Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
25.313007971541396,1.2806162869662345,228456.3376854296,2.7664604714195056,0.03616143995934485,0.0018294518385231922,326.36619669347084,0.0039520863877421505,1.417292522292302,0.004020928856111807,459152826.29430336,0.0173639405199353,0.0020276001749532217,5.7524017970126e-06,656870.9961291894,2.4841116623655653e-05,0.04499670658253465,0.0023967027517319967,809.8966656258451,0.00498052500387191,9.135189581464592,0.6871208926678567,26613.565305838798,1.6351718741411474,0.026777861440776308,0.0015483184590657818,741.2271680447908,0.0030309474588017,0.0,0.0,0.0,0.0,218.0,196.0,92.0,219.0,0.06864925122563575,0.003820762532785043,1860.7802890164746,0.007603982648227847,1.0133055310509282,1.669915755069513,4.4525307571167545,1.076223363491119,8.62828636208302e-06,2.4424286784898258e-06,-0.945626407345875,-1.6883023673051871e-07,0.2509688521694952,0.0008390515177393427,192296200.12669522,0.0032153248743057696,95.24355434999987,6.0895545333337635,1754907.400731631,12.638367321512707,224.17284102293402,298.3204095752221,151.45872795057727,334.1265983450885
35.89478462841006,1.4652938391879677,247500.16483884028,2.694018392331056,0.05127826375487151,0.002093276913125668,353.5716640554861,0.00384859770333008,2.8845876647867446,0.004995891706939187,538872798.8828958,0.016133828214487597,0.004126734856633397,7.147198436250625e-06,770919.5978296078,2.3081299305418593e-05,0.0641937654381165,0.0026715142059832407,877.3928903965558,0.004800867215482695,11.22735220803899,0.6906725474077261,28832.36447855052,1.637952680995861,0.038618378881171964,0.0016598734643777306,802.9977350500172,0.002869951521998069,0.0,0.0,0.0,0.0,205.0,189.0,91.0,228.0,0.09973968711787708,0.004273423886644291,2028.3818899692164,0.007234150249175713,1.299047152352755,1.6200374914056144,4.452352708031008,0.9746393264693904,9.579832531084524e-05,-1.1612375398057791e-07,-1.0244200547638511,1.2967027793241427e-05,0.5219827155934119,0.0009643129712108648,225681876.87341043,0.0028828176085166617,131.62775267794447,6.495295974343891,1901176.1851022688,12.36499976617255,206.94172000022175,274.1379781743642,151.46681306227453,348.272799372341
29.060199260906025,1.6080695706777735,266543.9919879317,2.4292426221340753,0.041514570372722895,0.0022972422438253906,380.777131411331,0.003470346603048679,2.004181730506026,0.006038676606930947,624970824.15104,0.01370700200788897,0.0028672127761173475,8.639022327512084e-06,894092.7384135049,1.9609444932602248e-05,0.0535080999276348,0.002937121186986368,944.8891273969207,0.004425091122207699,9.723209866794408,0.8349619811970481,31051.163651330004,1.3710226371083747,0.033758809289339387,0.001830125389209249,864.7683153695413,0.002745564767866513,0.0,0.0,0.0,0.0,197.0,213.0,91.0,209.0,0.08505614660182016,0.0044971199809537895,2184.436634283238,0.006996367648415067,1.38049472203034,1.2993682374195574,4.452199987218515,1.0438237823132648,0.00014410978907760573,1.1320438705766027e-06,-1.1032137021476782,1.3319289251075381e-06,0.3988800216218958,0.001172275629079907,261738483.74347597,0.0026383440630924656,112.53596761713658,7.04377522119967,2047445.0332200055,11.402924846549745,213.25270638308967,291.63083190071137,151.4737523426367,325.6484482498146
24.626914387750563,1.827068902773198,285587.8191359558,2.731294876860092,0.03518130626821509,0.00261009843253314,407.9825987656512,0.003901849824085846,1.302515091585171,0.007805409453337871,717446902.1025276,0.01691749214650786,0.0018633978420388713,1.1166537129238729e-05,1026390.4178863056,2.4202420810454736e-05,0.043136247462217586,0.003339249157121974,1012.3853741835437,0.004916080341449136,8.28910053575503,0.8729048019904251,33269.96282420465,1.4497238460708528,0.024960199005290864,0.0020827796584919536,926.5389063418656,0.002990554108165218,0.0,0.0,0.0,0.0,233.0,217.0,91.0,223.0,0.06399931536081746,0.005057109950452057,2340.4913785853096,0.007534284876099434,0.802628242699271,1.4914837631584632,4.452067549028264,0.9587283345883011,2.3297815168282153e-05,9.327963681587441e-06,-1.1820073495393355,4.988798156917889e-06,0.218054037034303,0.0015182898870397528,300466020.7378132,0.003130194855852355,87.9638619493856,8.041500532537231,2193713.9322563047,12.153253389736655,220.8875120852137,278.476249585242,151.47977321623443,304.5591616974507
23.5804424375055,2.273272997472149,304631.6462873016,2.7513256058201745,0.03368634633929357,0.0032475328535316412,435.1880661247166,0.003930465151171678,1.305594871894948,0.012250099333649915,816301032.7533083,0.016510358688100097,0.0018678038224534306,1.7525177873605028e-05,1167812.6362708274,2.3619969510872814e-05,0.04318721490532235,0.004183317093553173,1079.881628931952,0.004856565318955965,8.249976618647239,1.1307970113673074,35488.76199702534,1.588572952361433,0.027025277086232834,0.0026369816591032213,988.3095059784432,0.0028526602308566076,0.0,0.0,0.0,0.0,213.0,214.0,91.0,224.0,0.06704097657982806,0.0064495653875632965,2496.5461229207403,0.007376340885353306,1.2078176604678836,1.380960333870545,4.451951604485502,0.8559656504370956,4.372598776287474e-06,5.6310230743707196e-08,-1.2608009969315015,8.813090679985819e-06,0.25562796055568143,0.002433785294656372,341864487.862574,0.002848184637448809,90.34481336177898,10.099678278027593,2339982.8726164275,12.19525449086559,210.23503785707385,282.57639833148954,151.48504666566086,334.43938216529784
30.06349505848209,3.007655752378047,323675.4734411858,2.8664775395876654,0.04294785008354584,0.004296651074825781,462.39353348740826,0.004094967913696665,1.9677123136625423,0.020576075772977587,921533216.0893139,0.01872229411773921,0.0028150390753398317,2.9436446027149626e-05,1318359.393546944,2.6784397879455236e-05,0.05301903046026482,0.005421659705421998,1147.3778902282952,0.00517166650644772,9.956027337110083,1.6336713719501799,37707.561169880384,1.7929153760502983,0.03108857932019017,0.0033065364813645985,1050.080112740815,0.0031586978709126174,0.0,0.0,0.0,0.0,213.0,206.0,91.0,223.0,0.08140820635971012,0.008366764695865265,2652.6008672550906,0.007872258365550716,0.829976723822259,1.415299215327816,4.451849253146623,1.0055181111591245,0.00012932095266420218,-7.694784751506302e-07,-1.339594644330938,8.613401953262865e-06,0.3382749174517146,0.0038266142259082464,385933885.11081666,0.0034920802838977706,109.12369626036335,13.316875035573286,2486251.846958989,13.239546799917912,220.53433917845987,310.5182950421474,151.48970371651433,340.4305393251807
24.035944999080584,3.052193771560892,342719.3005917316,3.0588845010589196,0.03433706428440084,0.00436027681651556,489.59900084533086,0.004369835001512742,1.4271233664139498,0.02190869812244616,1033143452.1116741,0.02032302789851707,0.0020416643296336905,3.134291576887863e-05,1478030.6897162718,2.9074431900596667e-05,0.045152493467201155,0.005594474074917416,1214.8741569818626,0.005388218350984074,8.37582207725063,1.7012124029975797,39926.360342860695,1.804903765401374,0.029320874520289614,0.003505157094664943,1111.8507254454819,0.0031523703870953404,0.0,0.0,0.0,0.0,195.0,215.0,91.0,224.0,0.07189952920225191,0.008667057629618401,2808.655611580537,0.008075222875868945,1.6164744909959081,1.145363709705817,4.451758236981157,0.9470035693814611,9.654514681380565e-05,3.3136722981608954e-06,-1.4183882917254647,1.8351413557533434e-05,0.30089978892209884,0.0043001441903979965,432674212.4857761,0.0034781036701024663,99.37763351819616,14.33159079558598,2632520.8495981707,13.639135283257932,212.8304031720852,304.8896937712125,151.49384646286464,342.2848598873215
23.601530670482347,2.8196984446887816,361763.1277396658,3.202883543921695,0.03371647238640335,0.004028140635269688,516.8044681995226,0.004575547919888136,1.3493817463749471,0.01873783631144713,1151131740.815163,0.022652637056800665,0.0019304459890914837,2.6806632777463705e-05,1646826.5247713346,3.2407206089843585e-05,0.04390544623514339,0.005173812674206674,1282.370428328037,0.00568866505264142,8.088689434283397,1.4584977215013737,42145.15951555831,2.008530063280398,0.02812272566669113,0.0032469093936035097,1173.6213431508656,0.003380128890138839,0.0,0.0,0.0,0.0,194.0,192.0,91.0,226.0,0.07072381502247509,0.00834065843139905,2964.710355887075,0.008658134240185534,1.5384726213931035,1.2652683935788753,4.451676771785484,0.896819551702511,-6.904095056454876e-06,1.461776390154945e-06,-1.4971819391075518,2.3742960021567417e-06,0.2768106946233892,0.0036898472135947487,482085469.9847348,0.003998844959882934,92.80153937459787,12.805564284386689,2778789.8760402775,14.456404228974508,206.60943572908866,290.43639190343373,151.49755563454548,351.28500941159234
7.256751054056769,2.1410355686988716,380806.9548882165,2.87279903124668,0.0103667872200811,0.003058622240998388,544.009935554595,0.004103998616066686,0.11791044769482585,0.011988553839008032,1275498082.2068796,0.017243261177515234,0.00016868447452764786,1.715100692275827e-05,1824746.8987222884,2.4668470926345115e-05,0.012978578377730516,0.004138418234579147,1349.8667035816534,0.004963187509412998,3.1475086121774893,1.1413715977372958,44363.95868819824,1.878504776120502,0.0078085350380501595,0.0027877115114672744,1235.391965109166,0.002791133392175275,0.0,0.0,0.0,0.0,225.0,182.0,91.0,252.0,0.01971854706436389,0.006555192266936418,3120.76510020821,0.007187535555628862,0.9809898046221409,2.0878429406005985,4.451603429114204,0.6348250118623453,1.3274778694433945e-05,2.3212177500884045e-06,-1.5759755865363925,6.479140188090395e-06,0.021340626804159966,0.002719967414908504,534167657.60970056,0.0027266489645205497,29.649563423693813,10.522370235410554,2925058.92269701,12.450673280523878,265.97794442705367,299.0783479409875,151.50089590652763,377.2588170073818
5.360863051516076,1.8959147816038657,399850.7820398422,2.7572111789884337,0.007658375787880109,0.0027084496880055223,571.2154029140603,0.0039388731128406195,0.06444695188522706,0.009485273380462955,1406242476.2915497,0.016316752069725503,9.219878667414458e-05,1.3569775937715244e-05,2011791.8115758938,2.334299294667454e-05,0.009595158889864876,0.003681085511573795,1417.3629821868647,0.0048280064016003104,2.6140468916991972,1.0047612757774556,46582.757861044905,1.7614979011556626,0.005780688057088397,0.002492928164039489,1297.1625907138125,0.0027919391853754253,0.0,0.0,0.0,0.0,223.0,177.0,91.0,223.0,0.014579662729538609,0.005968085508178654,3276.8198445287117,0.007322944537725907,1.163422885271553,2.3179052454857576,4.451537051867758,0.8022618335729107,4.853294403560372e-06,1.0487777013975558e-05,-1.654769233907794,5.1237623296974105e-06,0.01169572404467755,0.0021751417908714545,588920775.36158,0.0027282235451921754,23.10966975597346,9.340475654443065,3071327.9866756434,12.364652427611626,293.95073638663285,294.5572726177391,151.50391970136832,364.05617192349604
