Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
12.359022944851707,0.7741112382604555,344542.06689708936,1.2516143852331454,0.017655747064073867,0.0011058731975149363,492.20295271012765,0.001788020550333065,0.32424172465014484,0.0013753628911250492,1044160596.881575,0.0036211624376848387,0.0004638651282548567,1.9676150087625882e-06,1493791.9840938125,5.180489896544834e-06,0.021522138922187108,0.001401714710694955,1221.3345141872915,0.0022744426123102396,4.646426758837526,0.4345240181748035,40138.73112053518,0.7650223130187467,0.012307601691449429,0.000861306334120872,1117.763055789795,0.0014057281772374278,0.0,0.0,0.0,0.0,236.0,212.0,91.0,205.0,0.03190251319494436,0.002188318791213652,2823.592279919088,0.0035533213928213197,0.7449535187350032,1.0644902011926964,4.451750051293275,1.261992143202021,3.3219432889313156e-05,3.283968890401331e-06,-1.4259299693917702,4.139917894616849e-06,0.05301697078837914,0.0002596470104188573,437287987.1109892,0.0006916250978977424,45.46662409155553,3.5749160819741395,2646520.8840161357,5.879725895194257,239.97423744901513,316.6091953791445,151.49421911835177,344.3328344445577
12.745465007805864,0.8533230852686712,363585.894051847,1.4942084755285316,0.01820780715400838,0.0012190329789552444,519.4084200740672,0.002134583536469331,0.4199589344795772,0.0016448687442778653,1162759356.3545032,0.005297790158367265,0.0006007996201424567,2.3531741692101078e-06,1663461.167889132,7.579098939008962e-06,0.024493699903665525,0.0015329098120325023,1288.8307859421063,0.002751049191637688,4.485410149999686,0.47082161052057353,42357.530293490585,0.906875040582146,0.01638343961484482,0.0009293928599064162,1179.5336739357242,0.0017354609706485638,0.0,0.0,0.0,0.0,189.0,220.0,91.0,201.0,0.039533596752831045,0.0023634239350051297,2979.6470242665196,0.004347130398872388,1.8096149280838756,0.9060265865414558,4.451669420445739,1.267325710841833,3.273974697778583e-05,4.155645222850517e-06,-1.5047236167936877,8.196202939444816e-07,0.0939459827646433,0.00030231988081575963,486954890.7819081,0.00105413867322556,52.754366049809704,3.8979039067999945,2792789.912538488,7.157804973266069,205.6332011836474,323.2259202915808,151.49789040025843,334.29317876672997
11.581959992746397,0.7713933294292246,382629.72120415064,1.3384422679961927,0.016545657132494854,0.001101990470613178,546.613887434501,0.0019120603828517038,0.3253058551690489,0.0013613136753976253,1287736168.5118437,0.004114040814979858,0.0004653874895122302,1.947515987693312e-06,1842254.8905748837,5.8856091773674655e-06,0.02155742680009603,0.0013945371353953281,1356.3270615430713,0.002424293951701596,4.412237399489488,0.44471540335499016,44576.32946626546,0.7717375344719901,0.013818968134250107,0.0008546056544830232,1241.3042962697773,0.001490377890531772,0.0,0.0,0.0,0.0,195.0,209.0,91.0,201.0,0.03496618382737654,0.002168586249313774,3135.7017685970936,0.0037629835193619004,1.2592695500458033,1.1827152696489365,4.451596790792802,1.4701203740609252,4.8610870464387924e-05,3.2481134870695977e-07,-1.583517264195916,7.323260931649263e-07,0.06683735810339694,0.000255622788636025,539292724.5782324,0.000777429189805076,45.74310825853077,3.5890283333186384,2939058.9609737056,6.180776523300689,225.92841993647176,329.74832180591414,151.50119828016085,333.26261111468693
11.063230366660086,0.8639423161790563,401673.54835334065,1.524465376722876,0.01580461480951441,0.0012342033088272232,573.8193547904866,0.00217780768103268,0.30269557881121706,0.0017193921276191005,1419091033.3496234,0.0054646353001695895,0.0004330408852807111,2.4597884515294713e-06,2030173.152145384,7.817790128997982e-06,0.020794765097124704,0.001567250607920535,1423.8233404412138,0.0027940332598924314,4.0305326451552945,0.4661814940793769,46795.12863895829,0.8676425063284411,0.01351430376184707,0.0009659278754168033,1303.074922194809,0.0017503644082933658,0.0,0.0,0.0,0.0,190.0,224.0,91.0,219.0,0.03329039502860363,0.0023543517481901164,3291.756512923903,0.004256758628662679,1.7007196869462693,1.4022416318393698,4.451531027678974,1.3584412867496345,9.915561783547277e-07,1.236427488512454e-07,-1.6623109116099073,7.53559935838247e-07,0.06392274215861586,0.00032655583117752705,594301488.4985522,0.0010723214466370644,45.08042873359456,3.8707361736340955,3085328.0264739464,7.095826214986921,217.3877441488775,305.25264087574504,151.50419416626994,316.1848929841984
11.281568269090542,0.8244029030962646,420717.37550229864,1.349775127893458,0.016116526098700776,0.0011777184329946637,601.0248221461409,0.00192825018270494,0.3236810193288152,0.0016575930691477077,1556823950.8720849,0.00442313203453471,0.00046306297471933506,2.3713777813271928e-06,2227215.952606702,6.327799763282847e-06,0.0215035219483698,0.0015388275078066546,1491.3196221908802,0.00251371439295225,4.19297108179046,0.4537264791211746,49013.92781190293,0.8485185280434521,0.014235836564597018,0.0009904389892199483,1364.845551223931,0.0016126410890938089,0.0,0.0,0.0,0.0,184.0,201.0,91.0,204.0,0.03580878369004697,0.002403553357336026,3447.8112572247724,0.003884558205645579,1.3731729741504275,1.5244208025520138,4.451471201304777,1.8283981716993147,4.0893792880337776e-06,3.8900121183677453e-07,-1.7411045589908674,2.7681856229467725e-06,0.07093066494287101,0.00034333928697846184,651981182.543513,0.0009102139487817839,46.775299228146395,3.9605985641417263,3231597.1067204843,6.792131858234397,214.2292516312238,304.30307176433075,151.5069202075769,341.60434828012416
13.38799539972118,0.8330645054154807,439761.2026513975,1.463167114587549,0.0191257077138874,0.001190092150593544,628.2302895019965,0.0020902387351250697,0.43530730579541266,0.0015521220022377748,1700934921.0883772,0.005062724979095864,0.000622757232897586,2.2204892735876606e-06,2433383.2919719275,7.2428111288925085e-06,0.024937272900374098,0.0014890658635715091,1558.8159064258527,0.002689324126216703,4.962960878906668,0.48702427873004317,51232.72698452329,0.842760041466753,0.01600233995860228,0.0008949848150385543,1426.616182958292,0.0016921484231691908,0.0,0.0,0.0,0.0,193.0,224.0,91.0,198.0,0.040692375835458386,0.002260550994181904,3603.866001556945,0.004244485511175492,1.3349036438564894,0.9210134944366907,4.451416542447838,1.404815376079576,2.2987000575000888e-05,1.3611526124815349e-06,-1.8198982063740101,3.6033005670966227e-06,0.08962620945273778,0.0002803492367023581,712331806.7174705,0.0010021782001118926,54.21790181819402,3.7950151741231557,3377866.1997855585,6.892447064132523,213.7358239077451,331.24377380388756,151.50941128849266,327.55053602957804
11.379828768392642,0.7689449830386139,458805.0298047909,1.2221089599804782,0.016256898240560917,0.0010984928329123055,655.435756863987,0.0017458699428292545,0.286825170448318,0.001314623705443413,1851423943.998668,0.003357592295967325,0.0004103364384096109,1.880720608645798e-06,2648675.170241299,4.803422454888876e-06,0.020242288494574844,0.0013704137568337387,1626.3121928367646,0.0021901051168403914,4.018325788635092,0.4405584736992179,53451.526157547,0.7677567259338617,0.012060825141491947,0.0008193578955251853,1488.3868170585413,0.001322308044872991,0.0,0.0,0.0,0.0,223.0,222.0,91.0,210.0,0.03019551711876936,0.0020890649731050513,3759.920745890232,0.0034182729743196727,1.271920611386143,0.9188658376040123,4.451366409312999,1.0279701790597073,9.32232866759408e-06,-1.943677352079293e-07,-1.898691853796789,3.817050636195825e-07,0.05091222608277547,0.00023497157633581105,775353361.01778,0.0006119744979375418,43.35271982218144,3.4644580352527012,3524135.304071535,5.780864799916899,226.66195241788915,333.987263242281,151.5116965291575,364.5088798058637
7.291464580218302,1.8971574893880625,477848.8569534717,1.4723941196269505,0.010416377971740432,0.0027102249848400895,682.6412242192454,0.0021034201708956435,0.17179372207008387,0.015514720207435674,2008291019.5802493,0.004851019337030875,0.000245770703962924,2.2195594002053897e-05,2873091.587382331,6.939941826939736e-06,0.01566587383318475,0.004707853652209507,1693.8084811539136,0.0026324945630199926,3.014747122593859,0.6993883388653526,55670.325330310836,0.8911815505555619,0.011701225273752483,0.003849489127425998,1550.1574532367274,0.001582924890510971,0.0,0.0,0.0,0.0,164.0,97.0,91.0,224.0,0.028253093902236508,0.010911041839218347,3915.975490203463,0.003961991007811154,1.7761135836481359,2.7574070460183115,4.451320262214775,1.1050841495972803,-2.790640774482437e-07,3.6907776398351933e-06,-1.9774855011431025,2.0005129504045814e-07,0.0479215355174863,0.005186498289759833,841045845.4388821,0.0008769779231497096,35.57081889295396,10.1854388774705,3670404.418224541,6.741670217056388,237.4445071919607,212.54614084692713,151.51380042959647,350.62799416622164
2.748362341013286,0.7107731238603479,496892.68410723726,1.3004912182123667,0.003926231915733266,0.001015390176943354,709.8466915817676,0.001857844597446238,0.017123574005505952,0.0011089713851414398,2171536147.8603277,0.00376743818512947,2.4497244643070033e-05,1.5865112806029183e-06,3106632.543433945,5.38975419904073e-06,0.004945932528785064,0.001258667881498667,1761.3047711691822,0.0023199255484142064,1.6185769326932435,0.429874862359127,57889.12450335645,0.8575377239085349,0.0030078150746300414,0.0007437927295176283,1611.9280912601992,0.0013894128263136148,0.0,0.0,0.0,0.0,213.0,225.0,91.0,229.0,0.007539823058687919,0.0019116796502276485,4072.030234516822,0.0035046546813165213,1.3319703230719726,0.8850036966763688,4.451277643895024,0.8550744792480063,3.75837892428661e-06,1.4365437665518982e-06,-2.056279148550207,5.2253945822236345e-06,0.003166433033110104,0.00019362966856914952,909409259.987812,0.0006756638006736747,12.397871474001738,3.1977521674429195,3816673.541116481,6.144322536550682,324.70395418966297,346.6334154593406,151.51574374905468,379.36731515849755
2.351619868417706,0.713352796205918,515936.511253517,1.302163944524404,0.0033594569548824373,0.0010190754231513114,737.0521589335957,0.0018602342064634343,0.011834792585693456,0.0011751698523189027,2341159328.812424,0.003791802874605312,1.6931033742050723e-05,1.6812158116150253e-06,3349298.0383582604,5.424610693283708e-06,0.004111793592945863,0.0012956905783177131,1828.801062684209,0.002327415143337381,1.496655999199322,0.43883740304775315,60107.92367616517,0.873768618977188,0.002370842786707441,0.0008001870760455126,1673.6987309208926,0.0013987101009642834,0.0,0.0,0.0,0.0,230.0,219.0,91.0,209.0,0.006182854912392717,0.0020066239952867535,4228.084978816995,0.0036131795005607706,0.7700234060539397,1.0103102064390268,4.4512381645495385,1.0579507010671811,5.246090135007737e-06,3.3323037720028612e-06,-2.1350727959585574,2.551809183440971e-06,0.0019673134317489452,0.00022410477483459366,980443604.660174,0.0006847364812888306,10.209242726116061,3.3630133173013834,3962942.671765343,6.224941959440359,354.4794730074381,343.16445884110925,151.51754419595696,384.94703353645707
