Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
5.1662594166016795,0.7714221496191204,536245.392636611,2.190017639147556,0.007380370595145257,0.001102031642313029,766.06484662373,0.003128596627353651,0.06086433357445976,0.001360715100268878,2529077987.8557053,0.011071703236583708,8.707343859007119e-05,1.9466596570370213e-06,3618137.321681982,1.5839346547330053e-05,0.009324647337219459,0.0013942305098762636,1900.7810379103582,0.003977023875890776,1.9622695448048293,0.4484075927381909,62474.114508211926,0.7926922521782628,0.005699050608814522,0.0008540520909234256,1739.5727075483032,0.002455321170991006,0.0,0.0,0.0,0.0,227.0,229.0,91.0,217.0,0.01414277372534909,0.002107930722777024,4394.506216898933,0.006160485593390042,1.0389642795215823,1.017610443604699,4.4511991454157505,1.0613899617528846,-1.4032314056231821e-06,-1.6613529025937864e-08,-2.219100592790034,2.4277989295390366e-08,0.011367712244640216,0.00025529174090373614,1059139621.6964267,0.002110010718450826,19.981124815834523,3.599776095320224,4118928.2594326795,8.53374764174277,234.0554068254373,331.5879784989178,151.51932389442044,226.34706948277443
4.822981106724307,0.6992151098716565,555289.219789445,2.368651710256269,0.006889973009606153,0.0009988787283880807,793.2703139849215,0.003383788157508956,0.05356114044784131,0.0011017087433712622,2711880959.124567,0.011697137924399893,7.662537975370718e-05,1.5761212351520203e-06,3879658.0244986652,1.6734102896137187e-05,0.008747337590689385,0.0012545396101309506,1968.2773320577155,0.004087810787555729,1.9479584175897309,0.462669123877958,64692.913680934056,0.9676119290830538,0.005389265891787704,0.0007590197094682906,1801.343350070302,0.0022935070830409792,0.0,0.0,0.0,0.0,227.0,223.0,91.0,260.0,0.013202390120876916,0.0019209070606913412,4550.560961224216,0.005842619218426114,1.2578079106420512,0.7944080663596437,4.4511651442806865,0.5142033741546725,4.116192527128461e-06,4.255811984988405e-06,-2.2978942402022295,3.2623132951615234e-06,0.010165465398335216,0.0002016388217764651,1135693252.6948748,0.0018410611589857006,19.733349296267054,3.3488136645990627,4265197.403618207,8.708463679781264,245.7138289594592,369.2167598976428,151.52087491461953,261.8438299462458
5.471369683063455,0.7218785911877081,574333.0469406862,2.3605865062670905,0.007816242404376363,0.0010312551302681546,820.4757813438374,0.003372266437524415,0.07394335778376057,0.0011884623130057916,2901061983.0802827,0.011022554429474972,0.00010578448896103086,1.7002322074474844e-06,4150303.266209274,1.576903351856219e-05,0.010277809507016322,0.0013029978143857294,2035.7736272835596,0.003968186780863697,2.2279782048612122,0.4217236842561531,66911.71285382162,1.0172983146402472,0.006673808728046071,0.0007964396779352454,1863.1139937672838,0.0020914888003926244,0.0,0.0,0.0,0.0,198.0,217.0,91.0,259.0,0.01625055301189822,0.002011481139211963,4706.615705549854,0.005650959669649211,1.6950181304768945,1.1023160237610694,4.451133393315607,0.44781462144388196,8.484256574957532e-06,5.47072275631316e-07,-2.3766878876261166,3.015836584028215e-06,0.015588903028490371,0.00022201065620635913,1214917813.8200188,0.0015310138907587243,23.08560352754596,3.3107627370329746,4411466.55335897,8.52519364141384,234.37721758586767,332.03215756818275,151.52232345397812,287.0735811883856
5.486602542033991,0.6959979781810686,593376.8740877062,2.4293267655777377,0.007838003631477129,0.0009942828259729552,847.6812486967232,0.003470466807968197,0.06604981454960843,0.0010770342251464392,3096621059.718762,0.012018715816056983,9.449186630845268e-05,1.540821495202345e-06,4430073.046807957,1.719415710451643e-05,0.009713746853197897,0.0012404113517852737,2103.2699234826714,0.004143620883109186,2.214681045759259,0.41599642282635124,69130.5120264198,1.0593332757127816,0.005737819882234321,0.0007416346699103322,1924.8846385263635,0.0022639465889745672,0.0,0.0,0.0,0.0,228.0,232.0,91.0,244.0,0.014586958363234443,0.001847147071589006,4862.670449862394,0.006031099664513864,0.9163692988179473,1.0201108058332844,4.451103676325511,0.6107518287917018,8.81558636533274e-06,4.886554636833251e-07,-2.455481534992278,4.088540991668307e-06,0.01152290195033723,0.0001925076942645524,1296813305.0721705,0.0017939089552053485,21.239141840837622,3.150459929434094,4557735.708122045,9.006317664052679,248.89807977887668,343.4034371603701,151.52367934433317,278.53262268920986
5.523922251566169,0.6994772025942607,612420.7012370295,2.5077481455954045,0.007891317502237384,0.0009992531465632295,874.8867160528993,0.0035824973508505778,0.0700209160203708,0.0010937776460927114,3298558189.053997,0.012549896246910218,0.00010017298429237597,1.5647748871140364e-06,4718967.366314732,1.7954071883991728e-05,0.01000149388986971,0.0012500157976674372,2170.7662205688694,0.004234196878969108,2.251962311116185,0.41744027707509057,71349.3111990814,1.0548364612972647,0.006144671521569177,0.0007510210672821662,1986.6552842496403,0.002257019260223618,0.0,0.0,0.0,0.0,215.0,227.0,91.0,270.0,0.015334975803540212,0.0019040863970443862,5018.725194200877,0.005916969999559672,1.2505726989605828,0.9415816112922702,4.4510758038822145,0.5434761638407899,1.8259399564126853e-06,-1.4477216251356028e-07,-2.5342751824039635,1.5456460067871523e-06,0.01321494583779414,0.00019741142522557544,1381379726.4529579,0.001782947579357128,21.959716493209676,3.162584778835685,4704004.867431803,9.070994956874571,240.59118630856653,344.1526237737946,151.52495119847993,274.9833631247437
5.30303552678694,0.6684543150275157,631464.5283940654,2.4389017445948635,0.007575765038267057,0.000954934735753594,902.0921834200935,0.003484145349421234,0.06301977362498609,0.0010085599986213057,3506873371.0941653,0.011676476946833436,9.015704381256951e-05,1.4428612283566605e-06,5016986.224741295,1.670454498831679e-05,0.009488321665905642,0.0012003332862294692,2238.2625184645103,0.004084198985433887,2.171023358171651,0.40995356335937544,73568.11037230349,1.110220346993374,0.005712795473379468,0.0007272548717483111,2048.425930849212,0.0021310590176542733,0.0,0.0,0.0,0.0,225.0,221.0,91.0,264.0,0.01448275659460114,0.0018406543706086119,5174.779938539386,0.005725135987308058,0.8896455522108722,0.9523044046430582,4.451049609425537,0.3435628715125943,1.6068387330633065e-05,1.4917275154859424e-06,-2.6130688298038014,4.628277326917342e-06,0.011422611242232743,0.00018511487696857824,1468617077.9614096,0.0015894943878539598,21.34223533540293,3.1231580084352615,4850274.030885306,8.88552249317595,248.18808527527042,352.68097359158526,151.52614659396917,291.88401999493817
5.506999505989363,0.7609963611900363,650508.3555376473,2.11605058687868,0.007867142151413375,0.001087137658842909,929.2976507680676,0.0030229294098266853,0.06627005669336639,0.0012873526166659235,3721566605.768398,0.010048873829927115,9.480694805917938e-05,1.8417061754877302e-06,5324129.6219862625,1.4376071287449377e-05,0.009729928548656046,0.0013561250556883037,2305.758817076557,0.003788869757955929,2.05039757237736,0.44844238761386906,75786.9095451105,0.8765388910270334,0.005725345747761177,0.0008106829697182258,2110.196578237021,0.0022841698329935803,0.0,0.0,0.0,0.0,224.0,209.0,91.0,222.0,0.014535131629958823,0.0021112554221741453,5330.834682818318,0.005781185786454461,1.1474190573959226,1.0486092930616866,4.451024945957995,0.9878197629592351,1.538207839887772e-05,2.511687825702772e-06,-2.6918624771961936,7.62870313632311e-06,0.01147285437599245,0.0002300224070869067,1558525359.5811315,0.001826101139085272,20.95664555589948,3.362773059212191,4996543.19810159,8.551017771359755,229.3081953507026,334.5294852516784,151.52727222442326,255.63216311331487
6.301987110937968,0.7353744807280699,669552.1826990197,2.1399740909276503,0.009002838729911382,0.0010505349724686712,956.5031181414566,0.0030571058441823578,0.09042646939217559,0.001197146618934235,3942637893.216172,0.010328482417371583,0.0001293654783865173,1.712656107202053e-06,5640397.558249174,1.477608357277766e-05,0.01136576748663507,0.0013077497679679917,2373.2551163858625,0.0038412204937961327,2.3137607465787613,0.4518511708545521,78005.70871773898,0.8618387778787185,0.006937547503510055,0.0007788361363217447,2171.967226372754,0.0023257426210622446,0.0,0.0,0.0,0.0,219.0,233.0,91.0,221.0,0.017490467481822963,0.0019678592868122404,5486.889427228403,0.00586757154607786,1.050655143000117,0.7958272377928447,4.451001682853134,1.0282151273668465,1.0162471631368146e-05,7.133749799769768e-07,-2.770656124561771,2.9043210829030103e-06,0.016845347877210527,0.00021230500453420413,1651104571.353072,0.0018931775587989188,24.433836267677297,3.3714437668410326,5142812.36877816,8.516926070850397,229.9703779406162,358.1891162347823,151.5283340232337,251.80467790221834
6.0823877850860715,0.7095859992372747,688596.0098438546,2.122147602437234,0.008689125407265817,0.001013694284624678,983.7085854912208,0.0030316394320531914,0.09314819885931776,0.0011680965994948678,4170087233.2577925,0.009683759082128972,0.00013325922583593385,1.6710967088624717e-06,5965790.033272951,1.3853732592459187e-05,0.011535547473497349,0.0012917853644664856,2440.7514162819944,0.0037194006971417496,2.025929879141545,0.45657862709426467,80224.50789048783,0.8237068247318268,0.007587354952163415,0.0008007080149274614,2233.7378751575625,0.0021547862770861367,0.0,0.0,0.0,0.0,184.0,226.0,91.0,230.0,0.018352996423753667,0.001978020279510077,5642.944171499227,0.005628055889777555,2.0883782902628796,1.0405362743862074,4.450979704390499,0.7313859255784687,-2.129555387889051e-07,1.7521165250435634e-06,-2.8494497720003977,3.775612003273363e-06,0.02014878430954155,0.00022439666380917654,1746354713.219696,0.0016250863649715577,24.03005066137059,3.4080226988385096,5289081.542602017,8.06822412697338,195.13271776611052,351.8438764928937,151.52933727082893,243.34152801450662
6.453497341023855,0.750363936092045,707639.8369883248,2.030561167120761,0.009219281915748364,0.0010719484801314928,1010.9140528404639,0.002900801667315373,0.09932127440765662,0.0013064719856594044,4403914626.009913,0.009231693333067992,0.00014209052132711962,1.8690586347058718e-06,6300307.0472244825,1.320700047649212e-05,0.011911655420976585,0.0013661583184031074,2508.2477167507977,0.0036315469614138646,2.1876062332522337,0.4468050447399598,82443.30706336765,0.7559672919548247,0.007542703482574135,0.0008469445122827064,2295.5085245660166,0.002184830203895636,0.0,0.0,0.0,0.0,197.0,233.0,91.0,217.0,0.01918223181709412,0.0020593749492272603,5798.998915791808,0.0055557908767606265,1.2226482472078957,1.02089597041298,4.450958906892291,1.0141391193813174,-1.3484390532057553e-06,8.618927432944576e-07,-2.9282434193765714,-6.763668906220398e-07,0.019912331539112614,0.0002510602524100269,1844275785.2243428,0.0016707190569491257,25.23130894952442,3.5917019844130427,5435350.719342157,7.851984179326051,204.8926646600645,329.5450573265864,151.5302866798514,233.20701509312855
