Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
1.485633381345743,1.2140145150695572,212867.60489278845,2.45011005463573,0.0021223334019224898,0.0017343064500993674,304.09657841826925,0.003500157220908186,0.004966590114155103,0.004809670211450698,398643616.69464254,0.011656485731229035,7.105279133269102e-06,6.880787140845062e-06,570305.6032827505,1.667594525211593e-05,0.0026636682853740045,0.002621251122065486,754.6461959039789,0.004080701223219404,0.9099415514065361,0.5660677806174519,24797.319697046594,1.4040857231216353,0.0016096054378609106,0.001965486856245365,690.6635591854013,0.0020978612685563,0.0,0.0,0.0,0.0,216.0,135.0,92.0,275.0,0.004104675942379694,0.0046490715509183754,1733.829711215151,0.005642818582262318,1.00147598665353,3.2537298858863246,4.452700081943497,0.33254403241650693,-6.497380349286672e-07,1.1175770399573109e-06,-0.8811281788310468,-3.1878344801975936e-08,0.0009067903829569962,0.0013520985037256542,166955653.19532657,0.0015403576657380255,7.004823507801584,6.292584504903654,1635176.012465441,9.284884274444577,359.3730017431676,249.43447919789443,151.45104406614786,353.0308967908034
1.4262588057294507,0.7274428387411136,231911.43204278813,2.4408206662505867,0.002037512579613501,0.001039204055344448,331.3020457754116,0.0034868866660722666,0.00465709141912109,0.001199629457729024,473142697.575477,0.011393681083597309,6.662505606754063e-06,1.7162080940329385e-06,676885.1181337297,1.6299972937907453e-05,0.002579338624841949,0.0013091051784269742,822.1424082198525,0.004034437663700093,0.8437156086383892,0.450909284363243,27016.11886997421,1.5780043512824293,0.0015816226571209358,0.000796122666138812,752.4341126361593,0.0020293616336792466,0.0,0.0,0.0,0.0,212.0,204.0,92.0,266.0,0.0040596897423150775,0.002075538630459226,1888.9176771346088,0.005609407650990518,1.0451771226691065,1.0367881814814517,4.452496293713395,0.3387043689398674,4.3883703442401205e-06,2.3832665011937825e-06,-0.9599218262370597,-1.976806244615195e-07,0.000875535580331401,0.00022183395483898962,198154982.85049775,0.0014414080240872566,6.740695728563547,3.406483603652665,1781444.7318782238,9.331366931399119,347.6363844691331,354.71040959980644,151.46029248887643,405.09448945730105
1.4384756661199596,0.7238619811272818,250955.25919230486,2.5064876952745934,0.002054965237314228,0.0010340885444675455,358.5075131318641,0.0035806967075351333,0.004589296672379673,0.0011778192126240745,554019831.1470231,0.012051110133189448,6.5655174139909485e-06,1.6850060266438833e-06,792589.1718841532,1.7240500905850426e-05,0.002560495675333105,0.0012971502901272657,889.6386354237345,0.004149201323006883,1.0678839290276865,0.42277885507412427,29234.91804288175,1.414178009851439,0.0015274999105825233,0.0007831090328799953,814.2046822922413,0.002096302150809628,0.0,0.0,0.0,0.0,217.0,224.0,91.0,273.0,0.003911342788397151,0.001977455620732065,2056.6946792859057,0.0057222534578304785,0.969821732613421,0.9346917018694026,4.452323287176715,0.35252910175902336,1.060301355960877e-07,4.836460213304279e-06,-1.038715473631506,4.166451270599501e-06,0.0008166395918903658,0.00021464091508238442,232025242.6333133,0.001538068947621176,6.785760564579919,3.3638080841305964,1927713.5289555748,9.254608769315452,407.5788003895033,340.855050516007,151.46814957114174,363.7264190643504
1.4261586693863224,0.7100434619941738,269999.0863418165,2.4850278010861415,0.0020373695276947462,0.0010143478028488196,385.7129804883093,0.003550039715837345,0.004771561508413937,0.0011411574015487982,641275017.4042401,0.012047652772852795,6.826268252380454e-06,1.6325570837607985e-06,917417.7645268099,1.7235554753723597e-05,0.002610845924330147,0.0012768025921634973,957.1348743621993,0.004148606095141698,0.7855509664865501,0.4235145834131887,31453.717215498073,1.7216978394887559,0.0016326793464156468,0.0007754504460061901,875.9752647210809,0.0021466603244631633,0.0,0.0,0.0,0.0,220.0,235.0,91.0,271.0,0.004010298954878304,0.001921415216231934,2212.749423609064,0.0058053178824426736,1.248757552911183,0.867847032059923,4.45217457797789,0.3022186114318254,-7.217861944640427e-08,6.471623796489417e-07,-1.1175091210204626,7.431196441977365e-06,0.000932974646874278,0.00021046318797391967,268566432.54110855,0.0016128526920185045,6.635679763186479,3.3297183796913634,2073982.3871527035,9.77881428106325,311.5312321803447,340.3793414675175,151.47490726253872,423.19742283393026
1.5610172011453503,0.7807914951103014,289042.91349422495,2.4789542182678956,0.002230024573064786,0.0011154164215861448,412.9184478488928,0.0035413631689541368,0.005572681123172423,0.0013561683983790678,734908256.3518313,0.011999258764869966,7.97236212184896e-06,1.940155076364904e-06,1051370.8960684282,1.7166321552031425e-05,0.0028215196318834043,0.0013918992155525526,1024.6311227195245,0.004140265478870712,0.8088961479297573,0.4547873625690357,33672.5163884223,1.6667294624835858,0.0017285726587652245,0.0008326041272488204,937.7458574003587,0.002144888141862797,0.0,0.0,0.0,0.0,230.0,231.0,91.0,273.0,0.004291640086009259,0.002091852983219403,2368.8041679325147,0.005751774123937553,0.9136964774531036,0.9139478079367189,4.452045383501081,0.28957913414082576,3.989811933155855e-06,1.9651749765577895e-06,-1.1963027684230563,3.2838494687565195e-06,0.0010457872028207366,0.0002426303714491197,307778552.5750362,0.0016101907993862764,7.002314270344021,3.495327026074764,2220251.294325726,9.741368729139001,309.56883807699035,341.33214850306945,151.4807811841568,401.19085681820593
1.367587640680993,0.848487926209666,308086.7406405106,2.5752774171096156,0.0019536966295442756,0.0012121256088709514,440.1239152007294,0.0036789677387280223,0.004198304080980067,0.0017191047131158985,834919547.9800546,0.012859165374293257,6.006157483519409e-06,2.4593772719826873e-06,1194448.566495071,1.8396516987544e-05,0.0024489951528214493,0.001567119611223041,1092.12737874301,0.004286051358650567,0.7888631303788378,0.45876755959631677,35891.315561173884,1.7444124288721978,0.0014767013029892933,0.0009932851474773407,999.5164584280051,0.0021989617155350394,0.0,0.0,0.0,0.0,226.0,200.0,91.0,273.0,0.0036950546462608752,0.002479827128315844,2524.8589122424996,0.005944687128039564,1.0813860513782478,1.3891048951572849,4.451932099092755,0.33001589684394567,4.312258811424009e-06,3.053291434164964e-06,-1.2750964158207385,6.504163538979265e-06,0.0007632263583875977,0.0003453153844696789,349661602.733961,0.0016924014192360838,6.226682815740956,3.9962126393639807,2366520.241335456,9.983902509794417,334.6232780556376,302.1492271068897,151.48593404052792,409.22697097837187
1.367215087996524,0.7880242043484651,327130.5677907015,2.5591459810877546,0.0019531644114236055,0.0011257488633549502,467.329382558145,0.0036559228301253637,0.004241859518324881,0.0014209676158795732,941308892.3021613,0.01295020993777193,6.068468552682233e-06,2.032857819570205e-06,1346650.7758256958,1.8526766720703764e-05,0.002461665962695322,0.0014247644496445083,1159.6236411021844,0.004301197497337545,0.9014075551881517,0.4529067912206173,38110.114733827686,1.5530250080217605,0.0014983150849674344,0.0008732944713130025,1061.2870663495871,0.0022659497283194223,0.0,0.0,0.0,0.0,218.0,205.0,91.0,266.0,0.0037662244900281074,0.0022559280429061152,2680.913656566475,0.006067080295292884,1.1547682176585523,1.081913577423385,4.451831956230649,0.38378195203395254,2.2516236257160196e-06,3.1676832230973215e-06,-1.3538900632193689,7.471507618641474e-06,0.0007857318328443394,0.00026692513176905,394215583.02031887,0.0017970848599448011,6.524527056007524,3.606291815982015,2512789.221196322,10.197067207190498,365.00084153864395,330.7474358276818,151.49049091043685,372.1123203627727
1.5229608999615842,0.8227799216491257,346174.3949405627,2.5356302174979386,0.002175658428516549,0.0011753998880701796,494.5348499150896,0.003622328882139912,0.0052489071007289865,0.001554835488969261,1054076289.3057768,0.012415737697983906,7.5091660954635e-06,2.2243712288544505e-06,1507977.5240425991,1.7762142629447648e-05,0.002738327722411458,0.0014903669198121558,1227.1199087443836,0.0042115042609472695,1.150154545331339,0.4713790482726716,40328.91390663478,1.252174037855785,0.0016628136148564604,0.0009163125333612877,1123.0576800219487,0.0021483718508656805,0.0,0.0,0.0,0.0,221.0,217.0,91.0,263.0,0.00418969542573958,0.002235287577633192,2836.9684008842823,0.005861552215123808,0.9542376994833986,1.6792602121816524,4.451742793633684,0.4651697912698409,1.402604493856834e-06,1.11449476221962e-05,-1.432683710616219,3.078512691075564e-06,0.0009677321912132042,0.00029387003057824334,441440493.4296993,0.0016154255633572105,7.493831824155157,3.830603218127247,2659058.2284536036,9.176857974422422,404.37021012050946,338.5407467570098,151.49454952909682,318.08984240247474
1.867073567031463,1.699146173428382,365218.22209432465,2.475341370507617,0.0026672479529020903,0.00242735167632626,521.7403172776067,0.003536201957868024,0.009928941587033642,0.011887721043716767,1173221739.0065632,0.01193220187200337,1.4204494402050991e-05,1.7006753996733572e-05,1678428.8111681878,1.707038894421083e-05,0.0037661920114607696,0.0041209778735005476,1294.6161808519396,0.004128680500388778,1.159734986961122,0.7631352798691421,42547.71307958367,1.369477073780912,0.0026589453971322045,0.003330228591751202,1184.8282985524613,0.0021310275426331066,0.0,0.0,0.0,0.0,163.0,99.0,91.0,284.0,0.006284023348007336,0.00911628371390061,2993.0231452123094,0.005689439356785694,2.533841945947046,3.0473552024589625,4.451662899214286,0.2653233723053306,2.9468630191014626e-06,1.4437028504223668e-07,-1.5114773580101912,2.140612820761639e-06,0.002474496718725688,0.003881647865661019,491336333.96775305,0.0015894474356113154,9.84806197246968,9.779377799621379,2805327.258810547,9.271008215648163,319.79307511985746,232.47145830354273,151.49818737088532,344.9100691617039
13.654251508552262,0.831978034202324,384262.04924300505,2.6246823323593396,0.01950607358364609,0.0011885400488604629,548.9457846328644,0.0037495461890847707,0.7533055330103212,0.0015638233538549453,1298745241.3838606,0.01359164866152568,0.0010776903190419474,2.237229404656574e-06,1858004.637172905,1.944441868601671e-05,0.03280473687508126,0.0014946683119173704,1362.1124567502077,0.004406431770155608,4.693108073519858,0.4599516946032652,44766.512252315035,1.604284401612788,0.02637544037154072,0.0009063144679992093,1246.5989212123893,0.0023146369739025126,0.0,0.0,0.0,0.0,155.0,209.0,91.0,264.0,0.06057218935997656,0.00231819753751192,3149.0778895342683,0.006172818587714705,1.9902352254099394,1.1577892207454068,4.451590899347304,0.5039892170865496,6.516729681469062e-05,1.4841031098008388e-06,-1.5902710053962537,3.3730009654154482e-06,0.24348234917744502,0.0002874920702166416,543903104.6287627,0.0018751405123348045,74.46653311181076,3.780209684201559,2951596.308806484,10.182082257628016,198.70398983206738,321.1731892634242,151.50146664161144,363.68125733265043
