Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
8.09772973276599,0.8230467350612272,384153.22737509955,1.9882438288333326,0.011568185332522843,0.0011757810500874675,548.7903248215708,0.002840348326904761,0.16459968102275155,0.0015418515871854844,1298009845.3594615,0.008210810683517089,0.00023547879974642567,2.205796262067932e-06,1856952.5684684715,1.1746510276848483e-05,0.015334353636885829,0.0014841311008636305,1361.726763739681,0.0034248692745682363,3.1684294120446435,0.45787393216189387,44753.833400126365,1.296323137547427,0.01006575827116254,0.0009056401309603605,1246.2459462189565,0.0019136747188931759,0.0,0.0,0.0,0.0,206.0,222.0,91.0,235.0,0.024059631405017393,0.0022764546825152806,3148.186148142733,0.0050324808688566045,1.6205726857136318,1.024794517043874,4.451591290548289,0.8325442192714732,2.1523044895106073e-05,5.861042711081528e-07,-1.5898207560063031,6.526056097132938e-06,0.03546182135071699,0.00028706441638206496,543595135.4635141,0.0012817528254058068,35.48117022534822,3.76192022832735,2950760.485619004,8.769636697546888,226.90271805254105,314.09971842353235,151.5014488211589,400.2737547589494
7.332173806070146,0.809898113577226,403197.05452539027,2.033507250716223,0.010474534008671637,0.0011569973051103227,575.9957921791289,0.002905010358166033,0.12285871362619981,0.0014891857992187319,1429874954.4128041,0.008769328292863776,0.0001757635388071528,2.1304517871512618e-06,2045600.793151365,1.2545534038431726e-05,0.01324811111205776,0.001458563774607812,1429.2230428816931,0.0035394366567221194,2.882623372492449,0.49118659914519375,46972.632572745235,1.5023867857480708,0.008111509436511139,0.0008881247212895485,1308.0165724087537,0.0020220105503919424,0.0,0.0,0.0,0.0,207.0,211.0,91.0,234.0,0.020613412971770786,0.002273978698034157,3304.240892467257,0.005238185484084821,1.166281206030141,1.036273947098724,4.451526034209225,0.7841280378469448,1.0163630621503609e-05,-7.06398711714526e-08,-1.668614403388841,5.388130642222034e-06,0.023028804868513254,0.0002760679321979731,598817573.79358,0.0014309843330637144,28.95949464663424,3.7952510578450402,3097029.552379983,9.196266034066221,236.40929538416762,344.96543208718657,151.5044216760526,423.3929187127341
9.536378889789043,0.8059283297207319,422240.8816772524,2.146374551694654,0.013623398413984347,0.0011513261853153313,603.201259538932,0.0030662493595637916,0.21618943197323773,0.0014703407417760923,1568118116.1600673,0.00961571472025083,0.0003092838797900397,2.1034917621975567e-06,2243373.5567382937,1.375638729649618e-05,0.01757390240316743,0.001449305617861825,1496.719324847356,0.0037063102021611797,3.4555371853315764,0.45453021236257457,49191.43174564612,1.564039203142135,0.011101579226844389,0.0008803038049293518,1369.7872016711824,0.002082030302281573,0.0,0.0,0.0,0.0,205.0,215.0,91.0,241.0,0.0274021508027204,0.0022301524730769474,3460.2956368005944,0.005424096882117828,1.3701538564774054,1.207921993913597,4.451466647624769,0.7253902848923058,6.0361043133425814e-05,1.4685935079561948e-06,-1.7474080507800298,2.1137403912905326e-06,0.04313577146546594,0.0002712271761405835,656710942.2517586,0.001517197562866544,39.13513244971195,3.6787871189453045,3243298.633718402,9.625376375504347,225.97978432415306,333.3143186577517,151.5071277214521,425.66809095414715
7.989824219044728,0.8155348382630043,441284.7088237329,2.1357269514817663,0.011414034598635325,0.001165049768947149,630.406726891047,0.003051038502116809,0.14882663715511157,0.0015085317692504951,1712739330.575215,0.009247823040791083,0.000212913643998729,2.158128425251066e-06,2450270.85919201,1.3230075880960061e-05,0.014581134443182375,0.0014680072835798754,1564.2156092592566,0.0036347181145941275,3.111330578708864,0.48098151131462386,51410.23091842653,1.63292033225308,0.009073549241135733,0.0008931430011592527,1431.5578335997543,0.001975434086766626,0.0,0.0,0.0,0.0,203.0,220.0,91.0,254.0,0.023071286566349446,0.002257473984450277,3616.350381091009,0.005208341280540295,1.1251911674786146,1.1194338626697198,4.451412373005243,0.5004641690720762,-1.5702843268227645e-06,2.068575814578957e-06,-1.8262016981739426,5.147497082390213e-06,0.02881525354096024,0.00027919654718191485,717275240.8292878,0.0013658189409058235,32.744513530008966,3.7810554289891063,3389567.727732396,9.144659266815298,241.40635994176492,333.32076459837936,151.50960133139418,455.7877864217548
9.032530190064424,0.8740068019655818,460328.535977928,1.9595897228876777,0.012903614557234891,0.0012485811456651168,657.6121942541829,0.0027994138898395395,0.1924149720595311,0.0017745239696350813,1863738597.706603,0.008058172939018162,0.00027527177690920044,2.5386609007654954e-06,2666292.7005816926,1.1528144404890074e-05,0.0165794611345971,0.0015921790861381864,1631.7118958349947,0.003392886032151508,3.1531333898107867,0.5042929000445368,53629.030091425586,1.3820216663739386,0.010410344032352243,0.0009879672894511314,1493.3284678789287,0.0019170178665161859,0.0,0.0,0.0,0.0,203.0,205.0,91.0,249.0,0.026515293233629396,0.0025003899615518846,3772.4051254433407,0.004951285240642927,1.077611545388608,1.185675223976055,4.451362577388474,0.6379919766985291,-1.9852938437006852e-06,8.850649083100051e-07,-1.904995345585564,9.011021435568963e-06,0.03793134200517619,0.0003416277777588954,780510469.5421712,0.001286235125189794,35.6493034786672,4.108182259861088,3535836.8328556246,8.819607068273712,216.53579003356916,323.171745956545,151.51187121775595,420.80494412146606
8.767113332441395,0.8457384133544671,479372.3631278321,2.114793579513574,0.012524447617773422,0.0012081977333635245,684.8176616111888,0.0030211336850193915,0.18382687700934683,0.0016392844407332892,2021115917.5130105,0.009289693854572203,0.00026298551789606124,2.3451851798759504e-06,2891439.0808483697,1.3289976902106156e-05,0.01620524064304714,0.0015303054973871298,1699.2081842993857,0.0036429371694852814,3.2316651587466505,0.4686616089989281,55847.82926431317,1.6853886793884307,0.010283386415413789,0.0009391981433268002,1555.099104216641,0.0020356184510017064,0.0,0.0,0.0,0.0,206.0,210.0,91.0,251.0,0.0258462811261337,0.002390626637705397,3928.459869758462,0.005279594381072249,1.1277568349412375,1.0122834685362676,4.451316728426033,0.6641750268485804,2.378797729027833e-06,3.603631794012177e-06,-1.9837889929621841,2.04030272261672e-06,0.03701181265905093,0.00030873260334997874,846416628.3773898,0.0014503098673205048,34.54843351323857,3.844938602146225,3682105.9477510145,9.400790467019402,221.35859078903792,321.21386300267443,151.51396155194698,451.0845884727523
6.988745482706902,1.4649750629336302,498416.1902773179,2.2495354358997544,0.009983922118152716,0.0020928215184766144,712.023128967597,0.0032136220512853633,0.131363097494287,0.008929663754224887,2184871289.999179,0.009895160469014494,0.00018793003933374394,1.277491238086536e-05,3125709.999998825,1.4156166622338332e-05,0.013698962290954065,0.00357164702987789,1766.7044744378804,0.00375977971790417,2.7598768844778374,0.6231200990448903,58066.6284367764,1.740490352052292,0.009379918282567408,0.0028942633946890148,1616.8697423769208,0.0019515575417230243,0.0,0.0,0.0,0.0,159.0,89.0,91.0,259.0,0.02371323997025221,0.0072521508518330864,4084.5146140753636,0.005296811235696034,1.9381523309823971,4.967722091427844,4.451274374780644,0.3255739589853379,2.7645631622217085e-06,6.896930583111234e-06,-2.0625826403412257,5.143181470279774e-06,0.030794003445674813,0.0029318662092428743,914993717.3349051,0.0013330018935296052,31.888997157941116,8.627380637936247,3828375.071292735,9.018366870164996,224.8141078248105,205.4074164268147,151.51589282653046,469.2837344942632
2.0083184465815633,1.1736055955047335,517460.0174291676,2.1388271224818687,0.0028690263522593764,0.0016765794221496194,739.2285963273822,0.003055467317831241,0.009197082766856114,0.004333500288739138,2355004715.1791415,0.009804019332761026,1.3157486075616758e-05,6.199571228525233e-06,3369105.4580531353,1.402577873070247e-05,0.00362473304767914,0.0024881146875091525,1834.200766071129,0.00374242460230588,1.2257482737613954,0.5968847567164149,60285.42760988599,1.4558823917421064,0.0022152601330269403,0.0018384221874812126,1678.6403821628294,0.0021609862039377956,0.0,0.0,0.0,0.0,226.0,145.0,91.0,233.0,0.005524609116304342,0.004251972928223274,4240.569358401469,0.005557265775482919,0.9716263522150047,3.330231110530373,4.4512351314012975,0.8856501746217795,1.9762356357903538e-06,2.2588746918281728e-06,-2.141376287740942,2.310337695573359e-06,0.0017175821099424883,0.001182928648798124,986241736.4197193,0.0016344514807633194,9.456742831860666,6.330317692396434,3974644.202526487,9.757001349896294,347.04258182358575,260.0867344627457,151.51768253005136,400.5613918008019
1.8231246437351936,0.8276251746216722,536503.8445783645,2.1250656714387053,0.0026044637767645624,0.0011823216780309602,766.4340636833779,0.003035808102055293,0.0077487223896515614,0.0015502719191947875,2531516193.0490417,0.009471217237634248,1.108543975629694e-05,2.2178425167307402e-06,3621625.455005782,1.3549667006629825e-05,0.0033271013530982107,0.0014881781379519953,1901.6970590385247,0.0036783570163155042,1.0797469562426563,0.49219255122595884,62504.22678233935,1.4445067519403494,0.0020703554886321415,0.0009037641395498759,1740.4110234026812,0.002077060304125259,0.0,0.0,0.0,0.0,205.0,223.0,91.0,241.0,0.005264203124738402,0.00229317351078952,4396.624102720687,0.005401097486261897,1.0933939436667641,0.9028270563552881,4.451198667842443,0.6605241500468984,-9.382136767640909e-07,9.87931211446592e-07,-2.220169935171035,5.91942878293518e-07,0.0015002301472582314,0.0002858763669777144,1060160685.6335484,0.0015099628274405186,8.604033152618547,3.8327390543872353,4120913.3406328964,9.365856729129753,336.5611653968481,342.8837850422584,151.51934567811398,408.863348615632
1.7578896347311213,0.7883865012016572,555547.6717303295,2.047211998432524,0.002511270906758745,0.0011262664302880818,793.6395310433279,0.0029245885691893203,0.006985820104790286,0.0014298466099652192,2714405723.609394,0.008880353329782627,9.994020178526875e-06,2.04556024315482e-06,3883269.9908575024,1.270436813988931e-05,0.00315907312464325,0.0014292088770491273,1969.193353203066,0.003561771896478859,1.1247200987772388,0.45151163489335366,64723.02595563509,1.426884477187108,0.0019165754458696312,0.0008798647295136733,1802.1816659439364,0.00203297829391112,0.0,0.0,0.0,0.0,226.0,225.0,91.0,243.0,0.004760954636175616,0.002163693959613919,4552.6788470470165,0.005229194522692475,1.011721180289812,1.1472101338259564,4.451164698826224,0.8118930345640682,2.77818738823153e-08,2.55738531644019e-06,-2.298963582576978,4.566591330515443e-06,0.0012856415038986324,0.0002709566797847594,1136750564.9725597,0.0014465502602298186,8.397138644158058,3.633289686022604,4267182.48490305,9.178120683965924,366.59898718183695,324.4350151050763,151.52089523547872,414.6068194618238
