Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
18.721201203584155,1.1951992672757341,316329.99725125567,1.4028103777735732,0.026744573147977364,0.0017074275246796201,451.8999960732224,0.0020040148253908188,0.8124790152798406,0.0031356828790059287,880188055.6599535,0.004352551108077737,0.001162344800114221,4.485955477833946e-06,1259210.380057158,6.226825619567578e-06,0.03406881723134264,0.002116494027869786,1121.343617311682,0.0024935777819022945,6.592842177597746,0.5994842178086173,36851.738631661145,0.9398629597809967,0.021104788903827432,0.0012506950939277287,1026.2543065121192,0.0014838647964051752,0.0,0.0,0.0,0.0,218.0,234.0,91.0,217.0,0.053168896572940195,0.003149821492680278,2592.4083230014976,0.0038272056162891015,0.9488784280596306,0.9989885999232001,4.451887277073042,0.9224119904731664,2.4434978673025424e-06,5.217109288617599e-06,-1.309202808918687,3.4850698932170258e-06,0.15589424013629125,0.0005474833762912115,368619265.5721343,0.0007706491569037001,72.76309063409789,5.075802445201265,2429833.81036412,6.64556990833811,219.02676073457667,307.2899910976145,151.4879734024983,392.72193888329747
18.413216567438393,1.0121776750193068,335373.8244060067,1.2529146461658183,0.02630459509634056,0.0014459681071704383,479.1054634371525,0.001789878065951169,0.7997210541029521,0.0023035508135645427,989338185.6530339,0.00377351367262512,0.0011440930673861976,3.295494726129532e-06,1415362.2112346692,5.398445883583863e-06,0.033800275867491125,0.0018140526112879899,1188.839882077742,0.0023217953867720313,6.343193430795433,0.5413067191658851,39070.537804498104,0.8890790882695555,0.021225619556000747,0.001095428276778866,1088.0249170507495,0.0014788746826769267,0.0,0.0,0.0,0.0,217.0,215.0,91.0,214.0,0.05166557789902848,0.002794219736894679,2748.463067353808,0.0035671323203449565,1.285058439669364,1.0209663198206047,4.4517921229790565,1.6137449590630761,7.148311677224649e-05,1.3836291029683955e-06,-1.3879964563180973,2.3355785808715752e-06,0.15768442393762858,0.00041998708834835107,414329377.04315186,0.000765474614471973,72.76540156284763,4.451851207116305,2576102.8026796784,6.513401104292782,210.46995950537627,302.5993766026571,151.49230392706315,386.08856618678067
15.089503282213201,1.1180110809181072,354417.65155251167,1.1782102887737222,0.021556433260304573,0.0015971586870258674,506.3109307893024,0.0016831575553910318,0.5116664762193602,0.0028730190892863636,1104866368.3166366,0.0031355025719386285,0.0007319978200563094,4.110184677090649e-06,1580638.5812827419,4.485697527809197e-06,0.027036125996244366,0.002025910408851982,1256.3361517391052,0.0021164331760024353,5.125137887844914,0.5900525310825547,41289.33697744085,0.722819185969053,0.01631785200260241,0.0012463535265536069,1149.7955329230904,0.0012830705484165093,0.0,0.0,0.0,0.0,227.0,214.0,91.0,217.0,0.04039156228836434,0.0030899786925035234,2904.5178116525212,0.003273243546641194,1.1646329206282997,1.4281953339094335,4.451707160400824,0.9536337551070805,-1.516291044639335e-06,2.898489428245328e-06,-1.4667901037054287,9.582726154620417e-07,0.09319530289259242,0.0005436889896034147,462710418.635463,0.0005761945112748454,56.261351161243766,5.0664817565715,2722371.8204086022,5.554260544449339,220.8006114402838,300.8028470434073,151.4961718914073,343.767959678322
11.739523289624724,1.1518109765182492,373461.47869803535,1.1213341855773375,0.01677074755660675,0.0016454442521689273,533.5163981400505,0.0016019059793961966,0.3462370523192995,0.0034948903895419313,1226772603.6641433,0.002795495241429783,0.0004953319775669521,4.999843189616497e-06,1755039.4902205197,3.999277884735026e-06,0.022240151988152917,0.00223443517616611,1323.8324255542225,0.0019983905100390102,4.417188840463163,0.5420062907030203,43508.13615009789,0.7104530813790938,0.014607066332727799,0.0015116923527929602,1211.5661533174514,0.0011947643549205368,0.0,0.0,0.0,0.0,190.0,180.0,91.0,217.0,0.03595664506761524,0.0036095120151283626,3060.572555946027,0.003091706960073681,1.6133817889292166,2.2652808586489903,4.451630835159643,0.9193624886866087,1.023036380058829e-05,2.412785765330533e-07,-1.545583751098215,8.577922701688283e-07,0.07467823539704849,0.0007998248193224497,513762390.35255617,0.0004996116523260406,48.80818275066341,5.441924883869963,2868640.8596440675,5.205792196814551,219.4677089911829,254.77461249799507,151.49964764284397,361.82268904657957
12.698183501423081,0.9832127288673825,392505.3058551584,1.2640800713677671,0.018140262144890115,0.0014045896126676893,560.7218655073692,0.0018058286733825244,0.3770054569601218,0.002123313316148562,1355056891.7308357,0.003499086284550542,0.0005393497238342229,3.0376442291109615e-06,1938564.9380984774,5.005845900644553e-06,0.023207309715448394,0.0017416385208633533,1391.3287029366854,0.0022357760827540533,4.50552761738401,0.5218825523774269,45726.93532284282,0.775185145137196,0.014474464188473831,0.001029773158196073,1273.3367775876966,0.00131820995846814,0.0,0.0,0.0,0.0,207.0,233.0,91.0,232.0,0.03679352863384683,0.0026030994184093334,3216.6273003159235,0.0033347911551617052,1.0927209555679465,0.8714415132222837,4.45156189372134,0.8651035109786913,3.198201219068551e-05,2.059546089366355e-06,-1.6243773984901413,2.0218482386161992e-06,0.07332853974019395,0.00037115146506939045,567485292.2050968,0.0006081871231116018,49.95684786682907,4.248996215762365,3014909.9172553676,5.725083902478421,221.84748967385957,312.698917874393,151.50278795285294,357.5402266561245
11.476406971377596,0.956966048469137,411549.13300534827,1.2735871869249573,0.016394867101967994,0.00136709435495591,587.9273328647832,0.0018194102670356534,0.3073647123768973,0.0020465782545733275,1489719232.4580042,0.003681345393137138,0.000439720618564946,2.927865886370998e-06,2131214.924832624,5.266588545260569e-06,0.020954532833081973,0.0017098781303996609,1458.8249833625907,0.002293265106205292,4.238279990165476,0.5390644824560408,47945.73449586265,0.9488855866734507,0.013049934059661684,0.0010270035274850453,1335.1074051750902,0.0013959982548499195,0.0,0.0,0.0,0.0,202.0,226.0,91.0,223.0,0.03253841506223014,0.0025928580961099637,3372.682044628331,0.0035207184155001533,1.808013320791189,0.9280272568775889,4.451499314261265,0.9014159099397241,1.1656029072701174e-05,7.046102484620939e-07,-1.703171045879018,6.5247485877654405e-06,0.05960527263653139,0.0003691576859133546,623879124.1736777,0.0006820838946404069,46.54292804662394,4.308825508089638,3161178.990663522,6.29962455913189,229.62374549599852,317.96253279427606,151.50563914292854,408.65932642590013
9.373890626261106,0.955867707948716,430592.9601569001,1.2379282122694222,0.013391272323230152,0.0013655252970695942,615.132800224143,0.0017684688746706031,0.20347216702720244,0.0020844454431600875,1630759625.8849022,0.0035525037405697048,0.0002910903677070135,2.9820392606009835e-06,2332989.4504791163,5.082265723275686e-06,0.017049179579222425,0.0017256242941365919,1526.321266446551,0.0022527772512325774,3.4126952644215236,0.5602323107895005,50164.53366867799,0.7865784943355456,0.010552172756814832,0.0010550449599791502,1396.878035655013,0.0013955368798395486,0.0,0.0,0.0,0.0,208.0,226.0,91.0,215.0,0.02646171298437969,0.002640829890129048,3528.7367889563557,0.0034586246948139884,1.1175854705802135,0.8982453027489614,4.451442254886722,1.2368108832978237,2.9811880847824707e-06,1.218281128918754e-06,-1.7819646932882354,1.4146051548540932e-06,0.03897192246138276,0.00038959195365209247,682943886.2733933,0.0006816331140473064,36.24618165650735,4.377490514375604,3307448.0777770365,5.934738380411873,225.16193427336037,330.42365351228716,151.50823938033992,363.84350106740493
7.877254621795659,0.9436983957243659,449636.7873035612,1.2140177516276023,0.011253220888279514,0.0013481405653205227,642.338267576516,0.0017343110737537176,0.15608281937623952,0.002046048056262231,1778178071.9780228,0.0032553754767026097,0.00022329444832080045,2.92710737662694e-06,2543888.514990018,4.657189523179699e-06,0.014932362714981537,0.0017096566306309376,1593.8175518358532,0.002156510235377853,2.974865915982333,0.4956338833167653,52383.33284152026,0.7428643285632399,0.009815318430461677,0.0010514004046021598,1458.6486686474,0.0012816791699737811,0.0,0.0,0.0,0.0,178.0,202.0,91.0,224.0,0.025007510600272835,0.002695693529046796,3684.7915332451335,0.0032686158582501336,1.4778381022532283,1.1830728192700228,4.451390016157112,1.0723447402473272,7.801513079123896e-06,2.011283336089254e-06,-1.8607583406695036,3.1132100654128096e-06,0.03371916656197626,0.0003869049837791548,744679578.491393,0.000574945523160638,32.742423949229035,4.2209564612342225,3453717.1768394387,5.610831966183255,226.85386618577843,305.0661854804114,151.51062039891065,352.99095188504896
10.873020210456522,0.9805768379172713,468680.61445723794,1.1166047411257318,0.015532886014937889,0.0014008240541675304,669.5437349389114,0.001595149630179617,0.270032377394029,0.00224875925727161,1931974570.7937884,0.0027611622709529746,0.0003863124140114864,3.2171090948091704e-06,2763912.1184460493,3.950160616527861e-06,0.019640787640375502,0.0017923485220999093,1661.3138392737703,0.0019860809474774237,3.8915287943802492,0.5536166908227935,54602.13201410139,0.7349065523356796,0.012020398960986053,0.0011181257505036605,1520.4193038654198,0.0011832223743957278,0.0,0.0,0.0,0.0,219.0,221.0,91.0,236.0,0.030209657792214215,0.00276806044751161,3840.8462776075667,0.002980014582795695,1.067610210098751,1.1158107856921007,4.451342011775679,0.7766051796971525,1.0604846760470877e-05,1.4457114792558518e-07,-1.9395519880735623,1.9325818924402694e-06,0.05057149691344602,0.0004375718178787811,809086200.848312,0.0004900053155447318,41.095523797479984,4.563684573468358,3599986.286400676,5.264614031123242,220.57874558227996,320.5525055033636,151.51280879761134,376.80321718840764
12.211394692822871,0.9071865951192726,487724.44159967755,1.22863456965677,0.01744484956117553,0.0012959808501703893,696.7492022852537,0.0017551922423668142,0.34023902484216134,0.001937201181573444,2092149122.2511778,0.003370668949703896,0.00048675110850094613,2.771389387086472e-06,2993060.2607312985,4.822130114025602e-06,0.022046672079352844,0.001663559514832768,1728.8101284868808,0.0021943658210790314,4.319127879357011,0.5346158858917806,56820.93118699775,0.8255806111629044,0.013480837272308822,0.0010430071406190226,1582.1899410227866,0.0013170199501356097,0.0,0.0,0.0,0.0,212.0,211.0,91.0,224.0,0.03389605809156744,0.0025609394054614504,3996.90102188373,0.00331548611460327,1.3684821515533194,1.4411478324366662,4.451297747169672,1.0119754127673783,4.6133341444373304e-06,1.5231343041796713e-07,-2.0183456354556686,3.1950723878828244e-07,0.06360654074686474,0.000380752363383794,876163753.315791,0.0006070895421693213,47.54506713797758,4.279192571861249,3746255.4052095357,5.901821773306869,219.93197518812642,320.46839663448844,151.5148270412173,388.6802167889905
