Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
29.251951760290016,2.2422689672336733,319268.18772798177,1.6059813644885923,0.041788502514700024,0.0032032413817623903,456.09741103997396,0.0022942590921265606,2.1308119208269196,0.012151620475734613,896612252.067151,0.005970859516929761,0.003048371846676566,1.7384292526086716e-05,1282707.084502362,8.54200217014272e-06,0.05517261122833269,0.004166468267307219,1131.757326377972,0.0029205820156091595,10.094580362293923,1.1514298860723422,37194.06764697222,0.8777282259215257,0.03602413201357739,0.002664339031100015,1035.7846288938867,0.0018072560770666345,0.0,0.0,0.0,0.0,192.0,195.0,91.0,213.0,0.0897526235297104,0.006650653062695348,2616.4853407039714,0.004540419783770259,1.4904724301104806,1.5043957157475514,4.451871858326725,1.109876013389383,6.539516601300354e-05,-1.1643686249293554e-06,-1.3213595430750946,9.265697516476342e-06,0.45420833056607773,0.0024845458654250406,375497429.1084963,0.0011431610848329967,116.23140669558542,10.578369536627452,2452401.0244805235,7.437124351223023,210.06723082803126,294.49930759081315,151.48867501800754,314.2689533439644
26.483709590375213,3.23077579122795,338312.01487921015,2.547235201396683,0.03783387084339316,0.0046153939874685,483.30287839887166,0.00363890743056669,1.7834982393297836,0.024541996407594573,1006746424.4681659,0.014338401775564814,0.0025514996270812355,3.511015222831842e-05,1440266.701671196,2.0512735015114185e-05,0.05047627787004482,0.005921148103872445,1199.2535919527886,0.00452586247117052,9.365201225908752,1.8865790647801062,39412.86681990124,1.254473820515479,0.03341336326411076,0.003709195763023545,1097.5552403150518,0.0026910562646879463,0.0,0.0,0.0,0.0,179.0,217.0,91.0,232.0,0.08383303639154804,0.009103466481116016,2772.5400850301835,0.006795099786137524,1.6956279593180583,1.1946826896863378,4.4517783926479515,0.888476540063903,2.7663875905780015e-05,1.102009433523304e-08,-1.4001531904773274,1.4551069598201714e-05,0.3907584956167998,0.004815346622951138,421619626.9400609,0.002534624336900685,109.44950927205186,15.359536374250206,2598670.021009271,10.853355016853621,211.0046585790859,325.28651961443643,151.49292892845907,293.0498587010033
19.30986472021117,4.047101280015915,357355.8420299721,2.2182019101787205,0.0275855210288731,0.0057815732571655926,510.50834575710303,0.0031688598716838865,0.852242029227215,0.04216075921218729,1123258649.5588944,0.011753353425877792,0.001219230370854385,6.0315821476662784e-05,1606950.8577380464,1.6814525645032606e-05,0.03489252947525782,0.007760776766368841,1266.7498623073,0.00409762185836018,7.194590349240134,2.2860155221884337,41631.6659923997,1.1857292244211821,0.021366507499994858,0.005177167825118108,1159.3258569392437,0.0025978514214139944,0.0,0.0,0.0,0.0,221.0,188.0,91.0,203.0,0.05266725611463223,0.01263929095374295,2928.594829374734,0.006413221153566937,1.2669721379508547,1.6290212071990549,4.45169485549491,1.4359864310693355,0.00012374717799827062,6.384492927479609e-06,-1.4789468378552886,2.7136456127908976e-06,0.15978467496156795,0.009381073341303352,470412754.8987686,0.0023620912027099497,76.51524813728832,19.85429159399677,2744939.042290138,10.291693226097262,233.23006044475628,305.7578668078018,151.49673217398552,309.2803842857281
18.87464466663332,4.270207410320186,376399.6691811936,2.0349029830270977,0.026963778095190457,0.006100296300457409,537.7138131159908,0.0029070042614672826,0.8291064817727023,0.051760938701131076,1246148927.3288474,0.010043005833721136,0.0011861323058264697,7.404998383566678e-05,1782759.5526879076,1.4367676443091755e-05,0.03441566258411801,0.008599081238392446,1334.2461367105116,0.003787763349396342,7.233047069657138,2.405981338457795,43850.46516540324,1.1304099910828218,0.021386736589231913,0.0060605761434948235,1221.0964779701842,0.0024282663393543225,0.0,0.0,0.0,0.0,213.0,158.0,91.0,205.0,0.05330357899151309,0.014875315799991917,3084.649573682589,0.0059390832376203725,1.1716456747155326,2.2764763794570824,4.4516197447234465,1.370381375869742,1.6756754831100016e-05,1.1946371204232803e-05,-1.5577404852556915,7.524319454206929e-06,0.16008737567801673,0.012855704116884522,521876812.9789158,0.0020637670951944333,73.34934611320266,21.967308923853683,2891208.0845507807,9.424482282524897,223.02550922524466,297.7894104397489,151.5001527613451,314.1930224485574
16.101389762636572,18.002158251408783,395443.49632874224,3.8456493308566317,0.023001985375195103,0.025717368930583975,564.9192804696318,0.005493784758366617,0.5953337037461881,0.8231473596728294,1375417257.784313,0.03294011667334231,0.0008516934245295967,0.0011776070953831608,1967692.7865297752,4.712463043396611e-05,0.029162934002555565,0.034291759936355165,1401.742414580772,0.006859833054334935,6.168538037078759,10.084008410348735,46069.2643383365,2.0170707582392025,0.017927224783460566,0.02268351240043846,1282.8671027773723,0.004107996903855308,0.0,0.0,0.0,0.0,202.0,189.0,91.0,220.0,0.045116174362308,0.05542245585906061,3240.704317981319,0.010454541749153707,1.6441405965704317,1.7018480248168002,4.451551846594382,0.9392822949197777,2.8959123403150256e-05,6.009293573638638e-05,-1.636534132660172,7.862360747696093e-06,0.11248488595285297,0.180089607187296,576011801.1859435,0.005906473496729673,63.166987178181664,87.65529130916039,3037477.144749784,16.945745954858722,230.82271434024847,301.74436321344433,151.50324567049188,306.404802226095
14.18130497975843,29.835821542022767,414487.32347685273,5.044181163112656,0.020259007113940613,0.042622602202889666,592.1247478240754,0.007205973090160937,0.47221439938905757,2.066995323765425,1511063640.9290175,0.05773272085393556,0.0006755570806710408,0.002957074855172282,2161750.5592689808,8.25933059426832e-05,0.02597290894619286,0.05434013675472335,1469.2386954420683,0.009081592123940727,6.153452515661302,16.703316251301974,48288.06351100963,2.656305556629187,0.01625314215419678,0.03370703552637433,1344.637730840016,0.005527139163210794,0.0,0.0,0.0,0.0,211.0,207.0,91.0,214.0,0.03995758566862004,0.08525288371751585,3396.759062301558,0.013908717305913492,1.428910560094178,1.145016248286571,4.451490169761863,1.1742806381488091,6.386571030844536e-06,5.093782125583163e-05,-1.7153277800558926,2.0676298059507997e-05,0.09245762045958496,0.3976574853916914,632817719.5195057,0.010692243565324484,60.74378305598324,135.79098099847528,3183746.220398841,22.686438921900866,251.1827667508266,308.9079620846806,151.50605583110902,303.0830395777177
14.192894629658232,39.80533781544483,433531.15062972525,5.801711397924722,0.020275563756654617,0.05686476830777833,619.3302151853218,0.00828815913989246,0.4583504407004752,3.9370261678901395,1653088076.776292,0.08046535666040806,0.0006557230911308659,0.005632369338898626,2364932.8709245953,0.00011511495945695002,0.02558879332555214,0.07499548717746898,1536.734978906481,0.010721497540682863,6.556852377288688,21.633882048057117,50506.862683877036,3.149781385200195,0.01561050473904211,0.04889500201747223,1406.4083617332496,0.006801244561599429,0.0,0.0,0.0,0.0,223.0,189.0,91.0,209.0,0.038947549685345396,0.12193340398096643,3552.8138066457263,0.016784067753561206,1.0620436395550004,1.5776291241686788,4.451433896606599,1.2855254559243507,1.1363112870975829e-05,6.0624235933321614e-05,-1.794121427425526,-4.00290542133806e-07,0.08529075037267966,0.8367524278010139,692294567.9836212,0.01618992465534003,60.52444364252767,189.06484911611477,3330015.3094664174,26.956548720931114,273.5172699596684,296.99323657523524,151.50862031801444,308.22704176954807
9.547954735654013,6.518366980763568,452574.9777768269,2.318126469039874,0.01363993533664859,0.00931195282966224,646.5356825383241,0.0033116092414855343,0.20565573413670665,0.13536514280178072,1801490565.281279,0.01259606570974573,0.00029421421192661894,0.0001936554260397435,2577239.721432445,1.802012261766199e-05,0.01714041732016992,0.013906069733433502,1604.2312646254677,0.004241978263187005,3.736864727997629,3.4537750117535664,52725.66185653999,1.2104721892118238,0.010380080439073017,0.010327938319396646,1468.1789950842272,0.0026509665816563358,0.0,0.0,0.0,0.0,224.0,134.0,91.0,216.0,0.026173057796380978,0.02530105698426082,3708.868550935246,0.006450792424964225,1.0205014868130153,2.9590626793943215,4.451382346913122,1.5892010070953293,4.7156396883591496e-05,1.8527305901770193e-05,-1.8729150748345471,3.503843747778264e-06,0.03771112447256913,0.03733320847524153,754442346.5622845,0.002459668335970537,37.69034658892698,36.17513569792194,3476284.4102326175,10.78366498565497,244.06487746484905,273.96284334718433,151.51096999685885,308.64659474566616
9.832777026803422,2.7093162503176496,471618.8049322427,2.0207933193830154,0.014046824324004888,0.0038704517861680708,673.7411499032039,0.0028868475991185934,0.22201958008290684,0.01755799519704692,1956271106.507363,0.009674157981056005,0.0003176245780871342,2.5118734187477712e-05,2798671.110883209,1.3839997111668104e-05,0.01780929051618472,0.005008278175330879,1671.727552353024,0.003717556413455331,3.780679380121731,1.6498387926111924,54944.46102960959,1.0355583761787135,0.010947947529122124,0.0031784356612088193,1529.9496306164276,0.002342293027502341,0.0,0.0,0.0,0.0,230.0,207.0,91.0,223.0,0.027091274554344975,0.007893501108414339,3864.9232952912666,0.00578165235569003,0.8636064965635615,1.2333873837514402,4.451334949748917,0.9541641968945542,2.717872025907677e-06,2.246238748804079e-06,-1.9517087222546727,4.783892864322025e-06,0.04195014428514396,0.003535858638355385,819261055.2781696,0.001920217819340131,38.682847934406915,13.00707686078701,3622553.5212950218,9.240077525988188,224.47145931610464,326.61044058046264,151.51313076981344,294.94997753200533
8.975948842906229,1.338584657410177,490662.6320841136,1.6940498820987937,0.012822784061294614,0.0019122637963002527,700.9466172630194,0.0024200712601411337,0.1790576697442423,0.0042587355027692295,2117429700.4115052,0.00683683291066003,0.00025616261765986026,6.092611591944534e-06,3029227.039215315,9.780876839284736e-06,0.015993644708546056,0.0024665578973741727,1739.2238418376273,0.0031252046585920987,3.2422433455051336,0.7672064068570795,57163.26020250362,0.8951151316075523,0.009558916255549684,0.0015579329364443864,1591.7202680634448,0.001977412262004219,0.0,0.0,0.0,0.0,229.0,212.0,91.0,203.0,0.02422380215639758,0.003831550378800311,4020.978039618412,0.004926269567122659,0.8742853862713341,1.3448899114436481,4.451291222914949,1.316743941533254,3.500788599287698e-05,-7.184902998112362e-07,-2.030502369655289,3.1635241559418057e-06,0.0319805079932142,0.0008495042620603808,886750694.117387,0.0013685557388736246,33.60640200122143,6.335623547602697,3768822.6414440186,7.733434540862167,228.15739095166094,317.55882084563683,151.5151245367968,309.3321375578336
