frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03536674,0.03201684,0.07772703,0.04253612,0.08009765,0.06934997,0.07517032,0.04593546,0.03923717,0.06001048,0.03024835,0.0961463,0.05229135,0.008742508,0.03086844,0.09216292,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03549818,0.03062077,0.07795566,0.04247553,0.07952895,0.07032751,0.07518134,0.04609664,0.03951447,0.05963544,0.03023916,0.0923719,0.05222841,0.008602429,0.03075018,0.09129301,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03559817,0.02897782,0.07814769,0.0424179,0.07889259,0.07118826,0.07519097,0.04618435,0.03980107,0.05930078,0.03021701,0.08876929,0.05218096,0.008464221,0.03064236,0.09046437,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03570097,0.02751998,0.0783468,0.0423582,0.07823254,0.07203284,0.07520039,0.04622427,0.04002875,0.05899411,0.03019165,0.08542082,0.05214447,0.008335504,0.03051751,0.0896792,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03578212,0.02619093,0.07851977,0.04229395,0.07761741,0.07280228,0.07520649,0.04623293,0.04027928,0.05869311,0.03021922,0.08233754,0.05210616,0.008218927,0.03040123,0.08893912,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03585624,0.02502866,0.07866804,0.04222524,0.07711914,0.07359599,0.07521212,0.04625559,0.04057316,0.05840512,0.03020995,0.07942272,0.05207961,0.008115659,0.03028771,0.08825386,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03592515,0.02397716,0.07881805,0.04216485,0.07677599,0.07428765,0.07521755,0.04627315,0.04083952,0.05814667,0.03021902,0.07668126,0.05205154,0.008026525,0.03017581,0.08758301,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03598143,0.02296971,0.0789476,0.04210442,0.07651019,0.07498588,0.0752216,0.04626368,0.04119094,0.05789106,0.03020931,0.07406391,0.05201581,0.007946373,0.03009962,0.08696923,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03603046,0.02176826,0.079077,0.04205143,0.07603303,0.07537876,0.07522551,0.04622195,0.04141932,0.05769675,0.03018461,0.07160374,0.05200414,0.007872179,0.03001503,0.08637419,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0360947,0.02051621,0.07918998,0.04201135,0.07551587,0.07585613,0.07523204,0.0462311,0.04166977,0.05747471,0.03014069,0.06945059,0.05198702,0.00780856,0.02996157,0.08583171,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03618145,0.01954084,0.07930428,0.04196864,0.07501721,0.07628847,0.07524128,0.04628098,0.0419462,0.05725479,0.03012214,0.06754947,0.05197357,0.007751174,0.02992699,0.08534199,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03625501,0.01867738,0.07939485,0.04192523,0.07432832,0.07661881,0.0752482,0.0462755,0.04200338,0.05704098,0.03006786,0.06577391,0.05195401,0.007689541,0.02988421,0.08492585,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03634876,0.01788688,0.07951217,0.0418855,0.07358225,0.07722289,0.07525825,0.04626028,0.04198658,0.05682614,0.03001107,0.06423885,0.0519413,0.007645501,0.02984197,0.08454505,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03646993,0.01740821,0.07959143,0.04185313,0.07282719,0.07783289,0.07526663,0.04625917,0.04205988,0.05668711,0.02997069,0.06275911,0.05191432,0.007588171,0.02980398,0.08421621,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0365457,0.01670251,0.07965053,0.04181738,0.07226276,0.07841635,0.07527672,0.04626051,0.04212315,0.05654653,0.02988979,0.06123167,0.05188903,0.007528245,0.02974549,0.08389811,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03662613,0.01625511,0.0797077,0.04178011,0.07169377,0.07898173,0.07528658,0.0462762,0.04224309,0.0563516,0.02984402,0.05976879,0.05186924,0.007473541,0.02971042,0.08358543,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03673642,0.01590239,0.07974914,0.04174286,0.07110419,0.07950695,0.07529393,0.04629206,0.04233844,0.05619594,0.02977888,0.05842225,0.05184904,0.007422511,0.02970964,0.0833189,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03682664,0.01565025,0.07977314,0.04171511,0.07063697,0.07988603,0.07529877,0.04629759,0.04243611,0.05602021,0.02981866,0.05699999,0.0518274,0.007369662,0.02966699,0.08305725,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03690894,0.01532518,0.07983661,0.04168346,0.07038356,0.0801735,0.07530245,0.04639065,0.04255315,0.05590571,0.02985392,0.05570586,0.05180914,0.007328951,0.02961395,0.08279572,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03697493,0.01507325,0.07990531,0.04165518,0.07026519,0.08036541,0.07530572,0.0464609,0.04266688,0.05580159,0.02990081,0.05452386,0.0517946,0.007290453,0.02956436,0.08256143,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03703663,0.0148076,0.07999389,0.0416313,0.07010839,0.0806177,0.07530866,0.04651891,0.04275668,0.05570314,0.02991286,0.05337159,0.05177507,0.007256085,0.02951012,0.08233965,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03710026,0.01451093,0.08007574,0.04160863,0.06993776,0.08088887,0.07530996,0.04656476,0.04286325,0.05560992,0.02991537,0.05228859,0.05175373,0.007225534,0.02946049,0.08210598,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03714887,0.01403475,0.08014375,0.04158345,0.06983885,0.08105473,0.07530764,0.04661449,0.04296853,0.05553358,0.02989147,0.05127475,0.05174359,0.007188768,0.02941575,0.08185242,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03708349,0.01315972,0.08005327,0.04153282,0.0707733,0.0818334,0.07530088,0.04656427,0.04291291,0.05550497,0.0299178,0.05071397,0.05171734,0.007138261,0.02935334,0.08161533,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03696752,0.01262187,0.08000927,0.04150181,0.07212577,0.08465198,0.07529205,0.04650072,0.04302572,0.05553352,0.02984314,0.05031254,0.05170343,0.007097558,0.02930212,0.08139336,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03677606,0.01244579,0.07979164,0.04152876,0.07233029,0.08502592,0.07527714,0.0463816,0.0429125,0.05573524,0.0296834,0.04965319,0.05167823,0.007061282,0.02940474,0.08132713,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03658156,0.01447775,0.07954039,0.04154548,0.07189842,0.08385418,0.07526226,0.04627677,0.04281354,0.05613995,0.02958643,0.04918518,0.05167539,0.007037328,0.02955349,0.08118783,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03639111,0.01620105,0.07929598,0.0415434,0.07170935,0.08293566,0.07524823,0.04614722,0.04276232,0.05669827,0.0295295,0.04900772,0.05165199,0.007016932,0.02971695,0.08103043,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03621798,0.01827243,0.07905985,0.04154849,0.0716583,0.08207852,0.07523545,0.04601027,0.0426794,0.05717346,0.02952493,0.04910951,0.051619,0.007017807,0.02994114,0.08090034,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03606796,0.02008584,0.07883443,0.04155822,0.07161211,0.08110855,0.07522351,0.04586852,0.04260174,0.05777412,0.0295191,0.04908445,0.05158836,0.007011545,0.03025148,0.08078755,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03592799,0.02199297,0.07862665,0.04157361,0.07175445,0.0802281,0.07521293,0.04573677,0.04249968,0.05822737,0.02954192,0.04964255,0.05155194,0.007019063,0.03061152,0.08074786,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03579827,0.02455587,0.07843153,0.04158518,0.07180925,0.07914861,0.07520302,0.04560831,0.04228967,0.05864517,0.02951255,0.0506317,0.05152139,0.00706397,0.03093321,0.08083426,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03568465,0.02739097,0.07825519,0.04159872,0.07190838,0.07802828,0.0751939,0.04550281,0.04212389,0.05924287,0.02953031,0.0522288,0.05149964,0.00710951,0.03121172,0.08093654,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03557721,0.02990944,0.07808883,0.04161676,0.07206293,0.07691195,0.07518536,0.04540512,0.04195779,0.05984663,0.02957924,0.05376928,0.05148757,0.00717387,0.03149941,0.08106795,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03548005,0.03263031,0.07793133,0.04163756,0.07226174,0.07584817,0.07517724,0.04532228,0.04173962,0.06048091,0.0296208,0.05559175,0.05147997,0.007242566,0.03170925,0.08125572,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03539038,0.03553212,0.07778255,0.04165681,0.07240298,0.07488088,0.07516961,0.04524148,0.04151531,0.06089391,0.029643,0.05749822,0.05146004,0.007318561,0.0319419,0.08140017,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03531112,0.03812644,0.07764516,0.04167109,0.07275768,0.07395249,0.07516227,0.0451516,0.04130984,0.0613358,0.02968629,0.05926087,0.05143786,0.00739882,0.03207871,0.08149724,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03524056,0.04010731,0.07751592,0.04169593,0.07303011,0.07299385,0.07515543,0.04507402,0.04111452,0.06174382,0.02972124,0.06176306,0.05142864,0.00748844,0.0321758,0.08157515,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03518839,0.04255836,0.07739934,0.0417231,0.07323302,0.0720862,0.07514884,0.04500942,0.04092183,0.06208743,0.02979097,0.06771845,0.05142634,0.007593745,0.03226432,0.08163398,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03513765,0.04506766,0.07729071,0.04175572,0.07342888,0.07125483,0.07514291,0.04495191,0.04072051,0.06247946,0.02984254,0.07657897,0.05142453,0.007707307,0.03231052,0.08170654,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0350823,0.0468394,0.07718338,0.04178673,0.07341769,0.07054907,0.07513716,0.04488522,0.04049427,0.062879,0.02991419,0.08461146,0.05141926,0.007826654,0.03229168,0.08169775,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03502952,0.04818233,0.07708194,0.04180665,0.0735576,0.06998271,0.07513199,0.04482473,0.04030228,0.06307214,0.02997056,0.09272984,0.05142202,0.007940844,0.0323172,0.08173568,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499142,0.0492782,0.07698629,0.04182687,0.07362869,0.0695813,0.07512745,0.0447752,0.04012479,0.06317286,0.03002964,0.09970172,0.05142758,0.008049229,0.03231777,0.08178816,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03494467,0.04992211,0.07689272,0.04184834,0.0736981,0.06920034,0.07512361,0.04472636,0.03999575,0.06340852,0.03010499,0.105689,0.05143977,0.008147988,0.03229983,0.08185342,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0348938,0.05088222,0.076805,0.04185998,0.07384915,0.0687686,0.07512015,0.04468066,0.03982787,0.06352504,0.0301848,0.1101956,0.0514537,0.008311016,0.03223791,0.0818803,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03484156,0.05166433,0.07672313,0.04186331,0.07389852,0.06845368,0.07511658,0.04463492,0.03961929,0.063574,0.03036713,0.1136519,0.05143769,0.008505637,0.03213242,0.08188578,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03479198,0.05215103,0.07664558,0.04187134,0.07376002,0.0680702,0.07511336,0.04458589,0.03944585,0.06355507,0.03047262,0.1127887,0.05144161,0.008693465,0.03200696,0.08187614,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03477669,0.05200959,0.07657486,0.04188696,0.0735921,0.06782336,0.07511026,0.04452653,0.0393348,0.06338955,0.03048853,0.1114864,0.05143308,0.008838703,0.03188413,0.08199792,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03475805,0.05283547,0.07650889,0.04189057,0.07352984,0.06756174,0.07510734,0.04447787,0.03925302,0.06333482,0.03054537,0.111736,0.05141983,0.008974776,0.03179474,0.08207933,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03472681,0.05321405,0.07644525,0.04189325,0.0733867,0.06731693,0.07510486,0.04444039,0.03917491,0.06313906,0.03059027,0.1116808,0.05140444,0.009134882,0.03171397,0.08212983,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03469055,0.05358753,0.07638672,0.04188766,0.07324918,0.0670573,0.07510267,0.0444116,0.03909791,0.06296798,0.03065924,0.114012,0.05139097,0.009299849,0.03164087,0.08211205,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03465473,0.05409624,0.07633098,0.04187907,0.07315204,0.06693109,0.07510026,0.04439193,0.03895597,0.06278025,0.03070907,0.1164927,0.05137912,0.0093957,0.03159475,0.08211005,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03461338,0.054905,0.07627843,0.04186976,0.07307207,0.0667243,0.07509834,0.04437274,0.03887591,0.06265023,0.03075686,0.1170774,0.05135881,0.009468574,0.03153259,0.08207469,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03457842,0.05629677,0.07622911,0.04188194,0.07301967,0.06660101,0.07509642,0.04434949,0.03876649,0.06254773,0.03083692,0.1159742,0.05132646,0.00951772,0.03145633,0.08198829,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03454319,0.05772355,0.07617988,0.04189247,0.07304539,0.06674677,0.07509488,0.04433573,0.03879238,0.06254357,0.03092526,0.1148391,0.05129381,0.009533773,0.03138239,0.08189607,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03451068,0.05929947,0.07613337,0.04188294,0.07292096,0.06664903,0.07509315,0.04431841,0.03872808,0.06266677,0.03095686,0.113311,0.05126515,0.009508932,0.03131638,0.08176683,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03448636,0.06109799,0.07609172,0.04187822,0.07278228,0.06636904,0.075091,0.04430144,0.03864326,0.06275755,0.03100877,0.1121728,0.05124459,0.00948467,0.03125085,0.0816324,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03446923,0.06300556,0.07605375,0.0418875,0.07275403,0.06634944,0.07508922,0.04428708,0.03854309,0.06286756,0.0310676,0.1111356,0.05121925,0.009487711,0.0311633,0.08154605,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03445247,0.06444506,0.07602073,0.04191362,0.07264612,0.06625953,0.0750879,0.04426877,0.03843747,0.06276178,0.0310619,0.1102978,0.05119254,0.009506014,0.03112188,0.08150593,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03444001,0.06573166,0.07598818,0.04194016,0.0725434,0.06623486,0.07508648,0.04426026,0.03841667,0.06266646,0.0310141,0.1101589,0.05117847,0.00949963,0.03110283,0.0815432,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03442812,0.06715518,0.0759576,0.04197653,0.07247682,0.06623852,0.07508469,0.04426286,0.03847744,0.0625639,0.03095357,0.1113386,0.05117549,0.009496232,0.03112146,0.08163526,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03443233,0.06876329,0.07592954,0.04200735,0.07239186,0.06608227,0.07508318,0.04426139,0.03846006,0.06249043,0.03090738,0.110598,0.05116442,0.009499914,0.03109732,0.08176462,0.0
76,3.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03445472,0.07066199,0.07589964,0.04204541,0.07226311,0.06598364,0.07508183,0.04425492,0.03839059,0.06237593,0.03091713,0.1094545,0.05116019,0.009493656,0.03110818,0.08178559,0.0
77,3.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03446971,0.07223812,0.07587168,0.04206126,0.07212023,0.06592014,0.07508084,0.0442548,0.03831356,0.062259,0.03090974,0.1085733,0.05115261,0.009514368,0.03109526,0.08179814,0.0
78,3.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03448946,0.07372496,0.0758464,0.04207087,0.0719979,0.06590535,0.07507968,0.04426408,0.03818581,0.06219598,0.03089531,0.1090213,0.05115433,0.009555774,0.03108693,0.08181231,0.0
79,3.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0344851,0.07464532,0.07582545,0.04207014,0.07186978,0.06593026,0.07507883,0.04426846,0.03806266,0.06219212,0.03091743,0.1084352,0.05115131,0.009610421,0.03105343,0.08184358,0.0
80,3.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03448711,0.07514562,0.07580229,0.04206816,0.07186922,0.0661222,0.07507773,0.04427945,0.0379893,0.06221944,0.03097177,0.1078027,0.05115231,0.009657313,0.03103227,0.08188228,0.0
81,3.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03449062,0.07522279,0.07578031,0.04206018,0.07177107,0.06626353,0.07507676,0.04428593,0.03785259,0.06208325,0.03099763,0.1064517,0.05114476,0.00974556,0.03099507,0.0819715,0.0
82,3.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03449562,0.07482048,0.07576068,0.04205857,0.07186697,0.06646989,0.07507577,0.04429093,0.03775639,0.06193904,0.03098923,0.1051463,0.0511451,0.009794238,0.03102637,0.08199481,0.0
83,3.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03449208,0.07455547,0.07574144,0.04206075,0.07204029,0.0665347,0.07507482,0.04429749,0.03779629,0.06172005,0.03101324,0.1041389,0.05113743,0.00981365,0.03106865,0.08204451,0.0
84,3.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03447613,0.0730201,0.07577916,0.04208384,0.07275549,0.06794368,0.07507384,0.04433525,0.03813099,0.06135374,0.0310369,0.1033984,0.05112407,0.00976203,0.03112404,0.08205485,0.0
85,3.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03456365,0.07047188,0.07605503,0.04207851,0.07450216,0.07304235,0.07507259,0.04439301,0.0389028,0.0609348,0.0309639,0.1020219,0.05111767,0.009616912,0.03124646,0.08209862,0.0
86,3.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03460044,0.06657341,0.07626314,0.04202172,0.07562479,0.07934569,0.07507212,0.04441153,0.03952611,0.06058812,0.03086138,0.09948468,0.05111726,0.009497006,0.03127315,0.08222168,0.0
87,3.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03464184,0.06242264,0.0765692,0.04195815,0.07549526,0.08185488,0.07507209,0.04439791,0.04011362,0.06027525,0.03071531,0.0959667,0.05111169,0.009398054,0.03113073,0.08208951,0.0
88,3.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03475839,0.05878175,0.07689488,0.0418993,0.0754605,0.0844377,0.07507638,0.04442106,0.0404518,0.05990107,0.03053382,0.09263121,0.05112565,0.009250635,0.03096188,0.0818592,0.0
89,3.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03482441,0.05537809,0.07714929,0.04184524,0.07569613,0.08610817,0.07508527,0.04449883,0.04075014,0.05953851,0.03035241,0.08947114,0.05113358,0.009105567,0.0307835,0.0816054,0.0
90,3.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03495862,0.05254487,0.07735962,0.04178387,0.07545691,0.08735713,0.0750951,0.04458803,0.04096487,0.0591833,0.03018733,0.0864201,0.05114101,0.008950477,0.03064479,0.08138124,0.0
91,3.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03512096,0.04972478,0.07761315,0.04173427,0.07491396,0.08778161,0.07511096,0.0447294,0.04129414,0.05882714,0.03005091,0.08333658,0.05114854,0.008817513,0.03055254,0.08116546,0.0
92,3.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03532038,0.04795577,0.07796545,0.04169201,0.07423583,0.08767225,0.07512976,0.04491526,0.04165592,0.05850201,0.02991271,0.08044996,0.05115138,0.008713993,0.0304611,0.08098792,0.0
93,3.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03550122,0.04661166,0.07826933,0.04165448,0.07359749,0.08741085,0.07514787,0.04509699,0.04201139,0.05819894,0.02981385,0.07779448,0.05116977,0.008617802,0.03039581,0.08083487,0.0
94,3.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0357088,0.0453904,0.07853738,0.0416237,0.07301328,0.08706602,0.07516576,0.04526989,0.04231865,0.0579072,0.0297385,0.07536144,0.05117812,0.008514883,0.03033935,0.08069602,0.0
95,3.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0359109,0.0445086,0.07880549,0.04159287,0.07250475,0.08676884,0.07518558,0.04541641,0.04256828,0.05764197,0.02966936,0.07319048,0.05117715,0.00842381,0.03030646,0.08058305,0.0
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03608686,0.04329963,0.07903689,0.04156181,0.07202336,0.08643289,0.07520362,0.04557264,0.04284436,0.05738695,0.02960674,0.07122921,0.05118021,0.00834014,0.03026799,0.08048152,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03623793,0.04210443,0.0792757,0.04153507,0.071578,0.08602776,0.07522294,0.04573792,0.04306217,0.05714779,0.02953229,0.06931581,0.05118846,0.008262443,0.03023142,0.08033215,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03635608,0.04081581,0.0795259,0.04151084,0.07126663,0.08564774,0.07524162,0.04590568,0.04320894,0.0569075,0.02944504,0.06742442,0.05120088,0.008183341,0.03018612,0.08021215,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03644184,0.03909986,0.07977785,0.04148697,0.0709468,0.08540016,0.07525897,0.04599125,0.04320875,0.05666375,0.02939779,0.06551291,0.0512227,0.008099735,0.03016416,0.08015516,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03654562,0.03766329,0.07996976,0.04146345,0.0707222,0.08523778,0.07527664,0.04604056,0.04319649,0.0564458,0.02932306,0.06376273,0.05124839,0.008014323,0.0301386,0.08010393,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03663993,0.03612672,0.08015221,0.04144169,0.07044085,0.08498407,0.07529073,0.04610787,0.04316734,0.05623689,0.02927541,0.06217233,0.05126493,0.007951909,0.03011703,0.08005976,0.0
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03674836,0.03466003,0.08030013,0.04142712,0.07007693,0.08488579,0.07530244,0.04614362,0.04309279,0.05606399,0.0292352,0.0606959,0.05127795,0.007869331,0.03009523,0.07999749,0.0
