frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03619507,0.02720495,0.09547307,0.05274981,0.06038361,0.05535745,0.176054,0.118339,0.03086672,0.07981623,0.02969763,0.04276654,0.05151885,0.02138231,0.03249759,0.08279372,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03607145,0.02843285,0.1081166,0.05251835,0.06077196,0.05646215,0.2274262,0.1390801,0.03096111,0.07804291,0.02974255,0.04406359,0.05148738,0.02159305,0.03252224,0.08423313,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03594032,0.02937819,0.1205792,0.05221308,0.06118263,0.05757834,0.2755955,0.1568926,0.03103404,0.07638351,0.0297142,0.04517695,0.05145346,0.02157142,0.03253669,0.08582158,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03580721,0.02979061,0.1319592,0.05194832,0.06162694,0.05854521,0.3207614,0.1732285,0.03109896,0.07484005,0.02971861,0.04597616,0.05142387,0.02161806,0.03254152,0.0875473,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03568473,0.0302287,0.1427637,0.05166144,0.06197935,0.05943549,0.3631113,0.1867558,0.03113419,0.07339776,0.02974101,0.04686996,0.05139453,0.02160858,0.03249422,0.08954451,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03558518,0.03012496,0.1531963,0.0513409,0.06223089,0.06021628,0.4028206,0.1990164,0.03118273,0.07203831,0.02976535,0.04807542,0.05136863,0.02171418,0.03246083,0.09148765,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03548995,0.02978794,0.1632435,0.05108579,0.06243492,0.06091432,0.4400542,0.2122708,0.03122314,0.07076283,0.02976065,0.04960303,0.05134608,0.02186852,0.03246555,0.09340316,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03540562,0.02938545,0.1727253,0.05082685,0.06258001,0.06159287,0.4749663,0.222009,0.03126334,0.06957133,0.02982907,0.05097949,0.05132778,0.02220518,0.03243685,0.09503214,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03533114,0.02884728,0.1818204,0.05065176,0.06272661,0.06231586,0.5077016,0.2333978,0.03127169,0.06844812,0.02989865,0.05198324,0.05131584,0.02234888,0.03247485,0.09687754,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0352699,0.02862495,0.1904345,0.05035686,0.0630118,0.06307025,0.538396,0.2422876,0.03128114,0.06739016,0.02988799,0.05252957,0.05130975,0.02242802,0.03260272,0.0990094,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03521312,0.02833736,0.1984417,0.05014724,0.06318495,0.06394669,0.5671766,0.25119,0.03128019,0.06639586,0.0298914,0.05309752,0.05130183,0.02255385,0.03270859,0.101211,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516221,0.02859941,0.2060638,0.04999306,0.0633807,0.0647837,0.5941627,0.2592043,0.03129204,0.06547007,0.0299334,0.05359309,0.05129165,0.02268787,0.03278504,0.1036363,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03511165,0.02890124,0.2140792,0.04982895,0.06352097,0.06581093,0.6194662,0.2681013,0.0313044,0.06461041,0.03011937,0.05454959,0.05127961,0.0229057,0.03282623,0.1059466,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03505616,0.02917504,0.2226198,0.04987682,0.06374666,0.06661204,0.6431922,0.2779829,0.0313055,0.06381226,0.03026761,0.0548829,0.05127245,0.02297439,0.03290703,0.1087743,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499517,0.03005434,0.2320619,0.0499226,0.06388298,0.06765563,0.6654388,0.2871181,0.03127915,0.06306398,0.03042381,0.05528045,0.05125992,0.02301693,0.03294612,0.1111277,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03494811,0.03086876,0.239712,0.04983151,0.06401052,0.06853779,0.6862983,0.2983148,0.03125245,0.06235505,0.03050136,0.05562203,0.05125234,0.02309681,0.03303944,0.1131249,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03490701,0.03158059,0.2466507,0.04969931,0.06417881,0.06969125,0.7058573,0.3092281,0.03123987,0.06167801,0.03060328,0.0559004,0.05124872,0.02304606,0.03314151,0.1155974,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03486613,0.03230065,0.2541475,0.04952895,0.06426658,0.07079853,0.7241968,0.3176902,0.03123105,0.06105163,0.03066937,0.05616002,0.0512461,0.02301037,0.03320312,0.1177068,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03483947,0.03293879,0.2624102,0.04933831,0.06431363,0.07171279,0.7413929,0.3234482,0.03121477,0.06047112,0.03073286,0.05620511,0.05124852,0.02292555,0.03328463,0.1201561,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03479858,0.03304708,0.2700186,0.04913278,0.06437904,0.07258318,0.7575167,0.3267204,0.03120194,0.05992442,0.03074068,0.05617952,0.05125343,0.02289578,0.03330276,0.122134,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03475975,0.03399334,0.2763403,0.04893111,0.06450498,0.07330734,0.7726353,0.3334777,0.03118417,0.05940686,0.03081273,0.05615737,0.05126153,0.02288419,0.03332653,0.1236707,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03472389,0.03530433,0.2843565,0.04878861,0.0646221,0.07400165,0.7868113,0.3398662,0.03116777,0.05891676,0.03090523,0.05611463,0.0512724,0.0227818,0.03341388,0.1252194,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03468793,0.03592099,0.2925437,0.04863213,0.06473262,0.07472514,0.8001034,0.3481919,0.03115031,0.05846383,0.03096216,0.05593504,0.0512789,0.02277314,0.0334281,0.1267744,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03467346,0.03715743,0.2974678,0.04854393,0.06467006,0.07522929,0.8125668,0.3667848,0.03115116,0.05804738,0.0310435,0.05617582,0.05127756,0.02280836,0.0334182,0.1270447,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03466146,0.03979101,0.3013816,0.04862851,0.0645778,0.07591503,0.824253,0.3971865,0.03116341,0.05765345,0.03136992,0.05631512,0.05127188,0.02319092,0.03331691,0.1262208,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03465775,0.04024298,0.297461,0.04995195,0.06433836,0.07518211,0.7999816,0.3919389,0.03114907,0.05736247,0.03171605,0.05649571,0.05124239,0.02444214,0.032994,0.1244771,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03471448,0.05726346,0.2875705,0.05141904,0.06406723,0.07419683,0.7595201,0.3718245,0.03116973,0.05780381,0.03293597,0.05657315,0.05122596,0.0259163,0.032655,0.1220158,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03475542,0.06961518,0.2746405,0.05161617,0.06376901,0.07294104,0.7171606,0.3517984,0.03118002,0.058377,0.03404925,0.05557829,0.05119096,0.02673735,0.03246304,0.1192624,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03478928,0.07326104,0.262354,0.05173858,0.06349827,0.07172905,0.6772088,0.3327737,0.03116687,0.05879995,0.03512054,0.05439837,0.05115013,0.02777077,0.03236223,0.1166522,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0347928,0.07474258,0.2508259,0.05189281,0.06326862,0.07051754,0.6397841,0.3149202,0.03114497,0.05913032,0.03590355,0.053375,0.05111217,0.02894121,0.03228201,0.1142045,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03477401,0.07545233,0.2400394,0.05199243,0.06307573,0.06938452,0.6047106,0.2981814,0.03111643,0.05946814,0.03666067,0.0522718,0.05108343,0.03004675,0.03227308,0.1118895,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03476049,0.07539338,0.2298636,0.05201487,0.06280494,0.06840849,0.5717669,0.2824214,0.0310424,0.05980757,0.03726536,0.05129281,0.05105653,0.03120764,0.03227435,0.109742,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474811,0.07509294,0.2203404,0.05202438,0.06247827,0.06748204,0.5408728,0.2676474,0.03096013,0.06020803,0.03766482,0.05030269,0.05103395,0.03216905,0.03227525,0.1077253,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03476245,0.07590023,0.2114363,0.05191802,0.06212362,0.06654579,0.5119121,0.2537869,0.03085836,0.06039365,0.03801659,0.0492447,0.05101166,0.03237037,0.0322665,0.1058453,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474732,0.07612783,0.2030858,0.05184114,0.06181564,0.06569325,0.4847345,0.2408209,0.0307531,0.06056114,0.03825006,0.04828177,0.05099514,0.03275124,0.03235821,0.1040861,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474892,0.07690375,0.1952641,0.05176401,0.06149944,0.06493599,0.4592593,0.228631,0.03067467,0.06068499,0.03866567,0.04739156,0.05097496,0.03306156,0.03245318,0.1024305,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03475035,0.07782062,0.187925,0.05164664,0.06129177,0.06426552,0.435377,0.2171893,0.03063656,0.06099764,0.03907217,0.04665228,0.05095788,0.03349651,0.03256158,0.1008823,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03479071,0.07842607,0.1810408,0.05154972,0.06115267,0.063596,0.4129712,0.2064229,0.03060252,0.06135424,0.03946482,0.04582031,0.05094035,0.03392739,0.03265262,0.09942635,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03481764,0.0788589,0.1745824,0.05145984,0.06095053,0.06292181,0.3919649,0.1963378,0.03053468,0.06173181,0.0398115,0.04498318,0.05092886,0.03429033,0.03268114,0.09805752,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03484853,0.07975394,0.1685461,0.05131032,0.06078376,0.06229823,0.3722744,0.1868825,0.03047576,0.06199253,0.0402224,0.04425301,0.05091903,0.03456694,0.03278092,0.09677489,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03489485,0.08086327,0.1628878,0.05118722,0.06061157,0.06170247,0.3538085,0.1780039,0.03041322,0.06228187,0.04051881,0.04354174,0.05091136,0.03467735,0.03286989,0.09558219,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03495166,0.08156933,0.1575674,0.05109021,0.06041579,0.0611701,0.3364863,0.1696595,0.0303489,0.06254059,0.04058412,0.04289714,0.05091012,0.03480492,0.03287232,0.09447047,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03497627,0.08186453,0.152583,0.05099965,0.06022743,0.06062106,0.3202386,0.1618491,0.03028393,0.06290217,0.04064797,0.04237131,0.05091089,0.03497869,0.03282444,0.09342457,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.034984,0.08193924,0.1479465,0.05100331,0.06002748,0.06012824,0.3050074,0.154519,0.03020906,0.06323543,0.04066495,0.0419027,0.05091158,0.0354577,0.03278774,0.09245003,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499334,0.08183157,0.1435684,0.05101018,0.05977526,0.05967317,0.2907273,0.1476334,0.03013364,0.06353847,0.04056443,0.04140051,0.05091236,0.03557767,0.0327662,0.09152976,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03497724,0.08198095,0.1394719,0.05104651,0.05957292,0.05921387,0.2773386,0.141165,0.0300549,0.06377578,0.04049826,0.04095753,0.05091039,0.0357526,0.03268798,0.09065735,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0349602,0.0820216,0.1356141,0.05108831,0.05940731,0.05878376,0.2647862,0.1351045,0.02997852,0.06399031,0.04045279,0.04060782,0.05091063,0.03590272,0.03258589,0.08985003,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03496674,0.08267425,0.1319824,0.05112248,0.0592077,0.05839805,0.2530198,0.1294395,0.0299101,0.06422491,0.0403699,0.04026351,0.05091585,0.03622446,0.03251036,0.08908807,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499576,0.08265498,0.1285718,0.05111199,0.05903822,0.05808816,0.2419775,0.124123,0.02985117,0.06449361,0.04026613,0.03988534,0.0509128,0.03660956,0.03242692,0.08834908,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0350698,0.08248027,0.1253583,0.05107458,0.05886372,0.05772215,0.2316065,0.1191364,0.02979056,0.06496774,0.04013698,0.03944891,0.05092038,0.03645166,0.03241364,0.08767821,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03515944,0.08226161,0.1223496,0.0510869,0.0586914,0.05739686,0.2218845,0.114456,0.02972405,0.06546746,0.03998364,0.03907298,0.05093379,0.03619584,0.0324336,0.08702305,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03522742,0.08199008,0.1195253,0.05105664,0.05855266,0.05708626,0.2127649,0.1100646,0.02966765,0.06597794,0.03977061,0.0387157,0.05094605,0.03593803,0.03244436,0.08640968,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03526993,0.08105917,0.1168805,0.05097745,0.05844299,0.05679106,0.2042112,0.1059515,0.02961588,0.06646876,0.03952691,0.03836027,0.05097031,0.03573016,0.03247131,0.08584914,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03527018,0.07952887,0.114397,0.05083792,0.05838352,0.05653046,0.1961916,0.1020952,0.02957282,0.0669428,0.039267,0.03801278,0.05098541,0.03548378,0.03244562,0.08531708,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03527404,0.07783397,0.1120694,0.050704,0.05837486,0.0562686,0.1886676,0.09849822,0.02954513,0.06757005,0.03911593,0.03772595,0.05100253,0.03538943,0.03248665,0.08480912,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03528196,0.07580341,0.1098932,0.05055912,0.05834438,0.05603388,0.1816188,0.09510837,0.02953089,0.06807356,0.03895782,0.03743705,0.05100478,0.03526506,0.03250347,0.08432654,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03521682,0.07650482,0.1079554,0.05092333,0.05833294,0.05685891,0.1806244,0.09371835,0.02973999,0.06734716,0.03853491,0.03776753,0.05097243,0.03480527,0.03218433,0.08403903,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516389,0.07514235,0.110136,0.05157863,0.05878666,0.05754,0.2019437,0.1079091,0.03003347,0.06638911,0.03789723,0.03823998,0.05096258,0.03528923,0.03194334,0.08432765,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03515693,0.07438096,0.1130162,0.05219677,0.05931984,0.0581095,0.2214563,0.1212469,0.03019941,0.06548768,0.03736509,0.03910262,0.05096839,0.03617415,0.0316986,0.08463208,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516293,0.07315866,0.1173603,0.05267983,0.0598898,0.05873591,0.2429551,0.1336682,0.03037935,0.06464116,0.03687245,0.03995963,0.0509635,0.0367322,0.03148463,0.08492196,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516533,0.07205863,0.1232922,0.05313684,0.06034102,0.05931723,0.2625049,0.1451406,0.03058609,0.06384714,0.03641525,0.04056539,0.05095399,0.03738905,0.03128863,0.08528394,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03515889,0.0712868,0.1304104,0.05378608,0.06078503,0.05994919,0.2866187,0.1565149,0.03076513,0.06307632,0.03604691,0.04136207,0.0509522,0.03796504,0.03111812,0.08586871,0.0
76,3.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03514284,0.0703404,0.1392664,0.05418945,0.06117252,0.06078027,0.3247951,0.1688964,0.03090782,0.06235522,0.03586909,0.04250013,0.05095553,0.03859952,0.03094778,0.08660468,0.0
77,3.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03511013,0.06964141,0.1476626,0.05453375,0.06147562,0.06149931,0.361822,0.1802909,0.03103899,0.0616815,0.03583705,0.04357566,0.05095525,0.03912871,0.03079849,0.08739548,0.0
78,3.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03508246,0.06876519,0.1555527,0.05473102,0.06163974,0.06210951,0.3962148,0.190836,0.03115163,0.06105374,0.0357299,0.04440788,0.05095498,0.03940075,0.03065103,0.08803694,0.0
79,3.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03508197,0.06723066,0.1632757,0.05471606,0.06205439,0.06289808,0.432324,0.2052501,0.03127303,0.06046835,0.03571405,0.04588111,0.05096323,0.03961258,0.03056521,0.08874837,0.0
80,3.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03508428,0.0662872,0.170554,0.05466069,0.06243313,0.06367063,0.4664398,0.2199339,0.03137783,0.05992763,0.03571756,0.04711511,0.0509695,0.03977657,0.03049983,0.08935703,0.0
81,3.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03505793,0.06511092,0.1777301,0.05455193,0.06273513,0.06445977,0.4995952,0.2375079,0.03145639,0.05942387,0.03572265,0.04827572,0.05096938,0.03990432,0.03044531,0.08997767,0.0
82,3.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0350433,0.06465726,0.1854027,0.05443406,0.06290723,0.0656027,0.5307949,0.246414,0.03152381,0.05894165,0.03577382,0.04936291,0.05096954,0.03985031,0.03043514,0.09064931,0.0
83,3.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03503892,0.06418643,0.1926775,0.05425183,0.06311162,0.06676482,0.5600494,0.2532435,0.03161046,0.0584885,0.03568353,0.05011737,0.05096911,0.03957042,0.03043589,0.09128095,0.0
84,3.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03503602,0.06353825,0.1995828,0.05409162,0.06328964,0.06795607,0.5874799,0.2585779,0.0317114,0.05805473,0.03557695,0.05064741,0.05096832,0.03931465,0.03046371,0.09213632,0.0
85,3.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03501637,0.06237729,0.2056223,0.05389654,0.06341229,0.06902659,0.6132001,0.270814,0.03178196,0.05765841,0.03548928,0.05131625,0.05096539,0.03920392,0.03052177,0.09334363,0.0
86,3.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03500126,0.06114886,0.2112885,0.05371683,0.06345514,0.07019928,0.6373167,0.2856921,0.03186895,0.05728721,0.03553619,0.05222824,0.05096816,0.03930703,0.03057366,0.09458601,0.0
87,3.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0349994,0.05994812,0.2166263,0.05350226,0.06348218,0.07111968,0.6599296,0.3013615,0.03193961,0.05696276,0.03558854,0.05292937,0.05097118,0.03923299,0.03062475,0.09564495,0.0
88,3.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499494,0.05928392,0.2217167,0.05334483,0.06356065,0.07200036,0.6811327,0.3180909,0.03198269,0.05666796,0.03564481,0.05384076,0.05097546,0.03923441,0.03066009,0.09677254,0.0
89,3.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499058,0.05868304,0.2262397,0.05321202,0.06368302,0.07271679,0.7010137,0.334503,0.03202749,0.0563722,0.03573658,0.05483079,0.05098158,0.03934906,0.03071693,0.09777557,0.0
90,3.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03500142,0.05809995,0.2304526,0.053129,0.06376601,0.07333635,0.7196552,0.352387,0.03204203,0.05608691,0.03582704,0.05575961,0.05099018,0.03951867,0.03075913,0.09859823,0.0
91,3.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03498979,0.05731719,0.2344808,0.05301313,0.06379676,0.07386363,0.7371345,0.3712228,0.03204766,0.05581682,0.0358532,0.05696806,0.05100401,0.03976612,0.03083219,0.09949616,0.0
92,3.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03496783,0.05721914,0.2381513,0.05287993,0.06378118,0.07430463,0.7535239,0.3867656,0.03205638,0.05556072,0.0358928,0.05782597,0.05101908,0.03992233,0.0308717,0.100456,0.0
93,3.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03493122,0.05600227,0.2415074,0.05273006,0.06378108,0.07456866,0.7688915,0.4056084,0.03205853,0.05532068,0.03591949,0.05875021,0.05103249,0.04035005,0.03091928,0.1010198,0.0
94,3.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03489184,0.05466691,0.2450247,0.05253851,0.06365402,0.07496817,0.7833008,0.4215648,0.03200974,0.05508457,0.03616731,0.05955951,0.05106192,0.0406814,0.03096322,0.1016683,0.0
95,3.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03485622,0.05351464,0.2479542,0.05232921,0.06355313,0.07531455,0.7968118,0.4421073,0.03197441,0.05488036,0.03644983,0.05975679,0.05107085,0.04104313,0.03098959,0.1021161,0.0
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03482055,0.05233287,0.2511306,0.05217156,0.06345339,0.07590667,0.8094804,0.4564789,0.0319295,0.05468361,0.03663171,0.05970429,0.05107059,0.04140821,0.03098826,0.1027036,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03480064,0.05094176,0.254056,0.05195375,0.06336197,0.07636217,0.8213592,0.4688372,0.03190848,0.05450261,0.03687388,0.05939253,0.0510745,0.04160795,0.03101892,0.1031261,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03477893,0.05009358,0.257125,0.05165203,0.06333832,0.07713513,0.8324972,0.4730615,0.03192693,0.0543372,0.03735928,0.0588725,0.05107944,0.04172217,0.03108461,0.1036526,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03478787,0.04954807,0.2599816,0.05149118,0.06327543,0.07812138,0.8429409,0.4807172,0.03194256,0.05419078,0.03757854,0.05867131,0.05110048,0.04156756,0.03111022,0.1040402,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03478713,0.04976076,0.263122,0.05152213,0.06327954,0.07927631,0.8527334,0.4895921,0.03196106,0.05404209,0.03784718,0.05868767,0.05111412,0.04134031,0.03109842,0.104463,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03476878,0.05106278,0.2616797,0.05219827,0.06326676,0.0787437,0.8333912,0.4764208,0.03193256,0.05395073,0.03811479,0.05897262,0.05108971,0.04227239,0.03096157,0.1043094,0.0
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0347133,0.05399881,0.2536224,0.05289957,0.06307701,0.07797666,0.7923992,0.4522136,0.03182939,0.0542064,0.03870074,0.05923418,0.051069,0.04320309,0.03072264,0.1030871,0.0
103,4.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0347235,0.05517364,0.2430298,0.05305061,0.06292056,0.07666094,0.7481476,0.4269879,0.03170779,0.05502974,0.0394118,0.05814748,0.05104876,0.04351948,0.03063011,0.1015575,0.0
