frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
28,1.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999999999999998,0.01,0.0,0.004,0.0,0.0,0.0,0.006,0.0,0.002,0.008,0.092,0.012,0.02,0.0
29,1.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236,0.01,0.0,0.004,0.0,0.0,0.0,0.006,0.0,0.0,0.004,0.068,0.004,0.006,0.0
30,1.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.004,0.002,0.0
31,1.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.0,0.0,0.041999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0
32,1.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.018,0.0,0.008,0.0
33,1.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22200000000000003,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.014000000000000002,0.0,0.028000000000000004,0.0
34,1.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.21600000000000003,0.012,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.0,0.008,0.0,0.036,0.0
35,1.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.22200000000000003,0.018,0.0,0.086,0.0,0.0,0.0,0.0,0.004,0.052000000000000005,0.0,0.004,0.0,0.04,0.0
36,1.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.01,0.22599999999999998,0.048,0.0,0.08399999999999999,0.0,0.0,0.0,0.0,0.024,0.06,0.0,0.002,0.0,0.032,0.0
37,1.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.23399999999999999,0.05600000000000001,0.0,0.072,0.0,0.0,0.0,0.0,0.05,0.04,0.0,0.002,0.0,0.024,0.0
38,1.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.22799999999999998,0.057999999999999996,0.0,0.05600000000000001,0.0,0.0,0.0,0.0,0.05,0.064,0.0,0.0,0.0,0.012,0.0
39,1.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.23199999999999998,0.04,0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.054000000000000006,0.064,0.0,0.0,0.0,0.028000000000000004,0.0
40,1.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.238,0.02,0.0,0.057999999999999996,0.0,0.0,0.0,0.0,0.062,0.10200000000000001,0.0,0.0,0.0,0.05600000000000001,0.0
41,1.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.01,0.25,0.014000000000000002,0.0,0.06,0.0,0.0,0.0,0.0,0.10400000000000001,0.076,0.0,0.0,0.0,0.066,0.0
42,1.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.01,0.254,0.01,0.0,0.068,0.0,0.0,0.0,0.0,0.124,0.08399999999999999,0.0,0.0,0.0,0.054000000000000006,0.0
43,1.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.014000000000000002,0.252,0.01,0.0,0.076,0.0,0.002,0.0,0.0,0.13999999999999999,0.08199999999999999,0.002,0.0,0.0,0.04,0.014000000000000002
44,1.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.014000000000000002,0.26,0.01,0.0,0.08,0.0,0.008,0.0,0.0,0.156,0.10200000000000001,0.006,0.0,0.0,0.054000000000000006,0.014000000000000002
45,1.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.02,0.274,0.0,0.0,0.074,0.0,0.008,0.0,0.0,0.16999999999999998,0.10200000000000001,0.022,0.0,0.0,0.052000000000000005,0.014000000000000002
46,1.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.004,0.286,0.0,0.0,0.06999999999999999,0.0,0.008,0.0,0.0,0.158,0.08,0.02,0.0,0.0,0.074,0.0
47,1.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.012,0.292,0.0,0.0,0.066,0.0,0.016,0.0,0.0,0.148,0.06999999999999999,0.022,0.0,0.0,0.06,0.004
48,1.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.298,0.0,0.0,0.068,0.0,0.022,0.0,0.0,0.132,0.092,0.006,0.0,0.0,0.062,0.004
49,1.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.308,0.0,0.0,0.046,0.0,0.041999999999999996,0.0,0.002,0.136,0.10600000000000001,0.012,0.0,0.0,0.028000000000000004,0.004
50,2.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.32599999999999996,0.0,0.0,0.022,0.0,0.052000000000000005,0.0,0.006,0.126,0.12,0.01,0.0,0.0,0.018,0.002
51,2.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.33599999999999997,0.0,0.0,0.028000000000000004,0.0,0.05,0.0,0.006,0.13999999999999999,0.072,0.018,0.0,0.0,0.0,0.036
52,2.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.33999999999999997,0.0,0.0,0.041999999999999996,0.0,0.041999999999999996,0.0,0.004,0.148,0.062,0.016,0.0,0.01,0.002,0.05
53,2.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.32799999999999996,0.0,0.002,0.078,0.002,0.05,0.0,0.004,0.176,0.038,0.014000000000000002,0.0,0.01,0.002,0.052000000000000005
54,2.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.32,0.0,0.002,0.06,0.006,0.08199999999999999,0.0,0.008,0.186,0.054000000000000006,0.006,0.0,0.01,0.006,0.018
55,2.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.322,0.0,0.002,0.054000000000000006,0.006,0.12,0.0,0.02,0.198,0.057999999999999996,0.01,0.0,0.0,0.004,0.02
56,2.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.32799999999999996,0.0,0.004,0.041999999999999996,0.004,0.11399999999999999,0.0,0.018,0.186,0.06999999999999999,0.01,0.0,0.01,0.004,0.032
57,2.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.32999999999999996,0.0,0.014000000000000002,0.08199999999999999,0.0,0.11000000000000001,0.0,0.012,0.174,0.08199999999999999,0.018,0.0,0.01,0.004,0.05600000000000001
58,2.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.32799999999999996,0.0,0.016,0.11599999999999999,0.0,0.08199999999999999,0.0,0.012,0.154,0.076,0.016,0.0,0.01,0.006,0.06999999999999999
59,2.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.32799999999999996,0.0,0.016,0.134,0.0,0.076,0.0,0.018,0.156,0.057999999999999996,0.02,0.0,0.0,0.006,0.072
60,2.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.316,0.0,0.022,0.13,0.002,0.076,0.0,0.024,0.148,0.041999999999999996,0.012,0.0,0.0,0.002,0.062
61,2.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.302,0.0,0.024,0.11000000000000001,0.002,0.09,0.0,0.034,0.158,0.034,0.002,0.0,0.0,0.0,0.044
62,2.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.002,0.284,0.0,0.024,0.10800000000000001,0.002,0.1,0.0,0.048,0.15,0.05600000000000001,0.014000000000000002,0.0,0.0,0.0,0.036
63,2.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.002,0.274,0.0,0.014000000000000002,0.08199999999999999,0.0,0.096,0.0,0.066,0.158,0.066,0.028000000000000004,0.0,0.0,0.018,0.024
64,2.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.002,0.27,0.0,0.012,0.072,0.0,0.096,0.0,0.05,0.15,0.098,0.028000000000000004,0.0,0.0,0.018,0.016
65,2.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.27599999999999997,0.0,0.008,0.04,0.0,0.1,0.0,0.04,0.132,0.078,0.012,0.0,0.004,0.018,0.026000000000000002
66,2.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.282,0.0,0.014000000000000002,0.032,0.004,0.10200000000000001,0.0,0.022,0.08,0.06,0.0,0.0,0.004,0.0,0.052000000000000005
67,2.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.27999999999999997,0.0,0.016,0.018,0.004,0.088,0.0,0.034,0.034,0.022,0.0,0.0,0.004,0.0,0.066
68,2.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.272,0.0,0.01,0.028000000000000004,0.004,0.066,0.0,0.048,0.002,0.034,0.0,0.004,0.008,0.0,0.048
69,2.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.272,0.0,0.002,0.024,0.0,0.038,0.0,0.041999999999999996,0.0,0.024,0.0,0.004,0.018,0.006,0.034
70,2.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.284,0.0,0.0,0.03,0.0,0.034,0.0,0.032,0.0,0.02,0.0,0.004,0.03,0.012,0.034
71,2.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.284,0.0,0.0,0.032,0.0,0.03,0.0,0.022,0.0,0.002,0.0,0.0,0.04,0.032,0.038
72,2.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.284,0.0,0.0,0.03,0.0,0.028000000000000004,0.0,0.026000000000000002,0.0,0.004,0.0,0.0,0.032,0.038,0.024
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.27799999999999997,0.0,0.0,0.054000000000000006,0.0,0.024,0.0,0.018,0.0,0.004,0.0,0.0,0.028000000000000004,0.041999999999999996,0.008
74,2.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.004,0.292,0.0,0.0,0.044,0.0,0.014000000000000002,0.0,0.02,0.0,0.008,0.0,0.0,0.024,0.048,0.0
75,3.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.004,0.31,0.0,0.0,0.066,0.004,0.026000000000000002,0.0,0.014000000000000002,0.0,0.006,0.0,0.0,0.028000000000000004,0.052000000000000005,0.032
76,3.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.008,0.348,0.0,0.018,0.126,0.008,0.036,0.0,0.02,0.0,0.018,0.0,0.0,0.038,0.062,0.174
