frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07831474,0.001314946,0.1384706,0.7780286,0.07146928,0.06693955,0.07531788,0.04973861,0.0590206,0.05249574,0.02837102,0.08638617,0.08943105,0.01583236,0.1521674,0.08580893,0.0
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07817937,0.001232966,0.1360644,0.7634228,0.07155602,0.06697848,0.07530686,0.04980304,0.0582567,0.05255655,0.02845739,0.09912556,0.0885088,0.01611535,0.1562158,0.08570676,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07874824,0.001156098,0.1348801,0.7539967,0.07229726,0.06806665,0.07529685,0.04990852,0.05735085,0.05259516,0.02863142,0.1128233,0.08790119,0.01636336,0.1605743,0.08580585,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07957432,0.001084026,0.1330925,0.7481486,0.07311179,0.06913508,0.07528862,0.05035001,0.05633081,0.05261807,0.02878336,0.1251551,0.08703424,0.01663329,0.1661431,0.08577387,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08003702,0.001016449,0.1323928,0.7437462,0.07451973,0.07009221,0.07528272,0.05124966,0.05536488,0.05261993,0.02898595,0.1369369,0.08669811,0.01686522,0.1733018,0.08595742,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08061867,0.0009530851,0.1321333,0.7386301,0.07533354,0.07116666,0.07527829,0.05184175,0.05445368,0.05261119,0.02910135,0.1440686,0.08587245,0.01710057,0.180902,0.08600129,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08104631,0.000893668,0.1325676,0.7246938,0.07556996,0.07194664,0.07527323,0.05352011,0.05349179,0.05254244,0.02910265,0.1499899,0.08465746,0.01729085,0.1877073,0.08593707,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08358852,0.0008379612,0.1340342,0.7128142,0.07595941,0.07194298,0.07527675,0.05460487,0.05381019,0.05262451,0.02918611,0.1451366,0.08395181,0.01753786,0.2266451,0.08562805,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08532005,0.0007857258,0.134577,0.7001496,0.07628786,0.07188612,0.0752782,0.05578936,0.05412988,0.05277519,0.02918476,0.1408062,0.08345141,0.01777137,0.2646508,0.08535244,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08757271,0.0007367486,0.1339519,0.6815203,0.07632919,0.07148229,0.07528213,0.05783409,0.05581572,0.05298981,0.02919903,0.1401611,0.08359024,0.01802567,0.2978522,0.08534332,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08861439,0.0006908257,0.1332341,0.6697937,0.07693632,0.07211968,0.07528645,0.05911881,0.05648056,0.05318375,0.02918448,0.1415028,0.08371392,0.01841522,0.3266293,0.08538841,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08888949,0.000647769,0.1332451,0.6605396,0.07679673,0.0716534,0.07530456,0.05953472,0.05860285,0.05333754,0.02908821,0.1387687,0.08403776,0.01882046,0.360145,0.08556412,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08910096,0.0006820717,0.1332691,0.6626595,0.07748848,0.08165522,0.07530929,0.06047111,0.05988958,0.05335157,0.02912507,0.1443372,0.08490273,0.01919892,0.3927009,0.08590211,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08912758,0.001043324,0.1340161,0.6676,0.07726931,0.08380531,0.07532516,0.06215211,0.0605874,0.05340218,0.02911584,0.147683,0.08626737,0.01958768,0.4246061,0.08625031,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08890408,0.001294996,0.1354285,0.677869,0.07836052,0.09217969,0.07533491,0.06382291,0.06025933,0.05339531,0.02915704,0.1520074,0.08681521,0.02001149,0.450599,0.08636194,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08878913,0.001541945,0.1371825,0.6876528,0.07915945,0.0986665,0.07534271,0.06487515,0.05954301,0.05337695,0.02921261,0.1563333,0.08719278,0.02044688,0.4651838,0.086422,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08867775,0.001761692,0.1382273,0.6987876,0.07983451,0.1052339,0.07535019,0.06583005,0.05879969,0.05335452,0.02926417,0.1607399,0.08753512,0.02076327,0.4804422,0.08651482,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08859314,0.001978881,0.1392805,0.7092854,0.08047478,0.1108358,0.07535695,0.06656621,0.05813226,0.05333371,0.02930674,0.1646823,0.08793405,0.02103873,0.4954508,0.08660463,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08845155,0.002125173,0.1401415,0.7191525,0.08105496,0.1161806,0.07536305,0.06730725,0.05748703,0.05331459,0.02934636,0.1684605,0.088322,0.0213077,0.5094705,0.08665439,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08833215,0.002245501,0.1408516,0.7288364,0.08160546,0.1212127,0.07536807,0.06790549,0.05696126,0.05330037,0.02938419,0.1719669,0.08876721,0.02156857,0.5229397,0.08673993,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08825497,0.002381061,0.1418154,0.738048,0.08211865,0.1254741,0.07537302,0.06845734,0.05642611,0.0532891,0.02942096,0.1753128,0.08912065,0.02174563,0.536457,0.08680377,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08817208,0.002483326,0.1428856,0.7463087,0.08258854,0.1294287,0.07537787,0.06893668,0.05597112,0.05328256,0.02945844,0.1785597,0.08951908,0.02190722,0.5493054,0.08683276,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08808867,0.002555214,0.1438056,0.7533948,0.08295409,0.1328156,0.07538264,0.06938811,0.05558065,0.05327472,0.02949486,0.1815544,0.08991186,0.0220931,0.5612917,0.08685203,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08805703,0.002622208,0.1446968,0.7595882,0.08328346,0.1351882,0.07538741,0.06972526,0.05518499,0.05326745,0.02952668,0.1843885,0.0902098,0.02231931,0.5719683,0.08690949,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08795574,0.002673107,0.14552,0.7653681,0.08354255,0.1373712,0.0753915,0.07003824,0.05480717,0.05325951,0.02955895,0.1869798,0.09044397,0.02253256,0.5818214,0.08695549,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08787727,0.00272841,0.1462389,0.7708867,0.08377937,0.1393644,0.07539544,0.07031494,0.0544348,0.05325128,0.02958808,0.1894015,0.09063637,0.02272162,0.5912129,0.0869994,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08777707,0.002778837,0.1469579,0.7760064,0.08401195,0.1413811,0.07539911,0.07059933,0.05409517,0.05324269,0.02961695,0.1916852,0.09084664,0.02290319,0.6000009,0.08704152,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08768357,0.002834283,0.147574,0.7810326,0.08425118,0.1432883,0.07540292,0.07086882,0.05375855,0.05323649,0.02964838,0.1938503,0.0910091,0.02311075,0.6074584,0.08711398,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08758382,0.002892304,0.1483905,0.7856119,0.08444215,0.1459974,0.07540597,0.07111535,0.05348774,0.05322897,0.02967778,0.1959233,0.09129034,0.02325302,0.614848,0.08714764,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08746013,0.002930816,0.1490265,0.7896321,0.08470657,0.1485595,0.07540852,0.0713326,0.05320185,0.05322099,0.02970951,0.1978404,0.09151641,0.02338294,0.6222471,0.08718852,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08736121,0.002971198,0.1495853,0.7935855,0.08491476,0.1507848,0.07541119,0.07154848,0.05296825,0.05321357,0.02973424,0.1996534,0.09174027,0.02352134,0.6287908,0.08722565,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08728624,0.003008698,0.1503793,0.797424,0.08515868,0.1530378,0.07541307,0.07174564,0.05275039,0.05320873,0.02976521,0.2014214,0.09202478,0.02364597,0.6349913,0.08726416,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08719483,0.003048139,0.1510141,0.8010961,0.08536413,0.1550836,0.0754147,0.0719268,0.05255098,0.05320553,0.02978973,0.2030855,0.09230218,0.02377897,0.6407667,0.08730137,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0871745,0.003101448,0.1515893,0.8046266,0.08556297,0.1569551,0.07541652,0.07207214,0.05232875,0.05320413,0.02981855,0.2047118,0.09253819,0.02388056,0.6467336,0.08735171,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08711965,0.003146931,0.1520457,0.8077542,0.08570945,0.1584543,0.07541845,0.07224268,0.05216334,0.05320061,0.0298407,0.2062174,0.09273477,0.02399816,0.6516172,0.08739364,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08708613,0.003185307,0.1524238,0.8108252,0.08582194,0.1598731,0.0754206,0.07237373,0.05200532,0.05319641,0.02986029,0.2076167,0.09291531,0.02407935,0.6564388,0.08742787,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08702671,0.003204138,0.1528301,0.8132278,0.08589117,0.1615588,0.07542273,0.07252584,0.0518691,0.05319282,0.02987524,0.2089013,0.09314658,0.0241647,0.6610197,0.08744743,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0870179,0.003241429,0.1531474,0.8155879,0.08594105,0.1628688,0.07542533,0.07265449,0.05173912,0.05318543,0.02988598,0.2100721,0.093344,0.02425599,0.6653997,0.08746204,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08699979,0.003291617,0.1534157,0.818251,0.08602601,0.1643404,0.07542743,0.07274828,0.05158928,0.05317948,0.0298935,0.2111594,0.093521,0.02430968,0.6686805,0.08748383,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08701351,0.003326787,0.1536785,0.8205397,0.08611037,0.1655493,0.07542884,0.07282412,0.05144532,0.05317463,0.02990006,0.2120117,0.09372715,0.02435533,0.6718241,0.08749841,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08700763,0.003392033,0.1539404,0.8227687,0.08625846,0.1664883,0.07543078,0.07293306,0.05130399,0.05316876,0.02990207,0.2128159,0.0939681,0.02440241,0.6755536,0.08753701,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08699855,0.003469344,0.1537359,0.8253407,0.08634048,0.170427,0.07543182,0.07317025,0.05113652,0.05316503,0.02988786,0.213676,0.09398259,0.02443298,0.6809827,0.08753866,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08696392,0.003519197,0.1537255,0.8283029,0.08662762,0.1741825,0.07543352,0.0736931,0.05103552,0.05317059,0.02989612,0.2142667,0.09408516,0.02447249,0.6884707,0.08753456,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08684228,0.003501867,0.1535145,0.828014,0.0866363,0.1781259,0.07543778,0.07424312,0.05115861,0.05318227,0.02993464,0.2154328,0.09506372,0.02450618,0.6891084,0.08752362,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08672021,0.003355749,0.1537829,0.8288997,0.08638765,0.1814649,0.07544271,0.07501172,0.05139112,0.05321302,0.02993172,0.2169165,0.09576118,0.02450437,0.6869051,0.08738449,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08655781,0.003255612,0.1531436,0.8215862,0.08549853,0.17552,0.07544932,0.07576576,0.05319764,0.05334876,0.02984405,0.2158992,0.09513494,0.02451473,0.6796792,0.08707266,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0861835,0.003052641,0.1530038,0.8080922,0.08455361,0.16976,0.0754513,0.0764269,0.05554716,0.05348846,0.02977752,0.2137807,0.09497871,0.02448312,0.6742674,0.08683313,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08585562,0.002862324,0.1520427,0.794048,0.08364789,0.1654299,0.0754464,0.07601442,0.05768032,0.05357035,0.02967931,0.2109662,0.0945208,0.02436838,0.6717923,0.08658946,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08534817,0.002683872,0.1528207,0.7868087,0.08286881,0.1619951,0.07544391,0.07532442,0.05864029,0.05364709,0.02961373,0.2032816,0.09332231,0.02427059,0.6608573,0.08623376,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0854028,0.00251655,0.1537022,0.7817055,0.08209907,0.1575799,0.07544532,0.07439723,0.06020643,0.05381831,0.0296355,0.1955381,0.09208296,0.02414289,0.6499545,0.08605437,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08497349,0.002359655,0.1511046,0.7769285,0.08156899,0.1524584,0.07543658,0.07379749,0.05931164,0.05381348,0.02962036,0.1998203,0.09034872,0.02386213,0.626627,0.08609956,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08439945,0.002212543,0.1481197,0.770193,0.08160423,0.1477275,0.07542298,0.0730596,0.05823249,0.05378029,0.02971636,0.2052278,0.08879627,0.02357795,0.6058381,0.08602222,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08389324,0.002074602,0.1451638,0.7706468,0.08165047,0.1430458,0.075405,0.072149,0.05716554,0.05375339,0.02986763,0.20904,0.0875323,0.0231634,0.5872445,0.0859032,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08379244,0.001945261,0.1422565,0.7663592,0.08161724,0.1387386,0.0753885,0.0710457,0.05612328,0.05372357,0.03008294,0.2144419,0.08649552,0.02281462,0.5667357,0.08581416,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08363363,0.001823982,0.1396867,0.7500488,0.08119181,0.135066,0.07537177,0.06963154,0.05573792,0.05376707,0.03007254,0.2186566,0.08604021,0.02258065,0.5432298,0.08575746,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08360166,0.001710265,0.1370235,0.7406429,0.08052435,0.1309986,0.07535958,0.06840809,0.05513384,0.05377153,0.03000691,0.2224994,0.0855129,0.02256317,0.5224994,0.08549347,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08361809,0.001603639,0.1346797,0.7350057,0.0796309,0.1275119,0.07534805,0.06725234,0.05555599,0.05380607,0.02988166,0.2239278,0.08523292,0.02247431,0.5041838,0.08529668,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08376036,0.001503659,0.1323822,0.7270004,0.07886109,0.1242479,0.07533596,0.06600706,0.0561994,0.05383995,0.0297956,0.2250583,0.08506147,0.02228213,0.4862569,0.08532386,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08408552,0.001409913,0.1302588,0.7279686,0.07815339,0.1212871,0.07532425,0.06488914,0.05669555,0.0538537,0.02977824,0.2267918,0.08495113,0.02201293,0.4680917,0.08552194,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08439919,0.001322012,0.1282138,0.7325264,0.0776429,0.118558,0.07531378,0.06387521,0.05682521,0.05382356,0.0298049,0.2276184,0.08494998,0.02173492,0.4523317,0.08592709,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08434179,0.001239592,0.1262318,0.7376592,0.07697818,0.1158747,0.07530573,0.0630813,0.05644368,0.053767,0.02982568,0.2237585,0.08465327,0.02150373,0.4354505,0.08624644,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08388568,0.00116231,0.1243568,0.7408048,0.07649183,0.1129645,0.07530154,0.06224682,0.05600829,0.05373744,0.02979683,0.2154563,0.08433618,0.02129138,0.4172471,0.086598,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08330482,0.001089846,0.1225139,0.7430596,0.07594562,0.1104937,0.07529781,0.06142417,0.05567799,0.05370818,0.02976389,0.2072029,0.08418654,0.0210665,0.4005053,0.08681862,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08289348,0.0010219,0.1208341,0.7432567,0.07555903,0.1083004,0.07529572,0.06064977,0.05531723,0.05367132,0.02973253,0.1992606,0.08428317,0.02089291,0.3864901,0.0870786,0.0
