frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03344887,3.339727e-08,0.07622568,0.04745979,0.05463773,0.05495173,0.07522035,0.04550089,0.04419581,0.05930647,0.02590131,0.02995363,0.05159347,0.4138567,0.1250767,0.1036681,0.0
103,4.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03344413,3.326023e-08,0.07623138,0.04748591,0.05461248,0.05493246,0.07521652,0.0454018,0.0445758,0.060008,0.02586554,0.02987495,0.05156608,0.3897969,0.1248013,0.101985,0.0
104,4.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0334413,3.289946e-08,0.07622805,0.04751077,0.05461313,0.05488152,0.07521267,0.04531066,0.04487168,0.06059915,0.02583057,0.02979745,0.05152714,0.3670917,0.1228999,0.1004223,0.0
105,4.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03344305,3.256119e-08,0.0762171,0.04752635,0.05465361,0.05482147,0.0752091,0.04524075,0.04519102,0.061133,0.02579682,0.02974767,0.05148773,0.3457884,0.1210474,0.09895378,0.0
106,4.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03345637,3.221498e-08,0.07621113,0.04750781,0.05463526,0.05476088,0.07520594,0.04516276,0.04540778,0.06158134,0.02576749,0.0296778,0.05145426,0.3258799,0.1193475,0.09757426,0.0
107,4.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03346287,3.200648e-08,0.07621603,0.04748593,0.05461074,0.05466424,0.07520311,0.04507156,0.04548416,0.0619299,0.02573783,0.02957606,0.05141992,0.3073778,0.1175544,0.09627967,0.0
108,4.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03346777,3.197067e-08,0.07622161,0.04745623,0.05456985,0.05459855,0.0752006,0.04498366,0.04548453,0.06219384,0.02571161,0.02946448,0.0513866,0.2899228,0.11584,0.09508792,0.0
109,4.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03346676,3.189355e-08,0.0762269,0.04743337,0.05451712,0.05452881,0.07519964,0.04489512,0.04547467,0.06236685,0.02568587,0.02935535,0.05134969,0.2736046,0.1138548,0.09396467,0.0
110,4.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03345243,3.176316e-08,0.07623088,0.04747689,0.05446083,0.05446336,0.07519818,0.04481108,0.04550996,0.06259532,0.02566038,0.02922998,0.05131958,0.2581937,0.1118638,0.09293246,0.0
111,4.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0334268,3.177155e-08,0.07622545,0.04748233,0.05443003,0.0543645,0.07519737,0.04472698,0.04559032,0.06269091,0.0256371,0.02908477,0.05129508,0.2435426,0.1098165,0.09195566,0.0
112,4.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03340826,3.185201e-08,0.07622368,0.04745243,0.05439135,0.05426843,0.07519756,0.04464333,0.04564139,0.062751,0.02561621,0.02894686,0.05127376,0.2296484,0.1077792,0.09103003,0.0
113,4.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03339274,3.213068e-08,0.07621826,0.04746747,0.05437713,0.05416164,0.07519791,0.0445578,0.04564416,0.06272805,0.02559843,0.02881402,0.05125568,0.2165244,0.1055325,0.09018208,0.0
114,4.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03337272,3.218874e-08,0.07621142,0.04752302,0.05437765,0.05413116,0.07519887,0.04449066,0.0456097,0.06268537,0.02558422,0.02868906,0.05124635,0.2042069,0.1034549,0.08939119,0.0
115,4.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03335196,3.224319e-08,0.07619771,0.04755287,0.05436145,0.05406193,0.07519978,0.04442301,0.04563918,0.06284256,0.02556788,0.02857376,0.05123535,0.1925213,0.1013256,0.088669,0.0
116,4.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03333345,3.257006e-08,0.07618213,0.04765179,0.05442008,0.05402083,0.07520271,0.04437287,0.04569243,0.06297915,0.02555324,0.02848686,0.0512263,0.1816632,0.09918746,0.08801726,0.0
117,4.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03331892,3.261524e-08,0.07616813,0.04775107,0.05443122,0.05399093,0.07520666,0.04433208,0.04589694,0.06323192,0.02554104,0.02839344,0.05123525,0.1714028,0.09741079,0.08737537,0.0
118,4.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03330435,3.294795e-08,0.07618764,0.0478056,0.05437951,0.05397191,0.07521576,0.04439537,0.045916,0.06282768,0.02554813,0.02831579,0.05121543,0.1628688,0.09760402,0.08678636,0.0
119,4.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03328877,3.365186e-08,0.07618446,0.04787548,0.05427455,0.05384877,0.07522726,0.04444222,0.04552815,0.06216045,0.0256901,0.02836733,0.05122181,0.1710434,0.1011022,0.08646955,0.0
120,4.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03327708,3.425382e-08,0.07617977,0.04784843,0.05412475,0.05391159,0.07524861,0.04444912,0.04496968,0.06148449,0.02571083,0.02891556,0.05121553,0.222728,0.1089811,0.0877178,0.0
121,4.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03326569,3.386014e-08,0.07625943,0.04781565,0.05408494,0.05417178,0.07526699,0.04448692,0.04439901,0.06085879,0.02571829,0.02979683,0.05126315,0.2711902,0.1085365,0.08950112,0.0
122,4.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03325744,3.336035e-08,0.07633579,0.04783344,0.0541035,0.05463148,0.07527576,0.04450851,0.04374556,0.06027054,0.02574134,0.03070446,0.05135063,0.3166308,0.1075876,0.09092261,0.0
123,4.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03324659,3.255784e-08,0.07636983,0.04774203,0.05407988,0.05513966,0.07528508,0.04449831,0.04306845,0.05970954,0.02576845,0.03156707,0.05140145,0.3592382,0.1074469,0.09268318,0.0
124,4.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03323243,3.16602e-08,0.07639684,0.04761744,0.05404671,0.05555179,0.07529517,0.04447671,0.04240872,0.05918519,0.02581149,0.03253179,0.05147314,0.3991891,0.108237,0.0941089,0.0
125,5.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03321542,3.092014e-08,0.07642782,0.04746779,0.0540567,0.0557879,0.07530323,0.04445519,0.04176686,0.0586902,0.02594716,0.03333908,0.05149511,0.436649,0.1073036,0.09488646,0.0
126,5.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03320303,3.034236e-08,0.07645098,0.04734737,0.05412084,0.05596026,0.07530348,0.04443397,0.04113996,0.05822796,0.02609088,0.03384957,0.05148171,0.4717734,0.1057857,0.09545031,0.0
127,5.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03318935,3.0149e-08,0.07647926,0.04731904,0.05414831,0.05612134,0.07530167,0.04442596,0.04057322,0.05777994,0.026162,0.03413269,0.05146776,0.5047078,0.1044179,0.09588611,0.0
128,5.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03317472,2.998222e-08,0.07648717,0.04724929,0.0541515,0.05625152,0.0753019,0.04440751,0.0400273,0.0573648,0.02625345,0.03433551,0.05145777,0.5355888,0.1034873,0.09623551,0.0
129,5.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03316559,3.011617e-08,0.07648726,0.04718805,0.05416845,0.05639894,0.07530017,0.04439607,0.03950188,0.05697897,0.02633491,0.03443163,0.05144329,0.5645444,0.1027286,0.09647645,0.0
130,5.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03315384,3.006757e-08,0.0764934,0.04717144,0.05417183,0.05655301,0.07529981,0.04439217,0.03901562,0.05661314,0.02637401,0.03445483,0.05144032,0.5916946,0.1026994,0.09724045,0.0
131,5.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0331419,2.98478e-08,0.07649562,0.04717137,0.05417609,0.05668371,0.07529887,0.04438479,0.03853238,0.05627116,0.02635911,0.03439348,0.05142966,0.617152,0.1033791,0.09814198,0.0
132,5.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03312565,2.938043e-08,0.07649238,0.0471619,0.05415878,0.05676154,0.07529446,0.04438021,0.03807579,0.05593826,0.02631967,0.03435661,0.05141357,0.6410222,0.1054622,0.09909206,0.0
133,5.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0331115,2.936318e-08,0.07649401,0.04723866,0.05416156,0.05689699,0.07529309,0.04438892,0.03766824,0.05562797,0.0263116,0.03433091,0.05142459,0.6634041,0.1072739,0.1005104,0.0
134,5.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03309812,2.931798e-08,0.07649846,0.04728772,0.05414429,0.05702208,0.07529396,0.04440396,0.03727167,0.05533519,0.02628964,0.03433594,0.05143326,0.6843905,0.1087202,0.1017891,0.0
135,5.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03308566,2.915946e-08,0.07649383,0.04732888,0.05410678,0.05710473,0.07529384,0.0444039,0.03687867,0.0550602,0.02627621,0.03427757,0.05144028,0.7040685,0.1104248,0.1030461,0.0
136,5.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03307227,2.902534e-08,0.07648315,0.04738709,0.05405315,0.05716707,0.07529537,0.04439342,0.03651992,0.05479498,0.02626795,0.03423148,0.05143847,0.7225195,0.110725,0.1040483,0.0
137,5.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0330627,2.913185e-08,0.07647888,0.04747806,0.05402077,0.05722522,0.07529784,0.04437752,0.03620187,0.05454564,0.02628095,0.03419096,0.05144475,0.7398202,0.1113276,0.1047798,0.0
138,5.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03305365,2.937689e-08,0.07648104,0.04747061,0.05396891,0.05729112,0.07529961,0.04435619,0.03592101,0.05431251,0.02633939,0.03414188,0.05145443,0.7560421,0.110487,0.1053204,0.0
139,5.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03304695,2.953407e-08,0.07648169,0.04751917,0.05388458,0.05731572,0.07530002,0.04432683,0.03564334,0.05409717,0.02635563,0.03398442,0.05147031,0.7712526,0.1100339,0.1059644,0.0
140,5.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03304235,2.968144e-08,0.07648535,0.0475933,0.05380663,0.05737226,0.07529934,0.04431102,0.03538026,0.05389202,0.02636936,0.03376465,0.05148037,0.7855148,0.1096091,0.1069835,0.0
141,5.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03304922,3.002286e-08,0.0765046,0.04777904,0.05373544,0.05740062,0.0753001,0.04429273,0.03512796,0.05370003,0.02636602,0.033564,0.05149189,0.7988878,0.1095992,0.1080377,0.0
142,5.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03304442,3.021235e-08,0.07652429,0.04789748,0.05367604,0.05744467,0.07530515,0.04425816,0.03488135,0.0535251,0.02638106,0.03344307,0.05150691,0.8114269,0.1104908,0.1084568,0.0
143,5.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03303776,3.033195e-08,0.07654478,0.04801372,0.05364342,0.05744207,0.0753106,0.04422377,0.0346745,0.05335842,0.02637579,0.03336478,0.0514971,0.8231843,0.110333,0.1086347,0.0
144,5.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03302982,3.022634e-08,0.07656536,0.04809109,0.05359609,0.057455,0.07531489,0.04418894,0.03444968,0.05320904,0.02636322,0.03329955,0.05148054,0.8342086,0.1094058,0.1084492,0.0
145,5.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03302706,3.025797e-08,0.07658188,0.04818708,0.0536205,0.05752066,0.07531804,0.0441527,0.03430852,0.05309397,0.02633997,0.03340633,0.0514396,0.8445455,0.1072827,0.1080272,0.0
146,5.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03301822,2.972148e-08,0.07659185,0.04784315,0.05363081,0.0576584,0.07532295,0.04409621,0.03409679,0.0529899,0.02627161,0.03317465,0.05139479,0.854238,0.1069365,0.1080348,0.0
147,5.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03314268,2.859421e-08,0.07680433,0.04737467,0.05418909,0.06834948,0.075313,0.04411056,0.03405512,0.05285316,0.02620601,0.03286091,0.05133414,0.8193781,0.1029437,0.1065954,0.0
148,5.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03328535,2.740658e-08,0.07694384,0.04693547,0.05498764,0.0763227,0.07530051,0.04406627,0.03437618,0.05273598,0.02613906,0.03246117,0.05129733,0.7772053,0.1000113,0.1051318,0.0
149,5.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03327407,2.628936e-08,0.07690192,0.04661851,0.05481226,0.07660858,0.07528869,0.04398379,0.03438222,0.05263843,0.02607319,0.03202869,0.05124588,0.742933,0.1136582,0.1058231,0.0
150,6.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03326565,2.553577e-08,0.07687151,0.0463951,0.05460101,0.07607642,0.0752776,0.04392014,0.03449481,0.05255792,0.02601333,0.03164443,0.05120469,0.7017983,0.1543373,0.111622,0.0
151,6.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03325915,2.476384e-08,0.07685411,0.04625778,0.05452755,0.07501045,0.0752701,0.04388677,0.03497077,0.05248774,0.02595791,0.03131783,0.0511793,0.66069,0.1817704,0.1152874,0.0
152,6.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03324503,2.452635e-08,0.07684108,0.04612595,0.05454186,0.0737111,0.07526368,0.0439089,0.0354065,0.05255873,0.02592949,0.03101216,0.05116838,0.6210178,0.1805109,0.1138813,0.0
153,6.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03322151,2.418753e-08,0.07680956,0.04598049,0.05457479,0.07258225,0.07525708,0.04395021,0.03588779,0.05283267,0.02589031,0.03072372,0.05117046,0.5835591,0.1740381,0.1118193,0.0
154,6.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03319695,2.416017e-08,0.07678589,0.04586104,0.05447922,0.07154914,0.07525114,0.04398967,0.03634679,0.05323662,0.02585271,0.03045122,0.05117899,0.5481922,0.1675836,0.1096693,0.0
155,6.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03317765,2.430872e-08,0.07676652,0.04573394,0.05436368,0.07059024,0.07524519,0.04406423,0.03666398,0.05363561,0.02581898,0.03021228,0.0511932,0.5150464,0.1617534,0.1076368,0.0
156,6.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03316086,2.438994e-08,0.07674804,0.04562175,0.05424492,0.0696902,0.07524093,0.04417269,0.03696234,0.05401953,0.02578804,0.02999752,0.05122056,0.4839377,0.1563154,0.1057236,0.0
157,6.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03314101,2.437899e-08,0.07671971,0.04553996,0.05414061,0.06888786,0.07523598,0.0442246,0.03719458,0.05431902,0.02575846,0.02979064,0.05122528,0.4548464,0.1509732,0.1039196,0.0
158,6.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03312472,2.448486e-08,0.07668237,0.04546362,0.05404486,0.06813172,0.07522997,0.04424805,0.03739006,0.05459202,0.02572946,0.02959941,0.05122476,0.4275015,0.1456981,0.1022199,0.0
159,6.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03310713,2.442445e-08,0.07665088,0.04537875,0.05395806,0.0674421,0.07522574,0.04427811,0.03761006,0.05486595,0.02570278,0.02941827,0.05122178,0.4018405,0.1407939,0.1006275,0.0
