frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
60,2.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.118,0.0,0.0,0.078,0.274,0.028000000000000004,0.038,0.024,0.008,0.0,0.03,0.096
61,2.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.09,0.0,0.0,0.078,0.268,0.02,0.046,0.034,0.006,0.0,0.024,0.10400000000000001
62,2.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.072,0.0,0.0,0.08,0.258,0.006,0.041999999999999996,0.038,0.004,0.0,0.026000000000000002,0.10400000000000001
63,2.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.078,0.0,0.0,0.078,0.258,0.004,0.038,0.048,0.0,0.0,0.032,0.092
64,2.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.098,0.0,0.0,0.078,0.27,0.006,0.032,0.054000000000000006,0.002,0.0,0.041999999999999996,0.08199999999999999
65,2.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.11200000000000002,0.0,0.0,0.076,0.282,0.014000000000000002,0.034,0.062,0.004,0.0,0.044,0.066
66,2.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.13799999999999998,0.0,0.0,0.076,0.292,0.018,0.041999999999999996,0.052000000000000005,0.008,0.0,0.038,0.052000000000000005
67,2.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.148,0.0,0.0,0.076,0.27999999999999997,0.028000000000000004,0.04,0.036,0.006,0.0,0.032,0.028000000000000004
68,2.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.006,0.0,0.0,0.176,0.0,0.0,0.078,0.272,0.026000000000000002,0.03,0.01,0.002,0.0,0.024,0.012
69,2.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.02,0.0,0.0,0.176,0.0,0.0,0.076,0.252,0.024,0.026000000000000002,0.002,0.0,0.0,0.02,0.0
70,2.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.024,0.0,0.0,0.16599999999999998,0.0,0.0,0.074,0.23199999999999998,0.022,0.024,0.0,0.0,0.018,0.02,0.0
71,2.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.038,0.0,0.0,0.132,0.0,0.0,0.076,0.21000000000000002,0.022,0.026000000000000002,0.0,0.0,0.036,0.02,0.0
72,2.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.11399999999999999,0.0,0.0,0.072,0.2,0.022,0.012,0.0,0.0,0.05600000000000001,0.022,0.0
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.12,0.002,0.0,0.066,0.20600000000000002,0.022,0.016,0.0,0.0,0.054000000000000006,0.014000000000000002,0.0
74,2.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,0.132,0.002,0.0,0.057999999999999996,0.21800000000000003,0.016,0.016,0.004,0.0,0.064,0.008,0.0
75,3.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.142,0.002,0.0,0.057999999999999996,0.22799999999999998,0.01,0.02,0.004,0.0,0.064,0.006,0.0
76,3.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.134,0.0,0.0,0.062,0.23199999999999998,0.0,0.012,0.004,0.0,0.06999999999999999,0.006,0.0
77,3.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.132,0.002,0.0,0.066,0.22200000000000003,0.0,0.016,0.0,0.0,0.062,0.004,0.0
78,3.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.0,0.0,0.128,0.002,0.0,0.066,0.21800000000000003,0.0,0.018,0.0,0.0,0.064,0.004,0.0
79,3.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.13,0.004,0.0,0.066,0.22000000000000003,0.0,0.02,0.0,0.0,0.064,0.002,0.0
80,3.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.124,0.004,0.0,0.064,0.23399999999999999,0.0,0.014000000000000002,0.0,0.0,0.064,0.002,0.0
81,3.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.11000000000000001,0.004,0.0,0.062,0.238,0.0,0.008,0.0,0.0,0.064,0.008,0.0
82,3.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.0,0.0,0.10400000000000001,0.0,0.0,0.06,0.238,0.0,0.006,0.0,0.0,0.062,0.016,0.0
83,3.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.10200000000000001,0.0,0.0,0.06,0.22799999999999998,0.0,0.002,0.0,0.0,0.06999999999999999,0.02,0.0
84,3.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.11599999999999999,0.0,0.0,0.066,0.22799999999999998,0.0,0.002,0.0,0.0,0.06999999999999999,0.016,0.0
85,3.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.122,0.0,0.0,0.06999999999999999,0.23199999999999998,0.0,0.0,0.0,0.0,0.08,0.016,0.0
86,3.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.074,0.0,0.0,0.13,0.0,0.0,0.072,0.242,0.0,0.0,0.0,0.0,0.078,0.02,0.0
87,3.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.074,0.0,0.0,0.118,0.0,0.0,0.072,0.252,0.0,0.006,0.0,0.0,0.076,0.018,0.0
88,3.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.074,0.0,0.0,0.118,0.0,0.0,0.074,0.262,0.0,0.012,0.0,0.0,0.064,0.012,0.0
89,3.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.0,0.0,0.128,0.0,0.0,0.06999999999999999,0.258,0.0,0.018,0.0,0.0,0.06,0.004,0.0
90,3.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.13799999999999998,0.0,0.0,0.072,0.254,0.0,0.018,0.0,0.0,0.054000000000000006,0.004,0.0
91,3.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.15,0.0,0.0,0.072,0.236,0.0,0.016,0.0,0.0,0.052000000000000005,0.002,0.0
92,3.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.088,0.0,0.0,0.146,0.002,0.0,0.074,0.23199999999999998,0.0,0.01,0.0,0.0,0.054000000000000006,0.002,0.0
93,3.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.09,0.0,0.0,0.16,0.002,0.0,0.072,0.22599999999999998,0.0,0.006,0.0,0.0,0.06,0.0,0.0
94,3.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.08399999999999999,0.0,0.0,0.152,0.002,0.0,0.06999999999999999,0.22799999999999998,0.0,0.004,0.0,0.0,0.062,0.0,0.0
95,3.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.078,0.0,0.0,0.146,0.0,0.0,0.068,0.22599999999999998,0.0,0.002,0.0,0.0,0.062,0.0,0.0
96,3.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.074,0.0,0.0,0.13799999999999998,0.0,0.0,0.066,0.22200000000000003,0.0,0.002,0.0,0.0,0.064,0.0,0.0
97,3.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.136,0.0,0.0,0.06999999999999999,0.22599999999999998,0.0,0.0,0.0,0.0,0.068,0.002,0.0
98,3.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.144,0.0,0.0,0.072,0.22200000000000003,0.0,0.004,0.0,0.0,0.068,0.002,0.0
99,3.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.128,0.0,0.0,0.074,0.22799999999999998,0.0,0.004,0.0,0.0,0.064,0.008,0.0
100,4.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,0.12,0.0,0.0,0.076,0.23199999999999998,0.0,0.01,0.002,0.0,0.054000000000000006,0.014000000000000002,0.0
101,4.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.0,0.0,0.1,0.0,0.0,0.074,0.24,0.0,0.006,0.002,0.0,0.046,0.032,0.0
102,4.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.094,0.0,0.0,0.072,0.24,0.0,0.012,0.002,0.0,0.032,0.04,0.01
103,4.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.088,0.0,0.0,0.072,0.242,0.0,0.014000000000000002,0.0,0.0,0.02,0.048,0.028000000000000004
104,4.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.08199999999999999,0.0,0.0,0.072,0.25,0.0,0.022,0.0,0.0,0.008,0.05,0.048
105,4.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.08399999999999999,0.0,0.0,0.074,0.266,0.0,0.022,0.0,0.002,0.0,0.048,0.054000000000000006
106,4.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.08199999999999999,0.0,0.0,0.08,0.274,0.0,0.024,0.0,0.002,0.0,0.044,0.054000000000000006
107,4.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.032,0.0,0.0,0.078,0.0,0.0,0.08199999999999999,0.282,0.0,0.024,0.0,0.002,0.0,0.036,0.054000000000000006
108,4.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.036,0.0,0.0,0.062,0.0,0.0,0.08199999999999999,0.27599999999999997,0.0,0.02,0.0,0.002,0.002,0.04,0.066
109,4.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.04,0.0,0.0,0.044,0.0,0.0,0.08,0.266,0.0,0.016,0.004,0.002,0.002,0.044,0.08199999999999999
110,4.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.034,0.0,0.0,0.08399999999999999,0.258,0.0,0.01,0.014000000000000002,0.0,0.002,0.034,0.09
111,4.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.05,0.0,0.0,0.032,0.0,0.0,0.08199999999999999,0.26,0.0,0.008,0.016,0.0,0.004,0.03,0.096
112,4.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.05,0.0,0.0,0.041999999999999996,0.0,0.0,0.08199999999999999,0.27,0.002,0.008,0.024,0.0,0.004,0.028000000000000004,0.094
113,4.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.044,0.0,0.0,0.038,0.0,0.0,0.08,0.27,0.002,0.008,0.02,0.0,0.004,0.036,0.1
114,4.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.046,0.0,0.0,0.04,0.0,0.0,0.08,0.258,0.002,0.014000000000000002,0.016,0.0,0.0,0.038,0.09
115,4.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.044,0.0,0.0,0.078,0.246,0.0,0.018,0.004,0.0,0.0,0.044,0.086
116,4.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.062,0.0,0.0,0.057999999999999996,0.0,0.0,0.078,0.236,0.0,0.024,0.0,0.0,0.0,0.048,0.078
117,4.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.064,0.0,0.0,0.06,0.0,0.0,0.078,0.236,0.0,0.026000000000000002,0.002,0.0,0.002,0.048,0.076
118,4.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.064,0.0,0.0,0.068,0.0,0.0,0.078,0.23399999999999999,0.0,0.022,0.004,0.0,0.002,0.041999999999999996,0.074
119,4.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.06,0.0,0.0,0.072,0.0,0.0,0.078,0.23399999999999999,0.0,0.014000000000000002,0.006,0.0,0.002,0.044,0.066
120,4.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.054000000000000006,0.0,0.0,0.072,0.0,0.0,0.08,0.236,0.004,0.006,0.014000000000000002,0.0,0.0,0.044,0.06
121,4.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.062,0.0,0.0,0.08199999999999999,0.236,0.004,0.004,0.014000000000000002,0.0,0.002,0.048,0.05
122,4.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.046,0.0,0.0,0.078,0.23399999999999999,0.004,0.01,0.01,0.0,0.002,0.038,0.046
123,4.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.052000000000000005,0.0,0.0,0.076,0.236,0.008,0.018,0.002,0.0,0.002,0.044,0.052000000000000005
