frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.021090200015955532,0.02019373965379683,0.05950957331276354,0.08611428678870672,0.014149586052892866,0.0763101802294639,0.0002838776211821743,0.025698022250246397,0.3409102473124437,0.9331931321547383,0.012005691981478259,0.3752282875318973,0.8123707961957956,0.5093923182170971,0.0011066017696963115,0.009478067550824306,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.021485063643972974,0.020548563672603336,0.060423320881807505,0.08636940174711498,0.013239093889519276,0.07479939120093715,0.0002626970229221137,0.025727762851464015,0.34581813818026824,0.9359761275629765,0.012527253038953006,0.41909119646887144,0.8208907623803592,0.5159427123263778,0.001016671110040783,0.009489572910204065,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.024929038524190233,0.02404127168105135,0.06080169924495868,0.10191437345758105,0.012124946532717838,0.07103092545956391,0.0002159308696904492,0.023724307644099985,0.3541552066768327,0.9409856984669357,0.012294385461469414,0.40156668025879644,0.8114369486647767,0.5089267580136397,0.0008615307522086635,0.008566529120381779,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02418713280764331,0.023208480984486943,0.058206673916561,0.08476777503859774,0.012179876972709435,0.06937718231299789,0.00021187901905303302,0.024358352658631018,0.3813405413014479,0.9441827441525372,0.01105175860200701,0.3944324299595076,0.798095147556058,0.5483791019151861,0.0009360082349293932,0.009733744491649307,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.024118813765573323,0.02319452770876799,0.05856156363640184,0.09039673688618445,0.01188129451910155,0.0680503118754042,0.00022255434844444907,0.023883370924994714,0.36816455575244783,0.9422541249327366,0.011722151532794045,0.39360559426059083,0.8085452721456098,0.5295959818246218,0.0009148209382715957,0.00858491913995924,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.022472001093356567,0.02190279127473025,0.05664995119331759,0.08958996346374336,0.01085521516357281,0.066053552911511,0.0001994739251238627,0.02128516934204438,0.35883239173876263,0.9438478099992714,0.010924648203950052,0.3994004291167974,0.8025687996730113,0.5315998180310925,0.000858122352304253,0.008583125093239231,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.022038538354663594,0.021113146356239863,0.055475988895378574,0.09308729843635374,0.010603863255837799,0.06421748303301388,0.00018460192900026352,0.019488911558999997,0.3440913174419034,0.9411728609836411,0.010966856872960873,0.37980610365398704,0.7928179578612775,0.5097966842558177,0.0008299465323297221,0.008107492423906628,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02614656166529759,0.024590385613423752,0.05517071614436556,0.09041917392151395,0.015034456885960437,0.07544462254113979,0.00029186683764735653,0.03162884044615052,0.364930350142106,0.9505661681791899,0.011734944766222083,0.46700042210963044,0.7917722515026538,0.6350046650339629,0.0010222121539765888,0.015581795245375318,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.024974870676855616,0.023984448988224227,0.057829749259195616,0.08826682131529244,0.012561522716927799,0.06777593659965743,0.00025096909447416685,0.026492121038410532,0.3607708055272643,0.9471666745428302,0.010762191128761072,0.42790653716898913,0.7883039111279552,0.5838723798649001,0.0008876447298620727,0.012310758851259878,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.023714677818310863,0.022646174257570654,0.061772440144283194,0.09252357816047874,0.013343777518109076,0.07564233596605263,0.0003193530546695262,0.027791306200529286,0.36648269650686266,0.9434768454105589,0.011822424665342486,0.42442257309958004,0.805301507761626,0.5532231506920338,0.0009623618371133478,0.010327297180773656,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.026074563631116703,0.024497173313397957,0.059868085781556314,0.09232378221506798,0.016752867967505268,0.0808468154532733,0.0004021731721270852,0.036001265733891646,0.36708444325084694,0.9480794405408006,0.012461682329205732,0.44757160452961103,0.7968733683776993,0.61998048902433,0.00107432705109388,0.01464728431712033,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.024690803894308458,0.024222881179838816,0.0595847412531027,0.10885157588077912,0.013474737329615488,0.06916729216644323,0.0003287882384302872,0.023424554718769433,0.3162311766548304,0.9298306132828686,0.014089825894887243,0.36200056260820357,0.7805610270636946,0.45263110356292247,0.000849077119144733,0.007375126427752656,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.026237583438508492,0.025016995215725698,0.06166179388464473,0.10172437141054247,0.014793241475355446,0.07478286645025506,0.00035820221267637793,0.03276209251923524,0.36294106375386637,0.9453065278721194,0.012796984702405931,0.4331189335593834,0.7973881428880256,0.5902923785466399,0.0009429918100314037,0.011739128385224385,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.024177688904059927,0.02293850742265009,0.05863669967039986,0.0955996053907089,0.013775235359944361,0.07257137118830433,0.00029939699787170655,0.03064036661365419,0.3458355566531285,0.9394821745500865,0.012623509274674177,0.4069079675970685,0.7969548418807594,0.5641724339958972,0.0010192095127091445,0.012040583063677578,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02479050030914287,0.023581454556630313,0.05822962506069911,0.10015901737720845,0.013924711090341243,0.06991737529564013,0.00031031778152345045,0.0321089590295103,0.34123863597590837,0.9403879980304715,0.013141302803140171,0.4111929146522863,0.801082565201632,0.5629299953488067,0.0010508133717304412,0.012655102708872596,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02451626869070519,0.02291057573108897,0.058395501409760756,0.09687034584629879,0.014198396154527615,0.07175953485972918,0.000308259008547434,0.031722420022777524,0.3421311103909961,0.9421577315556618,0.012270273210240722,0.40808818529156854,0.7966150155511469,0.5745183495635979,0.0010773932232248217,0.013361355867562597,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.025133169739439746,0.02384882065394767,0.05827873137568083,0.10066473653890873,0.014357663154238517,0.07175169151520787,0.00028558843772052094,0.03312135715368254,0.34298975427957873,0.9410807115786654,0.011603030809164352,0.394062778809347,0.7870490208838037,0.5817290960999405,0.0010801748824438597,0.013786975678532303,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02532542871686165,0.02409230686302107,0.056406719278409914,0.10174077614553884,0.014776856286280613,0.0709443791045595,0.00031544584032683256,0.03405002285630492,0.34165860865305075,0.9433279386863973,0.012080752535030596,0.4052558683068495,0.7750248267570825,0.6049476796010855,0.001010280392207943,0.013710963951920313,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.019906400801030438,0.0203831700259036,0.057965187071080206,0.108786877584236,0.01151495877375402,0.06382381863000242,0.00025875211179641073,0.01716024439014878,0.2662076364496693,0.9219432754344734,0.010968038913742232,0.3477213568845881,0.6778535108125414,0.456769000375319,0.0008882861635967028,0.010039123523561781,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.022163718682754033,0.02781787672710093,0.056467482574795134,0.09539290599247267,0.012986045246778832,0.07478558235697047,0.000526859091913784,0.016173610052551333,0.09315475370025694,0.8457039251630439,0.007333866531802361,0.3176399582272114,0.3813149785864051,0.4124311050132493,0.0013079171809923726,0.01960484292110847,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.029841835447642823,0.04226780566653665,0.0562840357164502,0.09635492254265283,0.025198859537702095,0.11296724806595147,0.0007004538122238445,0.015484820698766956,0.02418671170653164,0.4668619030881711,0.009357117762449407,0.11926943449580293,0.1259796785348773,0.2190467350398932,0.0010652642713052584,0.010305963855053384,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.040569745521025095,0.0663258029859983,0.09109043925918539,0.10582513435296183,0.03879186103427187,0.18074997586427294,0.0016471043372545382,0.013258270531540217,0.0043839892532178786,0.11389703299805899,0.013496852559281397,0.07807258796455745,0.045421571276159645,0.15327882726677391,0.0008001273685939519,0.004678435795813138,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04868629374766201,0.08769283305808188,0.10807388970276868,0.12398013157073086,0.04653309305137524,0.225567998499644,0.0021070363147354934,0.015978700472556603,0.001493602159316549,0.035511370247594154,0.023191312711831603,0.0560128549234997,0.020591510538995442,0.11977112513138655,0.0007734231236482787,0.0034652632541611363,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0479517076724029,0.0873413439911531,0.11147232030046392,0.13447125347905153,0.051674416161584004,0.2485657982660974,0.0025412460564661395,0.018507786992626923,0.0014159655588108493,0.0333092006573826,0.02268902083060273,0.05760761006911915,0.020365140118983775,0.1280915020645837,0.0009143880233980445,0.003959413192265519,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.050206284998875535,0.09300906125032031,0.10928581006147249,0.13089950542798326,0.04729642486216759,0.23623062936295486,0.002544192269183414,0.01925276800933344,0.0012776761551314766,0.03051899345173149,0.024715517618311096,0.058707314699563716,0.019418660488378123,0.12096474075753882,0.0008934490345339497,0.0038375646647766932,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04879630474828437,0.09222170295245867,0.10821379245016705,0.1286191906224518,0.04450263829287504,0.22260206840121358,0.0020131448534549726,0.017324235540071425,0.001268234516670532,0.03078745710614371,0.025128684285276412,0.05541429017920728,0.019643990859383433,0.11170917706327133,0.0007407198711279546,0.003358519160247042,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04964219329813304,0.09172547165111009,0.11174493149507111,0.12797918945905737,0.045405019244388015,0.2358205858639007,0.002109335740492388,0.017542577886907575,0.0012002662464787662,0.029423365312179692,0.027032575497507205,0.0598297674535422,0.019350991083385814,0.11870874159601831,0.0007566891113773187,0.0035246721127766578,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.050519172634623584,0.0916321547357182,0.11250436436658055,0.13177861280626865,0.0467046592174599,0.24749177584577223,0.0019368198971872906,0.016337373971809146,0.0011612393306378445,0.02922102672983145,0.02653430301595669,0.0578699632745389,0.019663426869916255,0.11844311524720977,0.0007711752455038086,0.00369896188848901,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05159685821706389,0.09585275014296074,0.1063302431196176,0.12838140507877363,0.04034449360337681,0.2199849172940618,0.001411756862332305,0.01369869406718679,0.0010802133860653522,0.02839305339617504,0.026141760441975758,0.05451754950246818,0.020395330264992798,0.10084739367002625,0.0006594567180404288,0.0032721586513682114,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05343804008547925,0.09887433642469934,0.11209821782223234,0.13867104267427732,0.04733136535253454,0.2619000991795223,0.001909429833137454,0.01519740236561472,0.0010710052647055122,0.028629701263994948,0.027178924585346848,0.06468245560568771,0.019148021310006768,0.12711353956841911,0.0007505673058453066,0.003954469178848402,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.052257244424018044,0.09670610561759453,0.10725324737391931,0.12033854793366354,0.034229741376799724,0.21000937845953752,0.0012999988375722177,0.012155347103585509,0.0008720922431766017,0.02640831967534279,0.030767470001668518,0.05896501022880808,0.018248657322538733,0.09653616479799755,0.0005089096211755217,0.0026928611950447195,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05637512680632008,0.10918686708120318,0.11394521690509697,0.14944217484168762,0.03965130318590105,0.2391812320453389,0.0016895173645898008,0.015079104292140344,0.0009545912891978741,0.02643972198712753,0.02803859373758694,0.06581723481509555,0.01809615529441192,0.1203245578402188,0.0007105306691096933,0.0037285339501310693,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05792715781197774,0.1122384488125971,0.11397013320369707,0.15291344592215522,0.0388775462299581,0.23429035617528976,0.00163544446502098,0.014589915900119023,0.0009460487147711547,0.025938406069109295,0.027375508584329737,0.06217792836768047,0.01749131315190383,0.11274044493603873,0.0006890893144734532,0.0035442583096490818,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.060077829357258763,0.1172196554551723,0.10895596820091234,0.1410174677632796,0.03308571326295919,0.21068842219217918,0.0013980454957971432,0.012954040062556174,0.0008428744564632621,0.025145533993015716,0.030042804123472423,0.0677545906121263,0.015203639769116343,0.10283527092720564,0.0005312668423978948,0.002926131400148619,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.060967827654569415,0.11841242313994456,0.10640320662921215,0.13935767917504813,0.03130869209235059,0.19717180352534228,0.0012476586292722617,0.011950980098057746,0.0008586350833836332,0.026005212689626855,0.0316608622914845,0.06465016397017741,0.01515609296698271,0.09351725742686208,0.0004875452279898164,0.0027585223470634654,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.060976078410906465,0.11997762353443243,0.10673197723011767,0.14044492409411924,0.0326418531676481,0.20563190714249543,0.0013748802002764952,0.012170144961193017,0.0008539963685867886,0.025526731971386083,0.03069739759024564,0.06615134271373624,0.014718729214950746,0.09883095902494138,0.000492480656347099,0.002805627696429143,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06350269103563964,0.12009957290467019,0.11014166032527144,0.13726184463852822,0.03636189280567358,0.21378273903529774,0.0013818669736096313,0.011728862999785445,0.0008889690171814035,0.024811870694041973,0.029189134593976887,0.0578963829563328,0.015214982847990752,0.09015354743657028,0.0005062054214174735,0.0028127772083959123,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06007356699667266,0.11129977158126891,0.11131235638853326,0.12181094876966087,0.038346980767562856,0.22377589255548086,0.0014252844722357947,0.009757092292399433,0.000823497203896327,0.024108814644674167,0.02828524115017921,0.05038870820073275,0.014597885724158282,0.07810576642567864,0.00043772021741933064,0.0025613492956488627,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06073995465542052,0.11295122716086281,0.10703620394023415,0.12106978064119517,0.036292677589008414,0.22252391608870006,0.0013349758574558097,0.009678102555108373,0.0007605826890136311,0.02388224469833925,0.030132896019065034,0.05629791731961896,0.014182322618714058,0.0782113949438384,0.00039577258755215934,0.002475569308067941,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05160241936568037,0.09531557376711712,0.09562972611629907,0.09522739452481084,0.030183748455825544,0.20302994561925514,0.0011260377189756276,0.008130640813182889,0.0006251578991443981,0.02134509262808018,0.02641975503656141,0.05319981519987855,0.014991548751428963,0.07756162847512084,0.000461645409779557,0.0026621263731717313,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.054337900422178585,0.09909085289219446,0.09823317217961948,0.09991425646537583,0.03052562940136796,0.20471136306104595,0.0011627762005478898,0.008566174773231955,0.0006549235844547479,0.022652657579525445,0.027230399024385548,0.057047271623255374,0.01573256705028701,0.07918982334787698,0.00045314850601304213,0.0027362795152334964,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.050733688866349436,0.09416890710062847,0.09427510929426114,0.09575171986373411,0.02821708947546401,0.2003493687052774,0.0010726928151453144,0.007863972034945063,0.0005806285444501317,0.02045834475954588,0.025379349882883567,0.053482042770904736,0.014841103795177436,0.076557639881836,0.00046992132940950227,0.0027261922589398102,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05164934900214947,0.09553557068745937,0.09766960550416573,0.09689423052046786,0.027512393643404017,0.18920335798037538,0.0010637108880017705,0.008286545142883213,0.0006952850005293937,0.024186912538477708,0.026607706438475612,0.05478489590853305,0.01747375966059738,0.08270345081059545,0.0004717699120323245,0.002669403674901315,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05010675664436937,0.09622484175275353,0.09156345313772253,0.11976724744882736,0.02826171214150456,0.16742672137670728,0.001077224850079669,0.011031092280664321,0.0011378522190277878,0.03381191836579113,0.027628749531012995,0.06510142664013517,0.022164349271866408,0.09797442201840678,0.0005283232995911218,0.0027317127698019924,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.049214032201845004,0.07807717171269268,0.08944856976345533,0.1168273566753436,0.024156255917055353,0.12401400203032216,0.0006055861178752718,0.009744502922860665,0.002350328058229802,0.06927149116742415,0.02567309347936137,0.056155841586128026,0.07622143996740788,0.09771268575088529,0.0010259525659205748,0.0037559271041031077,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03945578607171253,0.04772075073804223,0.06960104518219393,0.11167589697588297,0.01653593788188444,0.07978856217174614,0.0003300497515399961,0.014595923462725372,0.036920126939865475,0.6080556576944853,0.014431373734677722,0.13497123206159098,0.45441402151364224,0.17090452675934248,0.0013804926710688967,0.009733046024140907,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08810878655231828,0.05982345277209774,0.05896494930518545,0.005806474381353429,0.0205197292207736,0.083119186818584,0.0002861662848326974,0.006228904897996949,0.2692680479516864,0.7550104544903947,0.003640604591709889,0.03595693800573304,0.899982351306033,0.09949138173645239,0.0034091307846933158,0.009135471237458542,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04546333981178093,0.028756253995294162,0.056753397087763724,0.0055002298988862525,0.029019976109324042,0.13625767369809463,0.00035089594053148645,0.015712007932543584,0.4843351341842701,0.9498576694958244,0.00918554386762123,0.31201590254388256,0.8230772838787682,0.46171244345254264,0.0010810969764213074,0.018481637710633582,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.040227055289223664,0.03264485221459728,0.06495856658980667,0.028084822839127555,0.03317315377289221,0.13693059439689373,0.0004093310290034234,0.025151947170879648,0.4885922693220411,0.9381036919173534,0.008729387782439967,0.32403419624781665,0.7070726181783982,0.5559202799287074,0.0012434190468788818,0.016287127437355615,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.019611818776632088,0.017267089504080665,0.057552721668152715,0.04085889087278368,0.02243343123770897,0.12984927759077103,0.00028938771431049427,0.023076994549020888,0.4214281344279285,0.9254710587636799,0.00871808904227035,0.31757774544224165,0.8065859401108167,0.510119825339481,0.0019450159343473022,0.01469375547308717,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02718128339397285,0.025865319906405858,0.0558918463167617,0.06366030094193843,0.024736036994659445,0.10947829875070778,0.0004538153949553462,0.029295104856684566,0.42821309493695003,0.945749623410447,0.009869127955728198,0.38873203510043436,0.7500553523394725,0.5880808269394154,0.0011012431219534532,0.013359181294276408,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02524932932534677,0.024074920097454877,0.05785326409167246,0.07634776238947753,0.022612304555999746,0.10698281318167706,0.0004218406218544204,0.02751986357245097,0.4078778955423333,0.9431586093920643,0.009540592403878586,0.37606514167010363,0.7547818439539964,0.5615861574503374,0.0011542174661058173,0.012908941025566324,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02659500523590783,0.02608180006408916,0.05345400933171874,0.07635883513974569,0.021173016790598752,0.09308819059953495,0.00034091204116838496,0.028420735715979382,0.4249807555663386,0.948279278888794,0.008982891360943603,0.3881992633305111,0.7493420168095796,0.6099622899009233,0.0010404327449204922,0.013219647412635148,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02558555245554714,0.024916851361115083,0.05340139727730847,0.07534915669660767,0.017680618158685196,0.0840868336954049,0.00031193939002188844,0.02655201990870215,0.4081844118485609,0.9498525836955641,0.009009712382718726,0.3964268740484191,0.750573111050952,0.6058497603638722,0.0010122325738585933,0.013622428353552412,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.024417418646171266,0.024064919385322667,0.051192075146793865,0.07781698029803859,0.01814848011232103,0.08341974122496161,0.00032785363428009326,0.02750752492758811,0.39653031304485387,0.9466073435245903,0.008939086762259641,0.36221799622742085,0.7356749801895901,0.6125198637021099,0.0010729828636333392,0.013602032502391824,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02540425231604842,0.024639166174232268,0.052735829987390855,0.07561422380180094,0.019017433045249485,0.08497384426351175,0.00036032262673722586,0.02828476585711153,0.4001557803534619,0.9482439283359817,0.00949358317816052,0.3739738860645362,0.7374877114150817,0.6131889401863627,0.0010453989065964022,0.013527755354053086,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.025162111922106913,0.02482915139683337,0.0529273173089929,0.07623015702954557,0.018965168883396662,0.08557978648034902,0.0003561079518803165,0.028822588035554077,0.4006258701252684,0.9470740310633408,0.00960309756762584,0.3800595431525575,0.7439085294343493,0.6117620204049666,0.0010832143622480938,0.013430424916926137,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0263402450213047,0.02572711611004008,0.05375248749546358,0.08234567590823372,0.017861102283117606,0.08011448894886374,0.00032933126483396485,0.02766687793029167,0.3985591110882052,0.9467753617978285,0.009245689329043471,0.37353969981900875,0.7504808838304419,0.5904242532543217,0.0010011795589097774,0.01203188435849065,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.025011479034384845,0.02477900928394429,0.05277951997733428,0.08607079042181734,0.018716124250989178,0.08472613032254588,0.00035838940102564734,0.028873696285483468,0.38466909952821704,0.9437009451794542,0.009340989886481297,0.36572864707804276,0.7544910766905408,0.5857158747001528,0.001065376440687631,0.012171105275942307,0.0
