frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
53,2.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.22799999999999998,0.018,0.0,0.10600000000000001,0.268,0.034,0.018,0.006,0.004,0.054000000000000006,0.03,0.004
54,2.16,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.0,0.0,0.22799999999999998,0.012,0.0,0.11399999999999999,0.274,0.026000000000000002,0.02,0.014000000000000002,0.028000000000000004,0.036,0.036,0.002
55,2.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.0,0.0,0.22200000000000003,0.006,0.0,0.118,0.27799999999999997,0.02,0.024,0.014000000000000002,0.03,0.026000000000000002,0.036,0.0
56,2.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.22599999999999998,0.006,0.0,0.122,0.272,0.018,0.028000000000000004,0.012,0.032,0.02,0.034,0.0
57,2.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.236,0.008,0.0,0.10800000000000001,0.27599999999999997,0.034,0.016,0.0,0.004,0.046,0.034,0.0
58,2.32,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08399999999999999,0.0,0.0,0.23399999999999999,0.008,0.0,0.10800000000000001,0.27,0.03,0.02,0.008,0.028000000000000004,0.041999999999999996,0.036,0.0
59,2.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.22599999999999998,0.004,0.0,0.10400000000000001,0.272,0.02,0.02,0.012,0.028000000000000004,0.036,0.041999999999999996,0.0
60,2.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.21400000000000002,0.006,0.0,0.10800000000000001,0.274,0.016,0.026000000000000002,0.016,0.028000000000000004,0.02,0.04,0.0
61,2.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10200000000000001,0.0,0.0,0.22200000000000003,0.008,0.0,0.094,0.27799999999999997,0.014000000000000002,0.018,0.008,0.002,0.041999999999999996,0.028000000000000004,0.0
62,2.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.22400000000000003,0.012,0.0,0.08399999999999999,0.27999999999999997,0.014000000000000002,0.014000000000000002,0.01,0.0,0.054000000000000006,0.026000000000000002,0.006
63,2.52,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.22000000000000003,0.006,0.0,0.09,0.27,0.002,0.014000000000000002,0.008,0.024,0.046,0.026000000000000002,0.006
64,2.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.21000000000000002,0.004,0.0,0.098,0.274,0.002,0.01,0.006,0.024,0.036,0.022,0.006
65,2.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10200000000000001,0.0,0.0,0.192,0.006,0.0,0.10600000000000001,0.27,0.002,0.006,0.002,0.024,0.034,0.012,0.0
66,2.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.0,0.0,0.20400000000000001,0.008,0.0,0.096,0.272,0.002,0.008,0.0,0.0,0.054000000000000006,0.002,0.004
67,2.68,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11200000000000002,0.0,0.0,0.21000000000000002,0.008,0.0,0.10200000000000001,0.252,0.0,0.016,0.0,0.028000000000000004,0.041999999999999996,0.01,0.004
68,2.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.0,0.0,0.192,0.01,0.0,0.10400000000000001,0.248,0.0,0.016,0.0,0.034,0.04,0.01,0.004
69,2.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.18,0.012,0.0,0.11000000000000001,0.25,0.002,0.008,0.006,0.034,0.028000000000000004,0.014000000000000002,0.004
70,2.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.0,0.0,0.194,0.018,0.0,0.10200000000000001,0.262,0.004,0.0,0.006,0.004,0.046,0.016,0.014000000000000002
71,2.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10600000000000001,0.0,0.0,0.22400000000000003,0.014000000000000002,0.0,0.094,0.268,0.004,0.0,0.008,0.0,0.06,0.028000000000000004,0.026000000000000002
72,2.88,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.20800000000000002,0.008,0.0,0.10600000000000001,0.26,0.0,0.0,0.004,0.022,0.048,0.026000000000000002,0.022
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.162,0.002,0.0,0.124,0.248,0.0,0.0,0.004,0.022,0.028000000000000004,0.022,0.03
74,2.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.024,0.0,0.0,0.096,0.0,0.0,0.146,0.21200000000000002,0.0,0.0,0.004,0.022,0.018,0.02,0.02
75,3.0,0.93,1,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.0,0.16799999999999998,0.20400000000000001,0.0,0.01,0.0,0.0,0.018,0.028000000000000004,0.024
76,3.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.0,0.0,0.004,0.0,0.03,0.0,0.0,0.172,0.194,0.0,0.014000000000000002,0.0,0.0,0.016,0.022,0.006
77,3.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.13799999999999998,0.0,0.0,0.01,0.0,0.041999999999999996,0.0,0.0,0.176,0.20600000000000002,0.0,0.014000000000000002,0.0,0.0,0.008,0.016,0.006
78,3.12,0.93,1,0.0,0.0,0.0,0.0,0.0,0.148,0.0,0.0,0.014000000000000002,0.0,0.054000000000000006,0.0,0.0,0.176,0.20600000000000002,0.0,0.008,0.0,0.0,0.008,0.01,0.0
79,3.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.158,0.01,0.0,0.026000000000000002,0.0,0.054000000000000006,0.0,0.0,0.178,0.20600000000000002,0.0,0.004,0.0,0.0,0.012,0.01,0.002
80,3.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.16999999999999998,0.024,0.0,0.046,0.0,0.038,0.0,0.0,0.172,0.186,0.0,0.004,0.0,0.0,0.02,0.014000000000000002,0.002
81,3.24,0.93,1,0.0,0.0,0.0,0.0,0.0,0.182,0.05,0.0,0.062,0.0,0.028000000000000004,0.0,0.0,0.16999999999999998,0.182,0.0,0.008,0.0,0.0,0.022,0.022,0.002
82,3.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.184,0.062,0.0,0.08,0.0,0.034,0.0,0.0,0.16399999999999998,0.16799999999999998,0.0,0.008,0.0,0.0,0.032,0.026000000000000002,0.014000000000000002
83,3.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.184,0.05600000000000001,0.0,0.086,0.0,0.05600000000000001,0.0,0.0,0.16399999999999998,0.174,0.0,0.008,0.0,0.0,0.022,0.028000000000000004,0.028000000000000004
84,3.36,0.93,1,0.0,0.0,0.0,0.0,0.0,0.188,0.057999999999999996,0.0,0.06999999999999999,0.0,0.048,0.0,0.0,0.16399999999999998,0.178,0.0,0.01,0.0,0.0,0.02,0.028000000000000004,0.028000000000000004
85,3.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.184,0.048,0.0,0.057999999999999996,0.0,0.041999999999999996,0.0,0.0,0.16599999999999998,0.19,0.0,0.01,0.0,0.0,0.006,0.024,0.026000000000000002
86,3.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.18,0.04,0.0,0.044,0.0,0.02,0.0,0.0,0.16999999999999998,0.194,0.0,0.01,0.0,0.0,0.012,0.018,0.022
87,3.48,0.93,1,0.0,0.0,0.0,0.0,0.0,0.16799999999999998,0.024,0.0,0.046,0.0,0.014000000000000002,0.0,0.0,0.176,0.184,0.0,0.006,0.0,0.0,0.012,0.006,0.022
