frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8502980041661062,0.8591916572205172,0.16532753521440874,0.8586173259093532,0.0834433344470273,0.18883594314323554,7.975814643195053e-05,0.02104329480313487,0.013978169229888001,0.03863009541442117,0.024707129313073582,0.018162381120465757,0.3516095492028178,0.004128951556894244,0.003019090234824049,0.0027824591948469946,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8604715353038127,0.92454180154337,0.2734309021800587,0.9422485388659659,0.18724208292332464,0.23866206573841553,0.0017612711514261978,0.16278964754096378,0.03968669938654804,0.11584479450420429,0.04703784602416797,0.0439535923338651,0.38598295061398824,0.010592773184041159,0.02799448499468307,0.0233853983338726,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8597807156416915,0.9256887008238619,0.2777269119959864,0.9426696197383345,0.1890203394807137,0.24393398336758,0.0017899097593121898,0.1636761805209805,0.0387682969175335,0.11073852641679471,0.04563627901310821,0.041446905773546254,0.38560620966555914,0.010323502083830823,0.030726241818878893,0.02585926898871761,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9098508204260117,0.938245231817006,0.15476863647518163,0.8624951435960437,0.061820071375626465,0.203427347948127,8.821978789605324e-05,0.012726667606095636,0.012571257055042964,0.03756673365364863,0.020301571446556,0.01972589743886758,0.1719144573776802,0.0036919805303720736,0.004009103319181092,0.005166251261650994,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9122891800911157,0.9397373464714822,0.15667270729189045,0.8653650753395359,0.06077463470044084,0.20925923928481246,8.240889896863455e-05,0.010813008690527409,0.011237812045963594,0.03486475985762138,0.018538182219661616,0.018513826211831234,0.1537971490062251,0.0036234319336328944,0.003895068900887765,0.005067349114358527,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.905525550125011,0.9441199861364663,0.18397518906014887,0.9191313157467401,0.05252174372033556,0.16637306973984603,6.440945588205163e-05,0.018081056427241088,0.010085503807002903,0.04032771634368812,0.01576483098836551,0.01437313922483413,0.20440934731049598,0.002401779631798434,0.004053182519717928,0.004386676176199632,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9070149945126578,0.9451936511616799,0.18498636810528082,0.9161371917936812,0.050768890346180665,0.1677965478830009,6.700938308429494e-05,0.01791433892967989,0.011221399672628399,0.043160253598901674,0.015045142804765326,0.014555760228666411,0.23315601186812177,0.0027066963739857237,0.005045764842127,0.005306260473246244,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8786205410712647,0.8843003520146422,0.15306532704123094,0.8002693352891865,0.08742060519944,0.21475312637845914,7.098232198409605e-05,0.00978356379757295,0.0121399448454012,0.03162968958345048,0.019105562162046136,0.016581347692058643,0.2596207090961894,0.00498607303057357,0.0034813156122005754,0.0038910218999715146,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9096930062187276,0.9461251352540969,0.20025958514123504,0.9136202659236786,0.060672386493919615,0.1903397683329486,9.652327642382945e-05,0.016551202367616372,0.011377582515737963,0.0410030960916444,0.015014463255803663,0.015150984685354765,0.20715018997931314,0.0030766014193982197,0.005960125265690279,0.006373167264480619,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9125333317218842,0.9460087344773921,0.2000060063261112,0.9122781535354805,0.0650237519861489,0.20041753993278869,0.00010533207150469964,0.016165213140576954,0.011452378215287246,0.041762347526407416,0.015280990067459938,0.015404585364190277,0.1955944984053501,0.0034945006362275596,0.006482967986465034,0.00729412359085015,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.914619748785333,0.9468732903266975,0.20703054565497467,0.9175103032200886,0.06945614054861127,0.21362997598975753,0.00012532002816574228,0.016793337693147933,0.011970754687261276,0.04261338846261444,0.015407091847855455,0.015709036695551203,0.19345095350694225,0.0037412314513827452,0.006990078377801873,0.007865094314363613,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9043310852547412,0.9194291602653234,0.18397702285224815,0.8201953107406199,0.0997809489694299,0.23433125494648102,0.00014522496926215318,0.016976776578976772,0.014177181034588003,0.03483375746977238,0.019632628862219274,0.017918139912497542,0.192998600369305,0.0038435084471762078,0.005448725194849666,0.0055702557441208505,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8726489565890726,0.876910501235963,0.17920809557027298,0.8832003105675811,0.16346159675988528,0.2737512301681205,0.000542818516602506,0.05556986828766095,0.049903145495027744,0.10905403414483038,0.04368027726556988,0.04846434437866047,0.5014203114421406,0.013300513150225431,0.014002933146133134,0.014025386703175515,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8947944905826993,0.9029471255670302,0.1719876009918188,0.8665089458262304,0.12865509621289165,0.29569616930029746,0.00015077242462047935,0.026430043917386983,0.022791409290893856,0.05251499634647882,0.023735359628529115,0.017074334222785256,0.3395328322964293,0.004706732475197462,0.006542225511697666,0.005191332797699192,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8947040173024308,0.8998850835752458,0.1737922246812009,0.8614956034468291,0.1222916868643248,0.2742693794851893,0.00035425895419525274,0.039683132252899836,0.04204368643966677,0.0867167641111985,0.04690430591419283,0.04435301163783045,0.44532033839398,0.0110004466309561,0.011691086589285657,0.010809597632529613,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9228722894217213,0.9503513443406152,0.23634663651275117,0.9438122011528293,0.08394789927813452,0.2339944864078403,0.00033824972312737834,0.05073826295868608,0.036211373052523074,0.10546015991710023,0.029788367982736992,0.036151011843429164,0.40805878828146325,0.00648109067202407,0.015613430037928703,0.014020517491033748,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9222191771323383,0.9498925378612887,0.24201012004944522,0.942914399598122,0.08556565342071785,0.23756283455828714,0.0003922357692215842,0.04981867226843485,0.04319876609059396,0.12720263531635634,0.0268370312197629,0.03737918902583265,0.4383664432885074,0.006669895217657406,0.01761309181657678,0.014520940934221734,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9155956053806233,0.9452349577041506,0.27351925269211314,0.9248292111923414,0.07331556055866587,0.23164845739639994,0.0004700327362884091,0.04191069318635631,0.04779481208899701,0.1650388988057273,0.03573193430899902,0.05030567273471617,0.47713987500894695,0.008419593437927054,0.022015111226170895,0.021920698381314278,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9077650715498178,0.93958046577676,0.24798366841917027,0.9104642239629973,0.07457505558218955,0.24494214003123133,0.0003455962813230818,0.03214708699303805,0.03841790926614219,0.1244723601603255,0.035776771396969116,0.04141656719994302,0.31765846120619023,0.006330241960497209,0.016779877876431634,0.020931568142557255,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9034997394401904,0.9265398163815471,0.222446922806333,0.8571264775975901,0.07918107703944954,0.25255908274711913,0.00035159739152518325,0.028540729109288634,0.042194950933419725,0.11300001114461983,0.03608497078454348,0.042057087558803455,0.3443703175407296,0.0065107913399773875,0.018068029768981336,0.021922640550191448,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9143323607107584,0.9462281168141309,0.2526067695952185,0.912508155321119,0.07030531409344902,0.25119870063713756,0.0003746986683167022,0.031226422538280865,0.03669156646328154,0.11272976452760466,0.03569332019369113,0.04160613018865374,0.2973317041148915,0.0056948295847407664,0.019888125934004144,0.02638107070842453,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9141178661993538,0.9459444172121512,0.2518876704374658,0.9094067802476142,0.06974524996024958,0.2511642643899397,0.0003773925263154177,0.030438863389910528,0.03653068035273253,0.11113397752693353,0.03613441180962033,0.04219276559414101,0.2949711884867341,0.005684217552668869,0.019941760631313636,0.026341329153482366,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9116455314121154,0.9422997652945232,0.2509858347454346,0.9011006172711193,0.07067113510792117,0.247047190830385,0.0003799574650420439,0.030231263745561766,0.037231438784271355,0.1090388199858282,0.03709227853016948,0.042183581696312145,0.30038337827573214,0.0057737343671827755,0.019840524826834762,0.025528951152155595,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9154052820609574,0.9471744073739988,0.2557726289113227,0.9097261038100597,0.06843064814496867,0.2502115456303708,0.00038205122411805745,0.029325288693973207,0.03496207545566754,0.10383691460782883,0.03766110837338012,0.04231350936925263,0.28947121497680967,0.005643434962935502,0.019322961297235743,0.025655830948286745,0.0
