frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0343836,8.13662e-08,0.0765155,0.04857972,0.06166486,0.05194026,0.0752358,0.04558354,0.03563694,0.06757271,0.02629002,0.03079397,0.0525956,0.01533353,0.2299039,0.1156729,0.0
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03443398,2.648019e-05,0.07653383,0.04843527,0.06154322,0.05196331,0.07524146,0.04630279,0.03558281,0.06661326,0.02628292,0.03059567,0.05295122,0.01582273,0.2779186,0.1283289,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03446078,4.223327e-05,0.0765453,0.0483032,0.0613926,0.05199071,0.07524511,0.04668893,0.03548102,0.06570532,0.02626427,0.03043089,0.05331794,0.016685,0.3229397,0.1405993,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03446619,0.0002433831,0.07655516,0.04821026,0.06146653,0.05197752,0.07524697,0.04695249,0.03558549,0.06485202,0.02626994,0.03031251,0.05383952,0.01730508,0.3651537,0.1515385,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03444046,0.0002282235,0.07655228,0.04812049,0.06134212,0.05198828,0.07524369,0.04698002,0.03570032,0.06405316,0.02627205,0.03020013,0.05478843,0.01846519,0.4047358,0.1659468,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03441539,0.0002990067,0.07655926,0.04800985,0.06115774,0.05198629,0.07523934,0.04690431,0.03569972,0.06329665,0.02625636,0.03000149,0.0550943,0.01953578,0.4418306,0.1755064,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03438289,0.000303599,0.07657781,0.04788031,0.06100193,0.0520199,0.07523649,0.04684708,0.03576743,0.06258822,0.02625392,0.02982607,0.05531457,0.02101378,0.4763114,0.1841413,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03434494,0.0002846835,0.07658807,0.04775086,0.06091291,0.05205785,0.07523366,0.04679422,0.03570936,0.06194953,0.02626167,0.02967563,0.05543521,0.02240439,0.508234,0.1913687,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03430595,0.0002669454,0.07660556,0.04761793,0.06077025,0.05210269,0.07523073,0.04677219,0.03562155,0.06136664,0.02628637,0.02954493,0.05562999,0.02364082,0.5388322,0.1979984,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03425931,0.0002503112,0.07661401,0.04751558,0.06064937,0.05212694,0.07522987,0.04676508,0.03553447,0.06082229,0.026313,0.02942303,0.05570914,0.02483241,0.5675855,0.2039565,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03421484,0.0002347144,0.07662535,0.04743613,0.06061244,0.05212745,0.0752268,0.04669419,0.03548673,0.06035196,0.02635346,0.02930557,0.05577019,0.02560853,0.5942799,0.2078131,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03418202,0.0002200922,0.0766391,0.04741475,0.06058257,0.05212286,0.07522392,0.04658028,0.03544743,0.059953,0.02638284,0.02919834,0.05582364,0.02642101,0.6162922,0.2103835,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03414704,0.000206381,0.07666203,0.04740853,0.06049868,0.05211714,0.07522018,0.04647456,0.03543372,0.05958186,0.02641713,0.0290973,0.05589175,0.02724358,0.6375382,0.2129614,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03410919,0.0001935228,0.07668768,0.04734863,0.06046984,0.052186,0.07521517,0.04638665,0.03538333,0.05925294,0.02642911,0.02897746,0.05594853,0.02750835,0.6575916,0.2152308,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03407236,0.0001814671,0.07671068,0.04721248,0.06043818,0.05226291,0.07521009,0.04634942,0.03532673,0.05895696,0.02645967,0.02890212,0.05605076,0.02795652,0.6767938,0.2162228,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03404768,0.0001701647,0.07673681,0.0470541,0.06046223,0.05235664,0.07520591,0.04631821,0.035286,0.05863982,0.02647879,0.02882469,0.05612545,0.02845823,0.6937906,0.2175469,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03402773,0.0001595682,0.07677778,0.04690478,0.06054877,0.05244872,0.07520178,0.04628256,0.0352884,0.05832827,0.02649167,0.02872919,0.05623895,0.02882515,0.7096484,0.219425,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03401149,0.0001496323,0.07681273,0.04680057,0.06062396,0.05252822,0.07519779,0.04624847,0.03527311,0.05802032,0.02650065,0.02862902,0.05637027,0.02898693,0.7254851,0.2213569,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03399723,0.0001403147,0.07683945,0.04673922,0.06073735,0.05258993,0.07519367,0.04621796,0.03527494,0.05775075,0.02651302,0.02853583,0.05651418,0.02911554,0.7405689,0.2234333,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03398229,0.0001315769,0.07687054,0.04670886,0.06084557,0.05260041,0.07518955,0.04617725,0.03523917,0.05750809,0.02652154,0.02845496,0.05668254,0.02921761,0.7546891,0.2249058,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03396073,0.0001233832,0.07687395,0.04670714,0.0609612,0.05260183,0.07518557,0.04611834,0.03516679,0.05730284,0.02652225,0.02838343,0.05680402,0.02931555,0.7675468,0.2255564,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03395974,0.0001157026,0.07688867,0.04674783,0.06114606,0.05257781,0.07518219,0.04608549,0.03506377,0.05715469,0.02652571,0.02834166,0.05700085,0.02931727,0.77947,0.2259288,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03395164,0.0001084988,0.07689764,0.04672504,0.06128667,0.05256813,0.07517893,0.04604945,0.03498586,0.0570261,0.02653002,0.02830272,0.05713338,0.02929809,0.7903717,0.2262774,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0339506,0.0001017439,0.07687712,0.04671727,0.06149302,0.05252074,0.07517558,0.04602284,0.03486774,0.05689027,0.02652447,0.0282461,0.05736275,0.02918615,0.8007777,0.2271629,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03393972,9.54119e-05,0.07686062,0.04663331,0.06175781,0.05249622,0.07517205,0.04600293,0.03477298,0.05674406,0.02652774,0.02818842,0.05749182,0.0289926,0.8102044,0.2276023,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03393697,8.947595e-05,0.07684481,0.046578,0.06187754,0.05248794,0.07516921,0.04598287,0.03468088,0.05660506,0.02653024,0.02813616,0.05752388,0.02892651,0.8201942,0.2295319,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03393349,8.390882e-05,0.07682137,0.04650545,0.06187917,0.0525208,0.07516506,0.0459646,0.03459305,0.0564701,0.02651227,0.02806824,0.05744699,0.02889157,0.8290282,0.2312289,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03392794,7.868974e-05,0.07680245,0.04646077,0.06188911,0.05254298,0.07516153,0.04594415,0.0344817,0.05632287,0.0264962,0.02802032,0.05738654,0.02899184,0.8370776,0.2321524,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03392403,7.379698e-05,0.0767707,0.04639047,0.06192493,0.05255826,0.07515828,0.04593568,0.03436676,0.05618253,0.02647363,0.02796698,0.05738709,0.029099,0.8441743,0.2323081,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03390696,6.920557e-05,0.07674138,0.04629403,0.06201014,0.05253007,0.07515454,0.04591193,0.03425608,0.05606497,0.02645633,0.02793297,0.05738677,0.02900208,0.8497961,0.2315744,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03388983,6.490055e-05,0.07670511,0.0461957,0.0621299,0.05249691,0.07515147,0.04588317,0.0341545,0.05597085,0.02644325,0.02790092,0.05736228,0.02882774,0.8540547,0.2305565,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03387238,6.086394e-05,0.07667477,0.04613078,0.06218171,0.05245075,0.07514902,0.04583036,0.03411125,0.05593518,0.02642265,0.02789859,0.05731208,0.02866655,0.8494406,0.2279699,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03385982,5.707864e-05,0.0766509,0.04606726,0.06225348,0.05238092,0.07514895,0.04575744,0.03415889,0.05593022,0.02640218,0.02789554,0.05729882,0.02841596,0.8364963,0.2245014,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03384164,5.352914e-05,0.0766304,0.04586554,0.06214568,0.05254091,0.07515558,0.04563235,0.03423683,0.05590327,0.02637925,0.02786154,0.05717538,0.02777664,0.8015954,0.2170294,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03410133,5.019597e-05,0.07672741,0.04560745,0.06197028,0.05805499,0.07518379,0.04552943,0.03454768,0.0558733,0.0263694,0.0280173,0.05691068,0.02685615,0.7545329,0.2086664,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03424287,4.706906e-05,0.07690827,0.04534521,0.06182649,0.06058184,0.07518288,0.04539622,0.03525482,0.05600562,0.02633981,0.02821938,0.05654992,0.02591879,0.7093067,0.2003952,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03427264,4.413674e-05,0.07700734,0.04509086,0.0620141,0.06282618,0.07517567,0.04523801,0.03608136,0.0561238,0.02630567,0.02845975,0.05620087,0.02528111,0.6669214,0.192659,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0342098,4.138762e-05,0.07700174,0.04486898,0.0617971,0.06323064,0.07516912,0.0450949,0.03685499,0.0566166,0.02628401,0.02881391,0.0558785,0.02452005,0.6272686,0.1854523,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03414289,3.881057e-05,0.07696353,0.04467249,0.06139586,0.06293622,0.07516314,0.04497386,0.03735311,0.05722834,0.02628914,0.02909844,0.05557964,0.02374736,0.5901615,0.1786608,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03413084,3.639466e-05,0.07690831,0.04451144,0.06101561,0.06266755,0.0751581,0.04490956,0.0377237,0.05773393,0.02643039,0.0295358,0.05530234,0.02314071,0.5555074,0.1723418,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03413249,3.412885e-05,0.07685724,0.04443284,0.06067149,0.06235605,0.07515375,0.04485099,0.03789657,0.05815869,0.0265753,0.02984951,0.0550333,0.02255593,0.5231968,0.1664849,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03412604,3.200351e-05,0.07681005,0.04435419,0.06059602,0.06207511,0.07515196,0.04477638,0.03808573,0.05867764,0.02660581,0.03017202,0.05479473,0.0219229,0.4928711,0.1609858,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03412313,3.001015e-05,0.07676427,0.04429932,0.06061899,0.0618748,0.07514958,0.04468862,0.03821585,0.05927871,0.02662431,0.03060137,0.05456934,0.02127838,0.4643717,0.15575,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.034109,2.814098e-05,0.07672887,0.04425066,0.06064563,0.061591,0.07514796,0.0446002,0.03836416,0.05996075,0.02665734,0.03091721,0.05437155,0.0206645,0.4376043,0.1509008,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0340792,2.638864e-05,0.07671712,0.04420757,0.06068509,0.06129735,0.07514776,0.04451289,0.0385039,0.06093046,0.02668951,0.03133157,0.05417913,0.020118,0.412504,0.1464168,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03404504,2.474571e-05,0.07672802,0.04418391,0.06071315,0.06098535,0.0751457,0.04443714,0.03854087,0.06188833,0.02670245,0.03169954,0.05398975,0.01967293,0.3889008,0.1422985,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03400853,2.320592e-05,0.07673422,0.04419758,0.06068256,0.06081562,0.0751432,0.04437156,0.03852486,0.06276001,0.02669713,0.032056,0.05380344,0.01932719,0.3668471,0.1383988,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03397499,2.176315e-05,0.07674352,0.04420717,0.06063758,0.0606136,0.07514047,0.04432507,0.03847447,0.06351706,0.02668033,0.03234459,0.05362873,0.01907185,0.3461339,0.1347707,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0339527,2.041222e-05,0.07674892,0.04421866,0.06059854,0.06039782,0.07513767,0.04428666,0.03841249,0.0641519,0.02667498,0.03250862,0.05346646,0.01889395,0.3267317,0.1313234,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03393894,1.914575e-05,0.07675169,0.04425383,0.06059103,0.06015855,0.07513411,0.04424992,0.03843801,0.06499688,0.0266671,0.03267587,0.05331344,0.01879947,0.3085626,0.1280227,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0339269,1.795865e-05,0.07675501,0.04424284,0.06057253,0.05997307,0.07513098,0.04421414,0.03844318,0.06586374,0.02666163,0.03288556,0.05317223,0.01872158,0.2915629,0.1249301,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03390022,1.684487e-05,0.07677503,0.04421961,0.06058599,0.05975395,0.07512771,0.04416769,0.03841987,0.06689358,0.02664173,0.03314748,0.05304512,0.01854261,0.2755229,0.1220579,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03386797,1.579983e-05,0.07679568,0.04417833,0.06063831,0.05950882,0.07512507,0.0441312,0.03837899,0.0681167,0.02663134,0.03343976,0.05292594,0.01836173,0.260464,0.119381,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0338403,1.481978e-05,0.07681809,0.04411989,0.06058024,0.05924699,0.07512268,0.04408655,0.03830121,0.06897248,0.02661249,0.03361015,0.05280929,0.01808511,0.2463403,0.1168755,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03381317,1.390063e-05,0.07684258,0.04404868,0.06054763,0.05901717,0.07512041,0.04403847,0.03824172,0.06949233,0.02659037,0.03373742,0.0527032,0.01781132,0.233138,0.1145238,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0337825,1.303873e-05,0.07685511,0.04397862,0.06050617,0.05877775,0.0751188,0.04399493,0.03818244,0.06998494,0.02657517,0.0338653,0.05260681,0.01753303,0.2207636,0.1122961,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03375861,1.223028e-05,0.07687902,0.04390664,0.06047942,0.05861681,0.07511713,0.0439421,0.0381503,0.07065734,0.02656869,0.03400775,0.05251498,0.01724498,0.2091621,0.1101869,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03373719,1.147313e-05,0.07689434,0.04380576,0.06042212,0.05850918,0.07511562,0.04389754,0.03813597,0.07137853,0.02657226,0.03419144,0.05242793,0.01698,0.1982813,0.1082367,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03373073,1.076383e-05,0.07691341,0.04371133,0.06037132,0.05844435,0.07511468,0.04384823,0.03807115,0.07201821,0.0265596,0.0342539,0.05235492,0.01676126,0.1880484,0.1064048,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03371947,1.00987e-05,0.07693242,0.04363066,0.0603519,0.05829941,0.07511391,0.04380369,0.03803349,0.07268793,0.02654201,0.03433795,0.05228256,0.01660146,0.1784828,0.10469,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0337227,9.475036e-06,0.07693192,0.04355699,0.06032155,0.0581524,0.07511264,0.04376125,0.03795647,0.07333681,0.02653085,0.0344433,0.05221187,0.01640435,0.1695513,0.1031122,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03371817,8.890141e-06,0.07692941,0.04349875,0.0603447,0.05796039,0.07511193,0.04372492,0.03790583,0.0741951,0.02653261,0.03465302,0.05214635,0.01621719,0.1611301,0.1016243,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03370611,8.341423e-06,0.07692929,0.04346433,0.06032621,0.05774833,0.07511129,0.04368968,0.03786517,0.07549769,0.02652377,0.03488692,0.05208107,0.01609547,0.1532871,0.1002345,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03370063,7.827324e-06,0.07694827,0.04343969,0.060312,0.05752131,0.075111,0.04365698,0.03786029,0.07604309,0.0265151,0.03506406,0.05202347,0.01600822,0.1458481,0.09891565,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03369271,7.345337e-06,0.07697483,0.04340995,0.06027329,0.05729823,0.07511118,0.04362495,0.03787114,0.07650616,0.02650261,0.03517563,0.05197062,0.01592994,0.1388132,0.09765111,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03368624,6.892647e-06,0.07698566,0.04338428,0.06025856,0.05711,0.07511351,0.04359787,0.03788694,0.07678471,0.02648293,0.03518545,0.05190922,0.01584104,0.1322097,0.09651145,0.0
76,3.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03368139,6.467832e-06,0.07699356,0.04336484,0.06028721,0.05700124,0.07511916,0.04357754,0.03789813,0.07691644,0.02647157,0.03514158,0.05185299,0.01572592,0.1261152,0.09543648,0.0
77,3.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.033689,6.068954e-06,0.07701371,0.04336767,0.06070963,0.05679,0.0751318,0.0435802,0.03795034,0.07653975,0.026436,0.0350328,0.05183404,0.01560387,0.1205819,0.09437127,0.0
78,3.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03370095,5.696889e-06,0.07702313,0.0433932,0.06176766,0.05653286,0.07513322,0.04355784,0.03794018,0.07563478,0.0264047,0.03479208,0.05200431,0.01570771,0.1159827,0.09339135,0.0
79,3.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03371254,5.34901e-06,0.077037,0.04343119,0.0614342,0.0562022,0.0751339,0.04351512,0.03765543,0.07429821,0.02637307,0.03442394,0.05199309,0.01761066,0.1264073,0.09383457,0.0
80,3.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03373993,5.023983e-06,0.07704557,0.04347277,0.06123911,0.05587175,0.07513756,0.04355321,0.03804176,0.07289777,0.02636569,0.03392923,0.0520042,0.01882614,0.1808749,0.1021747,0.0
81,3.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03377795,4.721891e-06,0.07701805,0.04354411,0.06127945,0.05556827,0.07514066,0.04387902,0.03827862,0.07158848,0.02637754,0.03350205,0.05213773,0.0193742,0.2319466,0.1115442,0.0
82,3.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03381413,4.439448e-06,0.07698714,0.04362109,0.06149857,0.0552792,0.07514404,0.04430069,0.03852467,0.07035103,0.02637107,0.0330774,0.05227659,0.01969362,0.2798339,0.1198919,0.0
83,3.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0338604,4.173917e-06,0.07695664,0.04367802,0.06163344,0.05500713,0.07514811,0.04455131,0.03885377,0.06918862,0.0263605,0.03271299,0.05250409,0.0200428,0.3247356,0.1278718,0.0
84,3.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03389203,3.925639e-06,0.07693811,0.04375071,0.0614181,0.05478035,0.07515061,0.04465148,0.03904079,0.0681086,0.02634036,0.03239543,0.05289338,0.02046577,0.3668377,0.135242,0.0
85,3.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03391647,3.692609e-06,0.07692874,0.04385856,0.06117894,0.05458475,0.07515214,0.0446707,0.03900157,0.06711559,0.02631986,0.03209356,0.05347724,0.02071202,0.4063148,0.1438504,0.0
86,3.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03393845,3.472598e-06,0.07690933,0.04395066,0.06094526,0.05438546,0.07515319,0.04471513,0.0389856,0.06617853,0.02628932,0.03181143,0.0540539,0.02098861,0.4433305,0.1521665,0.0
87,3.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03397022,3.267118e-06,0.07692146,0.04402346,0.06067887,0.0541897,0.07515517,0.04470498,0.03892194,0.06531912,0.02626172,0.03156032,0.05463787,0.02132325,0.4780383,0.1610446,0.0
88,3.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03403227,3.077933e-06,0.07693229,0.04411602,0.06041878,0.05401935,0.07515569,0.04472503,0.03877667,0.0645299,0.02623503,0.03135359,0.05526072,0.02216249,0.5105821,0.1681571,0.0
89,3.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.034062,2.899266e-06,0.07694759,0.04424022,0.06019223,0.05384655,0.07515527,0.04468707,0.03852507,0.0638269,0.02620266,0.03112014,0.05562818,0.02278137,0.5384588,0.1732418,0.0
90,3.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0340896,2.732436e-06,0.07696187,0.0443295,0.06003308,0.05368752,0.07515512,0.04466395,0.03831671,0.06317773,0.02617479,0.03092296,0.05604202,0.02359969,0.5658152,0.1774047,0.0
91,3.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03409887,2.576472e-06,0.07697216,0.04444404,0.05988645,0.05352179,0.07515388,0.04464012,0.03810677,0.06258062,0.02615419,0.03074443,0.05639548,0.02429459,0.5910175,0.1805512,0.0
92,3.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03410637,2.430232e-06,0.07697235,0.04455237,0.05968077,0.05337893,0.07515266,0.04462192,0.03790576,0.06202793,0.02613568,0.03056935,0.05667175,0.02493063,0.6135544,0.1837116,0.0
93,3.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0341456,0.0001601623,0.07697564,0.04463831,0.05951459,0.05325015,0.07515194,0.04461113,0.03771768,0.06152834,0.02612144,0.03040084,0.05690688,0.02530374,0.6350976,0.1865939,0.0
94,3.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03416915,0.0001501919,0.07697794,0.04474761,0.05947633,0.05315023,0.07514965,0.04463722,0.03757167,0.06104274,0.02611108,0.03023654,0.05710842,0.02562175,0.6538099,0.1892796,0.0
95,3.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03418948,0.0003281939,0.07697353,0.04485971,0.05950404,0.05308893,0.07514691,0.0446647,0.03742275,0.0606199,0.02610221,0.0301064,0.05732158,0.02592193,0.6705506,0.1911838,0.0
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0341962,0.0003077466,0.07696467,0.04494843,0.0596281,0.05309604,0.07514431,0.04468809,0.03730171,0.06016297,0.02608983,0.02997435,0.05752122,0.02617035,0.6857332,0.1921394,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03419311,0.0002885741,0.07696637,0.04502953,0.05975952,0.05313515,0.07514119,0.04469273,0.03715642,0.05973561,0.02607926,0.02985314,0.05765034,0.0264383,0.6980782,0.1921238,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03416882,0.0002705935,0.07695863,0.04514502,0.05989503,0.05306419,0.07513757,0.04469133,0.03700053,0.05934058,0.02605988,0.02975337,0.05771586,0.02672064,0.7084369,0.1919054,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03414575,0.0002537338,0.07696474,0.04527627,0.06007145,0.05300281,0.0751342,0.04468502,0.03684016,0.05897273,0.0260418,0.02962176,0.05772816,0.0268383,0.7150443,0.1909112,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0341346,0.0002379256,0.07695995,0.04541026,0.06029072,0.0529313,0.07513139,0.04467579,0.03668476,0.05864001,0.02602546,0.02949567,0.05774781,0.02696414,0.7228289,0.1901897,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03411993,0.0002231014,0.07696082,0.04554151,0.06046609,0.05284793,0.0751287,0.04466084,0.0365267,0.0583088,0.02601539,0.02936966,0.05772902,0.02687756,0.7255667,0.1892764,0.0
