frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.018753859822351945,0.08413580723278041,0.10507147674741271,0.0076024527154236535,0.12280393320780349,0.17729912144462073,0.6706923716267723,0.9988533330559661,0.028916435869312026,0.0041237944673812536,0.24692110915344984,0.10231090032623599,0.0456828783695984,0.4054768814951721,0.9516659575189587,0.055665195778635795,0.0
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.019381314280977707,0.08462949931540133,0.09799876774950392,0.008921721335593942,0.12355385361322435,0.17604235154369594,0.6702249063448109,0.9987956477319121,0.026288306883055296,0.0039869542248865755,0.23783126363733875,0.09890982851065404,0.0444053845566996,0.3574644667121249,0.9438027533150417,0.04699373099563908,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.01974334624802792,0.08595704679747997,0.10093262389756455,0.008697565361644686,0.13336261207926434,0.19081230351382863,0.6602467529762419,0.9985591151170145,0.03172395454620599,0.005192302505006386,0.2327327682349803,0.09748063272194063,0.04769602136089161,0.39497212826128847,0.9451386961651416,0.05637062955530575,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.021822286505874127,0.09227101710056718,0.10658411594446232,0.008409822961803332,0.14428015806285482,0.19160519084152616,0.68412537981138,0.9988420029576188,0.029437494065442573,0.004670966976084687,0.3192558649292353,0.1036898177466838,0.051035234453397936,0.3268421392279601,0.9304926420268655,0.04237383796557049,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.01634999472143097,0.0711090473957253,0.09115799151237622,0.008110433181876856,0.12270101151189436,0.1860700670290875,0.6441817954948706,0.9986344278184431,0.028093440479727963,0.004733859498523899,0.255798506535228,0.09221201759149752,0.05412549475144146,0.3733489644615145,0.9430844714211766,0.050576253308199835,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.01841263736046844,0.07969330745678642,0.10108401952411376,0.008061088671949204,0.14468764735216316,0.199911113576267,0.6487238419535069,0.9985724275063601,0.03459905942178723,0.005132279010153826,0.2740744541851143,0.08223920891030961,0.059565118307657636,0.3552800917870681,0.9430026745545853,0.04650865693328411,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.015821375884866914,0.07265216445056706,0.08831372913326006,0.007682599785782126,0.10693121522429608,0.170165682354976,0.6142602010897316,0.9989309950740932,0.024891988093749744,0.0032915887946640917,0.24425880774904038,0.07557551572342325,0.05157449845030245,0.3676631681278502,0.9583531890593266,0.04505594000468414,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.025136485576445263,0.09689343788285414,0.10079763713364047,0.00958002614584865,0.15793856929818045,0.20228513063623632,0.6254185600664424,0.9984306278970677,0.03730640684189798,0.00573871846877196,0.28383454163244626,0.07337957073984043,0.08561463415360962,0.29543460575314506,0.9350968298316067,0.04327310526679131,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.017003989836420968,0.07351191436175229,0.09428536388550023,0.00775603590474217,0.12599509343551915,0.18966362892364702,0.6314172370377082,0.9988015001915863,0.027961125004542245,0.004046097195184073,0.25531196598067946,0.07985953188453289,0.059493152729628136,0.35454401313799044,0.9496948255850945,0.04292947157401518,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02446810534597225,0.09664224767793074,0.09768197981380107,0.009217781283058517,0.1535590272469545,0.20283308149328816,0.6176680621794257,0.9984422533101043,0.033828942262147686,0.0051960809776263345,0.26995885900814925,0.07366579066181868,0.07659302354636117,0.2952260028152231,0.9344896154514686,0.04108067390405161,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02573049447654604,0.09843407713641718,0.10052274621064518,0.009540141091872564,0.17379730908618113,0.2216375700842833,0.6398881374306502,0.9981361623078987,0.0390998192146445,0.006281583623648255,0.2700395382957404,0.07587974264815163,0.08115009280672825,0.3006470929126314,0.92708031939644,0.04373728760180569,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.022114117779831202,0.09217129852426809,0.09572988093717616,0.009326223428267163,0.13954378961021233,0.1954263164930884,0.61456077500673,0.9987571991579475,0.028530654481173486,0.0043012485396162654,0.27622419156936995,0.07558485540239639,0.06611813231644,0.2965753113413245,0.9402864368783158,0.03716959996507026,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.023323985196216118,0.09486630887234508,0.09269753344285414,0.010203137042983207,0.14057755525750645,0.1968149725069699,0.568996133088918,0.998522671836186,0.029753062505868302,0.004581117288679847,0.2706810351744249,0.07090740804960749,0.07958132640411017,0.2854229113203351,0.936572390234607,0.037408573362614245,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.035417317079170424,0.11755172139524392,0.09567149141681397,0.01153074737865212,0.16991202916622722,0.2042758193056292,0.47771470226548773,0.9969262883001594,0.04584495230478088,0.007706815385213742,0.2876442642733653,0.06018958859734485,0.11748604845578961,0.24167438849799705,0.9178139982864492,0.043825253927591235,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.019787715929534083,0.07821054401459526,0.08963387672785782,0.011361745310566499,0.16438564302976846,0.23851735737260502,0.32664716279402556,0.9942216029027372,0.02841760555858146,0.005851177111510743,0.15334119828616175,0.07538278382794197,0.0636097130069423,0.25380341111974636,0.8521787082138449,0.04874291159212871,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04762020073566223,0.12163454333944781,0.10257027478195943,0.04116346213060823,0.25201748327690804,0.41022591931549696,0.026587779484782404,0.5882322144625909,0.01198443671752149,0.01207669099454715,0.04326090195691611,0.04003469299313012,0.05304567372287963,0.03822174311689303,0.06522487816072745,0.02464788832277072,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05327487077460516,0.09542620263916846,0.08506322643288212,0.04197135559957579,0.14188996584035618,0.41043744398122123,0.0033246878394251043,0.031114956024014737,0.0017754379529591492,0.011086854352974811,0.017662811427879697,0.015876477652874723,0.029546125096282072,0.035402100762257055,0.003961619968748072,0.005513876884701076,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08062638924089889,0.12469207712407761,0.11270040482075408,0.03559442117563486,0.08114358446081797,0.31828614798176486,0.002135086505750357,0.01338365723053919,0.0014227380280318837,0.028113893293709818,0.03194730690564016,0.030336845507636035,0.021949324134593086,0.04156300526289362,0.001157887196049362,0.004058054190759116,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08802323239438456,0.12537614341205525,0.1242102102333544,0.029727106820969785,0.05123291421660217,0.2650928596766718,0.0017101555204307986,0.007952551690112308,0.0007521050665675336,0.02644688739172114,0.02994332440574485,0.03371436565930009,0.015719459679661412,0.044648519225578706,0.0008821253078655568,0.004023869952047816,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09038825094461184,0.13071300431968577,0.12011181433998902,0.03330406588267039,0.044951724071410196,0.24702734212682775,0.0013212715850115426,0.007108908556844208,0.000694905960880134,0.027904310257187592,0.030926065706526614,0.03421093576627809,0.016596680268649962,0.0459776084227095,0.0007737677032733591,0.0037116341683998784,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0870193003960834,0.12627857668798975,0.11361850242165754,0.03369251766068712,0.038440294913487834,0.23289110003218552,0.0010355531864193921,0.006339510101836597,0.0006754259538890747,0.028195713855387567,0.028901378746750153,0.0332997624520586,0.01768130466844872,0.04571026583884978,0.0007700723423041491,0.0038049393544582932,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.10006810124702203,0.14265817411769163,0.12240700654891284,0.03542443518958709,0.039340040232860585,0.2110007735083768,0.0009901395917633457,0.006521268102289332,0.0006333733702371952,0.0266057230417544,0.029887929736492333,0.032933059439669586,0.019750040915841933,0.04621268383662929,0.0009145991880446487,0.00405436386901505,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09584347297649425,0.14313756311428522,0.12387943178169177,0.03693055207016309,0.043337402975456275,0.22304751336955267,0.0012415537805333255,0.007561409553336399,0.000670881015617696,0.026075239785333007,0.03250724895871972,0.03553159810338901,0.017365246133516525,0.04973264813689809,0.0009067776660395926,0.004097128315103412,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09271432977209718,0.1407476658830619,0.12067726565268429,0.038515038093918666,0.041137295545817666,0.21680260806392687,0.0011967641837027428,0.007676868205634118,0.0006565456897694889,0.025654040136216093,0.03366393210098006,0.03613252851361056,0.017012902128799905,0.05019115604086468,0.0008882257506997455,0.004028444413153978,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0926698918263947,0.13684158897787396,0.11298908919721995,0.03735996388678302,0.03830471255495838,0.21891244810738722,0.0010511632247876134,0.007143517272244268,0.000691692449670942,0.027924875218445076,0.03342102918372803,0.03462409812961601,0.017252256030275068,0.047153096926656334,0.0007960542214363784,0.003851404931625676,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.063918713973726,0.10135254691668394,0.10425227969057685,0.042438955788003475,0.05379197005567238,0.29904070861504706,0.001848588953736779,0.009265523696172073,0.0010685553789020808,0.029035495572464157,0.03522433280805494,0.044430771516490476,0.01715272773676056,0.07015833751651461,0.0008578263412330741,0.004035957920809602,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07338391955147491,0.11141640858600735,0.10847289071229764,0.04093195095892485,0.044608973385149464,0.2644950856684372,0.0012468961085394133,0.007836585519649155,0.000928645843812579,0.0289693810707654,0.03700839061512755,0.041467466974324345,0.01715753635581177,0.06371682119610411,0.0007590888174776966,0.0037498557308580393,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05873576210081499,0.09270533675841547,0.11235564401311478,0.040634402090861305,0.05229054734072086,0.2992315081600605,0.0019278807180583243,0.009327958264095361,0.001070731603967293,0.02622806850320072,0.03360147386101691,0.03950249030799858,0.01887632263064771,0.0696589963695542,0.000991041971318922,0.004014157064592369,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06056656641373249,0.09717259944641536,0.11772659141196298,0.04275493745270055,0.05405300028979887,0.30272351193692976,0.0021234885688794346,0.009514435707052522,0.0010173376168428382,0.024247949979668417,0.035701266594321934,0.040174142439084556,0.017623158740076555,0.06959432651437797,0.0009553989450341463,0.003851565005949318,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.058455993075914134,0.09730190678568877,0.12404319782136462,0.04075476039531291,0.05458733033967551,0.2989028532707264,0.00249904874182173,0.010839838101197043,0.001045797427458919,0.023880267528002395,0.0369740890079988,0.043277276052515225,0.01721008224274836,0.07577219845853995,0.0010794175284763756,0.004194305867724573,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06357234814077314,0.10092875067380946,0.11650687061581966,0.04317464091269649,0.05399307411629626,0.2929749980799148,0.002016735940865451,0.010221337927737622,0.0010765067532667138,0.024979670331052094,0.03665438745767162,0.03997839844943342,0.017732202999916003,0.06767281918205327,0.001023055642987591,0.003958233426758272,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.054919416476546946,0.08793456112520621,0.11975419723942721,0.04264231232141911,0.056272168915196145,0.31493582797526,0.002300567044342,0.009864129519308715,0.0011618979226039295,0.026031032946394344,0.03337905993029482,0.03952430445014395,0.018805674378795295,0.0735316586265436,0.0010918379692223528,0.003972483259161921,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06287036746040564,0.09739774829183431,0.11395142474901863,0.041489882703462384,0.04351798840018797,0.2700599100197495,0.0016216256907480066,0.007916248857459377,0.0008022271893253241,0.02527664341579599,0.03553285859729739,0.03879321206439356,0.0168516165185134,0.06596357507119652,0.0008975754070077736,0.003796244926662581,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06175475227876589,0.09994906802597507,0.11430125750518999,0.04509944501299591,0.04753814330125824,0.27830680245053263,0.0019232764087852897,0.009165634827685955,0.0007951364351317934,0.024194979552876635,0.034683637394216295,0.040153053103220634,0.014842548641297401,0.06753912235340528,0.000899566040491206,0.0038008629982586094,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.056891031654128225,0.10147630418655791,0.11890038407629261,0.05429650381956771,0.06118479967639017,0.3041255145655117,0.0027009038983450825,0.0131375442403054,0.0009816016289944142,0.026272032145806624,0.03951660463538771,0.050179916817564806,0.014190203551108161,0.07781808338087949,0.0010408196710497356,0.004704603557222194,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06583516054119441,0.11151053757726519,0.11534845947716114,0.052305770822721316,0.05579712250607258,0.28869368313287924,0.0020790383515170547,0.010938745414971295,0.0008644371262597813,0.025688800874629446,0.03649939165788143,0.04400528437900625,0.013673427863189511,0.06655070299397631,0.0008917927426656132,0.004094385202749722,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06747660596687313,0.12016890207892102,0.1210531909379113,0.057207674896264694,0.06223836237074528,0.2904755302834186,0.0023310778178975617,0.012586909577740007,0.0010042150481174195,0.026128032421417244,0.04102300380877574,0.04768202217609195,0.013834088120327794,0.07082855137857721,0.0009796955685286957,0.004395071071113902,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06743195468407588,0.11436089096268423,0.11663507799177548,0.04954150172686081,0.05327887192919654,0.27773373962881354,0.0021686815444002727,0.010981171905752969,0.0008064438063037539,0.024751099506034983,0.038691918124805706,0.043354237317818796,0.013296990567501023,0.06546994913973257,0.0009121279563154557,0.0040728667749633215,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05939479500538533,0.10273606678873981,0.1139663774399497,0.05243711940708606,0.066858498249073,0.3156595035177997,0.0031238411735976823,0.013838369056845047,0.000969696595420565,0.02523211481160132,0.03364139283133467,0.04082762071235267,0.013277309155584253,0.06607031894592973,0.0008881604704099565,0.0037125863819232065,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05510644995837303,0.10191968718633619,0.11089954133663152,0.0561998818645445,0.08850645715090687,0.3367142979352965,0.00535093576410066,0.026576805965161796,0.0014400612775830673,0.026786802264150113,0.04683187517015586,0.04959581462152081,0.014801020501397004,0.07602239521568223,0.0012635779641754024,0.004779179793506457,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05103419755448686,0.10017711538661911,0.105240255964607,0.05633888097113518,0.14963008580779352,0.33563404459456697,0.015881607799312476,0.11597335390285957,0.006216940938136351,0.035453738044049075,0.06591902605982042,0.07222625129145151,0.029204850751806746,0.08126146329308576,0.003701679961757135,0.0077160234549766464,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.053057119020928294,0.11839683613503815,0.1200846206700305,0.04583539564249972,0.18585893781023557,0.3184953251874832,0.037993548087275564,0.34746284720207005,0.015224428746292604,0.028115783359280323,0.07409484439721738,0.08002281937624997,0.03152288014645436,0.059128558747646616,0.011212093112113143,0.009392362190146521,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04182503761030084,0.11486216520681046,0.14371907944694753,0.026358483929281654,0.17738471925968416,0.2342115766033872,0.1280405602570332,0.9058741312116164,0.027526020216186636,0.01637865200020733,0.13950806662225199,0.10266319226083474,0.032386984558107984,0.07437550423645826,0.12014100087508038,0.01823688817858537,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04032107741292243,0.1255491231052272,0.14259468457052835,0.029764459209184177,0.19970576741017174,0.28187470844129286,0.3008344649657773,0.9707769019931527,0.04892706071158337,0.016648346447011787,0.13399991274606268,0.07286571916382771,0.05787903300560071,0.16070133194934466,0.5133965131359167,0.037847982698316913,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.025135678436919225,0.09565591359345385,0.12540985894695197,0.023285436147585735,0.15468947713011025,0.2551645626254112,0.43847257577216064,0.9934241743894735,0.03776462709507919,0.009294247213640302,0.15802211172310765,0.06797476532805352,0.0533183587278896,0.26533866657796423,0.8127130701659354,0.04112448882368358,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0180249429088038,0.0866935716846828,0.12470494503042456,0.013430955929230052,0.1142317355708664,0.18459067345949695,0.6022671265924106,0.9986905409070134,0.026236082702452156,0.004056421520651536,0.2640049651760289,0.08316243652440018,0.04040715658181516,0.34725934886264387,0.9401113942017627,0.04171219873154092,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.017207380407172988,0.08091527543323855,0.11921973442229213,0.013973036317631384,0.12719734809988034,0.20495318731808543,0.5849307017515266,0.9984423847956437,0.028652205960766786,0.004489458537106911,0.22894948770742218,0.07999631089528303,0.04600304384542383,0.34934273685603634,0.9356017584962683,0.043866381815822274,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.015567355966020094,0.07692407939820198,0.11996914672580845,0.013766776658338862,0.10987807398980844,0.1806593727509345,0.5962106341656416,0.9988968203038822,0.023388915464588416,0.0034653675227893153,0.24843926134880648,0.08511419061740076,0.047352163115686,0.3536801088591636,0.9468073599992917,0.04136252720188188,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.020293558542057052,0.09245061430329667,0.12955430841002488,0.017521864350716093,0.17239617663173543,0.24469375295031326,0.6333721483705309,0.9982640526423272,0.03390289201536615,0.006012690021965233,0.21596997178691024,0.08870626570177736,0.062473444294516345,0.35884023844674084,0.9282304266992575,0.04921766715772981,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.01954892362754938,0.09029734294616398,0.12386681573477695,0.01736172894552946,0.17287407736350136,0.25409197000858036,0.6326661843181908,0.9980841827221493,0.03680378830901963,0.006412938822924972,0.2328749422916833,0.09150286382409716,0.061936883414798354,0.3635630140087066,0.9210117974291641,0.04993541788527804,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.021819345344137576,0.10085240910394791,0.1123096342804174,0.01969638149498645,0.17307722579392554,0.2561935068019729,0.5931423600177074,0.9978667677001126,0.03999489943266524,0.006620603694533245,0.20017824758733113,0.08949429932822815,0.061619196609253725,0.3485359711974943,0.9152363987864884,0.05402019585067053,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.014464361386574445,0.07417646291004427,0.12569639267828783,0.014064750635846189,0.12359979939905383,0.18990931926544566,0.5752047117776066,0.9987597899557777,0.022790174412695877,0.0036169863057236356,0.24569942532727357,0.07944354958192812,0.05799262223157898,0.3426074494023841,0.9437256445046629,0.04502158492582089,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.016441378384930715,0.08341216497315625,0.11879044933250099,0.016570819097782765,0.14492079620495657,0.22147280045696216,0.585848163988345,0.9984025815290626,0.027260327592992246,0.004321161416846182,0.18378889603870868,0.07663257860194518,0.056786776603733366,0.34905906204390047,0.9385286876792209,0.04901386149685722,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.020944690212035523,0.09529290091986409,0.11447274020557903,0.01968705042661127,0.16297964841449558,0.2461137416848068,0.5428248730325738,0.9975459341880667,0.035513184753251846,0.006668491401302835,0.22708679312575256,0.07988597880036447,0.06162230751783597,0.3302133295657887,0.9089100266187242,0.04835971747119072,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.019168803025649713,0.09022197213842649,0.11619295465293608,0.01839078688893919,0.15479140315492282,0.2265892113514447,0.5407200666851968,0.9978911599274404,0.031722361004079457,0.005783413944219019,0.2272015735004203,0.07526291393749311,0.05944491399299486,0.3335047057362705,0.9254179539594107,0.05003937308280677,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.01604680105183146,0.07619154603980509,0.11492723253661043,0.01582933621570409,0.1447158438542638,0.21910367405780276,0.47097576406490643,0.9978992348002513,0.030860002456467032,0.005364738648810669,0.25597346394710857,0.07402864194328174,0.05853997231321003,0.3400192653941969,0.9251176684785022,0.05046996603591917,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.017813970471467506,0.07777532970282616,0.11430719045290029,0.020284386805999307,0.15701036157928785,0.2451338435167315,0.4039406356981259,0.9966827422382231,0.035816581483696916,0.007159900811101818,0.2314019499816157,0.06942529563115239,0.0687728442548357,0.3143888786979958,0.8940505422012561,0.05075795187455132,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02081289118221467,0.08841015632933487,0.11961153534238102,0.02054313382673681,0.171216313558628,0.24982651598127267,0.41507161407474863,0.9965944167761205,0.03716742904641884,0.007617182879169863,0.23741443520609518,0.07527047948440942,0.06956424206489274,0.30051853681465823,0.8822009015155204,0.04969378489166823,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.01934803267322185,0.08255204255301549,0.11290402858991606,0.018433306411614662,0.1673543604064326,0.2591793897068432,0.4311294193029779,0.9969502036629628,0.037092513821830785,0.007108540450953432,0.23496309321499648,0.08419100749678757,0.06839245960433762,0.3268518020513017,0.8778999566447061,0.048036451273603224,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.019755355727418,0.08600571264893961,0.12086572931259819,0.020957121957940524,0.18099864054937498,0.26784764294407054,0.38787689995211316,0.9963034327382831,0.038976931276828296,0.0076069769595944504,0.25095634545654,0.07660276978876665,0.07342198644601211,0.3026836073907519,0.8730682183481522,0.05090470227706192,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.02839331842829525,0.10736776084275747,0.12646256698736663,0.023289631662713223,0.21537642959541664,0.28942860640005474,0.3019673393025089,0.9920883716809097,0.04339968362494337,0.010394628457477366,0.19171188716842097,0.07735391113521715,0.08086833741116484,0.23096315984469315,0.7722554605447948,0.05096959024553187,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0384164186867003,0.116905886710013,0.11088573899118769,0.040494360951942664,0.2552602771247252,0.39392503460417366,0.0949490583502041,0.8808677305088932,0.012025741886907535,0.00919104648299424,0.06446628043224165,0.06543940699441526,0.0630233851877419,0.06028566369840427,0.15171112350425728,0.02983648769627505,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05149012429193588,0.11098984846446876,0.08901909533277017,0.06425117418144367,0.15072279578568917,0.3897370300663909,0.008713398157986885,0.07067266746704279,0.0025236940038608387,0.012015831740967792,0.02835753055387803,0.022767383699475268,0.021390213742689554,0.04727823433913834,0.005266236583505725,0.006807588625258846,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.059057972183394085,0.10185984342338922,0.11342848038063642,0.05101596202731615,0.05363441274298685,0.28305196958953976,0.0036968341537278715,0.011539992847156809,0.0006196098440108392,0.018972938209782516,0.026883409199442748,0.03827721876001208,0.006943954429745322,0.0627404030701714,0.0010231134339574093,0.004447439667900028,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.055289939479125284,0.09680840709292445,0.1228796939598424,0.04974189812093125,0.05053195877523788,0.27062220484520527,0.004492158254200783,0.012475069582812137,0.0005030911198120784,0.01734794794127133,0.02628727405548293,0.042902401676301834,0.006305709640715942,0.07184225805726652,0.0013340101045128544,0.005531729624302079,0.0
