frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03410535,2.635789e-08,0.0768569,0.07022737,0.05764643,0.06229632,0.07510537,0.04442929,0.03532728,0.2999404,0.02971418,0.03341187,0.05819882,0.01663376,0.0559762,0.07744924,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03403698,2.559277e-08,0.0772095,0.06926768,0.05782147,0.06281208,0.07510617,0.04534664,0.03612396,0.3435885,0.02986175,0.03576905,0.0596856,0.01866779,0.05494284,0.07746272,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03397332,2.503503e-08,0.07752267,0.06821778,0.05810768,0.06339115,0.07510971,0.04626609,0.03738855,0.3845151,0.02989959,0.03831364,0.06108855,0.02044882,0.05393814,0.07747722,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03391919,2.462095e-08,0.07786157,0.06722166,0.05847579,0.06393196,0.07511183,0.04703726,0.03899288,0.4228899,0.02992924,0.04095943,0.06255988,0.02255351,0.05300336,0.0774924,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03387115,2.403671e-08,0.07813979,0.06607951,0.05896429,0.06439043,0.07511498,0.0477017,0.04063604,0.4588722,0.02993941,0.04422681,0.06369532,0.02440292,0.05214212,0.07750025,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03382883,2.352518e-08,0.07838941,0.06504998,0.0593917,0.06489021,0.07511755,0.04820224,0.04213919,0.492611,0.02997539,0.04760786,0.06489094,0.02640498,0.05120249,0.07750336,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03378684,2.298748e-08,0.0785813,0.06401566,0.05984316,0.06547512,0.07511957,0.04857795,0.0436479,0.5242462,0.02995165,0.05255601,0.06617977,0.02848217,0.05032506,0.07750135,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03374712,2.252686e-08,0.07870631,0.06307697,0.06038617,0.06606571,0.07512089,0.04876329,0.04547238,0.553909,0.02987033,0.05500811,0.06716454,0.03009352,0.04937391,0.07749195,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0337058,2.210947e-08,0.07886628,0.06234923,0.06086011,0.06661581,0.07512055,0.04881887,0.04742463,0.5817223,0.02979772,0.05722328,0.06852474,0.03153104,0.04862303,0.07749943,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0336712,2.173262e-08,0.07899565,0.06169128,0.06128959,0.0671381,0.07512047,0.04883445,0.04924225,0.6078015,0.02968732,0.05900639,0.06949618,0.0328071,0.04783399,0.07750153,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03363694,2.135024e-08,0.07911221,0.06103194,0.06169945,0.06769203,0.07511989,0.04876272,0.05091977,0.6322547,0.02955582,0.06048753,0.070322,0.03392952,0.04709968,0.07748606,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0336058,2.107879e-08,0.07922709,0.06052383,0.06208298,0.06819904,0.07511891,0.04868937,0.05269175,0.6551832,0.02941768,0.06189737,0.0708614,0.03509474,0.04638569,0.07746486,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03357928,2.094767e-08,0.07930927,0.06004797,0.06243719,0.06864281,0.07511811,0.04855257,0.05449498,0.6766822,0.02927668,0.06306776,0.07125342,0.03627861,0.04564413,0.07743484,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03355339,2.093359e-08,0.07938167,0.05959585,0.0626849,0.06914183,0.07511693,0.04841844,0.05588893,0.6968407,0.02914597,0.06385345,0.07140188,0.0372761,0.04489115,0.0774058,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03353522,2.094943e-08,0.07945525,0.05918924,0.06289744,0.0695897,0.07511581,0.0482638,0.05689477,0.7157424,0.02903413,0.06472985,0.07151434,0.03853507,0.04404829,0.07737208,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03351754,2.135623e-08,0.07950188,0.05885038,0.06307918,0.07003057,0.07511427,0.04811625,0.05779824,0.7334656,0.02893416,0.06487487,0.07141925,0.03954163,0.0432122,0.07733078,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03350148,2.15925e-08,0.07954539,0.05851096,0.06321979,0.07049853,0.07511254,0.04797661,0.05852499,0.7500837,0.02884807,0.0647113,0.07109204,0.04044285,0.04241563,0.07727727,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03348569,2.187211e-08,0.07962178,0.05829691,0.06332415,0.07113285,0.07511133,0.04782249,0.05905607,0.7656658,0.02876345,0.06440733,0.07080235,0.04117694,0.04160082,0.07722313,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03346897,2.172056e-08,0.07965223,0.05810628,0.06347535,0.07176031,0.07511038,0.0477037,0.05980165,0.7802763,0.02868528,0.06399874,0.07051723,0.04176203,0.040884,0.07716842,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03345815,2.165829e-08,0.07967435,0.05796312,0.06361728,0.07244004,0.07510968,0.04760351,0.06070314,0.7939758,0.02859984,0.06359681,0.07027262,0.04220005,0.04025039,0.07711264,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03344342,2.1462e-08,0.07969295,0.05774711,0.06371092,0.07322425,0.07510883,0.04750537,0.06153443,0.8068212,0.02851666,0.06324933,0.07005398,0.04232989,0.03967012,0.07706031,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03342722,2.126343e-08,0.07971025,0.0575119,0.06381426,0.0742145,0.07510749,0.04742555,0.06218553,0.8188657,0.02844473,0.06269705,0.06978773,0.04245633,0.03911488,0.0770031,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03340392,2.097563e-08,0.07973831,0.05723121,0.06389154,0.07532822,0.0751062,0.04730219,0.06290767,0.8301592,0.0283773,0.06179294,0.06945748,0.04218736,0.03857756,0.07694265,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03338515,2.086545e-08,0.07975942,0.05691764,0.06368987,0.07620881,0.07510375,0.04719019,0.06343286,0.8407487,0.02830903,0.06075777,0.06872766,0.04194445,0.03807257,0.07687379,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03336749,2.126297e-08,0.07961933,0.05672952,0.06305492,0.07594903,0.07510138,0.04704328,0.06291612,0.847288,0.02813381,0.05888489,0.06768353,0.04076097,0.03751123,0.07677391,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03336554,2.224541e-08,0.07940205,0.05645723,0.06244303,0.07500696,0.07509921,0.04685884,0.06223521,0.8126619,0.02796289,0.05719668,0.06666681,0.03941001,0.03707894,0.07673756,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03335814,2.489409e-08,0.07919709,0.05644243,0.06180032,0.07391599,0.07509526,0.04664337,0.06079839,0.7718774,0.02781452,0.05554249,0.065741,0.03873942,0.03666373,0.07674002,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03335507,2.816154e-08,0.07900109,0.05644326,0.06120321,0.07303599,0.07509273,0.04647317,0.05908486,0.7293873,0.02769368,0.05399493,0.06486099,0.0384447,0.0363832,0.07682347,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0333549,3.073169e-08,0.07882108,0.05656958,0.06071671,0.07226315,0.07509141,0.04632594,0.05764047,0.6898132,0.02758215,0.05249323,0.06402633,0.03809869,0.03627421,0.07691418,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03335851,3.299643e-08,0.07866536,0.05673368,0.06029828,0.07147224,0.07508975,0.04619385,0.05641335,0.6531749,0.02748802,0.05112536,0.06322861,0.03792975,0.03624601,0.07700885,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03335202,3.404572e-08,0.0785091,0.05678673,0.05988748,0.07065947,0.07508778,0.04606278,0.05542755,0.6205349,0.02740079,0.04985252,0.06247937,0.03748896,0.03635143,0.07703633,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03333542,3.517476e-08,0.07836498,0.05691877,0.05946989,0.06981879,0.07508591,0.04595907,0.05452514,0.589951,0.02731325,0.0487215,0.06176754,0.03688537,0.03650612,0.07706332,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03332421,3.620437e-08,0.07822488,0.05697743,0.05911268,0.06894682,0.07508398,0.04586581,0.05357001,0.5614675,0.02723587,0.04762686,0.06109631,0.03621493,0.03665193,0.07708545,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03331288,3.780852e-08,0.07809999,0.05716943,0.05878455,0.06812404,0.0750825,0.04577722,0.05257826,0.536374,0.02716256,0.04659109,0.06046854,0.03537373,0.03692995,0.07709658,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03330254,3.922555e-08,0.07798251,0.05730785,0.05848235,0.06737158,0.07508156,0.04570181,0.05157607,0.5136432,0.0271067,0.04559239,0.05988602,0.03438278,0.03724643,0.07707935,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03328538,4.110587e-08,0.07787013,0.05734453,0.05819153,0.06672248,0.07508139,0.04560018,0.05050098,0.4940411,0.02708211,0.04466424,0.05934251,0.03319885,0.03798229,0.07703538,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03326536,4.231732e-08,0.07777155,0.05717103,0.05793115,0.06617504,0.07508115,0.04549684,0.04948135,0.4753669,0.0270799,0.04377878,0.05885423,0.03204108,0.03879388,0.07699709,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03324948,4.327903e-08,0.07768755,0.05708145,0.05770016,0.06562138,0.07508116,0.04539578,0.04850363,0.4585023,0.02709858,0.04296269,0.0583975,0.03087229,0.03964541,0.07696097,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03323398,4.412271e-08,0.07762092,0.05704081,0.05751806,0.06520187,0.07508174,0.04530425,0.04758152,0.4432466,0.02712486,0.04225349,0.05797281,0.02978284,0.04050452,0.07693446,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03321775,4.5088e-08,0.07757501,0.05699541,0.05738962,0.06477311,0.07508211,0.04521434,0.04672561,0.4293349,0.02712377,0.04157932,0.05756645,0.02872461,0.04126755,0.07689753,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0332012,4.561566e-08,0.07753718,0.05705834,0.05724816,0.06431306,0.0750822,0.04512196,0.04592935,0.4164882,0.02711426,0.04089214,0.05717705,0.02768078,0.04218997,0.07685687,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03318818,4.634269e-08,0.07750435,0.0571132,0.05714555,0.06389228,0.07508213,0.04502858,0.04520168,0.4045753,0.02709258,0.04022289,0.05680933,0.02668854,0.04306466,0.07680879,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03317707,4.708246e-08,0.07747521,0.05722463,0.05707823,0.06351336,0.07508262,0.04494396,0.04454269,0.3936259,0.02707123,0.03961921,0.05647366,0.02578236,0.04402893,0.07676675,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03316573,4.82116e-08,0.0774248,0.05736759,0.05696102,0.06315258,0.07508258,0.04486865,0.04386341,0.3825268,0.02706594,0.03907846,0.05614814,0.02500219,0.04458206,0.07672767,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03315378,4.868968e-08,0.07737655,0.05760359,0.05685532,0.06275897,0.07508265,0.04479462,0.04324327,0.3720037,0.02705294,0.03858725,0.0558423,0.02430374,0.04517927,0.0766966,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03314283,4.902181e-08,0.07733786,0.05782712,0.05678474,0.06235334,0.07508256,0.04472069,0.04266095,0.361795,0.02704078,0.03810942,0.05556178,0.0235865,0.04575826,0.0766697,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03313352,4.927517e-08,0.0773007,0.05816714,0.05669,0.06193853,0.07508221,0.04465735,0.04211404,0.3519891,0.02702822,0.03764831,0.05529693,0.02298704,0.04630703,0.07664783,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03312083,4.901917e-08,0.0772521,0.05815398,0.0565163,0.06157287,0.07508229,0.04458187,0.04152261,0.3431144,0.02710599,0.03728726,0.05505274,0.02236303,0.04651101,0.07666532,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03310182,4.782102e-08,0.07719289,0.05792212,0.05631189,0.06122594,0.07508057,0.04453792,0.04096093,0.3330422,0.02713791,0.03684045,0.05482255,0.02186473,0.04635945,0.07665584,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0330907,4.678467e-08,0.07712224,0.05767117,0.05603137,0.06085743,0.07507853,0.04445187,0.04036655,0.3261463,0.02713868,0.03643462,0.05458509,0.02132644,0.04560255,0.07661027,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03309088,4.494193e-08,0.07718299,0.05695879,0.05583008,0.06089849,0.07507725,0.04437831,0.04027853,0.3532459,0.0271444,0.03614674,0.05529381,0.0222869,0.04512352,0.07657141,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03314622,4.257172e-08,0.07749928,0.05596555,0.06104495,0.06690341,0.07509083,0.044457,0.04038924,0.3935704,0.02740424,0.03759499,0.05577784,0.02410196,0.04416947,0.07659973,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03317763,4.030937e-08,0.07789292,0.05502084,0.06835943,0.07103445,0.07509694,0.04446335,0.04147724,0.4313807,0.02768791,0.03953432,0.05588292,0.0270819,0.04319929,0.07668794,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03318551,3.841308e-08,0.07809685,0.05420616,0.07114958,0.07208164,0.07509724,0.04446754,0.04468817,0.4668335,0.02796024,0.04246968,0.05631378,0.0287856,0.04230327,0.07675306,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03317509,3.639913e-08,0.07826437,0.05346676,0.0723675,0.07283385,0.07509716,0.04447068,0.04895545,0.5000759,0.0281786,0.04534987,0.05672109,0.03007848,0.04148938,0.07681426,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03316697,3.465228e-08,0.07840495,0.05281838,0.07304698,0.07429925,0.07509606,0.04445685,0.05273782,0.5312457,0.02832107,0.04759872,0.05731798,0.03167854,0.04076579,0.07685235,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03315916,3.307241e-08,0.07851008,0.05237859,0.07351485,0.0758516,0.07509444,0.0444499,0.0562189,0.5604721,0.02836063,0.04915931,0.05805373,0.0337851,0.04023805,0.07686227,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03314966,3.166364e-08,0.0786156,0.05200031,0.07392675,0.0765359,0.07509331,0.04446372,0.05890306,0.5878762,0.02837245,0.0501614,0.05879454,0.03545005,0.03980535,0.07685445,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03314316,3.037173e-08,0.07874014,0.05170904,0.07401579,0.07709093,0.07509263,0.04450601,0.06108609,0.6135716,0.02835251,0.05102399,0.05938836,0.03685099,0.03943864,0.07685325,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03313988,2.920392e-08,0.07888997,0.05144281,0.07397412,0.07780638,0.07509358,0.04454018,0.06345028,0.6376652,0.02832322,0.05139411,0.05970505,0.03780025,0.03902556,0.07684162,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03313908,2.810166e-08,0.07902043,0.05117825,0.0739835,0.07835811,0.07509428,0.0445722,0.06585195,0.6602564,0.02828872,0.05184263,0.05991796,0.03896334,0.03863239,0.07683331,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03313396,2.701732e-08,0.07912733,0.0509275,0.07389106,0.07891209,0.07509483,0.044586,0.06803779,0.681439,0.0282512,0.05217975,0.06004161,0.03998813,0.03824549,0.07682486,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03313032,2.589534e-08,0.07920295,0.05081199,0.07380261,0.07936659,0.07509458,0.04459772,0.06998105,0.701301,0.02821099,0.05221085,0.06022073,0.04100193,0.03789897,0.07682002,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03312656,2.483969e-08,0.07927084,0.0507552,0.07364066,0.07988715,0.07509455,0.04461968,0.07156271,0.7199246,0.02818808,0.05223619,0.0603798,0.04174376,0.0375996,0.07681984,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.033125,2.386437e-08,0.07932746,0.05069162,0.07348588,0.08054067,0.07509533,0.04464446,0.07301373,0.737387,0.02816765,0.05247757,0.06074309,0.04258109,0.03737963,0.07683213,0.0
76,3.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03311872,2.29426e-08,0.07938874,0.05057783,0.07331908,0.08102718,0.07509554,0.04467803,0.07471376,0.7537606,0.02815874,0.05255629,0.06100863,0.043065,0.03723912,0.07682981,0.0
77,3.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0331112,2.199484e-08,0.07943432,0.05047489,0.0733531,0.08153802,0.0750955,0.04471492,0.07703977,0.7691134,0.02819898,0.05256234,0.06119814,0.04354184,0.03709356,0.07681025,0.0
78,3.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03310489,2.112431e-08,0.07948307,0.05033699,0.07336093,0.08227877,0.07509549,0.04474055,0.07931864,0.783509,0.0282458,0.05251797,0.0613464,0.04408215,0.03696191,0.07678778,0.0
79,3.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03310316,2.027176e-08,0.07956218,0.05023027,0.07349796,0.08308645,0.07509538,0.04478023,0.08145542,0.797007,0.02832566,0.05256321,0.06149323,0.04485012,0.03680437,0.07676848,0.0
80,3.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03310081,1.947964e-08,0.07965262,0.05016632,0.07353014,0.08380196,0.0750957,0.04482032,0.08343405,0.8096634,0.02836695,0.05270869,0.06158292,0.04571533,0.03666506,0.07674913,0.0
81,3.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0330997,1.87877e-08,0.07971659,0.0500855,0.07343557,0.08440834,0.07509616,0.04487509,0.08485223,0.8215306,0.02845824,0.05281096,0.06171252,0.0465319,0.03655359,0.07673234,0.0
82,3.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03309878,1.824779e-08,0.07977106,0.04997873,0.07310564,0.08495314,0.07509644,0.04491616,0.0860043,0.832658,0.02856836,0.05300659,0.06188074,0.0476986,0.03646373,0.07672494,0.0
83,3.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03309986,1.76871e-08,0.07981836,0.05000434,0.07276556,0.08548766,0.0750964,0.04492937,0.0876195,0.8430916,0.02859659,0.05317445,0.06188717,0.04835694,0.03626256,0.07669862,0.0
84,3.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03309911,1.723032e-08,0.07985259,0.05018006,0.0723388,0.08583497,0.07509659,0.04492396,0.08875304,0.8528747,0.02856908,0.05328296,0.06172628,0.04867154,0.0360093,0.07667262,0.0
85,3.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03309697,1.678025e-08,0.07986955,0.05031224,0.07189479,0.08628923,0.07509694,0.04492872,0.08987388,0.8620478,0.02854661,0.05340971,0.06168655,0.04899277,0.03585372,0.07665432,0.0
86,3.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03309625,1.654695e-08,0.07988243,0.05044233,0.07133201,0.08679161,0.07509737,0.04492524,0.09104954,0.870649,0.02853366,0.05333142,0.06158044,0.04934502,0.03569991,0.07663731,0.0
87,3.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03309154,1.623385e-08,0.07988788,0.05049225,0.07092686,0.08756841,0.07509794,0.04489521,0.09170797,0.8787139,0.02847822,0.05323705,0.06137244,0.04940516,0.03545678,0.0766061,0.0
88,3.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03310357,1.590397e-08,0.07986725,0.05060143,0.07045343,0.08887409,0.07509747,0.04487248,0.09325061,0.8862759,0.02837316,0.05247219,0.06096551,0.04927124,0.03524318,0.07655545,0.0
89,3.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03309469,1.620437e-08,0.07964488,0.05118191,0.06942358,0.08788919,0.07509556,0.04481105,0.0916681,0.8919163,0.02818685,0.0513542,0.06045434,0.04813583,0.03493208,0.07647527,0.0
90,3.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03308824,1.745865e-08,0.07942068,0.05206448,0.06838554,0.08650161,0.07509372,0.04475322,0.0899751,0.8553793,0.02801655,0.05030295,0.05987431,0.046615,0.03470203,0.07646687,0.0
91,3.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03309027,2.031868e-08,0.07920688,0.05293521,0.06734345,0.08487201,0.0750909,0.04467012,0.08659241,0.8156886,0.02788027,0.04917227,0.05938121,0.04544777,0.03447017,0.07648334,0.0
92,3.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03308738,2.375526e-08,0.07900938,0.05379903,0.06634437,0.08316241,0.07508832,0.0445812,0.0834199,0.7726136,0.02775737,0.04818566,0.05891599,0.04414516,0.03423571,0.07650844,0.0
93,3.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03308256,2.555494e-08,0.07882942,0.05455441,0.06544832,0.08153482,0.07508618,0.04451506,0.08067752,0.7318484,0.02764197,0.04733149,0.05844888,0.0428284,0.03427277,0.07657739,0.0
94,3.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03307687,2.629881e-08,0.07866048,0.05528636,0.06464693,0.08004368,0.07508459,0.04446052,0.07819572,0.6958201,0.02753152,0.04655049,0.05799825,0.04155548,0.03443097,0.07658815,0.0
95,3.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03307242,2.663339e-08,0.07850453,0.05587988,0.06392661,0.07865486,0.0750832,0.04441709,0.07589652,0.6624602,0.02744105,0.04585103,0.05756422,0.04054343,0.03475918,0.07657872,0.0
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03306407,2.65987e-08,0.07836052,0.05637249,0.06325547,0.0772639,0.07508127,0.04438126,0.07360071,0.6325588,0.0273967,0.04516948,0.05715171,0.03956092,0.03512406,0.07655112,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03305038,2.61597e-08,0.07822913,0.05722393,0.06266369,0.07583505,0.07507954,0.04437462,0.07159722,0.6048896,0.02735496,0.04440916,0.05675381,0.03852188,0.03575865,0.07652981,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03303775,2.566098e-08,0.07811349,0.05844647,0.06207493,0.07450964,0.07507854,0.04437559,0.06947305,0.5795329,0.02736426,0.04360893,0.05638307,0.03740723,0.03665673,0.07651609,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03302385,2.504092e-08,0.07801114,0.05985467,0.06153052,0.07319174,0.07507828,0.04434971,0.06734639,0.5561619,0.02740695,0.04288771,0.05603619,0.03618277,0.03737709,0.07648737,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03301429,2.443775e-08,0.07792728,0.06131849,0.06103785,0.07195272,0.07507848,0.04431818,0.065276,0.534589,0.02743643,0.04226156,0.05571527,0.03496505,0.03792959,0.07646722,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03300096,2.396655e-08,0.07787963,0.06233306,0.06063119,0.07079803,0.07507881,0.04426281,0.06328297,0.5151929,0.02741903,0.04163545,0.05542811,0.03368546,0.03843107,0.07646054,0.0
