frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03879942,0.03278477,0.2077617,0.04497923,0.05932735,0.0600585,0.0780351,0.04374587,0.03101816,0.09461378,0.0297521,0.03892929,0.05292089,0.01966318,0.04590911,0.07887643,0.0
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0385116,0.03074068,0.257157,0.04499222,0.0598108,0.06412375,0.07917971,0.0437399,0.03123002,0.0923877,0.02997296,0.0387693,0.05286386,0.02040264,0.04478177,0.07878437,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03822403,0.02882403,0.3034725,0.04496116,0.06038013,0.06804091,0.08061064,0.04372447,0.03152604,0.0902229,0.03012839,0.0386198,0.05280808,0.02114402,0.04370949,0.07868628,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03796176,0.02702688,0.3469003,0.04496325,0.06101034,0.0724483,0.08144441,0.04370434,0.03189379,0.08818006,0.03025884,0.03834702,0.05277643,0.02166207,0.04271124,0.0785964,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03769756,0.02534179,0.3876204,0.04494517,0.06186271,0.07641443,0.08199841,0.04368772,0.03215135,0.08610607,0.03036521,0.03806755,0.05275176,0.02225711,0.04181656,0.07855944,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03744846,0.02376176,0.4258017,0.04494574,0.06287084,0.07943496,0.0823944,0.04368287,0.03219878,0.08411375,0.03059025,0.03794736,0.05278595,0.02263895,0.04094959,0.07861195,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03721705,0.02228024,0.4616024,0.04497871,0.06369112,0.08083501,0.08262919,0.04367955,0.0321329,0.08229857,0.03074981,0.03794179,0.05300067,0.02257731,0.04017228,0.07861966,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03700633,0.02089109,0.495171,0.04501603,0.06436787,0.08223319,0.08294128,0.04366874,0.03206153,0.08057457,0.0308571,0.03770917,0.05324494,0.02212797,0.03949507,0.07866501,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03679895,0.01958856,0.5266466,0.04502656,0.06507884,0.08438341,0.08322673,0.0436684,0.03200243,0.0789372,0.03098526,0.0374628,0.05344112,0.02171164,0.03887545,0.07877917,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03661006,0.01836723,0.5561597,0.04500585,0.06566698,0.08677553,0.08360161,0.04366142,0.03190417,0.0774079,0.03115555,0.03720308,0.05367463,0.02122725,0.03828366,0.07903083,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0364277,0.01722206,0.5838327,0.04499437,0.06629661,0.08912075,0.08409553,0.04365138,0.03181454,0.07594025,0.03141007,0.03698481,0.05394777,0.02082741,0.03771466,0.07926353,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03625773,0.01614828,0.6097804,0.04496866,0.06687364,0.09111525,0.08454872,0.0436404,0.03173792,0.07454569,0.03162451,0.03674084,0.05421352,0.02044324,0.03717067,0.07946029,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0361107,0.01514146,0.6341102,0.04493656,0.0673847,0.09340376,0.08485848,0.04363064,0.03164996,0.07323619,0.03183711,0.03641056,0.05461189,0.02003209,0.03666582,0.07967076,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03599027,0.01419741,0.6569231,0.04493532,0.06779465,0.09638193,0.08528177,0.04361685,0.0315953,0.07196127,0.03212475,0.03609915,0.05499594,0.01961919,0.03617909,0.07989337,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03585406,0.01331222,0.6783136,0.04489197,0.06818104,0.09968881,0.08583907,0.04360751,0.0315439,0.07078107,0.03244713,0.03589656,0.05547655,0.01927871,0.0357374,0.08015691,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0357472,0.01248222,0.6983704,0.04481791,0.0684593,0.1023069,0.08617787,0.04359323,0.03147092,0.06967924,0.03268359,0.0356102,0.05588919,0.01890325,0.03532625,0.08037346,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03562923,0.01170397,0.7171767,0.04472243,0.06876151,0.1050349,0.08648574,0.04358252,0.0314169,0.06863298,0.03289706,0.03529969,0.05623926,0.01856185,0.03495321,0.0805683,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03552629,0.01097424,0.7348105,0.04462574,0.06891192,0.1071544,0.08683763,0.04356399,0.03139211,0.06764001,0.03309283,0.03499383,0.05650852,0.01815381,0.03461138,0.08078388,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03540617,0.01029001,0.7513448,0.04459645,0.06898466,0.1079647,0.08710153,0.04354329,0.03136037,0.0667413,0.03320183,0.03474434,0.05677683,0.01778501,0.03429894,0.08105177,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0352912,0.009648441,0.7668482,0.04491292,0.0688931,0.1061232,0.08683967,0.04353743,0.03138105,0.0661994,0.03301822,0.03459786,0.05677519,0.01730892,0.03424795,0.08116605,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03534585,0.009046878,0.7374688,0.04557031,0.06863967,0.1032345,0.08619702,0.04356088,0.03151869,0.06639517,0.03270062,0.03438369,0.05661893,0.01685002,0.03497472,0.08106542,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03529689,0.008482824,0.6964289,0.04573715,0.06833985,0.1002671,0.08556034,0.04357394,0.03173288,0.06695212,0.03236865,0.0342726,0.05634258,0.01664199,0.03771471,0.08094784,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03529378,0.007953941,0.6579006,0.04567901,0.06798836,0.09743212,0.08496079,0.04358732,0.03185316,0.0684846,0.03207592,0.03426002,0.05608479,0.01637901,0.04056923,0.08091322,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03525405,0.007458035,0.6218575,0.04562432,0.06771394,0.09473433,0.08441252,0.04358576,0.03188051,0.06956718,0.03182232,0.03451614,0.05584306,0.01626543,0.04239082,0.08093114,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03520311,0.007001374,0.5880328,0.0456133,0.06742765,0.09222451,0.08389343,0.04358577,0.03185669,0.0704959,0.03159347,0.0347545,0.05565537,0.01615746,0.04357543,0.08104414,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03513604,0.006571895,0.5563393,0.04556167,0.06704781,0.08984067,0.08340005,0.0435909,0.03180657,0.07158535,0.0313464,0.03497405,0.05548476,0.01615227,0.04467477,0.08121666,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03510394,0.006162158,0.5266452,0.04552602,0.06663384,0.08758976,0.08293856,0.04359424,0.03177063,0.07299849,0.03112307,0.03509184,0.05532655,0.01627923,0.04554678,0.08129654,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03508106,0.005837439,0.4987882,0.04559312,0.06614915,0.08547846,0.08249214,0.04358651,0.03173007,0.07399637,0.03091931,0.0350544,0.05518044,0.01636986,0.04608374,0.08136874,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03506046,0.005517148,0.4726437,0.04570097,0.06565475,0.08354468,0.08206806,0.04357793,0.03168632,0.07421944,0.03072685,0.03494917,0.0550407,0.01662312,0.046552,0.0814014,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03504433,0.00557401,0.4482038,0.04572335,0.0651258,0.08186519,0.08167211,0.04357249,0.03161743,0.07449824,0.0306081,0.03493817,0.05490924,0.01701541,0.04652693,0.08137398,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03502914,0.005682545,0.4253229,0.0457704,0.06459837,0.08033874,0.08130112,0.04356792,0.03154993,0.07452194,0.03053163,0.03505199,0.05479246,0.01738573,0.04640355,0.08129081,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03500926,0.005627196,0.4038712,0.04577999,0.06409866,0.07897449,0.08095517,0.04356214,0.03149403,0.0745025,0.03043596,0.03517152,0.05467197,0.01781216,0.0463301,0.08119553,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03500109,0.005584226,0.3838415,0.045767,0.06362736,0.07770183,0.08062956,0.04355609,0.03146066,0.07453243,0.03036057,0.03513025,0.0545404,0.01821263,0.04618531,0.08110756,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03500914,0.005730805,0.3650405,0.04575983,0.06316549,0.07654189,0.08032571,0.04355264,0.03142305,0.07449654,0.03023464,0.03515248,0.05443337,0.01874771,0.04601941,0.08102678,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03500495,0.005968201,0.3473811,0.04574615,0.06273696,0.07548198,0.08005153,0.0435548,0.03139962,0.07451458,0.03012741,0.03520514,0.05432906,0.01937377,0.04586499,0.08096669,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03500593,0.00597673,0.3308634,0.045753,0.06234538,0.07444023,0.07979476,0.04355159,0.0313663,0.07456274,0.03000891,0.03515345,0.05423468,0.0197786,0.0457474,0.08091799,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499736,0.006060512,0.3152863,0.04572917,0.0620119,0.07348151,0.07955019,0.04354845,0.0313178,0.07451717,0.0299661,0.03520198,0.05416284,0.02012016,0.04567294,0.0809576,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03498556,0.006357774,0.3007582,0.04575021,0.06174907,0.0725534,0.07933873,0.04355449,0.03130157,0.07454398,0.02989346,0.03523788,0.054076,0.02024923,0.04563669,0.08101914,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03496997,0.006350808,0.2871593,0.04575388,0.06151471,0.07175976,0.07915006,0.0435577,0.0312951,0.07465851,0.02979622,0.0352194,0.05400173,0.02033886,0.04579427,0.08108637,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03497712,0.006450604,0.2744671,0.04573149,0.06135214,0.0709814,0.07897361,0.04355694,0.03125487,0.07485595,0.02968557,0.03524702,0.05392412,0.02040539,0.0462654,0.08115577,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03502426,0.006652541,0.2626972,0.04565332,0.0612158,0.07024607,0.07881769,0.04356259,0.03123101,0.07493965,0.02960371,0.03526756,0.0538499,0.02040558,0.04701316,0.08115873,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499976,0.006587775,0.2559082,0.04574874,0.06111273,0.06955583,0.07875106,0.04355739,0.03128985,0.07484237,0.02949201,0.03519388,0.05376322,0.02016763,0.04751638,0.08114894,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03496084,0.006177048,0.2579895,0.04623445,0.06111038,0.06898692,0.07887134,0.04356311,0.03139156,0.07450575,0.02935665,0.03504091,0.05367374,0.01981159,0.04782692,0.08105162,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03489504,0.005791926,0.2777336,0.04730427,0.0611787,0.06853151,0.07915206,0.04357753,0.03157259,0.07377317,0.02926559,0.03487691,0.05356314,0.01936937,0.04772959,0.08095523,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03481763,0.005430812,0.3227662,0.04818879,0.06137472,0.06921399,0.08042463,0.0435908,0.03180092,0.07288451,0.02919735,0.03470018,0.0534628,0.01921818,0.04735221,0.08090863,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474923,0.00509221,0.364991,0.04829112,0.06184579,0.07084727,0.08155517,0.04359443,0.03201874,0.07201184,0.02918553,0.03452726,0.05345329,0.01934581,0.04659817,0.08084544,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03468238,0.004774718,0.4045832,0.04842373,0.06261972,0.07254992,0.08369654,0.0435891,0.0322515,0.07113336,0.02922122,0.03449896,0.05352267,0.01962849,0.04585789,0.08073325,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0346179,0.004477022,0.4417068,0.04856584,0.06336249,0.07342112,0.08531845,0.04360275,0.03232754,0.07027046,0.02922874,0.03445189,0.05387165,0.01963744,0.04518567,0.08067416,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03456816,0.004197886,0.4765159,0.04859555,0.06379546,0.0739437,0.08596499,0.04360868,0.03237352,0.06940626,0.02924744,0.03434236,0.05408307,0.0195033,0.04440747,0.08060692,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03450876,0.003936154,0.5091547,0.04857863,0.06405845,0.07440718,0.08672599,0.04360409,0.03237732,0.06861938,0.02922505,0.03414684,0.05431744,0.0192655,0.04361068,0.08055193,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03447456,0.003690741,0.5397584,0.04852816,0.06432261,0.0748336,0.08737825,0.04359226,0.03238714,0.06788781,0.02919102,0.03392938,0.0545385,0.01900127,0.04283179,0.08050588,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03444367,0.00346063,0.568454,0.04851782,0.06438965,0.07510696,0.08775168,0.04358071,0.03235485,0.06720335,0.02919453,0.03378256,0.05485558,0.01865052,0.042037,0.08051481,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03441001,0.003244866,0.5953605,0.04859452,0.06438984,0.07521032,0.08842516,0.04356683,0.0323249,0.06657378,0.02919998,0.03368995,0.05514032,0.01836799,0.04134016,0.08049306,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03438407,0.003042554,0.6205894,0.04855433,0.0644756,0.07548498,0.08908702,0.04355356,0.03230958,0.06596257,0.02920801,0.03364947,0.0553642,0.01804585,0.04069878,0.08047371,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03438744,0.002852857,0.6442453,0.04854416,0.06465612,0.07575206,0.08953072,0.04353867,0.03228527,0.06540321,0.02922565,0.03365123,0.05556244,0.01782673,0.04007283,0.08045332,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03439284,0.002674989,0.6664262,0.04846752,0.06470424,0.07578647,0.08992283,0.04351964,0.03227785,0.06474214,0.02927861,0.03359343,0.05576482,0.01760432,0.03947996,0.08053432,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03439308,0.00250821,0.6872242,0.04839547,0.06480344,0.07598614,0.09020759,0.0435001,0.03225724,0.06413164,0.02937461,0.03360213,0.05595041,0.01734989,0.03890631,0.08067524,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03438606,0.00235183,0.7067255,0.04829639,0.06493385,0.07635357,0.09058595,0.04348651,0.03222144,0.06355196,0.02945427,0.03353879,0.05610372,0.01709597,0.0383673,0.08079613,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03440503,0.002205201,0.7250109,0.04818809,0.06507634,0.07653031,0.09070721,0.04347444,0.03220848,0.06308796,0.02954548,0.03350767,0.05630001,0.01677787,0.03785883,0.08091062,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03442079,0.002067714,0.7421561,0.04811433,0.0651694,0.07662326,0.09091258,0.04346298,0.03217922,0.06266873,0.02964169,0.03346017,0.0564699,0.01646344,0.03736718,0.08102066,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03443522,0.001938799,0.7582325,0.04802854,0.06521495,0.07681005,0.09102295,0.04344715,0.03215764,0.06227875,0.02973713,0.03344585,0.0565984,0.01615241,0.03689598,0.08110792,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03444536,0.001817922,0.7733065,0.04794702,0.06522857,0.07695726,0.0911127,0.04343272,0.03214301,0.06193976,0.02979569,0.0334059,0.05673352,0.01585487,0.03645035,0.08118913,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03446588,0.001704581,0.7874406,0.04787602,0.06527765,0.07719816,0.09120701,0.04342049,0.0321373,0.06162582,0.02985811,0.03335039,0.05687126,0.01558141,0.03603118,0.08126882,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03447802,0.001598308,0.8006935,0.0478012,0.06540429,0.07753266,0.09135407,0.04341088,0.03212564,0.0613035,0.02992662,0.03333989,0.05704121,0.0153636,0.03564716,0.08137488,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03448041,0.001498661,0.81312,0.04775171,0.06553908,0.07786395,0.09174737,0.04340099,0.03213435,0.06102267,0.02996656,0.03333373,0.05719473,0.01517568,0.03532087,0.08151225,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03446377,0.001405226,0.8247718,0.04770439,0.06565162,0.07823852,0.09205727,0.04339289,0.032158,0.06073289,0.02998094,0.03334096,0.05743863,0.01502771,0.034978,0.08157342,0.0
76,3.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03446076,0.001317617,0.8356971,0.04767856,0.06573221,0.07856385,0.09208129,0.04338044,0.03217196,0.06048463,0.03003629,0.03339461,0.05767007,0.01487697,0.03463158,0.08160695,0.0
77,3.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03445639,0.001235471,0.8459412,0.04769977,0.0657765,0.0788642,0.09199152,0.04336767,0.03220415,0.06021876,0.03011054,0.03345542,0.05782233,0.0148033,0.03428305,0.08162529,0.0
78,3.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03445189,0.001158446,0.8555467,0.04773639,0.06577311,0.07918197,0.09196837,0.04335487,0.03221727,0.05993048,0.0301394,0.03351197,0.0579963,0.01473924,0.03396345,0.08164991,0.0
79,3.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03445849,0.001086224,0.8645532,0.04772488,0.06578237,0.0795173,0.09187415,0.04334372,0.03220848,0.05963041,0.03022418,0.0335306,0.0581615,0.0146474,0.03366788,0.08168568,0.0
80,3.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03447827,0.001018507,0.8729981,0.04768744,0.065805,0.07996395,0.09176202,0.04333531,0.03222704,0.05936482,0.0303282,0.03346695,0.05835237,0.01447025,0.03338297,0.08172444,0.0
81,3.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03454116,0.0009550137,0.8809165,0.04762946,0.06578843,0.08036024,0.09159946,0.04333718,0.03222853,0.05910291,0.03047848,0.03332729,0.05850164,0.0142258,0.03314881,0.08185676,0.0
82,3.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03452456,0.0008954749,0.8883412,0.04758069,0.06557792,0.08016218,0.09103078,0.04333786,0.03218303,0.05909706,0.03041748,0.03321582,0.05853126,0.01392923,0.03302006,0.0818276,0.0
83,3.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03465541,0.0008396545,0.8519342,0.04855455,0.06577384,0.07906193,0.09011894,0.04334602,0.03220244,0.05980032,0.03022712,0.0331363,0.05843017,0.0137147,0.03360813,0.08172237,0.0
84,3.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03479747,0.0007873143,0.8049735,0.04925234,0.06569242,0.07776126,0.08924443,0.04335572,0.03226614,0.06111672,0.03001684,0.03320703,0.05809647,0.01368079,0.03478449,0.08152796,0.0
85,3.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03493635,0.001223127,0.7603215,0.04945047,0.06547099,0.07632025,0.08841082,0.04335109,0.03233678,0.0624079,0.02983291,0.03318204,0.05772368,0.01355612,0.03628762,0.08134962,0.0
86,3.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03502374,0.002013726,0.7179878,0.04973105,0.06544345,0.07492641,0.08762108,0.04337392,0.03238322,0.06389824,0.02965211,0.03317289,0.05736271,0.01345881,0.03812861,0.0812859,0.0
87,3.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03511533,0.002749228,0.6782138,0.05000493,0.06545799,0.0735871,0.08687725,0.04340565,0.0324091,0.06626575,0.02951446,0.03328225,0.05703083,0.01341466,0.0401501,0.0813344,0.0
88,3.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03514266,0.003335341,0.6409431,0.05044985,0.06533677,0.07235331,0.08619429,0.04344149,0.03243616,0.06880923,0.02944071,0.03339249,0.05675497,0.01349625,0.04199739,0.0814696,0.0
89,3.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03510329,0.003229728,0.6061324,0.05088797,0.06529544,0.07118154,0.08557259,0.04348529,0.03244118,0.07162246,0.0293209,0.03370706,0.05651755,0.01382292,0.0439932,0.08151531,0.0
90,3.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03507862,0.003028372,0.5737465,0.05117214,0.06525689,0.07015747,0.08502024,0.04352,0.03244308,0.07338631,0.02921313,0.03396656,0.05627682,0.01429643,0.04551946,0.08157905,0.0
91,3.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03506455,0.00283957,0.5435579,0.05141699,0.06521116,0.0692084,0.0845103,0.0435498,0.03244594,0.0748201,0.0290912,0.03417056,0.0560466,0.01479272,0.04669663,0.081743,0.0
92,3.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03503376,0.002662538,0.5151514,0.05158959,0.06515604,0.06831619,0.08402307,0.04358049,0.03247405,0.07608596,0.02897856,0.03434439,0.05582536,0.01516948,0.04762213,0.08185349,0.0
93,3.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03499442,0.002496543,0.4885644,0.05179629,0.06508745,0.06745553,0.08357126,0.04362778,0.03247728,0.0773524,0.02886468,0.03455479,0.05562634,0.0155249,0.04848485,0.08204534,0.0
94,3.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03497097,0.002340896,0.4640135,0.05197668,0.06505962,0.06664705,0.08315852,0.04366541,0.03248502,0.07825126,0.02874843,0.0347205,0.05542586,0.01586113,0.04951711,0.08224458,0.0
95,3.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03494684,0.002194952,0.4408242,0.0520435,0.06505152,0.06587877,0.08276984,0.04370463,0.03248523,0.07886312,0.02863883,0.03483064,0.05524496,0.01612688,0.05036797,0.08239139,0.0
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03491757,0.002058108,0.4194457,0.05220398,0.06501043,0.0651621,0.0824074,0.04373685,0.03248546,0.07923399,0.02854181,0.03493105,0.05507977,0.01639682,0.05120234,0.08254413,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03489045,0.001929797,0.3994131,0.05222237,0.0648815,0.064508,0.08208109,0.0437405,0.03250301,0.07933953,0.02846383,0.03488552,0.0549138,0.01661435,0.05201686,0.08250143,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03487476,0.001809485,0.3804871,0.05224546,0.06488146,0.06391735,0.08174632,0.04372581,0.03256207,0.07940344,0.02837668,0.03489058,0.05476223,0.01668851,0.05279308,0.0823824,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03486638,0.001696675,0.3629211,0.05223116,0.06482793,0.06332799,0.08145706,0.04371545,0.03260761,0.0795463,0.02829901,0.03482345,0.05462412,0.01659534,0.05348765,0.08225236,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.034847,0.001590898,0.3474248,0.05229838,0.06474742,0.06277466,0.08118736,0.04370963,0.03264836,0.07967129,0.0282258,0.03476467,0.05448662,0.01654059,0.05425327,0.08214506,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03482252,0.001491716,0.3331895,0.05231994,0.06467614,0.0622506,0.0809404,0.04370249,0.03267322,0.07967695,0.02816001,0.03468579,0.05435401,0.01652747,0.05504075,0.08204472,0.0
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03480962,0.001398719,0.3198625,0.05234621,0.06465025,0.06174913,0.08073308,0.0437034,0.03270356,0.0797553,0.02810182,0.03461882,0.05423085,0.01650797,0.05566162,0.08195522,0.0
