frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07799982,0.0002450355,0.2199695,0.7702916,0.09056346,0.06317916,0.07528128,0.06218135,0.12731,0.06152036,0.02799406,0.07317908,0.3522966,0.01868109,0.7939122,0.1011134,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07840222,0.0002297635,0.2226131,0.768671,0.09173603,0.06283147,0.07528029,0.06193766,0.1299312,0.06180594,0.02802529,0.07087116,0.3522183,0.01861265,0.8067616,0.1015933,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07887259,0.0002154437,0.2252091,0.7674483,0.09278811,0.06251935,0.07527988,0.06170022,0.1324912,0.0620501,0.02804835,0.06871137,0.3526118,0.0185064,0.8188099,0.1020239,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07920649,0.0002020167,0.2275192,0.7663617,0.09379703,0.06222444,0.07527919,0.06150094,0.1347849,0.06229425,0.02807185,0.06668923,0.3528555,0.01842632,0.8301069,0.1024096,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07946813,0.0001894269,0.2297489,0.7651838,0.0947125,0.06195617,0.07527845,0.06130949,0.1369176,0.06252538,0.02809682,0.0647829,0.3533533,0.01835017,0.8406996,0.102775,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07974517,0.0001776221,0.2318557,0.7640906,0.09559084,0.06169853,0.07527788,0.06111879,0.1389328,0.06274021,0.02811882,0.06301329,0.3540096,0.01826759,0.8506318,0.1031114,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0799559,0.0001665531,0.2339303,0.7629932,0.09650919,0.0614604,0.07527697,0.06094763,0.140891,0.06296282,0.02813981,0.0613596,0.354476,0.01819149,0.8599448,0.1034193,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08013891,0.0001561744,0.2359323,0.7619736,0.09731292,0.06125482,0.07527603,0.06081092,0.1426131,0.06315719,0.02815978,0.0598051,0.3547805,0.01813288,0.8686771,0.103723,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08032321,0.0001464429,0.2376979,0.761189,0.09806654,0.06105269,0.07527494,0.06067846,0.1441666,0.06333146,0.02817316,0.05835318,0.3552039,0.01808614,0.8768649,0.1040252,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08049843,0.000137318,0.2393603,0.7603655,0.09871518,0.06084886,0.07527389,0.06054931,0.1457062,0.06350398,0.02819053,0.05697876,0.3554873,0.01803615,0.8845423,0.1043042,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08071491,0.000128762,0.2409177,0.7589405,0.09938823,0.06065203,0.07527356,0.06045574,0.1472982,0.06366638,0.02821351,0.05571344,0.3562263,0.01798376,0.891741,0.1045352,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08089058,0.0001207393,0.2423688,0.7577533,0.09998814,0.06046792,0.07527281,0.06034441,0.148829,0.06382383,0.02823188,0.05454079,0.3565663,0.01793434,0.8984908,0.1047519,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08105186,0.0001132169,0.2437411,0.7570024,0.1005569,0.06029436,0.07527216,0.06024127,0.1501583,0.06397035,0.02824636,0.0534323,0.3566882,0.01788743,0.9048198,0.1049594,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08122753,0.0001061636,0.2450192,0.7566051,0.1010746,0.06012819,0.07527144,0.06014479,0.1514665,0.06410468,0.0282604,0.05240717,0.3567918,0.01784055,0.9107543,0.1051621,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08148203,9.955031e-05,0.2463454,0.756472,0.101492,0.06000204,0.07527165,0.06005356,0.1524369,0.06419899,0.028276,0.05143166,0.3564026,0.01777568,0.9163187,0.1053515,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08164196,9.33492e-05,0.2475802,0.7560186,0.1019826,0.05986524,0.0752717,0.05997357,0.1535325,0.0642971,0.02829157,0.05050844,0.3561169,0.01770485,0.9215361,0.1055185,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08181437,8.753478e-05,0.2487019,0.7556421,0.1024095,0.05973941,0.07527156,0.05989416,0.1544233,0.06439387,0.02830223,0.04965328,0.3561963,0.01763584,0.9264283,0.1056882,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08195715,8.208281e-05,0.2497879,0.7551413,0.1028148,0.05962119,0.07527146,0.0598214,0.1552268,0.06448406,0.02831475,0.04884829,0.3560419,0.01757003,0.9310154,0.1058554,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08205783,7.69706e-05,0.2507918,0.7550427,0.1031905,0.05950279,0.07527162,0.0597514,0.1560282,0.06457161,0.02832975,0.04808737,0.356896,0.01753372,0.9353165,0.1060172,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08223822,7.217737e-05,0.2517307,0.7554403,0.1034224,0.05940328,0.07527171,0.05969019,0.1564616,0.06464241,0.02835362,0.04738798,0.3572959,0.01751193,0.9393495,0.1061757,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08240025,6.76831e-05,0.2525169,0.7565464,0.1035918,0.05932392,0.07527233,0.05968935,0.1568425,0.06470814,0.02837858,0.04673203,0.3568828,0.0174988,0.943131,0.1062813,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08264441,6.346905e-05,0.2531586,0.7589875,0.1038068,0.0593316,0.07527579,0.06003258,0.1568698,0.06470742,0.02843326,0.04625972,0.357223,0.0174801,0.9466767,0.1065942,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08271363,5.951821e-05,0.2542567,0.7611824,0.103403,0.05934933,0.07528116,0.06099208,0.1565979,0.06462933,0.02840883,0.04610818,0.3594973,0.01743256,0.9500013,0.1068889,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08264413,5.581404e-05,0.2551042,0.7629399,0.1027853,0.05939984,0.07528806,0.06259912,0.155987,0.06449562,0.02834269,0.04647034,0.3665972,0.01748295,0.9531187,0.1074476,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08259933,5.234158e-05,0.2554101,0.7599266,0.1017122,0.0596024,0.07528716,0.06352128,0.1546249,0.06434384,0.02826589,0.04759612,0.393943,0.01750511,0.9560417,0.1071304,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08253337,4.908539e-05,0.2555005,0.7583425,0.1002997,0.05974025,0.07528315,0.06414509,0.1539662,0.06412061,0.02816305,0.04799636,0.4263313,0.01754158,0.9587824,0.1069259,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0821514,4.603211e-05,0.2560722,0.7611524,0.09879457,0.05990817,0.07527827,0.06500633,0.1516009,0.06390299,0.02805811,0.04905463,0.4524598,0.01758691,0.9613523,0.1066007,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0817909,4.316843e-05,0.2562915,0.7695869,0.09749476,0.06025812,0.0752736,0.06593244,0.1492098,0.06377619,0.02799941,0.05071218,0.4689761,0.01777445,0.9637619,0.1057841,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08136579,4.048314e-05,0.2556567,0.7779481,0.09642278,0.06054344,0.07527348,0.06651243,0.1469852,0.06368892,0.02793835,0.05314038,0.4785457,0.01795717,0.9660214,0.1049962,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08091916,3.796562e-05,0.2556114,0.7869533,0.0954092,0.0609515,0.0752787,0.06704035,0.1438839,0.06350254,0.02787993,0.05725788,0.4759535,0.01811247,0.9681399,0.1039988,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08038794,3.560674e-05,0.2543905,0.7952082,0.09416103,0.06129127,0.07529371,0.06643618,0.1405215,0.06353951,0.02778119,0.05904342,0.4707895,0.01831008,0.9701263,0.1028256,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08005413,3.339239e-05,0.2503234,0.7951809,0.09276957,0.06333914,0.07530013,0.06591099,0.1364127,0.06386225,0.0277057,0.06137893,0.4577711,0.01971716,0.9635836,0.1018512,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07981056,3.131575e-05,0.2453216,0.7888362,0.09137619,0.06525934,0.07530896,0.06499708,0.1323918,0.0642041,0.02762579,0.06825548,0.4454789,0.0199031,0.9453189,0.1008775,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07947221,2.936852e-05,0.2422103,0.7823483,0.09008472,0.06598129,0.07531169,0.06461443,0.1306858,0.06455322,0.02752174,0.08069938,0.4378412,0.02012013,0.9381956,0.1005898,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07913233,2.754259e-05,0.2377779,0.7748391,0.08890421,0.065919,0.07533146,0.06549718,0.1299591,0.0642247,0.02744286,0.09302395,0.4284882,0.02013254,0.9267473,0.1011397,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07892195,2.583097e-05,0.233764,0.7545314,0.08793944,0.06618721,0.07533304,0.06495666,0.1266174,0.06364053,0.02747362,0.0929004,0.4141075,0.02010946,0.9140164,0.09983874,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07886197,2.422741e-05,0.2282352,0.7479454,0.08721071,0.0671565,0.07532577,0.06407544,0.1235097,0.06319894,0.02750241,0.1030701,0.3944412,0.01991845,0.8706885,0.09895866,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07876214,2.272254e-05,0.2226347,0.7462629,0.08627427,0.06780434,0.07531981,0.06320367,0.120798,0.06271324,0.02757746,0.1108868,0.3762289,0.01968174,0.8296941,0.09814042,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07878122,2.13118e-05,0.2167456,0.7458119,0.0854214,0.06839237,0.07531367,0.06246847,0.1171862,0.06218782,0.02768696,0.1180503,0.3586939,0.0194144,0.7879038,0.09749956,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07896052,1.998953e-05,0.2100776,0.7540992,0.08477724,0.06881201,0.0753075,0.06176947,0.1137987,0.06165455,0.02779366,0.11919,0.3413167,0.01915531,0.7522212,0.09700923,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07891628,1.874901e-05,0.2030279,0.7575815,0.08406731,0.0689114,0.07530115,0.06100366,0.11047,0.06115901,0.02784588,0.11619,0.3251297,0.0190091,0.718845,0.09671382,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07885215,1.758612e-05,0.1963084,0.7597268,0.08364285,0.06878222,0.0752956,0.06021923,0.1075,0.0606284,0.02789252,0.1130534,0.3099685,0.01890783,0.6872568,0.09621011,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07851321,1.649533e-05,0.1901533,0.7582032,0.08285072,0.06952801,0.07528921,0.05967255,0.1042172,0.06009217,0.02795008,0.1120106,0.2965586,0.0188322,0.656292,0.09584637,0.0
