frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03862289,3.965237e-08,0.07883141,0.04332274,0.3137973,0.5088271,0.07535964,0.04459886,0.03382226,0.05196332,0.03613641,0.04275431,0.05260177,0.02506392,0.08884448,0.08166286,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03875179,3.899467e-08,0.07885662,0.04336924,0.3179025,0.5162587,0.07536249,0.04462659,0.03383811,0.05197722,0.03613096,0.04280781,0.05263019,0.02537229,0.08795577,0.08166681,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03886734,3.847961e-08,0.07890255,0.04343229,0.3217562,0.5229226,0.07536501,0.04465034,0.03384358,0.05199104,0.03615751,0.04279855,0.0526587,0.02562108,0.08703505,0.08165285,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03892686,3.792407e-08,0.07895229,0.04348007,0.3269413,0.5295246,0.07536783,0.0446592,0.03381247,0.05199493,0.03621592,0.04277576,0.05267377,0.02587757,0.08618952,0.08165,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03897141,3.737414e-08,0.07897303,0.04348769,0.3317502,0.5335982,0.07536914,0.04466834,0.03382421,0.05200593,0.03626611,0.04279981,0.05268522,0.02605772,0.08541394,0.08168023,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0390451,3.690204e-08,0.07899159,0.04348705,0.3375368,0.5370237,0.07537118,0.04467489,0.03383037,0.05201634,0.03631927,0.04279232,0.0527035,0.02622314,0.08466008,0.08173124,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03902321,3.605291e-08,0.07897881,0.04344087,0.338865,0.5345133,0.07536974,0.04467247,0.03388064,0.05201692,0.03630359,0.04268102,0.05270329,0.0264951,0.08441702,0.081738,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03876012,3.561965e-08,0.07889137,0.04330615,0.3333456,0.5207427,0.075369,0.04464643,0.03383268,0.05206844,0.03613133,0.04261902,0.05270537,0.02676648,0.08487106,0.08177742,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03844691,3.566341e-08,0.07877065,0.04315805,0.3202288,0.5000002,0.07536948,0.04460267,0.03371938,0.05220514,0.03583248,0.04247665,0.05267068,0.02654029,0.08945988,0.08175207,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03812946,3.599478e-08,0.07867319,0.04302541,0.3064864,0.4781525,0.0753671,0.04454597,0.03357856,0.05240702,0.03551072,0.04217952,0.05265257,0.02616002,0.0938954,0.08174634,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03782218,3.6741e-08,0.07859778,0.04290489,0.2925877,0.4549567,0.07536265,0.04448504,0.03344435,0.05258107,0.03510762,0.04181489,0.0526158,0.02571879,0.0981217,0.0818466,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03752965,3.810846e-08,0.07854126,0.04280625,0.2794575,0.4327514,0.07535775,0.04442307,0.03333733,0.05277957,0.03474144,0.04146556,0.05258178,0.0254186,0.1017933,0.08197559,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03725901,3.968099e-08,0.07847108,0.04271133,0.2670012,0.4115233,0.07535139,0.04435897,0.03322773,0.05301481,0.03443781,0.04109592,0.05254401,0.02505945,0.1045477,0.08208044,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03700409,4.086515e-08,0.07842468,0.04261135,0.2552583,0.3920487,0.07534614,0.04429566,0.03312261,0.05320307,0.03415779,0.04068264,0.05251403,0.02466082,0.1069277,0.08219242,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03676814,4.296261e-08,0.07836384,0.04251996,0.2442055,0.3737103,0.07534052,0.04423716,0.03301613,0.05342427,0.03388157,0.04024534,0.05249614,0.0242493,0.1096986,0.08233207,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03655318,4.539383e-08,0.0783051,0.04242941,0.2339254,0.3567102,0.07533511,0.04419447,0.03291906,0.05358064,0.0336257,0.03995506,0.05246827,0.0239724,0.1122519,0.08255802,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03635322,4.900901e-08,0.07825024,0.04234233,0.224238,0.340557,0.0753306,0.04415703,0.03283404,0.05371623,0.03341398,0.03966994,0.05244135,0.02380366,0.115171,0.08276609,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03616637,5.280526e-08,0.07819293,0.04226099,0.2152284,0.3255153,0.07532822,0.0441446,0.03272439,0.05371844,0.03333084,0.0395707,0.05241578,0.02390043,0.1171779,0.08298792,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03598931,5.543574e-08,0.0781504,0.04217563,0.206974,0.3112077,0.07532671,0.04412479,0.03263798,0.05373811,0.0332891,0.03940232,0.05238024,0.02365652,0.1186389,0.08296511,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0358227,5.685701e-08,0.07811595,0.04209639,0.1993424,0.297673,0.07532572,0.0441045,0.03259149,0.05379733,0.03313222,0.03904983,0.05234446,0.02339806,0.1204658,0.08290745,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03566401,5.871227e-08,0.07809198,0.04201019,0.1921958,0.2852564,0.07532518,0.04408501,0.03256544,0.05385735,0.03297586,0.03872314,0.05230457,0.02317047,0.1221002,0.0828805,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03551058,5.931954e-08,0.07804044,0.04193028,0.1855575,0.2737215,0.07532576,0.0440631,0.03254858,0.05391061,0.03283823,0.03848387,0.05226845,0.02305658,0.1235224,0.08286471,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03536566,6.020832e-08,0.0780156,0.04185719,0.1795533,0.262626,0.07532394,0.0440392,0.03254605,0.05398705,0.03273731,0.03834555,0.05225472,0.02288205,0.1256907,0.08293115,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03523188,6.095459e-08,0.07798604,0.04179391,0.1739817,0.2526703,0.0753223,0.04401815,0.03250962,0.05402248,0.03263903,0.03813261,0.05226461,0.02276291,0.1279035,0.08297644,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03510269,6.278663e-08,0.07794668,0.04174018,0.1684803,0.2430553,0.07531992,0.04399045,0.03245474,0.0540112,0.03256932,0.03798846,0.05229541,0.0226409,0.1302975,0.0829933,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03498502,6.467865e-08,0.07794569,0.04168719,0.163633,0.2337855,0.07531755,0.04397233,0.03241794,0.05400214,0.0325321,0.03806327,0.05232968,0.02260191,0.132107,0.08309302,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0348682,6.55817e-08,0.07793736,0.04163861,0.1586717,0.224911,0.07531015,0.04394661,0.03241492,0.05405664,0.03244947,0.03810109,0.05235894,0.02247452,0.1331877,0.08324348,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03476092,6.634135e-08,0.07793991,0.04158926,0.1538072,0.2165199,0.07530424,0.04392517,0.03242489,0.05411629,0.03233118,0.03800845,0.05234196,0.02217837,0.1340962,0.08328553,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03466329,6.618262e-08,0.07795146,0.04154742,0.1490899,0.2084031,0.07529929,0.04390827,0.03241187,0.05411775,0.03219676,0.03781867,0.05233518,0.02193034,0.1347455,0.08334871,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03457547,6.58596e-08,0.07796368,0.04150953,0.1447668,0.201285,0.07529574,0.04389737,0.03240218,0.05413572,0.03205251,0.03767321,0.05232746,0.02165624,0.1341354,0.08340503,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03449605,6.497604e-08,0.07796723,0.04147698,0.1406928,0.1946571,0.07529266,0.04388456,0.03237453,0.05414441,0.03191577,0.03756429,0.05231783,0.02143984,0.1339225,0.0834388,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03441382,6.377012e-08,0.07798774,0.04144448,0.1367923,0.18847,0.07528916,0.0438632,0.03237849,0.05414521,0.03176807,0.03743631,0.05230857,0.02124717,0.1348295,0.08341384,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03433368,6.261037e-08,0.07801034,0.04141568,0.1330586,0.1825247,0.07528623,0.04384677,0.03237601,0.05414366,0.03161794,0.03730055,0.05230654,0.02107246,0.13592,0.08338154,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03425512,6.13197e-08,0.07803645,0.04139144,0.1296976,0.1769594,0.07528339,0.04382928,0.03239026,0.05415969,0.03148276,0.03719625,0.05228591,0.02096315,0.137508,0.08334441,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03417934,5.996431e-08,0.07806133,0.04137077,0.126539,0.1716177,0.07527955,0.04381127,0.03243239,0.05418409,0.03134782,0.03709857,0.05227559,0.02083472,0.1395027,0.08329315,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03410838,5.866442e-08,0.07806508,0.04134772,0.1234433,0.1668013,0.07527669,0.04378077,0.0324873,0.05423493,0.03119028,0.03697965,0.0522966,0.02061518,0.1403361,0.0832274,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03404136,5.744556e-08,0.07802407,0.04132715,0.1205297,0.1622472,0.0752738,0.04374921,0.03254891,0.0543295,0.03104769,0.03680363,0.05231276,0.02032029,0.1400259,0.08307847,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03397971,5.644787e-08,0.07798353,0.04130701,0.1178608,0.1578689,0.07527144,0.043724,0.03259976,0.05440267,0.03092385,0.03663832,0.05231814,0.02009664,0.1399744,0.08292698,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03392329,5.571562e-08,0.07793596,0.04129164,0.1153735,0.1536127,0.07526922,0.0437008,0.03266177,0.05447793,0.03081027,0.03645398,0.05231685,0.01994379,0.1399972,0.08280061,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03386956,5.453546e-08,0.07791619,0.04127019,0.1130759,0.1499499,0.07526627,0.04367262,0.03272262,0.05456499,0.03068418,0.03627664,0.05230729,0.01976731,0.1403054,0.08264375,0.0
76,3.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03381971,5.329822e-08,0.07790379,0.04124735,0.1108538,0.1464474,0.07526393,0.04364466,0.03278717,0.05464871,0.03055014,0.03610291,0.05230973,0.01961371,0.1398929,0.08249452,0.0
77,3.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03377405,5.231233e-08,0.07788128,0.04122769,0.1092723,0.1439549,0.0752643,0.04362307,0.03284917,0.05471306,0.03045578,0.03599405,0.05233048,0.01946703,0.139427,0.0823645,0.0
78,3.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0338545,5.082175e-08,0.07786179,0.04121551,0.1182909,0.1551269,0.07526504,0.04363098,0.03310233,0.05462681,0.03053297,0.03594202,0.05241262,0.01964148,0.135986,0.08224746,0.0
79,3.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03390316,4.922088e-08,0.07786158,0.04119515,0.125524,0.166772,0.07526433,0.04363729,0.03326052,0.05453228,0.03060668,0.03591482,0.05245496,0.01972991,0.1320614,0.08213305,0.0
80,3.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03394587,4.76182e-08,0.07785043,0.04118822,0.1345406,0.1775321,0.07526495,0.0436445,0.03347465,0.05443638,0.03068777,0.03589304,0.05251667,0.02003449,0.1287354,0.08203571,0.0
81,3.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03396543,4.607189e-08,0.07784829,0.04117982,0.1432794,0.1868313,0.07526553,0.04364992,0.03368026,0.05436531,0.03074646,0.03585925,0.052568,0.02032512,0.1258372,0.08194143,0.0
82,3.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03400646,4.460748e-08,0.07783922,0.04117787,0.1512701,0.1960283,0.07526681,0.04366077,0.03389058,0.0542836,0.03076698,0.03585634,0.05260596,0.02078684,0.122863,0.08183341,0.0
83,3.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03406241,4.321985e-08,0.07782806,0.04119336,0.159416,0.2074015,0.07526866,0.0436659,0.03413156,0.05419876,0.03069793,0.03591623,0.05265653,0.02129428,0.119932,0.08173186,0.0
84,3.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03412886,4.190423e-08,0.07782646,0.04122558,0.167925,0.2217305,0.07527261,0.04368157,0.03437495,0.05413192,0.03073145,0.03586714,0.05272044,0.02200117,0.1169167,0.08164524,0.0
85,3.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03423837,4.062708e-08,0.07784037,0.04123171,0.1781699,0.2370677,0.07527438,0.04370354,0.03464213,0.05407111,0.03076901,0.03580162,0.05278507,0.02246918,0.1138922,0.08157776,0.0
86,3.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03433067,3.95457e-08,0.07786984,0.04125216,0.1899059,0.2510103,0.07527383,0.0437343,0.03498814,0.05402515,0.03083191,0.03576241,0.0528759,0.02284225,0.1114042,0.08154592,0.0
87,3.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03442051,3.840109e-08,0.07786033,0.04127,0.2007,0.2624576,0.07527269,0.04376002,0.03525006,0.05397033,0.03093254,0.03575466,0.05296196,0.02285338,0.1091371,0.08146553,0.0
88,3.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03449355,3.729881e-08,0.0778525,0.04128152,0.2094563,0.2747274,0.07527174,0.0438002,0.03552975,0.05391858,0.03098742,0.0357465,0.05304762,0.02293773,0.1065249,0.08135227,0.0
89,3.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03458965,3.635236e-08,0.07784286,0.04129319,0.2168511,0.2867216,0.0752738,0.04384216,0.03575214,0.05383813,0.03110555,0.03570748,0.05313596,0.0229845,0.1042213,0.081232,0.0
90,3.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03465725,3.540685e-08,0.07784437,0.04129857,0.2236833,0.2996546,0.07527436,0.04387739,0.03596624,0.0537758,0.03117344,0.03565424,0.05320555,0.02319199,0.1020214,0.08111022,0.0
91,3.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03471465,3.459288e-08,0.0778407,0.0413146,0.2295657,0.3111833,0.07527512,0.04390644,0.03620648,0.05373967,0.03119493,0.03571868,0.05323926,0.02328296,0.09983801,0.08098195,0.0
92,3.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03475309,3.377159e-08,0.07785778,0.04133832,0.2357952,0.3214588,0.0752758,0.04392701,0.0363633,0.05365226,0.03120229,0.03566579,0.05324057,0.0236598,0.09799243,0.08091144,0.0
93,3.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03480295,3.305957e-08,0.07785298,0.04135167,0.2432543,0.3293642,0.07527666,0.04396258,0.03649992,0.05355627,0.03126131,0.03569462,0.05324546,0.02414315,0.09612074,0.08079558,0.0
94,3.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03483329,3.227581e-08,0.07785755,0.04136692,0.2494996,0.3364891,0.07527648,0.04398731,0.03655766,0.05346876,0.03140514,0.03572886,0.05328429,0.02463913,0.09447144,0.08071133,0.0
95,3.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03485168,3.154092e-08,0.07785318,0.04137948,0.2549439,0.34338,0.07527528,0.04400708,0.03659815,0.05337662,0.03153827,0.03576007,0.05331751,0.02505221,0.09283382,0.08063219,0.0
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03486267,3.082282e-08,0.07785843,0.04139128,0.2587962,0.3503288,0.07527322,0.04402845,0.03659569,0.05330241,0.03162975,0.03576527,0.05334555,0.0252516,0.09108701,0.080556,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03490274,3.032369e-08,0.07787897,0.04140328,0.263232,0.3577428,0.07527012,0.0440441,0.03651088,0.05323264,0.03176267,0.03570542,0.05335402,0.02510432,0.0893048,0.0804935,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0349763,2.992826e-08,0.07789665,0.04142593,0.2672677,0.3650836,0.07526761,0.04407217,0.03645182,0.0531499,0.03186135,0.03572562,0.05335423,0.02505817,0.08760131,0.08044811,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03509132,2.974621e-08,0.07792891,0.04145283,0.2713642,0.3750112,0.07526822,0.04410269,0.0363741,0.05308184,0.03197607,0.03577351,0.05332472,0.02507417,0.08573816,0.08038584,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0352054,2.934324e-08,0.07795836,0.04146532,0.2783052,0.3822318,0.07527075,0.04412492,0.03631721,0.05301602,0.03204831,0.03572081,0.05328459,0.02521296,0.084425,0.08033334,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03527953,2.896539e-08,0.07796821,0.0414683,0.2824667,0.3898638,0.07527128,0.04414653,0.03622574,0.05294834,0.03212822,0.03577939,0.05325435,0.02534016,0.0833029,0.08028125,0.0
