frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
43,1.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.002,0.23199999999999998,0.0,0.27,0.58,0.002,0.4,0.018,0.11399999999999999,0.01,0.018,0.004,0.002,0.057999999999999996,0.02,0.022
44,1.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.21000000000000002,0.0,0.264,0.548,0.0,0.41,0.03,0.13,0.0,0.026000000000000002,0.0,0.002,0.062,0.034,0.004
45,1.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.2,0.0,0.262,0.54,0.0,0.422,0.034,0.13799999999999998,0.0,0.04,0.0,0.004,0.041999999999999996,0.026000000000000002,0.008
46,1.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.2,0.0,0.266,0.54,0.0,0.438,0.038,0.134,0.0,0.038,0.0,0.004,0.026000000000000002,0.04,0.008
47,1.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21800000000000003,0.0,0.262,0.542,0.002,0.45,0.034,0.146,0.0,0.014000000000000002,0.0,0.004,0.018,0.036,0.014000000000000002
48,1.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23199999999999998,0.0,0.252,0.532,0.002,0.446,0.03,0.156,0.0,0.0,0.0,0.002,0.022,0.032,0.006
49,1.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23199999999999998,0.0,0.244,0.514,0.002,0.454,0.032,0.16599999999999998,0.0,0.0,0.0,0.0,0.041999999999999996,0.016,0.006
50,2.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.0,0.242,0.496,0.0,0.458,0.032,0.16999999999999998,0.0,0.0,0.0,0.0,0.041999999999999996,0.016,0.002
51,2.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22599999999999998,0.0,0.248,0.48,0.0,0.47400000000000003,0.046,0.174,0.0,0.0,0.0,0.0,0.064,0.012,0.006
52,2.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,0.0,0.252,0.45999999999999996,0.0,0.47400000000000003,0.05,0.16999999999999998,0.0,0.02,0.0,0.01,0.076,0.02,0.012
53,2.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,0.0,0.25,0.44400000000000006,0.0,0.48200000000000004,0.05,0.162,0.004,0.044,0.0,0.014000000000000002,0.072,0.018,0.018
54,2.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21800000000000003,0.0,0.248,0.44400000000000006,0.0,0.476,0.046,0.148,0.006,0.074,0.0,0.014000000000000002,0.068,0.028000000000000004,0.018
55,2.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.0,0.242,0.43200000000000005,0.0,0.472,0.044,0.16399999999999998,0.006,0.068,0.022,0.004,0.057999999999999996,0.02,0.01
56,2.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.0,0.242,0.41600000000000004,0.0,0.458,0.046,0.178,0.002,0.074,0.04,0.0,0.072,0.014000000000000002,0.004
57,2.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21400000000000002,0.0,0.238,0.394,0.0,0.45,0.046,0.176,0.0,0.044,0.048,0.0,0.052000000000000005,0.006,0.008
58,2.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999999999999998,0.0,0.238,0.40199999999999997,0.0,0.43,0.038,0.15,0.0,0.048,0.03,0.0,0.022,0.026000000000000002,0.008
59,2.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22200000000000003,0.0,0.23199999999999998,0.41,0.0,0.42800000000000005,0.036,0.122,0.0,0.022,0.012,0.0,0.0,0.03,0.008
60,2.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,0.0,0.22200000000000003,0.39,0.0,0.41200000000000003,0.036,0.11599999999999999,0.0,0.046,0.01,0.0,0.01,0.022,0.0
61,2.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202,0.0,0.21400000000000002,0.382,0.0,0.42000000000000004,0.044,0.10200000000000001,0.006,0.04,0.006,0.0,0.022,0.008,0.0
62,2.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.002,0.21000000000000002,0.396,0.0,0.414,0.038,0.098,0.006,0.048,0.006,0.0,0.034,0.004,0.0
63,2.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.002,0.21400000000000002,0.422,0.0,0.41600000000000004,0.03,0.11399999999999999,0.006,0.041999999999999996,0.004,0.0,0.024,0.026000000000000002,0.0
64,2.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.002,0.21600000000000003,0.418,0.0,0.41600000000000004,0.016,0.124,0.004,0.044,0.004,0.0,0.018,0.046,0.0
65,2.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.21400000000000002,0.426,0.0,0.42000000000000004,0.012,0.124,0.004,0.041999999999999996,0.004,0.0,0.012,0.08199999999999999,0.0
66,2.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.21000000000000002,0.42000000000000004,0.0,0.43200000000000005,0.01,0.10200000000000001,0.004,0.036,0.0,0.0,0.022,0.088,0.0
67,2.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.20800000000000002,0.442,0.0,0.43600000000000005,0.012,0.088,0.0,0.038,0.002,0.0,0.018,0.092,0.0
68,2.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.202,0.02,0.20800000000000002,0.40800000000000003,0.0,0.42800000000000005,0.012,0.078,0.0,0.04,0.002,0.0,0.038,0.09,0.0
69,2.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.20400000000000001,0.02,0.20800000000000002,0.388,0.0,0.404,0.014000000000000002,0.074,0.0,0.036,0.002,0.0,0.054000000000000006,0.1,0.0
70,2.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.198,0.02,0.202,0.35,0.0,0.398,0.024,0.08399999999999999,0.0,0.028000000000000004,0.0,0.0,0.08,0.11200000000000002,0.0
71,2.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.21200000000000002,0.0,0.20800000000000002,0.354,0.0,0.4,0.032,0.098,0.0,0.016,0.002,0.0,0.066,0.11200000000000002,0.0
72,2.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.21400000000000002,0.0,0.21000000000000002,0.344,0.0,0.41600000000000004,0.04,0.11399999999999999,0.0,0.014000000000000002,0.002,0.002,0.038,0.11000000000000001,0.0
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.22400000000000003,0.0,0.21000000000000002,0.35,0.0,0.414,0.038,0.10800000000000001,0.0,0.006,0.002,0.002,0.012,0.10800000000000001,0.0
74,2.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.21000000000000002,0.0,0.202,0.348,0.0,0.41,0.04,0.10600000000000001,0.0,0.004,0.002,0.002,0.002,0.10800000000000001,0.0
75,3.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.20800000000000002,0.0,0.2,0.376,0.0,0.41,0.032,0.094,0.0,0.008,0.002,0.0,0.008,0.11599999999999999,0.0
76,3.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20600000000000002,0.0,0.20800000000000002,0.362,0.0,0.43,0.03,0.092,0.0,0.026000000000000002,0.002,0.002,0.024,0.132,0.0
77,3.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21200000000000002,0.0,0.22000000000000003,0.394,0.0,0.442,0.03,0.10200000000000001,0.0,0.026000000000000002,0.0,0.002,0.03,0.128,0.0
78,3.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.22000000000000003,0.0,0.22000000000000003,0.40599999999999997,0.0,0.45,0.036,0.09,0.0,0.018,0.0,0.002,0.044,0.11599999999999999,0.0
79,3.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.21600000000000003,0.0,0.22200000000000003,0.434,0.0,0.44400000000000006,0.034,0.1,0.0,0.0,0.0,0.0,0.04,0.092,0.0
80,3.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.22200000000000003,0.0,0.21800000000000003,0.43,0.0,0.44000000000000006,0.03,0.08,0.0,0.018,0.0,0.004,0.04,0.076,0.0
81,3.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.014000000000000002,0.248,0.0,0.22799999999999998,0.466,0.0,0.442,0.028000000000000004,0.098,0.0,0.026000000000000002,0.0,0.004,0.024,0.05600000000000001,0.054000000000000006
82,3.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.10600000000000001,0.026000000000000002,0.292,0.0,0.244,0.504,0.004,0.438,0.032,0.086,0.0,0.03,0.01,0.004,0.028000000000000004,0.062,0.254
83,3.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.144,0.026000000000000002,0.33799999999999997,0.0,0.27599999999999997,0.584,0.018,0.45599999999999996,0.036,0.11000000000000001,0.0,0.024,0.01,0.0,0.046,0.062,0.42000000000000004
84,3.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.128,0.018,0.33799999999999997,0.0,0.304,0.654,0.026000000000000002,0.472,0.044,0.098,0.008,0.02,0.01,0.0,0.066,0.08399999999999999,0.47400000000000003
85,3.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.092,0.004,0.33399999999999996,0.0,0.302,0.67,0.02,0.47400000000000003,0.038,0.1,0.022,0.028000000000000004,0.0,0.0,0.062,0.06999999999999999,0.31
86,3.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.06,0.004,0.31,0.0,0.274,0.616,0.008,0.46399999999999997,0.036,0.066,0.028000000000000004,0.02,0.0,0.0,0.057999999999999996,0.078,0.16399999999999998
87,3.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.294,0.0,0.244,0.534,0.0,0.43600000000000005,0.028000000000000004,0.062,0.04,0.032,0.0,0.0,0.05,0.057999999999999996,0.066
88,3.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.27799999999999997,0.0,0.22999999999999998,0.504,0.0,0.43,0.028000000000000004,0.054000000000000006,0.046,0.02,0.0,0.0,0.054000000000000006,0.041999999999999996,0.041999999999999996
89,3.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.268,0.0,0.22599999999999998,0.49000000000000005,0.0,0.43200000000000005,0.018,0.05600000000000001,0.041999999999999996,0.022,0.0,0.0,0.044,0.016,0.028000000000000004
90,3.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.26,0.0,0.22999999999999998,0.472,0.0,0.45199999999999996,0.02,0.041999999999999996,0.022,0.016,0.0,0.0,0.052000000000000005,0.022,0.04
91,3.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.246,0.0,0.22999999999999998,0.44800000000000006,0.0,0.454,0.014000000000000002,0.028000000000000004,0.006,0.032,0.0,0.0,0.054000000000000006,0.03,0.038
92,3.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.22799999999999998,0.0,0.236,0.42000000000000004,0.0,0.45999999999999996,0.018,0.03,0.006,0.041999999999999996,0.0,0.0,0.064,0.06,0.03
93,3.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.22000000000000003,0.0,0.22999999999999998,0.404,0.0,0.466,0.018,0.05600000000000001,0.006,0.05600000000000001,0.0,0.0,0.046,0.062,0.01
94,3.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.22400000000000003,0.0,0.22799999999999998,0.386,0.0,0.46799999999999997,0.02,0.05600000000000001,0.0,0.05600000000000001,0.0,0.0,0.048,0.064,0.0
95,3.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.22400000000000003,0.0,0.21400000000000002,0.39,0.0,0.446,0.014000000000000002,0.044,0.0,0.05,0.0,0.0,0.041999999999999996,0.05600000000000001,0.004
96,3.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.21800000000000003,0.0,0.202,0.39,0.0,0.418,0.008,0.026000000000000002,0.0,0.036,0.0,0.0,0.044,0.054000000000000006,0.004
97,3.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.20400000000000001,0.0,0.198,0.42400000000000004,0.0,0.41200000000000003,0.004,0.032,0.0,0.026000000000000002,0.004,0.0,0.032,0.05600000000000001,0.004
98,3.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.198,0.0,0.196,0.41600000000000004,0.0,0.426,0.004,0.044,0.002,0.028000000000000004,0.004,0.0,0.014000000000000002,0.048,0.0
99,3.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.202,0.0,0.202,0.422,0.0,0.442,0.006,0.046,0.002,0.03,0.004,0.0,0.008,0.074,0.0
100,4.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.21000000000000002,0.40199999999999997,0.0,0.438,0.016,0.057999999999999996,0.016,0.041999999999999996,0.0,0.0,0.0,0.09,0.0
101,4.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0,0.21200000000000002,0.41600000000000004,0.0,0.434,0.018,0.064,0.024,0.03,0.0,0.0,0.0,0.10800000000000001,0.0
102,4.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.004,0.20800000000000002,0.418,0.0,0.43200000000000005,0.02,0.076,0.05,0.024,0.0,0.0,0.002,0.092,0.0
103,4.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.20800000000000002,0.004,0.196,0.41200000000000003,0.0,0.446,0.018,0.062,0.04,0.024,0.0,0.006,0.002,0.086,0.0
104,4.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.21000000000000002,0.006,0.19,0.40199999999999997,0.0,0.442,0.022,0.05600000000000001,0.038,0.034,0.0,0.008,0.014000000000000002,0.088,0.0
105,4.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.20800000000000002,0.002,0.184,0.386,0.0,0.446,0.018,0.038,0.026000000000000002,0.028000000000000004,0.0,0.008,0.01,0.09,0.0
106,4.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.006,0.188,0.40199999999999997,0.0,0.43,0.014000000000000002,0.032,0.028000000000000004,0.014000000000000002,0.0,0.004,0.012,0.08199999999999999,0.0
107,4.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.192,0.004,0.19,0.42000000000000004,0.0,0.44000000000000006,0.01,0.022,0.032,0.006,0.0,0.0,0.002,0.08,0.0
108,4.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.016,0.188,0.01,0.196,0.434,0.0,0.44400000000000006,0.016,0.026000000000000002,0.032,0.02,0.0,0.0,0.012,0.08199999999999999,0.0
109,4.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.016,0.19,0.006,0.192,0.44400000000000006,0.0,0.45599999999999996,0.022,0.028000000000000004,0.028000000000000004,0.02,0.0,0.002,0.01,0.076,0.0
110,4.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.016,0.196,0.006,0.196,0.44000000000000006,0.0,0.458,0.04,0.062,0.014000000000000002,0.02,0.0,0.004,0.018,0.076,0.0
111,4.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.198,0.0,0.194,0.43200000000000005,0.0,0.45599999999999996,0.046,0.076,0.012,0.006,0.0,0.002,0.014000000000000002,0.08399999999999999,0.0
112,4.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.006,0.2,0.414,0.0,0.45199999999999996,0.05,0.088,0.01,0.006,0.0,0.006,0.028000000000000004,0.09,0.0
113,4.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.026000000000000002,0.196,0.41600000000000004,0.0,0.44000000000000006,0.044,0.064,0.012,0.014000000000000002,0.0,0.004,0.026000000000000002,0.086,0.0
114,4.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000000000000002,0.041999999999999996,0.198,0.42800000000000005,0.0,0.438,0.038,0.072,0.002,0.012,0.0,0.006,0.03,0.08199999999999999,0.0
115,4.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.038,0.2,0.44000000000000006,0.0,0.44000000000000006,0.032,0.074,0.002,0.012,0.0,0.002,0.034,0.078,0.0
