frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.91197586417928,0.943156343161604,0.2631427625292619,0.8998953086721593,0.07271540027657582,0.2603500789291286,0.0004282659652017804,0.03177215992094283,0.03516141276553006,0.0971454755897354,0.03555081119873041,0.03852418745227791,0.30434018926326784,0.005573577413446383,0.022252195865243633,0.027233772937663103,0.0
1,0.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9221567585047715,0.942650257770269,0.26598553820812637,0.8992970751474362,0.086947689909817,0.27929097880654596,0.0006692268205170514,0.027969899811316104,0.044934475261796475,0.11728757217627661,0.03778649733995905,0.05330871647107104,0.4198177228412199,0.008563676105913215,0.023619329701652415,0.022897288649226386,0.0
2,0.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8836539255762256,0.8889296046888739,0.21575299634344802,0.7790555457760984,0.11067737119476702,0.24963393731793299,0.00040355045934764583,0.024591373206234248,0.04228452078588982,0.0914037778286574,0.03721461749472608,0.03981171141898896,0.324327124738668,0.006466962763418801,0.011918957220676022,0.013274752575983428,0.0
3,0.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8688565574293422,0.8718019915195042,0.20922131633676486,0.7872522702001589,0.11096116955604443,0.21629959325341117,0.00036068763859755764,0.02570919941244118,0.04094711478357116,0.10040468289030405,0.03221928014493701,0.03463890945028209,0.3813810722605721,0.005246751404128657,0.008240910640321761,0.009358181380594357,0.0
4,0.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8739993900559058,0.8750368873501526,0.20333506844373894,0.7885729939439349,0.102587836438917,0.20641177676803216,0.0003834090693776948,0.024886185703662952,0.04383326027788307,0.11062437411855831,0.030674887913507722,0.038809868242863775,0.3893775646682979,0.0053223458980042725,0.008023333079756478,0.009356975277248615,0.0
5,0.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8772388908786761,0.8750639730988836,0.19436286882966503,0.8018890302453809,0.0955713675018419,0.236011749552295,0.0005717843015561912,0.023534427356545703,0.04562050099783043,0.12499415115165277,0.02842638297225372,0.04860678324599088,0.40262475181708607,0.007208611579361943,0.008551905738099141,0.010805025784238418,0.0
6,0.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8833458733889564,0.884320093541674,0.19809097705578296,0.8229298209213115,0.0875947437487521,0.228195731423775,0.0006335537424265356,0.026738793347424974,0.05006505774822408,0.14716488809126355,0.0272223439955298,0.05732521810712893,0.42737366645941544,0.008024661456626513,0.009119930232542251,0.010421696018658798,0.0
7,0.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8593851492706299,0.8920054620524764,0.24263639092151604,0.9107887060289495,0.07492851364005193,0.19614572493945615,0.0004992163251367359,0.042495088097401656,0.05151325414727192,0.14301403677134591,0.029268086044646095,0.05543005371734738,0.5691489667750251,0.008291766513189388,0.009981023869372366,0.009598837944715057,0.0
8,0.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8489842862653626,0.8503599075310833,0.23679816030258394,0.8568749433205963,0.06377596129817663,0.18279376279210502,0.00037124191139577603,0.03791775425574609,0.050808509715699196,0.14664632240834233,0.02572551308517784,0.054796438847718884,0.5704107898277627,0.006798007793917451,0.007770324807108901,0.009786398924467761,0.0
9,0.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8531568289763292,0.8484148215522571,0.20559740709411775,0.8201965453874889,0.05490263603700135,0.14636672878952808,0.00036164018637528596,0.03711369594887957,0.05626072711553687,0.1707475684703526,0.027039962101674007,0.06898695016477767,0.6197978572589902,0.00707954682101599,0.006414170233548374,0.008284948244606892,0.0
