frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8797789078019167,0.9038365134955759,0.24116383262344865,0.8200861701497362,0.10937862800131327,0.24398615534107804,0.00046430195303071725,0.03126881570835247,0.041989614856384215,0.09835453540442836,0.03621007981325588,0.036268396361945635,0.33125890134702474,0.005718575057019232,0.013910170377016159,0.0154339513801439,0.0
1,0.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9120597809504521,0.943490793860432,0.2579357822974879,0.9221712593136798,0.09527031570546776,0.24612338017688007,0.0003920788871568491,0.035498981347145506,0.036798106146138744,0.11182396723700742,0.03208451086429335,0.03581257201765175,0.32752904819962564,0.005226858374021173,0.015392816090675669,0.017768100884240703,0.0
2,0.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.90277487929311,0.9319278378587642,0.2458337126128115,0.871385177769614,0.0981264435901134,0.24435696847985028,0.0004439169429549886,0.032603218757816486,0.04038205680960909,0.10379075548386123,0.035337340235302224,0.03627899948025744,0.3003070234880099,0.0056144035471621685,0.015609920377698233,0.017544848806639254,0.0
3,0.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9239560651457824,0.9568866632362991,0.28985210497952757,0.9358352644879315,0.06640868341794584,0.2442456338437441,0.0004325339184764775,0.038003702384596855,0.03968109253455917,0.11286263231045804,0.03675228079526285,0.04195787026383646,0.3719295744730589,0.0052479148215509985,0.026479876837610383,0.029855348021067776,0.0
4,0.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9187894878581787,0.950595851610016,0.2520017409292925,0.9189542493995148,0.08496774051759783,0.25055364633240435,0.0003722670587873072,0.033032426473700506,0.036899548547669095,0.09555895942810541,0.033780439678168475,0.03459379709461544,0.3130568152908312,0.005013588581381137,0.0198158517839305,0.024082557153880885,0.0
5,0.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9258582331741106,0.9567522861933717,0.280585995393199,0.943286528262943,0.06770749890790449,0.2347117447732581,0.0004465236999191865,0.030998853012156526,0.03234338375004332,0.11182418533420799,0.054755807063038876,0.06118369599474063,0.33582052120799666,0.006321559702193936,0.014279068308523582,0.020461128307025744,0.0
6,0.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9123133594448907,0.9358427800722964,0.2505220004522369,0.8325068253069557,0.07850096420710972,0.2700343034871812,0.0006489772986115322,0.0365307673017033,0.06425127320025535,0.1312939566121953,0.03872231334069501,0.041570517868348214,0.338733653170312,0.008551682316948105,0.035587571632564326,0.036655977053758886,0.0
7,0.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9112121335375296,0.9400892443572529,0.26610606742346526,0.9046406052127086,0.06763531711317995,0.22314173657247582,0.0005884128304363244,0.04078162816825003,0.05382655895360897,0.16370210813131156,0.04677096722634966,0.057394736139174674,0.4954893667139384,0.007336384826454674,0.027934235247191193,0.026077191666423593,0.0
8,0.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9156513990659552,0.9461775089501541,0.2435449572545423,0.9219791991722431,0.12008524425195936,0.2667225625694255,0.0005352798294397662,0.041995456330434125,0.05814905506788025,0.11086720291282846,0.03905668276977752,0.04101290844695311,0.483064802098399,0.010253447889417783,0.024162979645710375,0.025474079903145066,0.0
9,0.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9037864129076665,0.9440889299748187,0.27888800201274877,0.9367864268130965,0.06139656134307247,0.23521855363155159,0.0004906104507962509,0.05109900213265845,0.04198312278750951,0.12258963118801457,0.04372618745467345,0.045391434451656755,0.5064571010846258,0.007019748958404628,0.03671206240930997,0.02949978749476997,0.0
