frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06500335,0.02535435,0.1276976,0.1065442,0.1926644,0.08958644,0.07575139,0.06329536,0.1091124,0.05120751,0.03495622,0.0868009,0.1596695,0.02271852,0.3019832,0.08149149,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06461223,0.02512997,0.1273817,0.1030184,0.1931249,0.08961442,0.07575297,0.06344455,0.10978,0.05119206,0.03499072,0.08632951,0.1599033,0.02273255,0.3034451,0.08147386,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0642349,0.0249363,0.1271047,0.09971473,0.1937593,0.08972225,0.07575387,0.06356091,0.1104858,0.05117726,0.03503533,0.08600737,0.1600833,0.02273555,0.3046014,0.08144985,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06392494,0.02472234,0.1269529,0.09662509,0.1943161,0.08972569,0.07575693,0.06369118,0.1109518,0.05116246,0.03507694,0.08570141,0.1602995,0.02274576,0.3057317,0.08143234,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06363269,0.02453874,0.1268829,0.09372192,0.1949417,0.08965277,0.07576114,0.06383308,0.1113931,0.05114919,0.03509721,0.08535406,0.1606536,0.02277534,0.3067516,0.08142581,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06332453,0.02434883,0.1268983,0.09096787,0.1960907,0.08949566,0.07576521,0.06399708,0.1116735,0.05114022,0.03509905,0.08510542,0.1607949,0.02280116,0.3076755,0.08141647,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06315328,0.02427114,0.1267506,0.08837655,0.1985684,0.08925008,0.07577249,0.06423078,0.1116215,0.05113696,0.03510271,0.08502385,0.1604106,0.02292003,0.3078304,0.08138376,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0635105,0.02478001,0.1270212,0.0863697,0.1978858,0.08857453,0.07578488,0.06438085,0.110351,0.05114048,0.03491455,0.08426908,0.1601836,0.02336082,0.3063246,0.08165774,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06353852,0.02551276,0.1273946,0.08423308,0.199956,0.08778194,0.07579801,0.06438051,0.1098004,0.05114883,0.03469324,0.08391387,0.1612832,0.02388087,0.3053592,0.08164608,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06414036,0.02696537,0.1272472,0.08211203,0.2032327,0.08716355,0.07579245,0.06419935,0.1097256,0.05113687,0.03460283,0.08423673,0.1627613,0.02436746,0.3035947,0.08159722,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06449093,0.02764904,0.1282979,0.08032296,0.2029589,0.08648167,0.07579126,0.06398793,0.1095176,0.05115171,0.03442605,0.08406334,0.1636029,0.02471785,0.3021124,0.08154032,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06556457,0.02850822,0.1324761,0.07906611,0.2074019,0.08666702,0.07583243,0.06365968,0.1081931,0.05114204,0.03462516,0.09067589,0.1626644,0.02466876,0.2999674,0.08152807,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06643929,0.02988016,0.1354466,0.07820044,0.2069323,0.08644261,0.07585122,0.06304703,0.1076885,0.05117499,0.034693,0.09892742,0.1626254,0.0242429,0.2951025,0.08157229,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07131253,0.04197586,0.1364875,0.08366842,0.2058112,0.08572827,0.07586413,0.06261215,0.1082323,0.05118988,0.03468423,0.1078335,0.1621307,0.02446293,0.2910054,0.08160362,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07767259,0.05531132,0.1366684,0.09489945,0.2040373,0.08506607,0.07586854,0.06218891,0.1086405,0.05124077,0.03465645,0.1184632,0.1612422,0.02458386,0.2874549,0.08156557,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08264352,0.0629596,0.136118,0.1030186,0.2025373,0.08514524,0.07586981,0.06177516,0.107544,0.05125952,0.03477849,0.1271426,0.1603486,0.02474406,0.2853061,0.08152087,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08679076,0.06442334,0.1361493,0.11639,0.2008054,0.08512636,0.07585862,0.06137097,0.1060162,0.05129072,0.0346805,0.1366949,0.1601859,0.02459667,0.2836429,0.08146082,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08712507,0.06081033,0.1365409,0.1193416,0.2002814,0.08460324,0.07583682,0.06091912,0.1038846,0.05134024,0.03470244,0.1438772,0.163323,0.0244847,0.2815683,0.0814219,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08629368,0.05701888,0.1346698,0.1287512,0.1937651,0.08414563,0.07580317,0.06032706,0.1022253,0.05142859,0.03451938,0.1415549,0.1640423,0.02449359,0.2802541,0.08147988,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0848846,0.05346381,0.1320578,0.1420078,0.1868325,0.08418709,0.07576688,0.05965883,0.09935564,0.05149778,0.03420046,0.1389315,0.1609172,0.02452553,0.2748108,0.0817951,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08418579,0.0501304,0.1295146,0.1627371,0.1800415,0.08423612,0.07573169,0.05898965,0.09655668,0.05161266,0.03391178,0.1434835,0.157611,0.02403279,0.2664385,0.08195795,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08330051,0.04700482,0.1274134,0.1883073,0.1737434,0.08400104,0.07569667,0.0584723,0.09389627,0.05177514,0.03361473,0.1495704,0.1545608,0.02355378,0.2609319,0.08201398,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08280388,0.04407413,0.1258588,0.2144241,0.1679955,0.08368808,0.07566499,0.05801849,0.09132995,0.05194543,0.03333405,0.1552797,0.1518866,0.02319163,0.2565487,0.08199812,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08225148,0.04132614,0.1242368,0.2407789,0.1624764,0.08337524,0.0756363,0.05760424,0.0889402,0.05212652,0.03304455,0.1608368,0.1493524,0.02284234,0.2533596,0.08197392,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08243155,0.0387495,0.1228155,0.267561,0.1572957,0.08314423,0.07561236,0.05722606,0.08678328,0.05225972,0.03275154,0.1654552,0.1468071,0.02253156,0.2511263,0.08196042,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08286505,0.03633352,0.1219086,0.3001283,0.1524355,0.08285891,0.07559027,0.0568766,0.08482622,0.05237284,0.03248607,0.1698461,0.1440602,0.02225458,0.2479187,0.08197884,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08301298,0.03406816,0.1211393,0.3330493,0.1477582,0.08273065,0.07556801,0.05645768,0.0829162,0.05242114,0.03225436,0.1728092,0.1412848,0.02197618,0.2432993,0.08202712,0.0
