frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05076325,8.968321e-08,0.1173725,0.3199937,0.07775221,0.07785656,0.08954482,0.06220975,0.0501363,0.05359323,0.02775037,0.1886934,0.07774772,0.02102478,0.1503737,0.08684958,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04983204,8.751751e-08,0.1172296,0.3040947,0.07866861,0.07747628,0.09569774,0.06408437,0.04976364,0.05350496,0.02767762,0.1936811,0.07668097,0.0209762,0.1551613,0.08682374,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.048953,8.586427e-08,0.1181381,0.2894562,0.07988117,0.08071741,0.1022146,0.0660651,0.04949534,0.05342442,0.02762422,0.200358,0.07563937,0.02104502,0.1581365,0.08670555,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04811901,8.445927e-08,0.119922,0.2760617,0.0805046,0.0855384,0.1062944,0.06760424,0.04928042,0.05334027,0.02757225,0.2068138,0.07464615,0.02115909,0.1622374,0.08660567,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04734852,8.334511e-08,0.1211034,0.2634011,0.08097284,0.09248917,0.1094889,0.06877276,0.04904461,0.05324609,0.02753733,0.212761,0.07375568,0.0211319,0.1667411,0.08654729,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04664126,8.247462e-08,0.1220746,0.2515447,0.08140364,0.09909822,0.1126688,0.06994317,0.04880527,0.0531485,0.02749859,0.2185844,0.07294072,0.02110263,0.1712395,0.08648782,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04598292,8.165841e-08,0.1230756,0.2402964,0.08190437,0.1049517,0.116042,0.07101607,0.04858452,0.05305621,0.0274586,0.223875,0.07215536,0.02110004,0.175127,0.08642548,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04536191,8.045757e-08,0.1243066,0.22953,0.082369,0.1081713,0.1187908,0.07181368,0.04835933,0.05297117,0.02741992,0.2287067,0.07141318,0.02112712,0.1782908,0.08634489,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04477913,7.933161e-08,0.1254591,0.2194112,0.08291554,0.1104076,0.1215547,0.07255494,0.04815614,0.05289063,0.02738455,0.2328239,0.07073031,0.02116043,0.1808938,0.08625349,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04422606,7.827585e-08,0.1264779,0.2100005,0.08347631,0.1126966,0.1241244,0.07323637,0.04791952,0.05281634,0.02734474,0.2368083,0.07008768,0.02121405,0.1833757,0.08617692,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04370933,7.722786e-08,0.1273684,0.2011797,0.08394367,0.1144788,0.126595,0.07393245,0.04768096,0.05274546,0.02730909,0.240522,0.06949233,0.02127585,0.185666,0.08610211,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04323532,7.624521e-08,0.1281092,0.1928272,0.08446369,0.1162639,0.1289945,0.07464846,0.04744371,0.05268099,0.02727408,0.2441686,0.06892824,0.02134053,0.1878254,0.08605096,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04279465,7.523672e-08,0.1289597,0.1849807,0.08483006,0.1172662,0.131144,0.07527052,0.04722337,0.05261844,0.02724101,0.2469732,0.06839227,0.02142514,0.1900135,0.08600004,0.0
