frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9019352278453655,0.9309270547539579,0.24388671616236152,0.8432428438962417,0.08066939238075148,0.2347793725080769,0.0004037651027469758,0.029583201852326546,0.03665465884743125,0.09116813449133965,0.034406909138708794,0.036485744736483486,0.2828083457927218,0.004953420398884686,0.01938484119281926,0.022709078725621466,0.0
1,0.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.902166633322338,0.9287021074291532,0.23862209287966268,0.8399033359060201,0.08551989658759389,0.24268580158089192,0.0003910977017792687,0.029733718406455997,0.03823486288469309,0.09243151216666891,0.03384878400638233,0.03673715386846257,0.28053316711907766,0.00496711729959939,0.01945265280017932,0.0227883772314921,0.0
2,0.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8692991590863922,0.9039331170473205,0.25926580642929664,0.8954936819559628,0.10554360938109195,0.24765055293550287,0.0003136734288395811,0.029280582068070462,0.03474977490653537,0.0966588916979995,0.029064250270630046,0.027670053295557946,0.4145378239570176,0.004973111859808154,0.014378436419205614,0.016924286807150534,0.0
3,0.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8760591255620763,0.8848402761016286,0.23850098050191848,0.8160484841307001,0.12258703305726915,0.2896407687140443,0.0005146581213902767,0.027271138537306807,0.043118817887979895,0.09982093570329086,0.03141259444295796,0.035243311162465533,0.36205196172103016,0.0072011623751574005,0.015164338613662759,0.015761513522391298,0.0
4,0.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8955614404215602,0.9214280007153393,0.25908342821960717,0.8872176760485722,0.09929336791655308,0.2818735416293399,0.000377863148972206,0.02915753263154495,0.03915998751091647,0.10922499802367892,0.02665339988148975,0.0307771385554273,0.40323105181852986,0.005631208753627779,0.0183137183684544,0.020333260375036653,0.0
5,0.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9288370673499509,0.9590807837918149,0.3264812324571266,0.9475383255217307,0.07243983224391443,0.26532591864538513,0.0008820919234579146,0.06077001275804688,0.04879731125712226,0.11171116542802177,0.04730095188551439,0.06493932951477832,0.5346847754807438,0.011301165570699915,0.03535321308521735,0.03722470939151315,0.0
6,0.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8635316246586243,0.8562054231971402,0.25990184343605127,0.8451773330907772,0.11455209223616704,0.26174150388899575,0.00037333785304214843,0.02639727007016662,0.03915732295434226,0.10820885230986842,0.028535645708301815,0.03335041257026081,0.4817933632041621,0.007403179132442536,0.011203828033984394,0.012246984634987418,0.0
7,0.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.916192575939047,0.9261086527000657,0.28783875402127823,0.8882803223868407,0.07760462823844322,0.2899677041857383,0.0003959187799567761,0.025460529882300215,0.044395159118009904,0.12205506275589181,0.03481857065154964,0.04577871898656599,0.4406961742236828,0.008639534378118074,0.02067727340415275,0.024221804216572582,0.0
8,0.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9109494467744987,0.9284256782753978,0.29765804507660387,0.9203478521360104,0.07630592379457826,0.2787023388963704,0.0003497397513328841,0.03255785817188407,0.04526323612247772,0.13759065792066832,0.02754419673089836,0.03904208754113076,0.5230874146800316,0.007715191255855356,0.024101944208500523,0.025513393533265698,0.0
9,0.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9017999766386458,0.9132009846984477,0.3091051770386148,0.9051263018292026,0.0759403953211319,0.27557101456609195,0.00047896696198624234,0.03731949086824905,0.05398390555620221,0.1623578004048578,0.027831108115141417,0.046666446212627236,0.5633014128805549,0.010474731714564747,0.030993428198682848,0.03072275950867352,0.0
10,0.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8279824739575141,0.8511331729077889,0.41046928472138194,0.946011440251206,0.073146110538335,0.22739817334296838,0.0003462968339189691,0.035532284785028595,0.029744006808484977,0.10873079136450936,0.02743543684389493,0.027834182948974204,0.5240236057996306,0.006762199717072197,0.016876965613749326,0.022046443555336647,0.0
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.840302587611407,0.8505183426573522,0.38388670514687273,0.8615004343471586,0.08514106212917721,0.2795220292557984,0.0007619716497520208,0.02556236397505002,0.040048419703279325,0.12319492428189985,0.04070538426352039,0.04458597983856524,0.5270340515273784,0.012288097319589898,0.02667961799284113,0.03470987549405465,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8260715988570153,0.806399318732062,0.3901725372357889,0.845076970516751,0.07959670873532083,0.2294163084983041,0.0006992735759566815,0.031600352487148466,0.042014498965878125,0.15575532740260528,0.032814574697747186,0.037148809340872266,0.5481976698057069,0.00948036648586101,0.01864886705970617,0.02468585346667063,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7975681969277023,0.6588357903532874,0.456265277954396,0.708173744128437,0.1129564526459064,0.22597763295199522,0.0012269195829348368,0.03369480551724242,0.04544978603471495,0.14815018362051666,0.03072176229774184,0.04092617567800876,0.6342379793163984,0.010788377318207597,0.024845359798188457,0.023305983728736334,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7813615751334624,0.588084558844422,0.5206487204980695,0.6443501728282641,0.10722284246498229,0.24350986378515518,0.0014916834652408469,0.03250203512707258,0.03596558806516447,0.1313041004575213,0.03136614283782316,0.03647994579919512,0.4754510926826521,0.009133627786824472,0.03052848077092623,0.03513801900663443,0.0
