frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.004,0.002,0.0,0.01,0.0,0.0,0.02,0.088,0.0,0.062,0.0,0.002,0.004,0.086,0.014000000000000002
11,0.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.002,0.004,0.0,0.0,0.0,0.0,0.02,0.057999999999999996,0.0,0.044,0.0,0.0,0.0,0.096,0.02
12,0.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.004,0.0,0.0,0.0,0.0,0.024,0.032,0.0,0.03,0.0,0.0,0.0,0.11200000000000002,0.024
13,0.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.002,0.0,0.008,0.0,0.0,0.024,0.018,0.0,0.036,0.0,0.006,0.0,0.132,0.028000000000000004
14,0.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.012,0.0,0.0,0.026000000000000002,0.014000000000000002,0.0,0.038,0.0,0.012,0.0,0.152,0.038
15,0.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.0,0.0,0.012,0.0,0.0,0.024,0.01,0.0,0.05,0.0,0.018,0.0,0.16399999999999998,0.034
16,0.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.028000000000000004,0.01,0.0,0.044,0.0,0.018,0.0,0.16399999999999998,0.03
17,0.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.032,0.008,0.0,0.032,0.0,0.016,0.0,0.16599999999999998,0.02
18,0.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.008,0.002,0.0,0.04,0.0,0.0,0.022,0.0,0.012,0.01,0.16399999999999998,0.014000000000000002
19,0.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.012,0.002,0.0,0.041999999999999996,0.0,0.0,0.02,0.0,0.01,0.024,0.16599999999999998,0.01
20,0.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.014000000000000002,0.002,0.0,0.046,0.002,0.0,0.018,0.0,0.01,0.04,0.16999999999999998,0.012
21,0.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.002,0.0,0.044,0.006,0.0,0.014000000000000002,0.0,0.01,0.04,0.176,0.022
22,0.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.006,0.0,0.0,0.0,0.006,0.002,0.0,0.041999999999999996,0.014000000000000002,0.0,0.016,0.0,0.008,0.034,0.184,0.022
23,0.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.016,0.0,0.0,0.0,0.004,0.008,0.0,0.038,0.018,0.0,0.02,0.0,0.008,0.028000000000000004,0.182,0.018
24,0.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.024,0.0,0.0,0.0,0.008,0.012,0.0,0.034,0.02,0.0,0.028000000000000004,0.0,0.006,0.024,0.188,0.01
25,1.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.004,0.0,0.0,0.008,0.016,0.0,0.03,0.024,0.0,0.038,0.0,0.008,0.02,0.18,0.016
26,1.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.026000000000000002,0.006,0.002,0.0,0.004,0.018,0.0,0.028000000000000004,0.022,0.0,0.05,0.0,0.004,0.022,0.182,0.016
27,1.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.026000000000000002,0.008,0.002,0.0,0.002,0.014000000000000002,0.0,0.028000000000000004,0.026000000000000002,0.0,0.057999999999999996,0.0,0.002,0.026000000000000002,0.172,0.018
28,1.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.024,0.008,0.004,0.0,0.01,0.01,0.0,0.028000000000000004,0.026000000000000002,0.0,0.062,0.0,0.006,0.04,0.182,0.01
29,1.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.038,0.028000000000000004,0.008,0.002,0.0,0.024,0.002,0.0,0.034,0.032,0.0,0.06,0.0,0.006,0.05,0.176,0.016
30,1.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.038,0.004,0.002,0.0,0.034,0.002,0.0,0.04,0.038,0.0,0.06,0.0,0.006,0.06,0.18,0.016
31,1.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.04,0.0,0.0,0.0,0.03,0.002,0.0,0.04,0.04,0.0,0.054000000000000006,0.0,0.004,0.066,0.16799999999999998,0.016
32,1.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.06,0.0,0.004,0.0,0.016,0.002,0.0,0.04,0.048,0.0,0.048,0.0,0.002,0.068,0.16,0.004
33,1.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.068,0.004,0.014000000000000002,0.0,0.004,0.002,0.0,0.048,0.057999999999999996,0.0,0.041999999999999996,0.0,0.002,0.066,0.148,0.0
34,1.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.062,0.038,0.014000000000000002,0.0,0.05,0.0,0.0,0.064,0.098,0.0,0.03,0.0,0.0,0.06,0.118,0.078
35,1.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.041999999999999996,0.072,0.01,0.0,0.078,0.002,0.0,0.078,0.148,0.0,0.024,0.0,0.0,0.062,0.068,0.202
36,1.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.016,0.098,0.0,0.0,0.132,0.012,0.0,0.086,0.198,0.0,0.036,0.0,0.0,0.062,0.022,0.272
37,1.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.016,0.074,0.0,0.0,0.10200000000000001,0.012,0.0,0.086,0.22999999999999998,0.0,0.048,0.0,0.0,0.08,0.0,0.23399999999999999
38,1.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.048,0.0,0.0,0.08399999999999999,0.01,0.0,0.086,0.248,0.0,0.05600000000000001,0.002,0.0,0.06999999999999999,0.004,0.142
39,1.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.018,0.0,0.0,0.032,0.0,0.0,0.088,0.252,0.0,0.06,0.002,0.0,0.064,0.004,0.094
40,1.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.0,0.0,0.018,0.0,0.0,0.092,0.238,0.0,0.064,0.002,0.0,0.036,0.004,0.06
41,1.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.008,0.0,0.0,0.09,0.22799999999999998,0.0,0.066,0.006,0.0,0.032,0.0,0.034
42,1.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.012,0.0,0.0,0.01,0.0,0.0,0.092,0.22799999999999998,0.0,0.052000000000000005,0.012,0.0,0.032,0.0,0.022
43,1.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.008,0.0,0.0,0.09,0.23199999999999998,0.0,0.04,0.016,0.0,0.036,0.0,0.02
44,1.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.012,0.002,0.0,0.09,0.22599999999999998,0.0,0.038,0.014000000000000002,0.002,0.041999999999999996,0.0,0.022
45,1.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.008,0.002,0.0,0.09,0.22200000000000003,0.0,0.034,0.008,0.002,0.041999999999999996,0.0,0.014000000000000002
46,1.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.002,0.002,0.0,0.086,0.22599999999999998,0.0,0.036,0.014000000000000002,0.002,0.048,0.0,0.008
47,1.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.08399999999999999,0.23199999999999998,0.0,0.028000000000000004,0.016,0.0,0.048,0.0,0.0
48,1.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.23399999999999999,0.01,0.02,0.018,0.0,0.041999999999999996,0.002,0.0
49,1.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.238,0.016,0.01,0.026000000000000002,0.0,0.044,0.002,0.0
50,2.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.0,0.0,0.0,0.08,0.236,0.03,0.004,0.024,0.0,0.041999999999999996,0.004,0.008
51,2.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.076,0.23199999999999998,0.036,0.002,0.026000000000000002,0.0,0.052000000000000005,0.01,0.008
52,2.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.078,0.22999999999999998,0.041999999999999996,0.0,0.018,0.0,0.054000000000000006,0.012,0.008
53,2.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.076,0.22999999999999998,0.046,0.004,0.018,0.0,0.052000000000000005,0.012,0.0
54,2.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.076,0.23399999999999999,0.044,0.012,0.02,0.0,0.05,0.012,0.0
55,2.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.22599999999999998,0.038,0.016,0.02,0.0,0.05600000000000001,0.016,0.0
56,2.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.23199999999999998,0.028000000000000004,0.016,0.022,0.0,0.064,0.03,0.0
57,2.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.236,0.024,0.008,0.022,0.0,0.078,0.03,0.0
58,2.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.244,0.026000000000000002,0.004,0.014000000000000002,0.0,0.074,0.028000000000000004,0.0
59,2.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.25,0.024,0.004,0.008,0.0,0.066,0.016,0.0
60,2.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.242,0.016,0.01,0.0,0.0,0.048,0.016,0.0
61,2.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.048,0.21600000000000003,0.01,0.041999999999999996,0.0,0.0,0.03,0.038,0.0
62,2.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.036,0.16399999999999998,0.004,0.06,0.0,0.0,0.016,0.066,0.004
63,2.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.014000000000000002,0.0,0.0,0.002,0.0,0.026000000000000002,0.11000000000000001,0.004,0.086,0.0,0.0,0.0,0.10400000000000001,0.012
64,2.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.002,0.018,0.0,0.0,0.008,0.0,0.024,0.074,0.0,0.08199999999999999,0.0,0.0,0.012,0.128,0.018
65,2.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.026000000000000002,0.0,0.0,0.012,0.0,0.028000000000000004,0.057999999999999996,0.0,0.1,0.0,0.0,0.024,0.162,0.022
66,2.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.004,0.0,0.012,0.0,0.0,0.018,0.0,0.036,0.05600000000000001,0.0,0.10600000000000001,0.0,0.0,0.024,0.174,0.02
67,2.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.018,0.0,0.0,0.02,0.0,0.036,0.057999999999999996,0.0,0.11599999999999999,0.0,0.0,0.012,0.174,0.014000000000000002
68,2.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.026000000000000002,0.0,0.0,0.018,0.0,0.034,0.05600000000000001,0.0,0.11599999999999999,0.0,0.0,0.0,0.172,0.012
69,2.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.048,0.0,0.0,0.016,0.0,0.032,0.057999999999999996,0.0,0.11599999999999999,0.0,0.0,0.0,0.16599999999999998,0.01
70,2.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.044,0.0,0.0,0.01,0.0,0.034,0.062,0.0,0.11399999999999999,0.0,0.0,0.0,0.152,0.022
71,2.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.041999999999999996,0.057999999999999996,0.0,0.10400000000000001,0.0,0.0,0.004,0.134,0.03
72,2.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.016,0.0,0.0,0.008,0.0,0.044,0.06,0.0,0.098,0.0,0.0,0.01,0.13,0.032
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.024,0.0,0.0,0.018,0.0,0.041999999999999996,0.05,0.0,0.10800000000000001,0.0,0.002,0.01,0.144,0.02
74,2.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.044,0.0,0.0,0.024,0.0,0.032,0.048,0.0,0.124,0.0,0.006,0.016,0.144,0.006
75,3.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.052000000000000005,0.0,0.0,0.032,0.0,0.028000000000000004,0.052000000000000005,0.0,0.136,0.0,0.008,0.02,0.154,0.002
76,3.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.048,0.0,0.0,0.034,0.0,0.026000000000000002,0.048,0.0,0.132,0.0,0.012,0.022,0.156,0.004
77,3.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.036,0.0,0.0,0.03,0.0,0.022,0.048,0.0,0.126,0.0,0.008,0.02,0.16399999999999998,0.004
78,3.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.03,0.0,0.0,0.024,0.0,0.024,0.041999999999999996,0.0,0.126,0.0,0.006,0.014000000000000002,0.158,0.002
79,3.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.04,0.0,0.0,0.022,0.0,0.024,0.05600000000000001,0.0,0.128,0.0,0.002,0.012,0.156,0.0
80,3.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.038,0.0,0.0,0.02,0.0,0.03,0.06999999999999999,0.0,0.132,0.0,0.002,0.004,0.16399999999999998,0.0
81,3.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.032,0.0,0.0,0.016,0.0,0.036,0.08199999999999999,0.0,0.126,0.0,0.004,0.002,0.16,0.0
82,3.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.018,0.0,0.0,0.014000000000000002,0.0,0.041999999999999996,0.09,0.0,0.12,0.0,0.006,0.008,0.16,0.0
83,3.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.014000000000000002,0.0,0.0,0.01,0.0,0.041999999999999996,0.09,0.0,0.118,0.0,0.006,0.016,0.154,0.0
84,3.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.014000000000000002,0.0,0.0,0.006,0.0,0.044,0.094,0.0,0.11399999999999999,0.0,0.008,0.022,0.15,0.0
85,3.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.006,0.0,0.018,0.0,0.0,0.002,0.0,0.044,0.092,0.0,0.11399999999999999,0.0,0.01,0.024,0.142,0.0
86,3.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.01,0.0,0.024,0.0,0.0,0.002,0.0,0.048,0.094,0.0,0.11200000000000002,0.0,0.008,0.024,0.146,0.0
87,3.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.016,0.0,0.03,0.0,0.0,0.002,0.0,0.057999999999999996,0.09,0.0,0.1,0.0,0.006,0.016,0.15,0.0
88,3.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.022,0.0,0.02,0.0,0.008,0.002,0.0,0.066,0.08199999999999999,0.0,0.064,0.0,0.002,0.024,0.12,0.0
89,3.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.012,0.0,0.014000000000000002,0.0,0.0,0.072,0.11000000000000001,0.0,0.032,0.0,0.002,0.03,0.074,0.0
90,3.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.08199999999999999,0.158,0.0,0.01,0.0,0.0,0.052000000000000005,0.028000000000000004,0.0
91,3.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.006,0.0,0.0,0.094,0.22599999999999998,0.0,0.014000000000000002,0.0,0.0,0.054000000000000006,0.028000000000000004,0.0
92,3.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.10600000000000001,0.264,0.0,0.008,0.0,0.0,0.057999999999999996,0.041999999999999996,0.0
93,3.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.288,0.014000000000000002,0.012,0.0,0.002,0.044,0.06,0.0
94,3.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.122,0.308,0.032,0.014000000000000002,0.0,0.008,0.044,0.062,0.0
95,3.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.324,0.04,0.026000000000000002,0.0,0.018,0.041999999999999996,0.054000000000000006,0.0
96,3.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132,0.34199999999999997,0.036,0.032,0.0,0.028000000000000004,0.034,0.048,0.0
97,3.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.348,0.044,0.04,0.004,0.032,0.016,0.041999999999999996,0.0
98,3.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.348,0.06,0.036,0.012,0.026000000000000002,0.0,0.024,0.0
99,3.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.33999999999999997,0.06999999999999999,0.02,0.022,0.02,0.008,0.012,0.0
100,4.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.33399999999999996,0.057999999999999996,0.008,0.032,0.014000000000000002,0.01,0.002,0.0
101,4.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.33199999999999996,0.041999999999999996,0.0,0.034,0.012,0.016,0.0,0.0
102,4.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.32799999999999996,0.048,0.002,0.032,0.01,0.008,0.0,0.0
103,4.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.32599999999999996,0.05,0.002,0.032,0.008,0.01,0.002,0.0
104,4.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.32599999999999996,0.05600000000000001,0.01,0.032,0.006,0.004,0.002,0.0
105,4.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.316,0.05,0.01,0.044,0.008,0.004,0.002,0.0
106,4.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.314,0.05600000000000001,0.016,0.054000000000000006,0.008,0.0,0.0,0.0
107,4.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.308,0.057999999999999996,0.008,0.064,0.006,0.0,0.0,0.0
108,4.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.316,0.06,0.008,0.066,0.002,0.0,0.0,0.0
109,4.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.32799999999999996,0.062,0.008,0.072,0.0,0.0,0.0,0.0
110,4.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124,0.32799999999999996,0.072,0.008,0.06999999999999999,0.004,0.0,0.0,0.0
111,4.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.32599999999999996,0.078,0.006,0.064,0.006,0.0,0.0,0.0
112,4.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11599999999999999,0.31,0.086,0.0,0.048,0.01,0.0,0.0,0.0
113,4.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.306,0.086,0.0,0.041999999999999996,0.01,0.004,0.0,0.0
114,4.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.296,0.086,0.0,0.041999999999999996,0.006,0.006,0.0,0.0
115,4.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11399999999999999,0.31,0.078,0.0,0.03,0.002,0.006,0.0,0.0
116,4.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11200000000000002,0.314,0.052000000000000005,0.0,0.02,0.004,0.002,0.0,0.0
117,4.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.32,0.04,0.0,0.002,0.004,0.006,0.0,0.0
118,4.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.294,0.02,0.0,0.002,0.004,0.008,0.0,0.002
119,4.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.26,0.02,0.0,0.0,0.0,0.008,0.01,0.002
120,4.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.06,0.188,0.008,0.01,0.0,0.0,0.002,0.03,0.002
121,4.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.048,0.11399999999999999,0.006,0.028000000000000004,0.0,0.0,0.0,0.057999999999999996,0.0
122,4.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.038,0.06,0.0,0.041999999999999996,0.0,0.0,0.006,0.074,0.0
123,4.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.052000000000000005,0.0,0.048,0.0,0.0,0.006,0.086,0.0
124,4.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.054000000000000006,0.0,0.046,0.0,0.0,0.016,0.11000000000000001,0.002
