frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07220586,1.199992e-07,0.1273753,0.6194313,0.07408467,0.07585604,0.07534903,0.05020384,0.06053436,0.05285693,0.0281472,0.07028072,0.1061754,0.01826396,0.1614912,0.08757552,0.0
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07180339,1.162917e-07,0.1253879,0.6062549,0.07418001,0.07553448,0.07534188,0.05028976,0.06019929,0.05287993,0.02820843,0.07089734,0.1055883,0.01824966,0.1647507,0.08784964,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07085748,1.130767e-07,0.1243051,0.5994424,0.07443096,0.07513987,0.07534134,0.05034523,0.0597943,0.05288609,0.02831427,0.07049434,0.1049805,0.01848991,0.1686007,0.08809727,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07015092,1.148527e-07,0.128489,0.6007859,0.07495849,0.07473745,0.07535572,0.05038952,0.0596074,0.05285981,0.02844592,0.07026176,0.1042548,0.01923396,0.1707798,0.08835881,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06936542,1.197697e-07,0.1341291,0.6068321,0.07606292,0.07432432,0.07537594,0.05051371,0.05936892,0.05283548,0.02861798,0.06998809,0.1038128,0.01936703,0.174108,0.08862111,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06878518,1.257737e-07,0.1399513,0.6164724,0.0771633,0.07388332,0.07539831,0.05063855,0.05913673,0.05280334,0.02877866,0.06980646,0.1033465,0.01963712,0.17644,0.08891119,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06919242,0.001146516,0.1460852,0.6342373,0.07799856,0.07338741,0.07541727,0.05083645,0.05912615,0.05275992,0.02890839,0.0698308,0.1025196,0.02043048,0.1779332,0.08918951,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.069793,0.002686362,0.1514874,0.6496913,0.0785483,0.07296975,0.07543632,0.05099735,0.05910958,0.05272489,0.02899384,0.07005916,0.1016727,0.02137183,0.1790167,0.08943504,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07006855,0.004167756,0.1564879,0.6569076,0.07918444,0.07256255,0.07545518,0.05115714,0.05909292,0.05268339,0.02906621,0.07040413,0.1009462,0.0223494,0.1806485,0.0897871,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06956129,0.005069538,0.1608232,0.6580724,0.08009322,0.07215016,0.07546769,0.05131439,0.05919156,0.05264784,0.02913724,0.07048766,0.100365,0.02327054,0.1830578,0.09015221,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06863896,0.005573077,0.1641761,0.6492916,0.08094659,0.07185695,0.07547725,0.05152079,0.05919208,0.0526096,0.02919099,0.07033171,0.09966968,0.02384666,0.1852645,0.09049055,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06773933,0.006048653,0.1664521,0.6397752,0.08174317,0.07168847,0.07548665,0.05174217,0.05917619,0.05256274,0.02926564,0.07029086,0.09897362,0.02433286,0.1857636,0.09068007,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06671431,0.006287071,0.1681192,0.6248678,0.08261402,0.07148749,0.07549286,0.05193435,0.05930989,0.05252123,0.0293307,0.07006133,0.09830455,0.02483639,0.1862304,0.09085163,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06566492,0.006279957,0.1699286,0.611292,0.08349651,0.0714727,0.0755018,0.05213163,0.05943879,0.05247184,0.02941586,0.06980488,0.09758163,0.02532,0.1863725,0.09103782,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06475726,0.006408643,0.1711308,0.5955936,0.08431672,0.07159363,0.07550659,0.05230898,0.05961697,0.05241748,0.02951868,0.0697283,0.09700236,0.02580375,0.1862626,0.09121701,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0640115,0.006494808,0.1727169,0.5791619,0.08522996,0.07177767,0.07551455,0.05240865,0.05966194,0.05236386,0.02962939,0.07009085,0.09653613,0.02646991,0.1856333,0.09131841,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06347132,0.00670792,0.1735289,0.5700901,0.08573962,0.0719121,0.07551479,0.05250881,0.05965382,0.05231759,0.02971799,0.07031234,0.09605313,0.02698732,0.1855278,0.09144218,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06295847,0.006973426,0.1744642,0.5632055,0.08604656,0.07197629,0.07551425,0.05266544,0.05966248,0.0522758,0.02979656,0.07016282,0.09563782,0.02738076,0.1850029,0.09152696,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06243565,0.00728189,0.1755307,0.5583126,0.08638974,0.07193612,0.07551057,0.0528057,0.05973739,0.05224134,0.02985933,0.06995188,0.09512156,0.02765406,0.1849423,0.09164727,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06191097,0.007737448,0.1765207,0.5566939,0.08667339,0.07165963,0.07550482,0.05291701,0.05981525,0.05221109,0.02988402,0.06964593,0.09453914,0.02782284,0.1855114,0.09177322,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06148807,0.008045405,0.1774759,0.5579169,0.086951,0.07122341,0.07549897,0.05284511,0.06013174,0.0521905,0.0298743,0.06978322,0.09397306,0.02786913,0.1866691,0.09187339,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06133659,0.008419766,0.1788715,0.5596941,0.08699775,0.07099126,0.07549451,0.05268004,0.06022435,0.05216314,0.02981052,0.0701438,0.09352152,0.02773054,0.1886163,0.09196997,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06128505,0.008648033,0.1813161,0.5588976,0.0869348,0.07082678,0.0754963,0.05256192,0.06037717,0.05209105,0.02974419,0.07127021,0.09381887,0.02804135,0.1906834,0.09209453,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06108894,0.009051522,0.1839606,0.56104,0.08675782,0.07075942,0.0755036,0.05245645,0.06050916,0.05202736,0.02967154,0.07179662,0.0943994,0.02828719,0.1923953,0.09221348,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06064112,0.009145017,0.186684,0.5641375,0.08662353,0.0707987,0.07551436,0.05239296,0.06042071,0.05197834,0.02959676,0.07183781,0.09452468,0.02880755,0.1932099,0.09233801,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06005968,0.009386006,0.1892057,0.5642779,0.08684502,0.07054142,0.07552081,0.05233355,0.06027634,0.05193543,0.02955641,0.07174619,0.09412014,0.02944639,0.1933633,0.09246322,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05965093,0.009594376,0.1906301,0.5560168,0.08742466,0.07060035,0.07552778,0.0524625,0.06015081,0.05191007,0.02962149,0.07182702,0.09355318,0.03054715,0.1916753,0.0926442,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05948981,0.009754531,0.1916563,0.5462226,0.0881179,0.07082596,0.07553081,0.05254817,0.06026122,0.0518745,0.02971203,0.07292232,0.09311996,0.03144618,0.1904099,0.09260088,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05966577,0.009935652,0.1929883,0.533825,0.08857003,0.07173237,0.07553359,0.0524685,0.06014187,0.05184804,0.029813,0.07385222,0.09295154,0.03219438,0.1915665,0.0924186,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05981242,0.009948114,0.1927727,0.528492,0.0892343,0.07229638,0.07553629,0.05247679,0.06006246,0.05183811,0.02990335,0.07489862,0.09257378,0.03286968,0.1911727,0.09230319,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05979919,0.009865552,0.1920156,0.5200292,0.08995853,0.07274408,0.07553817,0.0525545,0.06009036,0.05182508,0.02998026,0.07576282,0.09224273,0.03349333,0.192137,0.09219348,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05974526,0.009847325,0.1913469,0.5127537,0.09049929,0.07305632,0.07554121,0.05264531,0.0600884,0.05181542,0.03005542,0.07628401,0.0919273,0.03397487,0.1922045,0.09217787,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05966856,0.0098522,0.1906962,0.5062448,0.09086765,0.0732455,0.07554191,0.0527527,0.06008954,0.05181133,0.03011557,0.07619174,0.09161099,0.03424425,0.1919524,0.09222751,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05948929,0.009804949,0.1904844,0.5025373,0.09099474,0.07334027,0.07553964,0.05287211,0.06008225,0.05180826,0.03016922,0.07593226,0.09119532,0.03441699,0.1910369,0.09226416,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05919131,0.009821554,0.1904405,0.4997355,0.09102486,0.07333295,0.0755324,0.05305394,0.06015399,0.05180321,0.03022222,0.07548595,0.09093956,0.03437961,0.1899928,0.09230945,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05894106,0.01004152,0.1910876,0.4996535,0.09105499,0.07310741,0.07552771,0.05317427,0.06019502,0.05180025,0.03024724,0.07512406,0.09077829,0.03425995,0.1900369,0.09237885,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05870231,0.01032955,0.1915498,0.504196,0.09105325,0.07264394,0.07552185,0.05318474,0.06037098,0.05180231,0.0302379,0.07478092,0.09041238,0.03396306,0.1898226,0.09242757,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05866952,0.01051904,0.1917443,0.5097659,0.09085654,0.07224598,0.0755152,0.05307371,0.06056551,0.0518108,0.03017372,0.07476953,0.09027345,0.03349575,0.1916512,0.09246521,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05890411,0.01077984,0.1925895,0.5139379,0.09047303,0.07189031,0.07550947,0.05291071,0.06052629,0.05177148,0.03007477,0.07516395,0.0904568,0.03318597,0.193693,0.09254931,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05894142,0.01101946,0.1943734,0.5190968,0.09009449,0.071781,0.0755161,0.05283024,0.06065989,0.05173155,0.02999362,0.07571119,0.09116403,0.03351206,0.1954149,0.09265672,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05875145,0.01118416,0.1964232,0.524237,0.08976684,0.07177581,0.07552469,0.05278849,0.06063573,0.05169863,0.0299045,0.07567491,0.09149693,0.0339031,0.1962226,0.09276526,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05840297,0.01130821,0.1985647,0.5292476,0.08985897,0.07150687,0.07553519,0.05269122,0.06044388,0.05167547,0.02985789,0.07557123,0.09132279,0.03454728,0.1954973,0.09283671,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05813379,0.01141211,0.199461,0.525778,0.09024104,0.07144083,0.07554476,0.05278938,0.06023049,0.05167123,0.02990053,0.07522889,0.09099394,0.03534462,0.1937467,0.09293227,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0581074,0.01164641,0.1998213,0.5202197,0.09068066,0.07159103,0.07554913,0.05287885,0.06018632,0.05164853,0.02998991,0.07552521,0.09056477,0.03591895,0.1919426,0.09298961,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05898114,0.01204984,0.2012265,0.5178211,0.09105916,0.072795,0.07555205,0.05277453,0.06001627,0.05163607,0.03009518,0.07623167,0.09059227,0.03641094,0.1924356,0.09274159,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05969369,0.01231216,0.2019463,0.5194814,0.09143631,0.07393579,0.07555174,0.05271795,0.05980789,0.05164122,0.03018153,0.0769828,0.09080156,0.03662849,0.192444,0.0925423,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06022263,0.01286817,0.2023505,0.5194894,0.09197274,0.07485456,0.07555217,0.0526879,0.05974928,0.05164555,0.03026883,0.07782679,0.09090024,0.03705075,0.1928546,0.09240016,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06101371,0.01348824,0.2033094,0.5282208,0.09246561,0.07556016,0.07555011,0.05267239,0.05965165,0.05167141,0.03034861,0.07819501,0.09086501,0.03730969,0.1934273,0.09227774,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06179051,0.01444454,0.204216,0.5405254,0.09280828,0.07616124,0.07555106,0.05263896,0.05948535,0.0516894,0.03043664,0.0781476,0.09057765,0.03730774,0.1936737,0.09226644,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06223409,0.01474927,0.2053211,0.5558804,0.09291496,0.07689617,0.07555315,0.05260073,0.05920832,0.05168391,0.03046996,0.07842444,0.09021434,0.03696152,0.1948993,0.09221839,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06290241,0.01564713,0.2067276,0.5752478,0.09319595,0.07762626,0.07556167,0.05260039,0.05896795,0.05169262,0.0304982,0.07920098,0.08997124,0.03655138,0.1950583,0.09210555,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06262526,0.01467156,0.2066835,0.5831301,0.09367067,0.07816376,0.07556128,0.0525817,0.05876645,0.05168507,0.0305126,0.08023235,0.09008224,0.03572775,0.1965261,0.09191527,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06197042,0.01375681,0.2045933,0.5733245,0.09390911,0.07864531,0.07556269,0.0525469,0.05862984,0.05167351,0.03052643,0.08095729,0.09060813,0.03474027,0.1987123,0.09179733,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06144312,0.0128991,0.2002723,0.5697354,0.0935204,0.07879737,0.07555641,0.05247896,0.05831477,0.0516878,0.03047591,0.08103349,0.0910707,0.03415173,0.2008676,0.0917192,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06136979,0.01209486,0.1944756,0.5682455,0.0927502,0.0787188,0.0755427,0.05240203,0.05800028,0.05176624,0.03042879,0.08078053,0.09162268,0.03352097,0.2028037,0.09159766,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06184679,0.01134076,0.1882872,0.5602664,0.09183482,0.07865127,0.07552427,0.05232467,0.05772005,0.05187644,0.03037065,0.08152307,0.09231272,0.03256521,0.2033079,0.09155737,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06242908,0.01063368,0.1822992,0.552001,0.09093304,0.07844972,0.07550589,0.05227292,0.05742225,0.05197476,0.03027327,0.08213083,0.09300961,0.03161945,0.2033947,0.091556,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06315148,0.009970682,0.1767571,0.547649,0.08997723,0.07814746,0.07548742,0.05216828,0.05716145,0.0520672,0.03017123,0.08241604,0.09317938,0.03063396,0.2027852,0.09161232,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06387269,0.009349024,0.1715019,0.5443683,0.08904617,0.07787533,0.07547048,0.05206759,0.05698565,0.05214985,0.03007655,0.0828351,0.09321112,0.02969594,0.2013303,0.091649,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06468532,0.008766128,0.1666333,0.5466191,0.08821881,0.07777279,0.07545645,0.05196266,0.0566969,0.05223541,0.02998607,0.08424761,0.09316998,0.02881524,0.1996007,0.09160951,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06547159,0.008219573,0.1620707,0.550887,0.08744187,0.07771827,0.07544432,0.05185708,0.05646472,0.05230013,0.02989788,0.08572108,0.0930078,0.02801735,0.1980631,0.0915314,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06630073,0.007707097,0.1579059,0.5574276,0.08670096,0.07774767,0.07543336,0.05178554,0.05619617,0.05234514,0.0298153,0.08815823,0.0928987,0.0273474,0.1976252,0.09143597,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06739114,0.007226574,0.154069,0.5679798,0.08599191,0.07788714,0.07542493,0.05170445,0.05582099,0.05237679,0.02973308,0.09324977,0.0926939,0.0266481,0.1961984,0.09129933,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06847645,0.006776012,0.1505429,0.5819753,0.08530629,0.07805869,0.0754182,0.05162414,0.05539809,0.05240931,0.02965942,0.09786361,0.09254002,0.02603188,0.1946291,0.09112722,0.0
