frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4707693388985107,0.27219250778406023,0.636793923867592,0.4193920749612821,0.02050997765590149,0.13626549171886515,0.0003275121331601637,0.10063663477787031,0.13980581635642947,0.49648990990847724,0.16976146336097264,0.06860792410890307,0.7485603257010166,0.1826677318849756,0.0525621084687,0.05667159173772156,0.0
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4462823387254746,0.26562876430425325,0.5758096116015895,0.3865600260741903,0.017987236171602153,0.1109187453359588,0.0002627780630485658,0.07455507263541236,0.1539322842769519,0.5405257242060255,0.16756755543721297,0.06370313288369826,0.7003472402886622,0.20206647675344955,0.03327405026563735,0.05070827407229975,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.45111974404341143,0.2568596053979736,0.6207499739194948,0.3974449167664701,0.01858197212732344,0.12680617408233827,0.0003075286979130271,0.08590043082282452,0.14837233554353405,0.5276359845784708,0.17328948917524487,0.07529728930456961,0.7442629255260578,0.20625155212033508,0.03927770071054514,0.05184500002583406,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.45647665576738006,0.25701967951490945,0.6062364783677313,0.39379662834452867,0.017491468820296254,0.11402092282560579,0.00025997459520660064,0.0748897668248928,0.16475400968974463,0.5548970021858233,0.14817332533319758,0.05885589932545364,0.7211033725228841,0.19868088690185007,0.03524507513803681,0.04932073339539298,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.44139158436638803,0.22832809951210098,0.6154795197622543,0.3360972620400052,0.01478018545364575,0.09790562324069409,0.00026952065691534936,0.0708215245444157,0.14779577541922695,0.5396887662224883,0.14791903446925903,0.057991062748386196,0.6912869394618177,0.18915973775146758,0.0304857616394657,0.042512559492382675,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.43857201435035315,0.2509137667827128,0.607982207822206,0.40901076552078214,0.01818626864547311,0.1291932390808169,0.0002968742976565277,0.09096415126926935,0.14760861121098828,0.54335946807275,0.17148420535630576,0.07370933318416738,0.7415072710754772,0.20436977752344065,0.041941874217214334,0.05676388958442174,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4342477416696922,0.2417916942613045,0.5878106400590174,0.3910796349300681,0.015601642849718177,0.11182070945433162,0.0002542755565896579,0.07245851781570802,0.1624135230734734,0.5767638454351577,0.15836163418775645,0.06548179009387863,0.7278619885542644,0.2144530758672826,0.03462808025122483,0.05222980396802853,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.43786797036148256,0.2777552143086872,0.5868701188971199,0.43433418354865794,0.0223654023586997,0.1378325278681363,0.0003504933215904121,0.1044792331132962,0.15416651259416803,0.4830408279215224,0.18131670647920656,0.0751745290731657,0.7521244524145431,0.2056581381201586,0.048250224853982775,0.054581664323446834,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.45479169357589977,0.2646784032946998,0.6159801968110906,0.4163507786170846,0.021708987178712176,0.14069973746870157,0.0003410995566531013,0.11590059946431769,0.14614166968403203,0.4649036022830222,0.17131182163554853,0.07089346713277506,0.7491764696733358,0.18022106120175996,0.05369071386353861,0.05308447306902365,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.48096347758452773,0.2959557509556987,0.5859900718996338,0.4477782288589828,0.016496982094081805,0.11067023879559157,0.00019990378836002386,0.08491295267116711,0.16533747842978558,0.5397168859506216,0.14583244035885393,0.06241103037373714,0.7428802836335178,0.17775710091579222,0.04035064729469081,0.04976033808516637,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4787822411669199,0.29470350800516787,0.5787760656077985,0.4369623436002652,0.013622789809410188,0.09932264614138994,0.00017340776143538115,0.07512527050704243,0.15411784010570118,0.5502896518468182,0.15145803166392433,0.06354452575811503,0.7306157621761075,0.18396202326068903,0.035006092849754686,0.04759374159119009,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4586030782890002,0.26476504979221077,0.5889226916882665,0.4163855222947245,0.015122729319156555,0.10459033488479456,0.00021053789265402525,0.07661442017606966,0.1655976116197493,0.5534854748672492,0.15085933300408638,0.05995316004798592,0.7312754249684663,0.19110845363355483,0.037275700867872734,0.04992892015950447,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4512233951531013,0.25494141181083124,0.6119080689297575,0.42950406333514757,0.019082602230005623,0.13040309107522904,0.0002726295577085876,0.09376027032491524,0.14908408513698587,0.5126759730070083,0.16529448930622487,0.06660167176461047,0.7725891192285806,0.19555520082370656,0.04700897679225244,0.054423141809363654,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4593816234975966,0.2717405269268321,0.5784012990423772,0.3927444170811207,0.015867096621114997,0.11189381823634191,0.0002007515298140232,0.0782927274487909,0.14324906713818325,0.5388590403378325,0.15099792489132194,0.05894646171189184,0.7336059420030392,0.1892916535894003,0.03942461003598843,0.05239604124198296,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4316743982865693,0.23732039834329446,0.5646447817022848,0.24905376708067126,0.017306207217002025,0.11307939487505626,0.00032153600842501837,0.07164731695071189,0.15106396870686395,0.5874330179859433,0.1717972406314002,0.06719111151291926,0.7034758367877274,0.2320644065513542,0.036407182384017314,0.056251750114308274,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6312580611972075,0.37983591904373293,0.4721936538142886,0.0026067287866045137,0.009192421397022877,0.06178986222634166,0.000551329303421635,0.10041047217558609,0.2832114469928201,0.6274511592577603,0.1964454784156484,0.12222414489129493,0.7190783328015563,0.3388815066495946,0.03728141451647479,0.04527740136741792,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8611633901101753,0.5796324326171847,0.5079208366314781,0.0010599585117042393,0.0032375251806174843,0.020618863930170598,0.00041555587565816345,0.07323514973080161,0.3394763276818733,0.6389390251501513,0.16605140077853203,0.07989762120550702,0.6570660991601943,0.2062409246777758,0.034099486498615494,0.02933121185495908,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7099810352342116,0.29812236219374794,0.6280497785899212,0.0008182721888392422,0.016148763617176928,0.12344225357488695,0.0024498213321451838,0.08345773684939053,0.34342760888671053,0.6836825776934984,0.1614938108972369,0.15928343684431767,0.6415474279371324,0.39011305644710187,0.03562567005893734,0.04519311279365975,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7454375000875274,0.3962645791286764,0.6050641449350861,0.001099435340366427,0.029641364741614756,0.25377128584583214,0.00131217637654112,0.07713671803116133,0.2533786830669988,0.5547280375982713,0.19762777746502969,0.11279707408954187,0.6010468177460876,0.3063965060424965,0.035049383827633354,0.047181272874723804,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9014453505835959,0.8178782424509156,0.4295488915427463,0.016125417901596356,0.07625793789333318,0.22261988160485605,0.00015574286235529812,0.1093899392730835,0.2261301297016965,0.3460527168005702,0.1741806522969866,0.06744324441367595,0.6152429417537136,0.1497987708202625,0.056778220518122875,0.0291713665508646,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9477006918459411,0.9254692222666246,0.22611353425563074,0.06768454469803473,0.03202814498321502,0.04549834970049344,2.477276669915932e-05,0.035944266288722236,0.33630360875750326,0.6109980500088786,0.1458989903494976,0.07420176408940125,0.7108887732202004,0.09076561900398854,0.009920420453085749,0.006422649550019082,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9590635985256591,0.9390655104806931,0.14669407526743358,0.09338935662457534,0.025111341594070382,0.03251552023684118,8.656098607319785e-06,0.03852976958535198,0.27649949897186343,0.5777523029511296,0.12994185186075216,0.08496095430204625,0.7520963312439399,0.07909550190226283,0.0097205560748087,0.005166761980336177,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9685845157833044,0.9501056384406139,0.15084264923847823,0.13155237782556847,0.02184432825205075,0.030227224261725583,7.620731488755407e-06,0.031100370534704175,0.2629770857998289,0.5483664703632363,0.08915740231190886,0.06667156534666897,0.768383712516248,0.06626359958522125,0.01201190251716927,0.005835878390986155,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9651568929124874,0.9487486434259332,0.17710731991393855,0.24098975662414182,0.01925708068765527,0.03346334235210139,6.456131139656291e-06,0.030569468237643282,0.2307178691233504,0.46292666858705356,0.10338892469733563,0.052127935555789595,0.7766237360624327,0.04470878576220504,0.013504994091510314,0.005331753148951615,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9715223325950252,0.9547125593955806,0.14780977785273447,0.21836771745048972,0.01911600744712368,0.02912226941178209,3.5364511755019106e-06,0.02620450948484791,0.24023493653577066,0.4883287186231035,0.07980728693369131,0.05099837032374598,0.7938591735751226,0.046046225579288086,0.011842763210112973,0.0049630110548626784,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9691527769240156,0.9537567573489912,0.16346780876845451,0.27983187800321996,0.018120274763050916,0.028914501288925275,4.3239388762571586e-06,0.027750678268610187,0.23803587125216064,0.46400138832596666,0.07671215318225379,0.04914865933877171,0.8081749243971309,0.04251262653141004,0.01431351742582309,0.005262209080241852,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9676555080212019,0.9501664351307608,0.19496016423726237,0.4326509170222111,0.01698282434163883,0.03336749543669241,4.427982403930163e-06,0.03266744029413592,0.21478351622821062,0.4234780941499545,0.08104203000696024,0.03775344724060472,0.8650288320338972,0.035034078574270856,0.020598896549627915,0.006158403550212763,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9654091912702419,0.9447205545609578,0.19952256424443,0.4396822612554663,0.014309629781325993,0.029168739170989198,5.136979323841176e-06,0.03412049447677868,0.22800432251459973,0.4688972462092848,0.08571987820661434,0.04371578996296883,0.8247673722557691,0.03956739367630902,0.016921615367855032,0.006365954239127036,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9631948396724511,0.9390019930776827,0.2061284289658279,0.45057736129565173,0.011808454531854123,0.027297495376211928,5.065106690232266e-06,0.03502791745324965,0.21558554092501292,0.4638533168251435,0.07988779467145582,0.042253051822449095,0.8248773723404847,0.03980779777416045,0.015119839194131693,0.0056601998916086015,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9602985371533099,0.9394998851815574,0.18864601302415843,0.46110764454099384,0.012095017912381677,0.025339661189542933,4.477157474251272e-06,0.036539733775466335,0.22634241605606395,0.4760836376908979,0.07916562805267323,0.046037725986452956,0.7847397441628792,0.041043072026615085,0.01346701857470046,0.005372237080584033,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9629600675690719,0.9422630406781676,0.19469517837337746,0.4828241342630872,0.0113068040973382,0.024540431004825305,4.236517282338782e-06,0.03373611995682063,0.22312912743109056,0.48603819064219944,0.08190613028743988,0.04607647453693101,0.7792287766981073,0.04161578500287979,0.013583233426294005,0.00563470805460179,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9636297674400706,0.9471933297593395,0.1950643990682051,0.3878929811698652,0.008133133739566327,0.018639023633783693,3.3002190268290445e-06,0.0377091580291319,0.20116104992690956,0.4425879420385296,0.0950171667087361,0.07006452895036457,0.7095710546793559,0.03576004342505101,0.009124927305876846,0.003964337349645862,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.964618683749986,0.947387141277516,0.19068798569217038,0.3667454753054991,0.009458353434378425,0.01991735539892485,3.659393983558939e-06,0.037191433805094556,0.21428667720370673,0.45438585239655527,0.08031778094733913,0.062280926434533763,0.7055731689250836,0.040897504775321426,0.009279892110855425,0.003998960166911037,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9637510557198266,0.9474906713610578,0.18994333665797677,0.3984872785064862,0.014000064529912015,0.02756829324295148,4.840668409782407e-06,0.0443242368773932,0.23034623603198837,0.42298102039230673,0.09626686317785625,0.08090825355798052,0.6647146522253763,0.04209781352422961,0.010203738601646374,0.005082622391564891,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9657541756868893,0.9480817239700414,0.18866634816195532,0.42212813920892933,0.011865681776041087,0.023045078741544538,3.7774462673048262e-06,0.040193378643281555,0.21444207063898965,0.43462950018360547,0.09079955869657062,0.07647759192226303,0.6433669445772241,0.040028416715160976,0.008967880792920645,0.004745489608898466,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9643514350487155,0.9484332346869302,0.19413220669096215,0.40655612101707445,0.007354830470526514,0.016027504513237457,2.508686262243098e-06,0.03250603175020887,0.22782739235663627,0.48339665400606374,0.07939875586039237,0.0678686237240535,0.6687454463168778,0.037463518509967667,0.006954251303929755,0.003557494044857364,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9610378923084683,0.9437737016843281,0.20730817883919717,0.4555957135010074,0.006781204223279452,0.015840458201313117,2.61336114843591e-06,0.038427381319833816,0.22554335327004765,0.48956170524947284,0.07787481294949349,0.06999933224365963,0.6745846327290228,0.03850234427367015,0.007356365675061161,0.004214476750507282,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9632957607328427,0.9478917132908028,0.1886000550888572,0.41093130464936267,0.00844577205950601,0.018105531883078577,2.6619405536464076e-06,0.03346892704199958,0.23526576241113006,0.4998909629215327,0.07628984804423738,0.06623782341533088,0.6513196696925041,0.03939577401834069,0.006371898490335085,0.003491315273536232,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9520222585452204,0.9320408319000275,0.2257934182318805,0.561638929288919,0.00809401204980016,0.0192195424150251,3.635645547819465e-06,0.039839946750792894,0.2805542062840296,0.5655246828302444,0.094119011441993,0.09595855468730771,0.6994264581124805,0.05694812794214927,0.007330478181988271,0.004685670708380101,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.955936306311387,0.9439390416107695,0.28662444122854513,0.6329170235292572,0.006320876942648638,0.018244817029274125,3.433917885476378e-06,0.03556719068378805,0.284599039250105,0.5667502699833536,0.09546675068820303,0.07227935274906166,0.7799712293886356,0.046694492240617363,0.009608388159844028,0.004642917295628954,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9536239516435089,0.9379329647110031,0.23411061793547788,0.5369879172978218,0.008960808966371483,0.01861670398824837,4.039531737191124e-06,0.03733257930545244,0.3067039241101329,0.6111233615493743,0.08796862371728623,0.09256271932336715,0.6922895461408312,0.06377148714302261,0.0068400430891196635,0.004507035612318853,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9563126705630485,0.9408831984447572,0.2584654502435606,0.6118025701768048,0.018397978322062754,0.03219074839147273,8.401394562542996e-06,0.053455662058596295,0.46375317537753086,0.7213902297488123,0.07314490094787679,0.1189030728231543,0.7950213616471068,0.10183791060925332,0.011117433224936293,0.005964455883107433,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9508318003333482,0.9389210846740839,0.258374157907734,0.665106641170778,0.02480989821076894,0.031817772465470004,2.25243024619157e-05,0.04930578023344069,0.6069474960344903,0.8940289335999115,0.06551824921863454,0.1255590680771226,0.7861748357444861,0.08935301945504528,0.01527044467065087,0.009167883616725912,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9596724642490821,0.9455055082318499,0.2350514991121509,0.6427904972115975,0.02849806496455012,0.03375379634563026,1.7794567384581985e-05,0.05367550051643896,0.6004104176376135,0.8711664799668051,0.06867451879134932,0.11688469155504645,0.7554770427145342,0.0696048491384739,0.013873031604512009,0.006863091693668966,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9405718274227445,0.9300820356599105,0.2279220763506417,0.6357707857651482,0.04242525995873204,0.036502229753235214,4.9753095753177735e-05,0.05431112177063872,0.6724456498961691,0.9212360157914378,0.05726782598341136,0.1381030306712862,0.7822220038165878,0.09095835223711764,0.015853360772111046,0.010099223480941426,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9392447909119216,0.935014369174417,0.24491232915794484,0.695731286438525,0.050435052827579124,0.03522940766665747,7.313237913600858e-05,0.062491018754411286,0.6868757984850199,0.9338567451655397,0.0540943061309254,0.1494961230352375,0.7744880258795275,0.07888745856583014,0.020642567897366192,0.013138779181338909,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9226441493933224,0.9171362733463689,0.24568916215083775,0.7017719741092266,0.054725880785789674,0.036878912939214956,9.70717309106721e-05,0.06712925504107442,0.6949666467459313,0.9385275158038862,0.06646307647546643,0.1459788767322373,0.742453022427493,0.05596225248460842,0.018497443525384977,0.015606023539968022,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9372124645638413,0.9234566025164502,0.2951707067619296,0.6878108686006283,0.08149668255114069,0.054835676372585726,0.00013117541865747287,0.07000049374478377,0.7052718727811631,0.9320159303975087,0.06785629569265964,0.1450266300821845,0.7576222034888361,0.08810064895327543,0.02892382080067598,0.01832642996623577,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.93568111330253,0.9231903887907306,0.3142966465269764,0.7057794337169052,0.07968726815901209,0.055088644093720836,0.00015202167830494697,0.07406543527883261,0.6996492126582919,0.9366964140621887,0.06930744271186227,0.14120749491148585,0.7482795580604504,0.08275715032236002,0.028055362421631848,0.019014166241301984,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9419782051822516,0.9282200760574957,0.28783495601693626,0.6907905140380021,0.0745867445733638,0.042653351345960204,0.0001500953302305602,0.07363807368595633,0.6870750564487644,0.9452152746595982,0.059204101304120224,0.15099224197414446,0.7068768935012907,0.07735986682558335,0.0211647071682497,0.014463821418000128,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9522451718718705,0.9431212940778032,0.29473514519773614,0.7657247857011454,0.05464573674782845,0.029970404672662536,9.498315322476605e-05,0.07371008283250627,0.6680077564721769,0.9473946657928364,0.05022175869353152,0.1491648883726251,0.7180665443409219,0.0649074516564479,0.020352515889506685,0.014198983988781813,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9302713641125794,0.9284730701314324,0.3450316804771596,0.7659989699556514,0.08493202237268199,0.048249670230543204,0.00024061187478386967,0.08103117575873546,0.6447069404441882,0.9358733778328135,0.05998158455125286,0.12875321093315895,0.6758735831182892,0.05965183714310868,0.026478157428438585,0.01799539316293594,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9391222183785647,0.9331302668920171,0.34349930036497806,0.7610903393389017,0.06680199089220036,0.03542922826408605,0.00018568123233038655,0.07750985737385628,0.6637934925556559,0.9504655160375534,0.05273964206999617,0.15161220357600244,0.7004086432383889,0.06958286350637297,0.022440902780152604,0.017526722616145435,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9262755975371212,0.9227707679410779,0.29032290815857054,0.7989944781174239,0.04854117431740544,0.03126715283443321,0.00015555652837126888,0.060359055716399594,0.6645514935143076,0.9500078134162273,0.0676448379730054,0.16435908178784248,0.6579531081185075,0.051126386548540376,0.012251441545083407,0.012080667359850776,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9192777052270953,0.9104566157821132,0.3082949953270058,0.7580548541653706,0.06126878132045278,0.03840952421172304,0.0001654239097869091,0.06568411558604324,0.6725088272096367,0.9405806950537354,0.07243986913109085,0.1535066595776564,0.6954982873699989,0.059947451911213125,0.018024107269791055,0.015637913779676712,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9339694050587505,0.9219226504645285,0.3500766528854184,0.7057405160971313,0.08969892010859386,0.046432067361493225,0.0002500498373555579,0.08143461135087542,0.686947242979199,0.9436152496955622,0.05367031412702281,0.14857538592707656,0.695753351926788,0.09259480633762017,0.030567361474866467,0.023015946345090982,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9253162685111824,0.9051223771597762,0.3143051503232002,0.7110826743068974,0.07485569550606591,0.04367973836382635,0.00014927781544201877,0.0729903925525904,0.696446074841429,0.9400421678733482,0.06605326504444115,0.14591347668708,0.7579877147780626,0.09089922337895937,0.028429119819763062,0.02050069913156408,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.937349845732884,0.930497470662755,0.364029667162204,0.7495735137625043,0.08167827527789241,0.040092489578413895,0.00022670886823640944,0.0759221178180248,0.6698664075232388,0.9462537668704764,0.04497365943279493,0.12536455549040312,0.6765604823057576,0.07140088727450719,0.031027451521320523,0.022389614276024504,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.929150129348846,0.9233028736545152,0.3516620228145946,0.7603802077960657,0.061917206458701204,0.03168332234565055,0.0002025116014329197,0.08048145625027,0.6578941886409658,0.9479986623314923,0.056870416548837906,0.15253382216351774,0.7407127643864162,0.08145518742956234,0.027488234542516504,0.022969952614503002,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9274247121299999,0.917191349194562,0.3610616951563711,0.7564031674079382,0.06416490033670351,0.03484136250343396,0.00019880227187103926,0.08747786428454364,0.6569310661754882,0.9385285293189091,0.05768783390672036,0.14512854366313044,0.7520852638637949,0.07845417595547437,0.031843877293176746,0.023459806782106393,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9060717496761405,0.9034802449189993,0.3162882914686279,0.7814165986142289,0.06929846648474282,0.03840000570561996,0.00013560682065871446,0.08040245231060376,0.6892680272591345,0.9313295716186324,0.06874400243692781,0.14778194693150554,0.7670676561864667,0.07864305337758375,0.025434689190319985,0.0207352874707126,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8887218518308746,0.9038512445253087,0.3304823890335828,0.8379960748553131,0.06880598838782853,0.0327125922821375,0.00020724398601137844,0.06521845191197634,0.7135642002170104,0.9537380858372784,0.07115592960796692,0.16835696816442647,0.7108727934900958,0.06544922806380214,0.01657691262080153,0.017415941252651442,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.890092337767678,0.9036851741725722,0.3405530842699434,0.8367352686021391,0.08591347149191922,0.03828033107637305,0.00026842796371495523,0.06580022476348978,0.704738115064316,0.951722288496269,0.07560112086364054,0.16502471493898033,0.6474550271975598,0.0675716112880797,0.017746618672976926,0.019238007367569993,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8857319037050501,0.9019222261706815,0.34381093861661227,0.8541250881961393,0.08728366277014941,0.03849879803943613,0.0002800479758347207,0.06009567234598406,0.7173124792120797,0.9579997506512632,0.07762657851237911,0.1712926698826943,0.6584439810166655,0.08074480518903852,0.01868081794728427,0.022695229986021956,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8892980270454424,0.9027816370590064,0.3570638476502933,0.8477701915698878,0.09768830661381943,0.04244374140171447,0.0003345405411709973,0.06911946799814993,0.6990926405364615,0.9525325119912978,0.0845515144169137,0.16736285191418726,0.674468794967252,0.0845309928567699,0.02078134196982097,0.023479138813110628,0.0
