frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474509,0.0007196504,0.07659127,0.04447176,0.06416688,0.05342558,0.07513448,0.04480346,0.04003936,0.07657234,0.03086976,0.03181808,0.05320864,0.04775324,0.03658113,0.08802569,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03480531,0.000982366,0.07665613,0.04460369,0.06404792,0.05368266,0.07513141,0.04516332,0.040683,0.07767287,0.03118793,0.03173831,0.05329262,0.05225152,0.03615358,0.0897948,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03485133,0.001329211,0.07669519,0.04478399,0.06394321,0.05389558,0.07512899,0.04543192,0.04120664,0.07891793,0.03135484,0.03167832,0.05337297,0.05368663,0.03570956,0.0912996,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03491575,0.001813633,0.07673402,0.04498489,0.06386475,0.05407357,0.07512738,0.04563532,0.04158463,0.08063079,0.03166874,0.03168966,0.05345561,0.05486678,0.03527254,0.09267193,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03500534,0.001963641,0.07676387,0.0452092,0.06376137,0.0542782,0.07512657,0.04577161,0.04197501,0.08200429,0.03198149,0.03166555,0.05350528,0.05560082,0.03491043,0.09357899,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03506456,0.001898452,0.07679448,0.04546016,0.0636547,0.05442557,0.07512634,0.04589051,0.04239701,0.08348481,0.03239378,0.03166526,0.05356851,0.0559778,0.03456885,0.09437338,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03510795,0.0017801,0.07682072,0.04572808,0.06353931,0.05457137,0.07512576,0.04602367,0.04278525,0.08461489,0.03270424,0.03169946,0.0536176,0.05623389,0.03426252,0.0948651,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516829,0.001669128,0.07684197,0.04592016,0.06334318,0.0547283,0.0751248,0.04611499,0.04312756,0.08544763,0.03299683,0.03171578,0.05365139,0.05689012,0.03399498,0.09547081,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.035253,0.001565073,0.07686517,0.04610284,0.06314279,0.05489987,0.07512362,0.04615284,0.04353736,0.0863587,0.03320933,0.03171771,0.05366893,0.05780478,0.03373051,0.09612854,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03532913,0.001467506,0.0768841,0.04627554,0.0629552,0.05508267,0.07512261,0.04620104,0.04385817,0.08714879,0.03345629,0.03172079,0.05372248,0.05876951,0.03351228,0.09692109,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0353943,0.001376021,0.07689978,0.04634706,0.06273355,0.05519247,0.07512164,0.04621396,0.04425019,0.08779932,0.03363694,0.03176319,0.05375926,0.0596945,0.03328275,0.09775774,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03540963,0.001290239,0.07691478,0.04645761,0.06248219,0.0552449,0.07512013,0.04618127,0.04472214,0.08816665,0.03374271,0.03177016,0.05376086,0.0609314,0.03304165,0.09844372,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03541221,0.001209803,0.07692343,0.04653974,0.0622617,0.05529008,0.07511834,0.04616003,0.04514953,0.08835167,0.03403999,0.031779,0.05375213,0.06236206,0.03279135,0.09925652,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03539781,0.001134383,0.07693715,0.04659958,0.06200959,0.05526354,0.07511603,0.04611682,0.04576454,0.08853549,0.03424442,0.03176339,0.05372625,0.06404603,0.03257096,0.1002044,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03540578,0.001063664,0.07694438,0.04670123,0.06184739,0.05526487,0.07511432,0.04606557,0.04661858,0.08866249,0.03426329,0.03174772,0.05369684,0.06703592,0.0323694,0.1008782,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03543193,0.0009973553,0.07694732,0.04683143,0.06168322,0.05529461,0.07511201,0.04604437,0.04746068,0.08860949,0.03432398,0.03176804,0.05365232,0.07239819,0.03219369,0.1014475,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03544629,0.0009351801,0.07695153,0.04696083,0.0615071,0.05531852,0.07510921,0.046018,0.04834234,0.08855328,0.03433213,0.0318037,0.05360067,0.08097503,0.0320416,0.101866,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03543132,0.0008768805,0.07696643,0.04708289,0.06132127,0.05536379,0.07510798,0.04598659,0.04927537,0.08851896,0.0343695,0.03191249,0.05354064,0.08848465,0.03194515,0.1024985,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03543578,0.0008222162,0.07697659,0.04717042,0.06106585,0.05542123,0.07510716,0.04599795,0.05035636,0.08881017,0.03458387,0.03216524,0.05352149,0.08948195,0.03180298,0.1026065,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03545854,0.0007988854,0.07697612,0.04715893,0.06078068,0.05540451,0.07510522,0.04591661,0.05076949,0.08916125,0.03460198,0.03288649,0.05341955,0.08838132,0.03161697,0.1021541,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03545482,0.001149064,0.07698506,0.04716019,0.06044076,0.05525823,0.07510276,0.04576969,0.05056284,0.08960046,0.03542738,0.03310997,0.05326597,0.08657739,0.03142558,0.1007908,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0354529,0.001077435,0.07697875,0.04713562,0.06011578,0.05507405,0.07509997,0.04566236,0.05010224,0.09019625,0.03558556,0.03371065,0.05316645,0.08559855,0.03152493,0.09936219,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03544294,0.001010272,0.07696149,0.04700724,0.05970359,0.05528063,0.07509781,0.04560138,0.04946477,0.09104756,0.03513086,0.03517253,0.0530908,0.08586352,0.03194242,0.0979805,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03542059,0.001143029,0.07694325,0.04680614,0.05934226,0.0552969,0.07509677,0.04567107,0.0482496,0.08936747,0.03496548,0.04079189,0.05308046,0.08968779,0.03281149,0.09684375,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03541635,0.001071778,0.0769118,0.04661201,0.05901357,0.05522572,0.07509574,0.04567566,0.04709287,0.08768036,0.03487224,0.04626041,0.05310169,0.09545397,0.03370409,0.09569846,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03540057,0.001878766,0.07687008,0.0464562,0.05875905,0.05509605,0.07509484,0.04559223,0.04604029,0.086145,0.0345805,0.04714505,0.05307832,0.09385802,0.03379837,0.0945989,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03540802,0.003840339,0.07686593,0.04630587,0.05864492,0.05492704,0.07509413,0.04562242,0.04520034,0.08443615,0.03411291,0.04722259,0.05303899,0.09072045,0.0339403,0.09407172,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03541078,0.005603412,0.07685762,0.04615543,0.05870691,0.05486787,0.07509372,0.04569488,0.04441887,0.08301579,0.03370063,0.04712424,0.0529514,0.08739402,0.03406465,0.09381114,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03542892,0.006906073,0.07687451,0.04601796,0.05875845,0.05480442,0.07509395,0.04579814,0.04367215,0.08164038,0.03331189,0.04697752,0.05287502,0.08435033,0.03427192,0.09350481,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0355407,0.007945847,0.07688077,0.04589535,0.05891032,0.05473007,0.07509412,0.04588349,0.04296067,0.08029988,0.03292696,0.04692263,0.05280091,0.08187546,0.03458321,0.09337325,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03556506,0.00837664,0.07689473,0.04574902,0.0588401,0.05465078,0.07509421,0.04601174,0.04232528,0.07910499,0.03256787,0.04657912,0.05271316,0.07918901,0.03497471,0.09304862,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0355961,0.008870224,0.07692111,0.04566182,0.05894339,0.05455276,0.07509559,0.0461501,0.04172076,0.07795241,0.03221478,0.04630119,0.0526316,0.07660073,0.03548191,0.09289638,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03566826,0.009541176,0.07692388,0.04562916,0.05899473,0.05451761,0.07509685,0.04623113,0.04117446,0.07684564,0.03188979,0.0459704,0.0525507,0.07447056,0.03603969,0.09290013,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03566209,0.01015582,0.07692528,0.04557708,0.05908157,0.05445964,0.07509866,0.04635397,0.04067757,0.07580793,0.03161426,0.04583728,0.05247457,0.07251456,0.03656281,0.09285234,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03565466,0.01056513,0.07693854,0.04551613,0.05934748,0.05439733,0.07510051,0.04648013,0.04019541,0.07481246,0.03136822,0.04596618,0.05240284,0.07088622,0.03693974,0.0928366,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03565582,0.01114251,0.07694229,0.04541626,0.05961641,0.0543335,0.07510146,0.04658553,0.03975534,0.07382799,0.03113831,0.04606681,0.05233116,0.06926742,0.03712903,0.09295964,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03570412,0.01160556,0.07697375,0.04530228,0.05979119,0.05429476,0.07510118,0.04668482,0.03935381,0.07290745,0.03090281,0.04598082,0.05226086,0.06758599,0.03752274,0.09296498,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03573355,0.01202891,0.07702158,0.04517638,0.06002769,0.05421979,0.07510114,0.04681189,0.03899596,0.07209203,0.03067535,0.04606856,0.05219726,0.06602634,0.03796126,0.09300826,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03575262,0.01270345,0.07707121,0.04507124,0.0603796,0.05415923,0.07510174,0.04684516,0.03863113,0.07139523,0.03050342,0.04623691,0.05215189,0.06447749,0.03852898,0.09318437,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03581116,0.01342879,0.07710651,0.04498554,0.06066199,0.05410554,0.07510205,0.04684922,0.03830136,0.07074883,0.03034765,0.04643377,0.05211299,0.06302651,0.03908245,0.09340852,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03584642,0.01406879,0.07712293,0.04492356,0.0609194,0.05404323,0.07510248,0.04683067,0.03798809,0.07016762,0.03019126,0.04673467,0.0520754,0.06166206,0.03960402,0.09367232,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03589995,0.01441185,0.07715223,0.0448562,0.0611021,0.05399321,0.07510279,0.04689132,0.0377326,0.06961434,0.03003208,0.04678842,0.05203621,0.06020327,0.04028052,0.09379228,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03587236,0.0139651,0.0771732,0.04475318,0.06113119,0.05391559,0.07510339,0.04692925,0.03750332,0.06903342,0.02985036,0.04665985,0.05198551,0.05896819,0.04088296,0.0939382,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0358157,0.01321923,0.07718089,0.04467431,0.06106129,0.05383341,0.07510421,0.04698373,0.03726112,0.06855956,0.02967004,0.0464775,0.05194619,0.05756159,0.04151181,0.09393737,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03576223,0.01261262,0.0771627,0.04458212,0.06112452,0.05376277,0.07510629,0.04701988,0.03704957,0.06824751,0.02953717,0.04624677,0.05192131,0.05591137,0.04192573,0.09375671,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03572368,0.01202128,0.07713176,0.04447189,0.0614225,0.05373514,0.07510839,0.04704918,0.03687058,0.06807949,0.02939481,0.0460538,0.05189315,0.05433245,0.04222808,0.09362074,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03567984,0.01127178,0.07708347,0.04440604,0.06174781,0.05368244,0.07510965,0.04706262,0.03666521,0.0678691,0.02924467,0.04605792,0.05187142,0.05291727,0.0423656,0.0934369,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03563419,0.01056901,0.07703301,0.04434443,0.06223068,0.05363192,0.07511116,0.04706291,0.03649365,0.06774128,0.02909034,0.04606746,0.05184823,0.05161421,0.04265485,0.09325954,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03558691,0.00991006,0.07699858,0.04428478,0.06261328,0.05354737,0.07511324,0.04704646,0.03631179,0.0676235,0.02894438,0.04629356,0.05182824,0.05071222,0.04304899,0.09299397,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03552622,0.009292193,0.07695087,0.04424307,0.06289986,0.05346977,0.07511427,0.0469731,0.03613659,0.0675367,0.02879953,0.04658686,0.05181555,0.05008242,0.04351516,0.09266808,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03545957,0.008712848,0.07703077,0.04420195,0.06264737,0.05328625,0.07511578,0.04675888,0.03605036,0.06789315,0.02872586,0.0462813,0.05188206,0.05061061,0.04318152,0.09210662,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03540696,0.008169624,0.07710946,0.04416759,0.06247283,0.05339801,0.07511766,0.04653604,0.03618058,0.06921519,0.02921044,0.04594442,0.05229766,0.05689597,0.04240073,0.091506,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03537055,0.00791942,0.07715034,0.0441472,0.06249026,0.05369743,0.07512196,0.04640403,0.03612841,0.07078418,0.02970581,0.0458166,0.05265065,0.05957697,0.04152537,0.09103531,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03534345,0.007425666,0.0772172,0.04413786,0.06253488,0.05407644,0.07512005,0.0463421,0.03629068,0.07259224,0.03026128,0.04582401,0.05279502,0.06190521,0.04064516,0.09076467,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03531257,0.006962696,0.07726814,0.04415504,0.06248772,0.05442933,0.07511763,0.04628327,0.03644354,0.07416184,0.03073026,0.04545906,0.05297043,0.06403642,0.03981336,0.09060735,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03528835,0.006528589,0.07732531,0.04416455,0.06233132,0.05475584,0.07511739,0.04619745,0.03653412,0.07581522,0.03126639,0.04506858,0.05307561,0.06636664,0.03904741,0.09054202,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03525561,0.006121547,0.07738824,0.04418519,0.06214245,0.05516603,0.07511638,0.04611832,0.03687619,0.07744844,0.0316826,0.044549,0.05314159,0.06775396,0.03832763,0.0906267,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03524408,0.005739884,0.07744899,0.04419404,0.06191469,0.05561925,0.07511557,0.04605222,0.03729017,0.07934831,0.03198681,0.04424492,0.05320091,0.06843428,0.03764095,0.09077352,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03524058,0.005382016,0.07749554,0.04420548,0.06173832,0.05606099,0.0751147,0.04601805,0.03763892,0.08131927,0.03229851,0.0439681,0.05325645,0.06916777,0.03699112,0.09088981,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03526112,0.005046462,0.0775568,0.04422519,0.06158581,0.05650516,0.075114,0.04604499,0.03804346,0.0834292,0.03262124,0.04371113,0.05329673,0.06996484,0.03639673,0.09106223,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03524782,0.004731831,0.07760561,0.04425424,0.06145873,0.05703307,0.07511332,0.04615138,0.03845996,0.08447672,0.03273568,0.04363608,0.05335331,0.07113943,0.03584599,0.09149212,0.0
76,3.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03521761,0.004436815,0.07767337,0.04428339,0.06135466,0.05754659,0.07511173,0.0462805,0.03900758,0.08601321,0.03280091,0.04334313,0.05339132,0.07222305,0.03535378,0.09212794,0.0
77,3.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03519002,0.004160194,0.07772752,0.0443152,0.06123514,0.05811497,0.0751105,0.04640694,0.03965938,0.08764343,0.03279266,0.04316011,0.05342661,0.07363699,0.0349173,0.09301717,0.0
78,3.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0351858,0.003900819,0.07776397,0.04435027,0.06114874,0.05874194,0.07510904,0.04653519,0.04018464,0.08881476,0.03268782,0.04289661,0.05347013,0.07777341,0.03449625,0.09387277,0.0
79,3.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03517483,0.003657616,0.07779656,0.04435086,0.06107146,0.05928468,0.07510727,0.0466233,0.04057063,0.08976965,0.03262386,0.04265046,0.05347094,0.08039559,0.03407433,0.09460769,0.0
80,3.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516925,0.003429577,0.07781272,0.0443548,0.06102999,0.0598333,0.07510543,0.04672047,0.04080397,0.09054281,0.03257833,0.04244485,0.0534826,0.0845745,0.03367467,0.09534417,0.0
81,3.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516511,0.003215756,0.07781478,0.04436995,0.06098804,0.06033416,0.07510459,0.04680074,0.04096429,0.09144919,0.03254676,0.04218547,0.05348467,0.08679198,0.03329745,0.09607776,0.0
82,3.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516333,0.003015266,0.07782403,0.04441641,0.06100922,0.06080505,0.07510448,0.04684513,0.04103769,0.09194282,0.03269298,0.04202804,0.05349264,0.08699674,0.03294553,0.09679491,0.0
83,3.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516719,0.002827277,0.07783587,0.04448122,0.06105049,0.06125783,0.07510402,0.04686369,0.04113905,0.09245952,0.03287136,0.04180117,0.05349248,0.0871952,0.03260988,0.09726659,0.0
84,3.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03518841,0.002651008,0.07784148,0.04455654,0.06110542,0.06177028,0.07510373,0.04688498,0.04132786,0.09290567,0.03294748,0.04155774,0.05350879,0.08678298,0.03231636,0.09779552,0.0
85,3.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03517789,0.00248573,0.07784754,0.04458137,0.06108082,0.06211811,0.07510436,0.04688232,0.041534,0.09315402,0.03325069,0.0415596,0.05351542,0.08630718,0.0320424,0.09852403,0.0
86,3.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0352066,0.002330758,0.07786734,0.04456717,0.06106666,0.06242366,0.07510366,0.04689193,0.04176065,0.09332487,0.03336206,0.04142502,0.05351866,0.08588529,0.03176877,0.09921274,0.0
87,3.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03526413,0.002185447,0.07788394,0.04454805,0.06091754,0.06272319,0.07510342,0.0469037,0.04213277,0.09318954,0.03352947,0.04138827,0.05353753,0.08635185,0.031505,0.1000543,0.0
88,3.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03529433,0.002049195,0.07787279,0.0445196,0.06088616,0.0630201,0.07510206,0.04688309,0.04273522,0.09293996,0.03362877,0.04120964,0.05350976,0.08631564,0.03125445,0.100594,0.0
89,3.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03535933,0.001921439,0.07786271,0.04450168,0.06091204,0.06341774,0.07510091,0.04688301,0.04340563,0.09256157,0.03362545,0.04103979,0.05348185,0.08642521,0.03100655,0.101032,0.0
90,3.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03543247,0.001801648,0.07785889,0.04449819,0.0609643,0.06371246,0.07509948,0.04686305,0.04420061,0.09209791,0.03362589,0.04082841,0.05345337,0.08802351,0.03077853,0.1013299,0.0
91,3.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03545002,0.001689326,0.07784934,0.04448873,0.06101061,0.06397162,0.07509826,0.04681494,0.04497474,0.09180709,0.03378317,0.04070183,0.05344315,0.08852442,0.03058094,0.1017576,0.0
92,3.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03545884,0.001584007,0.07784455,0.04446923,0.06104579,0.06421211,0.07509816,0.04674593,0.04568852,0.0916832,0.03383853,0.04071698,0.05343567,0.08850648,0.03040437,0.1020508,0.0
93,3.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03550117,0.001485256,0.0778334,0.04445107,0.06105905,0.06449689,0.07509881,0.04663754,0.04630235,0.09165465,0.03395155,0.04076633,0.0534397,0.0881718,0.03026477,0.1024342,0.0
94,3.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03551972,0.001548255,0.07778362,0.04444676,0.06090672,0.06404661,0.07509761,0.04643878,0.04649807,0.09158877,0.03411045,0.04059878,0.05334859,0.08592786,0.03018441,0.1015836,0.0
95,3.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0360146,0.001524091,0.07773955,0.04425378,0.06503941,0.06384464,0.07509653,0.04625179,0.0466837,0.09028973,0.03410584,0.0403492,0.05325527,0.08216977,0.03006769,0.1001966,0.0
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03606858,0.001429071,0.07787687,0.04405159,0.06649753,0.06571606,0.07510143,0.04612562,0.04650372,0.0882955,0.03384116,0.039896,0.05319998,0.0791491,0.02991919,0.09889401,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03601402,0.001339981,0.07789477,0.043879,0.06915749,0.06704409,0.07509942,0.04604425,0.04626662,0.08678453,0.03361445,0.03983381,0.05309265,0.07636441,0.02982325,0.09773143,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0359826,0.001256449,0.0778726,0.04372134,0.06923263,0.06706923,0.07509623,0.04600395,0.04581792,0.08603514,0.03347239,0.03973691,0.05298936,0.07301121,0.02983494,0.09657501,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03600324,0.001484635,0.07782809,0.04356718,0.06847731,0.06649037,0.07509322,0.04590849,0.0452749,0.08569048,0.03326847,0.03933081,0.05288457,0.0696747,0.02993976,0.0955571,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03603262,0.001724915,0.07777939,0.04343781,0.06769016,0.06585606,0.07509101,0.04574793,0.04464432,0.08496214,0.0330404,0.03882066,0.05277328,0.06662215,0.0300953,0.0946487,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03610731,0.002423814,0.07775215,0.04336868,0.06686545,0.0651466,0.07508942,0.04558992,0.04394697,0.0841304,0.03275656,0.03841038,0.05267277,0.0638642,0.03033998,0.09384394,0.0
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03622109,0.0029799,0.07774469,0.04332285,0.06627891,0.06443021,0.07508934,0.04548778,0.04327166,0.08334548,0.0325785,0.03830353,0.05260367,0.06240372,0.03122426,0.093356,0.0
