frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03590806,0.02435229,0.07605087,0.04858232,0.05795985,0.051867,0.07516219,0.04380893,0.03103134,0.05755764,0.2033447,0.04097322,0.05217444,0.01028631,0.03186015,0.08319243,0.0
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03579919,0.03138138,0.07602496,0.04844131,0.0580449,0.05242899,0.07518543,0.04393121,0.03096006,0.05728089,0.2530154,0.0425345,0.0524945,0.01010591,0.03151474,0.08314076,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03571033,0.04131162,0.07599813,0.04828893,0.05815479,0.05303634,0.07521112,0.04408981,0.03090763,0.05699432,0.2995892,0.04369067,0.05284122,0.009912522,0.03119356,0.08306544,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03563647,0.05519727,0.07597731,0.04822538,0.05831941,0.05399551,0.07523207,0.04425119,0.03089724,0.0567436,0.3432591,0.04470553,0.05314797,0.009754946,0.03090161,0.08301642,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03554027,0.06157325,0.07595728,0.04817903,0.05877098,0.05496925,0.07525405,0.04438009,0.03089559,0.0565312,0.3842062,0.04570935,0.05359455,0.009607315,0.0306485,0.08296968,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03544972,0.06461007,0.07594384,0.04811129,0.05932508,0.05584706,0.07527556,0.04450024,0.03085589,0.05633214,0.4226004,0.04679029,0.0540761,0.009463864,0.03039703,0.08287927,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03536748,0.07038359,0.07593269,0.04801342,0.05979965,0.05670569,0.07529419,0.04462108,0.03080196,0.05615657,0.4586007,0.04838121,0.0545342,0.009341873,0.03016401,0.08278161,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03529684,0.07789019,0.07592152,0.04797455,0.06028882,0.05750008,0.07531299,0.04473313,0.03072509,0.05598681,0.4923564,0.04952807,0.05497836,0.009222087,0.0299472,0.08274461,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03524148,0.08688652,0.07591465,0.04801371,0.06077314,0.05805572,0.07533227,0.04481859,0.0306645,0.05589369,0.5240075,0.05124568,0.05533681,0.009115899,0.02976345,0.08268882,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03518526,0.09596974,0.07590521,0.04807289,0.06120522,0.05859954,0.07535327,0.04488519,0.03062013,0.05580568,0.5536852,0.05272261,0.05561958,0.009021316,0.02959447,0.08265536,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03513165,0.1042983,0.07589462,0.04815052,0.06164793,0.05910398,0.07537179,0.04494438,0.030588,0.05572324,0.5815125,0.05419096,0.05586383,0.008934259,0.02944274,0.08262362,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03506739,0.1115266,0.07588663,0.04816889,0.06204756,0.05961207,0.07538914,0.04500664,0.03055581,0.05563249,0.6076047,0.05553128,0.05616016,0.00884665,0.02929375,0.08261364,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03500539,0.1172149,0.07587986,0.04817292,0.06246677,0.0600352,0.0754037,0.0450552,0.03052208,0.05554826,0.6320702,0.05686039,0.05641206,0.008776853,0.02915618,0.08265598,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03495695,0.1230741,0.0758737,0.04818748,0.06289932,0.06042365,0.07541662,0.04510352,0.03049748,0.0554579,0.6550102,0.05803505,0.0566041,0.008709117,0.02902352,0.08269984,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03491106,0.1255654,0.07586683,0.04821693,0.06338084,0.0608069,0.07543264,0.04518036,0.03049151,0.05533987,0.67652,0.05910543,0.05683295,0.008648234,0.02889494,0.08278772,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03487318,0.1299731,0.07586248,0.04817437,0.06377457,0.06102726,0.07545036,0.04524468,0.03050054,0.05522806,0.6966887,0.0600297,0.05704438,0.008584614,0.02877683,0.08281725,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03483359,0.134472,0.07585478,0.0481194,0.06401014,0.06115332,0.0754666,0.0453065,0.03052111,0.05511604,0.7155998,0.06081901,0.05718501,0.008519735,0.02864752,0.08281669,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03477792,0.1367214,0.07584359,0.04803594,0.06425884,0.06122144,0.0754824,0.04534359,0.03055639,0.05501265,0.7333319,0.06129948,0.05735097,0.008436081,0.02851906,0.08287266,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03472848,0.138194,0.07583792,0.04796563,0.06456505,0.06130192,0.07549138,0.0453725,0.03058209,0.05491551,0.7499584,0.0616459,0.0575433,0.008359635,0.02839445,0.08295167,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03467728,0.139568,0.07582863,0.04786204,0.06474106,0.06133975,0.07549891,0.0454132,0.03055449,0.05479078,0.7655482,0.06230488,0.0577202,0.00831167,0.02827181,0.08304599,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03462049,0.1350497,0.07582229,0.04780595,0.06426982,0.06075115,0.07549836,0.04535194,0.03045732,0.05469053,0.7801661,0.0613182,0.05767089,0.008252516,0.02815655,0.08320893,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03454805,0.129715,0.0758258,0.04775295,0.06357785,0.06007522,0.07548552,0.04526065,0.03033769,0.05467889,0.7616237,0.0604005,0.05748066,0.008278953,0.02803458,0.083351,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03448619,0.1250746,0.07581902,0.04766174,0.06292209,0.05946678,0.07547456,0.04517731,0.03022959,0.05489444,0.7296503,0.05999997,0.05719774,0.008410449,0.02795592,0.08351681,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03441706,0.118856,0.07580665,0.04759089,0.06234514,0.05888427,0.07546309,0.0450913,0.03015522,0.05515867,0.6890932,0.05884784,0.05685843,0.008487988,0.02790098,0.08373465,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03434562,0.1115662,0.07578982,0.04753176,0.061772,0.05832156,0.07545066,0.04498414,0.03021493,0.05577633,0.6489604,0.05736349,0.05652112,0.008693798,0.02789379,0.08429232,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03428888,0.1047516,0.07577997,0.04750144,0.06122016,0.05780437,0.07543767,0.04488365,0.03031272,0.05636841,0.6113506,0.05597879,0.05619575,0.008869488,0.02791355,0.08446249,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03423937,0.09824813,0.07576988,0.04751523,0.06075102,0.05733225,0.07542735,0.04479033,0.03048781,0.05680406,0.5756875,0.05477132,0.05589887,0.009105747,0.02800622,0.08479127,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03418519,0.0924262,0.07576066,0.04745914,0.0603193,0.05691679,0.07541577,0.04470672,0.03064653,0.05727483,0.5423136,0.05380384,0.0556253,0.009317264,0.02806283,0.08525494,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03412509,0.08740689,0.07574971,0.04741983,0.05995072,0.05653201,0.07540879,0.04463579,0.03083186,0.0574442,0.5108901,0.05301411,0.05535413,0.009472154,0.02814924,0.08579647,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03407511,0.08285814,0.0757392,0.04736414,0.05964272,0.05619758,0.07540055,0.04456327,0.03095676,0.0575349,0.4814796,0.05217552,0.05511879,0.009595889,0.02818841,0.08612753,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.034038,0.07866346,0.07573371,0.04735192,0.05944492,0.055882,0.07539362,0.04450445,0.03099379,0.05774805,0.4539371,0.0517176,0.05493788,0.009801381,0.02827325,0.0865787,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0340116,0.07468044,0.07572778,0.04725625,0.0592621,0.05559079,0.07538593,0.04444456,0.0310361,0.05783367,0.4280537,0.05103369,0.05475282,0.009992247,0.02836797,0.08711611,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03400071,0.07063168,0.07572167,0.04708488,0.05905495,0.05532977,0.07537678,0.04438988,0.0310599,0.05792683,0.4037572,0.0503122,0.05457088,0.01014678,0.02845646,0.08768908,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03399677,0.06640463,0.07571692,0.04695095,0.05890944,0.05508285,0.07536681,0.04433703,0.03110205,0.05809988,0.381006,0.04963033,0.05438899,0.01038475,0.02857148,0.0880924,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03401837,0.06270343,0.07571677,0.04680966,0.05879378,0.05484222,0.07535753,0.04429227,0.03111709,0.05831126,0.3595735,0.04897444,0.05420808,0.01063756,0.0286915,0.08862294,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03404157,0.05935831,0.07571507,0.04669683,0.05870181,0.05462029,0.07534805,0.0442482,0.03114394,0.05846742,0.3394568,0.04836079,0.05403588,0.01089241,0.02882339,0.08896633,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03406383,0.05611486,0.0757129,0.0465786,0.05862396,0.05441075,0.07533921,0.04420317,0.03116871,0.05863521,0.3206342,0.04779702,0.05387353,0.01112793,0.02896118,0.08936296,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03408159,0.05314167,0.07570983,0.04648326,0.05856719,0.05420751,0.07533117,0.04416073,0.03119471,0.05882773,0.3030003,0.04730815,0.05372519,0.0113967,0.02909427,0.08980945,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03409497,0.05061364,0.07570685,0.0464178,0.05852622,0.05401457,0.07532328,0.04411318,0.03121999,0.05900311,0.2865486,0.04684041,0.05359297,0.01161212,0.02922094,0.09018804,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03408622,0.04823388,0.07570624,0.04637581,0.05848473,0.05383446,0.075315,0.0440666,0.03123394,0.05909263,0.2712302,0.04643372,0.05347188,0.0118372,0.02930231,0.09055685,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03408006,0.04570927,0.07570072,0.0463599,0.0584466,0.05366598,0.07530717,0.04402064,0.03122814,0.05917255,0.256902,0.04600259,0.05335246,0.01194011,0.02936432,0.09078039,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03407428,0.04318893,0.07569953,0.04630503,0.05851636,0.05351895,0.07529833,0.04397239,0.03128053,0.05930963,0.2430815,0.04543569,0.05322999,0.01201617,0.02955776,0.09087885,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03409411,0.04104503,0.07569381,0.04623262,0.05848686,0.05337929,0.07528934,0.04393254,0.03129901,0.05933303,0.2302463,0.04500186,0.05312066,0.01207286,0.02966617,0.09111103,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03412137,0.03889473,0.07568995,0.0461171,0.05839976,0.05324122,0.07528006,0.04389374,0.03131534,0.05931809,0.2181986,0.04456113,0.05302799,0.01205318,0.02981634,0.09141851,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03415016,0.03670474,0.07568265,0.04600499,0.05835724,0.05310892,0.07527212,0.04385435,0.03134231,0.05932692,0.2069649,0.04422071,0.0529397,0.01206276,0.02998747,0.09155196,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03417516,0.03481663,0.07567643,0.0459263,0.05832784,0.05297271,0.07526424,0.04381596,0.03136956,0.05931591,0.196432,0.04390868,0.05285538,0.01205481,0.03012843,0.09158413,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03417461,0.0331216,0.07566886,0.04587159,0.05830875,0.05284593,0.07525713,0.04378285,0.03139041,0.05928734,0.1864686,0.04371803,0.05278518,0.01206016,0.03027775,0.09158354,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03415744,0.03130088,0.07566427,0.04582927,0.0582841,0.05272458,0.07525016,0.04375282,0.03139627,0.059266,0.1771094,0.0435844,0.05270401,0.01209578,0.03045408,0.09152347,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03412096,0.02934931,0.07565873,0.04580455,0.0582614,0.05260662,0.07524477,0.04372245,0.03140968,0.05928649,0.1683569,0.04356981,0.05264901,0.0120794,0.03056406,0.09156787,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03409358,0.02760071,0.07565473,0.04580842,0.05819723,0.05250711,0.07524024,0.04370051,0.03140454,0.0592836,0.1601723,0.04358515,0.05259649,0.0120228,0.0306463,0.09149265,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03407102,0.02610577,0.07565445,0.0458905,0.05817132,0.05240109,0.07523569,0.04368769,0.03141758,0.05923322,0.1525475,0.04354659,0.0525352,0.01193586,0.03073414,0.09131886,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03407165,0.02469493,0.07565275,0.04606796,0.05809959,0.05231974,0.07523111,0.0436758,0.0314266,0.0592863,0.1453069,0.04336432,0.05247231,0.0118086,0.03080528,0.09123936,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03405607,0.02331454,0.07564995,0.04620462,0.0580615,0.05225464,0.07522664,0.04366437,0.03141713,0.05927934,0.1384939,0.04333659,0.0524239,0.01176746,0.03088542,0.09121871,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03404978,0.02273517,0.07564352,0.04633111,0.05783476,0.05211646,0.0752214,0.04365774,0.03130097,0.05918821,0.1338898,0.04342268,0.0524242,0.01173668,0.03079648,0.09117211,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03405979,0.02321282,0.07563511,0.04646613,0.05777828,0.05209016,0.07522184,0.04369847,0.03112778,0.05896376,0.1585856,0.04421399,0.05250762,0.01170303,0.0305538,0.09111781,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03409642,0.02564819,0.07563661,0.04667592,0.05782407,0.05226489,0.07522371,0.04378391,0.03103337,0.05866817,0.211047,0.04563184,0.05281057,0.01158708,0.03033095,0.09071144,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03415168,0.03098601,0.07563728,0.04683695,0.0580053,0.05269017,0.07523202,0.04389841,0.03098513,0.05834617,0.2602374,0.04750752,0.05331429,0.01137177,0.03007112,0.0902423,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0342098,0.03767443,0.07563905,0.04694273,0.05817922,0.05320299,0.07524214,0.04402299,0.0310202,0.05802216,0.3063609,0.04862727,0.05388768,0.01114346,0.02984127,0.08975168,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0342793,0.04449826,0.07563873,0.04706203,0.05835736,0.05370799,0.07525221,0.0441452,0.03109393,0.05772895,0.3496086,0.04957396,0.05447913,0.01092048,0.02962223,0.08925789,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03432316,0.04963779,0.07563934,0.0471944,0.05860925,0.05417885,0.07525951,0.04429831,0.03113891,0.0574632,0.3901598,0.05043007,0.05500505,0.0106851,0.02941413,0.0887622,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03434666,0.05643336,0.07564068,0.04748796,0.05895058,0.05460022,0.07527533,0.04442012,0.0311368,0.05731217,0.4281829,0.05114143,0.05552136,0.01050919,0.02922748,0.08831605,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0343573,0.06381278,0.07564337,0.04773667,0.05922594,0.0549859,0.0752946,0.0445341,0.03112577,0.05719661,0.4638351,0.05265205,0.05605974,0.01035449,0.02906271,0.08789938,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03437709,0.07157631,0.07565226,0.04799963,0.05949042,0.05538952,0.07530892,0.04464964,0.03110366,0.0570591,0.4972645,0.05400361,0.05656156,0.01019791,0.02892165,0.08753332,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03440022,0.07822918,0.07566468,0.04825692,0.05979284,0.0558302,0.07531743,0.04476254,0.0311038,0.05692969,0.5286095,0.05533054,0.05701507,0.01004742,0.02877929,0.08721112,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03441021,0.08410063,0.07567385,0.0485019,0.06004506,0.05623623,0.07532912,0.04487483,0.03107836,0.05678317,0.5580002,0.05650175,0.05751919,0.009894151,0.02865254,0.08691563,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03443362,0.09054187,0.07569283,0.04867756,0.06027741,0.05662275,0.07534039,0.0449771,0.03105107,0.05662872,0.5855585,0.0573498,0.05796444,0.009766375,0.02854891,0.08663294,0.0
76,3.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03449037,0.09795131,0.07570726,0.04884765,0.06042223,0.05697203,0.0753503,0.04507778,0.03101668,0.05649218,0.6113985,0.05847067,0.05843737,0.009667484,0.02845329,0.08633097,0.0
77,3.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03454756,0.1056669,0.07572105,0.04890762,0.06056624,0.05724461,0.07535752,0.04518994,0.03097435,0.05633969,0.6356274,0.05977544,0.05883763,0.009575143,0.02836916,0.08606452,0.0
78,3.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03460656,0.1132993,0.07572423,0.04898831,0.06073662,0.05753348,0.07536696,0.04528709,0.03090491,0.05621202,0.6583457,0.06132834,0.05936111,0.009503623,0.02826723,0.0857832,0.0
79,3.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03463753,0.1197599,0.07571854,0.04899281,0.0608585,0.05774937,0.07537448,0.04535433,0.03085168,0.05611898,0.6796475,0.06269255,0.05983193,0.0094338,0.02818348,0.08554254,0.0
80,3.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0346671,0.1238712,0.07571363,0.04888675,0.06102418,0.05790011,0.07538266,0.04542292,0.03080122,0.05607156,0.6996211,0.06364942,0.06022048,0.009366421,0.02812484,0.08539062,0.0
81,3.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03468614,0.1273858,0.07570434,0.04876672,0.06120337,0.05794925,0.07538358,0.04551628,0.03075763,0.05601574,0.7183495,0.06427328,0.06055298,0.009308773,0.02810759,0.08523512,0.0
82,3.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03468552,0.1255824,0.07570465,0.04870489,0.06134562,0.05768822,0.07538903,0.04542053,0.03067102,0.0559512,0.7359101,0.0639601,0.06071091,0.009185981,0.02801221,0.08526443,0.0
83,3.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03471233,0.1224861,0.07570789,0.0486477,0.06095188,0.05720125,0.07538317,0.04529987,0.03052854,0.05582778,0.7263681,0.06310075,0.06052775,0.009075871,0.0279366,0.0850538,0.0
84,3.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03476298,0.1189551,0.07571419,0.04858917,0.06051493,0.05676291,0.07537687,0.04517681,0.03040208,0.05590166,0.6960298,0.06228939,0.06027118,0.009039763,0.02793173,0.0847885,0.0
85,3.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03474604,0.1157692,0.07571395,0.04855449,0.0600471,0.05637091,0.07536907,0.04506291,0.03027212,0.05614609,0.661448,0.06198562,0.05990338,0.009090171,0.02798441,0.08469226,0.0
86,3.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03469947,0.1118525,0.07570692,0.04855867,0.05961045,0.05602971,0.07535991,0.04495808,0.03015281,0.05643814,0.6271368,0.06221302,0.05952229,0.009141847,0.02807499,0.08482683,0.0
87,3.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0346686,0.1077537,0.07570326,0.04854511,0.05921731,0.05567127,0.07534984,0.04485856,0.03004344,0.05690484,0.5925298,0.06208923,0.05911995,0.009170695,0.02823567,0.08501669,0.0
88,3.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03461115,0.1031125,0.07569595,0.04858651,0.05886571,0.05534326,0.07534281,0.04475576,0.02994981,0.05733329,0.5593136,0.0615956,0.05877761,0.009188925,0.02839399,0.08516556,0.0
89,3.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03457572,0.09856481,0.07569532,0.0487937,0.05849589,0.05505688,0.07533396,0.04466207,0.02986239,0.05760942,0.5283011,0.0610445,0.05844632,0.009243672,0.02853668,0.08531582,0.0
90,3.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0345443,0.09382904,0.07569039,0.04886973,0.05815076,0.05479171,0.07532433,0.04458449,0.02978988,0.05786683,0.4988708,0.06056236,0.05809058,0.009327717,0.02865257,0.08558758,0.0
91,3.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03453739,0.0901354,0.07569204,0.04888299,0.05787375,0.0545499,0.07531516,0.04451211,0.0297285,0.05804211,0.4710225,0.06042777,0.05777004,0.009488074,0.02873009,0.08584431,0.0
92,3.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.034504,0.08642585,0.0756999,0.04888643,0.05761094,0.05431294,0.07530618,0.04444085,0.02968779,0.05817638,0.4445795,0.05991562,0.05746531,0.009598605,0.02884797,0.08611832,0.0
93,3.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03445315,0.08317988,0.0757049,0.04890985,0.05737058,0.05412517,0.07529756,0.04436907,0.02965376,0.05824416,0.4199848,0.05925895,0.05718591,0.00969393,0.02894105,0.08636846,0.0
94,3.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03441216,0.07984214,0.07570403,0.0488226,0.057174,0.05395564,0.07528871,0.04430129,0.02961539,0.05834896,0.3969407,0.05869938,0.05689301,0.009744924,0.02898618,0.08639996,0.0
95,3.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03437594,0.07643814,0.07570044,0.04876763,0.05699162,0.05378398,0.07527986,0.04423512,0.02959236,0.05848495,0.3751757,0.05812865,0.05660186,0.009781617,0.02898644,0.08640581,0.0
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0343532,0.07303013,0.07569942,0.04870121,0.05681325,0.05361754,0.07527204,0.0441724,0.0295711,0.05861693,0.3546709,0.05762549,0.05633907,0.009796254,0.02896648,0.08634547,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03432244,0.06938913,0.0757005,0.04862688,0.05663786,0.05345806,0.07526442,0.04411148,0.02955892,0.05882483,0.3353387,0.05705738,0.05610803,0.009809354,0.02901139,0.08625089,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03429108,0.06587078,0.07569924,0.04859428,0.05647332,0.05331084,0.07525787,0.0440546,0.02955155,0.05897218,0.3170865,0.05646016,0.05589018,0.00981684,0.02906187,0.08615127,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03426694,0.0625826,0.07570455,0.04856998,0.05630812,0.05316458,0.07525136,0.04399912,0.02954392,0.05919264,0.2998438,0.05579428,0.05568756,0.009817041,0.02911161,0.08604781,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03425311,0.05954172,0.07570551,0.04853542,0.05617248,0.0530219,0.07524449,0.04394906,0.02952917,0.05933939,0.2836204,0.05528161,0.0555215,0.00981644,0.0291962,0.08596741,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03422661,0.05676321,0.07570312,0.04848525,0.05607184,0.05287598,0.07523767,0.04390809,0.02951768,0.05944766,0.2685333,0.05471705,0.05536413,0.00981398,0.02924716,0.0858953,0.0
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03420008,0.05399873,0.07570018,0.0484423,0.05598842,0.05273727,0.0752307,0.04387342,0.02950947,0.05953236,0.25435,0.05424167,0.05521116,0.009814987,0.02928404,0.08590003,0.0
