frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8764891654484575,0.8850827766876286,0.24773647008749097,0.8834665962214003,0.1575670984824297,0.273882221705353,0.0005433086749850474,0.03355426520977984,0.03892177629351551,0.10969526253939381,0.03683094590629973,0.03574800621974562,0.5218411331362086,0.007809591389768982,0.014520662051128239,0.01649633188889593,0.0
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8733317318349515,0.8782933981084895,0.23695202626909537,0.8545849394388408,0.1384738086969889,0.26061875277860075,0.00047307771777547146,0.03300294515475095,0.03960911829451645,0.1034565263869324,0.032328095658159535,0.03449861277581021,0.4561595034478427,0.007126883485593037,0.015827621547338543,0.017644280089661717,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8340513740898284,0.8358205731337787,0.21073560253105605,0.8502570671908075,0.18266957605299294,0.27428053902077026,0.0015276676944572325,0.06978677443548639,0.06704438954932056,0.1530312408549788,0.032645675698929164,0.05114116951641004,0.7193722806643511,0.016344548089619906,0.0243139753115603,0.01981748327669135,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8281218023945921,0.8279988540847301,0.21078354404222105,0.8664819714444241,0.2041945159278012,0.28799469490273794,0.0007062229564354459,0.047803569846130135,0.04868475546863848,0.12079479978257648,0.02709010995920452,0.03105701720313619,0.5594032622996518,0.007350951788755595,0.013083079065884977,0.01306473997218605,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8410472123905168,0.8445875296831977,0.21148346200778936,0.8485447904730391,0.23361915368065073,0.32876929151812034,0.0012115439039241983,0.052750956437087826,0.06039258212448429,0.1245144397284113,0.030723503350350637,0.03851172450764865,0.5996305487369544,0.010599838071901088,0.016465084978068124,0.01497075720640456,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8129966132549008,0.8264920980697326,0.24131973886156197,0.8428635289556053,0.2829564345455929,0.323267093485075,0.004368136062938589,0.11277448261753034,0.0622048718945299,0.10533282497403797,0.05385142000465507,0.06292769023991199,0.6167958383029902,0.02276906932714945,0.0257663069205634,0.022294128558259997,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8145029706602845,0.8146191472143299,0.2520495132705631,0.7780516360106488,0.31584589682982045,0.34557260037735404,0.005948090164745462,0.1287083857590942,0.08693465970523172,0.15408930454724487,0.04872498200204685,0.06995210105590911,0.6203896418626167,0.02391567599308409,0.0290859468183154,0.026602787309882536,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8517047329885589,0.8666172414590849,0.33139262887371596,0.8187930563655683,0.3351963130867191,0.43936121330753825,0.0015896502625123586,0.0536451556956435,0.05633251868061302,0.10124019966785748,0.029726758465575095,0.03122002104050195,0.49476526628644124,0.005831602389025144,0.01139507719324835,0.012329784177075993,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8264168829503348,0.8404480133417261,0.3770593943685109,0.7306454473499194,0.3061380749224015,0.42361444215694516,0.010974832879670993,0.15681407474566056,0.09616702940915191,0.13393916508529333,0.04732309817804943,0.06838637365483026,0.5128893187797163,0.02000840182893194,0.03130436346292895,0.02629156722366183,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8351418627891998,0.8513923360303759,0.36804085994407126,0.768478298889722,0.4428690224002165,0.4832990216278212,0.01316624079289741,0.20908581150214678,0.10653898407867281,0.12453825980711962,0.06731441445842579,0.10013106580797554,0.48083197487427437,0.0389400879033163,0.04540039141521157,0.041989095897216576,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8281187158612033,0.8399295952245681,0.37223458909745133,0.7664480207477057,0.4412351447338296,0.49334777415145303,0.012888855594607364,0.1877231502738228,0.09869372529726914,0.11879781963876306,0.06035271989047436,0.08874681343635914,0.5047402959593458,0.03380040636146054,0.03795181442560449,0.03586507049372988,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8282301938963316,0.8499428930763046,0.3615075738332329,0.7643559109895187,0.5584240443024968,0.5258668827515149,0.014129085151150331,0.2934609427048043,0.1358609860849561,0.15038723702407508,0.06262059774291805,0.10201746340674307,0.43607567423120397,0.04696534208617322,0.08395461200054248,0.06733954500036532,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8341254832385309,0.8493557342487258,0.34193902703971396,0.7517266424390561,0.5231347549772031,0.4957269780389481,0.013608876899698434,0.22112539369065506,0.11192491780527634,0.1428201177984251,0.055843199167946785,0.09547496407760879,0.40268370055456343,0.041849652342583685,0.05567186234140841,0.05054502460807427,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8305364523242339,0.8211394139172973,0.30085279590246505,0.7369017296053892,0.4933778731646807,0.5145351293948018,0.014220831533717568,0.16229261418658925,0.10397781524608972,0.13513251350529004,0.055632393384892447,0.0875448921256421,0.4553541677512582,0.03852956621532903,0.03726602898874717,0.03838531171548028,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8265880037710711,0.812844621330333,0.2850082372228619,0.7287500651784101,0.4863566740571838,0.5102825888236107,0.01520080838235045,0.17181245315785737,0.1225660725989004,0.16589791278751512,0.05665369188455484,0.0888373126921804,0.42273078359419386,0.04062293271233918,0.03674087432324445,0.04108493442981597,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8268188790850437,0.8189386683338803,0.307480892376612,0.7420310644272236,0.48902888238727044,0.5055016397194981,0.014470920851452754,0.1705719476123403,0.10370014998433093,0.14063669456066097,0.05206485086921521,0.08721764620319586,0.4490218187207061,0.03696715027138705,0.041787102826272515,0.043624815156460175,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8283479374097991,0.8190354550142869,0.3026795084716735,0.7343866830570696,0.49206247999552005,0.5071988536573618,0.014552669812502797,0.16672932718469724,0.10400238087871141,0.14250911251705708,0.05258455814342316,0.08941790139772346,0.4392832231315096,0.03816979097010202,0.03919163466687661,0.041389811032167864,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8265236252472616,0.8174627984664772,0.29567173177387807,0.7427246143281988,0.49344496616184125,0.5010396626564702,0.014305944450076699,0.1753635207418887,0.10174993271329803,0.14354105064020498,0.05924583817989192,0.09320844788629892,0.430406482019347,0.039316436670534555,0.04050583823472594,0.04301385240547002,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8268042182035633,0.8133461964896902,0.3010017042049167,0.7436824684009993,0.4374006096713652,0.5183536971633933,0.011713921652080635,0.1275708854405736,0.08756149186263437,0.11841179274866254,0.051460331431991704,0.06469748588017267,0.428557359780559,0.025228185914102273,0.02552005507748482,0.028132769483272233,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.829385952206254,0.8154312846275078,0.2948516692695942,0.7333644653828361,0.46155371645684007,0.5045090047091855,0.01354497123986194,0.13705899125808535,0.09549147573209436,0.12547928622211743,0.05603486183099217,0.082636110899566,0.43203984850157995,0.03303606519987353,0.028060100721290813,0.031350559824529965,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.829203863289006,0.8160971005165344,0.3040957872659359,0.7418044076089243,0.4367196584691004,0.5185151453065634,0.011920664172485777,0.12670507508021558,0.08747433663586579,0.11702551195538995,0.0514441083539575,0.06528714619371444,0.4245247087311667,0.02520689113411423,0.025542707434668785,0.02778938541253461,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8286450173748597,0.8149730723320877,0.30138091309450143,0.7396435516461857,0.4383932050215104,0.5203955408535842,0.011854085194745914,0.12392354448381708,0.08595739185750681,0.11512624813250037,0.051610950248136396,0.0640378059276662,0.41558890353312167,0.0248900826859759,0.02439758816958991,0.02680918735899807,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.830727369240751,0.8157753883672865,0.30381208793413866,0.7450847216148184,0.4285537088235324,0.5180482632013912,0.011432401436559467,0.1262790763923403,0.08925635629157759,0.12262342596444911,0.049815683860217605,0.06475172152706331,0.4500380724798972,0.025478012017531464,0.026030705863741052,0.02813318976101585,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8268306896177879,0.8126171657199995,0.2970215884719142,0.7434669434370146,0.4376427247641971,0.5164146688045921,0.011767800608459967,0.12832379424976917,0.08796104832876905,0.11905094855379846,0.052269018501306816,0.06678486428320161,0.4136214630584088,0.026124372800962796,0.025623203757948444,0.028816664671736703,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8268903024530923,0.8125738814321976,0.2962020173391902,0.7429534298102838,0.43651926412334374,0.5150494088979313,0.011575571870896032,0.12696030216355503,0.08772158286689981,0.11877223358677264,0.05217053886535967,0.06697543677106461,0.4116264446391405,0.02619861244425247,0.025475279237609123,0.028708064469954706,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8271975597274779,0.8161002931935225,0.2984709846637756,0.7340285424782098,0.49292708028723725,0.5071041092854133,0.014480428664211875,0.16479297576236268,0.1031812485761208,0.14099401198438036,0.0548751254314774,0.08911677445510258,0.4479921046678358,0.038206166485754804,0.03789745234852526,0.04008173706062481,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8269454014001514,0.8128071618686122,0.2988543069566734,0.7423789957784891,0.43291469305247054,0.5147567994850923,0.011708082506471032,0.12582949802143922,0.08793469321307505,0.11938680808341291,0.05216905940956388,0.06672109883442928,0.41522957393917104,0.025864081949401985,0.025338793463537956,0.02845557655550699,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8236195424362381,0.8092257526204564,0.2932235716299336,0.7421157416213243,0.44066512834102506,0.5158176103032418,0.011686755027005991,0.12464611249652864,0.08492696660358644,0.11713227053114926,0.053701676687326026,0.06664014407822001,0.39905207227368156,0.02648746334667299,0.02433832126946146,0.02777781891487968,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8274625362143729,0.814075324887586,0.2982317743461737,0.7423813974992354,0.438776216608104,0.5180801395260793,0.0115776731163408,0.12510226712593175,0.08655084573081041,0.11505736560015388,0.053068787350149374,0.06567424490419894,0.40763521131637936,0.02588730151345492,0.02495361059941703,0.027763211776960464,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8308900384733261,0.8175850281069136,0.2909751602402809,0.7340227414537814,0.48310226023236047,0.5123220524333343,0.014955456145473962,0.16363889188828215,0.10918567901472528,0.14274912788124414,0.05663179380339131,0.08414756812011077,0.4115680610075623,0.03967338435300881,0.0367985925996576,0.03954412845182218,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8286799755174138,0.8115363187834435,0.2876583817964887,0.7328315873800358,0.4810780339014225,0.5102804056253452,0.013896190019415224,0.1513489874989076,0.1036880447751989,0.13839058866083853,0.05466208860866128,0.08171029629655649,0.4125603961498366,0.03754365654786828,0.03336478639806357,0.03694750382833301,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8298511390328482,0.8167613829125765,0.29165806040314024,0.7370178467164428,0.48381069174790403,0.5095441529619966,0.014285718898328855,0.16043162358230453,0.10496514566391683,0.1402173154039528,0.05483823718856259,0.08194099957825986,0.40853446728949727,0.039329647183847925,0.036558659209291564,0.03882896935407531,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8287736759517302,0.8159936963698097,0.28948054447886207,0.7387423598287894,0.4838385757613725,0.5057485273451312,0.014317708263777006,0.1609264244620996,0.1054804502770925,0.14283592907029147,0.05475292312945691,0.0818815502983795,0.407117902341463,0.03959226891381978,0.03627833729777281,0.03842050523771705,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8298511390328482,0.8167613829125765,0.29165806040314024,0.7370178467164428,0.48381069174790403,0.5095441529619966,0.014285718898328855,0.16043162358230453,0.10496514566391683,0.1402173154039528,0.05483823718856259,0.08194099957825986,0.40853446728949727,0.039329647183847925,0.036558659209291564,0.03882896935407531,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8287182592983823,0.8182132078367742,0.3009360436801417,0.7362180615819746,0.4892141715692934,0.5091996985329329,0.014514335572601086,0.163030729997966,0.10199734839768293,0.1388576969550656,0.05402481090902505,0.08739409000367104,0.45698715875455537,0.03786407902572116,0.03775690756935597,0.039839715752034696,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8256703673731101,0.8157314716598187,0.2987985044173071,0.7368057142196051,0.49275308532245,0.5041132658155448,0.01436261666257863,0.16907619704035717,0.1023881319081331,0.14211552377346318,0.054421376139086125,0.08815822216629171,0.44267181195461697,0.03714093598328451,0.03866861634949331,0.041076976024037135,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8261813272466086,0.8168439817850057,0.29943939239802714,0.7376041268472806,0.48942521557898805,0.503129195577465,0.014451837665332434,0.16996931499760923,0.10234828026891168,0.14318281607049593,0.05526085609576841,0.08905687718295797,0.44197517676567016,0.03719287869281616,0.038931367547500574,0.041490886989795764,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8165823264281902,0.8077922894708814,0.29003778614753434,0.7514928877266739,0.4997108136822236,0.492216256369359,0.01433620576228879,0.18410886631573967,0.10292120324286758,0.14997137405430666,0.06008880430099783,0.09170138279691266,0.4309780304975317,0.04063896074590828,0.04326207215050203,0.04474137647274988,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8179433241690488,0.8058870737582499,0.28557265003608384,0.7337460743018028,0.48006833278422667,0.4898647741841541,0.013722297331844923,0.15387370122924876,0.1020690367464337,0.14331028869588575,0.0540668545079144,0.08584272853805561,0.4771896979443461,0.0355421537177488,0.034210246507354033,0.0366557153474041,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8314752283923654,0.8173684928396949,0.29200951795956476,0.7343341275593869,0.4778005031171017,0.5095267067074003,0.013763955745382231,0.15910902642906316,0.10390848114478404,0.13647859736390258,0.05529829877900217,0.08203123934348147,0.40515127611278406,0.038444424490392246,0.03611749421373759,0.03887496164955763,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8289071239455004,0.817277859080982,0.2923257471415998,0.7367263807542204,0.49883638360603677,0.5207680534952093,0.014264031691772035,0.1484242128698712,0.10460344580986955,0.13127536129015321,0.05971795569243269,0.08879748276294198,0.4640646038425712,0.03779181708048092,0.03239077824231621,0.03454735891494835,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8320537203354049,0.8233571499540353,0.3040727268629298,0.7398906957886657,0.5065657097500007,0.5273810266185984,0.014962768955536778,0.15517995292769635,0.10583981050059302,0.12801976858556158,0.06156113210028732,0.08983036885682057,0.46539743001782197,0.0386901314847473,0.03425343266436106,0.03588405835069796,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8317825517826405,0.8268285280038288,0.3059130584768548,0.7573450083693486,0.5012717320595143,0.5234663307850452,0.013758166647826801,0.17742433548493244,0.10907003702314125,0.13828613201906126,0.06120542617970031,0.08895990244134083,0.4416281672065736,0.03954306509313017,0.04063309665074933,0.0410978808042701,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8225941516151077,0.8353773777816984,0.3860065817663543,0.7598402060402195,0.4411943247268765,0.50452439899178,0.013142007651779431,0.18317612104870482,0.10345480786287357,0.12310721739305483,0.055379530477085055,0.0843619578317804,0.527062728714751,0.03158493397383642,0.036494053910895385,0.033415709316067875,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8235299648635294,0.8508030938083471,0.36376484976639745,0.7668617045181996,0.4829208007772502,0.4556839395682213,0.013017394903865536,0.24327839100910034,0.11346943638608566,0.1342678780044148,0.06306588233942811,0.09936194136085272,0.48176888897341164,0.041161631251289216,0.05808971749687615,0.052751669661858853,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8236947743301701,0.8418455089068864,0.38940535906374446,0.7606879247954252,0.4338943279758413,0.4852429744725574,0.012848724995998508,0.21168587408062675,0.10789219698504414,0.12609236542039676,0.059872612598678356,0.09035636737058744,0.5162143034162299,0.03497094877259232,0.04560439365813895,0.04057505589479679,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.838375811414928,0.8440935045821403,0.3280432482395641,0.7763380631927815,0.43128478481278504,0.5204007282067777,0.005963983951079685,0.09917432092893141,0.08032169423924243,0.09466995668723352,0.04051280505647923,0.04715447821137027,0.596385605931906,0.012895730165235283,0.015786336636872733,0.015524335240735612,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8210513307324514,0.8325514296127093,0.3023692984969581,0.7795343087983306,0.35122815165111754,0.4248979587750021,0.00593024136793487,0.10875940333834046,0.07995442283712986,0.11493375220218459,0.04853302347616442,0.05814020116204601,0.5749944842311112,0.017425164326492708,0.01920594424233938,0.018660198330453785,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8060200005721015,0.8050507997260493,0.2646205244125604,0.7807422437358532,0.3284491598908992,0.3918558278900979,0.005617849529432566,0.1144726706439577,0.08525267077365369,0.12919124728768278,0.04811877220630867,0.060297638457213115,0.6172462750328036,0.020893496730718955,0.022827941087263364,0.022476023264493217,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8305548023075552,0.8358093293142648,0.21945782696648022,0.8603140334699314,0.24133060662570757,0.3401882621077348,0.0012908637248961181,0.04614779353322849,0.05910422225927193,0.12358201986505385,0.03255032849678119,0.04045459857006005,0.5849101174231373,0.010955855351481155,0.014153143595146403,0.013320387227511322,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8396630573454591,0.8511382158404696,0.24426534421131282,0.8695619497722342,0.22908815006623048,0.33378567026083544,0.0031811872484169765,0.09601465876011954,0.06747936951470751,0.11935172112534219,0.04617856540887615,0.06502251710183303,0.6168207754761631,0.02076077973141144,0.02639741116064693,0.022644442842901524,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8451128499050198,0.8575893237003345,0.2256917809275569,0.8763684268495895,0.2256004141975051,0.3267921213686473,0.0007752870378496048,0.04900842417582147,0.048678818906837,0.11879437149301714,0.028425526338475275,0.030468858860759573,0.5181360919286414,0.006943856004456601,0.017434486240739566,0.01767153390492166,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8604336324099757,0.8532845863804184,0.2348581611772873,0.8515556461592869,0.21184376264303323,0.34871523996267306,0.0004978373888404628,0.03816666713133453,0.04217688353669806,0.0905309371405321,0.030802326620598456,0.030499621552208023,0.42352312892045346,0.0058932944660599895,0.01268315427591472,0.015666274044856255,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8431369040457659,0.8441473018182376,0.2583140442682892,0.8304105674499263,0.19673154499267495,0.31293115502428004,0.0005897091516655431,0.03913555859592837,0.03636597107147651,0.08413054070066152,0.030532551121356256,0.02638932785941298,0.43382865082899896,0.00537912910089116,0.011792824402921872,0.01470450111248663,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.843111108910214,0.8464305902318758,0.25169075317249473,0.8484570017921539,0.1874666928139607,0.3004291243532045,0.0007596336738402639,0.033497841524706716,0.03859133634042905,0.09536433199579787,0.039244330955809995,0.03421641403715364,0.4594000804497665,0.008381103604806163,0.012520100687329862,0.015561043185868395,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8929568696746997,0.9207648298043768,0.2508450783313003,0.9235046866065736,0.16243180197224008,0.31333429172634364,0.0008158609502031324,0.03881018566752031,0.04062076115492561,0.11764843834211333,0.031136387101256845,0.039767056930142375,0.5532399507086995,0.00862731319091992,0.016935255466904352,0.015650307244867177,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.907269910362799,0.9426094514294969,0.2935202923519864,0.9324849713039555,0.08533284889629063,0.2604254348982956,0.0012402100442223203,0.04331562661953856,0.045488051412159336,0.12188342048410798,0.038395272637963225,0.06013380878330361,0.4737848131468625,0.012924108532740326,0.03182749802712448,0.03402561923197438,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8739366082103689,0.8809943992542586,0.23595973609383072,0.8470381220434416,0.1373914785924546,0.2599570616396166,0.00035381558392778406,0.033050474848969766,0.038424338659911024,0.09432442251754153,0.02734953124899726,0.028827674927460037,0.430302033827017,0.004793195868027492,0.012518549902596035,0.014134439035818704,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8974895159503772,0.9352529160779027,0.3237204328327385,0.8929954976012702,0.07025201119062079,0.24147019596609381,0.0011976563080507952,0.042885825050321624,0.041156767341042615,0.10933720221134505,0.04515829115822606,0.058848708012657625,0.5115403646880722,0.012081365158607676,0.033550268778314456,0.03095083662965447,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9090096070726662,0.9443647223498107,0.30709393604452767,0.9020683246240302,0.07381870601480607,0.23395820351168792,0.0010003047132829946,0.04872914253447647,0.04905319355478682,0.13522364680118304,0.03935489794485371,0.057658893524754624,0.48893281484341344,0.009619783431310626,0.035838608077165705,0.030305185152520998,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9041082293964018,0.9331760858908988,0.24270646074393323,0.8733646589857038,0.0971662061312163,0.27229284566981504,0.00045971916480112835,0.03445107427897353,0.04225341838693628,0.10835838919212548,0.03552476020423591,0.038246694566548715,0.3361071996763048,0.005783192985645347,0.020812577919492602,0.021932777869974156,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8773155784758645,0.8834634311063849,0.2162605107441154,0.8051932887280663,0.12092826163236216,0.26219294303800394,0.0003603938195563224,0.02784577224403364,0.04328020833325975,0.0944558300445969,0.03114699617289491,0.03340606470795388,0.40307973589889307,0.005535239977240517,0.012984205333648666,0.01437401417938645,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8690025191630915,0.8703608689846317,0.20190149090530837,0.7667124355251602,0.11801990906248092,0.23965630329387558,0.00032272949724850556,0.024387293500004615,0.03923610400053331,0.08461144794724877,0.03199113944917151,0.0319261419999081,0.37802760051476386,0.00531514601523143,0.012019716599517064,0.013318691760346167,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.910297314452897,0.9410532642119149,0.25367010617568514,0.9052372991399383,0.07403398581329533,0.2503774116197817,0.0003992496938424026,0.03471556876287839,0.03709739644764408,0.10976928585515623,0.03529568796991612,0.03983618793052676,0.3483821371799959,0.005556618639193224,0.02274212000606114,0.027589898935243835,0.0
