frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06508995,6.328729e-08,0.09462086,0.4544152,0.09543611,0.0643386,0.07517179,0.05379045,0.1873377,0.06932797,0.02735334,0.05088077,0.2387669,0.0126837,0.3333481,0.09117907,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06460954,6.167859e-08,0.09392328,0.4428666,0.09607232,0.06425019,0.07516841,0.05389677,0.1894633,0.06950694,0.0273511,0.05036888,0.2403396,0.01258627,0.3399154,0.0915632,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06408587,6.014115e-08,0.09326351,0.4320268,0.09670127,0.06416051,0.07516515,0.05398257,0.1915362,0.06965219,0.02734259,0.04989823,0.2418883,0.01251237,0.3469094,0.09198815,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0635831,5.865602e-08,0.09265114,0.4216509,0.09734837,0.06407248,0.07516196,0.05405845,0.1932193,0.06977494,0.02733976,0.04946001,0.243479,0.0124358,0.3538595,0.09239778,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06310789,5.730704e-08,0.09208573,0.4117785,0.09795076,0.06399281,0.07515921,0.05412303,0.1946321,0.06987267,0.02733818,0.04905185,0.244953,0.01237743,0.3602041,0.09278734,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06267806,5.604217e-08,0.09156173,0.4028695,0.09845386,0.06391824,0.07515668,0.05417353,0.1963048,0.06996795,0.02734259,0.04866554,0.2464005,0.01230894,0.3664712,0.09312176,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06223555,5.494326e-08,0.09106334,0.3944948,0.09902412,0.0638468,0.07515432,0.05422192,0.1973308,0.07010464,0.02734439,0.0483084,0.2477105,0.01224749,0.3718157,0.09342295,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06182148,5.389835e-08,0.09060381,0.3867683,0.09952764,0.06379151,0.07515192,0.05430476,0.1985334,0.0702281,0.02734824,0.04797431,0.249031,0.01218108,0.3764691,0.09368445,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06143206,5.291859e-08,0.09018355,0.3793513,0.09999665,0.06371581,0.07514981,0.05437706,0.1994292,0.07039659,0.02735098,0.04765461,0.2502648,0.01211369,0.3801527,0.09390216,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06109323,5.204347e-08,0.08979328,0.3729162,0.1004059,0.06363862,0.07514744,0.05443935,0.2002928,0.07057608,0.02735223,0.04738317,0.2514411,0.01205994,0.3828454,0.09403354,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06075381,5.116484e-08,0.08940639,0.366507,0.1008476,0.06357545,0.07514562,0.05446394,0.2010302,0.07070402,0.02735174,0.04712898,0.2526593,0.01201897,0.3872269,0.0942193,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06048664,5.035551e-08,0.0890366,0.360488,0.1012916,0.06353018,0.075144,0.0544902,0.201668,0.07083352,0.0273519,0.04688973,0.2536114,0.01197574,0.3912536,0.09440085,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06023036,4.961116e-08,0.0886761,0.354833,0.10168,0.06348202,0.07514241,0.0545139,0.2023458,0.07090781,0.02735034,0.04665511,0.2544362,0.01195125,0.3952363,0.09461695,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05998461,4.888418e-08,0.08832548,0.3496579,0.102079,0.06345306,0.07514109,0.05453134,0.2036698,0.07101648,0.02735323,0.04644401,0.2553517,0.01193228,0.398498,0.0948353,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.059753,4.823157e-08,0.08799323,0.3446664,0.1024002,0.06342835,0.07513969,0.05453353,0.2050165,0.07109471,0.02735007,0.04623987,0.2560667,0.01191983,0.4024042,0.09506926,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05953758,4.760512e-08,0.08767596,0.3399648,0.1027287,0.06341669,0.07513835,0.05454344,0.206288,0.071146,0.02734943,0.04607628,0.2565851,0.0119044,0.4064367,0.09529457,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05932545,4.701774e-08,0.08738872,0.335327,0.1030119,0.06339576,0.07513677,0.0545808,0.207527,0.07121058,0.02734596,0.04590526,0.2569688,0.01188207,0.4094471,0.09545313,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05914352,4.649601e-08,0.08708639,0.3310033,0.1032331,0.06337783,0.07513545,0.05459899,0.2086532,0.07128932,0.02734348,0.04576523,0.2571603,0.01184913,0.4123085,0.09562018,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05894457,4.602133e-08,0.08684643,0.32712,0.103574,0.06335546,0.07513409,0.0546706,0.2092522,0.07128605,0.02734276,0.04555881,0.2576192,0.01181205,0.4149721,0.09572744,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05878932,4.556173e-08,0.08664589,0.323457,0.1038892,0.06333146,0.07513305,0.05476321,0.2095401,0.0711694,0.02734604,0.04536243,0.2579435,0.01178545,0.4175283,0.09585825,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05870204,4.518885e-08,0.08653557,0.3211621,0.1040457,0.06318003,0.07513095,0.05482207,0.2110801,0.0711573,0.02732449,0.04514362,0.2585118,0.01176796,0.417736,0.09579764,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05864764,4.489728e-08,0.08641457,0.3195739,0.1040348,0.06297909,0.07512853,0.05486062,0.2127423,0.0711469,0.0273081,0.04484959,0.2595523,0.01174974,0.4143657,0.09558147,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0586438,4.476907e-08,0.08627669,0.3179657,0.1038643,0.06280588,0.07512663,0.05495978,0.2154631,0.07130668,0.02728152,0.0446017,0.260503,0.011715,0.4112984,0.09554391,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05863404,4.476498e-08,0.08615546,0.3172346,0.1035661,0.06254042,0.075125,0.05501001,0.2189856,0.07160816,0.02724839,0.0442818,0.2618134,0.01171144,0.4072732,0.09538058,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0586223,4.496438e-08,0.08604139,0.3173428,0.1032115,0.06221968,0.07512339,0.0551248,0.2224618,0.07188639,0.0272089,0.04400806,0.2626412,0.01171761,0.4012719,0.09505355,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05869121,4.570299e-08,0.08600815,0.3181351,0.1028142,0.06187149,0.07512206,0.05530899,0.2265587,0.07242815,0.02716003,0.04375998,0.263991,0.01174476,0.395199,0.09462254,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05891679,4.645361e-08,0.08606545,0.3237244,0.1022294,0.06154316,0.07512077,0.05538869,0.2275551,0.07292932,0.02710243,0.04359377,0.2655272,0.01178746,0.3879023,0.09409606,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05930311,4.744776e-08,0.08621198,0.3327529,0.101454,0.06123269,0.07512037,0.055414,0.2264643,0.07348116,0.02704135,0.04354257,0.2674945,0.01181443,0.3803486,0.09343694,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05997082,4.849607e-08,0.08642537,0.3429474,0.1007762,0.06099004,0.07512037,0.05534157,0.2234944,0.07384446,0.02698961,0.04368373,0.2690498,0.0118341,0.3738793,0.09274633,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06077648,4.974031e-08,0.08662165,0.3544522,0.1002155,0.06086905,0.0751218,0.05521656,0.2195106,0.07425237,0.02693438,0.04403626,0.2692319,0.01183662,0.3682349,0.09204569,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06172542,5.070375e-08,0.08690422,0.3678546,0.09975743,0.0610358,0.07512441,0.05497636,0.2135064,0.07430439,0.02690957,0.04476608,0.2675926,0.01184326,0.3609604,0.09134047,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06243344,5.140388e-08,0.08731779,0.3823056,0.09912764,0.06162252,0.07512585,0.05471085,0.206526,0.07384739,0.02690047,0.0454607,0.2633004,0.01189255,0.3548134,0.09067252,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06345403,5.223455e-08,0.0878827,0.4019551,0.09831452,0.06249103,0.07512868,0.05445644,0.1992593,0.07336342,0.02691272,0.04663339,0.2579377,0.01190868,0.348087,0.09005003,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06487803,5.402962e-08,0.08879843,0.4229378,0.09765248,0.06351174,0.07513306,0.05424433,0.1918005,0.0728087,0.02694794,0.04827389,0.2520247,0.01195504,0.3411215,0.08943149,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06694172,5.623536e-08,0.09051251,0.4448517,0.09697932,0.06441188,0.07513618,0.05398207,0.1846806,0.0721847,0.0269678,0.05055891,0.2450924,0.01211502,0.3339307,0.08881221,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06870357,5.818744e-08,0.09302627,0.4675497,0.09626953,0.06549305,0.07513999,0.05373673,0.1774008,0.07138012,0.02698132,0.05342852,0.2388555,0.01239822,0.32698,0.08825111,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07173289,6.164369e-08,0.09562021,0.4825597,0.09562054,0.06665046,0.07514481,0.05354655,0.1706323,0.07053232,0.02699884,0.05975392,0.2325305,0.01283581,0.3204807,0.08773943,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07299073,6.331663e-08,0.09746075,0.4936316,0.09549018,0.06776603,0.07515219,0.05343923,0.1643392,0.06961989,0.02702399,0.06632151,0.2271996,0.01321262,0.314373,0.08731486,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07393295,6.558209e-08,0.09901819,0.5092705,0.09510595,0.06881028,0.07515789,0.05331292,0.1583533,0.06866987,0.02707981,0.07105745,0.2204834,0.01353394,0.3077363,0.08696548,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07491938,6.933216e-08,0.09898488,0.5263698,0.0946487,0.06977846,0.07516088,0.05304486,0.1521747,0.06771396,0.02715174,0.07283344,0.2128234,0.01387998,0.3006587,0.08688573,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07598282,7.441623e-08,0.09900342,0.5450639,0.09357144,0.07015424,0.07516381,0.05286619,0.1459608,0.06680859,0.02722298,0.07326581,0.2049934,0.01425698,0.2948472,0.08711868,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07667013,7.819617e-08,0.09932742,0.5635806,0.09253772,0.07048963,0.07516655,0.05273143,0.1400515,0.06594316,0.02726664,0.07381309,0.1978123,0.01449064,0.2896581,0.08728258,0.0
