frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.911269145768805,0.9420511333168854,0.2601807711972008,0.8985185525170284,0.0757369515291881,0.2599279401181235,0.00042026531157537354,0.03199111394824749,0.03633767274738615,0.09959358480725072,0.03677243018315115,0.03971757158900165,0.30028212225453177,0.005566255322262613,0.02148936902184739,0.026353665973815575,0.0
1,0.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9118323334661638,0.9411627234146095,0.25234226765763423,0.8979733956742485,0.073625978610306,0.25259092513743137,0.00039999859498860275,0.03229271937188242,0.037277700549127595,0.10519641418762145,0.03721822706205474,0.04087949567563809,0.3125985742754281,0.005718587542733688,0.020972001116366972,0.02598493290929791,0.0
2,0.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9031239026186801,0.9247214383642656,0.23198287204028403,0.8366761446443424,0.08827099636947064,0.26056967087763644,0.0004348244469964319,0.027774127517794376,0.0409403890123108,0.09571443716029536,0.03832659983764021,0.041922774858085474,0.28567753860057626,0.0060968234786888675,0.01717645044583975,0.021900750866951254,0.0
3,0.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8952444771943943,0.9072126466030758,0.22891530373606017,0.8319763778955662,0.10501772529817678,0.28545865843067386,0.0004972018636129535,0.0227121309425757,0.04150760303852767,0.09604388354604244,0.03912387588357643,0.04455073955833967,0.34679058649372996,0.00747785865922379,0.013961502560183624,0.017366000242285858,0.0
4,0.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8906720461979826,0.9068907892065652,0.22821777693114514,0.8375229137371997,0.09969281394760936,0.2898427966371907,0.00047509901183407223,0.027175419400427385,0.044457291714014496,0.10511116723946665,0.03579099657068882,0.04440300851419272,0.3751008205454997,0.007291289881712522,0.016827862455602555,0.0201125808956718,0.0
5,0.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8846384873193044,0.8983637450621962,0.23189417034199372,0.8287271814638415,0.10259572109919556,0.2874321996336851,0.00048619371186783556,0.023886961118244242,0.04482989238763292,0.11326206977421423,0.03218195852215671,0.04333991805526064,0.35044522871947326,0.007388336321314364,0.01401689797239759,0.01667410603060432,0.0
6,0.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9087875292308996,0.9265224768624651,0.23646573085841943,0.8733258257305012,0.07768042693148386,0.27924443194580145,0.00037794382084296185,0.022373380095801917,0.04103017457964074,0.11760141712005258,0.03252901075347503,0.0477847444256825,0.3953386884678924,0.006790398682246058,0.01579340066569199,0.01961957316681488,0.0
7,0.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9167368612346619,0.9332980761637495,0.25331959428315054,0.8807691538038287,0.07057991594293973,0.2713388342324313,0.00039814153191475933,0.015791374131636587,0.03632276768319799,0.12206519611918813,0.03884201245075901,0.056560346751678085,0.3599680898278604,0.007295829112286494,0.011462575485976283,0.016831554965588212,0.0
8,0.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9007435595671933,0.9231383842498728,0.2344655342558453,0.8909742725665984,0.0896934963345263,0.23640324266027798,0.00035939425656865767,0.024681274026102946,0.04053227129462198,0.13759327988963005,0.029939816475621592,0.04263659775697595,0.35805832393922654,0.006537257095745122,0.009361612237791282,0.012332391730223592,0.0
9,0.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8904541522185223,0.9357665973930626,0.28775036672723153,0.9318745342507277,0.06658266511476132,0.22398959042926916,0.0007587428616112126,0.04456997523796364,0.0546603865522074,0.18753357876594104,0.0408025072079994,0.0900990978737502,0.5594467970495264,0.01096889947103241,0.016588156967850088,0.018207164242467766,0.0
10,0.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8734218731792862,0.9085483390510101,0.26591693451490306,0.911848551618606,0.07216509859903604,0.23280553908876384,0.0010252315036145653,0.03138371084793858,0.05360120742396535,0.2034516126275603,0.032464974626945364,0.08380544290693862,0.5453289042886542,0.012921377504172389,0.017940928588127333,0.021446618174986883,0.0
11,0.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8925988509369387,0.917355648626551,0.2532417491083805,0.907022078206058,0.060477963852640405,0.2210738445574055,0.0005435051603889578,0.020851009381937447,0.04571058912344732,0.19899051207465537,0.03417138854330462,0.07640910690737827,0.48337872691952916,0.009481062460725997,0.01055607352295973,0.016201775134014967,0.0
12,0.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9021558396653004,0.9470395135314541,0.27881508542525446,0.9593435598722837,0.0623458023058661,0.22273029865156246,0.0004319589659323209,0.035206939971601105,0.046332354026887276,0.17314800980005254,0.04125105609457965,0.08846704891193947,0.5765862474075036,0.009069170948509191,0.008036740458885815,0.010849655020557989,0.0
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8653137706447231,0.8943283899684717,0.21592839969169866,0.902392934124767,0.0960100726320059,0.21313091498488107,0.0008881560860846723,0.05042849353888231,0.06045713015392601,0.1883945888421922,0.058503857211643785,0.12413453611637086,0.5607641163220197,0.01707474883102875,0.008724477220028577,0.01316792781266577,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8787559968275338,0.8661465744672396,0.16268186081555555,0.8591596581619371,0.10700509254637926,0.23491846722964885,0.00028802285095991763,0.025323341942374886,0.05513461314641196,0.15816386536485916,0.0370518101212656,0.08611504285983945,0.5434400026750379,0.010190133113128564,0.0033727461301885074,0.005372090412492939,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8811377847036335,0.8688258563310128,0.16254104313992238,0.8575473305140854,0.10972838728711244,0.2374745229133683,0.0002642626762563712,0.025162448571714787,0.05275053124972987,0.15223189848691415,0.03561170613266924,0.08096442369868817,0.5091221887736794,0.009370026671405756,0.0030383206849878496,0.005031214558807365,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8693088267487901,0.8552756453408082,0.16389710307373545,0.8556432180173875,0.11125880830632963,0.23834004469717818,0.00030063815762052025,0.02787954905813359,0.05107341418276802,0.14527509214626014,0.03570043502432741,0.07900849331207839,0.5054850142014182,0.009295849761610556,0.0029379113424137598,0.004983393723133333,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.822918361315719,0.7874330266868358,0.1791885143537988,0.8298279802125531,0.08688164195126422,0.18110085549618252,0.0003858067085886574,0.02680107450914254,0.05848074423669809,0.18643833327298936,0.05730390659180785,0.15224335879307324,0.6728872159779578,0.016528810566226203,0.002716783084058202,0.0055811223556620874,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8818602932760538,0.9039061311588449,0.20623281394253995,0.9198303499491088,0.11484773805842943,0.24637794359881282,0.00020232661768115746,0.021702703836515826,0.028230542883646355,0.08710735515410178,0.03196112996837017,0.07105704788623594,0.43972353750505944,0.007205319949636665,0.0025252671617500984,0.004436211847637377,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8669021931835269,0.8802261980468524,0.19293969525270988,0.8994842772843463,0.11198170764040759,0.21689560566984453,0.0002554876925948105,0.025526254018578116,0.035646328608367674,0.10694835967573038,0.03507700340782645,0.07861250922128979,0.5073685534928678,0.008653204242756568,0.002198510192404653,0.004121168759845355,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8675223426909583,0.8955273156543744,0.21158360862816375,0.9272339819535924,0.12481506534787319,0.2546168698053634,0.00021185192463249046,0.021658054807775995,0.02687985491411139,0.08306753160476944,0.027283694652108892,0.062058199306411425,0.4217912434897484,0.007280882508103296,0.002311442968595501,0.003981799600434173,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9153615693870233,0.9553079640182268,0.25174451002903386,0.9759830804173488,0.099909578712133,0.2085038244067546,0.0002768493372733815,0.03713800106478272,0.037450870798824115,0.13145918994792052,0.04214111440130147,0.09991704593068743,0.46009585880032994,0.009274710080152326,0.0029392994711541776,0.006199940873778748,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8642044674043015,0.8846103037061894,0.20193338297463326,0.9104549374284462,0.11402465242580165,0.2204130260235711,0.0002530272273186001,0.024993345581232063,0.033522271048150934,0.10447165712085175,0.033693089610769854,0.08404437287126014,0.4932927048692585,0.008847883661678053,0.00201182174815575,0.003856549579465512,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8741746383435769,0.9033101021407917,0.21293273861210357,0.9293107630663425,0.1203672588977884,0.24564163990928095,0.00021181541660113894,0.02207379584694352,0.02942543481823243,0.09300191802748055,0.030350130922084387,0.07564604019515402,0.4476979439771042,0.008001943093702278,0.0022282941006942247,0.004102081743928016,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8674309104251039,0.8902110646719245,0.2108558138498161,0.9130084563597448,0.1174586158703111,0.22726141334372568,0.00022500426766291186,0.02046216810663698,0.029788605974492247,0.0968086830980468,0.02739660905394905,0.06828831571262105,0.4031786324049935,0.007496444921164181,0.0018098846571607534,0.0031205485704310994,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8796596214829483,0.8957124057612803,0.22131197371410682,0.8893285589910817,0.08583312208512868,0.21010634807368692,0.00024606011047843704,0.013992836822796152,0.035622020637547276,0.15213645296425465,0.03324430778117792,0.09270393996777011,0.36570336900197076,0.007435647470803033,0.0013221831841321481,0.0034789110363913026,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8697253457213142,0.8950168274405509,0.2126578430872882,0.92359004076718,0.1252510724802554,0.24900190781269602,0.00022771824620728575,0.02478110541171439,0.029651361540430035,0.09015296204186155,0.030617261978088554,0.07607456664912467,0.4707790948640097,0.00809027095885276,0.0025396184681972253,0.0045351652174852155,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.883734455859722,0.9048636536385236,0.2218775551900118,0.9064311308722754,0.08260977136984092,0.20715282728189033,0.00023386263924107163,0.014361124605220712,0.03627126514667336,0.15948153089436984,0.03246105185022298,0.09242172642975681,0.3712224752304431,0.007217362467441728,0.0013383416834553549,0.0035546792322688,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8482302093707698,0.8759213656546361,0.24899642842555303,0.9426047589572759,0.15840140597434688,0.30839300563283994,0.00030006221926708276,0.02320377091581866,0.02511798152557862,0.08378955306203303,0.026849278228959977,0.0683090139358866,0.40755145183792346,0.008269900981384566,0.0023305799463214662,0.004397536413963813,0.0
