frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03787336,0.06893187,0.07788104,0.0442301,0.05853627,0.06878419,0.07516196,0.0566859,0.03953185,0.05303092,0.03014406,0.03460509,0.0603121,0.006636057,0.09385242,0.09710888,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03788323,0.06463405,0.07789787,0.04424886,0.05823447,0.06807819,0.07516075,0.05601443,0.03913563,0.0528587,0.03017951,0.03407549,0.05983405,0.006601242,0.09339414,0.09590538,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03797195,0.06060419,0.07792186,0.04434998,0.05795331,0.06729005,0.07515808,0.05536121,0.0388456,0.05269383,0.03018196,0.03357249,0.05941114,0.006578161,0.09344138,0.09478737,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03807279,0.05682559,0.07794003,0.04445849,0.0576991,0.06656482,0.07515575,0.05475495,0.03861912,0.05253999,0.03021238,0.03310307,0.0589934,0.006556394,0.09387836,0.09374687,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03817682,0.05328259,0.07797313,0.04460787,0.0574815,0.06590497,0.07515576,0.05419197,0.03841938,0.05239524,0.0302672,0.03266496,0.05860122,0.006540164,0.09483365,0.09279041,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0382886,0.04996049,0.07800663,0.04476146,0.05726679,0.06525066,0.07515643,0.05366369,0.03824756,0.05225953,0.03030428,0.03224666,0.05824512,0.006525886,0.09514872,0.09189728,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03836393,0.04684551,0.07801688,0.04489595,0.05704901,0.06463531,0.07515658,0.05315072,0.03805745,0.05213398,0.03032261,0.03184998,0.05790422,0.006503074,0.09523001,0.09105469,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03842709,0.04392476,0.07803052,0.04505155,0.05684074,0.06408071,0.07515654,0.0526752,0.03785364,0.05201437,0.03030224,0.03147705,0.05757798,0.006487893,0.09532813,0.09027068,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03849602,0.04118611,0.07802288,0.04518677,0.05664705,0.0635661,0.07515595,0.0522343,0.03767645,0.0519035,0.03027167,0.03112603,0.05727986,0.006477773,0.09519404,0.08953116,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03860252,0.03861821,0.07801433,0.04530288,0.05647295,0.06308683,0.07515679,0.05182349,0.03748604,0.05179892,0.03023405,0.03079933,0.0569976,0.00646249,0.09504199,0.08882882,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03872657,0.03624859,0.0780191,0.04539029,0.05631449,0.06267603,0.07515895,0.05143176,0.03730681,0.05170049,0.03019108,0.03049261,0.05672668,0.006448189,0.09489496,0.08817501,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03884022,0.03402703,0.07802937,0.04551016,0.05616575,0.06234332,0.07516032,0.05107326,0.03717994,0.05160778,0.03016189,0.03020036,0.05646634,0.006434913,0.09501314,0.08757494,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03898318,0.03197891,0.0780715,0.04555454,0.05602833,0.06207378,0.07516121,0.05074464,0.0370935,0.05151962,0.03012852,0.02992048,0.05619067,0.006417757,0.09526601,0.08703024,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03922894,0.03007245,0.07813246,0.0455815,0.0558854,0.06179831,0.0751618,0.05042604,0.03699012,0.05143772,0.03006971,0.02965704,0.05593465,0.006405831,0.09539979,0.08650081,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0394574,0.02821797,0.07819953,0.04566213,0.05573182,0.06160988,0.07516286,0.05011497,0.0368384,0.05136191,0.02998894,0.02940832,0.0556853,0.006391703,0.09510476,0.08597787,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03964405,0.02645862,0.0783127,0.04574358,0.05559605,0.0614413,0.07516475,0.04988082,0.036695,0.0512908,0.02990756,0.0291751,0.0554577,0.006391887,0.09460134,0.08545846,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03995139,0.02493042,0.07842238,0.04579248,0.05548101,0.06125499,0.07516814,0.0496445,0.03652753,0.0512225,0.02980728,0.02896205,0.05524102,0.006384333,0.09399951,0.08494389,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04008532,0.02342504,0.07847846,0.04580255,0.05536415,0.06115062,0.07516975,0.04941115,0.03635086,0.05116074,0.02972252,0.0287647,0.05504388,0.006379466,0.09368079,0.08445789,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04015817,0.02196569,0.07849536,0.04579755,0.05526639,0.06116292,0.07517143,0.04919616,0.03617033,0.05110159,0.02972227,0.02858423,0.05486439,0.006369912,0.09339892,0.08399457,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04019188,0.02059617,0.07847319,0.04574841,0.05515679,0.0612513,0.07517143,0.04897643,0.03597578,0.05104714,0.02967166,0.02840653,0.05471378,0.006367151,0.09334025,0.08358046,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0401591,0.01937983,0.07844991,0.04575302,0.05506652,0.06122779,0.07517154,0.04876349,0.03587466,0.05099623,0.02958764,0.02824498,0.05454557,0.006364173,0.09420688,0.08320893,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04014976,0.01820802,0.07842775,0.04571392,0.05497819,0.06114069,0.07517038,0.04856372,0.03575115,0.05094982,0.02950844,0.02809092,0.05440078,0.006358163,0.09505503,0.08287621,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04005906,0.01713101,0.07840385,0.04572119,0.0549084,0.06101499,0.07516851,0.04838914,0.03567382,0.05090424,0.0294154,0.02794376,0.05423988,0.006370267,0.09533352,0.08257992,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04003193,0.01606292,0.07839123,0.04565297,0.054876,0.06095264,0.07516792,0.04823442,0.03565886,0.05086274,0.02936677,0.02781286,0.0540906,0.006375736,0.09604594,0.08229784,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03995473,0.01506143,0.07833498,0.04558606,0.05483178,0.060927,0.07516739,0.04807205,0.03572074,0.05082264,0.02937137,0.0276884,0.05398172,0.006375902,0.09708556,0.08203845,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03991313,0.01412238,0.0782818,0.04552648,0.05478809,0.06094124,0.07516601,0.04792712,0.03578753,0.05078594,0.02937188,0.02757129,0.05387133,0.006364465,0.09778165,0.08178686,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03979589,0.01324188,0.07822748,0.04545129,0.05474832,0.06092845,0.07516403,0.04779175,0.03585047,0.05075217,0.02937032,0.02746136,0.05376625,0.006352771,0.09836639,0.08155175,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03968998,0.01241628,0.07818317,0.04541253,0.05472537,0.06095769,0.0751621,0.04765474,0.03592997,0.05071917,0.02935159,0.02736003,0.05367221,0.006336851,0.09896266,0.0813149,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03957409,0.01164215,0.07812085,0.04535924,0.05471482,0.06086111,0.07515956,0.04753289,0.03596621,0.05068785,0.029314,0.02726214,0.05357535,0.006313028,0.09920067,0.0810952,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03948865,0.01091629,0.07807826,0.0453319,0.05473292,0.06070672,0.07515683,0.04741664,0.03597816,0.05065812,0.02927405,0.02716959,0.05349029,0.006292171,0.09922524,0.08088856,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03942818,0.01023568,0.07805656,0.04526736,0.05474311,0.06061964,0.07515509,0.04730554,0.03597079,0.05062978,0.02922914,0.02708825,0.05340464,0.006271277,0.09866472,0.08071526,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03941795,0.009734708,0.07806149,0.04523177,0.05475939,0.06045274,0.07515359,0.04729121,0.03590257,0.05060216,0.02919704,0.02702487,0.05334424,0.006252914,0.09768406,0.08058427,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03951278,0.009433295,0.07813432,0.0454465,0.05484008,0.06012499,0.07515699,0.04756042,0.03570034,0.05057744,0.02922127,0.02722584,0.05342228,0.00624983,0.09606673,0.08077203,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03957039,0.008845151,0.07835332,0.04579302,0.05495975,0.05985501,0.07516846,0.04833319,0.03604203,0.05055169,0.0292253,0.02909259,0.05365001,0.00630979,0.09434364,0.08150303,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03985627,0.008812759,0.07850029,0.04752326,0.05551566,0.05996762,0.07518425,0.05425427,0.0363524,0.05053494,0.02909746,0.02917046,0.05399987,0.006483925,0.1055644,0.08644026,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.04002983,0.0102215,0.07859348,0.04893554,0.05533597,0.0600609,0.07517944,0.065359,0.0362889,0.05056022,0.02898968,0.02908551,0.05603827,0.0068051,0.1139313,0.1136132,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03985487,0.01329623,0.07860403,0.0490257,0.05524329,0.06067622,0.07517165,0.06520179,0.03603544,0.0505903,0.02921257,0.02917016,0.06826687,0.007021378,0.1220815,0.1282344,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03960014,0.01610621,0.07855501,0.04902212,0.05535182,0.0613174,0.07517941,0.06458929,0.03671411,0.05071924,0.02987978,0.03005315,0.06801872,0.007104182,0.1180405,0.1250284,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03945674,0.01884186,0.07858122,0.04876166,0.0558389,0.06254541,0.07519937,0.06346861,0.03742716,0.05081391,0.03164547,0.03100878,0.06729965,0.007057935,0.1127068,0.1220958,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03944403,0.02314941,0.07870413,0.04847962,0.05615163,0.06411482,0.07522158,0.06235839,0.03762195,0.05092685,0.03391555,0.03184981,0.06653915,0.007015508,0.1074696,0.1192996,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03941398,0.02629982,0.07879891,0.04818408,0.05658369,0.06533646,0.07524568,0.06133508,0.038025,0.05103999,0.03606796,0.03255305,0.06578083,0.006985971,0.1026306,0.1166514,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03936108,0.02885307,0.07889394,0.04787559,0.05695711,0.06635435,0.07527947,0.06039995,0.03878414,0.05113531,0.03753724,0.03328215,0.06501943,0.006977054,0.09809669,0.1141749,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03929301,0.03028647,0.07894007,0.04755727,0.05755912,0.06715792,0.07530216,0.059475,0.03983314,0.0512501,0.03860271,0.03389586,0.06431407,0.006975693,0.09383745,0.1118761,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03924839,0.03219676,0.07900055,0.04726546,0.05792856,0.06775378,0.07532789,0.05864407,0.0406143,0.05140258,0.04028857,0.03429317,0.06368657,0.00695068,0.08983677,0.109713,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0391597,0.03434958,0.07907705,0.04697658,0.05832617,0.06870052,0.07534929,0.05788923,0.04140515,0.05155296,0.04159541,0.03476325,0.06310932,0.006935571,0.08609825,0.1076749,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03906647,0.0369671,0.07919696,0.04669963,0.05869389,0.06980422,0.07536367,0.05716535,0.04185287,0.05171305,0.04301605,0.03530044,0.06252574,0.006942137,0.08252475,0.1057734,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0389519,0.04048279,0.0792332,0.04647125,0.0589181,0.07048792,0.07537229,0.05649317,0.04212372,0.05190711,0.0448865,0.03589677,0.06198038,0.006958634,0.07914332,0.1039985,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03882676,0.04678797,0.07924823,0.04623456,0.05910011,0.07110387,0.07537951,0.05589676,0.042466,0.05210768,0.04591117,0.03642051,0.06145213,0.006972726,0.07597727,0.1023191,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03869893,0.05146053,0.07926094,0.04604917,0.0591911,0.07167421,0.07539222,0.0553458,0.04268205,0.05229795,0.04656254,0.03717925,0.06095015,0.006982903,0.07300427,0.1007383,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03860176,0.05391981,0.07929927,0.04589872,0.05929413,0.07254776,0.07541142,0.05483308,0.04292632,0.05245038,0.04751273,0.03797122,0.06048389,0.006991043,0.07022088,0.09927569,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03851417,0.05662794,0.07933587,0.04575388,0.05939241,0.07350495,0.07543192,0.05437791,0.04312709,0.05258388,0.04825205,0.03890906,0.06005952,0.007004499,0.06758363,0.09790967,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03840822,0.06158544,0.07936404,0.04562936,0.05942013,0.07436457,0.07545474,0.05391576,0.04316231,0.05268752,0.04858887,0.03976648,0.05964577,0.007012727,0.06511003,0.09662212,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03831851,0.06988999,0.07937738,0.04554707,0.05944127,0.0752906,0.0754755,0.05350348,0.04313986,0.05277402,0.04907655,0.04066925,0.05925767,0.006997762,0.06278189,0.09540593,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03827002,0.07517906,0.07940494,0.04543881,0.05955209,0.07613614,0.07548868,0.05313696,0.04317505,0.05287741,0.05002871,0.04183841,0.05888011,0.006973517,0.06059124,0.09426655,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03819879,0.0790616,0.07942679,0.04534758,0.05960654,0.0768957,0.07549369,0.05278095,0.0431846,0.05297495,0.05076728,0.0427776,0.05851734,0.006962647,0.05852878,0.09318797,0.0
76,3.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03812657,0.08354813,0.07945192,0.04526239,0.0597423,0.07755367,0.07549139,0.05247147,0.04330204,0.05308452,0.05157245,0.043816,0.05817065,0.006943925,0.05660787,0.0921733,0.0
77,3.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03808609,0.08952627,0.07947861,0.04516374,0.05995799,0.078334,0.07548513,0.05218706,0.04347163,0.05320602,0.0522819,0.0447355,0.05783717,0.006925499,0.05481794,0.0912537,0.0
78,3.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03805536,0.09332169,0.07949675,0.04510164,0.06014672,0.07933641,0.07547976,0.05191767,0.04366456,0.0533482,0.053338,0.04563689,0.0575438,0.006909323,0.0531479,0.09037536,0.0
79,3.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03799242,0.09862436,0.07944242,0.04500005,0.06032308,0.07962731,0.0754668,0.05164203,0.04377296,0.05353138,0.05374562,0.04613508,0.05723831,0.006899853,0.05154886,0.08960925,0.0
80,3.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03797465,0.1049575,0.07939761,0.04488792,0.06047432,0.08030256,0.07545406,0.05134833,0.0438132,0.05379432,0.0544709,0.04662216,0.05695854,0.006896102,0.05006995,0.08895697,0.0
81,3.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0379339,0.1115243,0.07940792,0.04477109,0.06069047,0.08088432,0.07544225,0.05107963,0.04390607,0.05403344,0.05499937,0.04698934,0.0566949,0.006926571,0.04868863,0.08836158,0.0
82,3.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03788869,0.1159925,0.07945087,0.04466141,0.06094307,0.08187149,0.07543282,0.0508295,0.04406275,0.05422565,0.05547797,0.04724093,0.05646407,0.006945873,0.04739941,0.08774729,0.0
83,3.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03785534,0.1194721,0.07954372,0.04455267,0.06117895,0.08304731,0.07542478,0.05061173,0.04429337,0.05436778,0.05581302,0.04745494,0.05625324,0.006950642,0.04619582,0.08715922,0.0
84,3.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03783344,0.1222508,0.07965495,0.0444405,0.06142884,0.08473464,0.07541741,0.05040972,0.04451875,0.05448833,0.05612782,0.04753967,0.05605018,0.006953418,0.04506714,0.08661772,0.0
85,3.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03780685,0.1245808,0.07979211,0.0443241,0.06166867,0.08571697,0.07541007,0.05024675,0.04470014,0.05460765,0.05668125,0.04776613,0.05586605,0.006949786,0.04401265,0.08611757,0.0
86,3.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03778259,0.1259549,0.07991827,0.04420383,0.06186218,0.08643949,0.0754043,0.05010671,0.04482849,0.05474106,0.05748624,0.04794865,0.05568448,0.006949238,0.04301735,0.08567111,0.0
87,3.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03776955,0.1284093,0.0800636,0.04408117,0.06200802,0.08694616,0.0753978,0.04995068,0.04490733,0.05484093,0.05831123,0.04800269,0.05550627,0.006938332,0.04207732,0.08531035,0.0
88,3.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03774065,0.1296819,0.08015485,0.04396639,0.06211335,0.08766866,0.07539207,0.04978583,0.044972,0.05493614,0.05873107,0.04795513,0.05533699,0.006931501,0.04119645,0.08493537,0.0
89,3.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0377774,0.1274402,0.08030513,0.04391418,0.06228254,0.08828676,0.07538654,0.04957915,0.04495149,0.05508228,0.05924292,0.04825216,0.05516714,0.006942764,0.04037198,0.08467266,0.0
90,3.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03782348,0.1242468,0.08050676,0.04387854,0.06373949,0.08898789,0.07536691,0.05017117,0.04501574,0.05513741,0.05894352,0.04869631,0.05535608,0.00691727,0.03987731,0.08432979,0.0
91,3.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03787652,0.1170255,0.08074311,0.04417697,0.06357162,0.08928431,0.07535078,0.05756382,0.04426391,0.0548818,0.05699381,0.0476601,0.05799955,0.008179239,0.06441182,0.09518477,0.0
92,3.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0379618,0.1097291,0.08088295,0.04466275,0.06318239,0.08815295,0.07534518,0.06561472,0.04395847,0.05459558,0.05525979,0.04741021,0.06436417,0.008279514,0.07747881,0.1021925,0.0
93,3.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03811195,0.1028876,0.08102947,0.04473233,0.06291118,0.08692172,0.07533202,0.06650016,0.04358955,0.05431626,0.05359286,0.04631321,0.06539916,0.008248161,0.08905959,0.1029306,0.0
94,3.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0382908,0.09647268,0.08108945,0.04482429,0.06259485,0.08542588,0.07531919,0.06585588,0.04305549,0.05405455,0.05194032,0.04511419,0.06541846,0.008192512,0.09686447,0.1037174,0.0
95,3.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03854561,0.09045772,0.08113779,0.04485301,0.06223572,0.08377264,0.07530738,0.0654917,0.04265971,0.05380825,0.05054415,0.04411838,0.06544053,0.00809558,0.09666254,0.103246,0.0
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03875543,0.08481778,0.08128235,0.04509498,0.0618944,0.082166,0.07529832,0.06454281,0.04229896,0.05358041,0.04924677,0.04350054,0.06518217,0.007990985,0.0957377,0.1023978,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03902105,0.07952949,0.08156284,0.04539803,0.06157777,0.0806265,0.07529398,0.06340212,0.04184697,0.05336915,0.04793733,0.04268888,0.06460069,0.007934044,0.09485846,0.101237,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03915567,0.07457092,0.08156029,0.04563641,0.06122706,0.07915916,0.07529104,0.06233636,0.04155077,0.05317082,0.0466936,0.0417272,0.06392953,0.007843005,0.09498644,0.09995397,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03925708,0.06992152,0.08151912,0.04582893,0.06090018,0.07804315,0.07528657,0.06127885,0.04118892,0.05298492,0.04555923,0.04079586,0.06327014,0.007740782,0.09554032,0.09865482,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03935435,0.06556199,0.0815581,0.04615386,0.06052232,0.07695684,0.0752795,0.06022117,0.04070742,0.05280917,0.04452973,0.03992239,0.06265312,0.00765065,0.0949384,0.09736246,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03943267,0.06147428,0.08158463,0.04644863,0.06015894,0.07596606,0.07527344,0.05923874,0.0402948,0.05264336,0.04356218,0.03908898,0.06207337,0.007566421,0.09454639,0.09616294,0.0
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03939836,0.05769096,0.08145612,0.04668657,0.05983407,0.07498483,0.07526641,0.05831739,0.04003538,0.05248737,0.04265234,0.03830347,0.06152365,0.007473649,0.09365847,0.09500095,0.0
