frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6409190661852124,0.15014571718245703,0.7995418129506315,0.16369440465581872,0.7488898747136068,0.5799704490542983,0.03881542865449475,0.47956113214415674,0.9168489689883015,0.6502716125383704,0.31627858645617035,0.22648066050082402,0.7198999784052765,0.43415649501311177,0.36366881696478937,0.15715475830230372,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.625873790628325,0.12885972404384155,0.7645506486734206,0.15805565928326654,0.788008098517616,0.6151823002668091,0.032949349811256225,0.44927501381113005,0.9274514414568814,0.6119614784108166,0.21151536781642624,0.18689520107093838,0.7078772569772153,0.37314489764577685,0.39923278441876714,0.13390099275827466,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6300525289388051,0.15126851537521938,0.7295275100200089,0.1620298814272811,0.8108415463179609,0.5864650060337256,0.033961820086468274,0.4820329242160811,0.9415921513450823,0.5870350390879889,0.2255690773713893,0.18832394249216913,0.700025779825615,0.3473621878160669,0.4343415807549627,0.1445042268353517,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6561581905105649,0.21088632560680837,0.6621585166908678,0.16146866724011463,0.8707383138154101,0.5543879217633617,0.02300990450640005,0.4697001237812954,0.9666873521631943,0.5972917387047189,0.20958749511127714,0.1760606075125255,0.6946050888465072,0.31169078737335015,0.4650286799474471,0.1792509984107312,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6743041840028479,0.18013465790819078,0.7074829675161632,0.13020352832156531,0.8940891731703342,0.5691945770522814,0.046019719018107225,0.522889333320325,0.9727790733916949,0.5295276570159266,0.19309019121912424,0.18189490841767486,0.698887312702193,0.21985294773798333,0.5211203377355492,0.14327187526592777,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6687160002120789,0.1550471774329666,0.7286760356132458,0.12086742097925961,0.9060653837102346,0.6102985660800339,0.04065679342886465,0.5064956453850534,0.9749688675079458,0.5185853971401049,0.1746916399792729,0.1779107896540516,0.7093859191457423,0.2180627788422744,0.5354704818598336,0.14014527421033607,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6816007838996027,0.12980026760571728,0.766263860989981,0.0969177000203777,0.9189227816698601,0.6592139247350072,0.03460001295737833,0.45236260228696934,0.9778413789268285,0.5389406500445731,0.16679758095991212,0.1907863882666245,0.6988554978754284,0.2166246412310825,0.4923255258724109,0.14484989058721526,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5615361635702406,0.10972004830138748,0.6162000183472839,0.08941280582438026,0.9270672176692268,0.58453094131904,0.04013908051843216,0.5633880929360472,0.9813013809411564,0.38636845099393147,0.1878783143064188,0.15054003846366065,0.7246433398975438,0.1552344965340757,0.6377588423998132,0.1498628439959134,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.49602916322986884,0.08350446573107485,0.5490095802549301,0.06257337301120397,0.9458729172663325,0.6446726573558957,0.033929657900314956,0.5227077657891758,0.9862358728547727,0.39127119023718193,0.1465962987828355,0.17207517906167555,0.6421016776380815,0.14101545619018474,0.5396608167182458,0.12864032681241835,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5728877734308266,0.11261176229154844,0.5663489178124664,0.07442966197790238,0.9532865407380088,0.6451616126830352,0.04102337095765985,0.5565389886221175,0.9870876273512414,0.34261009232404144,0.15456992132726446,0.1527759170164537,0.6743414075668449,0.1387371348780068,0.6516441893563645,0.1597688113274785,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4681123906692257,0.06726089026608201,0.568428655675243,0.04902839794488425,0.9575161351047072,0.6768441970202944,0.044085701551245415,0.5789191652514365,0.9869786829053897,0.3575541542820119,0.17852811554736062,0.18958175814887768,0.6782568926292865,0.14366713399914682,0.6176395563600909,0.1636720850121717,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5134698164427515,0.08715182766145017,0.5897924180668874,0.04506523551397914,0.9649683340372698,0.6834433772868475,0.03474052306855164,0.5763647812586238,0.9914020862966201,0.37386768182724905,0.24413126909360264,0.223060166793348,0.6385115916301258,0.18083018478414123,0.6492196951079174,0.22236180837629682,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5165311381103777,0.08630829710610655,0.5882676009154602,0.04815805146739138,0.9640038494895,0.7068515835905423,0.028219934724731378,0.5100230448735256,0.9911301553023343,0.4122923315022642,0.2225921409505049,0.20749972453065482,0.6226548318710082,0.1935578745609665,0.603819342275972,0.22865585522261958,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5108551988896995,0.08374623869206584,0.5717074635466424,0.049992747148620766,0.9673079514446314,0.7232474959932577,0.02410552124615843,0.5063387082619095,0.9922681646754822,0.41486207199138786,0.2127573843297065,0.20859618148398987,0.6360995471528377,0.1911056319053444,0.6117980312218021,0.24476657166027915,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5038232049504101,0.07827046617394276,0.5522591481097062,0.04780890520406247,0.9704045422008545,0.7289758468407075,0.03094165022045366,0.552886603250193,0.9918417131367938,0.32550019837515065,0.23489093970046204,0.19646642904864026,0.6451680535895492,0.15334793367516172,0.6732391132619836,0.24364096350045703,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5042727340897344,0.07506843683146565,0.5452918504996475,0.04570557247065984,0.9762342246903721,0.7595469462962708,0.03345020545369448,0.5634098594032475,0.992897280854203,0.29347262425529697,0.21635773794608268,0.1900139202018267,0.6461019763335732,0.13171878177228116,0.6824639244076565,0.2215715664959309,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5199628813858014,0.08020872490929974,0.536858335357083,0.04562982374256975,0.9787019837977715,0.7629001707535963,0.030187830527092476,0.5436180561023862,0.9941182405585611,0.2941250448764296,0.20080937722794384,0.18850803903258093,0.6297932774699275,0.1231910105627206,0.685614360621083,0.23435878622862696,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4312147289611649,0.062049172797803115,0.46950824252725337,0.03286805424660605,0.9846765909393775,0.7924202343251119,0.031368878350407754,0.5595093322550644,0.9957573197067134,0.23715603834795743,0.19580183803745121,0.1867646539453159,0.6268896762266103,0.13092789361581975,0.7613289066915389,0.24518961789218233,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.37931421218020417,0.0511204212346732,0.44242149433508926,0.026248118992878194,0.9894014630232588,0.8157205376358431,0.031837361836226805,0.54946857377811,0.9970382489428341,0.1735917602686761,0.16793964396375802,0.15724281950225316,0.6483325168452466,0.114626394191918,0.8553831974404286,0.2635426368601125,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.3525959123117095,0.04560955506450599,0.440990714521086,0.025954576794525997,0.9909278831995029,0.8026112893245818,0.03372557208265618,0.5326166567105544,0.9974347726008246,0.1156719180096951,0.12746271743913307,0.11779899864480933,0.7101192767628438,0.08857335457992548,0.9185854467914379,0.275341749119414,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4408051344788833,0.055555896391978415,0.5064661196687965,0.026134766308829157,0.9929445466179191,0.7942398065207662,0.038167140729809125,0.5126310830641246,0.9978834066015966,0.09280541226771197,0.09636524782927264,0.08720250374024417,0.7163410719041552,0.06620723691919914,0.9493854303677772,0.2900076468503016,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.47311582880328157,0.06288595934910875,0.5484565893645837,0.025476137885830204,0.9939342745315052,0.8036435916721535,0.04380182956629693,0.5324101161881472,0.9979516968684213,0.0791394791185521,0.11450627319165939,0.08412087559536442,0.7517731426437732,0.0620810186742473,0.96413345829322,0.3340218260481846,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4998198733049463,0.07084481130436553,0.5884978398703126,0.02824629285965143,0.995085815980958,0.8230301326111239,0.037463379936905454,0.5045291394448709,0.9980600661269939,0.06918445414272761,0.1286934110816159,0.08007311053371652,0.7476183464863574,0.05290075484596171,0.9742971321442673,0.4001137705057093,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.41491517095665714,0.05385521023840166,0.5063752260854285,0.02751186487355728,0.9955857611396028,0.7867161675286665,0.0354706285116785,0.49183470311502414,0.9981740069579124,0.04263896192920528,0.07520974556533477,0.06467604589183268,0.7776002893804161,0.03813843272669591,0.9745837702906021,0.2872763280361039,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4632863864984047,0.056605755274934826,0.5572466809278532,0.021542563182404238,0.9960499654560032,0.8002686333050999,0.041972161319540784,0.4935944874415136,0.9986073718157479,0.05010269370268519,0.08129745600144625,0.06285149704319641,0.7568855348173351,0.044921319039280865,0.9809559358181172,0.34628833343435805,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.48528022654757974,0.0667146040551623,0.6267586610440026,0.025463363292959264,0.9965490902080915,0.8295364883557644,0.043230737303248314,0.5091531099822091,0.9984666367825632,0.04155313259106052,0.10307473217010871,0.0595083289478145,0.7802275245896745,0.03826545882344334,0.9886915848227225,0.4336694020411812,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.37133641548063034,0.05248853378583398,0.5237601412389615,0.020041955136112934,0.9973383298044617,0.840452135762678,0.026240101216039268,0.44140309414734,0.9989112853866098,0.03185646339045918,0.09720900394679444,0.05127183467804824,0.7586512126805409,0.03316193979275411,0.9908273277836096,0.4511323943493183,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.3925973112228699,0.04892693298296867,0.5303510746308254,0.015521000477528671,0.9983937545051333,0.8675747323963049,0.03214151059792831,0.40746077231106714,0.9992880475189904,0.023713165360666484,0.05182677386572952,0.0420990643335386,0.7547919919567555,0.025860596614921485,0.9926222728697129,0.4415857912622615,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.2603159077648527,0.040119784649377495,0.33884822226922107,0.009417935518987786,0.9987775244648273,0.8782136259094286,0.04094667283344358,0.42028440218038865,0.9994504791040913,0.020216834484814,0.04903633329439683,0.05812532223456973,0.6713756769044741,0.03312088247838216,0.9893195385316041,0.4794844275341924,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.3379208993469646,0.0462377709081267,0.4476376705978856,0.012808263056080266,0.9989484752727014,0.8564380599863972,0.02619901861228324,0.368017805072971,0.9995015692140492,0.01958691842990104,0.048835789944959816,0.04558689441862844,0.693114131935693,0.02127933184673036,0.9920342493627137,0.44643101062907764,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.2596169234568837,0.03459378792747147,0.3502350025550568,0.008456035020284773,0.9992357687110505,0.8888846490839454,0.030463913027933526,0.3341550886537176,0.9996113805795223,0.017540056558050236,0.04072560395887134,0.0547831333953011,0.6312888013240836,0.022510176711814038,0.9895733800109526,0.47921380581863693,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.29955809503757325,0.03702604223614829,0.4662619609272801,0.004358758290668,0.999260731366543,0.9045429078283138,0.05218629956583575,0.3349207958468039,0.9995741872868681,0.017330227265533307,0.030149842951843413,0.05192051892412491,0.6162082626590504,0.02014821814978737,0.9870615196798809,0.43786967209890015,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.5040555365312246,0.06345936481287566,0.6264378024079189,0.00148198061445803,0.9989216687233292,0.8153395760726898,0.10963910054659523,0.4015700608580883,0.9995790785245708,0.01362508047915851,0.02628592511566711,0.03142357026811369,0.6625303745590421,0.011488307440917788,0.9936627926405158,0.427888394418059,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.4308140762738738,0.03653572372217123,0.7044581104376222,0.0008537930959850982,0.9986112364248488,0.7634272545509311,0.18791270154127077,0.46250481244944525,0.9993621060908795,0.01797260924144206,0.026538507786380654,0.037916823022608105,0.613313178899397,0.01713763015794442,0.9905849986799826,0.4011527678797689,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.38590568553867266,0.04367050922317183,0.5959095964195714,0.0011151294217686483,0.9993605563083798,0.8911040434776106,0.1083316596125633,0.3398738496204097,0.9996824449633176,0.014989712702470912,0.027787027246889102,0.0425344307463625,0.597415181197361,0.015265063253138658,0.99333374464284,0.512313179800523,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.34040731142590486,0.033327120909126116,0.5876413140322595,0.001762109142242983,0.9994944590889443,0.9119031880529782,0.11415468638560602,0.36794858024347843,0.999609702442552,0.015139001014877179,0.02384554912566882,0.04311235159083763,0.6148633172169188,0.025610083371104545,0.992323048152189,0.4768428193524256,0.0
