frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07502846,1.080846e-07,0.1189195,0.6872746,0.07216205,0.1000508,0.07535276,0.05278791,0.06000258,0.05210443,0.0275195,0.1352835,0.09657589,0.0166901,0.1599946,0.08846959,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07561895,1.05991e-07,0.1186633,0.6691825,0.0726013,0.1013407,0.07534619,0.05267994,0.06149522,0.05206584,0.02746966,0.1338424,0.09863179,0.0164752,0.1648201,0.08823917,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07633,1.04086e-07,0.1197854,0.6656702,0.07310823,0.09938157,0.07533869,0.05249101,0.0639209,0.05202715,0.02741057,0.1329101,0.09929944,0.01638629,0.1698243,0.08785133,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07693273,1.018642e-07,0.1194291,0.666265,0.07345261,0.09762252,0.07532867,0.05228316,0.06655072,0.05202527,0.02734062,0.130669,0.09907972,0.01625287,0.1764068,0.08739012,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07711601,9.934552e-08,0.119045,0.6630493,0.07338025,0.09673914,0.07531765,0.05214461,0.06853275,0.05202196,0.02726707,0.128274,0.09877426,0.01616303,0.1822441,0.08684216,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07784092,9.866779e-08,0.1186401,0.6741574,0.07326798,0.09603765,0.07530608,0.05201371,0.070837,0.05203656,0.02719552,0.126485,0.09896354,0.01619891,0.1880953,0.08632995,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07819775,9.774198e-08,0.1182124,0.6839963,0.07320451,0.09519781,0.07529505,0.05186216,0.07354127,0.05207517,0.02710869,0.1245162,0.09980004,0.01625965,0.1952109,0.08585255,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0785862,9.681583e-08,0.1182066,0.6948907,0.0731158,0.09438273,0.07528587,0.05178017,0.07532375,0.05212919,0.0270359,0.1229926,0.1008475,0.01617479,0.2010816,0.08542392,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0789548,9.600549e-08,0.1177822,0.7024118,0.07301877,0.09385151,0.07527739,0.05172063,0.07678058,0.05217109,0.02697265,0.1212019,0.1017442,0.01611136,0.2063325,0.08500572,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07956412,9.553602e-08,0.117855,0.7112129,0.07294955,0.09334324,0.07526954,0.05169077,0.0781299,0.0522109,0.02691291,0.1192925,0.1027546,0.01599378,0.2110435,0.08462952,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08026585,9.550227e-08,0.1180929,0.718603,0.07293115,0.09281478,0.07526192,0.05166075,0.07948922,0.05223939,0.0268622,0.1175336,0.1037388,0.01586311,0.2157319,0.08427394,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08098469,9.547064e-08,0.1181307,0.7277768,0.07291488,0.09227335,0.07525537,0.05166187,0.08086032,0.05226442,0.02681345,0.1158264,0.1047427,0.01574533,0.2205302,0.0839619,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0814821,9.555711e-08,0.1181962,0.7351741,0.07291744,0.09170758,0.07524918,0.0516507,0.08221577,0.05228888,0.02676907,0.1143633,0.1055169,0.01565394,0.224407,0.08365656,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08192524,9.569626e-08,0.1182818,0.7434419,0.07295479,0.09116808,0.07524338,0.05164952,0.08340191,0.05231991,0.02672523,0.1130344,0.1063713,0.01556876,0.2286058,0.08337978,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08236563,9.576866e-08,0.1182854,0.7494616,0.07292423,0.09073687,0.07523793,0.05163331,0.08440963,0.05234315,0.02668248,0.1117016,0.1068077,0.01546753,0.2323495,0.08311228,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0828893,9.589462e-08,0.11835,0.755187,0.07291248,0.09033599,0.07523284,0.05162258,0.08536439,0.05236584,0.02664242,0.1103214,0.1074762,0.01535088,0.2358959,0.08285978,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08331431,9.601273e-08,0.1184566,0.7596795,0.07289128,0.08992025,0.07522804,0.05160498,0.08625169,0.05238622,0.02660511,0.109102,0.1078767,0.01525407,0.2391764,0.0826241,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08348913,9.565893e-08,0.1185459,0.7647579,0.07286797,0.08955803,0.07522351,0.05158161,0.08691508,0.0524033,0.02656905,0.1078731,0.1083832,0.01518123,0.2424406,0.08239861,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08367352,9.544333e-08,0.1185356,0.7700065,0.07283743,0.08922239,0.0752193,0.05156707,0.08764825,0.05242274,0.02653414,0.106653,0.108782,0.01508952,0.245702,0.08218468,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08389714,9.53573e-08,0.1185234,0.7749678,0.07278235,0.08889093,0.07521531,0.05154361,0.08825245,0.05243804,0.02650052,0.1055876,0.1090986,0.01500769,0.2487626,0.0819895,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0840432,9.527663e-08,0.1185781,0.7798536,0.0727234,0.08857447,0.07521159,0.05152341,0.08887573,0.0524494,0.02646917,0.1045903,0.1093194,0.01491779,0.2516392,0.08180297,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08428756,9.5201e-08,0.1185059,0.7854243,0.07266993,0.08827628,0.0752081,0.05150954,0.08939382,0.05246079,0.02644161,0.1036739,0.1095177,0.01484565,0.2543745,0.08163384,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08450906,9.536236e-08,0.1182835,0.7903795,0.0726181,0.08796965,0.07520478,0.05149477,0.08998917,0.05247473,0.02641534,0.1027988,0.1096582,0.01477239,0.2568651,0.08147554,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08472504,9.539752e-08,0.1181648,0.7951374,0.07257018,0.08769405,0.07520176,0.05148786,0.09057655,0.05249166,0.02638983,0.1019373,0.1098198,0.01470315,0.2592241,0.08132689,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08492281,9.537241e-08,0.1180561,0.7994627,0.07254172,0.08741449,0.07519891,0.05148371,0.09112191,0.05250631,0.02636607,0.1011492,0.1099862,0.01463711,0.2613748,0.08118547,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08515063,9.540695e-08,0.1180021,0.8040876,0.07251507,0.08717839,0.07519624,0.05147162,0.09159735,0.05251941,0.02634407,0.1004811,0.1101374,0.01457072,0.2635119,0.08105261,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08544461,9.543933e-08,0.1180025,0.809135,0.07248091,0.08696043,0.07519379,0.0514591,0.0920493,0.05253403,0.02632328,0.09980635,0.1102286,0.01449911,0.2654577,0.08093055,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08564595,9.546969e-08,0.1179033,0.8134922,0.07244708,0.08674783,0.07519143,0.05144962,0.09251943,0.0525461,0.02630375,0.09923331,0.110349,0.01442819,0.2670589,0.08081254,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08581191,9.544009e-08,0.11789,0.8175186,0.07243073,0.08654706,0.07518936,0.05144599,0.09289528,0.05255412,0.02628613,0.0987288,0.1104563,0.01435832,0.268609,0.08070178,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08597659,9.541233e-08,0.1179037,0.8210202,0.07243183,0.08639582,0.07518741,0.05143974,0.09311367,0.05255869,0.02627002,0.09828856,0.1105974,0.01432032,0.270348,0.08060033,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08625284,9.527017e-08,0.1181398,0.8247898,0.07238454,0.08619045,0.07518557,0.05142231,0.09347222,0.05256814,0.02625154,0.09773119,0.1107553,0.01428546,0.2719199,0.08050307,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08624195,9.502075e-08,0.1180618,0.8264046,0.07233296,0.08601579,0.0751838,0.05137498,0.09383228,0.05258283,0.02623315,0.09733554,0.1107912,0.01426896,0.2733458,0.08040626,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08587947,9.39449e-08,0.1182132,0.8268775,0.0722942,0.08590857,0.07518201,0.05131475,0.09417541,0.05259982,0.02620992,0.09682488,0.1108491,0.01422659,0.2742246,0.0803112,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08536883,9.293613e-08,0.1179992,0.8246194,0.0722441,0.08587956,0.07518026,0.05126289,0.09453519,0.05260301,0.02619408,0.0967457,0.1108279,0.01419654,0.2748547,0.08022758,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08501349,9.277415e-08,0.1179868,0.826056,0.07219984,0.08613831,0.07518021,0.05127697,0.09478814,0.0526153,0.02618356,0.09642165,0.1101366,0.0141461,0.2754785,0.08014506,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08473957,9.302875e-08,0.1178055,0.8288875,0.07207562,0.08626417,0.0751811,0.05134488,0.09498026,0.05262619,0.0261757,0.09593311,0.1091878,0.01411301,0.2760223,0.08008483,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08449247,9.373201e-08,0.1179941,0.8313392,0.07192447,0.08638632,0.075183,0.05147228,0.09470496,0.05263998,0.0261683,0.09554975,0.1081495,0.01402249,0.2765034,0.08002739,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0842365,9.404302e-08,0.1186953,0.8354587,0.07189536,0.08641739,0.0751859,0.05171456,0.09423316,0.05264076,0.02616706,0.09526402,0.1071058,0.01401053,0.2767688,0.07998013,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08408279,9.456691e-08,0.1191364,0.8409517,0.07197796,0.08657871,0.07519198,0.05193079,0.09331904,0.05262564,0.02616875,0.09521083,0.1056539,0.01397294,0.2764441,0.07995375,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08403523,9.441939e-08,0.1192856,0.8464614,0.0723371,0.08700012,0.07519876,0.05227679,0.092246,0.0526015,0.02617007,0.09503625,0.1042676,0.01388862,0.2749026,0.07993612,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08397458,9.399074e-08,0.1191618,0.8513108,0.0728286,0.08758361,0.07520676,0.05262006,0.0911523,0.05257737,0.02616835,0.09483985,0.1029471,0.0138269,0.2731155,0.07995608,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08383232,9.318234e-08,0.1189304,0.8558479,0.07323555,0.08830982,0.07521231,0.05295536,0.08989306,0.05255788,0.02617045,0.09469989,0.101638,0.01383155,0.2707402,0.07996199,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08388129,9.271468e-08,0.1191922,0.8609881,0.07341206,0.09019215,0.07522127,0.05324901,0.08826756,0.05254207,0.02617756,0.095844,0.1005143,0.01392497,0.2679626,0.08001012,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08389658,9.245038e-08,0.1199365,0.8657086,0.07354371,0.09150384,0.07522839,0.05339992,0.08678223,0.05253498,0.0261855,0.09612868,0.09984816,0.01405348,0.2650688,0.07999721,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08399203,9.313163e-08,0.1214774,0.8708039,0.07396081,0.09270693,0.07523569,0.05369439,0.08510024,0.05252953,0.02619972,0.09622166,0.09939785,0.01422412,0.2632913,0.07999399,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08390414,9.41188e-08,0.1227545,0.8746768,0.07473201,0.09342726,0.07524443,0.05402664,0.08355875,0.05253758,0.02623429,0.1017744,0.09969602,0.01442229,0.2621253,0.08001049,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08430214,9.428956e-08,0.1237698,0.8777395,0.075317,0.09514701,0.07525216,0.05420924,0.08178993,0.05257203,0.02630671,0.1090708,0.09989765,0.01458364,0.2601385,0.08009589,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08505934,9.474001e-08,0.1248017,0.881003,0.07595079,0.09600076,0.07525557,0.0542814,0.08014486,0.0526582,0.02635968,0.1171998,0.1000487,0.01495192,0.257606,0.08019987,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08682324,9.591724e-08,0.1253759,0.8834849,0.07639448,0.09614657,0.07525824,0.05428349,0.07863273,0.05272302,0.02643305,0.1256294,0.1003537,0.01535956,0.2546989,0.08034849,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08817414,9.707914e-08,0.1254048,0.8867074,0.07663429,0.09600314,0.07525946,0.05425839,0.07732647,0.05281831,0.02654096,0.1339799,0.1005374,0.01565872,0.2517424,0.08059216,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08958734,9.79944e-08,0.1246788,0.8899042,0.07689603,0.09565565,0.07526122,0.05424783,0.07596723,0.05291101,0.02667217,0.1417249,0.1006142,0.01591866,0.2496348,0.08085954,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08976372,9.914292e-08,0.1232529,0.8927714,0.07687473,0.0957372,0.07526543,0.05408482,0.07472797,0.05293635,0.02677203,0.1466421,0.1003379,0.01612307,0.2476307,0.08117415,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08951878,9.99295e-08,0.1216891,0.8919863,0.07691953,0.09506626,0.07527014,0.05388793,0.07352968,0.05292397,0.02685688,0.1470796,0.09976401,0.01631636,0.2446086,0.08159688,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08932991,1.011896e-07,0.1206785,0.8893068,0.07672148,0.09389839,0.07527009,0.05366208,0.07237406,0.05296475,0.02697336,0.1435744,0.09885573,0.01650854,0.2385034,0.08212236,0.0
