frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06000289,0.0004084668,0.1149364,0.4384331,0.09289339,0.07564843,0.0753867,0.07138466,0.05436382,0.05199489,0.0260776,0.05433945,0.05938092,0.01863796,0.3444406,0.08108844,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05953985,0.0003830133,0.1135027,0.4309828,0.09325132,0.0759524,0.07538176,0.07180163,0.05360245,0.0519953,0.0260391,0.05345494,0.05890353,0.01862662,0.3439811,0.08100455,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05906805,0.0003591472,0.1121847,0.4240164,0.09363643,0.07621256,0.0753772,0.07220715,0.05289316,0.05199673,0.02600294,0.05261489,0.05845955,0.01861645,0.343216,0.08091494,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05864695,0.0003367691,0.1109489,0.4175298,0.0940017,0.07641287,0.07537305,0.07259149,0.05223065,0.05199692,0.02596876,0.05182467,0.05804369,0.01860842,0.3425454,0.08083084,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05823905,0.0003157863,0.109808,0.4113785,0.09434927,0.07663297,0.07536885,0.07287775,0.05160332,0.05199577,0.02593707,0.05109402,0.05764817,0.01858814,0.3419634,0.08075596,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05788602,0.0002961121,0.1087498,0.4057659,0.0946262,0.07685574,0.0753651,0.07316314,0.05098739,0.0519963,0.02590763,0.05041394,0.05727468,0.01856565,0.341609,0.08069263,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05757764,0.0002776648,0.1077604,0.4006479,0.09496375,0.07699758,0.07536136,0.07346249,0.05039626,0.05199545,0.02588007,0.04977499,0.05692735,0.01855074,0.3414844,0.08063107,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05727157,0.0002603679,0.1068204,0.3958709,0.09527901,0.07714894,0.07535797,0.0737581,0.04984867,0.05199393,0.02585478,0.04918494,0.05659623,0.0185226,0.3417391,0.08057288,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05698714,0.0002441494,0.1059376,0.3914447,0.09555074,0.07727405,0.07535439,0.07399648,0.04932068,0.05199343,0.02583113,0.04862546,0.05628555,0.01848592,0.3417136,0.08051466,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05672691,0.0002289416,0.1050746,0.3873038,0.09591107,0.07741915,0.07535136,0.07414082,0.04888602,0.05199787,0.02580896,0.04808974,0.05599173,0.01843869,0.3412183,0.08045648,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05648799,0.0002146818,0.1042589,0.3834098,0.09622649,0.0775547,0.07534838,0.07425448,0.04847553,0.05200272,0.02578837,0.04760401,0.05571759,0.01837407,0.3412739,0.08040147,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05624918,0.0002013114,0.1034969,0.3798746,0.09660392,0.0777,0.07534593,0.07438839,0.04810493,0.05200841,0.02576858,0.0471161,0.05546193,0.01831654,0.3409345,0.08034781,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05605016,0.0001887747,0.1027927,0.3766428,0.09693288,0.07784884,0.07534336,0.074525,0.04777345,0.05201398,0.02574978,0.04666378,0.05522295,0.01823683,0.3404492,0.08029323,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0559084,0.0001770196,0.1021611,0.3736979,0.09721264,0.07797576,0.07534099,0.07464287,0.04745153,0.05201847,0.02573202,0.04622785,0.05499636,0.01816267,0.3400708,0.08024342,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05574372,0.0001659969,0.1015456,0.3706953,0.09734532,0.07809924,0.075339,0.07479022,0.04715501,0.05202154,0.02571595,0.04586286,0.05478157,0.01813353,0.3412186,0.08021463,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05556952,0.0001556609,0.1009899,0.3673431,0.09743904,0.0781742,0.07533683,0.07480105,0.04689294,0.05202242,0.0257003,0.04548256,0.05458696,0.01813794,0.3414849,0.08018453,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05533079,0.0001459703,0.1004926,0.3639886,0.09762678,0.07827889,0.0753348,0.07466241,0.04651557,0.05202516,0.02568748,0.04536929,0.05438561,0.01808895,0.3422159,0.08014558,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05506025,0.0001368809,0.1001324,0.3605969,0.09787825,0.07824721,0.0753358,0.07460959,0.04615057,0.05203027,0.02567345,0.04520875,0.05421698,0.01802774,0.346065,0.08008464,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05477271,0.0002951531,0.1002937,0.3564072,0.09793016,0.07799839,0.0753411,0.07442955,0.04571798,0.05205861,0.02565952,0.04510258,0.05401796,0.01802027,0.3539624,0.08000763,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.054515,0.0002767637,0.1005442,0.3497909,0.09772779,0.07780485,0.07534794,0.07415177,0.04523249,0.05208299,0.0256435,0.04511109,0.05383467,0.01799916,0.3522533,0.07997407,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05424581,0.0002595162,0.1011368,0.3417528,0.0977018,0.07752562,0.07535794,0.07367663,0.04483937,0.05210505,0.02562611,0.04513471,0.0537038,0.0180049,0.3488875,0.07993346,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05400083,0.0002433397,0.1012418,0.3346947,0.09707274,0.07686339,0.07536319,0.0730539,0.04468632,0.05211549,0.0256032,0.04532661,0.05356937,0.0179538,0.3412156,0.0798033,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05399789,0.0002281708,0.10247,0.3286983,0.09626947,0.07715081,0.07537074,0.07208114,0.04445605,0.05210098,0.02558336,0.0452241,0.05345048,0.01790198,0.334471,0.07963324,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05471246,0.0002139499,0.10476,0.3352526,0.0954366,0.07932674,0.07537776,0.07093069,0.044727,0.05203448,0.02557077,0.04511397,0.05330513,0.01776759,0.3274361,0.07947303,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05468589,0.0002006146,0.1063568,0.3319778,0.09526476,0.0828584,0.07539248,0.06986991,0.04550277,0.0519624,0.02557182,0.04487545,0.05317445,0.0178836,0.3249829,0.07934698,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05458821,0.0001881108,0.1061887,0.3316095,0.09698156,0.082668,0.07543705,0.06877699,0.05000981,0.05204451,0.02560362,0.0465891,0.05321836,0.01788135,0.3165232,0.07925388,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05450301,0.0001763857,0.1067287,0.3491938,0.09643973,0.08237703,0.07545999,0.06779006,0.05202217,0.05207856,0.02564242,0.04766916,0.05336637,0.01782137,0.3134124,0.07916924,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05455629,0.0001653926,0.1064264,0.3801492,0.09579413,0.08407997,0.0754836,0.06694718,0.05451983,0.05239557,0.02564821,0.04809887,0.05436312,0.01791281,0.3011195,0.07923628,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05460549,0.0001550845,0.1072602,0.409318,0.09437694,0.08429704,0.07549344,0.06605755,0.05610245,0.0526634,0.025656,0.04833255,0.0557142,0.01799104,0.2946995,0.07926155,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05586744,0.0001454212,0.1094811,0.4341193,0.09304527,0.08499831,0.07549586,0.0654331,0.05727165,0.05282088,0.0256722,0.04856016,0.05827076,0.01829421,0.2947662,0.0793782,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05789503,0.00013636,0.1125492,0.4457387,0.09164756,0.08572923,0.07548986,0.06505976,0.05823316,0.05291308,0.02573471,0.04942017,0.06249299,0.01878386,0.2958538,0.07953753,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.05999378,0.0001278643,0.1135849,0.4563456,0.09039151,0.08637539,0.07548098,0.06467827,0.05884342,0.05300068,0.02586844,0.05285559,0.06401511,0.01899572,0.286836,0.07980885,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06189064,0.0001198981,0.1139736,0.4669103,0.0890929,0.08909721,0.07546611,0.06392802,0.0581123,0.05309969,0.02608349,0.07031547,0.06415524,0.01908774,0.2734123,0.07973546,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06348608,0.0001124278,0.1131834,0.48379,0.08779907,0.08984494,0.07544898,0.06302916,0.05740366,0.05314336,0.0262432,0.08315526,0.06439973,0.01924164,0.2609307,0.07979165,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06489462,0.0001054241,0.112102,0.5039419,0.08651017,0.0890136,0.07543315,0.06227932,0.05712276,0.0531291,0.02639597,0.09368446,0.06493706,0.01939906,0.2500257,0.08002199,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06580554,9.885587e-05,0.111056,0.5234589,0.08528302,0.08756135,0.07541717,0.06148048,0.05689805,0.05317983,0.02651815,0.0929933,0.06534582,0.01945627,0.2400834,0.08042375,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06641746,9.269694e-05,0.1099985,0.5364594,0.08429863,0.08656358,0.07540262,0.06066334,0.05689378,0.05317618,0.02666036,0.09123821,0.06607125,0.01934233,0.2327796,0.08098046,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.06685586,8.692191e-05,0.1089661,0.5495839,0.08347958,0.08570319,0.07538925,0.05993916,0.05650971,0.05309771,0.02676434,0.08964396,0.06698247,0.01928771,0.2279763,0.08168544,0.0
