frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9135057990194508,0.9473243883094569,0.2647580767958302,0.9105885127243176,0.06834864497551026,0.24968938127837495,0.0004340720587444839,0.030655257056738466,0.03287294082335354,0.09537607802478433,0.035932682851124054,0.039000822815835744,0.2810237308519562,0.005348359324464963,0.02136033303562732,0.028070920131050007,0.0
1,0.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9173013177056843,0.9501865378462339,0.266984305455703,0.915745309529769,0.06466772742991614,0.2472955624686738,0.00039083488000496235,0.0312744701198525,0.03463745924957969,0.10025498356376825,0.035885967165459005,0.0402996912446698,0.30998249240674997,0.005442846898888949,0.0233336353153783,0.029724248840249722,0.0
2,0.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9201095218055908,0.9532776046352017,0.2651090230148216,0.9226098192544502,0.06621025764261977,0.2515665301867037,0.0003523481951629848,0.03174557197220689,0.03468455641565026,0.09832514637075328,0.035550350042561546,0.038924754063276605,0.3161262802840442,0.005121146099384616,0.024123847152635613,0.030252958761213377,0.0
3,0.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9025181115184883,0.9471552725048876,0.3266105321445731,0.9208283487711307,0.07782188518679971,0.26012951073572865,0.0011442807138558671,0.061695058878105904,0.05206607012930869,0.14080799409463418,0.04011476389481902,0.05560857473461958,0.5014851613252616,0.008637851243685286,0.04225150784176467,0.033270774686463105,0.0
4,0.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9089389068623509,0.9499607182529684,0.3110451575883191,0.9293269900014262,0.08795576352306596,0.257464726001436,0.0009204967832667455,0.05327611677850194,0.05533212091751481,0.16025096876230574,0.03825949935582536,0.05470336457456929,0.4688501016239469,0.00793297323498364,0.03010947278585189,0.026417178130503965,0.0
5,0.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8993474019908002,0.9291288041486572,0.22886913321220576,0.8781457195164944,0.09347386983407885,0.2624395051174598,0.00045153090555728954,0.03675517667681619,0.039425244136107394,0.0936876904688686,0.033333868831923505,0.03607670353782441,0.2950981014654331,0.005595182727526465,0.021884105262537982,0.02682290515193381,0.0
6,0.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8963807742625556,0.9340165506009573,0.23619737496151796,0.8843562974518322,0.09132907962739047,0.27163894531250216,0.0005091246802630446,0.03936675061961505,0.04085746020358035,0.09776882072794206,0.03445700971014106,0.037758213997481534,0.2843481185829708,0.005965038526255762,0.025980938538143143,0.03085281188547655,0.0
7,0.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9143618546664884,0.949288581120557,0.24890497177713505,0.9217457310054306,0.08916930633987254,0.29889346288731,0.0004706136656402292,0.03877055757634952,0.03813473744917088,0.09453217344682803,0.034122828461939404,0.03761205440471821,0.33398343533436353,0.005733248834561317,0.030354355976148037,0.03438544856106261,0.0
8,0.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8860749981153866,0.905423634651808,0.21229568163813645,0.8480690041947133,0.13124802021027862,0.2847189035476809,0.0004609961093577317,0.04561172971242283,0.047357178161146096,0.09699988323715705,0.03581630658924655,0.03693664446764801,0.37340003638140057,0.0069700176228670325,0.021744727605110342,0.023094699470927037,0.0
9,0.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9062228656574596,0.9496307925686057,0.326001810668584,0.8815854134496987,0.07179695246417327,0.26468186239539965,0.0011602648661300995,0.051794545530912846,0.04561330699136397,0.09872178368557565,0.0468714922812937,0.05786349853810973,0.4112723254500657,0.008435842885058862,0.055860394855591,0.04609375435229674,0.0
