frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07723533,1.152608e-07,0.1150473,0.5900522,0.07159388,0.07504374,0.07529162,0.05037948,0.04963116,0.05334217,0.02847987,0.05246572,0.1003018,0.01511404,0.08395276,0.08920368,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07796918,1.134747e-07,0.1145125,0.5948143,0.0712603,0.07452352,0.0752786,0.05021794,0.04906843,0.05349709,0.02845174,0.05146632,0.1002562,0.01468884,0.08143922,0.08901672,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07819605,1.140064e-07,0.1143303,0.5993319,0.07089026,0.0739464,0.07526563,0.05010762,0.04854314,0.05367072,0.02838987,0.0505015,0.09986372,0.01427002,0.07889555,0.08867576,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07798009,1.157825e-07,0.1138047,0.6091417,0.07039309,0.07348896,0.07525291,0.05006984,0.04793425,0.05379764,0.0283665,0.04955408,0.09971114,0.01388847,0.07651526,0.08835711,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07768687,1.188995e-07,0.1137121,0.6150012,0.06978662,0.07303082,0.07524111,0.04985791,0.04733561,0.05388643,0.02839622,0.04879876,0.09957794,0.01350949,0.07415519,0.08800946,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07736902,1.208931e-07,0.1135786,0.6160086,0.06918232,0.07280557,0.07523054,0.04961454,0.04679905,0.05400056,0.02849241,0.04806369,0.09943325,0.01312795,0.07175112,0.08761936,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07717431,1.225301e-07,0.1136684,0.6151514,0.06858357,0.07260513,0.07522117,0.04937257,0.0462195,0.05413916,0.02861344,0.04738635,0.09936813,0.01278284,0.06941235,0.08720441,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07701752,1.242974e-07,0.1139566,0.6152436,0.06806435,0.07228127,0.07521261,0.04914462,0.04564959,0.054318,0.02871511,0.04680449,0.09930254,0.01246726,0.06706566,0.086769,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07693103,1.265351e-07,0.1144706,0.6148312,0.06750072,0.07191192,0.07520436,0.04889712,0.04509041,0.05451941,0.02881865,0.04625028,0.09901333,0.01216464,0.0648585,0.08633859,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07713318,1.288655e-07,0.1149911,0.6147127,0.06693048,0.07151712,0.07519644,0.04866467,0.04456847,0.05472198,0.02887656,0.04572117,0.09875211,0.01188402,0.06277781,0.0859015,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07735664,1.308184e-07,0.1152455,0.6134799,0.06637325,0.07104132,0.07518875,0.04844862,0.04407264,0.05493075,0.02893979,0.04528148,0.09840435,0.01162655,0.06083266,0.08549062,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07773495,1.32185e-07,0.1149914,0.6107758,0.06581111,0.07055014,0.07518162,0.04823926,0.04359331,0.0551154,0.02897741,0.04487304,0.09807558,0.01140753,0.05898422,0.08507293,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.07824695,1.340471e-07,0.1143117,0.603505,0.0652956,0.07003846,0.07517492,0.04803694,0.04313625,0.05533421,0.02899233,0.04449147,0.09780638,0.01122475,0.05724963,0.08465678,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0794154,1.361414e-07,0.1134967,0.5959585,0.0648419,0.06950527,0.07516896,0.04785559,0.04274271,0.05556638,0.02896742,0.04401952,0.09778702,0.01106023,0.05561288,0.08427489,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08143082,1.355503e-07,0.1126353,0.5825131,0.06447978,0.0689633,0.075164,0.04769858,0.04242036,0.05578604,0.02893814,0.04351421,0.09772947,0.01095126,0.05405052,0.08393051,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08292589,1.319765e-07,0.11174,0.5651125,0.06408706,0.06870939,0.07515959,0.04753299,0.04212575,0.0559875,0.02893746,0.04305968,0.09769394,0.01083332,0.05264626,0.08362166,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08270883,1.277835e-07,0.1107858,0.5450123,0.06378862,0.06859086,0.07515585,0.04740332,0.04183896,0.05616242,0.02894847,0.0427137,0.09826045,0.01076437,0.05136484,0.08332015,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08235282,1.237649e-07,0.1098552,0.524417,0.06359898,0.06848383,0.07515229,0.0472837,0.04155996,0.05634331,0.02895054,0.0423925,0.09939891,0.01072116,0.05021882,0.08304872,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08213379,1.200259e-07,0.1089885,0.505619,0.0633896,0.06832187,0.07514905,0.04715902,0.04128492,0.05649511,0.02892518,0.04204553,0.1001185,0.01067845,0.0491499,0.08277863,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08214216,1.166361e-07,0.1081512,0.4888048,0.06316454,0.06816127,0.07514589,0.04703668,0.04103088,0.05662728,0.02887808,0.04168366,0.1007963,0.01064037,0.04813324,0.08252292,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08248856,1.1369e-07,0.1074061,0.4734803,0.06297038,0.06792259,0.07514282,0.04694624,0.04078272,0.05674352,0.0288338,0.0413041,0.1015372,0.01062622,0.04715061,0.08229674,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08304281,1.108694e-07,0.1067226,0.4590004,0.0627379,0.06762405,0.0751394,0.04686948,0.04051861,0.05681711,0.02876731,0.04092124,0.1021466,0.01060695,0.04626945,0.0820869,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08355715,1.082828e-07,0.1060046,0.4456303,0.062526,0.06734217,0.07513619,0.04674908,0.04031343,0.05686432,0.02870068,0.04060179,0.1020595,0.01059604,0.045441,0.08189712,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08381574,1.058575e-07,0.1053174,0.4336742,0.0623015,0.06709005,0.0751333,0.04665384,0.04014334,0.05700468,0.02863928,0.04039137,0.1018782,0.01058542,0.04459575,0.08171208,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08399799,1.033801e-07,0.1046642,0.4227491,0.06214799,0.0668401,0.07513096,0.04659022,0.03998711,0.05715602,0.02859221,0.04019256,0.1016869,0.01054028,0.04378954,0.08155631,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08425854,1.009121e-07,0.1041054,0.4128239,0.061961,0.06661174,0.07512819,0.04652817,0.03982715,0.05729466,0.02855285,0.04007081,0.1013846,0.01049236,0.04301516,0.08142544,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08475479,9.856887e-08,0.1036464,0.4050206,0.06175603,0.06634931,0.07512531,0.04647021,0.03966307,0.05736895,0.02852529,0.03993648,0.1010359,0.01044882,0.04226744,0.0813039,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08551891,9.701049e-08,0.1032844,0.3999834,0.06155952,0.06608807,0.07512243,0.04640497,0.0394828,0.05744714,0.02853362,0.03986479,0.1007634,0.01039195,0.04157465,0.08120588,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08641621,9.85107e-08,0.1031482,0.3994227,0.06135419,0.0658896,0.07511992,0.04633091,0.03931307,0.05753097,0.0285717,0.03976497,0.1003426,0.01031045,0.04089721,0.08108108,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08701868,1.007303e-07,0.1034675,0.4017949,0.06114726,0.06572331,0.07511729,0.04626086,0.03914304,0.05758467,0.02862215,0.03964556,0.09982343,0.01020076,0.04026331,0.0809462,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08721979,1.024631e-07,0.1036211,0.4049644,0.06095586,0.06558506,0.07511477,0.04619374,0.0389764,0.05762283,0.0286822,0.03954022,0.09934887,0.01009463,0.03967869,0.08081044,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08750104,1.045524e-07,0.1036883,0.4072449,0.06076953,0.06540497,0.07511274,0.04612415,0.03882585,0.05769788,0.02873072,0.03944328,0.09895786,0.01000062,0.0391256,0.0806784,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08803733,1.065115e-07,0.1037059,0.408827,0.06059519,0.06519821,0.07511102,0.04606276,0.0386956,0.05779536,0.02874813,0.03932967,0.09866516,0.009923081,0.03860623,0.08055444,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08938423,1.081742e-07,0.1035515,0.4087642,0.06045971,0.064942,0.07510965,0.04601885,0.03859925,0.05786534,0.02874048,0.0391336,0.09855663,0.009881323,0.03811228,0.08045334,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09115904,1.084557e-07,0.103375,0.4059595,0.06039377,0.06474443,0.07510862,0.04598233,0.03851545,0.05793643,0.02874274,0.038923,0.09856974,0.009819651,0.03767021,0.08037269,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09216479,1.065132e-07,0.1031011,0.399787,0.0603106,0.0647376,0.0751078,0.04594261,0.03846157,0.05799285,0.02875567,0.03870587,0.09858484,0.009760357,0.03730362,0.08028752,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09153692,1.04024e-07,0.1026497,0.3904442,0.06024706,0.06490254,0.07510705,0.04590857,0.03842954,0.05806032,0.02877818,0.03863518,0.09911014,0.009733718,0.03700963,0.08019441,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.09058652,1.016319e-07,0.1022336,0.379314,0.06024966,0.06503203,0.07510658,0.04588823,0.03837984,0.0581091,0.02878996,0.03852342,0.1003739,0.00975873,0.03675811,0.08011916,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08977848,9.944708e-08,0.1018488,0.3690268,0.06033145,0.0650463,0.07510626,0.04587448,0.03830912,0.05813259,0.02877001,0.0383908,0.1020259,0.009799639,0.03652882,0.08003449,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08911191,9.757265e-08,0.1015413,0.3599184,0.06041104,0.06501863,0.07510637,0.04586651,0.03826239,0.05812619,0.02873458,0.03822221,0.103593,0.009819998,0.03635739,0.07995818,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08872525,9.613445e-08,0.1012958,0.3527609,0.06055376,0.06492689,0.07510658,0.04584478,0.03820847,0.05807493,0.02868283,0.03805229,0.1049845,0.009846361,0.03620637,0.0799079,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08843542,9.501819e-08,0.1008904,0.3464318,0.06062187,0.06475691,0.07510664,0.04580107,0.03822976,0.05806715,0.02860403,0.03790269,0.105829,0.009935249,0.03620678,0.07996698,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08803605,9.408767e-08,0.1007283,0.3423515,0.0609475,0.06480277,0.07510739,0.04582429,0.03828221,0.05803571,0.02852755,0.03800497,0.1060878,0.01000305,0.03630316,0.0801198,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08728342,9.266352e-08,0.1006128,0.3395545,0.06119084,0.0651639,0.07510795,0.04581409,0.03833368,0.05789018,0.02848859,0.03841608,0.1058735,0.01008758,0.03646563,0.08033673,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08689646,9.138623e-08,0.100531,0.3380385,0.06133397,0.06571641,0.07510844,0.04577276,0.03840097,0.05769745,0.02845652,0.03874042,0.1056183,0.01017874,0.0365809,0.08075494,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08654535,8.984019e-08,0.1004024,0.3366407,0.06154149,0.06629549,0.07511034,0.04574394,0.0384797,0.05749434,0.02846857,0.03905837,0.1052861,0.01033355,0.03689061,0.08127618,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08613078,8.83615e-08,0.1004116,0.334711,0.06186287,0.06684986,0.07511486,0.04572606,0.03861943,0.05729007,0.02847311,0.0393911,0.1046932,0.01056603,0.03694382,0.08172093,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08557408,8.67137e-08,0.1003857,0.3324769,0.06244903,0.06737573,0.07512039,0.04574432,0.03885613,0.0570704,0.02849656,0.03968719,0.104529,0.01074106,0.03719665,0.08208727,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08471753,8.484928e-08,0.1003404,0.329447,0.06322052,0.06777871,0.0751268,0.04578438,0.03928275,0.05684983,0.02857611,0.04024865,0.1044156,0.01087796,0.03765576,0.08244649,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08409557,8.359468e-08,0.1004208,0.3279614,0.06426062,0.0682188,0.07513478,0.04585271,0.03993074,0.05664814,0.02867688,0.04106038,0.1047469,0.01110226,0.03846021,0.08282297,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08374625,8.349254e-08,0.1007743,0.3305376,0.06530432,0.0686383,0.07514267,0.0459318,0.04076923,0.05647999,0.02872435,0.0420957,0.10485,0.0113136,0.03942939,0.08313289,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08349826,8.339676e-08,0.1008812,0.3391712,0.06639944,0.06926471,0.07514969,0.04601333,0.04161299,0.05630917,0.02877971,0.04345098,0.104465,0.01153712,0.04105129,0.08353143,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08331238,8.353922e-08,0.1009828,0.3518729,0.06732728,0.06991366,0.07515729,0.04612304,0.04246892,0.05614749,0.02883442,0.04550872,0.103739,0.01174063,0.04326556,0.0838002,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08322884,8.396314e-08,0.1007111,0.3700381,0.06803931,0.07062221,0.07516408,0.04615012,0.04307237,0.05598177,0.02892307,0.04873883,0.1029203,0.01203691,0.04625461,0.08415424,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08320437,8.412835e-08,0.1004022,0.3917575,0.06862606,0.07126763,0.07517052,0.04619008,0.04364593,0.05583211,0.02896431,0.05247549,0.1018779,0.0123331,0.04951227,0.0844339,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08318283,8.457361e-08,0.1001694,0.414439,0.06921905,0.07190769,0.07517749,0.04625665,0.04413681,0.0556942,0.02898758,0.0587936,0.1010233,0.01257573,0.0535511,0.08459515,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0831527,8.487496e-08,0.09999987,0.4376766,0.06976263,0.07245878,0.07518362,0.04638524,0.04461499,0.05555678,0.02901175,0.06694239,0.1001404,0.01282678,0.05899099,0.08471673,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.08319325,8.533173e-08,0.0998855,0.4599728,0.07025253,0.07323013,0.07518931,0.04655335,0.04511836,0.05544308,0.02906168,0.07656644,0.09953188,0.01305643,0.06409544,0.08482142,0.0
