frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
13,0.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03496573,0.0302975,0.07609434,0.04396651,0.08591012,0.05459194,0.07519536,0.04374551,0.2335895,0.07436464,0.02700828,0.05264341,0.05198631,0.02275626,0.0321592,0.07739983,0.0
14,0.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0349865,0.02840849,0.07613839,0.04391626,0.09063056,0.05483805,0.07520674,0.04383468,0.2752948,0.07409661,0.02693327,0.05335951,0.05206886,0.02434962,0.03236794,0.07744578,0.0
15,0.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03500662,0.02663726,0.07617331,0.04387674,0.09526929,0.05512251,0.07522161,0.04397324,0.3126902,0.0737631,0.02686715,0.0539997,0.05214678,0.0260659,0.03253807,0.07749225,0.0
16,0.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03504638,0.02497647,0.07619066,0.04383698,0.1000889,0.05544121,0.07523586,0.04412206,0.3485464,0.07344722,0.02681942,0.05451478,0.05218761,0.028477,0.03273732,0.07756953,0.0
17,0.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03507766,0.02341922,0.0762077,0.04381081,0.1053456,0.05575053,0.07525316,0.0442684,0.3824271,0.07300957,0.02677218,0.05500993,0.05224882,0.03072304,0.03296745,0.07765386,0.0
18,0.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03511089,0.02195906,0.07621949,0.04377822,0.1097521,0.05599413,0.07526891,0.04443301,0.4116198,0.07276597,0.02673279,0.05557307,0.05226889,0.03307162,0.03306367,0.07771757,0.0
19,0.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03517624,0.02058995,0.0762324,0.04379349,0.1122491,0.05616834,0.07527895,0.04462089,0.4384074,0.07244085,0.02669494,0.05615296,0.05233255,0.03448542,0.03321728,0.07775237,0.0
20,0.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03518072,0.0193062,0.07624403,0.04376799,0.1146352,0.05631349,0.07528875,0.0448088,0.4610035,0.07227225,0.0266739,0.05705754,0.05243536,0.0354562,0.03342072,0.07781218,0.0
21,0.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03519378,0.01810248,0.07625191,0.04372278,0.1175248,0.05648706,0.07529251,0.0449527,0.4855918,0.07212689,0.0266561,0.05783138,0.05254174,0.03582557,0.0337225,0.07788282,0.0
22,0.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03519297,0.01697382,0.07627157,0.04366816,0.1201768,0.05658932,0.07529307,0.0451021,0.5102906,0.0722919,0.02663733,0.05930402,0.05270145,0.03619095,0.03411811,0.0779502,0.0
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516941,0.01591553,0.0762837,0.04362459,0.1227458,0.05665214,0.07529508,0.04519674,0.5308246,0.07257722,0.02662138,0.06129468,0.05291492,0.03660969,0.03451565,0.07804397,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03515559,0.01492322,0.07628913,0.04356769,0.1245118,0.05667343,0.07529549,0.04527669,0.5486811,0.07272124,0.02660754,0.06348944,0.05307679,0.03703156,0.03479849,0.0781302,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516431,0.01399278,0.07629567,0.04350685,0.1261452,0.05666712,0.07529508,0.04534516,0.5611103,0.07311045,0.02660426,0.06533822,0.05323387,0.03770242,0.03506708,0.07820611,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03516136,0.01312036,0.07630564,0.04345258,0.128001,0.05665407,0.0752935,0.04541968,0.5750129,0.07316023,0.02660913,0.06653194,0.05339724,0.03814905,0.03527296,0.0782788,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03515249,0.01230233,0.07631754,0.04340251,0.1293764,0.05665523,0.07528917,0.04551992,0.5886915,0.07304276,0.02661052,0.06727391,0.05354132,0.03837278,0.03542053,0.0783226,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03513552,0.0115353,0.07633024,0.04335138,0.1302264,0.05666461,0.07528521,0.04560301,0.6012784,0.07282129,0.02661953,0.06785198,0.05367783,0.03851422,0.03559835,0.07838192,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0351082,0.01081609,0.07633459,0.0433179,0.1307217,0.05670599,0.07527887,0.04571103,0.609632,0.07254323,0.02662662,0.06851779,0.05379419,0.03872002,0.03579567,0.07841988,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03508068,0.01014173,0.07633556,0.04327044,0.1315246,0.05668017,0.07527181,0.04580802,0.6198029,0.0722535,0.02663657,0.06965335,0.05388479,0.0387439,0.03605703,0.07844649,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0350587,0.009509412,0.07632931,0.04324932,0.1317775,0.05660452,0.07526324,0.04590994,0.6268694,0.0720864,0.02664249,0.07064424,0.05396295,0.0387359,0.03628541,0.0784444,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03502529,0.008916519,0.07633877,0.04324304,0.1283966,0.05651478,0.07525453,0.04596858,0.6118876,0.0714396,0.02664597,0.06972548,0.05386038,0.03855363,0.03606426,0.07838262,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0350198,0.00876488,0.07632189,0.04328573,0.1241945,0.05646517,0.07524605,0.0460689,0.5788656,0.07176595,0.02659848,0.06779287,0.05368049,0.03765368,0.03569663,0.07827234,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03503267,0.01094295,0.07632033,0.04338272,0.1200691,0.05638267,0.07523484,0.04600888,0.5455993,0.07183266,0.0265459,0.06563096,0.05348168,0.03666208,0.03525293,0.07812361,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03509527,0.01532764,0.07633065,0.04349458,0.116191,0.05623379,0.07522345,0.0459095,0.5142329,0.07201796,0.02653996,0.06371735,0.05330213,0.03544927,0.03486048,0.07796441,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0351574,0.02009369,0.07633522,0.04358573,0.1126436,0.0560919,0.07521261,0.04577897,0.4850475,0.07287487,0.02657753,0.06201484,0.05314536,0.03421718,0.03457315,0.07782258,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03523359,0.02489416,0.07632919,0.04367656,0.1094258,0.0559242,0.07520302,0.04562749,0.4576523,0.0738164,0.02665321,0.06038035,0.05299934,0.03292889,0.03435386,0.07768653,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03531498,0.02916998,0.0763215,0.04370086,0.106734,0.055721,0.07519383,0.04547606,0.4319807,0.0749566,0.02676312,0.05880075,0.05285783,0.03170132,0.03419509,0.07756474,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03539804,0.03436054,0.07631822,0.04373225,0.1041277,0.05551637,0.07518543,0.04533392,0.4078435,0.07619622,0.02689663,0.05735692,0.05273048,0.03051726,0.03403151,0.07745033,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03549246,0.04014524,0.07631766,0.0437599,0.1016702,0.05531458,0.0751776,0.04520004,0.3851927,0.0776345,0.02703043,0.05596119,0.05261095,0.02940666,0.03382104,0.07734051,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03560828,0.04914685,0.0763039,0.0438486,0.0994198,0.05514963,0.07517079,0.04506265,0.3640356,0.07923783,0.02714422,0.05462996,0.05250031,0.02837074,0.03379914,0.07724591,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03580451,0.05967969,0.07629338,0.04394194,0.0972623,0.0550123,0.07516492,0.04493015,0.3441496,0.08060279,0.02726811,0.05352945,0.05239869,0.02747482,0.03385463,0.07715897,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03593056,0.06385024,0.0762835,0.04395938,0.09530771,0.05489303,0.07515997,0.04480554,0.3255825,0.08214638,0.02737241,0.05249279,0.05230632,0.02662217,0.03389839,0.07708795,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03600242,0.06623944,0.07627931,0.04401481,0.09347314,0.05478686,0.07515523,0.04469028,0.3081498,0.08325422,0.02747557,0.05151062,0.05222625,0.02587348,0.03400989,0.07703266,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03609306,0.0703676,0.07627473,0.04399883,0.09185431,0.05470763,0.075151,0.04458363,0.291814,0.08476218,0.02757093,0.05065911,0.05215893,0.02525058,0.03404715,0.07698229,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03624788,0.07486562,0.07627511,0.04406146,0.09026194,0.05457353,0.07514697,0.04448443,0.2764821,0.08672666,0.02769169,0.0498987,0.05209769,0.0246925,0.03411744,0.07694937,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03636562,0.07905949,0.07627007,0.04417631,0.08870298,0.05447942,0.07514364,0.04438648,0.2621279,0.08817835,0.02783207,0.04915108,0.05203655,0.02414527,0.03418253,0.07691544,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03643466,0.08067436,0.07626811,0.04428481,0.08733,0.05437673,0.07514138,0.04429592,0.2488228,0.089138,0.02797586,0.04836376,0.05197813,0.02362404,0.03420395,0.07689515,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03653751,0.08262873,0.07626757,0.04437249,0.08608653,0.05428568,0.07513863,0.04421403,0.2363492,0.08983083,0.02806037,0.04764797,0.05192719,0.02313236,0.03420966,0.0768956,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03662684,0.08316396,0.07628024,0.04444048,0.08488758,0.05418971,0.0751347,0.04414,0.2247524,0.09008934,0.02809073,0.04696961,0.05188316,0.02282202,0.03428725,0.07691923,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03657858,0.07973149,0.07627593,0.04448641,0.08348481,0.05414537,0.07513025,0.04408506,0.2143236,0.08938245,0.02800877,0.04661985,0.05180884,0.02318949,0.03414639,0.07686741,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03649892,0.07476032,0.07626057,0.04452623,0.08252513,0.05414247,0.07512623,0.04418384,0.2113986,0.08874951,0.02783782,0.04627402,0.05178986,0.02362181,0.03418554,0.07682244,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03638499,0.07009909,0.07631204,0.04459288,0.08247978,0.05419279,0.07512529,0.04440342,0.2180707,0.08833503,0.02768161,0.04746105,0.05195718,0.02491502,0.03458053,0.07681773,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03629848,0.06572849,0.07637206,0.04469839,0.08232565,0.05417958,0.07512511,0.04456027,0.2279754,0.08785788,0.02753896,0.04904728,0.05203529,0.02560883,0.03522591,0.07683052,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03621657,0.0616304,0.07645708,0.04474078,0.082964,0.05417717,0.07512915,0.04468612,0.2520655,0.08691979,0.02743719,0.05087764,0.05216269,0.02616415,0.03578206,0.07686221,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0361737,0.05778781,0.07653017,0.0447752,0.08375316,0.05426894,0.07513516,0.04484573,0.2779749,0.08595214,0.02735261,0.05335639,0.05229558,0.02696514,0.03646301,0.07692519,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03611139,0.05418482,0.07660739,0.04481335,0.08489083,0.05437802,0.07514233,0.0450329,0.306614,0.08480519,0.02727591,0.05558133,0.05241104,0.02760487,0.03705569,0.0769835,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03605494,0.05080645,0.07666071,0.044851,0.08589522,0.05454097,0.07515059,0.04514259,0.3366454,0.0836415,0.027227,0.0575511,0.05252662,0.02818175,0.03766483,0.07704446,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03599649,0.04763873,0.07670806,0.04490418,0.08689061,0.05465704,0.07515734,0.0452579,0.3675247,0.08249423,0.02717876,0.05912251,0.05260427,0.02878121,0.03821374,0.07709618,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03597039,0.04466851,0.07674001,0.04492952,0.08768449,0.05474553,0.07516332,0.0453644,0.3943781,0.08141141,0.02712848,0.06029188,0.05264194,0.02960179,0.03884837,0.0771514,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03596126,0.04188348,0.07676636,0.044953,0.08829209,0.05477862,0.07516838,0.04543827,0.4179,0.08043332,0.02709,0.06154524,0.0526862,0.03039685,0.03945064,0.07720427,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0359595,0.0392721,0.07679854,0.04478266,0.0911968,0.05482322,0.075174,0.04547517,0.4445761,0.07940519,0.0270606,0.06224097,0.05271091,0.03109708,0.03977993,0.07723534,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03602895,0.03682353,0.07682282,0.04457582,0.1030701,0.05899667,0.07518108,0.04589563,0.4671435,0.07793131,0.02701586,0.06158799,0.05281188,0.03843575,0.03955519,0.07723049,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03607441,0.03452762,0.07680169,0.04434071,0.1112322,0.06032281,0.07518278,0.04641816,0.495668,0.076664,0.02696404,0.06155843,0.05372067,0.04224358,0.03932145,0.07722583,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0360425,0.03237486,0.07678156,0.04412166,0.1231894,0.06118111,0.07518379,0.04692117,0.5252153,0.07553469,0.0269207,0.06163018,0.05435297,0.05133384,0.03940757,0.07721578,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03590759,0.03035632,0.07679364,0.04394754,0.1327064,0.0617188,0.07518957,0.04724504,0.5501122,0.07455929,0.02685929,0.06139105,0.05440993,0.05851372,0.03960017,0.07719754,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03576972,0.02846364,0.07677692,0.04378181,0.1370498,0.06164136,0.07521335,0.04726075,0.5678554,0.07363879,0.02682316,0.06072859,0.05438313,0.05860682,0.03978632,0.07726116,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03567704,0.02668897,0.07676741,0.04363803,0.1391142,0.06148661,0.07522199,0.04721735,0.5816579,0.07281565,0.02681545,0.06124278,0.05434918,0.05744262,0.0398269,0.07732207,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03560948,0.02502495,0.07676172,0.04352272,0.1404594,0.0612744,0.07522674,0.04716577,0.5923259,0.07225282,0.02680161,0.06197428,0.05432981,0.05646294,0.03996243,0.07737527,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03558475,0.02346467,0.07677121,0.04342943,0.1407793,0.06091924,0.0752293,0.04709599,0.6034006,0.07174019,0.02678678,0.06223905,0.05432174,0.05551128,0.04006039,0.07746425,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0355645,0.02200169,0.07678755,0.04335433,0.1400181,0.06048473,0.07522638,0.04705303,0.6107528,0.07143182,0.02677577,0.06241931,0.0542856,0.05465065,0.04022985,0.07754967,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03556893,0.02062991,0.0767997,0.04329213,0.1386634,0.06002925,0.07521992,0.0470139,0.6176771,0.07130177,0.0267599,0.06258219,0.05428723,0.05404652,0.0404568,0.07761995,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03555379,0.01934366,0.07680518,0.04323652,0.1371269,0.05959276,0.07521267,0.04697441,0.6236528,0.0713561,0.02674266,0.06294181,0.05430455,0.05374666,0.04056105,0.07769302,0.0
74,2.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0355401,0.01813762,0.07679401,0.04321242,0.135496,0.05918113,0.07520681,0.04692575,0.6297297,0.07125498,0.0267456,0.06290817,0.05431107,0.0534058,0.04057297,0.07776779,0.0
75,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03553266,0.01700676,0.07678807,0.0431769,0.1338926,0.05879135,0.07520061,0.04685738,0.6359828,0.07117041,0.02673787,0.06284932,0.05431891,0.05310779,0.04070074,0.07784701,0.0
76,3.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03553045,0.01594642,0.07678159,0.04312871,0.1325364,0.05841848,0.07519478,0.04678041,0.64401,0.07107922,0.02672487,0.06279837,0.05431538,0.05287063,0.04090765,0.07792843,0.0
77,3.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03552798,0.01495218,0.07678027,0.04309016,0.1309448,0.05805577,0.0751895,0.04670127,0.6506389,0.07102626,0.02672002,0.06283766,0.05432832,0.05291613,0.04103114,0.07799951,0.0
78,3.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03549995,0.01401994,0.0767699,0.04304004,0.1296944,0.05774258,0.07518462,0.04660826,0.6579301,0.07089728,0.02672059,0.06270382,0.05437009,0.0528594,0.04103644,0.07804038,0.0
79,3.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03546219,0.01314582,0.07676199,0.04298186,0.1287757,0.05748883,0.07517996,0.04653129,0.6678268,0.0705293,0.0267131,0.06238502,0.05438505,0.05285328,0.0411341,0.07807852,0.0
80,3.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0354322,0.0123262,0.07675395,0.04293287,0.128155,0.05728043,0.07517585,0.04645784,0.6779187,0.07018374,0.02670288,0.06190186,0.05437437,0.05282451,0.04105615,0.07810931,0.0
81,3.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03542705,0.01155768,0.07673916,0.04289212,0.1279003,0.05712425,0.07517053,0.04638668,0.6872581,0.0698999,0.02668693,0.06150801,0.05435272,0.05304627,0.04127688,0.07814004,0.0
82,3.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03543017,0.01083708,0.07673889,0.04282784,0.1278685,0.05698203,0.07516506,0.04631605,0.6955512,0.0697394,0.02667443,0.0612244,0.05432585,0.05325786,0.04161316,0.07815281,0.0
83,3.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03542056,0.0101614,0.07672087,0.04275578,0.1275992,0.05687482,0.07515937,0.04626118,0.7029457,0.06942532,0.02668243,0.06078654,0.05427672,0.05349329,0.04177869,0.07819764,0.0
84,3.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03541692,0.009527853,0.07671545,0.04269637,0.12757,0.05674256,0.07515415,0.0462033,0.7076814,0.06919552,0.0266854,0.06029527,0.05424402,0.05387534,0.04195213,0.07820559,0.0
85,3.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03543064,0.008933806,0.07671653,0.04263931,0.1271828,0.05660714,0.07514919,0.04614145,0.7068714,0.06896959,0.0266933,0.05963132,0.0541998,0.05437553,0.04207013,0.07820033,0.0
86,3.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0354351,0.008376798,0.07671355,0.04258212,0.1260267,0.0564325,0.07514422,0.04606979,0.7057441,0.06862943,0.02667161,0.05885825,0.05408232,0.05424732,0.04212025,0.07818101,0.0
87,3.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03543031,0.00785452,0.0767072,0.04253306,0.1240805,0.05625156,0.07514001,0.04600146,0.7038926,0.0683412,0.02662409,0.05797677,0.05391976,0.05408581,0.04214147,0.07816997,0.0
88,3.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03544216,0.00736481,0.07674134,0.04256143,0.1211325,0.05602372,0.07514169,0.04598007,0.6846859,0.06887697,0.02656121,0.0571196,0.05389114,0.05384458,0.04176296,0.07806735,0.0
89,3.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03545405,0.007223013,0.0767132,0.0425866,0.1174746,0.05578757,0.07513776,0.04600634,0.6473852,0.06971007,0.02651747,0.05565955,0.05377193,0.05282931,0.04108412,0.07797785,0.0
90,3.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03545903,0.007888742,0.07670464,0.04269522,0.1140437,0.05554954,0.0751328,0.04590359,0.6102033,0.07012562,0.02650113,0.05418023,0.05359676,0.05156173,0.04028166,0.0778904,0.0
91,3.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03548753,0.009558101,0.07668803,0.04287161,0.1108791,0.05534465,0.07513113,0.04575873,0.5748708,0.07058663,0.02652597,0.05281703,0.05344395,0.04998283,0.03967175,0.07780024,0.0
92,3.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03550786,0.0108012,0.07668207,0.04304864,0.1078649,0.0551161,0.07513219,0.04563336,0.5417699,0.0711388,0.02653475,0.05145892,0.05330581,0.04885174,0.03907867,0.07769986,0.0
93,3.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03553406,0.01227545,0.07667299,0.04320261,0.1051123,0.05490909,0.07513711,0.045517,0.5107408,0.07158632,0.02655439,0.05013002,0.05316239,0.04764187,0.03848766,0.07762567,0.0
94,3.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03553675,0.01394691,0.0766579,0.04336,0.102675,0.05470878,0.07513942,0.04540761,0.4816315,0.07230718,0.02658342,0.04890916,0.05302976,0.04627461,0.03801801,0.07756689,0.0
95,3.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03554398,0.01588558,0.07665174,0.04358082,0.100395,0.05454146,0.07514286,0.04529375,0.4543626,0.07294372,0.02660715,0.04778001,0.05289843,0.04505091,0.03758508,0.07750192,0.0
96,3.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03552079,0.01727486,0.07663795,0.04379969,0.09816096,0.05440574,0.07514601,0.04517485,0.4288003,0.07368334,0.02665041,0.0466972,0.05278285,0.04376864,0.0372085,0.07742041,0.0
97,3.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03551427,0.01973136,0.07663318,0.04402315,0.09589759,0.05431364,0.07514745,0.04505635,0.4047603,0.07430749,0.02672395,0.04580156,0.05267813,0.04249726,0.03689849,0.07737227,0.0
98,3.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03552845,0.02269226,0.07662991,0.04421581,0.09371815,0.054245,0.07514842,0.04494414,0.3820975,0.07492721,0.02681247,0.04494,0.05257639,0.04126724,0.03659365,0.07731585,0.0
99,3.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03550958,0.02505686,0.07662383,0.04437703,0.09170643,0.05417217,0.07514749,0.04483866,0.3608358,0.07519712,0.02683631,0.04408633,0.05248385,0.0399183,0.0364081,0.07727705,0.0
100,4.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03550716,0.02720675,0.0766158,0.04458453,0.08975349,0.05408835,0.07514664,0.04472766,0.3408528,0.07572025,0.02687521,0.04331719,0.05240002,0.03856772,0.03622374,0.07724849,0.0
101,4.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03551737,0.03022275,0.07659967,0.04477897,0.08789124,0.05401984,0.07514459,0.0446205,0.3220534,0.07638717,0.02691133,0.04260983,0.05232879,0.03717174,0.03613009,0.07723171,0.0
102,4.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.03555413,0.03253706,0.07658907,0.04494779,0.08614499,0.05395476,0.0751418,0.04452112,0.3044227,0.076946,0.02695076,0.041974,0.05225234,0.03590304,0.03597679,0.07719792,0.0
