frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
15,0.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.27,0.0,0.046,0.018,0.046,0.026000000000000002,0.01,0.012,0.01,0.004,0.012,0.0
16,0.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.27999999999999997,0.0,0.054000000000000006,0.018,0.036,0.026000000000000002,0.004,0.012,0.008,0.006,0.018,0.002
17,0.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.266,0.0,0.064,0.018,0.034,0.012,0.004,0.0,0.008,0.008,0.024,0.012
18,0.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.016,0.0,0.0,0.0,0.268,0.0,0.068,0.018,0.036,0.0,0.002,0.0,0.004,0.01,0.018,0.012
19,0.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.016,0.0,0.0,0.0,0.274,0.0,0.074,0.018,0.04,0.0,0.006,0.0,0.012,0.006,0.018,0.01
20,0.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.0,0.0,0.27999999999999997,0.0,0.06999999999999999,0.016,0.041999999999999996,0.0,0.006,0.0,0.01,0.004,0.016,0.0
21,0.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.29,0.0,0.072,0.018,0.048,0.0,0.008,0.0,0.012,0.004,0.018,0.0
22,0.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.308,0.004,0.06999999999999999,0.016,0.052000000000000005,0.0,0.012,0.002,0.004,0.008,0.026000000000000002,0.01
23,0.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.0,0.312,0.006,0.072,0.016,0.06,0.002,0.014000000000000002,0.002,0.004,0.012,0.034,0.02
24,0.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.322,0.01,0.068,0.014000000000000002,0.05600000000000001,0.002,0.016,0.002,0.0,0.014000000000000002,0.044,0.02
25,1.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.0,0.0,0.0,0.322,0.006,0.064,0.016,0.05600000000000001,0.0,0.01,0.0,0.004,0.014000000000000002,0.036,0.01
26,1.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.32599999999999996,0.004,0.062,0.018,0.054000000000000006,0.0,0.014000000000000002,0.0,0.006,0.018,0.028000000000000004,0.006
27,1.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.0,0.0,0.314,0.002,0.064,0.018,0.05600000000000001,0.002,0.014000000000000002,0.0,0.006,0.018,0.022,0.014000000000000002
28,1.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.012,0.0,0.0,0.0,0.312,0.002,0.068,0.016,0.054000000000000006,0.002,0.016,0.0,0.006,0.016,0.026000000000000002,0.016
29,1.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.012,0.0,0.0,0.0,0.308,0.004,0.066,0.014000000000000002,0.048,0.002,0.012,0.0,0.006,0.008,0.03,0.01
30,1.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.312,0.002,0.068,0.016,0.054000000000000006,0.0,0.01,0.0,0.004,0.002,0.026000000000000002,0.004
31,1.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.308,0.006,0.062,0.014000000000000002,0.057999999999999996,0.0,0.01,0.0,0.004,0.008,0.034,0.002
32,1.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.308,0.006,0.06,0.014000000000000002,0.057999999999999996,0.004,0.01,0.0,0.0,0.018,0.03,0.004
33,1.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.318,0.01,0.057999999999999996,0.008,0.052000000000000005,0.004,0.01,0.0,0.006,0.024,0.044,0.002
34,1.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.316,0.01,0.062,0.01,0.048,0.004,0.006,0.0,0.006,0.022,0.044,0.006
35,1.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.006,0.0,0.0,0.0,0.314,0.01,0.064,0.012,0.05,0.0,0.004,0.0,0.006,0.02,0.05,0.004
36,1.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.304,0.008,0.062,0.016,0.052000000000000005,0.0,0.004,0.0,0.0,0.014000000000000002,0.04,0.004
37,1.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.01,0.06,0.016,0.05600000000000001,0.004,0.006,0.0,0.0,0.014000000000000002,0.036,0.002
38,1.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.312,0.012,0.057999999999999996,0.014000000000000002,0.057999999999999996,0.004,0.008,0.0,0.0,0.018,0.04,0.006
39,1.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.308,0.014000000000000002,0.054000000000000006,0.012,0.054000000000000006,0.006,0.012,0.0,0.0,0.024,0.048,0.014000000000000002
40,1.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.302,0.012,0.057999999999999996,0.012,0.05600000000000001,0.004,0.006,0.0,0.0,0.026000000000000002,0.048,0.016
41,1.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.01,0.06,0.014000000000000002,0.057999999999999996,0.004,0.004,0.0,0.0,0.024,0.041999999999999996,0.02
42,1.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.012,0.066,0.014000000000000002,0.054000000000000006,0.0,0.002,0.0,0.0,0.026000000000000002,0.041999999999999996,0.012
43,1.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.008,0.068,0.016,0.05,0.0,0.008,0.0,0.0,0.022,0.036,0.006
44,1.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.01,0.062,0.014000000000000002,0.05,0.006,0.012,0.0,0.0,0.022,0.038,0.0
45,1.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.008,0.05600000000000001,0.014000000000000002,0.054000000000000006,0.008,0.012,0.0,0.0,0.016,0.04,0.008
46,1.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294,0.008,0.052000000000000005,0.014000000000000002,0.054000000000000006,0.012,0.01,0.0,0.0,0.014000000000000002,0.048,0.018
47,1.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.008,0.057999999999999996,0.014000000000000002,0.046,0.006,0.004,0.0,0.0,0.01,0.048,0.022
48,1.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.006,0.062,0.016,0.041999999999999996,0.002,0.004,0.0,0.0,0.008,0.038,0.016
49,1.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.014000000000000002,0.057999999999999996,0.014000000000000002,0.046,0.006,0.004,0.0,0.0,0.008,0.041999999999999996,0.004
50,2.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.012,0.057999999999999996,0.014000000000000002,0.052000000000000005,0.008,0.006,0.0,0.0,0.004,0.044,0.008
51,2.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.012,0.054000000000000006,0.014000000000000002,0.054000000000000006,0.01,0.006,0.0,0.0,0.01,0.041999999999999996,0.012
52,2.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.004,0.05600000000000001,0.016,0.048,0.006,0.0,0.0,0.0,0.006,0.03,0.012
53,2.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292,0.0,0.048,0.016,0.044,0.002,0.002,0.0,0.004,0.004,0.018,0.004
54,2.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.29,0.0,0.054000000000000006,0.014000000000000002,0.044,0.0,0.002,0.002,0.004,0.004,0.022,0.012
55,2.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.0,0.266,0.0,0.052000000000000005,0.014000000000000002,0.046,0.004,0.002,0.002,0.004,0.008,0.02,0.028000000000000004
56,2.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.0,0.25,0.0,0.054000000000000006,0.018,0.044,0.004,0.0,0.002,0.0,0.008,0.016,0.028000000000000004
57,2.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.236,0.0,0.05,0.016,0.046,0.004,0.002,0.0,0.002,0.004,0.006,0.016
58,2.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.0,0.0,0.0,0.248,0.0,0.052000000000000005,0.02,0.046,0.004,0.004,0.0,0.002,0.004,0.0,0.0
59,2.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.016,0.0,0.0,0.0,0.252,0.0,0.05,0.018,0.054000000000000006,0.004,0.004,0.0,0.002,0.004,0.002,0.0
60,2.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.016,0.0,0.004,0.0,0.254,0.0,0.046,0.018,0.054000000000000006,0.004,0.004,0.004,0.002,0.004,0.002,0.0
61,2.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.0,0.026000000000000002,0.0,0.238,0.0,0.04,0.014000000000000002,0.05600000000000001,0.0,0.01,0.004,0.0,0.0,0.002,0.0
62,2.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.041999999999999996,0.0,0.21400000000000002,0.0,0.034,0.012,0.054000000000000006,0.0,0.02,0.004,0.004,0.0,0.0,0.0
63,2.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.05600000000000001,0.0,0.184,0.0,0.036,0.016,0.05600000000000001,0.0,0.02,0.0,0.002,0.002,0.0,0.0
64,2.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.032,0.0,0.16,0.0,0.028000000000000004,0.016,0.062,0.004,0.02,0.012,0.002,0.002,0.002,0.0
65,2.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.016,0.0,0.142,0.0,0.028000000000000004,0.018,0.064,0.004,0.014000000000000002,0.022,0.0,0.002,0.002,0.0
66,2.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.118,0.0,0.024,0.018,0.062,0.004,0.016,0.024,0.0,0.002,0.002,0.0
67,2.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.0,0.0,0.10800000000000001,0.0,0.022,0.016,0.06,0.006,0.012,0.024,0.0,0.002,0.0,0.0
68,2.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.0,0.0,0.08399999999999999,0.0,0.026000000000000002,0.018,0.054000000000000006,0.014000000000000002,0.008,0.022,0.0,0.006,0.002,0.0
69,2.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.086,0.0,0.024,0.018,0.046,0.014000000000000002,0.006,0.022,0.0,0.006,0.002,0.0
70,2.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.074,0.0,0.028000000000000004,0.018,0.041999999999999996,0.012,0.006,0.022,0.0,0.006,0.002,0.004
71,2.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.01,0.0,0.08,0.0,0.03,0.02,0.04,0.006,0.006,0.014000000000000002,0.0,0.01,0.0,0.004
72,2.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.01,0.0,0.092,0.0,0.03,0.018,0.048,0.01,0.004,0.018,0.0,0.008,0.0,0.004
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.10800000000000001,0.0,0.026000000000000002,0.014000000000000002,0.052000000000000005,0.008,0.004,0.022,0.0,0.0,0.0,0.0
