frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
23,0.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.645266435822447,0.6837984543857666,0.40050033950318376,0.8713288558107416,0.21114480032417884,0.366856348681479,0.004868491310457797,0.2798110240533964,0.06394483240936019,0.0914223697617722,0.0695332639324533,0.05230254619689008,0.7489596827004742,0.0454674138432102,0.12786431312586924,0.05452534594437801,0.0
24,0.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7514549780715345,0.8357645550722801,0.34270215245800206,0.846153242990806,0.13528629890401608,0.415113732778395,0.005412033758176761,0.1852904423271928,0.0907667063470579,0.16098525384151527,0.09513803588753143,0.10346603600985622,0.6406844134705606,0.07656949746474993,0.17229701893011087,0.16135044339019416,0.0
25,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7901892632864377,0.8654829272289587,0.37074394823844997,0.8582448347292816,0.14755543314206265,0.41074376886373143,0.005500860544482189,0.20279475972009797,0.1037907937826651,0.14559221859236834,0.100845402492165,0.12741502565286503,0.674522957689582,0.0838023237294061,0.21424314567751102,0.17593615005067506,0.0
26,1.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7541979270100431,0.8426769577084112,0.36031287498590536,0.8820912190384355,0.14752034084353915,0.35872058830791564,0.005425578639665892,0.2251692106475329,0.10281462067161472,0.17785778247093223,0.10387545189764946,0.1305478201599485,0.731231097133591,0.07651131248483853,0.17516977805557843,0.14228629962380285,0.0
27,1.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7951201334352316,0.8695297385885726,0.3645618779009457,0.8882689083591783,0.14862496001976758,0.38700073800103285,0.0053520374079443125,0.2222291512669108,0.09517374669684918,0.14620054153620635,0.10426189240453747,0.1422550479647169,0.6898620034309203,0.08083543438785064,0.2139766438966432,0.17402707718479207,0.0
28,1.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7229344235367141,0.8080766488906186,0.339383332763955,0.8254942815683065,0.152204853553787,0.3709545726812934,0.005945646460329307,0.2137547818820631,0.09631530365042427,0.1700947624261239,0.09827018615739971,0.10816408222107468,0.7061827118200635,0.06698315593320474,0.16110294618918725,0.13504253817370654,0.0
29,1.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7611177393643345,0.8507948184232607,0.369699671750478,0.8875310269025296,0.1419388177632301,0.3504966070817879,0.006063898755679552,0.23757660655086402,0.09435833509681628,0.1666563686127231,0.11161080528179639,0.13518315989082502,0.7128470883666755,0.07391257569488678,0.1890285656624261,0.15920449758652694,0.0
30,1.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7604793436913326,0.850264773062273,0.36664859915808146,0.8863906749500624,0.13963670854436053,0.34813236836844985,0.0058428514803486485,0.23355001385312407,0.09424115322280835,0.16514390874340026,0.10939040725560173,0.13499796211910456,0.7161707589740272,0.07239471375311243,0.19053824254154178,0.1611140199295055,0.0
31,1.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7826619934002368,0.8721847615030915,0.3627977140540699,0.9017647731651006,0.1469835300452281,0.3940926990705939,0.005654588595736477,0.21979471557262276,0.09768511292530854,0.16128016270970347,0.10527324159908573,0.133071347617026,0.6792118404938066,0.07566053243251461,0.19018300522620696,0.16673727848627623,0.0
32,1.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7821640164728473,0.8668691248012079,0.3661666019564024,0.8990888951096256,0.1429281541377682,0.3475444893322462,0.005086682620687397,0.24103598856907557,0.09443079355150975,0.15935942929275534,0.11854562976223906,0.1445083497622453,0.6986651032981926,0.0739011529938872,0.1950690537781125,0.16037996207378452,0.0
33,1.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7188969261622439,0.8031783451954334,0.3370403436516066,0.8163487781964389,0.15398046185781214,0.3703012289188753,0.006131812495608764,0.21449982954393756,0.09459099822365169,0.16863008925370948,0.09950990127034672,0.10722432705750141,0.7105596092213772,0.06596959598215424,0.1620848236598323,0.1347291825386346,0.0
34,1.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7215888761634257,0.8079593192427045,0.34522876238463507,0.8262742559120301,0.1473720041774081,0.36801887440983055,0.007086187405368542,0.21807780316964565,0.09587267497627007,0.17012475520009723,0.09950182165442573,0.11509057234379239,0.685762846981799,0.07369840785609706,0.1703877593411961,0.15014706566565553,0.0
35,1.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7333751732020143,0.8182500927259506,0.35546739842355496,0.856814809840635,0.14923826947676208,0.35619703439263845,0.006919711831443788,0.2270499150133657,0.09765766797909849,0.17164273485613446,0.10638994911861074,0.1319599735237047,0.727604794003913,0.077024711250665,0.17493571075724743,0.14628370130570245,0.0
36,1.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7134504518813898,0.7991498280320347,0.34570766004892456,0.8183117042421573,0.1536178512870721,0.3691828081287728,0.0070102461423201725,0.22105938114761722,0.0950562723685389,0.17279810473576934,0.09866369677270131,0.11026430294367837,0.6954781734946167,0.07017708808375638,0.16637472578258683,0.1419735390694613,0.0
37,1.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6855372628828834,0.7624797457611945,0.3548843235025141,0.7991238324672089,0.16544262175318988,0.36346775817991656,0.008229979006721164,0.2305618368118724,0.09182508859439127,0.17554922825878475,0.10480472620337208,0.1161519052455603,0.7044276211389976,0.07253055322949167,0.16057928885289335,0.1339224177943312,0.0
38,1.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7066685463541458,0.7881163850707992,0.3481125910415895,0.8130597030866921,0.1612512963074507,0.36550743330705154,0.006333374757192676,0.21578360492727452,0.09209068915209452,0.1734596093336054,0.09729243213191417,0.10536491766656446,0.7070100907031339,0.06408410118130124,0.15449735279316942,0.12608167354779784,0.0
39,1.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7135074486607965,0.7937823059944618,0.34544406694568974,0.8171779637337309,0.1568073604828457,0.3661972450344517,0.006220981819463798,0.21393073482740577,0.09333311838129678,0.17320997194846136,0.0974183096407668,0.10709974994418163,0.7023040369485155,0.06553145980678227,0.1575838960497391,0.1307824477106074,0.0
40,1.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7276473076719744,0.8133876559825355,0.3547156735346264,0.8364063524929884,0.14166180302909498,0.4001269226173213,0.005578664111038687,0.20234074650290418,0.09164747502137366,0.17290180845810946,0.10461072171408323,0.10644075572360871,0.6509531309269364,0.07344931097174238,0.1570696445724424,0.13849954927714855,0.0
41,1.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7251519744743615,0.8110631480890647,0.3541361677213146,0.8322688328502231,0.14235228856928483,0.39838671694534666,0.0058338753186027445,0.20386228120024022,0.09131150687279012,0.17093373822161914,0.10604783303247058,0.10697047539651279,0.6500717201676697,0.07460556037663263,0.15753328913878473,0.13936628836573373,0.0
42,1.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7251443974107309,0.8110412955478637,0.3537077174535791,0.8322527769815243,0.142370318928874,0.3982399279237707,0.005808626612978513,0.20361217853787025,0.09138540581989098,0.17104017380395506,0.10612770825840097,0.10714973881324806,0.650401755344913,0.07459102653781033,0.1573903750709905,0.13944258888903846,0.0
43,1.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7251443974107309,0.8110412955478637,0.3537077174535791,0.8322527769815243,0.142370318928874,0.3982399279237707,0.005808626612978513,0.20361217853787025,0.09138540581989098,0.17104017380395506,0.10612770825840097,0.10714973881324806,0.650401755344913,0.07459102653781033,0.1573903750709905,0.13944258888903846,0.0
44,1.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7392329338079586,0.8232148236480862,0.3485365321247046,0.8424629768215383,0.14244435384762769,0.4014358994835113,0.005506112709466746,0.19929605379217571,0.09524218849124699,0.17402186910982678,0.10365771708437872,0.10990064043396068,0.6453354672738105,0.075773563282519,0.15828165781248166,0.14130778443590483,0.0
45,1.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.736410931262938,0.8224978138466701,0.34896080666291535,0.8419397016767144,0.14278377924634367,0.3969576561715546,0.005587121699966683,0.20372262926126744,0.0953418973621905,0.17341272412013536,0.1034930032414859,0.10926802951935705,0.6471205854203926,0.0741591601172091,0.15739341469775722,0.13884397774971638,0.0
46,1.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.736410931262938,0.8224978138466701,0.34896080666291535,0.8419397016767144,0.14278377924634367,0.3969576561715546,0.005587121699966683,0.20372262926126744,0.0953418973621905,0.17341272412013536,0.1034930032414859,0.10926802951935705,0.6471205854203926,0.0741591601172091,0.15739341469775722,0.13884397774971638,0.0
47,1.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.736410931262938,0.8224978138466701,0.34896080666291535,0.8419397016767144,0.14278377924634367,0.3969576561715546,0.005587121699966683,0.20372262926126744,0.0953418973621905,0.17341272412013536,0.1034930032414859,0.10926802951935705,0.6471205854203926,0.0741591601172091,0.15739341469775722,0.13884397774971638,0.0
48,1.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7416958028758328,0.8256710390369425,0.3479327659849414,0.8452848580447845,0.14471232753529903,0.400310465999403,0.005477774854223528,0.20155004301609186,0.09719019203067543,0.17489334339789228,0.10214924074050802,0.11086200788555933,0.645783702308724,0.07317899984870072,0.15660479061798582,0.13810174010670237,0.0
49,1.96,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7001818600619778,0.7820539735807355,0.35768052192326344,0.8273656213593307,0.16060920514302415,0.35814903971811807,0.0077249268297230715,0.23236379044738328,0.09331156515418053,0.18131523964620855,0.10051350159506628,0.11917116155279942,0.7051408402032425,0.07158561324532847,0.15554950313731625,0.1300370595860165,0.0
50,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6449028804143666,0.728855478099245,0.3570179272500288,0.7979167933986061,0.17958450064013254,0.3782289904431796,0.0067850433014697625,0.2043184769528421,0.08274042050284322,0.16221594056423363,0.08554789344196989,0.08680225720865276,0.723341697848736,0.053130824605776075,0.14810780530685302,0.1058360049200936,0.0
51,2.04,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6725965849336514,0.7486305819577455,0.43871214744025766,0.9068801268409863,0.1669769894607057,0.34179287580096046,0.005109576724903042,0.2660242189999217,0.08878859931140407,0.20363142963751205,0.06856284218218271,0.07574187058910128,0.8176521556814089,0.039538186504726534,0.15714563263512152,0.08325276816568451,0.0
52,2.08,1.0,1,0.0,0.0,0.0,0.0,0.0,0.640630400327948,0.6946208536197854,0.40519156392752415,0.8466154272680878,0.18876374065196067,0.3427261277501367,0.0064037316851075785,0.280445295038164,0.08010271656305153,0.15466103451771052,0.07685203405401454,0.07269659814049362,0.7978000982956026,0.04252679637931896,0.15175173450449708,0.07289947553423722,0.0
53,2.12,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7395219185531321,0.8131539317594086,0.35400180947819465,0.8423244386581051,0.13556700046020428,0.4171148137097869,0.002814454562664478,0.1680151422059276,0.08200600524519358,0.16419304383224675,0.08500024861246067,0.07573051492114681,0.6569301537040535,0.05448999445954527,0.1357632747582151,0.11120985427809453,0.0
54,2.16,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6439333950609327,0.7603747813888,0.2981208401505304,0.7253534849481186,0.12991874957361024,0.3474222239753962,0.0032906433706821475,0.14899947202526068,0.06898182005640287,0.12006178209601118,0.08869368532267452,0.057464184666994135,0.5738316916182266,0.034656077665053124,0.11948737176925939,0.10823713166341664,0.0
55,2.2,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6793633118199983,0.780182477756913,0.2742517324240485,0.7638038382801449,0.12416895024558146,0.31781403394194696,0.0016160341517753869,0.17613235175963454,0.0763391297635436,0.1348056149957924,0.06656932593348212,0.04682794216479914,0.5789884351716956,0.022733111300722864,0.1113139855807894,0.08915920788683042,0.0
56,2.24,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6941808264645347,0.7712206213686877,0.3527735689170641,0.895286210705125,0.45491419403912164,0.5055329620231046,0.011541799604557349,0.38339353395321885,0.15743586525211323,0.21960213880871707,0.11371410159513679,0.1419680888432782,0.5795531673233194,0.12700903547107906,0.23458234546927584,0.1942004728809498,0.0
57,2.28,1.0,1,0.0,0.0,0.0,0.0,0.0,0.6933448973238858,0.7639884979139332,0.41374115219142216,0.9000053890951881,0.6395396536591125,0.6558500133184184,0.02471872019543793,0.39256357732171854,0.21451742767850915,0.2630312353125978,0.14857661860238525,0.1779217498962958,0.548312459472685,0.21502528806270216,0.21048634429129803,0.20228577288895735,0.0
58,2.32,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7719845406412793,0.8180743116786722,0.28550195326414246,0.8984798264585179,0.22823288573823755,0.3631451159217314,0.005081406616940451,0.22631761481629425,0.09363462227925239,0.1774372352881853,0.07983623859543691,0.10351797702858595,0.6273001858543719,0.07885299950464879,0.13625649456659264,0.09350838069407087,0.0
59,2.36,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7047702420318394,0.7540633855698002,0.28245282118892395,0.8571461575672409,0.17694452160700466,0.3188142355662124,0.0024894889176115104,0.18109873870472357,0.06308317421285062,0.09524029626255735,0.07162935375634907,0.06155964149961147,0.74258862534661,0.03881711843377891,0.08162461681443771,0.047309005067640485,0.0
60,2.4,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7470254880309192,0.8261309646429496,0.3025117549465386,0.8888167043482205,0.17662073445636217,0.3641519654320769,0.003047935780569578,0.18155490406953997,0.10477588657265834,0.19938568833820777,0.06242649986931009,0.08186215521903645,0.7898272254075352,0.03963374703543533,0.11324911345147753,0.08014336022858025,0.0
61,2.44,1.0,1,0.0,0.0,0.0,0.0,0.0,0.7772643315373764,0.8399271595103813,0.26121238705774863,0.8738601847618317,0.15305684049376453,0.2887321546738236,0.0017846668731387229,0.11022753663722983,0.08998435347955745,0.1971005981144352,0.050001756112134685,0.06751978111760956,0.7364979700767044,0.026896567621280794,0.06904001725778945,0.05497586152445803,0.0
62,2.48,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8670459629145607,0.8945073764442879,0.23425576475500645,0.8833901463133557,0.087184654857535,0.266943360439001,0.0004675794052388541,0.0713938444177821,0.060992897470592874,0.14795334007151037,0.03854097686633198,0.04443124932940337,0.6669600539408548,0.014983326760629863,0.05911672521699758,0.05308535612436297,0.0
63,2.52,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8890231648185905,0.9226835765574799,0.2550471235272845,0.9076175337979782,0.09441560787746893,0.27127313128700203,0.0005398575080752223,0.07542149695208068,0.07319881073426307,0.17727403891653384,0.03298551721968511,0.05284982482003689,0.6548246738313417,0.01307123968966055,0.05108176918452706,0.042550542104246844,0.0
64,2.56,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8954035083027191,0.9415771743832967,0.2630040599003451,0.9488281195996652,0.1068192198137014,0.27823836148424325,0.0007558137732474824,0.09638293695961793,0.08526444479487932,0.168079306301276,0.04255148146110457,0.06764937380148953,0.6690574147735266,0.019843428887773417,0.07716089246815315,0.06548454487084597,0.0
65,2.6,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8809702232917267,0.9235369275701147,0.2722027580456968,0.9227438470695651,0.1393775155516635,0.31343604295509664,0.0014668764143875729,0.09482605979777321,0.0916885461156785,0.1668782785258907,0.03728652796057428,0.07336893301644803,0.6303120412235376,0.022633911337929746,0.07735481229823354,0.05690409642947797,0.0
66,2.64,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8988912979133433,0.9345587464134066,0.23585140429334542,0.9236249402339463,0.10125211382912035,0.25170447925309963,0.0005893200528898585,0.06321687295428911,0.07083037593183784,0.1834722558391545,0.03959482615304605,0.0652920710578596,0.6257081757007541,0.01319015359042539,0.0356093777531046,0.030610785929988598,0.0
67,2.68,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8749739329391669,0.8926821860336205,0.22864687485291563,0.8858185667139095,0.1383511376598231,0.3041622729559221,0.0006728880559367756,0.043133259985608005,0.06572674716229066,0.16819619119799445,0.030244093780950207,0.04763852870621801,0.6535382219410957,0.012673131763722006,0.02510103561532051,0.020824591492306397,0.0
68,2.72,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8626889511251911,0.8740830978375769,0.22430595577626358,0.8243380169379546,0.12022110671418605,0.23994112041136195,0.0003227218814122809,0.0324053634077638,0.04442036573357707,0.11196238371755383,0.02550012327165557,0.028164247133767275,0.42123205670619795,0.005806109943466816,0.01095673281075518,0.011567898775074937,0.0
69,2.76,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8707431796445748,0.881978619474269,0.23606958732754804,0.8176188808135978,0.11880350926855872,0.24592960239208997,0.00037254949564203703,0.030765865682901582,0.0408583745355099,0.10408722992843565,0.031700902103208924,0.034266228901686874,0.4136655859006205,0.0066384562583094945,0.012344851980190617,0.012830515441145593,0.0
70,2.8,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8923676194656314,0.902780131354233,0.23149325477088237,0.8247840135828983,0.10764366487858758,0.26560167156437303,0.000420004561362646,0.028820275401456902,0.04275082599019173,0.1038183849342808,0.03179829616097745,0.037408326259878416,0.3537364722143536,0.006707766763022034,0.014646416744052194,0.015821491285791325,0.0
71,2.84,1.0,1,0.0,0.0,0.0,0.0,0.0,0.8889953356211482,0.9095540034048096,0.2320992127624369,0.8178209539446056,0.10090397014662889,0.2426499977179888,0.0003991973342349049,0.031005672432353436,0.0422254349351712,0.10042957768115662,0.0354106597514532,0.036746314805030364,0.35222132215095064,0.006366072306167961,0.01786476214108758,0.01920941400889238,0.0
72,2.88,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9192706165914689,0.9546412744929735,0.2727159602005381,0.917332109216257,0.06544390604924041,0.24817091372754746,0.0004540046911949012,0.031779160772962035,0.03363628892959163,0.09044132243205538,0.034375515793281866,0.03809323703819292,0.2872396720962188,0.005182701278167377,0.022230527536580162,0.028040329267385995,0.0
73,2.92,1.0,1,0.0,0.0,0.0,0.0,0.0,0.9163541739876697,0.9497394193830221,0.2633665737981443,0.916797308438427,0.06829834096153543,0.253170497907047,0.00039952913412599826,0.03353714342307917,0.03495141737772516,0.09711334022011943,0.0342782664754734,0.03890168719539198,0.3020409828418823,0.0054337045385419135,0.02448871954884224,0.031000815405074437,0.0
