frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
10,0.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.006,0.0,0.0,0.0,0.132,0.04,0.018,0.068,0.22999999999999998,0.057999999999999996,0.024,0.0,0.0,0.002,0.026000000000000002,0.006
11,0.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.006,0.0,0.0,0.0,0.118,0.032,0.022,0.08199999999999999,0.238,0.028000000000000004,0.041999999999999996,0.0,0.0,0.002,0.032,0.006
12,0.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.11000000000000001,0.016,0.026000000000000002,0.10600000000000001,0.238,0.01,0.04,0.0,0.0,0.0,0.024,0.004
13,0.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.10200000000000001,0.008,0.018,0.124,0.25,0.0,0.048,0.0,0.01,0.0,0.022,0.0
14,0.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.10200000000000001,0.008,0.004,0.144,0.27999999999999997,0.0,0.046,0.002,0.022,0.0,0.02,0.0
15,0.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.098,0.004,0.0,0.16999999999999998,0.312,0.0,0.05,0.002,0.024,0.0,0.026000000000000002,0.0
16,0.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.098,0.0,0.0,0.198,0.32,0.0,0.046,0.012,0.014000000000000002,0.004,0.036,0.0
17,0.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10400000000000001,0.0,0.0,0.21800000000000003,0.32,0.0,0.038,0.01,0.002,0.014000000000000002,0.04,0.0
18,0.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.086,0.0,0.0,0.23399999999999999,0.31,0.0,0.036,0.01,0.0,0.028000000000000004,0.046,0.0
19,0.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.004,0.086,0.0,0.0,0.25,0.32599999999999996,0.0,0.034,0.012,0.006,0.032,0.04,0.0
20,0.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.01,0.06999999999999999,0.0,0.0,0.262,0.33399999999999996,0.0,0.036,0.018,0.006,0.028000000000000004,0.034,0.0
21,0.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.016,0.094,0.0,0.0,0.27799999999999997,0.34199999999999997,0.0,0.041999999999999996,0.032,0.01,0.014000000000000002,0.026000000000000002,0.0
22,0.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.016,0.092,0.0,0.0,0.286,0.34199999999999997,0.0,0.038,0.022,0.006,0.014000000000000002,0.01,0.012
23,0.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.11399999999999999,0.0,0.0,0.294,0.344,0.0,0.032,0.02,0.006,0.018,0.006,0.012
24,0.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.0,0.0,0.014000000000000002,0.1,0.0,0.0,0.298,0.346,0.002,0.016,0.012,0.0,0.026000000000000002,0.0,0.018
25,1.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.01,0.0,0.0,0.014000000000000002,0.10400000000000001,0.0,0.0,0.306,0.33999999999999997,0.006,0.014000000000000002,0.018,0.0,0.024,0.002,0.014000000000000002
26,1.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.01,0.0,0.0,0.008,0.092,0.0,0.0,0.304,0.33999999999999997,0.006,0.016,0.02,0.0,0.022,0.002,0.026000000000000002
27,1.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.012,0.094,0.0,0.0,0.306,0.33799999999999997,0.004,0.016,0.022,0.002,0.02,0.004,0.02
28,1.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.008,0.0,0.0,0.008,0.096,0.0,0.0,0.304,0.34199999999999997,0.002,0.02,0.014000000000000002,0.002,0.024,0.002,0.026000000000000002
29,1.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.0,0.0,0.012,0.10800000000000001,0.0,0.0,0.308,0.34199999999999997,0.002,0.02,0.018,0.004,0.022,0.008,0.014000000000000002
30,1.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.014000000000000002,0.0,0.0,0.008,0.11599999999999999,0.0,0.0,0.3,0.346,0.0,0.028000000000000004,0.01,0.002,0.026000000000000002,0.006,0.028000000000000004
31,1.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.014000000000000002,0.124,0.0,0.0,0.304,0.348,0.0,0.022,0.018,0.004,0.022,0.006,0.028000000000000004
32,1.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.014000000000000002,0.126,0.0,0.0,0.306,0.348,0.0,0.02,0.018,0.004,0.026000000000000002,0.006,0.028000000000000004
33,1.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.11599999999999999,0.0,0.0,0.306,0.35,0.0,0.022,0.024,0.004,0.028000000000000004,0.008,0.032
34,1.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.126,0.0,0.0,0.306,0.346,0.004,0.02,0.024,0.006,0.028000000000000004,0.008,0.03
35,1.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.118,0.0,0.0,0.302,0.354,0.006,0.02,0.02,0.006,0.026000000000000002,0.004,0.046
36,1.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.13,0.0,0.0,0.304,0.35,0.006,0.012,0.016,0.01,0.018,0.002,0.04
37,1.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.01,0.10200000000000001,0.0,0.0,0.302,0.356,0.002,0.014000000000000002,0.008,0.006,0.026000000000000002,0.006,0.038
38,1.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.012,0.088,0.0,0.0,0.304,0.352,0.0,0.018,0.002,0.006,0.034,0.01,0.028000000000000004
39,1.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.01,0.066,0.0,0.0,0.304,0.356,0.0,0.018,0.0,0.002,0.036,0.008,0.032
40,1.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.014000000000000002,0.074,0.0,0.0,0.306,0.354,0.0,0.016,0.0,0.004,0.032,0.008,0.04
41,1.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.014000000000000002,0.076,0.0,0.0,0.308,0.356,0.0,0.018,0.0,0.002,0.032,0.006,0.048
42,1.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.014000000000000002,0.078,0.0,0.0,0.308,0.352,0.0,0.022,0.006,0.004,0.03,0.008,0.05
43,1.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.014000000000000002,0.08399999999999999,0.0,0.0,0.306,0.352,0.0,0.022,0.01,0.002,0.03,0.01,0.05
44,1.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.016,0.08,0.0,0.0,0.306,0.35,0.0,0.014000000000000002,0.014000000000000002,0.004,0.024,0.01,0.05
45,1.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.014000000000000002,0.094,0.0,0.0,0.31,0.354,0.0,0.016,0.008,0.002,0.032,0.01,0.048
46,1.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.016,0.088,0.0,0.0,0.308,0.352,0.0,0.022,0.004,0.002,0.032,0.01,0.046
47,1.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.02,0.10600000000000001,0.0,0.0,0.312,0.348,0.0,0.026000000000000002,0.006,0.008,0.028000000000000004,0.014000000000000002,0.032
48,1.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.02,0.1,0.0,0.0,0.312,0.346,0.0,0.026000000000000002,0.006,0.008,0.03,0.01,0.032
49,1.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.018,0.088,0.0,0.0,0.312,0.352,0.0,0.024,0.006,0.01,0.036,0.016,0.034
50,2.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.014000000000000002,0.076,0.0,0.0,0.312,0.358,0.0,0.03,0.002,0.008,0.034,0.012,0.034
51,2.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.012,0.074,0.0,0.0,0.308,0.36,0.0,0.04,0.002,0.008,0.03,0.016,0.032
52,2.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.008,0.086,0.0,0.0,0.304,0.35,0.0,0.04,0.008,0.006,0.024,0.018,0.018
53,2.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.004,0.08,0.0,0.0,0.29,0.34199999999999997,0.0,0.04,0.006,0.002,0.034,0.022,0.018
54,2.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.076,0.0,0.0,0.27,0.32999999999999996,0.008,0.038,0.006,0.002,0.026000000000000002,0.03,0.004
55,2.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.076,0.0,0.0,0.25,0.324,0.01,0.04,0.0,0.0,0.032,0.036,0.0
56,2.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.08399999999999999,0.0,0.0,0.22999999999999998,0.32,0.01,0.041999999999999996,0.0,0.0,0.018,0.036,0.0
57,2.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.0,0.0,0.21200000000000002,0.312,0.002,0.041999999999999996,0.0,0.0,0.026000000000000002,0.032,0.0
58,2.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.192,0.308,0.0,0.034,0.0,0.0,0.012,0.02,0.0
59,2.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.16999999999999998,0.292,0.0,0.032,0.0,0.0,0.012,0.022,0.0
60,2.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.132,0.002,0.0,0.144,0.27799999999999997,0.0,0.024,0.0,0.0,0.0,0.012,0.0
61,2.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.0,0.0,0.13799999999999998,0.008,0.0,0.12,0.264,0.004,0.034,0.0,0.0,0.0,0.022,0.0
62,2.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.128,0.016,0.0,0.10400000000000001,0.254,0.018,0.044,0.0,0.0,0.0,0.012,0.0
63,2.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.004,0.0,0.11599999999999999,0.02,0.002,0.08399999999999999,0.236,0.026000000000000002,0.044,0.0,0.0,0.0,0.014000000000000002,0.0
64,2.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.012,0.0,0.10400000000000001,0.024,0.01,0.076,0.21400000000000002,0.036,0.028000000000000004,0.0,0.0,0.0,0.002,0.0
65,2.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.012,0.0,0.09,0.02,0.02,0.06,0.194,0.048,0.01,0.0,0.0,0.0,0.0,0.0
66,2.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.1,0.02,0.028000000000000004,0.054000000000000006,0.16999999999999998,0.064,0.0,0.0,0.0,0.0,0.0,0.0
67,2.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.002,0.0,0.11200000000000002,0.01,0.04,0.046,0.13999999999999999,0.092,0.0,0.0,0.0,0.002,0.0,0.0
68,2.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.002,0.0,0.11399999999999999,0.008,0.046,0.04,0.118,0.094,0.0,0.0,0.0,0.006,0.0,0.0
69,2.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,0.0,0.0,0.11000000000000001,0.006,0.046,0.032,0.09,0.11399999999999999,0.0,0.0,0.0,0.014000000000000002,0.0,0.0
70,2.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.0,0.0,0.0,0.11399999999999999,0.004,0.036,0.026000000000000002,0.094,0.11000000000000001,0.0,0.0,0.0,0.018,0.006,0.0
71,2.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.0,0.0,0.006,0.0,0.12,0.004,0.034,0.022,0.086,0.13,0.0,0.0,0.0,0.022,0.008,0.0
72,2.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.0,0.028000000000000004,0.0,0.118,0.004,0.041999999999999996,0.018,0.09,0.128,0.0,0.0,0.0,0.02,0.012,0.0
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.0,0.066,0.0,0.11000000000000001,0.0,0.052000000000000005,0.012,0.08,0.11399999999999999,0.0,0.0,0.0,0.024,0.01,0.0
