Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
17.48289410995998,1.2087305231779994,8366050.0,4.294963665833,0.02497556301422854,0.001726757890254285,11951.5,0.006135662379761429,0.7390053666601036,0.0032718928648494687,100015429850.0,0.0395865919985743,0.0010572322842061568,4.680819549140871e-06,143083590.62947068,5.6633178824855936e-05,0.032491875174750634,0.002161974251481888,11953.208167684523,0.007520124618892799,6.772600006500001,0.9467600032079996,698.0,3.687670030244,0.0324900280430878,0.0021619398393722977,202.0723880197391,0.007519921057793363,83.0,183.0,0.0,190.0,83.0,113.0,348.0,117.0,0.053286039686746986,0.0032650419230088492,12127.5,0.011471166448717948,-0.12889471954401635,-0.08403208112134732,0.0,0.12304450793164648,5.0414876537911375e-05,1.0915593133047209e-05,1.0,6.566523319027186e-06,0.36946067278422123,0.00163589435417279,14291637.500000007,0.019792224450405408,72.7970460969622,7.420749142473986,4443457.310582385,23.36920144041976,181.66547982044483,351.98637458294144,10.241378764961649,381.3006652856753
19.798515250769995,1.3264673902659987,8856050.0,4.233058747421999,0.02828359321538571,0.0018949534146657124,12651.5,0.006047226782031427,0.9175174192713937,0.0040262746916545885,112070899850.0,0.038318065525147,0.0013126143337215933,5.760049630407136e-06,160330328.82689556,5.481840561537482e-05,0.03620413195186021,0.0023982954338608877,12653.113668184602,0.007398654851211324,8.217629926960004,0.9461599973839999,698.0,3.6844400025199975,0.036193941905825096,0.0023981843033097066,202.0723880197391,0.007398189406829461,94.0,158.0,0.0,198.0,99.0,109.0,348.0,118.0,0.052305240060606065,0.003709901050458715,12827.5,0.010703532766949152,-0.408049081560331,0.0034660283805346033,0.0,-0.03805212496592375,-2.527896995708165e-05,-3.7625181688125844e-06,1.0,5.579399213161664e-06,0.4585005007387851,0.002012950783424374,14291637.500000007,0.019156622274763287,84.29270459036681,7.966678381680413,4688457.310582388,23.530840797032983,182.29024469596902,322.2040035102249,9.706205331313878,380.0215690472615
22.270365471209995,1.976586090326001,9346050.0,4.2568460463110025,0.03181480781601428,0.00282369441475143,13351.5,0.0060812086375871465,1.2089217139093424,0.013451185470002658,124812369850.0,0.03918455779870966,0.0017295017366371135,1.9243469914166893e-05,178558469.02718168,5.6058022601873624e-05,0.04155756272774534,0.004383603454107242,13353.029075831446,0.0074818406633957646,8.113239898600002,1.1739600043199985,698.0,3.683000013415999,0.041557441577853314,0.004383459257494074,202.0723880197391,0.007481317937307287,77.0,153.0,0.0,189.0,87.0,50.0,348.0,124.0,0.05993417424137931,0.008132930264,13527.5,0.011191526316129033,-0.7333724446038421,-0.835360575753209,0.0,0.0654057621493755,-1.8512160228898524e-05,-6.695278969957094e-06,1.0,-1.4163090128755379e-05,0.6044573326738424,0.006725150271738676,14291637.500000007,0.01958954132767651,91.34025489572225,12.599449106104508,4933457.310582385,22.714531591029484,173.41054703353308,258.13786859620615,9.224186301561483,384.44129973286925
19.744929647524994,1.2426468704460014,9836050.0,4.325552723187998,0.028207042353607135,0.0017752098149228593,14051.5,0.006179361033125712,0.9311891526281404,0.003488030177809115,138239839850.0,0.040699988587338476,0.0013321733227870391,4.990028866679707e-06,197768011.23032904,5.8226020868867636e-05,0.03647286961619829,0.0022322410833091086,14052.952910331693,0.007625145299537246,7.580379968949997,0.932399996147999,698.0,3.8449200194399973,0.036471194938293,0.0022322216430524034,202.0723880197391,0.007625145120093161,72.0,172.0,0.0,193.0,96.0,120.0,349.0,111.0,0.05461817583333333,0.003322297083333333,14227.0,0.011275262101801803,-0.17987834668874192,0.06043012018324462,0.0,-0.12936650695838248,9.206008884120175e-05,2.9184550786838393e-06,1.0,2.4692417310443485e-05,0.4655518210794387,0.0017439847122990523,14291637.500000007,0.020349993335868188,86.97638378722253,7.574030116015934,5178457.310582386,23.90082368246673,189.7193651220551,338.42688214780935,8.787777249918904,378.7399115499382
19.53043309402001,1.1594789575599997,10326050.0,4.210365243119003,0.027900618705742872,0.0016563985107999996,14751.5,0.006014807490170004,0.9383923523924592,0.0029913911774523635,152353309850.0,0.0391652557770547,0.0013424783296029459,4.279529581476915e-06,217958955.43633762,5.6030408836988126e-05,0.0366136655282942,0.0020672242180733783,14752.883972295043,0.007479997686884163,7.398739957999994,0.9776799984999994,698.0,3.623260015887999,0.036612329001873965,0.002066794860594289,202.0723880197391,0.007479949327382276,85.0,203.0,0.0,203.0,98.0,114.0,349.0,114.0,0.05509235512244898,0.003201972522807017,14927.0,0.011877063897368423,-0.5153228206178998,0.13552638079952925,0.0,0.12364409971171167,-0.00013065807868383397,-5.0786839198855365e-06,1.0,-2.8326180257510696e-05,0.46916192222951153,0.0014950743485226414,14291637.500000007,0.019582374679072277,83.49042504425923,7.287997229131699,5423457.310582387,23.014815882958494,194.19092503069197,364.1679348853153,8.390797002277065,381.5555989131716
17.148644975625,1.2675400042119989,10816050.0,4.404211274302998,0.02449806425089286,0.0018107714345885699,15451.5,0.006291730391861426,0.6785586650115778,0.004010363456798202,167152779850.0,0.0407797172434677,0.0009707563161825148,5.737286776535339e-06,239131301.64520743,5.8340081893372956e-05,0.031134699636340017,0.0023935518905110163,15452.82127962399,0.007632610229747067,6.641809960840001,0.9735500077599993,698.0,3.685610017168001,0.031134027862524723,0.0023935198541815473,202.0723880197391,0.007632440241460109,89.0,188.0,0.0,185.0,106.0,92.0,349.0,126.0,0.04412985363207548,0.003835130426086957,15627.0,0.011262778085714286,-0.49524080629222583,0.0076821662239215,0.0,0.036116757163007204,7.329041487839776e-05,2.017167381974252e-06,1.0,1.9370527896995725e-05,0.33926469183056346,0.0020051280523264423,14291637.500000007,0.020388950413810898,73.12176632134552,7.901486220630855,5668457.310582386,23.05589441012941,190.86468058926766,340.1777460300881,8.028133026362479,382.5406925396369
19.243186541570026,1.1880884365020001,11306050.0,4.189296829510998,0.02749026648795718,0.0016972691950028573,16151.5,0.0059847097564442835,0.8685355411920392,0.0032151958298235793,182638249850.0,0.038391125979897474,0.0012425401161545626,4.59970791104947e-06,261285049.85693848,5.492292700986763e-05,0.03522449515388078,0.002143160493231426,16152.76402043935,0.007405704941838273,7.3470600177399925,1.0022199987,698.0,3.5729600144559974,0.03522443006150204,0.0021430663867819597,202.0723880197391,0.007405671401337943,77.0,196.0,0.0,205.0,97.0,98.0,349.0,118.0,0.05435013256701031,0.003456559008163265,16327.0,0.011427600556779662,-0.20419984196610813,0.0905084132391807,0.0,0.09017876067059542,-9.706724034334775e-05,-6.2043042774563916e-21,1.0,-4.027181688125893e-05,0.43426616560517706,0.0016074567383541397,14291637.500000007,0.01919538911660818,83.96769750473756,7.440045804327661,5913457.310582386,23.351266541818536,182.60466006679692,357.2523632031307,7.695520057644708,381.01683339306834
15.686979951780005,1.2585924397500021,11796050.0,4.170885254576995,0.022409971359685723,0.0017979891996428602,16851.5,0.005958407506538564,0.570599046211722,0.0035174784870727538,198809719850.0,0.037978258621071584,0.0008163076483715622,5.0321580644817654e-06,284420200.07153076,5.433227270539569e-05,0.028550682909313646,0.0022416443221989503,16852.71151773506,0.007365775938281004,5.2979599854000075,0.9895300019380009,698.0,3.7090500198920022,0.02854956555336941,0.0022413506526844386,202.0723880197391,0.007365759803629483,65.0,190.0,0.0,199.0,106.0,117.0,349.0,119.0,0.03873589162264151,0.0035041902683760682,17027.0,0.011144514915966386,-0.6599110034462868,0.2929898131388679,0.0,-0.004697179053093182,0.0001036909885550786,1.8168814020028604e-06,1.0,1.4291845922746775e-05,0.285277192650148,0.0017582784619011365,14291637.500000007,0.018989046119667362,66.26479589424805,7.6263621975682225,6158457.310582389,23.15850756647487,185.71482214303904,345.1713168228066,7.389371566384817,392.52771256693165
13.988628449431989,1.0987960911920003,12286050.0,4.354636522957001,0.019983754927759983,0.0015697087017028574,17551.5,0.006220909318510002,0.4503626994166797,0.0027091542880202458,215667189850.0,0.040353431105013354,0.0006442957073199996,3.875757207468162e-06,308536752.28898424,5.773023047927518e-05,0.025364843482288058,0.0019672875772132285,17552.663202488675,0.0075926121145128735,5.410969960971999,0.9663100043559997,698.0,3.452590028917999,0.025364674388128595,0.001967151805688653,202.0723880197391,0.007592379174414551,86.0,191.0,0.0,175.0,108.0,109.0,349.0,129.0,0.035361578259259265,0.0030677909871559632,17727.0,0.011248846831782946,-0.4864888328325768,0.11601185922164606,0.0,0.11478010759221369,-5.5035764377682546e-05,-6.366237482117326e-06,1.0,-8.311873962803986e-06,0.22517834738552575,0.0013543901793184442,14291637.500000007,0.020175477534829338,60.83244294804159,6.8610044448106375,6403457.310582385,22.81095696534675,191.9470107275074,370.0588761101307,7.10664991369693,365.75708813543116
18.252137253415007,1.6288958247140004,12776050.0,4.3170360430190025,0.02607448179059287,0.0023269940353057147,18251.5,0.006167194347170004,0.7945651847669483,0.0073071986978099825,233210659850.0,0.04024351472842024,0.001136717002527823,1.0453789267253194e-05,333634706.509299,5.75729824440919e-05,0.0336911430660291,0.0032309217388518854,18252.618592958108,0.007582264524949959,6.829380039559997,1.2177199964600003,698.0,3.4587500095,0.033691138548917504,0.0032297682544909093,202.0723880197391,0.007581482202002754,85.0,183.0,0.0,195.0,86.0,84.0,349.0,114.0,0.05506075860465118,0.005273463682142857,18427.0,0.011514344607894736,-0.006319246280598525,-0.24601664141613486,0.0,0.06564228462870222,6.120171244635182e-05,1.1301859942775379e-05,1.0,2.8640915450643788e-05,0.39728248585282394,0.003650991042201037,14291637.500000007,0.02011760533274957,77.11762335488541,10.515271114301326,6648457.310582385,23.749665876992875,174.58979586326632,312.2318437612722,6.844765216613252,359.67100894968155
