Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
2.713764468038002,0.9511951106559012,6410600.0,2.6697393814779997,0.0038768063829114313,0.0013588501580798589,9158.0,0.0038139134021114283,0.01602934796984211,0.002014380005645519,58736858075.0,0.013536003567044019,2.293182828303592e-05,2.881802583183861e-06,84029839.87839772,1.9364811970020056e-05,0.0047852971201740304,0.001696374287222823,9160.229104667635,0.004397402409709626,2.656389993591998,0.8968900051314002,698.0,1.5261500293999986,0.004783671174842141,0.0016961525795427391,202.0723880197391,0.004397046483582096,217.0,193.0,0.0,112.0,112.0,110.0,348.0,136.0,0.007043212237500001,0.002617856429090909,9334.0,0.005874263270588235,-0.06362687505371972,0.15276539282766843,0.0,-0.14016554362843034,1.3447781974248922e-05,6.695279256080121e-06,1.0,-2.074391416309028e-06,0.008009228468155445,0.0010069267505813208,14291637.500000007,0.006766906222573587,15.402190957566965,6.350964250736561,3465732.3105823845,13.729470059988612,400.4561347057156,381.3540977494459,13.130595575618807,308.33821766619536
19.570737179316993,2.1789560533519006,6900600.0,2.733800962618001,0.027958195970452848,0.0031127943619312865,9858.0,0.003905429946597144,1.325221686395009,0.018659814936853134,68054698075.0,0.014434287644374438,0.0018958822409084536,2.669501421581278e-05,97360083.08297569,2.064991079309648e-05,0.0435106175284511,0.005163029970978162,9860.070854207894,0.00454097026201834,7.871779978660004,1.2365200000106,698.0,1.6184200219480014,0.043507633285472205,0.005162960694115112,202.0723880197391,0.004531750290308282,113.0,169.0,0.0,132.0,75.0,62.0,348.0,123.0,0.06311476442666668,0.01029654560483871,10034.0,0.006092644419512195,-1.602697961153863,-0.6039138493537862,0.0,-0.05653116522791208,-0.00017613733333333336,4.806866866952788e-06,1.0,-2.5751130185980243e-07,0.6625199539360949,0.009329657095142151,14291637.500000007,0.007187866242798227,105.1844943328818,14.816793908238964,3710732.3105823845,14.568566347133219,189.71149659258143,241.3963763374353,12.263651897991565,307.4329014524219
27.960992062269984,0.9154076645413002,7390600.0,2.624725903117999,0.03994427437467141,0.0013077252350590003,10558.0,0.0037496084330257127,1.9259375013119242,0.0018234056684674242,78058538075.0,0.012877360619970291,0.0027552753952960287,2.608591800382581e-06,111671728.29041488,1.8422547381931747e-05,0.05245321046026128,0.0016139594916439969,10559.933581704006,0.004289082589214204,10.321990020419998,0.8853499985466001,698.0,1.6972800261680006,0.0524452787977119,0.0016123285159083415,202.0723880197391,0.004288032064467898,73.0,235.0,0.0,134.0,96.0,108.0,348.0,131.0,0.07727505619791668,0.002438415343518518,10734.0,0.0056622986732824425,-0.6240225933046174,0.08305737314868451,0.0,-0.10907708661805963,0.00017982833476394835,-2.4034334191702485e-06,1.0,4.034334334763921e-06,0.9626775438594053,0.0009098611351239189,14291637.500000007,0.006435526645066683,120.40960682734755,6.041986877287872,3955732.3105823845,13.800463664068955,195.95604688421233,393.85151549513137,11.504097287339603,349.15881231823033
24.385964848165223,0.9159451076599007,7880600.0,2.6761161711719983,0.03483709264023603,0.0013084930109427152,11258.0,0.003823023101674283,1.441949877953766,0.0018439873411340104,88748378075.0,0.013861167831840052,0.002062875361879494,2.6380362534106014e-06,126964775.5007153,1.98299968981975e-05,0.0453864340643414,0.0016230427074453227,11259.813375451655,0.004449906553086263,10.204259949829611,0.9251599991679998,698.0,1.6252800311480007,0.04538642502239142,0.0016226784879278698,202.0723880197391,0.004449902766605795,87.0,238.0,0.0,118.0,92.0,108.0,348.0,124.0,0.06822982945652173,0.0024673968240740743,11434.0,0.006245249960483872,-0.3046251704895055,0.03895464575737536,0.0,-0.03975498078432973,-0.00010660943776824053,-9.012875250357682e-07,1.0,2.4034334763948622e-06,0.7209746517096055,0.0009215799163143574,14291637.500000007,0.00693057212128607,108.49175183061472,6.1670621208255225,4200732.31058238,14.151205915641203,195.25693590032023,393.19771705148383,10.833141933127179,306.8912955344889
24.622549614420024,1.1774190580579014,8370600.0,2.7590947030819977,0.03517507087774289,0.001682027225797002,11958.0,0.003941563861545711,1.3352840652853766,0.0033812453921924206,100124218075.0,0.014509802185392957,0.0019102776327401668,4.837260933036367e-06,143239224.71387696,2.0757943040619395e-05,0.04367549272410553,0.002197805851360599,11959.707239309831,0.004552833056051545,9.483750031200005,0.9880099981894004,698.0,2.0007100361999988,0.04367549194510339,0.002197086907047902,202.0723880197391,0.004551340951164382,76.0,223.0,0.0,167.0,115.0,110.0,348.0,129.0,0.06109676445217392,0.003281220042727273,12134.0,0.0061158888953488375,-0.3186940385749783,-0.05943443750163223,0.0,-0.03763714118547117,2.0886995708152903e-06,1.6881259227467864e-06,1.0,9.027182203147366e-06,0.6676420088263766,0.0016895168069924642,14291637.500000007,0.0072501465588110684,99.28808027953708,7.700193542599451,4445732.310582386,15.848609639439166,196.30163956552846,342.6132656817443,10.236137977828633,355.96191093582485
23.955113650813995,2.3925725537500018,8860600.0,2.6390126854179985,0.03422159092973428,0.0034179607910714313,12658.0,0.003770018122025712,1.4913391126515785,0.012852330842871233,112186058075.0,0.013958421652471527,0.002133532350002258,1.838673940324926e-05,160495075.92989987,1.9969129688800468e-05,0.0461571711291443,0.0042849122082807235,12659.61283965667,0.0044654901590613335,9.062049882554005,1.7843799934839981,698.0,1.4597100178280014,0.046157150907167814,0.0042848866870305044,202.0723880197391,0.004453556101515454,87.0,173.0,0.0,107.0,79.0,110.0,348.0,120.0,0.06763871350632913,0.0066961291554545445,12834.0,0.005994817124166666,-0.8653904927408568,0.09263661282072042,0.0,-0.11629113396408591,0.00010394850214592266,7.796852360515022e-06,1.0,-1.786838354792561e-05,0.7456689029534713,0.006426088872241936,14291637.500000007,0.006941956682270951,105.74557264444832,13.193460236184237,4690732.310582387,13.79605152502625,182.58424768058055,316.14766375897267,9.701497832427407,290.6085177237987
21.586702452270014,3.9925125579973026,9350600.0,2.7389277434040986,0.030838146360385735,0.005703589368567575,13358.0,0.003912753919148713,1.1325004047136351,0.04165761580356882,124933898075.0,0.015495358735510983,0.001620172252809206,5.959601688636454e-05,178732329.14878398,2.216789518671099e-05,0.0402226021164653,0.007714329505497158,13359.528331868607,0.004704915170862881,8.503499878540007,3.108269988939997,698.0,1.8506800189400006,0.04022228945445163,0.007713845528745653,202.0723880197391,0.004700602205691169,84.0,191.0,0.0,141.0,97.0,91.0,348.0,110.0,0.05654730026804124,0.013015586693406595,13534.0,0.0068719156445454545,-0.6612281344695544,0.2620782721260653,0.0,0.052839073282806986,-1.4306151645207949e-06,7.525035765379123e-06,1.0,-1.1430615307582266e-05,0.5662413991351912,0.02082619449447226,14291637.500000007,0.007733481383652041,95.25665194082951,22.869739825947732,4935732.310582385,15.001141411583578,189.6797600717026,293.7961713223495,9.219934648004143,308.66538917776734
20.158167332660007,3.644256511377303,9840600.0,2.7380361570746996,0.02879738190380001,0.005206080730539004,14058.0,0.003911480224392428,0.9269396679612081,0.029972389959427668,138367738075.0,0.015167453754434729,0.0013260939455811275,4.287895559288651e-05,197950984.37052932,2.1698789348261414e-05,0.036389552424547195,0.0065435235112315075,14059.452238618687,0.004654867460816032,7.8687400695,2.878979999464003,698.0,1.962660011196003,0.0363887751971029,0.006542393610727292,202.0723880197391,0.004652905420673528,85.0,184.0,0.0,169.0,89.0,117.0,349.0,110.0,0.05401534873033707,0.009771691706837607,14233.5,0.006596915607272727,-0.32894322162717954,0.04462343440785394,0.0,-0.1668613209086029,4.8526468526466386e-05,4.678111874105855e-06,1.0,1.3705294420600867e-05,0.4634500361208521,0.01498101995518988,14291637.500000007,0.007577335098806585,84.67091454611742,20.561477652110106,5180732.310582388,14.90493936223916,196.9096275575231,314.6997029817347,8.783918298704087,327.18670712029603
17.281116997186984,1.71354417208,10330600.0,2.8399941501607024,0.024687309995981406,0.0024479202458285716,14758.0,0.004057134500229575,0.8337123148227461,0.006859186894555658,152487578075.0,0.01600881726898856,0.001192721480433113,9.812856787633273e-06,218151041.5951359,2.2902456751056592e-05,0.03451112273751642,0.003130309636568529,14759.3833627967,0.004782231587417943,7.0105299082659975,1.3087500090759996,698.0,1.9285800147074004,0.03451088707819996,0.003129459401191082,202.0723880197391,0.004777016965012036,92.0,175.0,0.0,143.0,80.0,97.0,349.0,106.0,0.057549639250000006,0.005246540550515464,14933.5,0.006761488495283019,-0.3688901678015037,0.4424664828904435,0.0,-0.05360011968603897,-3.113018526466368e-05,6.437768526466382e-06,1.0,-9.814020457796843e-06,0.416850464423494,0.003427730650296136,14291637.500000007,0.007986961879404493,78.02003852744608,10.345590617867144,5425732.310582386,15.56288039838277,191.86479978932243,318.45616575808174,8.387278755874947,315.5072008460202
11.817946591920999,1.610125113368601,10820600.0,3.012807351548698,0.016882780845601426,0.0023001787333837157,15458.0,0.004304010502212426,0.378601784090565,0.007994597795823255,167293418075.0,0.019131900029889848,0.0005416334536345708,1.1437192840948863e-05,239332500.82260373,2.737038630885529e-05,0.0232563903380974,0.003379475402193841,15459.32072408099,0.005227933220402255,5.099629997946002,1.347350005298701,698.0,1.8852400092574022,0.02325621278077814,0.003378605626386673,202.0723880197391,0.005222999152316083,103.0,204.0,0.0,127.0,81.0,67.0,349.0,112.0,0.03795560462962963,0.006126928326865672,15633.5,0.007320019533928571,-0.1825244303162177,1.4313808104417065,0.0,-0.13410437181137863,-2.6838341917024376e-05,-1.502146022889838e-06,1.0,2.4692417739628045e-05,0.1892980015166899,0.003995241592528088,14291637.500000007,0.009547902050783071,53.824532272551636,11.320150577802425,5670732.310582386,16.16757729429282,211.6294978559844,316.11925484569934,8.024912277853375,293.24859190962013
