Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
6.585844373948993,1.2419335643603984,4598650.0,8.154375650892,0.009408349105641419,0.0017741908062291404,6569.5,0.011649108072702858,0.08989247046090042,0.003286129800730716,30239414450.0,0.14707808919931645,0.00012860153141759715,4.701187125508893e-06,43260964.87839771,0.00021041214477727675,0.011332158441538993,0.0021666728280709626,6572.607055042922,0.014495225282796523,3.355030042215999,0.9578800013824005,698.0,6.726839984380007,0.011331886833727786,0.0021666290689362692,202.0723880197391,0.01449259158543068,105.0,178.0,0.0,177.0,143.0,123.0,347.0,129.0,0.017153932251748254,0.003177836410569106,6746.0,0.021762473507751935,0.274605993542272,-0.0496373307769342,0.0,0.039436006645388814,-2.2989985121602304e-05,2.3462089413447693e-06,1.0,-5.287553390557945e-05,0.04494408072434461,0.0016429985328258736,14291637.500000007,0.07351232380173373,24.287980534521413,7.1309518920995085,2559757.3105823826,44.511147621391935,330.95746511202117,358.95115770939765,17.777907755348345,398.18956432387216
6.694256809244998,1.2362776713660013,5088650.0,9.022087207631001,0.00956322401320714,0.0017661109590942875,7269.5,0.01288869601090143,0.08873121927591575,0.0034356029812060295,37020524450.0,0.16911827766855467,0.00012694022786254041,4.915025724186022e-06,52962123.676680975,0.0002419431726302642,0.011258724824769438,0.0022154016021628574,7272.307989902518,0.015543408233926904,3.4879599966800003,0.9510800014287999,698.0,7.002770001312,0.01125084550026043,0.0022151840851167073,202.0723880197391,0.015535012071535266,91.0,180.0,0.0,153.0,136.0,115.0,347.0,117.0,0.016286182308823532,0.003348657916521739,7446.0,0.022419486051282054,0.18002063319039718,-0.04705067279746302,0.0,-0.024509705990250145,1.4549356366237476e-05,1.8741058226037216e-06,1.0,5.224606437768236e-05,0.04430353356475563,0.0017174641858340234,14291637.500000007,0.08446781002196137,24.051810291927357,7.4083276088047345,2804757.310582384,49.6363383068676,342.46549536268293,355.89209568746196,16.224979313508967,382.3148614804475
6.5013703866817005,1.2671200026408005,5578650.0,8.519270987455,0.009287671980973859,0.0018101714323440006,7969.5,0.012170387124935714,0.0860751680437867,0.0035423641376748907,44487634450.0,0.15794278561991146,0.0001231404406921126,5.067759853612147e-06,63644684.47782546,0.00022595534423449422,0.0110889370895879,0.002249560000684226,7972.06143353148,0.015021070231031735,3.2948700634873984,0.9761700007759999,698.0,6.777149946321994,0.011088624951852312,0.002249383790001646,202.0723880197391,0.015017040064691926,106.0,181.0,0.0,189.0,142.0,119.0,347.0,132.0,0.016329048813380282,0.003426300578991596,8146.0,0.02270917685606061,0.15047247540334602,0.14707604287707202,0.0,0.16182870793202372,-4.678111502145923e-06,-5.450643776824023e-06,1.0,-1.7610872389127303e-05,0.043035161162994676,0.0017709046021527571,14291637.500000007,0.07892902230659685,23.12463063384684,7.547359390472225,3049757.3105823835,47.07680256629688,333.60772903524435,347.60731021926216,14.921557589420807,390.32408173747916
6.596622674665704,1.2530299997168004,6068650.0,8.90468563054202,0.009423746678093863,0.0017900428567382864,8669.5,0.012720979472202885,0.08878907200983448,0.0033431138551767805,52640744450.0,0.16644054675962394,0.00012702299286099353,4.782709377935309e-06,75308647.28183119,0.00023811237018544197,0.011262394569656166,0.0021853779846897946,8671.854674750955,0.015419864125750448,3.5748600210159984,0.9246099958975991,698.0,7.374739989579998,0.011255547148639838,0.002185370879910014,202.0723880197391,0.015419658342871028,104.0,160.0,0.0,193.0,127.0,121.0,348.0,133.0,0.01697633515748032,0.0032179902785123976,8845.5,0.022329539819548872,0.23703015638705538,-0.006351102143356427,0.0,0.04175031479348243,1.0128755078683856e-05,1.6881257510729515e-06,1.0,5.0028610872675255e-05,0.04434056956533906,0.0016715460589655344,14291637.500000007,0.08321805219380524,25.268535405210933,7.100661230286028,3294757.3105823854,50.021535116139106,346.68160553301755,351.86598718486476,13.811982205016614,393.58452714102117
6.475715129990002,1.2853376069212004,6558650.0,8.958526161327006,0.009251021614271432,0.0018361965813160006,9369.5,0.012797894516181437,0.08549210680718007,0.003601160236560458,61479854450.0,0.16948706204518085,0.00012230630444517892,5.151874444292501e-06,87954012.08869813,0.00024247076115190393,0.011051315810939183,0.002268152248782651,9371.678798379722,0.015560346215629598,3.277060032780001,0.9684800022911998,698.0,6.954719980566004,0.011049961391548506,0.0022681339982267524,202.0723880197391,0.015558863080935873,104.0,174.0,0.0,162.0,137.0,109.0,348.0,124.0,0.01659487708759124,0.003416004546788991,9545.5,0.023323966951612905,0.15942223327099422,-0.020314258451330704,0.0,0.07919148853413574,1.5593696709584793e-06,4.5779685264663956e-07,1.0,-1.3247496423462068e-05,0.04273557636414938,0.001800551141869227,14291637.500000007,0.08472737712995819,24.264437919046745,7.1922484534582765,3539757.310582384,49.28484962331936,325.26744020421756,359.207269294728,12.856002643900224,376.86023093459926
6.701304364810707,1.203137052529201,7048650.0,9.035221577097994,0.009573291949729583,0.0017187672178988584,10069.5,0.012907459395854278,0.09181961590074685,0.003362560798350489,71004964450.0,0.1716920876045941,0.00013135853490807845,4.810530469743189e-06,101580778.89842632,0.00024562530415535636,0.011452985630751913,0.002191724956137937,10071.527366790004,0.015661239122869743,3.3725500430805972,0.9331999966023996,698.0,6.950650045047999,0.011447065544598912,0.0021906600121414125,202.0723880197391,0.01566110744341658,95.0,172.0,0.0,172.0,133.0,107.0,348.0,128.0,0.016974952740601502,0.0032990414682242987,10245.5,0.0228014192109375,0.20501870806884084,-0.07486657935901898,0.0,0.0686841935509945,2.618025751072963e-05,-7.153075822602807e-08,1.0,8.512160228898426e-06,0.0458623583538203,0.001679646951078393,14291637.500000007,0.08584460022398363,25.05401057990651,7.136705118912945,3784757.310582383,49.70147317184478,325.3118366096883,358.0419093760473,12.023790591901808,383.1578115052962
6.858842682694992,1.2828582179067982,7538650.0,9.313691296638005,0.009798346689564275,0.0018326545970097118,10769.5,0.013305273280911436,0.09410045708538842,0.003825714836392088,81216074450.0,0.18429257213273365,0.00013462154089469015,5.473125660074518e-06,116188947.71101573,0.0002636517484016218,0.01159436175076911,0.0023377995870329763,10771.395615239466,0.016225754313644786,3.6821100447499973,0.9917899956776002,698.0,7.402489957827992,0.01159420195244273,0.0023374637053629127,202.0723880197391,0.016225705134772096,112.0,161.0,0.0,156.0,147.0,106.0,348.0,131.0,0.01698443370068027,0.0036351312207547164,10945.5,0.024014686519083967,0.17674842944940147,0.0489947120461916,0.0,0.06934997177921301,-8.640915307582252e-06,-1.1587982117310508e-06,1.0,-2.0715307110157306e-05,0.04704893161990938,0.0019123078008611207,14291637.500000007,0.09214572749219933,25.402692916035363,7.536984034152106,4029757.310582385,50.86269294551034,347.4384907558987,352.37154893120675,11.292771707146633,395.7661629150131
6.5891938026319865,1.5760958910867995,8028650.0,8.938107621321008,0.00941313400375998,0.0022515655586954277,11469.5,0.012768725173315724,0.08898356986430851,0.0073668363094264045,92113184450.0,0.17021407523735232,0.00012730124444107084,1.0539107738807446e-05,131778518.52646638,0.00024351083724943109,0.011274723301280645,0.003244079510525158,11471.279941663006,0.015593683484821316,3.4545300250599955,1.0409099982896006,698.0,7.5380199499739975,0.011270635001824037,0.003242968716298261,202.0723880197391,0.015580427724091472,100.0,165.0,0.0,165.0,132.0,69.0,348.0,126.0,0.016908419397727272,0.005437585360869565,11645.5,0.023360847341269843,0.26742432244295566,0.6813339100584328,0.0,0.06687106070206565,1.1702431759656664e-05,5.851216165951356e-06,1.0,1.0071530758226017e-05,0.04445952467051942,0.0036808961332112167,14291637.500000007,0.08496240482297328,25.63266614681904,10.153960859356651,4274757.310582384,50.39881425580939,338.0829966669233,290.8525980932409,10.645546878405666,395.0377292302105
6.573508698966995,1.9319858277428024,8518650.0,9.033506697933998,0.009390726712809992,0.002759979753918289,12169.5,0.012905009568477139,0.09069629637447446,0.011495833747433836,103696294450.0,0.17466885446794195,0.00012975149695919092,1.6446114087888176e-05,148349491.34477827,0.00024988391197130463,0.011382712228542926,0.004052483144837396,12171.177572445486,0.015796421586998836,3.7924900176259992,1.3334299989324019,698.0,7.096740005534007,0.011382404080100439,0.004052062134663598,202.0723880197391,0.015796354341857274,109.0,166.0,0.0,159.0,135.0,68.0,348.0,117.0,0.016739358851851856,0.007337350898529413,12345.5,0.02366230637606838,0.10202524319978906,0.5467187384017879,0.0,0.040219073227458484,-4.291845493562226e-06,-1.6881257510729663e-06,1.0,-4.2489273247496515e-05,0.04534569292494054,0.005746722640111092,14291637.500000007,0.08733368367272974,27.957001168242922,12.708263396268691,4519757.310582386,49.67192960294193,341.317005976475,281.58518583530986,10.06848957068199,393.49831080808747
6.543393239173394,1.4728694513692007,9008650.0,9.114113881557998,0.009347704627390563,0.0021040992162417154,12869.5,0.013020162687939997,0.0870648486021505,0.0047733169603377205,115965404450.0,0.18108259611279812,0.0001245562927069392,6.8287796285232054e-06,165901866.16595137,0.0002590595080297541,0.011152504433800028,0.0026113261437541438,12871.086337213343,0.016083824887702648,3.3283200301999987,1.128290000845602,698.0,7.267859956865996,0.011146680143745919,0.002611149671163823,202.0723880197391,0.01607875893699483,105.0,184.0,0.0,155.0,132.0,110.0,348.0,114.0,0.01650788909848485,0.004135800191818181,13045.5,0.02462296092982456,0.21226948491594647,0.16319781480717746,0.0,0.1969476277866274,8.454936051502167e-06,5.207439055793997e-06,1.0,5.836910157367647e-06,0.04348696737944282,0.002386335911826632,14291637.500000007,0.0904842711338969,24.806129794665175,8.65327340318587,4764757.310582387,50.11796628194189,324.8215180266033,348.4708194156448,9.550775910987547,381.6799807826713
