Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
46.78744394735001,1.5842047602530005,9665250.0,6.775026736759,0.06683920563907145,0.0022631496575042866,13807.5,0.00967860962394143,5.678138529329107,0.005599726331082134,133481522650.0,0.09818492237931728,0.008123231086307735,8.011053406412209e-06,190960690.48640916,0.00014046483888314345,0.09006456834110822,0.0028283580120633685,13808.978582791704,0.011843317728896583,19.652229967119986,1.104419996443999,698.0,4.6075599823300015,0.0900614708117433,0.002827982331191671,202.0723880197391,0.011843260434956555,85.0,156.0,0.0,141.0,87.0,107.0,349.0,111.0,0.12919979891954023,0.004282412787850467,13983.0,0.017785738801801804,-0.9297554948783279,-0.0313737947049854,0.0,-0.08766966725780471,0.0002927467925608013,6.580831187410623e-07,1.0,-3.183118741058661e-05,2.8388739836710726,0.002799119422936298,14291637.500000007,0.04909198620557256,215.7584268574645,9.242660332020566,5093057.310582386,34.75572453401779,186.36663507498557,316.1234992884206,8.935130034578123,327.00202272084795
46.527235002354004,1.425030115521271,10155250.0,7.413063816581996,0.06646747857479143,0.00203575730788753,14507.5,0.010590091166545709,5.104764467348466,0.004543288132945758,147355872650.0,0.12184995158462454,0.007302953458295373,6.4996968997793394e-06,210809545.99427754,0.00017432038853308233,0.08539625675426685,0.002547628626486588,14508.907246929384,0.013193610552332006,19.77897988731202,1.0403999987259993,698.0,4.898690004416001,0.08539467275192603,0.0025476066234826874,202.0723880197391,0.013190854200496777,93.0,159.0,0.0,150.0,95.0,113.0,349.0,107.0,0.1273118906736842,0.0039938618097345125,14683.0,0.02044457354672897,-0.4734209435221867,0.1802422855787859,0.0,0.07959011306214607,-0.00011992847210300451,-7.668097424892706e-06,1.0,-1.0443482117310076e-06,2.552287547042993,0.0022716048278044994,14291637.500000007,0.060899522088567186,197.1795624395432,8.524106114845258,5338057.3105823845,37.26418839868502,180.94406731469195,327.37037437217015,8.525035737888535,311.99335514059476
44.382418079869964,1.6491413040428122,10645250.0,7.438764701224986,0.06340345439981424,0.002355916148632589,15207.5,0.010626806716035693,4.763652349323516,0.006132381884987386,161916222650.0,0.12221284912180676,0.006814953289447091,8.773078519295258e-06,231639803.50500715,0.00017483955525294243,0.08249374304691683,0.002959821878083541,15208.842477322198,0.013213242768515378,18.165720063600006,1.0810799976599985,698.0,4.996279963280004,0.08248561076919125,0.0029585962558105914,202.0723880197391,0.013210621764153127,90.0,156.0,0.0,139.0,90.0,107.0,349.0,123.0,0.12871737636666666,0.004616244552336448,15383.0,0.02005715382520325,-0.37046463261187035,0.1699956538307878,0.0,0.22671250474758062,-0.00011381974678111602,4.148783791130185e-06,1.0,-6.184549356223175e-05,2.381356594388283,0.0030636521317137584,14291637.500000007,0.06108218458843071,202.58672539197744,9.35555739054061,5583057.310582385,40.14665484870618,187.64882472338638,306.76993935237806,8.150933585681722,307.0929693687149
47.67834001799005,1.6003276228195416,11135250.0,7.138450558074007,0.06811191431141436,0.002286182318313631,15907.5,0.010197786511534296,6.078294853187453,0.006025815582416894,177162572650.0,0.11806904797857888,0.008695700791398359,8.620623150811007e-06,253451463.018598,0.00016891137049868224,0.09318411002792462,0.0029339918157488573,15908.783407287938,0.01298730412906493,19.36656987165999,1.13570999594546,698.0,4.784539995996004,0.09318196292417881,0.002933991580895052,202.0723880197391,0.01298421470997655,83.0,159.0,0.0,161.0,88.0,93.0,349.0,106.0,0.1338147670909091,0.004646906802150538,16083.0,0.019897947707547173,-0.5567336777771663,-0.1847171609925888,0.0,-0.05228227683190653,0.00030762517596566533,-2.017167525035764e-06,1.0,3.8969957367668e-05,3.039007375041064,0.003012907308867072,14291637.500000007,0.05900644107216992,220.61631618287126,9.4575874568031,5828057.310582385,37.685562750327335,186.33779591434833,313.72477630060945,7.808284462299606,308.72669813457094
36.88042321527398,1.3793600019605403,11625250.0,6.864030309909001,0.05268631887896283,0.001970514288515058,16607.5,0.009805757585584288,3.329031327994806,0.00445974933282412,193094922650.0,0.10641094436095916,0.004762562700994,6.380185025499456e-06,276244524.5350501,0.00015223311067376132,0.06896201157153539,0.00252409795282652,16608.729316236087,0.012329462064557813,15.360300042940002,1.0993500022794602,698.0,4.619330003800001,0.06896199680574154,0.0025233027297235457,202.0723880197391,0.01232919234541466,92.0,181.0,0.0,170.0,104.0,100.0,349.0,121.0,0.10719850059615384,0.003921902516,16783.0,0.019403108326446282,-0.17105913494906605,-0.06391828550165049,0.0,0.21531755163244556,0.00011064376680972808,4.2918454821173e-06,1.0,-2.074391845493518e-06,1.6645149512022879,0.0022284698330406064,14291637.500000007,0.05320314436158105,163.4721509254096,8.541965551772686,6073057.310582385,36.81884669928096,179.57956746453678,338.56326622110805,7.493281722257997,313.1999198150579
41.71162076992999,1.5138559487008119,12115250.0,6.067713790180991,0.05958802967132856,0.002162651355286874,17307.5,0.008668162557401417,4.5238475963091815,0.005424968232060771,209713272650.0,0.0832150777514573,0.006471884973260632,7.76104181982943e-06,300018988.05436337,0.00011904875214800758,0.08039054312105891,0.002783874030416907,17308.679600131258,0.010903150118295256,17.585669959959972,1.0557099956794593,698.0,4.354649984515997,0.08039036255728343,0.002783863348962971,202.0723880197391,0.010903061780640497,88.0,165.0,0.0,156.0,80.0,107.0,349.0,115.0,0.1262567786,0.00439372118224299,17483.0,0.016422649191304345,-0.49382197757981755,0.13036798837912703,0.0,-0.05369938513457393,3.416308583691013e-05,-5.193133047210303e-06,1.0,4.034335193133045e-06,2.261913637232019,0.002712463300994766,14291637.500000007,0.04160686466736223,188.83104308205287,8.764500777926552,6318057.310582389,31.96625523383167,174.4928092121123,322.05341405156764,7.202709172547533,329.9575241700259
31.366776158729994,1.3375371397603517,12605250.0,7.013961202079001,0.04480968022675713,0.001910767342514788,18007.5,0.010019944574398573,2.667514809939142,0.004105534128132607,227017622650.0,0.11330544525918611,0.0038161871386826066,5.873439382163959e-06,324774853.5765379,0.00016209648821056667,0.061731154555622905,0.0024217862734921825,18008.633748843913,0.012722614581871027,13.430560050400008,1.065799993639459,698.0,4.644219981502,0.061731141963875066,0.002421594418650113,202.0723880197391,0.012722107824474697,94.0,187.0,0.0,138.0,88.0,114.0,349.0,112.0,0.09467374534090908,0.0038124217947368417,18183.0,0.020466195687499997,-0.6795422615223536,0.20484371134437435,0.0,0.3470869054884607,-1.662374821173122e-05,5.708154506437765e-06,1.0,-6.881259656652328e-06,1.3337568608574342,0.0020524418349530857,14291637.500000007,0.05664820962414616,143.59759427392845,8.328275263335419,6563057.310582389,38.696222749093295,176.4254031152935,342.24672611148503,6.93383086419736,315.78899997834543
21.747670232348987,1.4864111909038122,13095250.0,7.2147838040539956,0.031068100331927126,0.0021234445584340173,18707.5,0.010306834005791422,1.0953567144945957,0.005020595026015014,245007972650.0,0.11448025883748408,0.0015670339263155876,7.182539379134498e-06,350512121.1015737,0.00016377719433116465,0.039557493682244975,0.00267811101498666,18708.591328584844,0.012788402046803642,9.429019971628007,1.0770000008474605,698.0,4.899019976500005,0.03955719368993032,0.00267794038216002,202.0723880197391,0.012787130927794781,94.0,168.0,0.0,134.0,105.0,103.0,349.0,106.0,0.058958395342857135,0.004264945222330097,18883.0,0.01978106094339623,-0.2526082760618283,0.14246990308201532,0.0,0.19670441352986284,5.9699557939914165e-05,-3.2904163090127357e-07,1.0,1.4105865236051495e-05,0.5476700504179324,0.002509977641641173,14291637.500000007,0.05722875107759798,95.37844640972885,9.024294656560544,6808057.310582389,37.56432667739329,186.54586943265375,322.56132116280565,6.684304680114394,323.3969807712227
27.78039932652001,1.51821130722981,13585250.0,7.035674347412005,0.03968628475217144,0.002168873296042586,19407.5,0.010050963353445722,1.8538394935633284,0.005312206557854531,263684322650.0,0.11190587657275686,0.0026521308920791535,7.599723258733234e-06,377230790.62947065,0.0001600942440239726,0.05146204556429814,0.002754789739929485,19408.55196814023,0.012643794444749615,11.100429869400003,1.1231399998954594,698.0,3.9030399665260003,0.05146190311319991,0.002754479745475974,202.0723880197391,0.012642637528866893,89.0,160.0,0.0,127.0,90.0,105.0,349.0,108.0,0.07393215614444446,0.004373893005714285,19583.0,0.020320243222222225,-0.6835253253797534,0.13530219483361328,0.0,0.11373468217123203,-9.907010300429232e-05,-8.58368955650937e-07,1.0,-2.5464948497854093e-05,0.9269146152113316,0.0026555055338830873,14291637.500000007,0.055942699290209806,117.32344319105944,9.14844353769614,7053057.310582386,32.99678133772796,184.3611282790682,326.3661034254767,6.452113932965413,297.52787753505106
20.52329773650999,1.737491191053269,14075250.0,7.624611207478997,0.02931899676644284,0.0024821302729332415,20107.5,0.010892301724969996,0.9479960718129314,0.006643627923410605,283046672650.0,0.12777892128090196,0.0013562175562416758,9.50447485466467e-06,404930862.1602289,0.00018280246249056074,0.0368005448681117,0.0030807299513984864,20108.515347981313,0.013510785177611782,9.09520006860002,1.2452200019300022,698.0,4.33622000452,0.03680047328230198,0.0030801412068831415,202.0723880197391,0.013509744847180575,100.0,176.0,0.0,119.0,99.0,115.0,349.0,114.0,0.05581362221212121,0.004571441626086957,20283.0,0.020754629258771928,-0.1863267090053522,-0.008241771435290625,0.0,0.3413907350627473,-1.6051500715307693e-05,3.304721030042911e-06,1.0,5.716738197424894e-05,0.4739961918304979,0.0033205444490188446,14291637.500000007,0.06387962204257283,87.15344361788438,10.014673585468385,7298057.3105823845,38.0593729688171,197.78503562611593,323.02019877186353,6.235512740853026,301.67050191257243
