Zygomaticus_Major_Integrated EMG,Zygomaticus_Major_Mean Absolute Value,Zygomaticus_Major_Simple Square Integral,Zygomaticus_Major_Variance of EMG,Zygomaticus_Major_Root Mean Square,Zygomaticus_Major_Waveform Length,Zygomaticus_Major_Standard Deviation,Zygomaticus_Major_Zero Crossings,Zygomaticus_Major_Number of Peaks,Zygomaticus_Major_Mean Peak Value,Zygomaticus_Major_Skewness,Zygomaticus_Major_Difference Absolute Mean Value,Zygomaticus_Major_Frequency Median,Zygomaticus_Major_Modified Median Frequency,Zygomaticus_Major_Modified Frequency Mean,Levator_Labi_Integrated EMG,Levator_Labi_Mean Absolute Value,Levator_Labi_Simple Square Integral,Levator_Labi_Variance of EMG,Levator_Labi_Root Mean Square,Levator_Labi_Waveform Length,Levator_Labi_Standard Deviation,Levator_Labi_Zero Crossings,Levator_Labi_Number of Peaks,Levator_Labi_Mean Peak Value,Levator_Labi_Skewness,Levator_Labi_Difference Absolute Mean Value,Levator_Labi_Frequency Median,Levator_Labi_Modified Median Frequency,Levator_Labi_Modified Frequency Mean,Orbicularis_Oculi_Integrated EMG,Orbicularis_Oculi_Mean Absolute Value,Orbicularis_Oculi_Simple Square Integral,Orbicularis_Oculi_Variance of EMG,Orbicularis_Oculi_Root Mean Square,Orbicularis_Oculi_Waveform Length,Orbicularis_Oculi_Standard Deviation,Orbicularis_Oculi_Zero Crossings,Orbicularis_Oculi_Number of Peaks,Orbicularis_Oculi_Mean Peak Value,Orbicularis_Oculi_Skewness,Orbicularis_Oculi_Difference Absolute Mean Value,Orbicularis_Oculi_Frequency Median,Orbicularis_Oculi_Modified Median Frequency,Orbicularis_Oculi_Modified Frequency Mean,Corrugator_Supercili_Integrated EMG,Corrugator_Supercili_Mean Absolute Value,Corrugator_Supercili_Simple Square Integral,Corrugator_Supercili_Variance of EMG,Corrugator_Supercili_Root Mean Square,Corrugator_Supercili_Waveform Length,Corrugator_Supercili_Standard Deviation,Corrugator_Supercili_Zero Crossings,Corrugator_Supercili_Number of Peaks,Corrugator_Supercili_Mean Peak Value,Corrugator_Supercili_Skewness,Corrugator_Supercili_Difference Absolute Mean Value,Corrugator_Supercili_Frequency Median,Corrugator_Supercili_Modified Median Frequency,Corrugator_Supercili_Modified Frequency Mean
13.334852171599987,1.6627523554260017,7287437.5,3.692285944668997,0.01904978881657141,0.002375360507751431,10410.625,0.005274694206669995,0.4160719020596516,0.0062451632171970535,75895362298.4375,0.030179166813698033,0.0005952387726175274,8.93442520342926e-06,108577056.22094063,4.317477369627759e-05,0.024380082680618375,0.0029869150873188433,10412.585948774924,0.006566056308633063,5.384159970519999,1.2447899988340008,698.0,2.578649983565999,0.02437928548397389,0.0029868817939565618,202.0723880197391,0.006562346764233337,90.0,168.0,0.0,146.0,107.0,113.0,348.0,123.0,0.038583032149532716,0.004693382906194692,10586.625,0.009969587746341461,0.1534339585979199,0.17059620665440406,0.0,0.04649593321902242,-2.0743917024320755e-06,-4.291845636623744e-06,1.0,-3.6909872675250405e-06,0.2080223462481852,0.0031225119978742105,14291637.500000007,0.01507253826891531,58.97436974582278,9.778080038460553,3904151.060582385,20.001261243625144,195.8650852226823,327.8728626825188,11.656088260279509,325.53334830984403
13.738619124284996,1.660347446118999,7777437.5,4.0168986556989985,0.019626598748978565,0.0023719249230271413,11110.625,0.005738426650998569,0.47974640615708003,0.006406246502804773,86440774798.4375,0.03466519905473933,0.0006863324837726467,9.16487339457049e-06,123663483.25956725,4.959255944884024e-05,0.02617922857526227,0.0030251910217856544,11112.4624247115,0.007037166541680103,5.998560020810002,1.1716199939400012,698.0,2.9454599831390023,0.026179197424955204,0.003023436976284723,202.0723880197391,0.007035295933603476,98.0,167.0,0.0,160.0,98.0,96.0,348.0,117.0,0.04141654914285714,0.0048058395281250004,11286.625,0.010767895021367518,0.09444636278988595,0.05871386699808781,0.0,0.15652274434533123,2.9041484978540707e-05,4.549356223175962e-06,1.0,-1.3018597997138946e-06,0.2398726322351737,0.003199409902348002,14291637.500000007,0.01732338610568217,64.27383442904936,9.855640952823668,4149151.060582383,21.29578067297969,216.462390287785,315.6466576624955,10.967816953192527,343.4023701139072
14.026490878579995,1.4735482371329989,8267437.5,3.848697874299499,0.020037844112257137,0.0021050689101899983,11810.625,0.005498139820427856,0.44274588928186304,0.004996146932617844,97672187298.4375,0.032281624091886105,0.0006333989832358555,7.147563565976887e-06,139731312.30105507,4.6182580961210453e-05,0.02514943592897301,0.002671582445084305,11812.35353943595,0.006790920839293562,5.450089983900001,1.0627499983060007,698.0,2.570740005082,0.025149418341001827,0.0026711426418614564,202.0723880197391,0.006789113760253497,83.0,175.0,0.0,153.0,100.0,96.0,348.0,121.0,0.039547956970000006,0.004104172888541667,11986.625,0.010153835611570248,0.07425016203703463,-0.034067432524144424,0.0,-0.09253767346029938,-5.041487839771082e-05,-5.393419456366235e-06,1.0,-4.291845278969973e-06,0.22137263501175186,0.002497251054609706,14291637.500000007,0.016132222977382177,59.64684241489052,8.45706221893168,4394151.0605823845,21.059612413685688,206.98799051785377,329.98624217587513,10.356296066339782,326.1935888676954
12.31608867162501,1.361942941882999,8757437.5,3.8523828621519947,0.01759441238803573,0.00194563277411857,12510.625,0.005503404088788564,0.3430114896355962,0.004081749669302461,109589599798.4375,0.03249717758844423,0.0004907174386775339,5.839412974681632e-06,156780543.34540415,4.649095506215198e-05,0.02213631436723687,0.002414761055704347,12512.256836423436,0.006813555563144927,4.951869965020002,1.0892300017339993,698.0,2.8753899740320006,0.02213247971281893,0.002412386604955586,202.0723880197391,0.0068115814673179315,88.0,173.0,0.0,175.0,109.0,91.0,348.0,112.0,0.03275934259633027,0.003774041256043956,12686.625,0.010312506498214287,-0.16840431803222225,0.025351325940603294,0.0,0.0439165709030161,2.7224610872675315e-05,-1.8884120743919852e-06,1.0,-1.163090123032904e-05,0.17144633038341944,0.002036863196119198,14291637.500000007,0.016239174730068185,54.87514035557374,8.254498341969875,4639151.060582387,21.45244900629351,218.52587674929177,348.8349309964449,9.809365711385023,338.12462373062147
11.092153487880006,1.4438588267919987,9247437.5,3.9337615288639998,0.015845933554114296,0.0020626554668457123,13210.625,0.0056196593269485715,0.28039341707202947,0.004504450136484304,122193012298.4375,0.033719932503696114,0.00040113507449503503,6.44413467308198e-06,174811176.39261445,4.8240246786403595e-05,0.020014045677688795,0.002536716138318623,13212.170379639561,0.006940557048835295,4.579090018700003,1.1130600036200005,698.0,2.552789993979001,0.020013760263889215,0.002536715737619212,202.0723880197391,0.006937789110292462,95.0,175.0,0.0,149.0,118.0,122.0,348.0,126.0,0.029161703245762713,0.0037159949598360655,13386.625,0.010546564129365079,-0.23426812153169385,-0.014293796548762337,0.0,0.0561867853402142,2.390558017167385e-05,-6.437768383404867e-06,1.0,2.0085836623748163e-05,0.1401927099651507,0.002252224356719745,14291637.500000007,0.016846521208612446,48.333705392733556,8.403555962705354,4884151.060582388,20.811303462889914,215.83641256125244,351.39010809245264,9.317305869361512,327.48843084169437
11.028493051304993,1.42392255112,9737437.5,3.9987728597469996,0.015754990073292847,0.0020341750730285715,13910.625,0.005712532656781428,0.2769958566260624,0.004463978297651195,135482424798.4375,0.0347016027048209,0.0003962744729986587,6.3862350467112945e-06,193823211.442686,4.964463906269085e-05,0.019892419827880682,0.0025252944093288256,13912.092622629601,0.007040860611441199,4.601609987490002,1.038610000358,698.0,2.934529962760998,0.01988353089347966,0.0025221766883401944,202.0723880197391,0.007037218196922959,102.0,162.0,0.0,175.0,103.0,99.0,349.0,116.0,0.030036569038834955,0.003764649514141414,14086.125,0.010742164775,-0.10214015158538226,-0.004207201991737845,0.0,0.15287576889345963,1.1702431330472147e-05,-4.549356137339055e-06,1.0,1.8741059370529095e-06,0.13837418027718615,0.0022264813365223523,14291637.500000007,0.017332853982886247,49.131354360397964,8.218190439496608,5129151.060582386,21.68508140479831,221.20114220864863,331.182874892631,8.872253674362431,330.09972440282684
10.44371523685501,1.3529137283439994,10227437.5,3.7195432440019935,0.014919593195507156,0.0019327338976342849,14610.625,0.005313633205717133,0.25879084499831,0.003937975368308655,149457837298.4375,0.03058396065949094,0.00037023010729371963,5.633727279411524e-06,213816648.49561873,4.375387791057359e-05,0.019227615742479432,0.0023718514071467025,14612.022315224714,0.006609944959733125,4.542120019390002,1.0258499991740004,698.0,2.998549958608001,0.01922284076035138,0.0023718472244442066,202.0723880197391,0.006609620178783222,94.0,180.0,0.0,185.0,107.0,117.0,349.0,119.0,0.02996452756074766,0.003620073000854701,14786.125,0.010200662994117645,-0.019074068151519595,0.07846011622622982,0.0,0.13657687673568897,1.6366241773962855e-05,2.660944062947076e-06,1.0,-4.420600858369112e-06,0.12933116241423942,0.001968980739636291,14291637.500000007,0.015290477617722419,47.300169624131044,7.840197698676413,5374151.060582387,20.364934069429914,229.97115863883278,336.3234711373611,8.467780088541229,358.4526010384776
12.420657010859994,1.433376668953999,10717437.5,3.9930784516750006,0.01774379572979999,0.00204768095564857,15310.625,0.005704397788107144,0.3637160828770134,0.004485126488652449,164119249798.4375,0.03398970832027895,0.0005203377437439391,6.41648996945987e-06,234791487.55141273,4.862619216062797e-05,0.022794613488936792,0.0025312691589828577,15311.95843583129,0.006968265650205012,4.993060040260004,1.0297699974259995,698.0,3.146399984620995,0.022787044549092146,0.002529058199364049,202.0723880197391,0.006968236854934053,92.0,163.0,0.0,185.0,93.0,106.0,349.0,126.0,0.03436631226881721,0.003840908363207547,15486.125,0.010289421294444445,-0.16069075879591108,-0.015241540034569965,0.0,0.034658289288404476,-1.8884120171673397e-06,8.440629327610878e-06,1.0,-9.356223848354793e-06,0.18173728974880846,0.0022386473815196885,14291637.500000007,0.01699471370326143,53.82976816177893,8.166920372773047,5619151.060582386,21.82813253079748,217.24993032120634,337.764358457058,8.098577321196936,352.73101549201584
11.016606495200005,1.4007399953240014,11207437.5,3.6785490031609984,0.01573800927885715,0.0020010571361771447,16010.625,0.005255070004515712,0.27976838647454955,0.004157648397621363,179466662298.4375,0.02981497041016157,0.00040024089624399076,5.947994846382494e-06,256747728.61006796,4.2653748798514405e-05,0.019991726377055853,0.002437108473352727,16011.900141476808,0.006526317098613841,4.173409909390001,1.056469991478,698.0,2.089039965769,0.01999128091957979,0.0024368201256490464,202.0723880197391,0.006501844489413666,79.0,160.0,0.0,122.0,119.0,118.0,349.0,128.0,0.029495612915966387,0.0035691958144067793,16186.125,0.01007165828125,-0.1390258797033833,-0.016287426451492337,0.0,0.03572249586565118,1.6108726895565104e-05,-4.163090042918457e-06,1.0,5.965663805436346e-06,0.1398779594819443,0.0020783323136688843,14291637.500000007,0.014795893617581605,47.16806717908202,7.915365348806544,5864151.060582385,18.83033211472066,197.33089666516702,350.7399520672387,7.760224604291267,299.4932305443231
11.168408652645013,1.3651686283719984,11697437.5,4.053429013318997,0.015954869503778592,0.0019502408976742834,16710.625,0.005790612876169996,0.28403562690610523,0.004142485009545175,195500074798.4375,0.03506590840647593,0.00040634567511603037,5.926301873455186e-06,279685371.6715844,5.0165820323999895e-05,0.020143613908493084,0.0024326602162903226,16711.846730407295,0.007077722434964103,4.216639975659995,1.0631499997939995,698.0,2.5105600075709984,0.020139222061032806,0.002431530873732215,202.0723880197391,0.007075376251055128,78.0,174.0,0.0,133.0,110.0,114.0,349.0,114.0,0.030325412163636368,0.0036020073061403517,16886.125,0.010377771274561404,-0.05582985961097608,-0.03666706076367514,0.0,-0.16007824520546415,7.153075822603565e-07,-7.153075822603636e-07,1.0,1.1688125894134475e-05,0.14195589282825677,0.0020693198364695317,14291637.500000007,0.01752133218289823,47.261465810945076,7.930422671130289,6109151.060582386,20.840634494846835,209.09571270440875,357.7030728346451,7.449010327676203,320.2089313532572
