frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
125,5.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.032,0.0,0.0,0.20600000000000002,0.0,0.0,0.09,0.27,0.01,0.06,0.0,0.012,0.028000000000000004,0.041999999999999996,0.0
126,5.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.03,0.0,0.0,0.20600000000000002,0.0,0.0,0.094,0.27,0.008,0.062,0.0,0.008,0.024,0.04,0.0
127,5.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.21600000000000003,0.0,0.0,0.092,0.264,0.008,0.057999999999999996,0.0,0.008,0.018,0.026000000000000002,0.0
128,5.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.008,0.0,0.23199999999999998,0.0,0.0,0.088,0.258,0.012,0.05600000000000001,0.0,0.002,0.01,0.01,0.0
129,5.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.016,0.0,0.23199999999999998,0.0,0.0,0.08,0.258,0.022,0.054000000000000006,0.0,0.002,0.004,0.002,0.0
130,5.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.23199999999999998,0.0,0.0,0.08199999999999999,0.266,0.036,0.05,0.0,0.004,0.0,0.0,0.0
131,5.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.22799999999999998,0.0,0.0,0.086,0.264,0.038,0.046,0.0,0.008,0.0,0.0,0.0
132,5.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.23199999999999998,0.0,0.0,0.09,0.264,0.036,0.041999999999999996,0.0,0.012,0.0,0.0,0.0
133,5.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.22000000000000003,0.0,0.0,0.09,0.268,0.024,0.04,0.0,0.014000000000000002,0.0,0.0,0.0
134,5.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.21200000000000002,0.0,0.0,0.09,0.27,0.018,0.052000000000000005,0.0,0.014000000000000002,0.0,0.0,0.0
135,5.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.21200000000000002,0.0,0.0,0.088,0.266,0.014000000000000002,0.06,0.0,0.014000000000000002,0.0,0.0,0.0
136,5.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.22200000000000003,0.0,0.0,0.088,0.264,0.02,0.064,0.0,0.012,0.0,0.0,0.0
137,5.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.22799999999999998,0.0,0.0,0.09,0.27,0.02,0.062,0.0,0.01,0.008,0.0,0.0
138,5.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.22400000000000003,0.0,0.0,0.092,0.27599999999999997,0.016,0.062,0.0,0.01,0.012,0.0,0.0
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.0,0.21200000000000002,0.0,0.0,0.09,0.27599999999999997,0.012,0.06,0.0,0.008,0.012,0.0,0.0
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.0,0.192,0.0,0.0,0.09,0.27,0.016,0.057999999999999996,0.0,0.008,0.006,0.0,0.0
141,5.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.002,0.0,0.194,0.0,0.0,0.092,0.266,0.024,0.05,0.0,0.006,0.004,0.004,0.0
142,5.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.006,0.0,0.194,0.0,0.0,0.094,0.266,0.026000000000000002,0.04,0.0,0.004,0.01,0.008,0.0
143,5.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.006,0.0,0.192,0.0,0.0,0.098,0.272,0.024,0.034,0.0,0.006,0.014000000000000002,0.01,0.0
144,5.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.01,0.0,0.16999999999999998,0.0,0.0,0.098,0.27599999999999997,0.022,0.032,0.0,0.008,0.016,0.01,0.0
145,5.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.008,0.0,0.16399999999999998,0.0,0.0,0.096,0.27599999999999997,0.02,0.04,0.0,0.01,0.018,0.01,0.0
146,5.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.16399999999999998,0.0,0.0,0.092,0.288,0.014000000000000002,0.041999999999999996,0.0,0.008,0.022,0.016,0.0
147,5.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.0,0.174,0.0,0.0,0.092,0.296,0.016,0.05,0.0,0.004,0.024,0.018,0.0
148,5.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174,0.0,0.0,0.094,0.302,0.02,0.05,0.0,0.0,0.028000000000000004,0.028000000000000004,0.0
149,5.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.008,0.0,0.178,0.0,0.0,0.096,0.292,0.034,0.05600000000000001,0.0,0.0,0.03,0.03,0.0
150,6.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.014000000000000002,0.0,0.16599999999999998,0.0,0.0,0.1,0.282,0.034,0.048,0.0,0.0,0.028000000000000004,0.032,0.0
151,6.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.016,0.0,0.16599999999999998,0.0,0.0,0.098,0.27999999999999997,0.032,0.038,0.0,0.0,0.022,0.026000000000000002,0.0
152,6.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.16599999999999998,0.0,0.0,0.1,0.27599999999999997,0.026000000000000002,0.03,0.0,0.0,0.024,0.028000000000000004,0.0
153,6.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.16599999999999998,0.0,0.0,0.1,0.272,0.024,0.032,0.0,0.0,0.022,0.026000000000000002,0.0
154,6.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16599999999999998,0.0,0.0,0.10200000000000001,0.274,0.016,0.038,0.0,0.0,0.022,0.022,0.0
155,6.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.004,0.0,0.0,0.178,0.0,0.0,0.1,0.27599999999999997,0.014000000000000002,0.046,0.0,0.0,0.022,0.02,0.0
156,6.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.0,0.176,0.0,0.0,0.1,0.27799999999999997,0.008,0.05,0.0,0.0,0.026000000000000002,0.018,0.0
157,6.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.0,0.16799999999999998,0.0,0.0,0.098,0.27599999999999997,0.006,0.057999999999999996,0.0,0.0,0.024,0.016,0.0
158,6.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.004,0.0,0.0,0.154,0.0,0.0,0.098,0.282,0.002,0.052000000000000005,0.0,0.0,0.022,0.012,0.0
159,6.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.0,0.0,0.15,0.0,0.0,0.096,0.294,0.01,0.046,0.0,0.0,0.02,0.008,0.0
160,6.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.01,0.0,0.0,0.142,0.0,0.0,0.098,0.306,0.022,0.04,0.0,0.0,0.02,0.006,0.0
161,6.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.134,0.0,0.0,0.1,0.306,0.03,0.046,0.0,0.0,0.014000000000000002,0.002,0.0
162,6.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.152,0.0,0.0,0.10200000000000001,0.304,0.022,0.046,0.0,0.0,0.004,0.0,0.0
163,6.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.16799999999999998,0.0,0.0,0.10200000000000001,0.296,0.012,0.041999999999999996,0.0,0.0,0.002,0.004,0.0
164,6.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.184,0.0,0.0,0.1,0.294,0.008,0.03,0.0,0.0,0.0,0.006,0.0
165,6.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.174,0.0,0.0,0.1,0.29,0.014000000000000002,0.028000000000000004,0.0,0.0,0.008,0.012,0.0
166,6.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.014000000000000002,0.0,0.0,0.176,0.0,0.0,0.098,0.292,0.022,0.032,0.0,0.0,0.01,0.018,0.0
167,6.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.018,0.0,0.0,0.16399999999999998,0.0,0.0,0.096,0.29,0.018,0.034,0.0,0.0,0.022,0.022,0.0
168,6.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.024,0.0,0.0,0.16799999999999998,0.0,0.0,0.092,0.288,0.018,0.041999999999999996,0.0,0.0,0.014000000000000002,0.034,0.0
169,6.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.036,0.0,0.002,0.178,0.0,0.0,0.094,0.284,0.012,0.041999999999999996,0.0,0.0,0.01,0.036,0.0
170,6.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.05600000000000001,0.0,0.01,0.21600000000000003,0.0,0.0,0.098,0.27799999999999997,0.026000000000000002,0.048,0.0,0.0,0.006,0.036,0.0
171,6.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074,0.0,0.024,0.246,0.0,0.0,0.10400000000000001,0.262,0.022,0.048,0.002,0.0,0.016,0.034,0.0
172,6.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.004,0.088,0.0,0.036,0.25,0.004,0.0,0.10800000000000001,0.244,0.018,0.048,0.004,0.0,0.022,0.032,0.01
173,6.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.008,0.096,0.0,0.036,0.20400000000000001,0.004,0.0,0.11000000000000001,0.23399999999999999,0.008,0.054000000000000006,0.004,0.0,0.03,0.038,0.024
174,6.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.01,0.098,0.0,0.026000000000000002,0.16999999999999998,0.004,0.0,0.11399999999999999,0.248,0.014000000000000002,0.057999999999999996,0.002,0.0,0.03,0.036,0.05
175,7.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.014000000000000002,0.08399999999999999,0.0,0.02,0.13999999999999999,0.004,0.0,0.11399999999999999,0.26,0.026000000000000002,0.06,0.002,0.0,0.038,0.034,0.064
176,7.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.062,0.012,0.074,0.0,0.012,0.128,0.006,0.0,0.118,0.262,0.044,0.05,0.01,0.0,0.038,0.03,0.088
177,7.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.068,0.024,0.066,0.0,0.008,0.10400000000000001,0.012,0.0,0.11599999999999999,0.258,0.05600000000000001,0.04,0.016,0.0,0.044,0.032,0.10200000000000001
178,7.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.072,0.026000000000000002,0.066,0.0,0.0,0.09,0.016,0.0,0.11399999999999999,0.252,0.064,0.032,0.024,0.0,0.048,0.032,0.124
179,7.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.078,0.032,0.06999999999999999,0.0,0.0,0.08199999999999999,0.018,0.0,0.11200000000000002,0.25,0.05600000000000001,0.034,0.022,0.0,0.048,0.032,0.126
180,7.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.074,0.026000000000000002,0.074,0.0,0.0,0.074,0.016,0.0,0.11000000000000001,0.246,0.038,0.028000000000000004,0.024,0.0,0.048,0.026000000000000002,0.128
181,7.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.072,0.026000000000000002,0.074,0.0,0.0,0.06,0.012,0.0,0.11200000000000002,0.256,0.022,0.022,0.02,0.0,0.048,0.026000000000000002,0.132
182,7.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.072,0.032,0.072,0.0,0.0,0.05600000000000001,0.012,0.0,0.11399999999999999,0.266,0.016,0.006,0.016,0.0,0.052000000000000005,0.024,0.13999999999999999
183,7.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.076,0.032,0.072,0.0,0.002,0.064,0.016,0.0,0.11599999999999999,0.27799999999999997,0.018,0.006,0.018,0.0,0.057999999999999996,0.024,0.134
184,7.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.036,0.072,0.0,0.002,0.068,0.014000000000000002,0.0,0.11599999999999999,0.27799999999999997,0.02,0.006,0.018,0.0,0.052000000000000005,0.018,0.142
185,7.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.096,0.038,0.06999999999999999,0.0,0.002,0.072,0.014000000000000002,0.0,0.11399999999999999,0.27799999999999997,0.018,0.006,0.014000000000000002,0.0,0.054000000000000006,0.012,0.154
186,7.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.098,0.046,0.06,0.002,0.0,0.06,0.01,0.0,0.11399999999999999,0.284,0.014000000000000002,0.002,0.016,0.0,0.052000000000000005,0.01,0.174
187,7.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.09,0.041999999999999996,0.05600000000000001,0.002,0.0,0.057999999999999996,0.008,0.0,0.11599999999999999,0.27999999999999997,0.006,0.004,0.024,0.0,0.057999999999999996,0.01,0.186
188,7.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.034,0.054000000000000006,0.002,0.0,0.06,0.006,0.0,0.122,0.284,0.0,0.012,0.04,0.0,0.06,0.014000000000000002,0.188
189,7.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.022,0.052000000000000005,0.002,0.0,0.06,0.006,0.0,0.124,0.27999999999999997,0.0,0.014000000000000002,0.052000000000000005,0.0,0.05600000000000001,0.014000000000000002,0.194
190,7.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.014000000000000002,0.05,0.002,0.0,0.064,0.006,0.0,0.124,0.284,0.0,0.024,0.057999999999999996,0.0,0.054000000000000006,0.016,0.188
191,7.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.006,0.048,0.0,0.0,0.066,0.01,0.0,0.12,0.27799999999999997,0.0,0.024,0.057999999999999996,0.0,0.057999999999999996,0.02,0.184
192,7.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.078,0.004,0.05,0.0,0.0,0.068,0.012,0.0,0.12,0.27,0.0,0.028000000000000004,0.062,0.0,0.066,0.024,0.182
193,7.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.078,0.008,0.054000000000000006,0.0,0.0,0.08,0.01,0.0,0.122,0.266,0.0,0.018,0.06,0.0,0.072,0.024,0.174
194,7.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08399999999999999,0.022,0.057999999999999996,0.002,0.0,0.076,0.008,0.0,0.122,0.26,0.0,0.01,0.064,0.0,0.06999999999999999,0.024,0.16799999999999998
195,7.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.092,0.024,0.06,0.004,0.0,0.08,0.008,0.0,0.124,0.262,0.0,0.002,0.06,0.0,0.06,0.016,0.158
196,7.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.09,0.02,0.05600000000000001,0.004,0.0,0.076,0.008,0.0,0.128,0.262,0.0,0.0,0.068,0.0,0.05,0.008,0.16
197,7.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.086,0.014000000000000002,0.054000000000000006,0.004,0.0,0.08199999999999999,0.004,0.0,0.128,0.266,0.002,0.004,0.06,0.0,0.038,0.002,0.16799999999999998
198,7.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.076,0.01,0.052000000000000005,0.002,0.0,0.086,0.0,0.0,0.126,0.272,0.012,0.004,0.04,0.0,0.038,0.0,0.174
199,7.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.078,0.014000000000000002,0.054000000000000006,0.008,0.0,0.094,0.0,0.0,0.13,0.27999999999999997,0.024,0.004,0.016,0.0,0.038,0.0,0.158
200,8.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.078,0.006,0.054000000000000006,0.012,0.0,0.08399999999999999,0.002,0.0,0.134,0.286,0.03,0.0,0.012,0.0,0.038,0.0,0.142
201,8.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.006,0.048,0.012,0.0,0.064,0.002,0.0,0.134,0.286,0.028000000000000004,0.0,0.02,0.0,0.032,0.0,0.126
202,8.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.046,0.006,0.0,0.036,0.004,0.0,0.128,0.27999999999999997,0.03,0.0,0.03,0.0,0.034,0.0,0.132
203,8.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.05,0.002,0.0,0.032,0.002,0.0,0.124,0.282,0.024,0.0,0.032,0.0,0.03,0.002,0.136
204,8.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.06,0.008,0.008,0.09,0.004,0.0,0.124,0.284,0.016,0.01,0.03,0.0,0.02,0.008,0.098
205,8.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.072,0.006,0.022,0.16799999999999998,0.014000000000000002,0.0,0.118,0.286,0.002,0.022,0.026000000000000002,0.0,0.006,0.032,0.054000000000000006
206,8.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.06999999999999999,0.006,0.024,0.242,0.014000000000000002,0.0,0.11200000000000002,0.296,0.002,0.034,0.014000000000000002,0.0,0.0,0.048,0.008
207,8.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.0,0.016,0.242,0.01,0.0,0.098,0.3,0.002,0.038,0.008,0.0,0.0,0.054000000000000006,0.0
208,8.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.002,0.23399999999999999,0.0,0.0,0.09,0.304,0.002,0.032,0.0,0.0,0.0,0.038,0.0
209,8.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.21600000000000003,0.0,0.0,0.08199999999999999,0.31,0.0,0.026000000000000002,0.0,0.0,0.004,0.028000000000000004,0.0
210,8.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.22000000000000003,0.0,0.0,0.08199999999999999,0.312,0.0,0.018,0.0,0.002,0.004,0.026000000000000002,0.0
211,8.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.20600000000000002,0.0,0.0,0.08199999999999999,0.318,0.0,0.02,0.0,0.002,0.004,0.03,0.0
212,8.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.20400000000000001,0.0,0.0,0.08199999999999999,0.31,0.0,0.024,0.0,0.002,0.0,0.03,0.0
213,8.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.20800000000000002,0.0,0.0,0.08199999999999999,0.312,0.002,0.024,0.0,0.0,0.0,0.026000000000000002,0.0
214,8.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.21000000000000002,0.0,0.0,0.08399999999999999,0.314,0.002,0.024,0.0,0.0,0.0,0.024,0.0
215,8.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.22000000000000003,0.0,0.0,0.088,0.312,0.002,0.026000000000000002,0.0,0.0,0.0,0.018,0.0
216,8.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.22200000000000003,0.0,0.0,0.086,0.31,0.0,0.03,0.0,0.0,0.0,0.016,0.0
217,8.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.22400000000000003,0.0,0.0,0.088,0.306,0.002,0.034,0.0,0.0,0.0,0.024,0.0
218,8.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.202,0.0,0.0,0.09,0.304,0.004,0.041999999999999996,0.0,0.0,0.0,0.034,0.0
219,8.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.198,0.0,0.0,0.094,0.308,0.004,0.05,0.0,0.0,0.0,0.04,0.0
220,8.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.202,0.0,0.0,0.092,0.308,0.004,0.046,0.0,0.0,0.0,0.032,0.0
221,8.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.22200000000000003,0.0,0.0,0.08399999999999999,0.312,0.0,0.03,0.0,0.002,0.0,0.022,0.0
