frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
65,2.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.002,0.0,0.10200000000000001,0.0,0.0,0.08,0.06999999999999999,0.0,0.0,0.0,0.0,0.324,0.028000000000000004,0.0
66,2.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.014000000000000002,0.0,0.08399999999999999,0.0,0.0,0.06999999999999999,0.006,0.0,0.0,0.0,0.0,0.394,0.004,0.0
67,2.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.04,0.014000000000000002,0.0,0.08199999999999999,0.0,0.0,0.054000000000000006,0.0,0.0,0.002,0.0,0.0,0.4,0.004,0.0
68,2.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.04,0.028000000000000004,0.0,0.08,0.0,0.0,0.062,0.0,0.0,0.002,0.0,0.0,0.40599999999999997,0.016,0.0
69,2.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.05600000000000001,0.016,0.0,0.094,0.002,0.0,0.062,0.0,0.0,0.012,0.0,0.0,0.39,0.024,0.0
70,2.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.044,0.038,0.0,0.10800000000000001,0.002,0.0,0.076,0.0,0.0,0.018,0.0,0.0,0.40800000000000003,0.044,0.0
71,2.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.05600000000000001,0.02,0.0,0.11000000000000001,0.012,0.0,0.076,0.0,0.0,0.022,0.0,0.0,0.40599999999999997,0.038,0.0
72,2.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.046,0.026000000000000002,0.0,0.124,0.014000000000000002,0.0,0.086,0.0,0.0,0.02,0.0,0.0,0.40800000000000003,0.032,0.0
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.064,0.004,0.0,0.134,0.022,0.0,0.08199999999999999,0.0,0.0,0.024,0.0,0.0,0.386,0.012,0.0
74,2.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.06999999999999999,0.004,0.0,0.13799999999999998,0.024,0.0,0.078,0.0,0.0,0.026000000000000002,0.0,0.0,0.378,0.006,0.0
75,3.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.06999999999999999,0.014000000000000002,0.0,0.11000000000000001,0.022,0.0,0.072,0.0,0.0,0.03,0.0,0.0,0.378,0.0,0.0
76,3.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.064,0.014000000000000002,0.0,0.11000000000000001,0.022,0.0,0.074,0.0,0.0,0.026000000000000002,0.0,0.0,0.38,0.0,0.0
77,3.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.044,0.018,0.0,0.074,0.012,0.0,0.076,0.0,0.0,0.018,0.0,0.0,0.394,0.004,0.0
78,3.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.048,0.004,0.0,0.086,0.01,0.0,0.072,0.0,0.0,0.008,0.0,0.0,0.396,0.004,0.0
79,3.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.03,0.01,0.0,0.054000000000000006,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.40800000000000003,0.004,0.0
80,3.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.034,0.006,0.0,0.078,0.0,0.0,0.06999999999999999,0.0,0.0,0.006,0.0,0.0,0.40599999999999997,0.0,0.0
81,3.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.028000000000000004,0.01,0.0,0.078,0.0,0.0,0.074,0.0,0.0,0.014000000000000002,0.0,0.0,0.398,0.0,0.0
82,3.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.03,0.004,0.0,0.094,0.0,0.0,0.072,0.0,0.0,0.02,0.0,0.0,0.382,0.0,0.0
83,3.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.016,0.012,0.0,0.088,0.0,0.0,0.074,0.0,0.0,0.022,0.0,0.0,0.382,0.006,0.0
84,3.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.024,0.008,0.0,0.1,0.0,0.0,0.06999999999999999,0.0,0.0,0.024,0.0,0.0,0.372,0.006,0.0
85,3.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.024,0.022,0.0,0.098,0.0,0.0,0.076,0.0,0.0,0.026000000000000002,0.0,0.0,0.382,0.008,0.0
86,3.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.004,0.04,0.014000000000000002,0.0,0.126,0.0,0.0,0.074,0.0,0.0,0.026000000000000002,0.0,0.0,0.364,0.002,0.0
87,3.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.004,0.026000000000000002,0.038,0.0,0.11399999999999999,0.0,0.0,0.076,0.0,0.0,0.02,0.0,0.0,0.382,0.002,0.0
88,3.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.004,0.036,0.022,0.0,0.13,0.0,0.0,0.076,0.0,0.0,0.026000000000000002,0.0,0.0,0.364,0.004,0.0
89,3.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.02,0.041999999999999996,0.0,0.098,0.0,0.0,0.08399999999999999,0.0,0.0,0.026000000000000002,0.0,0.0,0.374,0.004,0.0
90,3.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.02,0.0,0.10800000000000001,0.0,0.0,0.08399999999999999,0.0,0.0,0.041999999999999996,0.0,0.0,0.36,0.004,0.0
91,3.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.0,0.046,0.026000000000000002,0.0,0.098,0.0,0.0,0.078,0.0,0.0,0.034,0.0,0.0,0.364,0.002,0.0
92,3.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.057999999999999996,0.008,0.0,0.094,0.0,0.0,0.064,0.0,0.0,0.024,0.0,0.0,0.356,0.014000000000000002,0.0
93,3.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.048,0.008,0.0,0.076,0.0,0.0,0.05600000000000001,0.002,0.0,0.002,0.0,0.0,0.32999999999999996,0.041999999999999996,0.008
94,3.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.038,0.002,0.0,0.074,0.0,0.0,0.064,0.06,0.0,0.0,0.0,0.0,0.256,0.08399999999999999,0.008
95,3.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.074,0.0,0.0,0.088,0.16,0.0,0.016,0.0,0.002,0.16999999999999998,0.136,0.018
96,3.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.088,0.004,0.0,0.11200000000000002,0.27,0.02,0.041999999999999996,0.006,0.012,0.074,0.13799999999999998,0.008
97,3.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.068,0.004,0.0,0.134,0.33399999999999996,0.028000000000000004,0.066,0.006,0.028000000000000004,0.034,0.118,0.014000000000000002
98,3.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.0,0.078,0.004,0.0,0.144,0.36,0.048,0.06999999999999999,0.02,0.044,0.006,0.068,0.016
99,3.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.054000000000000006,0.0,0.0,0.15,0.364,0.048,0.072,0.018,0.05600000000000001,0.008,0.05600000000000001,0.018
100,4.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.054000000000000006,0.0,0.0,0.148,0.36,0.05,0.072,0.02,0.057999999999999996,0.01,0.054000000000000006,0.022
101,4.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.142,0.356,0.048,0.072,0.008,0.05600000000000001,0.004,0.048,0.018
102,4.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.014000000000000002,0.0,0.0,0.142,0.354,0.048,0.068,0.002,0.048,0.002,0.032,0.024
103,4.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.13799999999999998,0.348,0.05600000000000001,0.074,0.0,0.044,0.0,0.02,0.016
104,4.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,0.346,0.05600000000000001,0.078,0.0,0.044,0.0,0.016,0.012
105,4.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.13999999999999999,0.34199999999999997,0.057999999999999996,0.074,0.002,0.041999999999999996,0.0,0.022,0.008
106,4.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.13799999999999998,0.352,0.057999999999999996,0.06999999999999999,0.002,0.038,0.0,0.024,0.002
107,4.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.128,0.352,0.06999999999999999,0.06999999999999999,0.002,0.036,0.008,0.041999999999999996,0.0
108,4.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.038,0.0,0.0,0.126,0.35,0.074,0.072,0.0,0.034,0.008,0.041999999999999996,0.0
109,4.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.036,0.0,0.0,0.122,0.33999999999999997,0.078,0.072,0.0,0.032,0.008,0.05,0.0
110,4.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.052000000000000005,0.0,0.0,0.128,0.32999999999999996,0.064,0.066,0.006,0.03,0.0,0.04,0.004
111,4.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.052000000000000005,0.0,0.0,0.126,0.32599999999999996,0.05,0.06999999999999999,0.006,0.032,0.0,0.038,0.016
112,4.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062,0.0,0.0,0.126,0.32,0.04,0.072,0.006,0.032,0.0,0.03,0.032
113,4.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.062,0.0,0.0,0.126,0.318,0.038,0.068,0.0,0.028000000000000004,0.0,0.034,0.044
114,4.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.09,0.0,0.0,0.13,0.32,0.026000000000000002,0.05600000000000001,0.0,0.026000000000000002,0.0,0.041999999999999996,0.046
115,4.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.01,0.0,0.0,0.11399999999999999,0.0,0.0,0.136,0.32599999999999996,0.024,0.05600000000000001,0.002,0.024,0.0,0.05600000000000001,0.046
116,4.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.016,0.0,0.0,0.124,0.0,0.0,0.13999999999999999,0.33199999999999996,0.02,0.062,0.004,0.024,0.0,0.06,0.041999999999999996
117,4.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.022,0.0,0.0,0.118,0.0,0.0,0.13999999999999999,0.33799999999999997,0.032,0.072,0.006,0.024,0.0,0.064,0.041999999999999996
118,4.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.022,0.0,0.0,0.10800000000000001,0.0,0.0,0.13999999999999999,0.346,0.038,0.068,0.01,0.022,0.0,0.062,0.038
119,4.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.092,0.0,0.0,0.144,0.35,0.044,0.066,0.01,0.024,0.0,0.06999999999999999,0.03
120,4.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.06999999999999999,0.0,0.0,0.142,0.348,0.041999999999999996,0.057999999999999996,0.016,0.026000000000000002,0.0,0.072,0.024
121,4.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.068,0.0,0.0,0.142,0.33999999999999997,0.038,0.052000000000000005,0.018,0.028000000000000004,0.0,0.074,0.028000000000000004
122,4.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.074,0.002,0.0,0.13799999999999998,0.33399999999999996,0.038,0.046,0.024,0.028000000000000004,0.0,0.06999999999999999,0.04
