frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
0.0,40,0.9104184989740849,0.9421994373342404,0.2569264937172279,0.8994061753300402,0.07364537655199357,0.25761017690753485,0.00041889030287868616,0.03492246840881519,0.038075800500178926,0.1047303882850471,0.03680101523027892,0.040224024450049745,0.016635589097508195,0.3158378598794912,0.005746435485385748,0.046053158977069894,0.02304829866728608,0.028329144859750438,0.11180469436524178,0.9788649845782239
1.0,80,0.9105518773653887,0.9408486535464575,0.24979648735167193,0.8975227827981859,0.0735642772687331,0.2524904713021608,0.00039858202126215797,0.033995498995403994,0.03880819924452988,0.10939948646397205,0.03633976819265655,0.040650177549904465,0.01610187490478521,0.32119296076839987,0.0057516978649464244,0.046994751333605846,0.022353287999942982,0.027966944730818184,0.12281836354587725,0.9795647070156125
2.0,120,0.8986288511494904,0.9213356229156471,0.23065610003208634,0.8316105926717416,0.08893018587867671,0.2592981087949004,0.0004405591059050889,0.030353782369421062,0.04243714876731084,0.09992710586069734,0.0355359065366555,0.039818941614818144,0.02012226105401561,0.29787966717042585,0.006157432582219727,0.04974146996507189,0.018884890315573798,0.02376354009621898,0.10924448188967295,0.9867085831730201
3.0,160,0.9092149656273273,0.9396787320823006,0.24703852364411102,0.8991233070908606,0.07122853087212211,0.24962215026861084,0.00037393842349594825,0.03276604174416712,0.03778750534060575,0.11137494593393157,0.03557330190433068,0.041524227207967696,0.015515674708450843,0.3196339891185302,0.005795456235841044,0.04828625051976173,0.02131551980334382,0.027792322267951922,0.1340039103286177,0.9784917662520026
4.0,200,0.9025766097581127,0.9249634611658685,0.2309642812025222,0.8592219735005663,0.08382388614563616,0.2659728508320741,0.00036867083635166466,0.029089458486021152,0.04138058747640688,0.10725724235955805,0.0352041989069456,0.04009880717910943,0.015620371495654742,0.3359059640374206,0.006271096056324466,0.05124273512469826,0.018613645110827224,0.02163919523784994,0.127204951389621,0.9830588484491264
5.0,240,0.9105307036028031,0.9388089405198624,0.25981279487490466,0.9202684540884561,0.07934662594607729,0.24622153665378294,0.00045257745375859305,0.03558822167222058,0.04080440873995839,0.13338586798797591,0.032211141612971,0.04264530435582189,0.012430596016058974,0.45086303042156395,0.006685327419868913,0.049032736638292544,0.019974436071295325,0.020802410575366456,0.14399120368332732,0.9730343054731685
6.0,280,0.9142546693324457,0.9356145414194844,0.2559821158566802,0.9117681846861079,0.09011644918813819,0.2683012731432928,0.0003803490388174316,0.030409576350340296,0.038783991158016215,0.11741373686984176,0.029217826653208306,0.03413545093336361,0.013205775861711419,0.41950331561130505,0.0062442292655172146,0.05037350092651964,0.01525793080160255,0.014087515393224177,0.09235383904965136,0.9746876176483751
7.0,320,0.9132127764833072,0.9376655735728676,0.2515361429114044,0.9235398544245385,0.086446260338878,0.24965965931154682,0.0003272726294337503,0.031177260759403736,0.03293369761693418,0.10712514876056993,0.026830085536807227,0.03080894025747298,0.01133565370615941,0.4070932642427668,0.005744970904618263,0.0481310947950747,0.012758128660528495,0.011710550608187823,0.06951161879198876,0.9679267137380806
8.0,360,0.9031003049263544,0.9451826159578411,0.27721795276087097,0.9312052664509244,0.07953780811837963,0.2163178102413151,0.0006589225717024388,0.07319104591708872,0.0464251890589388,0.136917943546179,0.03184517207649692,0.04607215554646983,0.008671448355186568,0.5039006216590198,0.008387991204689662,0.05501624752017885,0.02762097073863309,0.02119252081335997,0.05709502752099417,0.9510896435064816
9.0,400,0.900636007540183,0.908188564719287,0.17833376439392695,0.8549933133063593,0.14737819534221705,0.2943256265144931,0.00025436795974922787,0.03256655699812936,0.03250361472913568,0.07001538040620024,0.030105545248807833,0.026500093344052605,0.006740976141699036,0.40023619694621554,0.006630106102596622,0.03822456854770765,0.00820848064602932,0.007283716171646605,0.01837584784111311,0.9635258908377012
