frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
21,0.84,0.88,1,0.0,0.0,0.0,0.0,0.0,0.002,0.06,0.08399999999999999,0.008,0.0,0.0,0.0,0.0,0.08399999999999999,0.21200000000000002,0.0,0.004,0.026000000000000002,0.018,0.024,0.0,0.0
22,0.88,0.93,1,0.0,0.0,0.0,0.0,0.0,0.002,0.046,0.076,0.008,0.0,0.0,0.0,0.0,0.086,0.21000000000000002,0.0,0.004,0.024,0.018,0.024,0.0,0.0
23,0.92,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.06,0.008,0.0,0.002,0.0,0.0,0.10400000000000001,0.20600000000000002,0.01,0.016,0.01,0.034,0.014000000000000002,0.0,0.0
24,0.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.074,0.0,0.0,0.024,0.002,0.0,0.1,0.21600000000000003,0.016,0.02,0.006,0.016,0.012,0.004,0.006
25,1.0,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,0.06,0.008,0.0,0.12,0.254,0.026000000000000002,0.02,0.03,0.014000000000000002,0.006,0.006,0.048
26,1.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.124,0.0,0.0,0.10800000000000001,0.03,0.0,0.11399999999999999,0.27,0.026000000000000002,0.006,0.034,0.0,0.02,0.012,0.094
27,1.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.13,0.0,0.0,0.128,0.044,0.0,0.11200000000000002,0.268,0.022,0.0,0.032,0.0,0.03,0.008,0.132
28,1.12,0.93,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.11599999999999999,0.0,0.0,0.1,0.038,0.0,0.10800000000000001,0.254,0.02,0.006,0.02,0.0,0.03,0.006,0.092
29,1.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.11000000000000001,0.0,0.0,0.094,0.028000000000000004,0.0,0.10600000000000001,0.256,0.024,0.006,0.014000000000000002,0.0,0.028000000000000004,0.008,0.066
30,1.2,0.93,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.10800000000000001,0.0,0.0,0.06999999999999999,0.012,0.0,0.11599999999999999,0.268,0.032,0.014000000000000002,0.032,0.0,0.014000000000000002,0.008,0.032
31,1.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.11200000000000002,0.0,0.0,0.10400000000000001,0.026000000000000002,0.0,0.10400000000000001,0.272,0.03,0.01,0.032,0.0,0.018,0.016,0.054000000000000006
32,1.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.11000000000000001,0.0,0.0,0.098,0.03,0.0,0.1,0.27799999999999997,0.018,0.01,0.032,0.0,0.012,0.022,0.054000000000000006
33,1.32,0.93,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.11000000000000001,0.0,0.0,0.11000000000000001,0.03,0.0,0.10200000000000001,0.27,0.026000000000000002,0.012,0.032,0.0,0.012,0.022,0.06
34,1.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.11399999999999999,0.0,0.0,0.094,0.032,0.0,0.10800000000000001,0.268,0.03,0.016,0.022,0.0,0.014000000000000002,0.016,0.036
35,1.4,0.93,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.10600000000000001,0.0,0.0,0.08399999999999999,0.016,0.0,0.128,0.26,0.041999999999999996,0.02,0.028000000000000004,0.0,0.008,0.006,0.034
36,1.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.10800000000000001,0.0,0.0,0.08199999999999999,0.03,0.0,0.122,0.27,0.036,0.012,0.016,0.0,0.014000000000000002,0.006,0.032
37,1.48,0.93,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.088,0.0,0.0,0.08199999999999999,0.014000000000000002,0.0,0.134,0.262,0.04,0.018,0.032,0.0,0.006,0.002,0.04
38,1.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.08399999999999999,0.0,0.0,0.086,0.024,0.0,0.122,0.272,0.024,0.016,0.036,0.0,0.02,0.004,0.046
39,1.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.06999999999999999,0.0,0.0,0.098,0.018,0.0,0.11399999999999999,0.27599999999999997,0.012,0.022,0.036,0.0,0.028000000000000004,0.002,0.062
40,1.6,0.93,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.072,0.0,0.0,0.098,0.018,0.0,0.11399999999999999,0.274,0.0,0.024,0.03,0.0,0.036,0.002,0.052000000000000005
41,1.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.08399999999999999,0.0,0.0,0.092,0.018,0.0,0.11000000000000001,0.268,0.0,0.024,0.026000000000000002,0.0,0.038,0.006,0.038
42,1.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.098,0.0,0.0,0.092,0.022,0.0,0.11200000000000002,0.258,0.0,0.014000000000000002,0.018,0.0,0.041999999999999996,0.018,0.03
43,1.72,0.93,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.10600000000000001,0.0,0.0,0.068,0.022,0.0,0.11200000000000002,0.27,0.0,0.012,0.008,0.0,0.04,0.026000000000000002,0.032
44,1.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.012,0.10800000000000001,0.0,0.0,0.048,0.01,0.0,0.10600000000000001,0.264,0.002,0.02,0.0,0.0,0.024,0.032,0.022
45,1.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.02,0.11000000000000001,0.01,0.0,0.012,0.0,0.0,0.10200000000000001,0.268,0.002,0.026000000000000002,0.0,0.0,0.022,0.022,0.002
46,1.84,0.93,1,0.0,0.0,0.0,0.0,0.0,0.012,0.034,0.1,0.05,0.0,0.008,0.0,0.0,0.096,0.264,0.002,0.03,0.0,0.018,0.018,0.03,0.0
47,1.88,0.93,1,0.0,0.0,0.0,0.0,0.0,0.004,0.038,0.088,0.064,0.0,0.0,0.0,0.0,0.098,0.254,0.0,0.022,0.0,0.018,0.022,0.022,0.0
48,1.92,0.93,1,0.0,0.0,0.0,0.0,0.0,0.006,0.048,0.08399999999999999,0.064,0.0,0.0,0.0,0.0,0.096,0.256,0.0,0.03,0.0,0.018,0.02,0.022,0.0
49,1.96,0.88,1,0.0,0.0,0.0,0.0,0.0,0.006,0.04,0.08,0.06,0.0,0.0,0.0,0.0,0.09,0.25,0.002,0.026000000000000002,0.0,0.02,0.03,0.02,0.0
50,2.0,0.93,1,0.0,0.0,0.0,0.0,0.0,0.004,0.036,0.08,0.064,0.0,0.0,0.0,0.0,0.09,0.26,0.002,0.04,0.0,0.024,0.026000000000000002,0.018,0.0
51,2.04,0.93,1,0.0,0.0,0.0,0.0,0.0,0.006,0.034,0.064,0.074,0.0,0.0,0.0,0.0,0.088,0.25,0.006,0.046,0.0,0.024,0.014000000000000002,0.024,0.0
52,2.08,0.88,1,0.0,0.0,0.0,0.0,0.0,0.006,0.028000000000000004,0.062,0.064,0.0,0.0,0.0,0.0,0.09,0.252,0.022,0.048,0.0,0.026000000000000002,0.008,0.018,0.0
53,2.12,0.93,1,0.0,0.0,0.0,0.0,0.0,0.004,0.02,0.054000000000000006,0.057999999999999996,0.0,0.0,0.0,0.0,0.09,0.244,0.022,0.048,0.0,0.022,0.006,0.016,0.0
54,2.16,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.057999999999999996,0.04,0.0,0.0,0.0,0.0,0.09,0.23399999999999999,0.024,0.038,0.0,0.022,0.008,0.01,0.0
55,2.2,0.88,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.06,0.041999999999999996,0.0,0.0,0.0,0.0,0.088,0.23199999999999998,0.016,0.03,0.0,0.022,0.012,0.01,0.0
56,2.24,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.05600000000000001,0.036,0.0,0.0,0.0,0.0,0.08399999999999999,0.22999999999999998,0.016,0.028000000000000004,0.0,0.022,0.018,0.018,0.0
57,2.28,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.052000000000000005,0.032,0.0,0.0,0.0,0.0,0.08399999999999999,0.24,0.012,0.032,0.0,0.022,0.028000000000000004,0.024,0.0
58,2.32,0.88,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.052000000000000005,0.032,0.0,0.0,0.0,0.0,0.09,0.236,0.006,0.036,0.0,0.02,0.026000000000000002,0.026000000000000002,0.0
59,2.36,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.054000000000000006,0.034,0.0,0.0,0.0,0.0,0.092,0.23199999999999998,0.006,0.038,0.0,0.022,0.026000000000000002,0.022,0.0
60,2.4,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.05600000000000001,0.044,0.0,0.0,0.0,0.0,0.096,0.22000000000000003,0.004,0.03,0.0,0.024,0.03,0.022,0.0
61,2.44,0.88,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.054000000000000006,0.026000000000000002,0.0,0.0,0.0,0.0,0.098,0.21400000000000002,0.002,0.032,0.0,0.026000000000000002,0.032,0.024,0.0
62,2.48,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.034,0.0,0.0,0.0,0.0,0.10200000000000001,0.21200000000000002,0.0,0.03,0.0,0.028000000000000004,0.036,0.022,0.0
63,2.52,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.057999999999999996,0.026000000000000002,0.0,0.0,0.0,0.0,0.10800000000000001,0.21600000000000003,0.0,0.032,0.0,0.03,0.03,0.022,0.0
64,2.56,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.048,0.018,0.0,0.0,0.0,0.0,0.096,0.21800000000000003,0.0,0.026000000000000002,0.0,0.012,0.04,0.016,0.0
65,2.6,0.88,1,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.04,0.03,0.0,0.0,0.0,0.0,0.1,0.22599999999999998,0.0,0.024,0.0,0.026000000000000002,0.038,0.014000000000000002,0.0
66,2.64,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.05,0.032,0.0,0.0,0.0,0.0,0.1,0.21800000000000003,0.0,0.032,0.0,0.03,0.036,0.008,0.0
67,2.68,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.072,0.028000000000000004,0.0,0.0,0.0,0.0,0.096,0.21800000000000003,0.0,0.03,0.0,0.03,0.028000000000000004,0.002,0.0
68,2.72,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.08,0.0,0.0,0.0,0.0,0.0,0.08199999999999999,0.21200000000000002,0.0,0.024,0.0,0.012,0.034,0.002,0.0
69,2.76,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.08199999999999999,0.002,0.0,0.0,0.0,0.0,0.076,0.22000000000000003,0.0,0.016,0.0,0.01,0.041999999999999996,0.002,0.0
70,2.8,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.076,0.002,0.0,0.0,0.0,0.0,0.078,0.22200000000000003,0.0,0.022,0.0,0.008,0.041999999999999996,0.0,0.0
71,2.84,0.93,1,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.08,0.002,0.0,0.002,0.0,0.0,0.08,0.22999999999999998,0.0,0.022,0.0,0.006,0.04,0.0,0.0
72,2.88,0.93,1,0.0,0.0,0.0,0.0,0.0,0.002,0.006,0.074,0.0,0.0,0.044,0.0,0.0,0.10200000000000001,0.23199999999999998,0.004,0.026000000000000002,0.004,0.004,0.03,0.004,0.002
73,2.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.006,0.08399999999999999,0.0,0.0,0.10200000000000001,0.008,0.0,0.11200000000000002,0.22000000000000003,0.008,0.016,0.004,0.002,0.016,0.006,0.02
74,2.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.08199999999999999,0.0,0.0,0.132,0.01,0.0,0.11599999999999999,0.21000000000000002,0.008,0.024,0.004,0.002,0.01,0.01,0.032
75,3.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.09,0.0,0.0,0.142,0.018,0.0,0.10400000000000001,0.21400000000000002,0.016,0.022,0.0,0.0,0.008,0.006,0.038
76,3.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05,0.008,0.088,0.0,0.0,0.124,0.012,0.0,0.094,0.23199999999999998,0.02,0.032,0.0,0.0,0.01,0.004,0.034
77,3.08,0.93,1,0.0,0.0,0.0,0.0,0.0,0.032,0.008,0.074,0.0,0.0,0.124,0.012,0.0,0.10400000000000001,0.238,0.02,0.032,0.016,0.004,0.008,0.01,0.022
78,3.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.008,0.072,0.0,0.0,0.10800000000000001,0.012,0.0,0.096,0.248,0.022,0.032,0.016,0.004,0.006,0.016,0.03
79,3.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.004,0.08,0.0,0.0,0.122,0.014000000000000002,0.0,0.094,0.254,0.028000000000000004,0.034,0.016,0.004,0.0,0.022,0.038
80,3.2,0.93,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.004,0.094,0.0,0.0,0.126,0.014000000000000002,0.0,0.094,0.266,0.04,0.046,0.002,0.004,0.0,0.02,0.038
81,3.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.004,0.1,0.0,0.0,0.11399999999999999,0.012,0.0,0.096,0.258,0.026000000000000002,0.044,0.002,0.004,0.0,0.024,0.034
82,3.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.096,0.0,0.0,0.088,0.01,0.0,0.096,0.246,0.016,0.032,0.002,0.004,0.0,0.03,0.041999999999999996
83,3.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.10200000000000001,0.0,0.0,0.09,0.014000000000000002,0.0,0.088,0.242,0.012,0.012,0.002,0.0,0.0,0.04,0.068
84,3.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.098,0.0,0.0,0.11399999999999999,0.008,0.0,0.092,0.238,0.028000000000000004,0.0,0.002,0.0,0.0,0.04,0.08
85,3.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.098,0.0,0.0,0.132,0.004,0.0,0.098,0.24,0.028000000000000004,0.002,0.0,0.0,0.0,0.04,0.074
86,3.44,0.93,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.09,0.0,0.0,0.124,0.0,0.0,0.11000000000000001,0.244,0.022,0.018,0.0,0.0,0.0,0.034,0.048
87,3.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.08399999999999999,0.0,0.0,0.11000000000000001,0.0,0.0,0.11000000000000001,0.25,0.02,0.022,0.0,0.0,0.0,0.038,0.024
88,3.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.078,0.0,0.0,0.096,0.006,0.0,0.10800000000000001,0.244,0.018,0.032,0.0,0.0,0.0,0.048,0.024
89,3.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.076,0.0,0.0,0.096,0.006,0.0,0.098,0.22799999999999998,0.024,0.022,0.0,0.0,0.0,0.05,0.041999999999999996
90,3.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.088,0.0,0.0,0.11399999999999999,0.01,0.0,0.092,0.21800000000000003,0.016,0.026000000000000002,0.0,0.0,0.0,0.046,0.066
91,3.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.10200000000000001,0.0,0.0,0.132,0.008,0.0,0.088,0.22999999999999998,0.01,0.026000000000000002,0.0,0.0,0.0,0.036,0.05600000000000001
92,3.68,0.93,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.11000000000000001,0.0,0.0,0.13799999999999998,0.008,0.0,0.1,0.244,0.01,0.036,0.004,0.0,0.0,0.044,0.036
93,3.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.098,0.0,0.0,0.144,0.012,0.0,0.10400000000000001,0.262,0.006,0.036,0.012,0.0,0.0,0.044,0.016
94,3.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.088,0.0,0.0,0.144,0.01,0.0,0.11000000000000001,0.268,0.004,0.032,0.012,0.0,0.002,0.041999999999999996,0.024
95,3.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.086,0.0,0.0,0.182,0.016,0.0,0.1,0.266,0.0,0.012,0.008,0.0,0.016,0.028000000000000004,0.048
96,3.84,0.93,1,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.098,0.0,0.0,0.172,0.016,0.0,0.10800000000000001,0.256,0.006,0.01,0.006,0.0,0.016,0.032,0.046
97,3.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.098,0.0,0.0,0.174,0.016,0.0,0.10200000000000001,0.256,0.006,0.012,0.006,0.0,0.014000000000000002,0.022,0.046
98,3.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.094,0.0,0.0,0.156,0.024,0.0,0.098,0.266,0.01,0.012,0.006,0.0,0.006,0.016,0.04
99,3.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.092,0.0,0.0,0.144,0.022,0.0,0.086,0.274,0.004,0.004,0.0,0.0,0.012,0.006,0.04
100,4.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.094,0.0,0.0,0.146,0.022,0.0,0.08399999999999999,0.274,0.006,0.0,0.0,0.0,0.024,0.014000000000000002,0.032
101,4.04,0.93,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.098,0.0,0.0,0.13999999999999999,0.01,0.0,0.094,0.272,0.01,0.006,0.0,0.0,0.016,0.024,0.014000000000000002
102,4.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.094,0.0,0.0,0.146,0.01,0.0,0.1,0.27599999999999997,0.01,0.006,0.0,0.0,0.012,0.018,0.014000000000000002
103,4.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.0,0.132,0.012,0.0,0.10600000000000001,0.27599999999999997,0.008,0.006,0.0,0.0,0.008,0.02,0.004
104,4.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.074,0.0,0.0,0.13799999999999998,0.014000000000000002,0.0,0.098,0.27599999999999997,0.0,0.0,0.0,0.0,0.016,0.018,0.004
105,4.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.066,0.0,0.0,0.13999999999999999,0.012,0.0,0.092,0.268,0.0,0.002,0.0,0.0,0.026000000000000002,0.018,0.012
106,4.24,0.93,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.068,0.0,0.0,0.11200000000000002,0.006,0.0,0.10200000000000001,0.258,0.0,0.008,0.0,0.002,0.018,0.008,0.008
107,4.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.05600000000000001,0.0,0.0,0.057999999999999996,0.004,0.0,0.10600000000000001,0.252,0.0,0.018,0.0,0.002,0.02,0.01,0.008
108,4.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.0,0.0,0.016,0.0,0.0,0.10600000000000001,0.24,0.0,0.016,0.0,0.002,0.032,0.012,0.0
109,4.36,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.0,0.0,0.0,0.088,0.238,0.0,0.014000000000000002,0.0,0.0,0.05,0.022,0.0
110,4.4,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.004,0.0,0.0,0.0,0.0,0.1,0.236,0.01,0.02,0.0,0.018,0.041999999999999996,0.012,0.0
111,4.44,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.004,0.0,0.0,0.0,0.0,0.10600000000000001,0.24,0.01,0.034,0.0,0.022,0.032,0.012,0.0
112,4.48,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.004,0.0,0.0,0.0,0.0,0.10600000000000001,0.238,0.008,0.041999999999999996,0.0,0.024,0.028000000000000004,0.006,0.0
113,4.52,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.006,0.0,0.0,0.088,0.238,0.0,0.03,0.0,0.008,0.05,0.022,0.0
114,4.56,0.88,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.006,0.0,0.0,0.096,0.242,0.0,0.03,0.0,0.024,0.036,0.026000000000000002,0.0
115,4.6,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.006,0.0,0.0,0.10200000000000001,0.236,0.0,0.036,0.0,0.034,0.04,0.034,0.0
116,4.64,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.0,0.008,0.0,0.0,0.10400000000000001,0.22799999999999998,0.0,0.041999999999999996,0.0,0.036,0.041999999999999996,0.026000000000000002,0.0
117,4.68,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.0,0.012,0.0,0.0,0.088,0.22000000000000003,0.0,0.038,0.0,0.02,0.062,0.032,0.0
118,4.72,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.002,0.0,0.014000000000000002,0.0,0.0,0.078,0.22200000000000003,0.0,0.028000000000000004,0.0,0.008,0.068,0.041999999999999996,0.0
119,4.76,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,0.002,0.0,0.004,0.0,0.0,0.092,0.236,0.004,0.032,0.0,0.02,0.046,0.036,0.0
120,4.8,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.002,0.0,0.002,0.0,0.0,0.096,0.23199999999999998,0.004,0.038,0.0,0.022,0.036,0.026000000000000002,0.0
121,4.84,0.93,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,0.1,0.22999999999999998,0.004,0.04,0.004,0.022,0.03,0.01,0.0
