frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
0.0,160,0.058096130847150616,0.08883355781661592,0.09922391657453077,0.05621554975102407,0.03146161340131718,0.20154204783103036,0.002388850286510821,0.00822130403596535,0.00044935406503745617,0.016127064130080197,0.027342237653439686,0.04974675079809627,0.15603578622557437,0.01190591735963621,0.08101883091834503,0.025556293207614114,0.0010429171624142257,0.005009151336940424,0.00036321023535016203,0.011860839122554388
1.0,200,0.05663301096941573,0.08272258986190745,0.10289280966924118,0.049778278169660684,0.029202539495240216,0.18979296480714922,0.0021304143230281365,0.006942247325933793,0.0004052719172755586,0.01647432440157798,0.025789268621923298,0.045351131114065836,0.14540233773840638,0.012199175520404396,0.07343250051770607,0.023474268168176833,0.0011449158868206625,0.005171928422020829,0.00047363329998453726,0.01421818822815273
2.0,240,0.056809392847873355,0.08344163402095377,0.10493861318876345,0.05055602504131978,0.0292933408353928,0.18928158633725323,0.0020887124220766756,0.006973457215303789,0.0004228979741408454,0.01715503237639851,0.025819084408776675,0.04438013948245052,0.146813720045577,0.012300586739784732,0.07113236704967162,0.024233900028330573,0.0010293577216150109,0.00492043755326109,0.000498267811544563,0.014456877940471777
3.0,280,0.06208964988851833,0.09787654767611113,0.09279329179450349,0.07097744021911737,0.03304351045065742,0.21724449851470765,0.0016361357016290655,0.00863108437663068,0.0005610079695895762,0.016059829915766828,0.036148544323428795,0.04702667518787252,0.1341643905361319,0.012077195338308625,0.08082242341898786,0.028938218195581213,0.000718076207576432,0.003879491499954877,0.0001454313355596329,0.009787489574476603
4.0,320,0.06338239215829108,0.09843407713641718,0.09415549158272045,0.07053378032051329,0.033253192533451444,0.21959139008274875,0.0018194009780327614,0.008976344983826958,0.0005570365761619421,0.01701944011485794,0.0369404038809007,0.05004249164187716,0.141233460594233,0.012468108873121459,0.08395803187677531,0.030242169744413017,0.0007242720365877109,0.003985352224995844,0.00017946851929651886,0.009985958826239845
5.0,360,0.061796927830465566,0.08947754800979263,0.10730258936486883,0.06003616336758745,0.033513272440632846,0.22305752665703876,0.0020130886038144612,0.006551834132090978,0.0004802375233894803,0.018214952782106088,0.02834303566064652,0.039608523124945755,0.13370332208742064,0.01440929711909576,0.07096839088103048,0.02496801367751846,0.0008629060373790148,0.004324597089677657,0.00036371546991698913,0.012918776554060556
6.0,400,0.06361604058078779,0.09043398420902019,0.11293390206194924,0.06418793021437987,0.028445015268848926,0.2102562168310571,0.0018719757364999612,0.0057228779897298705,0.0004578210506093937,0.019675182230095862,0.029135116551402218,0.045038641285493834,0.12956946123620314,0.018947782218942028,0.0793237700587258,0.024348569699414884,0.0010195359943128228,0.0048021472123293074,0.0004401724737044599,0.013494002157150417
7.0,440,0.08692975749374637,0.08574548129421243,0.16143841727356617,0.057125757075225846,0.01164271790571522,0.11668957242959677,0.0002873653864147637,0.004413835969894756,0.000508247697963123,0.0239913767381922,0.10137496212093514,0.05886852032217835,0.02597473629084649,0.20022705593831397,0.06986357741379934,0.02728241984830164,0.0019037937113838051,0.005257027571194445,0.002163925337066548,0.0314694432207297
8.0,480,0.1135507792380825,0.08357396243899656,0.2336257637411169,0.09547488111091959,0.01037482576477279,0.10420741790119749,0.0002643449246541586,0.007178704075559614,0.000770866493494523,0.030609580472537135,0.2019076390142391,0.09720498115131904,0.0210346562874324,0.7300225854246846,0.07212577725688135,0.03687383375749402,0.0032470827127918838,0.004807063752748074,0.006556169913759875,0.06765713037549136
9.0,520,0.11491687432939612,0.07682855184519895,0.2474758392745158,0.09220440092114554,0.01015443337242093,0.11164875098562171,0.000210719972911077,0.00686559169195473,0.0006891267409470458,0.025140158380112607,0.1549974509868995,0.05975983130601614,0.012181610922002057,0.852874346657926,0.056691830840617234,0.02506031563114489,0.005044855429680489,0.005073602579074758,0.007781956153793084,0.07325933526274467
