frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
0.0,160,0.0972157611321906,0.13141499037316903,0.10756106013639193,0.06268161063925161,0.03715802968780077,0.19977868907830043,0.000998102327450951,0.006129002835265776,0.0004226926473820334,0.010714257074582696,0.017477058753990242,0.018215713652791343,0.09843223800786076,0.011104760027001663,0.037122132810194934,0.01345342652428751,0.00192677822872185,0.006065500409120834,0.00022582267047233445,0.01359253407116784
1.0,200,0.09392745606534024,0.13963641175427646,0.11498520881861309,0.09799214401222621,0.04927217062113812,0.24697765486306658,0.001618743223117786,0.011157125425447615,0.0007740045845996218,0.012353184696647777,0.02262098733114795,0.022300076510923205,0.15330346320704588,0.01610640680352834,0.05823052823010357,0.017775177836067052,0.0024843709851015833,0.006788221974355397,0.00015844343495998922,0.014687235534888373
2.0,240,0.09420316775445553,0.1373387866369627,0.11346377604223923,0.09148600246843108,0.048860684496432355,0.24058503709199383,0.0015378243001395574,0.010847448834336713,0.0007330226162024009,0.012551962524188012,0.022246188746736187,0.021871364927978334,0.14959418511933004,0.015341269868995968,0.05601214375409575,0.0176932751204891,0.002519935107268336,0.007070214134187572,0.00018827738463193726,0.013718393477363712
3.0,280,0.09670730451264097,0.13713848478257978,0.11063316490925218,0.08958548589362639,0.04753533455927638,0.23852904848787213,0.0014281572068766278,0.010184699820335172,0.0007343403362279581,0.01312737723695538,0.022625788222221534,0.021896341398523384,0.14280753367349516,0.015963084413064137,0.054636066784471665,0.017843405706332017,0.0023530740707773294,0.006923458921617463,0.00020302811584666894,0.013536490716109299
4.0,320,0.09906853181293414,0.13882924235788288,0.10948015863692404,0.08259273588612484,0.04218255029093703,0.21973727100885598,0.0012781848346829633,0.00906689189452137,0.000628003229565803,0.011702887514520952,0.02100590510498496,0.020517445359164506,0.13123437495452708,0.013388877524105948,0.04928716556663472,0.01591333420861409,0.0023051556935337393,0.006674010162627761,0.0001968581062651326,0.013617490633627953
5.0,360,0.10178334156595825,0.13855064934553982,0.1229384757689749,0.06633047765184957,0.032022477928839506,0.1825114195049661,0.0011945482380403137,0.008054655925303376,0.0004232694394467463,0.011062978474779085,0.02155022494349318,0.019396104390944528,0.10497672485802526,0.012080136666323337,0.0380999562741301,0.01557779587463872,0.0026201713812181687,0.00738238413805129,0.00031312441925284394,0.01967045491145568
6.0,400,0.12163064298920508,0.16237767958828267,0.10781387341520511,0.08780847703766222,0.03572447302731788,0.14130808419494933,0.001738940958227549,0.010700140943455212,0.0010818003344375353,0.01398573392154077,0.024771641041821824,0.02579980830272395,0.19216552192403447,0.0067556138730719304,0.05539241215384341,0.023835047412451012,0.0030901417951781918,0.008672817019709496,7.57038538141855e-05,0.026202996581675672
7.0,440,0.13264263703899337,0.1733159751096777,0.12780835372664354,0.09120000278553642,0.03794298601466594,0.10442372133024899,0.0038483395239022377,0.015641201417744218,0.0013167193865608435,0.014531939418618835,0.015211775188832447,0.036437595118619014,0.2393160477285112,0.0071991217562948785,0.05253586941691496,0.023028145827396262,0.006566131903687909,0.014037071256948953,7.965523746734155e-05,0.056320934042915896
8.0,480,0.1242809199353238,0.1676851713896349,0.13334430799961236,0.11557330229579757,0.042013471513304056,0.10284012066123471,0.005399353816140154,0.04578464267516385,0.0025588820366831723,0.024328142199089756,0.03061544529235464,0.056898248599795094,0.40565403067685635,0.010849098277503206,0.07882074649581597,0.04593265950937877,0.0033779188267023534,0.008161859159373085,8.365004663669995e-05,0.02099818443044162
9.0,520,0.1252080880714108,0.1628387166503067,0.13788808723839677,0.12115487748152129,0.044750117305321115,0.10141769195227975,0.007608978919711655,0.05919845999401977,0.0032497365439826797,0.030868483833236336,0.03492348604305269,0.06834829540234742,0.41080229990310974,0.009106584929930639,0.09010886465055491,0.05308957842434682,0.0030353272612489556,0.008038049151266215,0.00013382863696124518,0.02163305365022786
10.0,560,0.13348854590170392,0.16769049649721976,0.13933919478977372,0.12615355236846912,0.04753385568328243,0.10195746821925188,0.00901623382192986,0.07377420372075803,0.0037053544426607424,0.03455755019032791,0.03619143337192381,0.06940467439055899,0.3922842545629819,0.01034788147455826,0.08819106072468907,0.05569218411943008,0.003942960640568537,0.009161756826384515,0.00018135003921350163,0.025085812616202015
11.0,600,0.13424162098660847,0.16645438368974189,0.1450000337319234,0.1300526175765495,0.04912457444456234,0.1087033960416854,0.010185817798031611,0.07543330780117957,0.004090610538724589,0.04055131930716387,0.03719117825233847,0.07881337265721668,0.42922978060794664,0.010574816851882027,0.10132919877645544,0.0681172586558879,0.003738648022910245,0.009452368479031728,0.0001825976560647028,0.023932899276895573
12.0,640,0.11902047997245295,0.1498370546695826,0.12142785607996322,0.09372199233442528,0.04093270525096931,0.08135826255023401,0.011724994695656715,0.041835269142880584,0.0029540299699879146,0.0338437394956475,0.02327943135193478,0.07969105273671415,0.29597578364200616,0.007271218985461346,0.07593107309739214,0.050858836961927424,0.002996492295448891,0.009052032776818555,0.0002949846519706364,0.030221407358300745
13.0,680,0.12029129524020701,0.1573125259355703,0.12794172976626272,0.10177755736216314,0.04489644179274537,0.09085178196261488,0.011559537564522814,0.05917594563629394,0.0037461967024184175,0.03600876361045195,0.027592594359030314,0.07734768161917117,0.33482748397356754,0.00852735478755587,0.08054245808920404,0.05491192308580717,0.0036641059639708914,0.009587310859933753,0.0002450610284235669,0.03509945627293533
14.0,720,0.12122087213425344,0.15683153292422664,0.13129539674724733,0.10699616195164285,0.04496085765505017,0.09367186622066369,0.010298919331148898,0.06402862628579432,0.003825915872845714,0.038256378566530636,0.031020742974390312,0.08088035526046608,0.3730192244611462,0.009305501165120312,0.09070959140468048,0.06267161265517003,0.003614504177731778,0.009646609780838969,0.00021165190528957712,0.030779046415993806
15.0,760,0.11705236035006512,0.15227304906012862,0.12878192635207542,0.10201551461143271,0.04108569142026154,0.08814418970059387,0.01081173455637291,0.05773686972290978,0.003417324909863289,0.03661371055888942,0.027275201908566013,0.07705310889395209,0.33547576716892263,0.008847599620959216,0.08402349833585744,0.05430083102323108,0.0034252425664151906,0.009892963944202344,0.00024506600498909356,0.029337722418777933
16.0,800,0.11250248700125615,0.150244971161396,0.12625715156245057,0.11197774982001876,0.04511745185800221,0.09886852815216801,0.011288083128103189,0.06433390439195052,0.003399642836274075,0.03663117140644327,0.027208463958756885,0.07337548344654073,0.34930640991506845,0.009817334867729236,0.08576407476885327,0.0547424114796481,0.004013814683745364,0.011009845472394818,0.00022983159735907212,0.023404080771587413
17.0,840,0.11619773259083654,0.1530435865944212,0.12701847055207544,0.11833575163057587,0.04458793256430655,0.10073084413580957,0.010444758555209564,0.0720723025704915,0.003865026481302073,0.04275345458660686,0.03304977308215039,0.08205234552057238,0.4069910066365161,0.011342638913948334,0.10197923532667628,0.07220957021863365,0.0039004337434227136,0.010200393050150403,0.00019915142378923505,0.02195387369665394
18.0,880,0.11145810221054114,0.15125706250086993,0.12348317244223797,0.11909586494772244,0.04329703283398538,0.09980326481639307,0.011741803617039595,0.07284988460127281,0.003870231582739681,0.042641539131660355,0.03245089786635446,0.08231031811130618,0.4071960930951422,0.01031503891532145,0.10338014647271464,0.06994001218250337,0.00381867076186201,0.01028686766264883,0.00018910644806684134,0.021853872742671393
19.0,920,0.1082020450417523,0.1486380373534047,0.12051040784746739,0.1167698055712273,0.043302536255238194,0.0967602249685457,0.012830581497761126,0.0750049008614689,0.003945048264572496,0.04280616017242852,0.031627713901986564,0.08667440467652274,0.40330183680773707,0.010230653315934514,0.10303421271349539,0.0700561773490427,0.003971497226367665,0.010769057815209605,0.00022096779771994373,0.022606105433510944
20.0,960,0.1012577965978778,0.14536318589295802,0.1113013463110263,0.10867310865891194,0.03870922710809099,0.0835985836396641,0.011460295866286309,0.059277606643582205,0.0036698362718094344,0.041429700768005485,0.026236398270855655,0.08365161203016605,0.36774933887833355,0.009410522396681453,0.09574129888452274,0.06599666256280876,0.003963266644710843,0.011022079429479961,0.0002923511487865199,0.022876056013501313
21.0,1000,0.10199753695956676,0.1458494687404272,0.110834940371137,0.11122408536571453,0.03774058586585997,0.08336732888981686,0.011035378259210067,0.059433819050529,0.0036799245488151173,0.0403561321710848,0.026529694821519744,0.08185910190699881,0.3700290169752966,0.009552120991424568,0.09356245555185079,0.06522504551882441,0.0040922569130366964,0.011013579127754247,0.0002733979260043666,0.02300571500894086
22.0,1040,0.10271710387467331,0.14518103012160125,0.11416939858740473,0.11110755674778647,0.04057224569456455,0.08819293691677076,0.011993238141605404,0.060962107743001606,0.003777553686302079,0.04159842538938152,0.026468020075884252,0.08309517501423665,0.3798996020633159,0.009603870346815611,0.09365703462082133,0.06681340519203852,0.004088441732275001,0.011060933566134168,0.00026641049622977306,0.025119467007496538
23.0,1080,0.10865586757298804,0.14973896625405073,0.1167982594991824,0.11409054106187051,0.041992883335911516,0.09088155496943776,0.010895963331661,0.06340155788381986,0.004024444227194413,0.044548239267732256,0.027078963807720055,0.0822285401049078,0.39082651016119374,0.010612065141101716,0.0951838878220215,0.0717937879134518,0.0040562352248996614,0.011097687712524871,0.0002754463722574804,0.02332284094927816
24.0,1120,0.10818497555160543,0.1497240269225463,0.11558323493453208,0.1156564057841441,0.042003319805791056,0.09189086292740832,0.010309184036408158,0.06271556651330651,0.0040961696972772145,0.04554758328708001,0.02743801505575966,0.08263072170110868,0.39669327758241435,0.010788687833628572,0.09916180286586475,0.07501369959658592,0.003979744832315295,0.01090855487415359,0.00027838607664255996,0.022945367849220057
25.0,1160,0.11456818557766739,0.15175857159666967,0.12371153664573005,0.12888625618646818,0.04605092812329096,0.10038724244644771,0.011201243582422363,0.07862614934580069,0.004601917471170205,0.05309886583995785,0.0346113656444938,0.09311456501833655,0.42715014954022557,0.011368607581761217,0.12003474317484235,0.086763296306616,0.003564163514449113,0.010075799035421345,0.00021702599813014622,0.020779442910411623
26.0,1200,0.1049835594326505,0.14831756060457124,0.11096891411769,0.11124636448994744,0.039147461477171436,0.0848840142495466,0.011638359848984078,0.05691339225295536,0.0038506973140273056,0.0439352099936671,0.024365855522742917,0.08270193068872367,0.37151963410583866,0.010093953359566494,0.09045651990350592,0.06656175338529836,0.003901594215473546,0.010898584644034022,0.00032504717386354007,0.028760141069001027
27.0,1240,0.10545424308345736,0.1459046684412421,0.10718041441400279,0.09898300096803768,0.038112472376015255,0.08037783769743895,0.0113662292253904,0.04288492370972167,0.00339790419082548,0.042091892033255446,0.019971400406342796,0.0771406261196602,0.2979432512831763,0.008496960901747171,0.07720431443917362,0.057279934473496684,0.0032367422369068664,0.010008243633278228,0.0003924965172305951,0.03501020077264286
28.0,1280,0.09497681315739874,0.13775093570924943,0.10151967279775705,0.09989470746566725,0.03708972962915308,0.07411202037317621,0.011795003007285865,0.04314612017037384,0.0031251612367136153,0.03958293894314537,0.02023807191820505,0.0769238065300513,0.27247722585524525,0.008584886432656274,0.07547836541657058,0.054950939149211675,0.0033525762107597342,0.010137724800737614,0.0004281085385292927,0.033042335238597766
29.0,1320,0.10585721639947808,0.1423619235152109,0.11990678201681707,0.10878368413863594,0.038606951632634404,0.08133444769717825,0.011395055547955748,0.05746092889891342,0.0036266203553202096,0.04309131705344626,0.02498659732142103,0.07869923840696928,0.3316640139601614,0.009638494366836302,0.08809484939873319,0.06043433929538657,0.003342069139062196,0.009955092027442422,0.00034025075952797806,0.029592556911863695
30.0,1360,0.10104928092784397,0.1390823217407844,0.11465364132257413,0.11501496086098553,0.03665104370676179,0.07955139394102165,0.010769432114172639,0.057785660709039205,0.003892303032364775,0.047045044429916666,0.023736040208270096,0.08070058426719454,0.3527296209654942,0.010248151020954898,0.09530050927581568,0.06690749233072533,0.0034355797730133432,0.010149611804554872,0.0003421609014335501,0.02611645464313942
31.0,1400,0.09363378365712804,0.13539138399365652,0.10495618481214058,0.10937012516762529,0.03475199385954202,0.07523735672642051,0.010553072253587516,0.04559821742837511,0.003247729529374905,0.04181660114705652,0.01894978757449159,0.07326829956574657,0.29283148080502336,0.009556261357527497,0.0792561999631662,0.05728497421095752,0.003481593682604077,0.010212821688366956,0.0004179931793137219,0.02763471594254497
32.0,1440,0.0932736372117008,0.13455494594307232,0.10647883879350682,0.11124546890782329,0.0350977643910915,0.07567285763839403,0.010928293947923353,0.04931571421284714,0.0034815784452964893,0.043306664259460365,0.019550896628578236,0.07392881074899221,0.3121443384996921,0.010137471390874614,0.08496673749250969,0.06039248866857666,0.0038323111121516098,0.010809626983049207,0.00042506471522589604,0.025485768942776165
33.0,1480,0.09071919133660297,0.1341072453721023,0.10315417547374585,0.11338179770604413,0.03432851396223512,0.07419450474242342,0.010441955939683608,0.05152634530451336,0.003462943612052844,0.04269267692679191,0.01968657365703104,0.07375704354251808,0.31478681622458826,0.009732929617714504,0.08501942150874199,0.06048928797569639,0.0037691133011499866,0.010538616655526724,0.00039740243052842334,0.02427806333520184
34.0,1520,0.09278142689281955,0.1345014467193896,0.10412942133003589,0.10936448367030653,0.03710453521342247,0.08141837150478937,0.010293137820818263,0.047906352977690636,0.0033327088535015713,0.04019367514253934,0.01886116437904925,0.06866740899603584,0.29128591357539896,0.009806795350099522,0.07704938054628878,0.05338479090797227,0.0035259044159159274,0.010333953853540606,0.00037247610686973615,0.030848979218871034
35.0,1560,0.1002228124892569,0.13450165441758843,0.10845938008289832,0.11259714301754235,0.037498781560756006,0.08621984925162943,0.008525883583305333,0.057679463663071744,0.0035532736301681694,0.03873315534742498,0.02107504059874632,0.0705907563673759,0.35518968483778657,0.00962424063258487,0.0850049453957812,0.054962301177553234,0.0035233091726234304,0.01057904524442093,0.00023878926444960972,0.037019583387124216
36.0,1600,0.10016880206452577,0.14425735198905157,0.10018377143462717,0.10285329067330158,0.03493754156943717,0.08941778964988557,0.005741155956913645,0.04955129974013031,0.0026339744205953297,0.025942081949020705,0.022131433367326498,0.05542591484114961,0.27854360027486197,0.012031505869189203,0.06230860123242671,0.038960432411591056,0.004260538814410429,0.012146915633955186,0.0001962664523977673,0.041499773753884396
