frame,timestamp,confidence,success,gaze_angle_x,gaze_angle_y,pose_Rx,pose_Ry,pose_Rz,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45
122,4.88,0.93,1,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.126,0.0,0.046,0.304,0.0,0.0,0.08399999999999999,0.22000000000000003,0.0,0.034,0.008,0.022,0.002,0.004,0.0
123,4.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.002,0.11599999999999999,0.0,0.032,0.27599999999999997,0.0,0.0,0.086,0.21600000000000003,0.004,0.03,0.008,0.022,0.002,0.002,0.0
124,4.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.018,0.0,0.11399999999999999,0.0,0.028000000000000004,0.272,0.0,0.0,0.09,0.22400000000000003,0.018,0.024,0.002,0.022,0.0,0.0,0.0
125,5.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.10800000000000001,0.0,0.026000000000000002,0.282,0.0,0.0,0.08199999999999999,0.236,0.026000000000000002,0.012,0.006,0.002,0.004,0.0,0.0
126,5.04,0.93,1,0.0,0.0,0.0,0.0,0.0,0.024,0.0,0.11000000000000001,0.01,0.024,0.284,0.0,0.0,0.09,0.23399999999999999,0.026000000000000002,0.012,0.006,0.018,0.004,0.0,0.0
127,5.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.02,0.002,0.11399999999999999,0.01,0.022,0.27,0.0,0.0,0.098,0.22599999999999998,0.024,0.008,0.008,0.018,0.006,0.0,0.0
128,5.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.118,0.01,0.018,0.256,0.0,0.0,0.098,0.22400000000000003,0.022,0.006,0.016,0.018,0.006,0.0,0.0
129,5.16,0.93,1,0.0,0.0,0.0,0.0,0.0,0.01,0.002,0.11000000000000001,0.012,0.016,0.236,0.0,0.0,0.098,0.22999999999999998,0.026000000000000002,0.014000000000000002,0.024,0.022,0.006,0.004,0.0
130,5.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.11399999999999999,0.012,0.012,0.244,0.0,0.0,0.1,0.238,0.016,0.014000000000000002,0.028000000000000004,0.022,0.004,0.004,0.0
131,5.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.118,0.012,0.01,0.23399999999999999,0.0,0.0,0.10200000000000001,0.23399999999999999,0.012,0.014000000000000002,0.02,0.022,0.006,0.004,0.0
132,5.28,0.93,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.128,0.0,0.008,0.236,0.0,0.0,0.10600000000000001,0.22999999999999998,0.006,0.01,0.01,0.016,0.006,0.0,0.0
133,5.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.13,0.0,0.006,0.238,0.0,0.0,0.10200000000000001,0.22599999999999998,0.002,0.01,0.006,0.016,0.006,0.0,0.0
134,5.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.002,0.128,0.0,0.01,0.254,0.0,0.0,0.1,0.21600000000000003,0.006,0.012,0.002,0.016,0.014000000000000002,0.0,0.0
135,5.4,0.93,1,0.0,0.0,0.0,0.0,0.0,0.032,0.002,0.122,0.0,0.006,0.25,0.0,0.0,0.096,0.21000000000000002,0.006,0.008,0.002,0.02,0.014000000000000002,0.0,0.0
136,5.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.002,0.11599999999999999,0.01,0.008,0.248,0.0,0.0,0.098,0.21200000000000002,0.006,0.016,0.0,0.02,0.02,0.0,0.0
137,5.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.11399999999999999,0.01,0.008,0.238,0.0,0.0,0.1,0.21400000000000002,0.0,0.02,0.0,0.02,0.024,0.002,0.0
138,5.52,0.93,1,0.0,0.0,0.0,0.0,0.0,0.04,0.018,0.11599999999999999,0.01,0.01,0.246,0.0,0.0,0.10400000000000001,0.22200000000000003,0.01,0.03,0.002,0.018,0.024,0.002,0.0
139,5.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.018,0.11599999999999999,0.004,0.01,0.23199999999999998,0.0,0.0,0.10200000000000001,0.22000000000000003,0.014000000000000002,0.038,0.008,0.018,0.022,0.002,0.0
140,5.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.036,0.11200000000000002,0.012,0.008,0.22599999999999998,0.0,0.0,0.10200000000000001,0.21200000000000002,0.026000000000000002,0.038,0.008,0.018,0.018,0.004,0.0
141,5.64,0.93,1,0.0,0.0,0.0,0.0,0.0,0.048,0.036,0.10800000000000001,0.026000000000000002,0.006,0.188,0.0,0.0,0.1,0.20400000000000001,0.026000000000000002,0.038,0.006,0.02,0.018,0.004,0.0
142,5.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05,0.036,0.10200000000000001,0.028000000000000004,0.004,0.174,0.0,0.0,0.10400000000000001,0.20800000000000002,0.024,0.028000000000000004,0.012,0.02,0.024,0.008,0.0
143,5.72,0.93,1,0.0,0.0,0.0,0.0,0.0,0.036,0.036,0.10400000000000001,0.024,0.002,0.16,0.0,0.0,0.11200000000000002,0.21400000000000002,0.016,0.024,0.012,0.036,0.01,0.004,0.0
144,5.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.048,0.02,0.10600000000000001,0.01,0.0,0.178,0.0,0.0,0.10600000000000001,0.22999999999999998,0.004,0.012,0.022,0.018,0.014000000000000002,0.008,0.0
145,5.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05,0.034,0.11000000000000001,0.008,0.0,0.186,0.0,0.0,0.1,0.22000000000000003,0.004,0.008,0.022,0.018,0.024,0.022,0.0
146,5.84,0.93,1,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.036,0.11000000000000001,0.018,0.002,0.196,0.0,0.0,0.096,0.21200000000000002,0.008,0.002,0.022,0.014000000000000002,0.024,0.028000000000000004,0.0
147,5.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05,0.034,0.11200000000000002,0.018,0.002,0.2,0.0,0.0,0.096,0.22000000000000003,0.008,0.004,0.018,0.014000000000000002,0.02,0.026000000000000002,0.0
148,5.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.046,0.034,0.10800000000000001,0.016,0.002,0.194,0.0,0.0,0.094,0.22400000000000003,0.008,0.004,0.022,0.014000000000000002,0.026000000000000002,0.022,0.0
149,5.96,0.93,1,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.028000000000000004,0.11000000000000001,0.016,0.0,0.194,0.0,0.0,0.094,0.236,0.002,0.014000000000000002,0.024,0.018,0.026000000000000002,0.02,0.0
150,6.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.034,0.11200000000000002,0.016,0.0,0.192,0.0,0.0,0.094,0.23399999999999999,0.002,0.014000000000000002,0.018,0.018,0.03,0.022,0.0
151,6.04,0.93,1,0.0,0.0,0.0,0.0,0.0,0.046,0.032,0.10800000000000001,0.036,0.0,0.20600000000000002,0.0,0.0,0.10600000000000001,0.24,0.002,0.024,0.002,0.038,0.006,0.016,0.0
152,6.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.05600000000000001,0.02,0.11399999999999999,0.02,0.0,0.20800000000000002,0.0,0.0,0.10400000000000001,0.248,0.0,0.016,0.012,0.02,0.014000000000000002,0.014000000000000002,0.0
153,6.12,0.93,1,0.0,0.0,0.0,0.0,0.0,0.048,0.026000000000000002,0.10800000000000001,0.044,0.002,0.20400000000000001,0.0,0.0,0.11200000000000002,0.236,0.0,0.02,0.016,0.036,0.008,0.014000000000000002,0.0
154,6.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.057999999999999996,0.022,0.11000000000000001,0.036,0.0,0.21000000000000002,0.0,0.0,0.10800000000000001,0.242,0.0,0.014000000000000002,0.026000000000000002,0.016,0.008,0.008,0.0
155,6.2,0.93,1,0.0,0.0,0.0,0.0,0.0,0.044,0.03,0.10600000000000001,0.06,0.0,0.20400000000000001,0.0,0.0,0.11000000000000001,0.236,0.0,0.014000000000000002,0.014000000000000002,0.03,0.0,0.006,0.0
156,6.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.026000000000000002,0.11200000000000002,0.05,0.0,0.22000000000000003,0.0,0.0,0.10200000000000001,0.23399999999999999,0.0,0.01,0.02,0.014000000000000002,0.008,0.012,0.0
157,6.28,0.93,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.028000000000000004,0.11399999999999999,0.062,0.0,0.21000000000000002,0.0,0.0,0.10400000000000001,0.21800000000000003,0.0,0.008,0.012,0.028000000000000004,0.008,0.01,0.0
158,6.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.028000000000000004,0.122,0.046,0.004,0.23199999999999998,0.0,0.0,0.1,0.21000000000000002,0.0,0.006,0.014000000000000002,0.014000000000000002,0.01,0.01,0.0
159,6.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.026000000000000002,0.13,0.034,0.018,0.268,0.0,0.0,0.098,0.21000000000000002,0.0,0.01,0.004,0.014000000000000002,0.02,0.008,0.0
160,6.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.041999999999999996,0.016,0.15,0.012,0.044,0.32999999999999996,0.004,0.0,0.092,0.21200000000000002,0.0,0.006,0.008,0.0,0.04,0.008,0.014000000000000002
161,6.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.036,0.002,0.16399999999999998,0.004,0.066,0.384,0.01,0.0,0.08399999999999999,0.21600000000000003,0.0,0.006,0.008,0.0,0.052000000000000005,0.012,0.02
162,6.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.178,0.0,0.086,0.40800000000000003,0.02,0.0,0.08399999999999999,0.22999999999999998,0.0,0.002,0.008,0.0,0.048,0.012,0.02
163,6.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.18,0.0,0.094,0.422,0.028000000000000004,0.0,0.08,0.238,0.0,0.004,0.004,0.0,0.046,0.026000000000000002,0.006
164,6.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.10200000000000001,0.43600000000000005,0.03,0.0,0.08,0.248,0.0,0.004,0.0,0.0,0.048,0.038,0.0
165,6.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.10200000000000001,0.44400000000000006,0.028000000000000004,0.0,0.08,0.242,0.0,0.006,0.0,0.0,0.052000000000000005,0.048,0.006
166,6.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.10200000000000001,0.44800000000000006,0.028000000000000004,0.0,0.08199999999999999,0.236,0.0,0.004,0.0,0.0,0.052000000000000005,0.052000000000000005,0.008
167,6.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.10400000000000001,0.43200000000000005,0.028000000000000004,0.0,0.086,0.23399999999999999,0.0,0.006,0.0,0.0,0.054000000000000006,0.05600000000000001,0.008
168,6.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.0,0.10200000000000001,0.414,0.03,0.0,0.08399999999999999,0.236,0.0,0.004,0.0,0.0,0.05600000000000001,0.052000000000000005,0.004
169,6.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0,0.098,0.4,0.028000000000000004,0.0,0.08,0.236,0.0,0.008,0.0,0.0,0.048,0.046,0.0
170,6.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.094,0.392,0.034,0.0,0.072,0.23199999999999998,0.0,0.01,0.0,0.0,0.05,0.044,0.0
171,6.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.098,0.398,0.04,0.0,0.072,0.21600000000000003,0.0,0.018,0.0,0.0,0.044,0.05,0.0
172,6.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.1,0.394,0.04,0.0,0.074,0.21200000000000002,0.002,0.024,0.0,0.0,0.044,0.044,0.0
173,6.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.0,0.10400000000000001,0.398,0.036,0.0,0.078,0.21400000000000002,0.004,0.03,0.0,0.0,0.032,0.038,0.002
174,6.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.0,0.10800000000000001,0.40599999999999997,0.032,0.0,0.08199999999999999,0.22599999999999998,0.006,0.024,0.0,0.0,0.028000000000000004,0.026000000000000002,0.002
175,7.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.11000000000000001,0.404,0.026000000000000002,0.0,0.08199999999999999,0.22799999999999998,0.008,0.016,0.0,0.0,0.03,0.026000000000000002,0.004
176,7.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.11000000000000001,0.40800000000000003,0.024,0.0,0.086,0.22400000000000003,0.006,0.01,0.0,0.004,0.036,0.026000000000000002,0.002
177,7.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.10800000000000001,0.40800000000000003,0.024,0.0,0.088,0.22599999999999998,0.012,0.01,0.004,0.004,0.04,0.028000000000000004,0.002
178,7.12,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.10600000000000001,0.418,0.026000000000000002,0.0,0.088,0.23399999999999999,0.012,0.01,0.004,0.004,0.041999999999999996,0.028000000000000004,0.006
179,7.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.1,0.42400000000000004,0.026000000000000002,0.0,0.08399999999999999,0.244,0.026000000000000002,0.016,0.004,0.0,0.038,0.026000000000000002,0.006
180,7.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.098,0.434,0.028000000000000004,0.0,0.08,0.246,0.024,0.018,0.0,0.0,0.028000000000000004,0.03,0.01
181,7.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.094,0.434,0.026000000000000002,0.0,0.076,0.24,0.024,0.02,0.0,0.0,0.026000000000000002,0.036,0.004
182,7.28,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.096,0.43600000000000005,0.026000000000000002,0.0,0.074,0.236,0.02,0.014000000000000002,0.0,0.0,0.022,0.036,0.006
183,7.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.098,0.45,0.026000000000000002,0.0,0.076,0.23199999999999998,0.018,0.016,0.0,0.002,0.026000000000000002,0.036,0.002
184,7.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.10200000000000001,0.47800000000000004,0.032,0.0,0.076,0.22999999999999998,0.018,0.02,0.0,0.002,0.022,0.032,0.002
185,7.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.10400000000000001,0.48600000000000004,0.038,0.0,0.076,0.22400000000000003,0.008,0.028000000000000004,0.0,0.002,0.03,0.036,0.0
186,7.44,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.10400000000000001,0.47400000000000003,0.04,0.0,0.074,0.21600000000000003,0.004,0.024,0.004,0.002,0.03,0.04,0.0
187,7.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.1,0.446,0.04,0.0,0.072,0.22200000000000003,0.0,0.022,0.004,0.0,0.036,0.046,0.0
188,7.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.098,0.426,0.04,0.0,0.074,0.22400000000000003,0.0,0.01,0.004,0.0,0.034,0.044,0.0
189,7.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.096,0.40800000000000003,0.036,0.0,0.076,0.22799999999999998,0.0,0.014000000000000002,0.0,0.0,0.038,0.048,0.002
190,7.6,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.098,0.398,0.038,0.0,0.078,0.22999999999999998,0.0,0.014000000000000002,0.0,0.0,0.046,0.044,0.006
191,7.64,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.098,0.4,0.038,0.0,0.078,0.23399999999999999,0.0,0.022,0.0,0.004,0.054000000000000006,0.048,0.02
192,7.68,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.10200000000000001,0.404,0.044,0.0,0.08,0.24,0.0,0.018,0.0,0.006,0.06,0.04,0.036
193,7.72,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.10200000000000001,0.40599999999999997,0.04,0.0,0.08199999999999999,0.242,0.0,0.022,0.0,0.01,0.054000000000000006,0.03,0.036
194,7.76,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.10400000000000001,0.41200000000000003,0.038,0.0,0.086,0.238,0.0,0.02,0.0,0.008,0.05,0.02,0.032
195,7.8,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.10200000000000001,0.41200000000000003,0.032,0.0,0.08399999999999999,0.23399999999999999,0.0,0.026000000000000002,0.0,0.008,0.046,0.014000000000000002,0.022
196,7.84,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.1,0.414,0.034,0.0,0.08,0.236,0.0,0.026000000000000002,0.0,0.004,0.041999999999999996,0.016,0.032
197,7.88,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.096,0.422,0.028000000000000004,0.0,0.076,0.236,0.0,0.024,0.0,0.002,0.032,0.012,0.022
198,7.92,0.98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.0,0.094,0.414,0.024,0.0,0.078,0.22999999999999998,0.0,0.03,0.0,0.0,0.016,0.006,0.018
199,7.96,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.16999999999999998,0.0,0.074,0.394,0.016,0.0,0.08,0.22599999999999998,0.0,0.032,0.0,0.0,0.012,0.002,0.006
200,8.0,0.98,1,0.0,0.0,0.0,0.0,0.0,0.014000000000000002,0.0,0.15,0.0,0.057999999999999996,0.35,0.008,0.0,0.08399999999999999,0.22799999999999998,0.0,0.034,0.0,0.0,0.012,0.012,0.004
201,8.04,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.002,0.132,0.0,0.04,0.316,0.002,0.0,0.08199999999999999,0.22799999999999998,0.0,0.03,0.002,0.0,0.02,0.012,0.0
202,8.08,0.98,1,0.0,0.0,0.0,0.0,0.0,0.034,0.002,0.124,0.0,0.032,0.296,0.0,0.0,0.08399999999999999,0.22400000000000003,0.0,0.032,0.002,0.0,0.018,0.01,0.0
203,8.12,0.93,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.002,0.118,0.0,0.024,0.272,0.0,0.0,0.1,0.22799999999999998,0.008,0.034,0.002,0.016,0.014000000000000002,0.0,0.0
204,8.16,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.0,0.12,0.006,0.018,0.264,0.0,0.0,0.10400000000000001,0.22999999999999998,0.008,0.028000000000000004,0.0,0.016,0.006,0.0,0.0
205,8.2,0.98,1,0.0,0.0,0.0,0.0,0.0,0.028000000000000004,0.0,0.11599999999999999,0.006,0.016,0.266,0.0,0.0,0.11000000000000001,0.24,0.014000000000000002,0.028000000000000004,0.0,0.016,0.012,0.0,0.0
206,8.24,0.98,1,0.0,0.0,0.0,0.0,0.0,0.044,0.002,0.12,0.01,0.016,0.27599999999999997,0.0,0.0,0.10400000000000001,0.24,0.006,0.02,0.0,0.0,0.02,0.0,0.0
207,8.28,0.93,1,0.0,0.0,0.0,0.0,0.0,0.032,0.002,0.10400000000000001,0.004,0.01,0.252,0.0,0.0,0.11000000000000001,0.246,0.006,0.024,0.0,0.018,0.02,0.0,0.0
208,8.32,0.98,1,0.0,0.0,0.0,0.0,0.0,0.026000000000000002,0.002,0.11599999999999999,0.004,0.006,0.21600000000000003,0.0,0.0,0.10800000000000001,0.248,0.0,0.016,0.0,0.018,0.02,0.0,0.0
209,8.36,0.98,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.12,0.0,0.004,0.2,0.0,0.0,0.10600000000000001,0.254,0.0,0.012,0.0,0.018,0.024,0.0,0.0
210,8.4,0.98,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.134,0.0,0.004,0.21200000000000002,0.0,0.0,0.096,0.252,0.0,0.004,0.0,0.0,0.032,0.0,0.0
211,8.44,0.93,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.122,0.0,0.004,0.20400000000000001,0.0,0.0,0.10200000000000001,0.244,0.0,0.02,0.0,0.016,0.02,0.002,0.0
212,8.48,0.98,1,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.11599999999999999,0.0,0.004,0.19,0.0,0.0,0.10200000000000001,0.242,0.0,0.036,0.0,0.016,0.008,0.002,0.0
213,8.52,0.98,1,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.12,0.0,0.004,0.184,0.0,0.0,0.098,0.244,0.0,0.048,0.0,0.016,0.008,0.002,0.0
214,8.56,0.98,1,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.124,0.0,0.006,0.2,0.0,0.0,0.088,0.254,0.0,0.034,0.0,0.0,0.02,0.004,0.0
215,8.6,0.93,1,0.0,0.0,0.0,0.0,0.0,0.022,0.0,0.118,0.0,0.0,0.20400000000000001,0.0,0.0,0.08399999999999999,0.25,0.0,0.01,0.0,0.0,0.034,0.014000000000000002,0.0
