frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
12.0,640,0.06191435266880876,0.07377750489769118,0.12771924747259183,0.07634007814727112,0.036291496756583455,0.16568357344495271,0.0038908006173275886,0.013036208748883636,0.0039419883733601575,0.133919536547289,0.059019895906332345,0.1621124681905663,0.2736634194785696,0.054486176264533386,0.17321278257237413,0.12578752083079728,0.0015274382705279465,0.01269886861855607,0.046599254753850294,0.035039191984128144
13.0,680,0.06588959003868633,0.07675404039578453,0.1226235440904333,0.08716322745618177,0.04433115561586261,0.17905665724062392,0.004698456164531028,0.01454231277710132,0.004073969195464844,0.14290063437756198,0.05950213821042512,0.18585488823135238,0.310013903927631,0.04452610468055644,0.18804906248113504,0.14770962408572363,0.0011489252045732954,0.0109671724684987,0.023780369733726367,0.030505222427869856
14.0,720,0.06807930188434522,0.07894516043995156,0.12546509996564406,0.09636894079326937,0.050938556341022435,0.18805853452263308,0.0056653280839449515,0.01601460525743503,0.004564025737013989,0.15033963328600883,0.05788906214896479,0.19994860995998995,0.3146235185123366,0.0422405127046196,0.20035699862077122,0.16958247457517187,0.0012246700286954078,0.011430906273384443,0.022829037128224792,0.03305329960596146
15.0,760,0.06675961809921417,0.07760965841677593,0.12350261855736784,0.10997342843854262,0.06731565526857149,0.21381226763210184,0.005854607799725201,0.01550797858717888,0.007007036812317398,0.18802915562426228,0.04019386575031171,0.17406353715430375,0.25788291882009784,0.04745626985181119,0.19662815451066873,0.17919848643443154,0.0014280444724680333,0.013708436367803743,0.027804554991324372,0.03450625699254366
16.0,800,0.07675133673477753,0.08540085251711026,0.13282241243216536,0.09301496606878014,0.04552697963591233,0.17756895952254081,0.004752040954755294,0.013570620635806878,0.004198476474917199,0.1461397858352334,0.0688636610036812,0.2046356940427051,0.3091096907780315,0.04144173701188363,0.1879449151657252,0.16227363894234562,0.0010464904694950407,0.010054428060137998,0.0207114681501184,0.03808648877179616
17.0,840,0.07300740699904686,0.08222367223374585,0.13189549969919892,0.09093299247389465,0.040301411080664096,0.1695721926504017,0.004237089906728871,0.012310381711074923,0.003800879627601733,0.1416759551314717,0.06947649200863766,0.20488773660008333,0.3206336089139073,0.04038557775033059,0.18895144809980072,0.16134320064490273,0.0010103125283413062,0.009967845084409238,0.02232917439085384,0.036684601125322784
18.0,880,0.07194650971658466,0.08473964791611106,0.12485641944771102,0.09682330037306834,0.04608675480143237,0.17713800521476245,0.00484266764417075,0.013687261331609506,0.0038565010727685833,0.133587112879347,0.06758515406349892,0.19954062678659734,0.3321141102556284,0.03605602431637718,0.19403073226565634,0.1611334792978895,0.0010387292419634998,0.009943044141210729,0.015375810413994424,0.03662982499960894
19.0,920,0.07298197955303982,0.08513858201748441,0.12295605730507721,0.09598198835789556,0.046063398106251645,0.1808768065088109,0.0045284932455291,0.012618980301613514,0.0036699787907226934,0.13405956842085753,0.06088748063458898,0.18468941686252335,0.3321883645528501,0.03418747222276942,0.18728855926727592,0.15300617831185415,0.0010137731248310324,0.010027552623791949,0.015689304745772674,0.0346528086455404
20.0,960,0.07371548050770518,0.08647461851702397,0.11990010536549947,0.0991121245608747,0.04649066943045606,0.18281912470025605,0.00423098179590579,0.012596963782107075,0.0039754123882755,0.1380076868593706,0.06047309789675762,0.18784977364370026,0.33364587503313237,0.03501266760418904,0.1905623537521427,0.15820153146095303,0.001012521283622608,0.010026421870911024,0.015541838571296686,0.03497474699311906
21.0,1000,0.07305406686687713,0.08574397503842165,0.11809384474272035,0.09731503524273419,0.045547786146533605,0.1810323341595746,0.0042798429052508975,0.012364314798700225,0.0038043713153222483,0.1377711016966018,0.06172931041394337,0.1940234779686316,0.3367574112496734,0.03458234915707322,0.19378613147586685,0.16109849460759007,0.0009941814205339196,0.010164900769552454,0.015362244101557258,0.033082402907472094
22.0,1040,0.07642212519194025,0.08928541229158858,0.11670255931036717,0.0974866580844388,0.044510949415581445,0.17851529453425694,0.00399517918856476,0.011768882788498063,0.0036387332119223494,0.13514800892531817,0.06086274943743907,0.18467515760195222,0.3264250719734384,0.03412025023141952,0.1833851768924238,0.15458206363068772,0.0009509125942609194,0.0100775568770721,0.014688049874720504,0.03336633565886515
23.0,1080,0.07795422693016299,0.08988098955361823,0.11597056790984339,0.09937062501370131,0.04916726289717808,0.1897550853997933,0.004174993377292935,0.011977925108175712,0.004547837619062602,0.15098407858662083,0.05241722412486761,0.18715884457602985,0.31908834654363694,0.035633894364338094,0.19556549966691403,0.1667244078262514,0.0010432598122363116,0.010888132696480129,0.0170764718645941,0.036039380445270955
24.0,1120,0.07747465462759422,0.09064789292595515,0.11504397904394317,0.10280877191033089,0.04896327175011518,0.18645342618493732,0.004176016023890393,0.012614394812224696,0.0044437635432964095,0.1454298822795902,0.05447753676147301,0.18785802350013434,0.3200239682501556,0.03537466544113593,0.19368389425783727,0.16556209547280817,0.0010832119861792478,0.011030861705152694,0.015737859780062622,0.035422174876109956
25.0,1160,0.07445837176992925,0.08379646501890375,0.11909101269542888,0.08407916013851707,0.03750742146234302,0.16360356322258046,0.0032154452001483644,0.010384127248248734,0.0034665526132166705,0.14182472370892993,0.0633745057927595,0.2003081445431066,0.3171938451512001,0.038465383329407764,0.17429759258538927,0.1494095729301475,0.0008928783124516216,0.010002099060807484,0.024129644247290888,0.03386602339620268
26.0,1200,0.07634613644529646,0.08544560780800026,0.11819166318425713,0.08233663295085158,0.035030181358288455,0.1634375387487451,0.0029859977331692386,0.00949285015959315,0.0034574236382837083,0.15113843504364122,0.0631587035677343,0.20662894269104773,0.3290427670293434,0.03770970585772665,0.1808570018061013,0.1600570642366968,0.0008141036225519381,0.01005136039009974,0.027062957608158838,0.033162661461453205
27.0,1240,0.0726793914516283,0.08191118745774499,0.11365436117994672,0.084709273326004,0.034959408327432315,0.16472173559291345,0.0027106410858137166,0.009150714932279463,0.0037200928102976674,0.16332951925864123,0.06034672711442778,0.21271568824705364,0.32893160581100717,0.03921471131594958,0.19177044268592883,0.17564678019319072,0.000826235041116922,0.010834256331447235,0.030153519215189568,0.031995729935699116
28.0,1280,0.06023581353947449,0.06627611746271143,0.1042548814545229,0.10148158514128393,0.06710211817190996,0.24645028435168861,0.00349819407994421,0.009937098525951071,0.00807223735924436,0.22024162600558042,0.023672573915358437,0.15832124869390646,0.22772433641962872,0.04370511949497871,0.21052270188960767,0.20353734580495314,0.0014360463351174063,0.01861596680383769,0.034474273720403674,0.02726445491639487
29.0,1320,0.07394448519833648,0.08147928101442532,0.11430234125547596,0.08208121172459627,0.03665363145353323,0.1758951438133431,0.0027561478322777415,0.008251856673269943,0.004027499598415772,0.17504292301047097,0.045282752989950575,0.19713239703492222,0.30331032880151204,0.0370415087314295,0.18759280665392286,0.16284373086330864,0.0008179472882783876,0.011019985157135401,0.0370739106030916,0.03266306023529183
30.0,1360,0.0735634167436239,0.08098419685741863,0.11861985049483052,0.08376966300362321,0.03633502957631155,0.1741138965469599,0.002900080992000067,0.008676381271521707,0.003968173877318386,0.17384725285640484,0.0491349867736722,0.2143179665725421,0.31363141545970796,0.03781695834280295,0.19254564417626324,0.1668536462426476,0.0008061908139053189,0.010791567845883625,0.03789155794291543,0.032392283791590086
31.0,1400,0.07509985157001488,0.08099960172807125,0.12127595716507092,0.08238204352968191,0.036701046410712965,0.17992996947215975,0.002743348915615284,0.008174993112255715,0.004110574694637371,0.17864949800178942,0.0452199005745363,0.20444075276640614,0.31022380427070856,0.038846378165038664,0.1948151503120549,0.16632371810882685,0.0008090743975028025,0.01100694968766806,0.04060182090345245,0.03220170477434406
32.0,1440,0.05984786579216679,0.06212108336921032,0.10467671374185936,0.09267813160073643,0.06482579886105712,0.2539751552870957,0.0030145148571167333,0.008690056904560062,0.009262047122842029,0.278485823214818,0.021087593377887397,0.17238186302720934,0.2050253643273761,0.04276665606968036,0.22793236503461323,0.23788580056490857,0.0010974409363446107,0.0184207156350908,0.049314131340346554,0.02380001688259092
33.0,1480,0.07011934687751102,0.0735810967828815,0.09154298637319787,0.0855413228820371,0.03513017479837455,0.16920569210627653,0.001573407312202635,0.0062493513910047115,0.007979692673178383,0.2944447506710609,0.023495904136089856,0.18159375706124498,0.19919020486553948,0.05209969169267068,0.21555209828417768,0.23790441276229227,0.0009291155681286858,0.017318498104476124,0.08972431716524969,0.028513655670341385
34.0,1520,0.06961475099197217,0.07708590986133151,0.10643955480724243,0.07481899732601152,0.03125504969127791,0.16297674643879506,0.001977172502854366,0.0056487238099735375,0.0044452963113384356,0.20471496048175022,0.030899604266193776,0.1851721292730994,0.24842328390806528,0.046632582704531106,0.18334762936457782,0.15826280696672526,0.0008944615535323294,0.012729475298874256,0.06218633204156758,0.03269725711159364
35.0,1560,0.07969004618406596,0.09001719802644646,0.09922573206618088,0.05266347722730714,0.027964109332611238,0.1713419067601037,0.0012423232556996316,0.0034133691890754145,0.002361406337983247,0.1447789288207517,0.03469414320868797,0.13778916678874428,0.20197923718177246,0.026476706982528717,0.16018373414897988,0.13177087162382325,0.0005824462631349931,0.009875272171506038,0.0249107032840034,0.025724054623444754
36.0,1600,0.06890656620593776,0.0879539799658956,0.08349618931142785,0.06012239184248712,0.06060162263973864,0.22335026544854297,0.002513559722143615,0.008350972016113336,0.0020730048393584875,0.08052349463974404,0.029502577394373387,0.14632700170558788,0.26110624687617834,0.009059964491692763,0.2013787947434233,0.15767858721739453,0.0005229797881410231,0.009988189709005784,0.0027145528898296595,0.021432676151414382
37.0,1640,0.07531414786553206,0.096815979488218,0.09835964733953045,0.07214051125738123,0.07888003913288222,0.2618290830532672,0.004126180458970014,0.01695800535493855,0.00146851367608039,0.04056897626654475,0.0440765756319338,0.1187268196758211,0.3722844284910503,0.007373928883222223,0.21576430582531994,0.12411831685725626,0.0007600842667276471,0.007996275655936906,0.0006074026029916571,0.02070609635400321
38.0,1680,0.08723370898990333,0.10102072241982127,0.1050812077608845,0.05243559189483858,0.04389817929807037,0.20493482735139762,0.0034326056788457075,0.012728109317914276,0.0007806616238108275,0.024857932060481622,0.07892035508036105,0.10005521102067033,0.4211736790453247,0.00851705236905883,0.1569118391362996,0.08314188670151368,0.0009244649863705177,0.007480051053667051,0.0004666269572778768,0.02033349002314168
39.0,1720,0.11959140446357625,0.12250374084214033,0.11109787908988902,0.04651846887491241,0.039681155293624745,0.2070873078041773,0.002567444882270908,0.00967406769865085,0.0009394469082151572,0.0305535449226522,0.09039479588945407,0.0676463787380702,0.3213921920964267,0.009641922146862152,0.09593105522637932,0.07174434252566658,0.0008269418989656925,0.007183486936067351,0.0006280773109170326,0.027250503076669274
40.0,1760,0.1264563661047842,0.14219909065436692,0.12774860721667977,0.0561757182730285,0.040557812965084504,0.23532893169570526,0.002438721894799066,0.009979464393506178,0.0007217894582940131,0.02032777144773844,0.09636204497258503,0.057090225122406364,0.3004689607133997,0.009723077109347292,0.09615464764458231,0.053030081532268354,0.0008865061939730336,0.005905148455529455,0.0005334757380159633,0.02924215108757132
41.0,1800,0.12326215612346211,0.13206683379696235,0.1306273975028986,0.053239564921497305,0.035776354762914145,0.2092101902033267,0.001866908201356505,0.008152935765561161,0.0009411436167918507,0.02833704926011596,0.06069965884811015,0.046697608097547194,0.2794465516098241,0.0144291758943455,0.09662545047776903,0.04823898230648473,0.0012067378926758354,0.007240560343344377,0.001160964284673558,0.0295284216606514
42.0,1840,0.10890043141967493,0.1160822923928638,0.12731720220051826,0.04899015896738436,0.031563028024877385,0.20040865469756733,0.0016019523436566633,0.0074783435391169925,0.0007421084096321428,0.026140810083203056,0.06635224012450787,0.047423138885033245,0.26105477575506686,0.016477513585666227,0.09166004371626019,0.049651919519559454,0.0012359686334393253,0.006956579480802041,0.0011813318840419751,0.02354015563053745
43.0,1880,0.11251783560773719,0.11046287295572449,0.13627350396682889,0.037412329517356666,0.027336500477630362,0.19131932458009152,0.0015528848417945172,0.005743936199809651,0.0005423853406146712,0.027701974292919998,0.06164893083230394,0.04991048608482308,0.2200458237568056,0.014881189377699588,0.07790621866032003,0.046942483053778204,0.001050128411758704,0.006721515487686567,0.0017168896267215508,0.026497013180272533
44.0,1920,0.11747833603709583,0.12088339073547859,0.133260634365181,0.05002699200186149,0.03098660314343541,0.21129969456898162,0.0015187197990913035,0.006532673644541953,0.0007892080135946675,0.02801601891723153,0.05931259182962905,0.046411180250231096,0.26410550069787514,0.01556675864637929,0.09386597770649427,0.05030627597021556,0.00110070639119112,0.006664030959858243,0.001161903019547183,0.023092643534039337
45.0,1960,0.10847896965047346,0.11347413051652475,0.1307243732956041,0.049008756795502255,0.026792491666218457,0.19501393534788486,0.0013598823578875913,0.005677482287879169,0.0007003243268360498,0.028884442802060258,0.055782663116525376,0.05116185914063048,0.2638691165406238,0.014937286448673,0.09406853128407373,0.051618340279183106,0.0010087064187545062,0.006670499021685775,0.0014513100196681032,0.02167493972000491
46.0,2000,0.10362719326276636,0.11339683699800862,0.12360506232465902,0.054826501040335485,0.03105111179626599,0.20716044629533087,0.0015681837555042125,0.0067766984648352105,0.0008155464006136477,0.02810290785589246,0.052745100108836165,0.04615555113676731,0.260743414914129,0.016205135603352246,0.09623066647156743,0.047595819485026836,0.001234528042397307,0.00707499078854065,0.001222651164553241,0.0208570457939451
47.0,2040,0.10197552758951112,0.10792479040811731,0.12343594226423085,0.04277198270640029,0.027527107686109324,0.2000655016728036,0.001392219793483706,0.005145194803131575,0.0006435497892019746,0.029333173473984314,0.05097909779094396,0.04269837623262767,0.2119253064232744,0.015469412167660807,0.08298960217642053,0.04452790308927815,0.0010475234247943877,0.0066389087961931615,0.001485320773513863,0.021929192196657166
48.0,2080,0.10179124669758406,0.10607319421367066,0.1217409353985488,0.040784430778025765,0.026304746099063553,0.1931469282728899,0.0012734896996919147,0.0047557967879560915,0.0006176104760176195,0.02937255779202727,0.05028618929002158,0.04227886316662549,0.20150978238038528,0.015295316689138075,0.08069213368160512,0.04467744780208153,0.0009675896599032977,0.006332656184799886,0.0014583760011518054,0.020842168033217878
49.0,2120,0.09723648096192214,0.10166203475285182,0.12703614011297243,0.03881038021934763,0.0263260145330263,0.18963393129375156,0.0014713427464714433,0.0055071920034930845,0.0005784555259349336,0.03007444707739214,0.050344293620065185,0.045491555441635946,0.19971748091611177,0.01588522046928138,0.08240368847464158,0.04360037131733822,0.0010436042914738091,0.006585145661635759,0.0017309590166193687,0.020257903791158178
50.0,2160,0.10467986509889689,0.10626277189628879,0.12272278972263845,0.03825327821858592,0.02233111596763394,0.1773732642938059,0.0010192587018832758,0.00408458096330712,0.0005804087742194652,0.03222117171827881,0.050171348348147356,0.04326120870376832,0.18784885235722346,0.016074814034886774,0.07770637051820954,0.04572573804599082,0.0008467702362385907,0.006136903245483754,0.001665545732187723,0.019335261390868677
51.0,2200,0.09899727398607852,0.10759743994146503,0.11953465491035842,0.0467558804705532,0.0267873890412119,0.19240314855919274,0.0012153683535653212,0.0051297288619993366,0.0006436709029134859,0.029410692666932033,0.05087943174592561,0.04297457164424538,0.21409808704680136,0.017547517506262152,0.08604695577422827,0.04630818791840878,0.0010110009299721784,0.0062196786810181075,0.0013619497941519704,0.01828672447423466
52.0,2240,0.10563691941262605,0.11332980827589562,0.1236671169152507,0.04892625602659126,0.027381787356831288,0.19547960218048768,0.0012942369727230387,0.005643373350398448,0.000735455844253529,0.029248057962290915,0.046277455005515326,0.04039961124778912,0.223551262208418,0.01711253808855262,0.09051651929822474,0.04303304218433884,0.0010993316458659738,0.0064059606058451,0.001266329294334967,0.019070372447811693
53.0,2280,0.10785745957391919,0.11721901636759575,0.11944729341398178,0.050924279851785055,0.026914404687224048,0.19094711464428182,0.0012598471980809509,0.005858507283032997,0.0007675002553926373,0.028753823874906343,0.04795896369472549,0.0389669900364598,0.22535272891749922,0.017718577523104965,0.08858895577222872,0.041607224731088945,0.001160896806486041,0.00642712826006535,0.0011828064572872604,0.020531555218005964
54.0,2320,0.11284880901445656,0.12105043104542804,0.11958334137223424,0.05000273402269278,0.026155062004218056,0.1883043698986645,0.0011178434952834335,0.0053239446047209345,0.0007559709276452949,0.028393000390039193,0.048443260111057235,0.035242713856683,0.20255893459031124,0.016949423178489003,0.07827282274291998,0.039238401172503316,0.0011038193181198822,0.006235752687914101,0.0011831703598061208,0.02089298575172365
55.0,2360,0.115247354687319,0.11666483292217475,0.11915897419252326,0.042513095807430186,0.0240027751399572,0.18005872188467864,0.000906815465469304,0.004003635579186785,0.0006400484344447062,0.028708003239283283,0.050410896553458914,0.034879365483631665,0.16881544092836565,0.01723922074234585,0.06845227900035088,0.03837683219393499,0.0009377244539101259,0.005951411697432706,0.00123989252251083,0.021700623381419756
56.0,2400,0.11024926394332966,0.11707735557449428,0.12215779770618161,0.048868606854487344,0.02912329387621212,0.19853081799413066,0.00122587797101915,0.005406563824063081,0.0007527163447483495,0.02769793785928749,0.04845567422294948,0.03478511022900683,0.18768123605578105,0.01735862447302341,0.0753075913465457,0.03827775430363613,0.001102123346213917,0.006166432460677368,0.001210581041953972,0.022258001465575102
57.0,2440,0.10501139181288037,0.11246939778985818,0.12211452019951015,0.05134562797945488,0.02916194635929491,0.19474994870696277,0.0012080738897460358,0.0057027836348388225,0.0007961983353098007,0.028932711354357623,0.04908763526107812,0.03737928779274136,0.2061128430886321,0.01847223921617476,0.0823598021527804,0.04195290534933242,0.0011519563954341188,0.006361427662355993,0.001370699519859021,0.019569399715202045
58.0,2480,0.09505001543958586,0.11062540035444739,0.12461480376688068,0.061401797314619797,0.03330769814850066,0.2099561251983524,0.001565390984752516,0.0075011354294192804,0.0009308462190229112,0.02818307345402995,0.046456367924110765,0.041719594470094955,0.250199135345547,0.018864308874044066,0.10079966479332705,0.04555430197245985,0.0013165540819190628,0.006567782950963878,0.0011570646319453738,0.018434334501468322
59.0,2520,0.09110041637873632,0.10793731746267708,0.11406467259393124,0.05864130586358329,0.0298882640047782,0.19155985118505198,0.0012809447527536047,0.0066570971750181136,0.0009376231406309364,0.029831482470615973,0.04267071671594145,0.038651834764422084,0.2450826229619566,0.020527150730670848,0.09488522509078327,0.04479347005972094,0.001312416682163774,0.006670106179159317,0.0014874995353174663,0.017766788334877368
60.0,2560,0.08451374634706227,0.10448639865097688,0.10836097494981163,0.05867724278449063,0.026974806814285192,0.17644019856510906,0.001188526979228231,0.006689637862027759,0.0009233861217931263,0.03026289761656167,0.04032543243335822,0.039755727913164715,0.25143771107943447,0.01988646199313117,0.10005421001978973,0.0447827367323182,0.0013629394823737701,0.006945752827926313,0.001583730373489913,0.015434793959491329
61.0,2600,0.08057858731304023,0.10117511836376683,0.11030653484626288,0.058165112575461426,0.027221951481116273,0.18081365695788562,0.0013786941351381422,0.0067742749396025965,0.0009384457912739216,0.03142743858519496,0.03600593386672605,0.04088362859312413,0.257940208703159,0.01948217780325982,0.10202479368716419,0.043653294112447144,0.0014005324510044269,0.007106421304138882,0.0017753649833718828,0.016637686212523352
62.0,2640,0.07729668739981849,0.09876184451671405,0.10940831224846577,0.0593852727343968,0.028737791609984065,0.1847737705691617,0.0015036653201256549,0.007275170885111078,0.0009636452649464589,0.030854609376136946,0.034511817448726,0.0407558012996783,0.2646516530027484,0.01953579104615633,0.10502426552378157,0.042916436301285756,0.001547602063884983,0.0074620214869863056,0.00175028390831018,0.01600000046324819
63.0,2680,0.07460844092496685,0.0985938204206926,0.11049865581609186,0.06408930373311814,0.03155005086250539,0.19556973159569946,0.0017419616686270068,0.008350367390064147,0.000987282504772244,0.029486211016416547,0.03347274539230387,0.04285360210255201,0.26958216022605286,0.019682161426640414,0.11077532027123267,0.04248613164212824,0.0016832575608145958,0.007811378196982886,0.0016438757040524226,0.015874110442921238
64.0,2720,0.07236152294953377,0.0984171120322979,0.10525798848707733,0.06560732573701056,0.033454705168287045,0.20301233571296834,0.0015746824677678334,0.008089310625686429,0.001037110423676015,0.029325882520585333,0.03067792419470116,0.039295489005222915,0.26443308132720367,0.021867019953890253,0.10801728021339,0.04001216606574364,0.0017457824748086587,0.007987340441258612,0.0014664880838816414,0.014168022825194937
65.0,2760,0.06339749938394999,0.0877841854306332,0.1075242038444237,0.07516914772471932,0.02905981216270488,0.17965971412335086,0.0018053805892566423,0.007675893840901636,0.001343316099633485,0.05063573053503941,0.03188113322046016,0.06711755005070288,0.26325270970650383,0.019844918448236572,0.13113498246422547,0.06703101600683155,0.0011176669690413517,0.007490324675737964,0.0031205963883557297,0.012280144223872387
66.0,2800,0.06283525040458726,0.08362628248142906,0.09800500364708199,0.08560421287898344,0.025320130804940343,0.1479676143841609,0.0015804377797380923,0.006582879937920299,0.0022287433123038838,0.09738003774584454,0.033755192937417355,0.10402746332029736,0.26197680630692505,0.02542129558489118,0.15017251358814585,0.10312326243035301,0.0008832892284874811,0.00836532757282109,0.008390763346015188,0.012595441149687452
67.0,2840,0.0679144466319052,0.08641307809032926,0.09942199150825075,0.0831689456287607,0.02142689692996753,0.12718980614193434,0.0015273855246350021,0.006945366606589203,0.0023993789822383707,0.11732869960637227,0.04270602880591719,0.13238416612373,0.27039683304570866,0.035895208730447346,0.15385751279324075,0.12257531253360446,0.0008196202862170867,0.008697281371100258,0.016965255037971756,0.015242233650858557
68.0,2880,0.0620572087269886,0.08200050882827886,0.09786546002450033,0.10603702134748061,0.025611446490483355,0.12855160238120725,0.0015488096454358232,0.009744269840037515,0.004408886060824328,0.16118828737853988,0.04053513222029186,0.16328229989624887,0.24476941316792375,0.05140112921094332,0.18669197751841912,0.1729690017677208,0.001149419869714076,0.011310493038220583,0.03172247061031755,0.016753066912425122
69.0,2920,0.06350776796386504,0.08307997219494813,0.09645118680245789,0.10031190885314845,0.024674079435261714,0.1232141238083023,0.001527204695379972,0.009341284537304193,0.004667721591602843,0.1780059566504939,0.04186933648389764,0.17935963399697497,0.24348133390610083,0.05499732781864499,0.188427348627454,0.18284073675948923,0.0011274260395971979,0.011517521014190091,0.03838502802259841,0.019402192736173142
70.0,2960,0.05720946627692458,0.07849887933371238,0.09841958417175782,0.10677259972632214,0.024750191793026264,0.12425448375583903,0.001724481667209862,0.009353856407624688,0.004390941224242836,0.17332199240487656,0.042029316840164095,0.18156583528088882,0.24627917192804377,0.05477875577097015,0.19609158796822118,0.1871093452627857,0.0010763031040110817,0.01114758109131648,0.03466698879196865,0.016416021089181655
71.0,3000,0.05707246693291164,0.07672751328196527,0.09041262738704822,0.10437950002442994,0.02622440225805542,0.12943572273233403,0.0015226066070400444,0.007911891169713758,0.005593475547994869,0.19996220040837576,0.029908047995506254,0.17114082138180317,0.2170027168269832,0.05289027638484258,0.200091574874609,0.1961280675154674,0.0011217212089419102,0.01271833436099267,0.04121816442302293,0.015568626396879417
72.0,3040,0.05542613040043689,0.07311306743004113,0.09066898294500679,0.11282773339377707,0.026787947206602446,0.13654987830201787,0.0013018675679389408,0.007560663929963243,0.007187140791454477,0.23831201690372192,0.022275044549401338,0.16311211639532538,0.20055877561508897,0.05305906357427139,0.20032652423743957,0.2160726139224588,0.0012110238634978877,0.01578834547356697,0.0512021286752916,0.013225596251092169
