frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
10.0,440,0.9372803995824651,0.9717745471065035,0.323425252289065,0.9619461300879328,0.0503082299757135,0.21954919852054203,0.00048565644628762356,0.06338183812752804,0.043064590848387374,0.11356737168533078,0.04042527515047015,0.053712557912707085,0.01238989251307994,0.5086766415561814,0.006028801433623801,0.0368281708595376,0.048885757000106014,0.046425176907318656,0.08092772838091203,0.9536311254920143
11.0,480,0.9315682144678361,0.9695124453548234,0.3157404317376585,0.963222017878117,0.06481724617289578,0.2288523477563555,0.0006780790568417974,0.07360158806984324,0.053674510604536534,0.1317742632506001,0.03980113598312793,0.05915991688201639,0.012145515890719516,0.5499287102506982,0.007626060326674851,0.043155209486448375,0.052650879901326074,0.0462990726639036,0.09694861207173541,0.9557241770823213
12.0,520,0.9303870979270138,0.962124209514721,0.3021091819948086,0.9702079112020021,0.08413092140378782,0.26001315887531484,0.00042553311064723125,0.04301185252792379,0.05151950424591046,0.13584031453803389,0.040426606139372434,0.06015618318353178,0.01089016079347108,0.5682173604860653,0.007160513528482101,0.04949820823621637,0.021874042791765153,0.02384890372579527,0.10669615592556399,0.9414443682908552
13.0,560,0.9150635616056121,0.9358951191869709,0.2516087560074982,0.89551656778018,0.08840394020121044,0.2369609348420378,0.0004685798185781771,0.038323170306697775,0.040257322690391784,0.1076164181279899,0.03341758004299158,0.03738930405965716,0.016491327043279862,0.3210970494720458,0.005756902190869502,0.05551303627822118,0.014782036198633738,0.015154913036846527,0.07200949086169683,0.9764264507489144
14.0,600,0.911924928236936,0.9294606949546492,0.23977526583643866,0.8570037587748426,0.08520839225041443,0.2649488746890793,0.0004630775983502655,0.027907742934406097,0.04177148766327446,0.09961603572525805,0.035402466330028345,0.03964812580627749,0.022830372040818468,0.2991587308091708,0.006099658415675396,0.05738481711542777,0.016288328089018044,0.018057168279422203,0.07527254293662765,0.9839503469282525
15.0,640,0.9189693761167753,0.9333091652482589,0.23807849024857064,0.8231502399651961,0.06641047032592717,0.20437125040842663,0.0004338498814970389,0.03273276608860885,0.04058252573617074,0.0967179153122818,0.04056693567303447,0.04402683695511038,0.027995082527123235,0.23473622529180363,0.005734190857457841,0.07167523752065123,0.01823823972735373,0.02124472215342885,0.08906480496953482,0.9859950505179742
16.0,680,0.9243650528017774,0.955794697147433,0.28151818958405816,0.9049694377129055,0.061455794859505246,0.2178036214745948,0.0004262903536565603,0.038730763928731725,0.039872982286090805,0.10915724889762385,0.05039573548206003,0.047836615675023654,0.021808644427536803,0.30541144791539904,0.004812519012336637,0.05560162703406921,0.028264252660370096,0.03198712754551273,0.1247291559590795,0.9782223223828569
17.0,720,0.9201476483536019,0.9431067297119028,0.2595685838626125,0.8828175202143566,0.0773549298419448,0.24220089462574093,0.0003977447436341118,0.03328788882931981,0.04046755720943055,0.10292116522809265,0.037686773322777645,0.038765473828959215,0.02287252217809633,0.30704699271463776,0.005536814615434958,0.05566464748007064,0.019820528015441825,0.02099543658573838,0.06972366840312434,0.9808083575297694
18.0,760,0.9191357633836957,0.9482901420701595,0.2593878073690903,0.8534347420711779,0.05471599870018843,0.19553531679741165,0.0005785437632660645,0.029291358385741758,0.03854021402112162,0.09295249625058087,0.04393097871205377,0.04246928454838716,0.02899379077172923,0.22915367292376246,0.0057239839071457676,0.061723237616877244,0.02461900195974366,0.03015528526029597,0.0851322537535203,0.9891062787860346
19.0,800,0.9237168250909658,0.9391300958014638,0.23658506492845785,0.8525712670520136,0.07526961972798767,0.22781191617728863,0.00033275965832353096,0.026582778706727716,0.039804639847071874,0.0969692930971531,0.03398135858080959,0.037898453183969484,0.022450665805896844,0.29401816043772133,0.0051083294254224134,0.057323067338249586,0.015332622845830032,0.01586693803082413,0.06151476484706938,0.9838539792758288
20.0,840,0.9310141957663575,0.9438024621406879,0.2404618017593912,0.8647342988901657,0.07344890000728803,0.22930760524049035,0.0003169597465251917,0.025471817671916572,0.03863899570837908,0.09727643798773006,0.03281185675984736,0.038237295562901105,0.022105322546577755,0.28809359794842426,0.004850385824613477,0.05983693205319417,0.014755408278785565,0.014939677656465415,0.06336012042090294,0.9829321462000212
21.0,880,0.9182033238237365,0.9373896166980993,0.23488405816745178,0.8620910772271315,0.07877501894481444,0.23401520015896726,0.0006014481484823177,0.03804134215987992,0.047702517410840334,0.10300395283973295,0.039869567222984376,0.044401354673814224,0.019994391364593665,0.2693085568656077,0.006097658517694322,0.0644307634427565,0.021101803378836225,0.022034486238755674,0.10021802289085625,0.9892449136234372
22.0,920,0.8686606257174716,0.9188648265642794,0.29342153192775916,0.9073482472072663,0.07307695157068422,0.1961210568127905,0.0021732588882172996,0.11014135094288276,0.055132125090815165,0.12479143970670388,0.06013028730933477,0.07295041555640933,0.016564428187303054,0.5830319828909922,0.01734666120206053,0.07663749273674247,0.05371166501590164,0.0464879925601977,0.1112514124344305,0.9757891184824172
23.0,960,0.9273496848687836,0.9615065664409945,0.3174574432420724,0.9535557656345645,0.06889418682695725,0.19766001051595125,0.0003561986411757427,0.040858062584767624,0.0376918605397578,0.13201291484065952,0.04709011670316663,0.045407981766768774,0.011288680523302192,0.42072946549612456,0.004861843951288232,0.044934404582933185,0.02088266210443212,0.021443041122569558,0.09124998634799525,0.9608578761505001
24.0,1000,0.8938036454921349,0.9354222673909521,0.2889779934437812,0.9310288092500435,0.07415480673118692,0.20921357341010552,0.0016964185584525764,0.10251580005646588,0.052042624424448077,0.11125647414984839,0.05946904413230245,0.06634043996081085,0.016664117746354783,0.5375344531482067,0.014511842641735004,0.07104835150268092,0.046404985095592634,0.042441811476792865,0.09057320824748566,0.978155003121104
25.0,1040,0.9123498696073087,0.9303670596237318,0.2598600289288649,0.8914110401752344,0.0784061636516348,0.2533897697187142,0.0008293640229111694,0.04214635547533721,0.06217687198085315,0.1442946463901172,0.03934456337994265,0.05815807562752005,0.025134440872018687,0.5253849903134906,0.011183266048964562,0.08988301042525754,0.027623742841414903,0.024198758020620915,0.15376337589512692,0.9758979202092596
26.0,1080,0.9038270774202543,0.9312614799317751,0.2797555333907264,0.9076830722270669,0.06715992731677808,0.21045072104951448,0.001056729203572899,0.05371866905101764,0.05673180062809027,0.15405057824184884,0.039275701693831606,0.0627030468164806,0.023264500822747794,0.5234077597440983,0.011067580135054796,0.07763689730182298,0.033840490568608314,0.031025050145750903,0.15473933827617525,0.9704211318703623
27.0,1120,0.902010464126459,0.9288706435047365,0.28145667771447025,0.9040533626107774,0.06738938366902934,0.21263167060472557,0.0010864768541338759,0.05301638162308245,0.05647719402917521,0.1530542252203657,0.03969535174701892,0.06352461758785896,0.02379426516990822,0.5218466488349941,0.011158518550269987,0.07896446286169771,0.033598586059296276,0.031018292600766172,0.158411706981389,0.972314241904191
28.0,1160,0.8913938482727339,0.9310753452803844,0.28926922769001134,0.9159079445399968,0.07492876097883051,0.2142653265431516,0.0016346065861112691,0.0945309869477854,0.057241379445453294,0.12782024162853564,0.057831349538919524,0.06914442743970324,0.0179170917860871,0.5568956703646303,0.015475245055140485,0.07767773271500988,0.04500241125113541,0.041238226332697636,0.12078290638342597,0.9740595410491488
29.0,1200,0.8884064353265466,0.9316665948758854,0.2903412887450615,0.9203432037858291,0.07200065026640497,0.20314980315366482,0.0015989075958401445,0.09668560656607185,0.0543282112903547,0.12142899813731037,0.058819069648641045,0.06585812290018116,0.017629004803196017,0.5413670454339722,0.014852606198942762,0.07423531641418234,0.046189326875400956,0.04244606188491042,0.1120967698412997,0.9776542269981182
30.0,1240,0.8879376627005944,0.931512093289343,0.2902378998227774,0.9203551763061896,0.0733031599889351,0.20380336973030794,0.0016875545793688504,0.10114058904720709,0.05396170521889532,0.11855092171467564,0.060569143431080164,0.067042260604059,0.01784464202996363,0.5408329751143816,0.015097056112097036,0.07435844213639797,0.04644042957179463,0.042018741605102224,0.10721235886629178,0.9782051122066001
31.0,1280,0.887265430770704,0.9312536428316855,0.28981515515205514,0.9225865914708347,0.07298324237457125,0.20469033808154202,0.0017341473949078546,0.10030534432518455,0.0541170075204509,0.11852416288167862,0.059289745919468076,0.0675492876360912,0.017384450792544758,0.5476152552886695,0.015140805951784513,0.07365792405778432,0.046787356221401136,0.0427656672279718,0.1066660731650788,0.9779020397924254
32.0,1320,0.8886268742008425,0.9306904856982956,0.28888883433969087,0.918480240295804,0.07193791448786671,0.20616838579750413,0.0016235786575531414,0.09548077190610266,0.055401403713046936,0.1241045311711951,0.0592460982614746,0.06868965351471408,0.017078038407004316,0.5532898030457976,0.015077966950971106,0.07561470345110037,0.04566039833465157,0.0424243678688678,0.11839983019207787,0.9764356292844416
33.0,1360,0.8560442665392998,0.9071445309593917,0.3027606381493602,0.8897432773679622,0.0734356008460978,0.19133535675858723,0.0022173518139839113,0.11091418429176485,0.05647365443173123,0.13602706683494792,0.061698793101675926,0.0786671622871788,0.017659882653204687,0.6053070323667685,0.01839001884241962,0.08237492652425894,0.058690995518693216,0.049849085731022855,0.12850324040629604,0.9767267404016468
34.0,1400,0.857408990153682,0.908349942809616,0.3023772310477292,0.8916573098344392,0.0733022463391531,0.19214338638355122,0.002194252355538075,0.11004651407435344,0.05630420301163983,0.13562399447209694,0.061632784105390824,0.07885192288079555,0.01765477867713558,0.6012632790406973,0.018257727693059615,0.08253703408658686,0.057871265282630646,0.04947791102705233,0.1280944144230874,0.976406767998976
35.0,1440,0.8860652027418319,0.9291606813228442,0.290162361773799,0.9190285704067854,0.072343376224519,0.200267608154939,0.0017543344323537992,0.10038561877520644,0.053045425537418464,0.11775613141355526,0.060054273669383505,0.06787173210479663,0.017445972605535626,0.5476029344991392,0.01509934596077476,0.07383831962788,0.047291935352280504,0.042996511788729215,0.10642590174955023,0.9779232887270242
36.0,1480,0.8826377667455089,0.9272874314340616,0.29102964087967015,0.9166076226728913,0.0731878433837583,0.2008265137874162,0.0018446567690740062,0.10158056677572644,0.05353109990165695,0.11915914705534626,0.059890831255993045,0.06790657583691903,0.017277334981670014,0.5519641632799089,0.015504190592136273,0.07439909100569098,0.047944151990554816,0.04340040156279447,0.10827141997942319,0.9775962803394539
37.0,1520,0.8794546476881927,0.9228750637574864,0.29972852969806835,0.9079907282808042,0.07239532204423818,0.20146380913014703,0.001891740765545145,0.09619556776342088,0.054853575988599496,0.12897600998934447,0.060200955362176026,0.07181041696238295,0.017391579346403927,0.56940586157561,0.01617407303358823,0.07729245884838516,0.0460171643555854,0.04230873779065939,0.12502512119264608,0.9751577390770501
38.0,1560,0.8539829463318087,0.9059725017818786,0.30915666220829696,0.8843127504849334,0.07977977561530435,0.1988750325453299,0.002447623424255819,0.11777595190599295,0.0603364395171081,0.142443415010672,0.06374710568073602,0.08085134381039562,0.018080145138316194,0.5888858851295365,0.019426915188003425,0.0872557204443428,0.0628270719879646,0.053782037485335665,0.12985099888551802,0.9763630851466003
39.0,1600,0.8539829463318087,0.9059725017818786,0.30915666220829696,0.8843127504849334,0.07977977561530435,0.1988750325453299,0.002447623424255819,0.11777595190599295,0.0603364395171081,0.142443415010672,0.06374710568073602,0.08085134381039562,0.018080145138316194,0.5888858851295365,0.019426915188003425,0.0872557204443428,0.0628270719879646,0.053782037485335665,0.12985099888551802,0.9763630851466003
40.0,1640,0.8529376585858012,0.90452958714265,0.3118039683294963,0.8794401989001877,0.08358222483985837,0.20257161554535696,0.0025472716054093345,0.1208358951691857,0.06112744865649343,0.14262198739101759,0.06519034399813106,0.08213826826995572,0.019273261667923893,0.5854661397829324,0.020182847871648257,0.0894310438217568,0.06348870287276563,0.05385905667373839,0.12590661573720352,0.9762115680532633
41.0,1680,0.9193532820189443,0.9311525298487913,0.22601081058304348,0.8825367887051585,0.1083183632743436,0.2936621850730779,0.0003638458317743862,0.026839626443613856,0.04429873365404727,0.09855013808030243,0.02283389951615151,0.028637954302344573,0.021228695516707842,0.2693252746656799,0.005170296061918998,0.05093839710278763,0.016811675683189038,0.016781091588231562,0.0727459447909341,0.9910647886177804
42.0,1720,0.9193532820189443,0.9311525298487913,0.22601081058304348,0.8825367887051585,0.1083183632743436,0.2936621850730779,0.0003638458317743862,0.026839626443613856,0.04429873365404727,0.09855013808030243,0.02283389951615151,0.028637954302344573,0.021228695516707842,0.2693252746656799,0.005170296061918998,0.05093839710278763,0.016811675683189038,0.016781091588231562,0.0727459447909341,0.9910647886177804
43.0,1760,0.9193532820189443,0.9311525298487913,0.22601081058304348,0.8825367887051585,0.1083183632743436,0.2936621850730779,0.0003638458317743862,0.026839626443613856,0.04429873365404727,0.09855013808030243,0.02283389951615151,0.028637954302344573,0.021228695516707842,0.2693252746656799,0.005170296061918998,0.05093839710278763,0.016811675683189038,0.016781091588231562,0.0727459447909341,0.9910647886177804
44.0,1800,0.8528790308255916,0.9082056373765409,0.3214250444265953,0.8816082922888416,0.0857329370670256,0.20375092802311975,0.0024627278361975544,0.12488032561419764,0.06273711036744889,0.14311409956872143,0.06467147974651548,0.0782442512480283,0.018264164238908562,0.596257113429744,0.018788942233789744,0.08900189012739505,0.06317059335877902,0.0522131886595814,0.1383122031690007,0.9776839389161334
45.0,1840,0.9196600143898914,0.9312024177310415,0.2187323652772348,0.8800480371484181,0.10569903245318683,0.28877339165535765,0.00039934435289520583,0.027692497710123342,0.04713366435519366,0.10504626241105441,0.023722464015891006,0.030159628552012468,0.02184950183385334,0.2747532684794972,0.005395943903611089,0.054362292650535216,0.017467549599070882,0.017814916616729702,0.08205484716801205,0.9915250167072952
46.0,1880,0.8543844587140386,0.9087894518575524,0.3159259312874903,0.8860227430219294,0.08200710043601595,0.20168880385071447,0.0023674952593691176,0.117741232299228,0.06073411381419903,0.14188401699257458,0.06289886905647152,0.07733408798210258,0.018057095274518042,0.5935148046590939,0.018323205584555666,0.08651981821256827,0.06261288037967762,0.052394882823387626,0.13765035476004497,0.9779448788360217
47.0,1920,0.8514478944252767,0.9061517526488888,0.30958192923083616,0.8870776054717657,0.07827159494257838,0.1958828488836313,0.002332230989392385,0.11337128503231023,0.059172033572571836,0.140569811970682,0.06294122312893455,0.07758659278842413,0.017539630852841992,0.5945869295279056,0.018179731657239337,0.08482028320055156,0.06194508121176572,0.052363383115486564,0.13853202546937793,0.9782127010640392
48.0,1960,0.881789926354338,0.9267595591480631,0.2935435731030317,0.918976345805109,0.07427767751655126,0.20426798904461593,0.001891509626435351,0.10337141979001561,0.05352300651456594,0.11761131572051882,0.059395960470122806,0.06775628973932864,0.015985413089464554,0.5665746778306855,0.015745834065135297,0.0734110629909305,0.04978883478733095,0.04394705273104577,0.10566626637337982,0.9768153024699835
49.0,2000,0.8531778732563071,0.9053924741797162,0.3164353404975336,0.876083935214691,0.08586864497188,0.20530272887479772,0.002523591740982829,0.1237118342118845,0.06401314869867596,0.14643752926752354,0.06578971365003237,0.08218090839108395,0.019923721955339264,0.5930675054697668,0.020127684801999075,0.092198645712611,0.06479031373216503,0.05383975717359776,0.1360859664288952,0.9772358162148118
50.0,2040,0.8688737742742998,0.9167374478857785,0.2956328056432353,0.8980897592727625,0.07614652256446576,0.19884787593086123,0.002167493890192959,0.10931421610254341,0.05539572996542751,0.12490639590613442,0.06181360819558212,0.07305430850675278,0.017704666355269787,0.5809333282935407,0.017785541912966257,0.07811651909387853,0.052821829609888744,0.045001078232680715,0.11067091419492944,0.9762132571961324
51.0,2080,0.8953978524935355,0.9352543787708893,0.2895013636016397,0.9204752129880238,0.07193567878405387,0.21119598808324921,0.0013840876694851067,0.09569999330554332,0.053031970011154325,0.117677149095583,0.05961657220539845,0.06402313224794286,0.018063165404797948,0.5434397898487417,0.014479077302570134,0.0760273312899586,0.04324479498482681,0.0381550808417829,0.10497951022215372,0.9762038730050467
52.0,2120,0.8923563746711645,0.9296247544120514,0.30228550727515013,0.9103548563148361,0.06917847970172658,0.20252402068516195,0.001354410739917158,0.07783242476071994,0.054880307596115445,0.1417909847263936,0.05182600501954729,0.06620895090947013,0.019402657532434656,0.541562117576447,0.013751713555368082,0.07828436888883976,0.04041222303590049,0.03652289439664976,0.13527140015680725,0.9736513764651914
53.0,2160,0.899134074256989,0.9342237140086979,0.3019111479344728,0.9132179322141147,0.07105882351871282,0.2110702411194538,0.0012308053309512716,0.0799855845134769,0.052487728363685544,0.1270760070679756,0.053531920429750614,0.06287825999891485,0.020649894119736195,0.5263157277903744,0.01335003454373095,0.07859916944419792,0.03840557056358292,0.034380682309682734,0.1205017240061118,0.9699222218931306
54.0,2200,0.9311931674305259,0.955055275181551,0.29034366413256263,0.9462533061928328,0.0872742603019087,0.21960357356879287,0.0001594826204710927,0.031459840242497775,0.03138422818906402,0.09188591550027649,0.024578912619377554,0.024679760944218507,0.014135372346035468,0.37779707962729275,0.0040915186473095295,0.033805337052800546,0.01271776222990819,0.013323057117986177,0.026725388700252022,0.9765733605029289
55.0,2240,0.9078911557360723,0.9440095500871559,0.29058754175731805,0.9261827390091101,0.06128226501257117,0.2229441645281248,0.0009181083233384196,0.04905054317251826,0.05151061215383594,0.15343410744032515,0.03583074603588364,0.05472926039049618,0.019263981905800382,0.4637883772893155,0.00873760508586801,0.05835502023204966,0.0383677974552051,0.040222487919363406,0.1643142804664462,0.9755332770679449
56.0,2280,0.9151444249688109,0.9468093506441253,0.29192875799591317,0.920613060855823,0.06668271978869741,0.23330622163600617,0.0007886661877591147,0.048027954203188825,0.053884183765186826,0.14920708061323704,0.03817184679149876,0.05502249836100603,0.02229372769569589,0.41913439142812253,0.008149318531950264,0.05658131041894983,0.03600077990048168,0.03773661863261272,0.15271611409303748,0.9721803861664744
57.0,2320,0.9184898787623138,0.9415152958747143,0.25221014375424045,0.8572892609366917,0.05827415189920283,0.20078503990900567,0.00044003047160920747,0.03503058033977428,0.04233677400823069,0.1020902588217846,0.041431248720614204,0.04355753742658492,0.027749730330893486,0.2762500806158732,0.0059563990789462985,0.06501724405759496,0.02243836182171576,0.027643140374945804,0.10810393770749135,0.985057441891813
58.0,2360,0.9038091334726598,0.919105768117006,0.2301816490282889,0.8654069960345372,0.0865394099420808,0.21917283699614892,0.0002756512873490565,0.02992794827540401,0.03907694141780738,0.10335994633901034,0.027540682528686692,0.03135429439589903,0.017612322421058087,0.4063943502798263,0.005184057239528307,0.03814816090486401,0.014473982415966032,0.016064484673113274,0.05528923695066025,0.9819281859476874
59.0,2400,0.8938111879431124,0.9275241391797137,0.2575490245683457,0.9310043401826037,0.11800686659265162,0.3004454508387917,0.0006548987929568597,0.040173359203316064,0.05212333799334036,0.10768763892295988,0.035872056899911436,0.04575117263289106,0.014128507815884721,0.6109826205155396,0.009609072543908956,0.052430736867197354,0.017317255550890892,0.01549199893207489,0.07855910292636811,0.9639420771447129
60.0,2440,0.9136729555987292,0.925067776199483,0.23276374722025303,0.8198586329046933,0.0758627293818831,0.22686568419096467,0.0004045557693903084,0.027795066571985803,0.04146622320805851,0.09428387544283617,0.03678002419354288,0.04142748794593576,0.024016687957434092,0.26276578378235704,0.005638951317824692,0.06479302480339758,0.016224195596800245,0.01861804804441204,0.09452572422172686,0.98688887098127
61.0,2480,0.9042207672062832,0.9458173664760089,0.32558885315178415,0.8977459469352325,0.054773227359218815,0.2197667803060058,0.001034688622790268,0.06120785511005204,0.04827199860517789,0.13200915630967142,0.04179937030227865,0.05896569562362847,0.021780853070276524,0.5257045519261223,0.008757340753082538,0.053866932184064575,0.05786010183022227,0.04767989085282107,0.1462435130911481,0.9756046723175044
62.0,2520,0.902838296656448,0.9408140744472762,0.3114683339045271,0.9083402990868834,0.0694841052628118,0.2250804595926237,0.0011863340735493162,0.06519400742661025,0.05672050596568583,0.16272725737313934,0.04125229368473023,0.06425638936556073,0.024477443547659194,0.5231978033989141,0.010740742041781009,0.07087453974660235,0.04393134763666782,0.036694195772491625,0.15454590804745622,0.9739753827106051
63.0,2560,0.9239551008412201,0.9600501204228055,0.32537029739954504,0.9325280918234974,0.0591171832478543,0.23029850071866245,0.0005769376048487569,0.053015072450559385,0.04348592858038326,0.12607993449053825,0.048618335668925504,0.053853797612652306,0.02116529288922442,0.436926239835799,0.006763154769556858,0.0531776289552338,0.03522344664580067,0.03545980232306549,0.10116565826247106,0.9639983151106439
64.0,2600,0.9024609108674347,0.9481987271895866,0.3654930309524033,0.8900413877467372,0.0609457207751785,0.22906776624720843,0.0014394101489658563,0.07216809444597055,0.05547455063159553,0.1226631661142422,0.04347818826428011,0.06384030346023785,0.029449118757961527,0.5452761840527005,0.008889078311759727,0.06022593203132151,0.06155163406260176,0.04692553907053346,0.11944065331030902,0.9741615218283458
65.0,2640,0.7560976173765198,0.8857430296568166,0.40379428066113093,0.8646813140235009,0.12383281599260851,0.21960507889808087,0.003922784006415919,0.12147231529821301,0.06609450964650768,0.12328164649766399,0.05616844199778111,0.07905798195128315,0.026873250183452938,0.5760090493379826,0.025426321632908915,0.06090096434922411,0.09685165246150275,0.07911123833861992,0.10372898301700666,0.9516255511401056
66.0,2680,0.7803458527159707,0.8883925287191189,0.39775372507461215,0.834912944398479,0.08160408402540618,0.206315752288781,0.00282926579024628,0.09331326045096365,0.052892517675663706,0.10690613206156659,0.061473260179108195,0.06969728746854066,0.0288256462135771,0.5857866164585812,0.019755238786488327,0.059928938774607206,0.06936199597816081,0.06084102324142455,0.09708140682412596,0.9659931503206766
67.0,2720,0.8336580499888321,0.909368328900336,0.39709299774546103,0.8613469391447867,0.06755278011852069,0.23144003127216806,0.0024022979393934253,0.0731063711788967,0.045358024252539576,0.09669605939870177,0.057263009933019395,0.0666475200101114,0.03338476390747496,0.5622642370733545,0.016315442868635878,0.05830424101775276,0.056361533874253876,0.050010662286451776,0.09974867898081735,0.9713644508454253
68.0,2760,0.8024445964326974,0.899643293538785,0.41288986905083824,0.8613057928105404,0.07959988607807805,0.22311773205909688,0.0029671072094483333,0.09902153987228753,0.06254407560822745,0.12394528548926186,0.05163054273810119,0.06686858556490424,0.027986270179598895,0.5836843811052774,0.013751866190708954,0.06175815587080414,0.06696788994425208,0.05160871999895008,0.11153229567961744,0.9749960569380173
69.0,2800,0.7989016439512757,0.8928775160669566,0.3875734555715322,0.8398710005998076,0.09795135495596738,0.24231303231542503,0.0034599118405275494,0.10714015427254303,0.05951660981016975,0.11211891480743463,0.05724971960776144,0.07426273066131438,0.04035767359241333,0.5858283088965263,0.02010459779334166,0.0679196074134879,0.07535958001601062,0.0602190500533675,0.09207398286422712,0.9702295078608998
70.0,2840,0.9156349888934177,0.9400894144131817,0.23642670536932311,0.8716778330280065,0.07752326338460344,0.2513298529796269,0.0004327539972799733,0.032187464744639196,0.04225770630637151,0.10752610039459479,0.03435387377110374,0.040564222156461216,0.016809343798789782,0.3436662161010128,0.005692629162450275,0.04883422168518865,0.022164813301468418,0.025105973102569637,0.12259097455828541,0.9879486238747553
71.0,2880,0.8754087594260184,0.8791534463427783,0.2191245034838297,0.7770751649998159,0.11544292809965691,0.2822932134434656,0.0005101352757880238,0.026214821903459324,0.04576508768197869,0.09430981486203566,0.034208206016698946,0.03882229062116079,0.01659414029581913,0.333332090803749,0.007056134151086056,0.044349544696631084,0.01358573456479391,0.015250644982790601,0.08483176863255248,0.9874530138266328
72.0,2920,0.882559280613342,0.8936242854265107,0.2144828567789849,0.8140314484998955,0.11755118039585243,0.2764503563683287,0.0005118548584903813,0.029184989074780548,0.04489954925902035,0.10064427448740389,0.03465342385964773,0.0401241822679548,0.014518450812859992,0.3840311173238779,0.007386870974420649,0.042119956993503564,0.016087913065549395,0.017505767808940722,0.09622621435279038,0.9847557103013769
73.0,2960,0.8816637758390964,0.8924593320656368,0.21315460021965824,0.8094961314805975,0.11560045045993197,0.2731983037454311,0.0005098073258274786,0.028778717124519446,0.04470192806093825,0.10045710718872629,0.03461637370583413,0.04003034696578871,0.014543504725391126,0.3790756722222208,0.007297375952954641,0.0424575322073231,0.01587203084396214,0.01728690095042461,0.09692956882290737,0.9851314164046896
