frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
27.0,1240,0.970522381145031,0.9847108007050603,0.22424776655629644,0.3249584766994561,0.10965133316299192,0.2601992508718948,2.476523378071302e-05,0.0028446934927675517,0.0010833616886850707,0.023046500151729543,0.05033635463166723,0.03933446997789485,0.011941227974664416,0.007174921515977596,0.016172548739554832,0.01840947249831872,0.0015676045256329053,0.00546935646097654,0.0005108761768815332,0.029147006020736114
28.0,1280,0.9809866631730324,0.9895581631833534,0.18437723072589438,0.40523651710990405,0.12878164917986,0.33355922338676164,2.7421444971848516e-05,0.003776617920087027,0.0013622372899442915,0.02363858727916208,0.046765497283696465,0.05066824017091673,0.020552188034031856,0.004557665160824966,0.020863498854706307,0.019069622782698414,0.001685331732844264,0.006075477177776764,0.00041067647512379573,0.04701436312475812
29.0,1320,0.9710225334940034,0.9836144480420947,0.23579637333697004,0.3390274232624267,0.1036042355105626,0.2602344029088893,2.613675577647941e-05,0.0029556748239360814,0.0010622104447818481,0.022503346798907163,0.050932160642458035,0.040009751680848256,0.013140615789607967,0.007200279344604623,0.016483898225127153,0.019297163335464714,0.0016577974501676908,0.005623145230435746,0.0005140287740941177,0.03220777895141684
30.0,1360,0.9704305693759544,0.9832537275501513,0.2370468064630882,0.329182056109565,0.10407772102907964,0.2595861252497277,2.6150275235372344e-05,0.0028726998964122043,0.001068689578503603,0.02226965296708635,0.05126144781463647,0.03884170502383729,0.013111572986454715,0.007293459776940776,0.01628598404050136,0.019863026163344125,0.0016300385155442723,0.00537731425012924,0.0004924749815828955,0.030829068263900576
31.0,1400,0.9855670294035832,0.9936598466414311,0.22358533010397064,0.31136448926690025,0.19105096455050016,0.3719866191867215,4.2486525882306336e-05,0.004923161172142794,0.0021467982193760105,0.02917520698052902,0.06978672097873968,0.06264469000316839,0.02608815272503312,0.005057195989314006,0.02543955449076102,0.027408913983626635,0.0015897034125441003,0.005980712966079388,0.0004905356181425762,0.03168436659093801
32.0,1440,0.9772262151539199,0.9885345782479527,0.26987916847134996,0.22224580444845313,0.13698023415464827,0.2512891042574023,2.971519339975496e-05,0.0027881375912583366,0.0008753688078320241,0.020369877550971638,0.06027025530365701,0.04217382312672848,0.007112757365062485,0.007599491859331573,0.01792048754763172,0.018977777098695383,0.0015789943894146416,0.004343985953123662,0.00046962566188158246,0.04487497762499295
33.0,1480,0.9830362921827986,0.9911166656577113,0.2136551542786225,0.3301336835299154,0.1495872188335209,0.34060269398446313,3.359247263158877e-05,0.003855261194868617,0.0014844718064510598,0.02228029987954863,0.05652697524364112,0.050350921286920425,0.02261146739552643,0.004288390525793228,0.020741859766798012,0.023312976437338092,0.0016538742688171724,0.005925909573149505,0.0004339017841153044,0.03883403035517397
34.0,1520,0.9791473821962925,0.985164561875272,0.2719004905110677,0.3669399612941216,0.18137235109089203,0.42185920092770346,5.26302923748972e-05,0.003985286850865178,0.0018927143467183597,0.028778080345362663,0.0666940468219751,0.04489325214471163,0.027718406847261446,0.007054714994524028,0.023548731657821356,0.031481743858101145,0.001404374330988901,0.004576830933910204,0.0003931783802043652,0.034940901267908615
35.0,1560,0.9642439883377507,0.9769265510320323,0.21548879732875884,0.27504667224147217,0.14643864432749007,0.35967818585254807,4.0349125493536416e-05,0.003068252698172863,0.0015260833618034218,0.028880993640415523,0.05818684494555815,0.04383930047411579,0.022458498498063643,0.0067701281283650844,0.023887652338872523,0.027669071109877614,0.0011717516542884034,0.0042459470642440406,0.0004415385595794054,0.03580711301411111
36.0,1600,0.950833699519586,0.9753028893534803,0.09976812861143863,0.3142739456987774,0.13066019404634568,0.37704732981467726,4.6359478510194265e-05,0.004193746430357903,0.0016917957898212987,0.027752159484269293,0.04349291654388427,0.05534523617738614,0.03154602538443127,0.004238934015641179,0.03102188984661571,0.02111952372781686,0.0012006144477714198,0.005465105840941973,0.00034446473168829725,0.03805472399290063
37.0,1640,0.8679370518861476,0.9034640865731319,0.10559702789562828,0.2609853372100658,0.16693526255480398,0.5243408195727787,0.00013692946621240613,0.004799799645006438,0.0018260690893837945,0.029951234655071834,0.05174887850125314,0.06379702489535498,0.05818431788422067,0.007718322973067583,0.04734155269566965,0.025969361712712698,0.0008931031285565221,0.005063951424275231,0.00020615181151663976,0.05992018672444651
38.0,1680,0.5291785855722899,0.5774959561207446,0.1332881084120965,0.1405582723166162,0.1929327070557672,0.5309061012747015,0.0005444139708040322,0.005408604068675701,0.0018276507888771705,0.035374824671781734,0.055311736373168455,0.06739348955476249,0.07409484439721738,0.020758369174909853,0.06479184389436078,0.0322595827346604,0.0009377002817283344,0.005278112676997796,0.00045880009145241664,0.0915357389517529
39.0,1720,0.2414897162173031,0.34552647906058015,0.11803959655661361,0.10648010538903635,0.14820534064794416,0.4470087884452944,0.000941050192503583,0.0057548883751897964,0.0011408473481005874,0.030331581358390373,0.03677374274038087,0.05186945498865751,0.07410047515246466,0.0223457730018817,0.05088584769193196,0.025714384032319685,0.0006434848279669033,0.004545348013798166,0.0005137253821411644,0.07353135943459418
40.0,1760,0.16310289907842807,0.2637294352144694,0.10221888252776429,0.07771854844705621,0.04557012981677029,0.24281497249612927,0.0004729858329328116,0.0029864308686805975,0.0004473531357714361,0.01896911189904191,0.013737983213292615,0.04189010910493323,0.0718249268347561,0.010927427641045713,0.03007488745741694,0.013323609201737165,0.0004937859642012777,0.0033234128829165484,0.0009802996858520388,0.0554010302343603
41.0,1800,0.12165571854956132,0.19727632249226187,0.11385188536676834,0.07648371839446647,0.058151715996456195,0.31113970717233386,0.0006727651392445862,0.0032098266213257108,0.00046615657653781826,0.01826698461980645,0.012336645215862885,0.0395017508713733,0.0817838540608681,0.012244740180950004,0.031920526327399265,0.014101055826464332,0.0005046753601709756,0.0030892591244090564,0.0008048197557336587,0.04705748722047286
42.0,1840,0.11960576891203381,0.1852091993859774,0.13435979577727605,0.0731827233224424,0.06419381667937563,0.3590403313299858,0.0009009866680599667,0.0032172650736881263,0.0004267919490715589,0.01596011819736134,0.01373930728562869,0.0367700579718116,0.08222197371917114,0.011326444046105538,0.03272548406115026,0.015366683216607988,0.00047884135197635754,0.0026105710699244294,0.000635941635055421,0.04248921370991884
43.0,1880,0.09707780979083122,0.15637874987232747,0.15902454069047262,0.07828066523830361,0.06803417645160723,0.40001266794181367,0.001505519350961972,0.003737245575453004,0.00045937949583292316,0.016628311834468848,0.013678311520613344,0.04177053181420747,0.11003957858515767,0.011003316827326423,0.044440946493912774,0.02006931142199094,0.0005497690943879056,0.0027817007136736725,0.0006179161905377061,0.03870838957031322
44.0,1920,0.0866892902855313,0.14220625591530828,0.1454731606830238,0.07607994960104345,0.06542631436715002,0.39103314439638626,0.0014238319266575417,0.003653425370648173,0.0004475247575406393,0.015921490582504465,0.013653219160028554,0.039560676594339185,0.10004710440520563,0.010605798646296606,0.04195977914714811,0.019659532870591055,0.0005218882044299519,0.002642634506091337,0.0006144709391087438,0.03081731786492741
45.0,1960,0.08683028577876721,0.14027103147734943,0.15266314761342373,0.07438130579264965,0.066149087510359,0.3971413818472895,0.001385843087589324,0.0035607123019116833,0.0004686788202201429,0.016769840890119615,0.014053507368518573,0.03953731092174451,0.10527470238077632,0.011238004197394381,0.044992939378740215,0.02160090353295436,0.0004940737908636924,0.002495327827559541,0.000545476319063333,0.030035742085316664
46.0,2000,0.08952617713458928,0.14321150938317437,0.15867571153990093,0.06967895798020107,0.06630500018561249,0.3973609016972398,0.0014007313217232445,0.003284999874850864,0.00044974752444368213,0.016753419593217647,0.013447926486659309,0.03695739906569717,0.09718343643119655,0.010143524641748284,0.04173605833077124,0.020901297697563652,0.0004815534652099228,0.002402550556118161,0.0006462475678926792,0.032135508265378275
47.0,2040,0.08657587035808526,0.1433896867708648,0.1553573534024072,0.06931194008230807,0.06415222647311056,0.3900496933277394,0.0015560194781802943,0.0036600818357822892,0.0004401386595276598,0.01615201294662305,0.013840433211962969,0.04138900511771013,0.10865756897656648,0.009691897818386634,0.04561783598242134,0.021034486717804255,0.0005623744546251299,0.002814602476436767,0.0007201224081251486,0.03306892770680031
48.0,2080,0.08437253870563259,0.13508045602552063,0.1588896996352192,0.0635977298301232,0.07384588481929286,0.4232083561491219,0.0016931611620590746,0.0035592945875872364,0.0004742712431546858,0.017158925038913267,0.013984492414780073,0.0399926441240636,0.10163982641836572,0.010867786690283062,0.04439753476000371,0.021574952862509298,0.0005040244727134943,0.002527289649064889,0.0006518025809939206,0.03412716212187257
49.0,2120,0.07514867511980346,0.12019622833566711,0.15932041837221045,0.05669127303683467,0.07377292830244343,0.42652965400992704,0.0021714881730076703,0.0038013535943499984,0.00045933462887320746,0.016943995189701865,0.013776309373841718,0.04493544121687933,0.11697703385963014,0.010529095330463503,0.050964943312981445,0.022287290927350892,0.0005672425322319851,0.0027933412150360497,0.0006737860649014972,0.03688481187362273
50.0,2160,0.07163501244430627,0.11501809010345733,0.1451105295562488,0.053234930160406396,0.08048411734266277,0.4411538692510229,0.0023856797695284773,0.0037475287097584616,0.00044566082929513187,0.016502835074779367,0.012781129736114526,0.042865864593996286,0.10720272998954783,0.00982823819660031,0.047467227381340585,0.02005465499853502,0.0005712086049158339,0.0029407816137893713,0.0006705767051522086,0.03731975713009039
51.0,2200,0.07704159254196774,0.12354327225683973,0.14912625852781783,0.060826548367404934,0.08363414988394241,0.44701185449138753,0.0020725392639258967,0.003744162715668664,0.0004910788176553353,0.01705876593741434,0.013304216816502448,0.03926812081780975,0.10467117012933705,0.010861724727776134,0.04489362877087291,0.02030277255748089,0.0005242142869137677,0.0025927614843706034,0.0005805731162904168,0.034957056231239625
52.0,2240,0.06982174326132688,0.11386078901738515,0.14703059923909942,0.05834925874673653,0.08738905490885607,0.45758066327247454,0.0026662179647161132,0.004400618826106751,0.0005163915252790113,0.017525904936095963,0.014028962821187433,0.04565091417911045,0.12209208466292987,0.010613549468076203,0.05580368823282154,0.022279654108172064,0.0005787158330027235,0.002935310563369823,0.0005312630529188295,0.03299549997403203
53.0,2280,0.07390507936411926,0.12069593746898435,0.14111714546681958,0.0636973210920143,0.08907827921340918,0.4540735576017014,0.0026675087352793156,0.004464096581193921,0.0005117192240829833,0.01758253138144148,0.013858003920591272,0.047113906674537256,0.11430920521511638,0.010021197524763437,0.05379979439510418,0.02087619763219749,0.0005771772783488108,0.003093385485065506,0.0005904473002997345,0.030941296316642206
54.0,2320,0.06999593718871279,0.11698053549555328,0.14298014608678045,0.05944221297080384,0.07826569382557194,0.42734990362461467,0.0023850840506679217,0.003960537000951008,0.00048388462316498946,0.017046881553850847,0.012450138315718123,0.044599966427935595,0.11543799495806815,0.009318603069315947,0.05014217362350404,0.020990850105389897,0.0005973040262277298,0.0029185013017051483,0.0007055952149057683,0.031086403462340026
55.0,2360,0.07100638715666575,0.1139863355018216,0.14239394895609456,0.060532309640876025,0.07998649347795271,0.43125004898597397,0.0021650956218689293,0.0037960560019327967,0.0004979890191817247,0.016749694205806968,0.012691695212780133,0.03891496931680502,0.10237742358254484,0.009769410978521034,0.04567865433417624,0.020196634599661083,0.0005311418038519532,0.002577897489688215,0.0006017686481179891,0.02814540299255573
56.0,2400,0.07024252747834983,0.12118176857199739,0.14179103482882505,0.05948868350233582,0.06863985401125205,0.4015102421245034,0.0025322420062270225,0.004161132410727814,0.0004298686572315602,0.015927237339280774,0.011884307973949576,0.048694316429423866,0.1307374899891085,0.008017200905378385,0.052101399743847844,0.020912434034608577,0.0006460398366568537,0.0030798933061841594,0.0006898965130929232,0.029714164909326563
57.0,2440,0.06415873616378326,0.11277705056764425,0.14324677638553315,0.06227618150389707,0.0782286924117617,0.4344584604940724,0.002593097970618025,0.004823466467500525,0.0005152562905698034,0.016491972602289566,0.012591846955898328,0.04951830663061037,0.14317601389812146,0.008945567276454996,0.06309691678073766,0.022739112650435454,0.0006350626742587864,0.002964318404772537,0.0004980051411573747,0.026826487944703197
58.0,2480,0.069515631284017,0.1236920622775861,0.13867891135994917,0.06446114870640907,0.06255650129449349,0.38559456928403385,0.002324268744736314,0.004359980651529928,0.0004100716033300745,0.01515789581268589,0.012090863109689024,0.048439995738948936,0.13357099050003365,0.007988497586927653,0.05182773156640517,0.020568378223827434,0.0006406948733272665,0.0029489039538113998,0.0006057200305371682,0.026979288420311935
59.0,2520,0.06951724699398178,0.12760881775577723,0.13545871443460394,0.06897198392941424,0.05517729832777611,0.35876914718983366,0.002019646165385967,0.0043875609902884,0.00040868328222704834,0.01504779917962507,0.011946290969382729,0.05023127817543719,0.1387572743947612,0.008029325611457964,0.05436278652689417,0.020287283566491437,0.0006707794407994778,0.0029816894052905646,0.0005913008814690228,0.025515270333891504
60.0,2560,0.0640915264622232,0.12172097986639381,0.1380770416325826,0.07886769477017419,0.0636832438705234,0.38993584169190193,0.0020193905790574884,0.005261306833937125,0.0005260777041995206,0.016906343610465974,0.014409016450700382,0.054393203347196786,0.15024236036717292,0.008942029662181664,0.07113568605022418,0.024671642062402452,0.0005861624537735913,0.002823126750331899,0.00036700568594515793,0.019893129278723404
61.0,2600,0.066407645330009,0.12483418153756785,0.13179064145342295,0.07407821807651388,0.06209649172105145,0.3801906696538119,0.0021788171804294687,0.004720593832297851,0.0004613271004646066,0.015814995930071928,0.011574365945113095,0.05082307327972745,0.13813941569061788,0.008723674883639747,0.05793737456297375,0.02016032786094943,0.0006952712691300973,0.00319172456011838,0.0006105455729050735,0.023687804419698977
62.0,2640,0.06052036931333866,0.11736082578301961,0.13480058878983942,0.07930096027017686,0.06569142684349816,0.3936996616879041,0.0022666177033558656,0.005422827293045359,0.0005424924860018545,0.017145477973548845,0.012685942178398678,0.05266496992516998,0.15086420305105921,0.009331134551942987,0.0704022229978187,0.023061770258051718,0.000680973037392106,0.0031525489807675776,0.0004698483618970124,0.021277456862320715
63.0,2680,0.06261964712206054,0.1234047758804239,0.13648141176808695,0.08327361531087457,0.06268725531973994,0.38202634121388174,0.00215095828090425,0.005376010752716568,0.0005325159252604348,0.01748276763034846,0.013127327452692829,0.05330777449974126,0.15454537007013158,0.008660007152489463,0.07271926859455674,0.02419932192363901,0.0006229570782926769,0.0029512194972210553,0.0003936565831231858,0.020060201188868303
64.0,2720,0.05908236712044264,0.11723645744136083,0.13193697552759318,0.08192638132061124,0.06545611202341052,0.38921739583689696,0.0024553590071382365,0.005186435977997424,0.0005343079774675581,0.017177349420932804,0.011398373936495121,0.05057923218868435,0.1424794130425042,0.009497476342736707,0.06753137832853576,0.021344519241262228,0.0007086512545535108,0.0032277325089988354,0.000500167466768459,0.022867326690558683
65.0,2760,0.05943447886144945,0.11360823320686528,0.1415870734749078,0.0803261957539357,0.06615627728005427,0.39393316083152724,0.002107197920340685,0.005342953400282249,0.000521846684435389,0.01710336686031198,0.014680329338330673,0.05360744586957619,0.16592590793495518,0.008449326585545279,0.07621726537907245,0.02742528742301222,0.0005351403400487216,0.0025703988709335204,0.00028370318031847944,0.01691761583365084
66.0,2800,0.06200846490560625,0.11401207758173848,0.14514419258406813,0.08607910372969385,0.0643441824077104,0.3852636779528033,0.0017617702293728956,0.00485492447082754,0.0005222101679911257,0.01748693612514675,0.014409932541060572,0.04654008400232677,0.1486219383008651,0.009226820400818141,0.06860634551475982,0.02591742165444891,0.0005008375586986962,0.0024407835053391327,0.00030812403598593586,0.016166199762752315
67.0,2840,0.06146458235992932,0.11587064832069148,0.1416293811413663,0.08148088337565308,0.06202444804290994,0.38032203197327846,0.001994043442858421,0.004604480691597326,0.00048776571563149523,0.016654553407768256,0.012561257153544397,0.04460159223092858,0.15023335428983803,0.009033422777397805,0.06631069315998538,0.023572753176630365,0.0005340465363019259,0.002504032283674639,0.00034426270846939634,0.018463860193916236
68.0,2880,0.06354789063363428,0.12420449224636862,0.13805705034677238,0.08492959044967016,0.06263801743447646,0.37929303983213775,0.0019918650832263574,0.004826165673491771,0.0004994777155731309,0.017084605599026893,0.012462317404467646,0.04631842037058739,0.15649294176173872,0.00844009617121455,0.0698762784677879,0.023918341702019858,0.0005330783847599872,0.0025660380062772275,0.0002976934939647034,0.01853691872810447
69.0,2920,0.09126265397631024,0.17996761948200976,0.1272380050705341,0.10735994789715257,0.04933025830391716,0.3006776676500493,0.001249770811731587,0.005063033219833445,0.00044056708376602883,0.01570951630066788,0.013077933908226768,0.04601075419301838,0.11376938584748951,0.009295015593653937,0.047629127313731985,0.01566056070973726,0.000770820825605002,0.0032304059303131685,0.0006871613902288466,0.029485873253075768
70.0,2960,0.09208530750239433,0.18038278420850368,0.11833510727367078,0.10763926175135242,0.04806595735277531,0.2980050343903895,0.00107463050585898,0.004874700298661704,0.0004496544938808757,0.016532425170318804,0.012999963740307194,0.04757952215209787,0.10475574161385624,0.010029255803089141,0.04675350714447707,0.015575367276313685,0.0007461570194364115,0.00332735026784628,0.0007952821279679745,0.02870494186729709
71.0,3000,0.09825571469344076,0.18965109980164516,0.11550149512753366,0.09928124149274944,0.050004559504212766,0.29098024276908335,0.0010461559391321553,0.004818040974412503,0.00044466345119117566,0.016711695728970445,0.013694151727188485,0.04661049979378322,0.08515449007835892,0.010521819892037067,0.04479410427174109,0.01447714252572515,0.0007639471062952063,0.0033561073016746437,0.0009100541432246844,0.03197417717762656
