frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
0.0,160,0.0649518646845794,0.12582786761549056,0.11462121286029274,0.10726387905601999,0.03513506908858414,0.18722447645197038,0.0027524851500372667,0.00852229248881792,0.0006029183695901837,0.015896539965810384,0.011682773672291143,0.029624063634094734,0.11947603719419686,0.006784014897452465,0.07592760642263335,0.01648961309336971,0.0012642986827668783,0.004830227856662399,0.0005614366030819993,0.008209986935250886
1.0,200,0.06625517630725304,0.12739648720097005,0.11642384357070606,0.11265859352120268,0.03482845150703324,0.18082136166521817,0.002583680066607488,0.008603619880191796,0.0005792533244839366,0.015306549203258335,0.012342445933224791,0.029803515864747634,0.11785877293278803,0.00659524490285805,0.07147187938910725,0.016548843461892452,0.00119747113272588,0.004674311661396712,0.0005344701234971641,0.007760168926564979
2.0,240,0.06525919492432967,0.12505554218545453,0.11625922676936522,0.11130981760551197,0.034363044521556085,0.17889602495234075,0.002578385936803073,0.008584877087735261,0.0005773258181920654,0.015387321524921987,0.012300239920127262,0.029938038744936925,0.11822562505289334,0.006685002972052439,0.07162055622858267,0.016528159127648104,0.0012027816163000969,0.004686938218575006,0.0005487811876491466,0.007691230257401356
3.0,280,0.06471743715380404,0.12553972120676377,0.11670724225152777,0.11457545328525995,0.034286527064088225,0.18015302249116033,0.0025337580427483323,0.008487253864752324,0.0006009668945640618,0.015721141580352305,0.011967596242005954,0.029292045203960653,0.12117757380779011,0.006649684619495639,0.07383054868511431,0.016814743003558712,0.0011818268765013456,0.00458895213268099,0.0005298488434303885,0.007520401901210585
4.0,320,0.06507061026792729,0.12543733381816136,0.11756396564280158,0.11161462928393998,0.03570089805531836,0.18423164518691035,0.00265321808262814,0.008604060052983217,0.0005965249087344973,0.015489583499138078,0.011994373329869797,0.02921858187179061,0.11956561289356298,0.006656864841258629,0.072637315640713,0.016488335535565172,0.0011963331298343596,0.004566530516583504,0.0005319741987503981,0.00783114517450115
5.0,360,0.0622319544737049,0.12102623685070073,0.12538493278527357,0.11779141104441049,0.03775206120015093,0.19712468587564538,0.003151624394098119,0.009237254880620426,0.000643532842161015,0.015735270587346684,0.011863924680651207,0.029735452698947153,0.1396852078434558,0.006313316317723263,0.07492942689465626,0.017534575197000937,0.0012289852434749675,0.004623316903032898,0.0005069937489300822,0.008204615609160911
6.0,400,0.05902453031399016,0.11234006838210149,0.1362230463476917,0.11926601776322021,0.039545327369503905,0.19632816874034636,0.003745219514031421,0.011118812395161722,0.0007631391463820007,0.019466228326674564,0.010865506055930932,0.03480978993735552,0.15649368454817464,0.0069237910872101465,0.08556333391093042,0.02012352213712483,0.0015326388828728911,0.005854256333804516,0.0012834066058165557,0.009834432049465732
7.0,440,0.05622447762338366,0.11314084090462577,0.1467374247090843,0.11987005716859211,0.04279254227376322,0.18964572133265878,0.006068006317653108,0.014436039870875394,0.0008963990698085479,0.019437490826436393,0.007538978089459309,0.037604762203897586,0.1915601487463539,0.004506247483615743,0.10106335713640756,0.020064248481841337,0.0024768548173229876,0.00869424797901483,0.0014831809710192767,0.015143843307934267
8.0,480,0.056402482613343956,0.10168598998611003,0.15956610292292434,0.09436869163258466,0.02663958134870492,0.148136258460058,0.0067496710820125335,0.010823377557702563,0.0006394510588138471,0.026649398126239034,0.008205915668621267,0.07749192058801554,0.24609199553227332,0.0032636185004391335,0.1435595101018417,0.03783591976314435,0.001895873889794912,0.010437109852227396,0.0023090868740654595,0.015434881556972153
9.0,520,0.05790434850255813,0.10354765704508312,0.14429344321981555,0.0898791708041542,0.02533095134697637,0.12052275815998793,0.007870103673051578,0.011183174988521442,0.0008022491922581988,0.028490610804740742,0.008302883495630305,0.08450675944634044,0.21837645524462765,0.002363732836503672,0.1591877068736695,0.05410732742637077,0.0019147426566545648,0.009226047569355234,0.0018292939993282808,0.019012292429755502
10.0,560,0.05373607124879738,0.0992577656345234,0.14625826770087388,0.08831823771145159,0.0181445138070678,0.09024153064429893,0.005779497908651585,0.009771073401078958,0.0006524386908795995,0.03410811245751903,0.008136305234857373,0.11856661233634473,0.19197239681070033,0.0026147196359863753,0.16939776548652502,0.0678968818479521,0.00182995971849533,0.009012237046945048,0.0023447094936660416,0.01865776065790436
11.0,600,0.05146102815473825,0.09336451557886181,0.1466197032030355,0.09260834514116913,0.015911391388143934,0.07997524318176508,0.006894662357450136,0.011938948213996976,0.0008941358534284875,0.046336853909426816,0.008871886399829346,0.13205758382803093,0.22531961976774062,0.0035098487844979873,0.19520360263036354,0.08676816827254537,0.002001909629424613,0.00968219698025195,0.0036256841607113285,0.015804514886217584
12.0,640,0.05445566804696229,0.09710282306291561,0.1614513119699602,0.09717712676667754,0.016138919240918325,0.07938934649420373,0.007747291079637945,0.012544476627570385,0.0010551402249736285,0.049362308262200394,0.008846901593181742,0.12181409064344273,0.22979480792361562,0.004682509821695314,0.20219418973404293,0.0900349624109617,0.00259800539046313,0.010840385544303754,0.004481802593974432,0.0157081878722561
13.0,680,0.05674535995164143,0.10394771942919627,0.14793631619754558,0.07975382416014362,0.016416716936309562,0.08782835450807121,0.009834758148754728,0.012678037247707824,0.0012990961036206154,0.04194860287784788,0.008841935137335197,0.10820355479247981,0.22613051397694026,0.004957627072585791,0.17341520290289467,0.08668227094367144,0.005183547651074927,0.016634861679347236,0.003567260942369527,0.018072120920192575
14.0,720,0.05767239236724678,0.10681057783818161,0.1547671463226071,0.07720480333258371,0.017733140099464747,0.090455706904767,0.011470699301495482,0.012478465123175948,0.001260624540684657,0.038744082049875284,0.009162808411554736,0.10357208182663673,0.22162433509569684,0.005074004414569099,0.1509996315602258,0.08678295968573273,0.005716961506550186,0.016644217224321033,0.0030854337440432075,0.01872599752976489
15.0,760,0.058478371446853784,0.11012495476592252,0.15726537311372996,0.08436219106451096,0.01863539390193659,0.09992806869875437,0.012019788311586375,0.012640613420858923,0.0013907345657473722,0.040034640247369545,0.009073854162545586,0.10581165465859114,0.25168801318575296,0.004968324863624512,0.16026310333931096,0.08748636622725496,0.005968310841528754,0.017084780758111612,0.00275986523502861,0.02127088997510501
16.0,800,0.05275247890868422,0.09842295757445069,0.14889204386999885,0.08021597490298814,0.015754169845230974,0.08984033382673909,0.010222246037756564,0.010982868290954002,0.0011862781318714916,0.038631950754343954,0.008585092023469916,0.09870825421134363,0.24197060796772313,0.004762245207262005,0.157496189444541,0.09400936645833353,0.005067672953963785,0.014262974233145662,0.002530232192099235,0.014211845501223124
17.0,840,0.05576012796084852,0.10330443940298766,0.14530115086902312,0.07388389051433265,0.01636292989492581,0.09234036817596976,0.009907479746683337,0.011220918479121152,0.0011394950050985931,0.03718705032631791,0.008963529745949578,0.09647953727753422,0.21433183293863112,0.004996572604375603,0.13707076021904882,0.08527388648428459,0.005427231891944736,0.015518429625807541,0.002526503702908736,0.01759326430329731
18.0,880,0.061177231947387056,0.11098808800468102,0.1425831237184281,0.07001900869167871,0.017784362352578915,0.09392500324615051,0.010147108131558454,0.013539826570364843,0.0011975689700257075,0.03688382702974239,0.01080847650169502,0.10217986988694751,0.19275710372541285,0.00572003294733628,0.13477800482980726,0.08268546086121205,0.005749453629089479,0.016684523506613022,0.0025562463744645846,0.01997285639454393
19.0,920,0.05005438039027458,0.09037854715680346,0.15860404953912122,0.08236397199457035,0.013916824849932515,0.08264772269190361,0.008014673392701739,0.011028346645494846,0.0010043747752386764,0.03670085232471056,0.009175037501218576,0.11313220668813725,0.25747135115046316,0.007149336703226207,0.15474203093625338,0.08336745474426109,0.005649022918730014,0.01565609304134647,0.004436022734134107,0.01638835256359609
20.0,960,0.05239507362008013,0.10033786105416033,0.14457538224403074,0.08314092419574261,0.014123878504474493,0.08523621102302945,0.008360114884940005,0.010903808417508215,0.0010705237624535782,0.03615226479354602,0.009023746623366738,0.10336943538752985,0.23876280376046868,0.005902574108514877,0.14728743613376657,0.08406284273260063,0.00621798568503744,0.01686089622185868,0.0031810619097098094,0.015832894414886917
21.0,1000,0.04832613926106805,0.09321692784301766,0.14568235080390626,0.08061395825145831,0.013213092781571971,0.08338824407353182,0.008423017826159975,0.010809142709555181,0.0010136613798043047,0.0341356409834712,0.008758122328827035,0.10702508057154143,0.2627651058132442,0.006656167888303964,0.14869661044948967,0.08093552767414067,0.00675172138389928,0.017521944680924863,0.0033606164736323814,0.01496816279020999
22.0,1040,0.053305142604284254,0.09869481184764155,0.15553711855828792,0.08531746755998743,0.013349192152791733,0.08584387017681823,0.007418746820682259,0.009578302170066492,0.000996205233589495,0.03525033023604976,0.008676470986652064,0.10508546694274429,0.2569364637511018,0.006262159605453352,0.14665698838705954,0.0827681941058142,0.006204881330556252,0.016983685861881825,0.003770271965879322,0.01655167597565495
23.0,1080,0.05996470162948197,0.10892580554113257,0.14891404621313437,0.08125914763111707,0.014583551805723976,0.08756798341867957,0.007627543669368718,0.010124550296028427,0.0010435293203736192,0.03643992741683612,0.009642341530026945,0.10621237889784187,0.23198915638281026,0.005557076719039633,0.1419575566923572,0.08319551008792046,0.0056790940593963255,0.017617651874849524,0.0035805411393873524,0.01971239906196675
24.0,1120,0.06015399505177245,0.10866038697770315,0.15179629498522926,0.07881251573851236,0.015103522447633565,0.09075610525228925,0.008135321762965959,0.01008969480888207,0.0010440736984890092,0.036684057921238813,0.009709364583985558,0.10727077897500488,0.23889094456333249,0.005433710472107838,0.14721732942557117,0.08393135175584789,0.005561863016081812,0.017474433568528295,0.0035034569159555153,0.02295644104900136
25.0,1160,0.058238175591100706,0.10684590907197554,0.15277975415257458,0.08143925184908639,0.015957389585410285,0.09536011700255453,0.00824988011351997,0.010458316919782528,0.0010310040296205548,0.0374319168164165,0.009666249977015345,0.11461782839085546,0.2523501911121081,0.005439017658901824,0.15564491118329388,0.08231195608507384,0.005214524574918622,0.016943419109224624,0.003415990254702499,0.02256792830880296
26.0,1200,0.05662091372486099,0.10538146539475647,0.15416180584511843,0.08429500185167828,0.014910762084492981,0.09318054200003291,0.007886099922336959,0.009556115869126379,0.0009808493041646533,0.03839996516304759,0.009296855917377393,0.11426595714980581,0.24630684008574028,0.0056990649790153005,0.15671512658063327,0.08286743989323257,0.005124979421994695,0.01678028092787025,0.0038687122665254084,0.020938927214471433
27.0,1240,0.06252434732197132,0.11013412775311233,0.15916746440012344,0.08365737736965165,0.01349738616206991,0.09044983544258406,0.006586136934848787,0.007850897634893291,0.0009233815637402514,0.03879391830265502,0.008638500011192986,0.10811760794323087,0.22882049894670584,0.005151799874194018,0.14717379375894982,0.08219502960905854,0.004638074083921357,0.016768845209784975,0.004219130899150246,0.023368891647667873
28.0,1280,0.05973386395412458,0.10272266971885202,0.15452566322237968,0.0752217932742181,0.010867538836456634,0.07713937551159916,0.004724823146428836,0.0063592349507371245,0.0007790633848342916,0.03628879922122385,0.007336400818368943,0.08893074186982823,0.18821036770752603,0.00535140035561776,0.12823091407637444,0.07983228641070904,0.004315241621097612,0.014979049354532375,0.0045086837372195696,0.017124019314084023
29.0,1320,0.0646499149927506,0.11233864504414984,0.17059388994283073,0.08722813588327244,0.014724848759729034,0.0926265572890975,0.0064641979726430075,0.007835036239697373,0.0008713401340746512,0.03888054126743471,0.008769668149321917,0.10858476185617645,0.2173621002610645,0.005269383675066558,0.1446434933295851,0.08367282352546385,0.004165951084658903,0.014818750430730195,0.0045352792262094346,0.021610669018656704
30.0,1360,0.062143780347883905,0.10733286952120766,0.168690302567274,0.09144834260555418,0.014836617628354296,0.09028140306400435,0.0059513564858356,0.008410967536559996,0.0009695312113396643,0.04447414424804329,0.009262696992669817,0.11869416886560502,0.23313221029105208,0.006133780019447707,0.1578654991146453,0.08897053674107219,0.003993990992644578,0.014432162383019599,0.005434372105127267,0.02034105342612117
