frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
31.0,1280,0.9109113855749327,0.9455569942121109,0.24638886324390363,0.9017671682329422,0.07372963239019836,0.22660703413488242,0.0006975517180678672,0.07415701166355644,0.05850372113898531,0.11685031319186619,0.038428263734476484,0.02956453183517369,0.003934507113073787,0.4483373967470947,0.0052111283248850926,0.0238167121792014,0.05175980332116359,0.027534030263736985,0.12211231326804547,0.9816752884565411
32.0,1320,0.9103322961639212,0.9451983717694729,0.2490809380070247,0.9032610518501817,0.07771148542894146,0.2309462424301411,0.000707814361846752,0.07233125618153687,0.058720543030345095,0.12299084196401691,0.039111556930762764,0.0317639955525252,0.004713444320806856,0.4495772931747377,0.005209697036591199,0.026758430059671174,0.045666498845851965,0.025824131776447917,0.12191884012478903,0.9813713014596835
33.0,1360,0.9099585381833079,0.9452833766200459,0.24945496072096426,0.9027119553423572,0.07643423479746161,0.229155224493963,0.0006880425749511986,0.07116144490393486,0.06142140032087567,0.12336067341968944,0.0360463327731473,0.02914215958143027,0.004450569064858849,0.4421010822382273,0.005137108127025795,0.02455498950136484,0.049675627462294494,0.027257736497473102,0.11827744247541858,0.9816353486295187
34.0,1400,0.9106641323052083,0.9459173782116963,0.25041587218155664,0.9044708330442459,0.07518603718667648,0.22711415937060536,0.0006855825368507559,0.07072301802559758,0.060900823061837875,0.12587376743406797,0.03658131833043164,0.030079307617557047,0.0047851839220576856,0.4408724747428925,0.005145220093833301,0.025613433072351234,0.04831525855988663,0.02726450587480013,0.12047336346270933,0.9813751499731267
35.0,1440,0.9102694054229826,0.9457210976417842,0.25048361922030266,0.9032680312717846,0.07460055756201593,0.22930573763643727,0.0007039226749120797,0.07305302596506062,0.06034854823681937,0.11952317202598427,0.03703755341628678,0.0286902287435611,0.004335034171070768,0.435963111619746,0.005166979262629096,0.02343738022999809,0.05373005593446642,0.028629976073625697,0.11407768247680006,0.9814928961003856
36.0,1480,0.9108715269697197,0.9452988354696482,0.2502522938994972,0.9012869715869127,0.07261437298174486,0.22477003835150486,0.00070132432858808,0.07682465825082022,0.058808205755212666,0.11582330267901098,0.038230603532252994,0.029127826774679635,0.003908247960964954,0.4456035892342246,0.005241353183147824,0.022686574148757573,0.05430070416247273,0.028209759349458588,0.11657370804910976,0.9816830440810551
37.0,1520,0.9076070037209866,0.9429918445656509,0.25212247048936276,0.9027643623638764,0.07786815083056474,0.23186869865249818,0.0007391818523499673,0.06827668533848251,0.061822475330233675,0.13342582031932543,0.037505201855500485,0.03276751194756436,0.005687855166160612,0.4393759192030868,0.005224235800479591,0.029556539520449596,0.042969153183786475,0.025873862690105907,0.13047550862919685,0.9815384578077998
38.0,1560,0.9098950736806611,0.9454452700021351,0.2492142415639796,0.9015733644467628,0.0719129039138304,0.22753284451000275,0.0007363831593077342,0.07532504469817332,0.05720635730279813,0.11628786884538467,0.04112938155862301,0.030833776200047795,0.0040284796552694175,0.43066122950479674,0.0053119891425323865,0.024196891398603156,0.05270637054500975,0.02803153300244581,0.12148602492147456,0.9817700646001942
39.0,1600,0.9101935519813853,0.9451787758986961,0.24896592754923672,0.9009462525189084,0.07127550398517976,0.22676471631605985,0.0007253392342993654,0.07345259876359583,0.05899560133772218,0.11857596445741206,0.038065517141501325,0.029351295156645533,0.004055297222206864,0.4374640666411856,0.0052407349600823465,0.023221545885719744,0.055460112408263665,0.029056257503372204,0.12409641553777323,0.9821085805745031
40.0,1640,0.9095820451206958,0.9449511922560034,0.2473422522138025,0.8999834878652292,0.07184893901998522,0.22658079337730838,0.0007201761365797333,0.07629998449719959,0.05888447506694216,0.11468355557869521,0.03837984085054486,0.02857373931305432,0.003642142229273312,0.44264229881792283,0.0052746550684137266,0.02203784027401183,0.057204506798308866,0.029222272593677472,0.12100413427380863,0.9818571145280925
41.0,1680,0.9089518900614186,0.9431681295755092,0.24641708763947265,0.8978132553764073,0.0747150361925275,0.2304748054926399,0.0007514967579018026,0.07084721445247569,0.0610010570627124,0.12456121576641449,0.03793008264843865,0.03068741853174756,0.004372571966423019,0.4375699819831906,0.005271628630376234,0.025023630931069962,0.05023427710069099,0.02712872557083017,0.1335588402378102,0.9823470540203963
42.0,1720,0.9072554299495,0.9424926563298975,0.24865155621192941,0.8993513029413079,0.07764825925045182,0.2316596943959137,0.0007653930081128778,0.07095396843917978,0.061617720566206756,0.12703017392819543,0.03785698983285804,0.031072144957266214,0.004655294097515213,0.4403106158064647,0.005253262388931231,0.02599197140340373,0.047787991838909166,0.026487767700374972,0.13160089845003495,0.9822375749677835
43.0,1760,0.9091191934315245,0.9432558594837648,0.24574602658182865,0.8972534953283143,0.07358006767868959,0.2300719863744167,0.0007473486780856355,0.07182143177585007,0.060970436352281415,0.12318371709849653,0.03788936652944681,0.029971114901617055,0.004191234464084746,0.4372088453820176,0.005270647064945394,0.024153486711567487,0.05209988147352153,0.027559684995361763,0.1302605974821972,0.9823089144928576
44.0,1800,0.9100853014443121,0.9452482417686555,0.25088252913938663,0.9050626170230196,0.07742560322115867,0.23069762726623294,0.0006647377909853035,0.06923090491357543,0.06176097112373258,0.1289267567213592,0.03585646268915593,0.03073976596090332,0.005352306278347842,0.4394054116057775,0.0049832031765822266,0.027827803408064716,0.04348232083577927,0.02633737298487724,0.11884571471499952,0.98100892633566
45.0,1840,0.9089301595861563,0.9448363374183435,0.24618925213260648,0.9000298916778133,0.07219048422140911,0.22901185665620535,0.0007147297464244339,0.07686070037818843,0.06010113009749728,0.11293214218166904,0.03701831131730699,0.027111814705710776,0.003667927852784693,0.4317543295754947,0.0052581501834973975,0.02065760605209235,0.06015920944596027,0.03045322133635123,0.11101203235168675,0.981754057025828
46.0,1880,0.9096212497502748,0.9451486724370537,0.24781489860261544,0.899353961473953,0.07285965567214954,0.22973777800900422,0.0007139926029421882,0.07609959358721571,0.06057086149963312,0.11452478260961209,0.037360082348511195,0.027419006276806553,0.003822826771040146,0.4297007670304364,0.0052003108887076115,0.021406946163088206,0.058388076128526124,0.029894727237194732,0.11309475709381427,0.9821428504994731
47.0,1920,0.9091962490269468,0.9434315967978519,0.2500531007214634,0.9037791088505795,0.077724923374759,0.23201321893270846,0.0006721254490913154,0.06853199678905425,0.0619064296616206,0.12915404107658648,0.03594985957963153,0.030702984621425095,0.005347930037834494,0.44104917503866375,0.005007173493103225,0.02789752057241913,0.04386032654831142,0.026422423980601278,0.12316346930407489,0.9814640300835226
48.0,1960,0.9076013872391233,0.9433017980871133,0.2473927042283065,0.9009724846674574,0.0733760246742504,0.23174515690447806,0.0006973565815217326,0.07399239202873575,0.06053196622812996,0.11270443984054823,0.034270943510803176,0.02597471545705841,0.003927486678832001,0.4304701044556321,0.0051651735561131056,0.0206966364035309,0.06005726414259095,0.031192022159550102,0.11154313531953357,0.9824561778740798
49.0,2000,0.9085213891798651,0.9425844999742755,0.250086277229364,0.8979920665170802,0.07592529538683267,0.23103795788159437,0.0007506397749598091,0.07366202583340324,0.06194626152279177,0.12441755385556028,0.03827618811139733,0.03028139842756938,0.004365365004001076,0.44428491908922696,0.00531053899936615,0.02452685285574416,0.05100444173576576,0.027250415763068758,0.12921161421986666,0.9824007142874203
50.0,2040,0.906538445229045,0.9410028138571019,0.23562505516393667,0.8856109297211294,0.06831919924597235,0.22624922911169057,0.0007936679118251612,0.08172615659697036,0.05883447985105184,0.10918067324122789,0.04465614198750392,0.031202790635932207,0.0036472657126293516,0.4303678604898003,0.005765770047600266,0.02150525889462254,0.063953705083202,0.03207960975460265,0.13830009936169432,0.9837092571501487
51.0,2080,0.9095616806594219,0.9534447858165775,0.2997972520798914,0.925043589427072,0.053786842901100876,0.22819897047230162,0.0007050581471066104,0.05386207805552258,0.045404959757872225,0.11962371934234929,0.055446942772342765,0.055788330777033254,0.009040226791919263,0.44559695656096326,0.006141210732964381,0.03817556567973489,0.037045503620306605,0.027596085534021306,0.23563266857493137,0.9775262080117519
52.0,2120,0.9232867775350347,0.9618138905399921,0.2828621022341313,0.9567102661283082,0.10325786700208654,0.2626833190953893,0.00048189841592475213,0.05634385745362776,0.06055619690812859,0.10932438559634886,0.0271645510418193,0.025719122592305348,0.007289645003718333,0.389279820908307,0.005058707167096968,0.025882595076388484,0.03565434043642814,0.028559167614710595,0.0392132014235766,0.979959990940367
53.0,2160,0.9227271933030778,0.9608708404772202,0.2826353010031825,0.9569108673499782,0.1042226005726854,0.26204934780207395,0.00046729264647299136,0.05521116532914143,0.05912110718181125,0.10976595983315338,0.0266511212303427,0.02550494618281893,0.0073635047434766525,0.3933022916324918,0.0051230260295364784,0.0260391834673686,0.03441754392743856,0.02799182612552317,0.041125625360663894,0.9800971548257077
54.0,2200,0.9056038815011805,0.9419839207937799,0.25784207759610195,0.9020274700995867,0.08162097488424935,0.22875247645588395,0.0005694256247013503,0.07125172322503107,0.05634698073583904,0.12232247874948224,0.03250434844931557,0.027156007329831925,0.006236786966198759,0.49738013182244567,0.004512460178984349,0.025979952194158423,0.04717849651267852,0.027752544612921065,0.09939519345907406,0.9817071197819522
55.0,2240,0.912433946548833,0.9469619919442737,0.25338921148385857,0.9110555352745103,0.08044993552458878,0.23131760087538983,0.0005349979515244695,0.05282042884372342,0.05447535941449085,0.11975464572956343,0.03151431697054842,0.032938016555106524,0.00988281138334651,0.37336888875706414,0.004596634528805776,0.03813913758707107,0.03245700023218488,0.028716722231746195,0.0827546917002147,0.9810520136831365
56.0,2280,0.9122725519168103,0.9461043682721098,0.2484635171104704,0.9045932956980276,0.07850892690403864,0.23482213065768112,0.0004877025560757074,0.04885467656391706,0.05011608560765987,0.1077062749683648,0.029676233469478494,0.030364973635671033,0.010836501055675584,0.359418244566859,0.004212866624711068,0.03579222803352016,0.03363882294122741,0.030044771863467216,0.07389119703041536,0.9821456280069226
57.0,2320,0.8642035976577517,0.9321999181015377,0.3925449312517432,0.9091554048733258,0.05486863413935401,0.22685499621930105,0.0023158376218758736,0.08186238215853194,0.04505237347092355,0.12304772940400045,0.04810862718061627,0.07098965851607233,0.020610606529124376,0.5860083681328213,0.012397946042060678,0.049282959858100044,0.06703316178716942,0.04766436359179267,0.24963344886140232,0.9778110619377398
58.0,2360,0.9079041469524599,0.9478777197986578,0.28974243598014876,0.922045615233015,0.059085800561744645,0.22124582670635537,0.0005675544680102724,0.0518778925902913,0.04664663065908974,0.1293935090599002,0.06191315698330776,0.055303848405274914,0.014558811910755327,0.4010851890840495,0.00710539875934852,0.05309787216503279,0.026257486606006963,0.02763282779560885,0.20622715229499108,0.9752133682080528
59.0,2400,0.896490390611609,0.9487039260170977,0.35179715024848834,0.9238207794149741,0.05373168879921475,0.2212663054612303,0.0014123343326280272,0.05830075975850659,0.045640583009879984,0.125537295494286,0.05054245597104606,0.06776126598201108,0.02270081964497225,0.492724894438799,0.010246544672523717,0.056124061369334476,0.045459671098556184,0.042103702600315714,0.1772944370260505,0.9742873351188962
60.0,2440,0.8953328298569448,0.9481529354897361,0.35091521437964784,0.9262166426818051,0.05453884716848358,0.2271115093683057,0.0014183195018588213,0.062073347424400856,0.04641368282989441,0.12841447370267198,0.046759783250653775,0.06246029460628916,0.019087478822241,0.5268958032610324,0.010499224908748063,0.049616325937596906,0.053620746628149196,0.04567754154821118,0.18150926771665155,0.9747198464534687
61.0,2480,0.9196572967222436,0.9550655365180214,0.2856131129160704,0.9291251710447983,0.056205734999523256,0.2120632588386594,0.0005897457136169452,0.0514488769813883,0.051563476377016984,0.1520641666478365,0.056057123787967345,0.060997786814609815,0.014957878528306372,0.4196201713863689,0.0073568988622647645,0.05942283343985251,0.02901314731138606,0.03275688268160119,0.20490806110997456,0.9679644251119686
62.0,2520,0.9206793771666563,0.9556933983394976,0.29160450278793815,0.9300580237302414,0.052892283917217835,0.20749949884052576,0.0005834431976174804,0.05291825081718457,0.05340314559970656,0.15735130100747638,0.04961195124127797,0.056438986182679576,0.013704480748963686,0.45486383959146187,0.007366318140015805,0.05481397086897123,0.03435951983270526,0.03601722553536883,0.21102554227448075,0.9679259041937616
63.0,2560,0.9229381454323933,0.9561318221720196,0.27550656450895417,0.9308874548699153,0.05789112805568135,0.21277968291815677,0.0005550571650107402,0.04390801897289003,0.04664824197627435,0.14689489829465818,0.06175486360844352,0.07326144113088418,0.017612488645689678,0.39167304871376585,0.007762363104708459,0.07215192191020631,0.020032231993035058,0.026482410156826494,0.15870184026444722,0.9676372728192164
64.0,2600,0.8952633060633123,0.9172060874371167,0.22811418575520673,0.8250442218417497,0.09796401577252169,0.23901773460161693,0.0004086052448030026,0.0324336310788037,0.04244265929475332,0.09235107800944167,0.034089009784553155,0.03355350861177045,0.014738633875953783,0.29764905018789894,0.005106089511770494,0.04399312651603814,0.01545226055793109,0.016965282504681944,0.050733887157056026,0.9880847435782063
65.0,2640,0.9245922451392872,0.9581622001089307,0.28646278609019576,0.9345812883096325,0.054272083061813366,0.2113274855486224,0.0006130324290751809,0.04181242201588887,0.03988577287475279,0.12959165921224383,0.05592889408887316,0.07264051446296102,0.017699134479506266,0.41502830541242874,0.007282235703869878,0.06213125526488063,0.02171178552863288,0.02608480536146002,0.10842095321238654,0.9671096275805723
66.0,2680,0.926446179354137,0.9589151737105865,0.2902459857965749,0.9364633467483164,0.0539606402676606,0.21365607660129707,0.0006122213877770335,0.039776197855608604,0.037875650447278475,0.1240345040757871,0.05435755165264842,0.07074557109905562,0.01862838741898515,0.4105373442240695,0.007448218158698263,0.05829837874976216,0.02173377066668328,0.026383270489314364,0.09036241386583913,0.9670502041271061
67.0,2720,0.9242131525335985,0.957525323736686,0.28806131291587156,0.933656907722688,0.05442900422185838,0.2144469258361515,0.00062491305646407,0.03876844012293626,0.038131374743416595,0.12461642069532329,0.055007757152486285,0.07227066564152076,0.018561464551746194,0.4031564978590258,0.007434176861715339,0.060611608699857086,0.020352756696397717,0.02533190691488305,0.09611325422882701,0.9672809624418224
68.0,2760,0.9223476909672637,0.9583670455910147,0.2999894949890039,0.9320707303479144,0.053943309571246746,0.21897668530965833,0.0006245833219238323,0.038567614334901,0.0382114420840692,0.12002642233470226,0.04563480856945859,0.06083951757897589,0.01730222572498125,0.41921139530144585,0.007217814843722624,0.05080036908102967,0.026290871557629124,0.03077067888221544,0.09006726120461803,0.96850675460557
69.0,2800,0.9234376056431529,0.9599420713000832,0.2967958807433768,0.931280752865868,0.05582464846582885,0.2294678466287238,0.0005737654028132654,0.04474245578949931,0.0412106151451982,0.11387542666375192,0.038667993928802005,0.049027066973288354,0.014291204742885021,0.4396642184794327,0.0064800903653745535,0.041431684773591874,0.036686318089107224,0.03771969760054742,0.08969952525874446,0.9696276872496226
70.0,2840,0.9234458918386014,0.9592648617895148,0.29789136433835844,0.9315630172604005,0.05509111601262353,0.22550566989768048,0.0005742721467168518,0.04427442912002331,0.04028023651682443,0.11591740598579145,0.04025129927671409,0.051675989966685584,0.015633144110745904,0.4386447642238381,0.006712395367671149,0.043571913875674134,0.03435592264162697,0.03636088292576459,0.08845514100084435,0.969504168620196
71.0,2880,0.9174013779773283,0.9567611670043347,0.2983497855487625,0.925389246982004,0.055507538846298374,0.22773910840746553,0.0006266372208385944,0.04555868215647363,0.04153552479093141,0.11698902769474008,0.039523210342784304,0.050800316137853276,0.014855209007047296,0.44392005261335693,0.0068436950963492345,0.044038021464773154,0.03592654071307012,0.03775131335690306,0.10522507167968286,0.9714285234676401
72.0,2920,0.9215039004186883,0.9579561477298527,0.2984086288122115,0.9300069395544536,0.05567425786994717,0.22764590172674623,0.0005882236787829134,0.04518722648502056,0.04117166412644088,0.11925301477009978,0.04022095144491183,0.05199179874217718,0.015288459584207794,0.4408442933979532,0.006836463837872582,0.04405794769656818,0.03333575282570958,0.03479023469731558,0.09828400270486427,0.9689145886385887
