frame,Timestamp,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
0.0,40,0.9156708585369611,0.9477255014834396,0.28540253359144957,0.9124671228175346,0.07464036121078803,0.2516341868007649,0.0005550851839154704,0.03837268933037576,0.04433130679307303,0.135869219995781,0.03917069913047341,0.04817550609979164,0.018380205483706172,0.3626539604918628,0.0064336942260619576,0.05115495727843263,0.021198500176341558,0.02320117051163928,0.10703986385592061,0.9710357764012884
1.0,80,0.9019852778385972,0.9254261378505017,0.22963850942321692,0.8341395537635714,0.08617468340400544,0.25174332080722756,0.0004173761612750794,0.027818329552382857,0.03836378717194593,0.09073169073162815,0.03599448368941912,0.037867039066086745,0.021623313115011793,0.2776095506815378,0.005790435324425891,0.04868792106823012,0.017224313213967262,0.02172025268454125,0.07826818887905615,0.9870648214701904
2.0,120,0.9162698515403552,0.945379172186316,0.2613597530895607,0.9003594649921981,0.07047990373599604,0.2501401663508328,0.00042499311275540714,0.02733458834570405,0.034008337530001265,0.0980160447222586,0.035332044574082906,0.03856898840378711,0.020820791403326176,0.3001749897474241,0.005557719914381976,0.047154835871716476,0.019954613017150794,0.026041146645359958,0.08238256228373848,0.9826916359602236
3.0,160,0.90437258842479,0.925551312776115,0.2382894717447607,0.8590228256246577,0.0852756421863876,0.26959501058815144,0.0004431901697946238,0.02542524016874853,0.04012507030467597,0.10051370012921043,0.03763396898503152,0.042255895553906804,0.018661947615846813,0.3119180996286846,0.006073972332067359,0.05497633212933614,0.017390144025154465,0.02096753797412476,0.10342146076669818,0.9850303923243595
4.0,200,0.9034442863138278,0.928010976709954,0.2471841058559687,0.8707694060943905,0.08393901305914651,0.26120494468382516,0.0005409397590610881,0.03142868356276733,0.04078237980794776,0.10759301212146866,0.035373681973037634,0.0408171952538593,0.01761002867847072,0.3467416530387419,0.006134315508668043,0.050924385982713365,0.019189891001619375,0.022816542859389135,0.11633906189329382,0.9835354306432319
5.0,240,0.8977807522173162,0.9194063222763841,0.23154477740282584,0.8540743962881079,0.08258362664639708,0.22624185317191958,0.00042276432641707664,0.026135367131872672,0.04374151256267628,0.12300881488490985,0.03391454562133214,0.04101400964357669,0.01607746252800426,0.3470568548921689,0.005979802476673177,0.058737537646991245,0.01509823160667128,0.01844197989038657,0.11798345613459876,0.9846996553243498
6.0,280,0.9087169697904356,0.9425213481135254,0.2852788444178936,0.9084233377363885,0.06444727839645237,0.23285608849507616,0.0007299968955690904,0.03608820753594129,0.055316742196618654,0.17775828443695454,0.02915649145925485,0.057336744553008606,0.016422985299659063,0.48759990302346695,0.0075929695930840955,0.06369353960000203,0.025571869459793665,0.02462250217807501,0.18656539294196164,0.9741041417116998
7.0,320,0.8931338408919522,0.9092645274430455,0.2262294321855866,0.8528395904125626,0.07964164471251635,0.2212136451696196,0.0005080759396465015,0.023771609482338297,0.050167568196934645,0.14501987425948798,0.029686241668297256,0.043350389568304296,0.015275753633986621,0.38710362864786274,0.006629289014071143,0.06755174273001632,0.013057963980785882,0.016531510289660965,0.16204365284857386,0.9855835128153967
8.0,360,0.9065604087116957,0.9372298584591331,0.2811301162451015,0.9137215264397831,0.057289391735092336,0.22251672164625338,0.000680586112842435,0.03149042404460247,0.05750494845536974,0.19829673243489737,0.024177300343099256,0.06015548483551456,0.014407839261393164,0.533923297383691,0.007532544301424379,0.07087705228271116,0.02394767080477023,0.022320990420884725,0.19821095603790553,0.9754954921028299
9.0,400,0.8898385914320899,0.905534519987083,0.22954050881647384,0.8721619017959604,0.07155471596221075,0.2042499200629872,0.0005251752812103705,0.023392433111605476,0.05960655504634077,0.18571300907456287,0.022206120183853838,0.044434710705826344,0.012796967363981651,0.47070639903260425,0.00701485637541751,0.07184352098984552,0.012707902132560117,0.014517673227106958,0.20039009342598435,0.9844914095494289
